this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
8,8,I'm Yours,Eddie Fisher,Eddie Fisher,jazz,19520503,19,5,17,19520607
9,9,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520607
10,10,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520607
11,14,Walkin' My Baby Back Home,Johnnie Ray,Johnnie Ray,pop,19520531,14,6,17,19520607
12,12,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520607
13,11,Kiss Of Fire,Tony Martin,Tony Martin,rock,19520503,17,6,14,19520607
14,13,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520607
15,15,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520607
16,17,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520607
17,NEW,Half As Much,Rosemary Clooney,Rosemary Clooney,jazz,19520607,17,2,24,19520607
18,16,I'll Walk Alone,Jane Froman,Jane Froman,pop,19520510,19,14,11,19520607
19,19,Carioca,Les Paul,Les Paul,jazz,19520524,19,18,4,19520607
20,NEW,Lover,Peggy Lee,Peggy Lee,jazz,19520607,20,10,11,19520607
1,1,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520531
2,3,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520531
3,4,Here In My Heart,Al Martino,Al Martino,jazz,19520517,12,1,17,19520531
4,2,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520531
5,6,Delicado,Percy Faith,Percy Faith,pop,19520426,20,1,21,19520531
6,5,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520531
7,8,I'm Yours,Don Cornell,Don Cornell,pop,19520503,11,6,13,19520531
8,9,I'm Yours,Eddie Fisher,Eddie Fisher,jazz,19520503,19,5,17,19520531
9,10,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520531
10,7,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520531
11,15,Kiss Of Fire,Tony Martin,Tony Martin,rock,19520503,17,6,14,19520531
12,11,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520531
13,12,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520531
14,NEW,Walkin' My Baby Back Home,Johnnie Ray,Johnnie Ray,pop,19520531,14,6,17,19520531
15,13,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520531
16,16,I'll Walk Alone,Jane Froman,Jane Froman,pop,19520510,19,14,11,19520531
17,14,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520531
18,NEW,Blue Tango,Guy Lombardo,Guy Lombardo,jazz,19520531,18,18,1,19520531
19,19,Carioca,Les Paul,Les Paul,jazz,19520524,19,18,4,19520531
20,20,I'm Confessin',Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19520524,20,20,2,19520531
1,1,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520524
2,2,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520524
3,3,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520524
4,12,Here In My Heart,Al Martino,Al Martino,jazz,19520517,12,1,17,19520524
5,4,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520524
6,7,Delicado,Percy Faith,Percy Faith,pop,19520426,20,1,21,19520524
7,5,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520524
8,6,I'm Yours,Don Cornell,Don Cornell,pop,19520503,11,6,13,19520524
9,8,I'm Yours,Eddie Fisher,Eddie Fisher,jazz,19520503,19,5,17,19520524
10,9,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520524
11,11,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520524
12,10,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520524
13,14,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520524
14,15,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520524
15,18,Kiss Of Fire,Tony Martin,Tony Martin,rock,19520503,17,6,14,19520524
16,16,I'll Walk Alone,Jane Froman,Jane Froman,pop,19520510,19,14,11,19520524
17,19,Kiss Of Fire,Billy Eckstine,Billy Eckstine,jazz,19520510,20,17,3,19520524
18,13,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520524
19,NEW,Carioca,Les Paul,Les Paul,jazz,19520524,19,18,4,19520524
20,NEW,I'm Confessin',Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19520524,20,20,2,19520524
1,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520517
2,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520517
3,5,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520517
4,4,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520517
5,3,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520517
6,11,I'm Yours,Don Cornell,Don Cornell,pop,19520503,11,6,13,19520517
7,13,Delicado,Percy Faith,Percy Faith,pop,19520426,20,1,21,19520517
8,15,I'm Yours,Eddie Fisher,Eddie Fisher,jazz,19520503,19,5,17,19520517
9,7,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520517
10,6,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520517
11,9,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520517
12,NEW,Here In My Heart,Al Martino,Al Martino,jazz,19520517,12,1,17,19520517
13,12,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520517
14,8,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520517
15,14,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520517
16,19,I'll Walk Alone,Jane Froman,Jane Froman,pop,19520510,19,14,11,19520517
17,NEW,Perfidia,Four Aces,Four Aces,pop,19520517,17,17,1,19520517
18,16,Kiss Of Fire,Tony Martin,Tony Martin,rock,19520503,17,6,14,19520517
19,20,Kiss Of Fire,Billy Eckstine,Billy Eckstine,jazz,19520510,20,17,3,19520517
20,10,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520517
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520510
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520510
3,3,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520510
4,4,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520510
5,5,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520510
6,6,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520510
7,7,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520510
8,12,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520510
9,9,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520510
10,8,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520510
11,11,I'm Yours,Don Cornell,Don Cornell,pop,19520503,11,6,13,19520510
12,10,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520510
13,15,Delicado,Percy Faith,Percy Faith,pop,19520426,20,1,21,19520510
14,18,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520510
15,19,I'm Yours,Eddie Fisher,Eddie Fisher,jazz,19520503,19,5,17,19520510
16,17,Kiss Of Fire,Tony Martin,Tony Martin,rock,19520503,17,6,14,19520510
17,NEW,Blue Tango,Guy Lombardo,Guy Lombardo,jazz,19520510,17,17,1,19520510
18,13,What's The Use,Johnnie Ray,Johnnie Ray,pop,19520419,16,13,4,19520510
19,NEW,I'll Walk Alone,Jane Froman,Jane Froman,pop,19520510,19,14,11,19520510
20,NEW,Kiss Of Fire,Billy Eckstine,Billy Eckstine,jazz,19520510,20,17,3,19520510
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520503
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520503
3,3,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520503
4,4,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520503
5,5,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520503
6,8,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520503
7,10,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520503
8,6,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520503
9,9,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520503
10,7,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520503
11,NEW,I'm Yours,Don Cornell,Don Cornell,pop,19520503,11,6,13,19520503
12,12,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520503
13,17,What's The Use,Johnnie Ray,Johnnie Ray,pop,19520419,16,13,4,19520503
14,15,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520503
15,20,Delicado,Percy Faith,Percy Faith,pop,19520426,20,1,21,19520503
16,11,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520503
17,NEW,Kiss Of Fire,Tony Martin,Tony Martin,rock,19520503,17,6,14,19520503
18,13,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520503
19,NEW,I'm Yours,Eddie Fisher,Eddie Fisher,jazz,19520503,19,5,17,19520503
20,18,Whispering Winds,Patti Page,Patti Page,jazz,19520426,18,18,2,19520503
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520426
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520426
3,3,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520426
4,4,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520426
5,8,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520426
6,5,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520426
7,6,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520426
8,10,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520426
9,13,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520426
10,9,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520426
11,7,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520426
12,12,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520426
13,NEW,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520426,13,13,7,19520426
14,NEW,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520426,14,14,1,19520426
15,11,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520426
16,19,Blue Tango,Guy Lombardo,Guy Lombardo,jazz,19520419,19,16,2,19520426
17,16,What's The Use,Johnnie Ray,Johnnie Ray,pop,19520419,16,13,4,19520426
18,NEW,Whispering Winds,Patti Page,Patti Page,jazz,19520426,18,18,2,19520426
19,20,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520426
20,NEW,Delicado,Percy Faith,Percy Faith,pop,19520426,20,1,21,19520426
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520419
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520419
3,3,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520419
4,6,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520419
5,4,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520419
6,5,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520419
7,12,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520419
8,NEW,Kiss Of Fire,Georgia Gibbs,Georgia Gibbs,pop,19520419,8,2,19,19520419
9,11,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520419
10,9,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520419
11,10,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520419
12,13,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520419
13,7,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520419
14,8,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520419
15,NEW,Wimoweh,Weavers / Gordon Jenkins,Weavers / Gordon Jenkins,pop,19520419,15,15,1,19520419
16,NEW,What's The Use,Johnnie Ray,Johnnie Ray,pop,19520419,16,13,4,19520419
17,17,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520419
18,16,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520419
19,NEW,Blue Tango,Guy Lombardo,Guy Lombardo,jazz,19520419,19,16,2,19520419
20,14,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520419
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520412
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520412
3,3,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520412
4,4,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520412
5,5,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520412
6,6,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520412
7,8,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520412
8,13,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520412
9,10,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520412
10,7,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520412
11,11,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520412
12,9,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520412
13,15,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520412
14,16,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520412
15,NEW,Hambone,Frankie Laine / Jo Stafford,Frankie Laine / Jo Stafford,pop,19520412,15,15,1,19520412
16,17,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520412
17,12,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520412
18,NEW,Be Anything (But Be Mine),Eddy Howard,Eddy Howard,jazz,19520412,18,18,1,19520412
19,NEW,Whispering Winds,Patti Page,Patti Page,jazz,19520412,19,19,1,19520412
20,19,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520412
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520405
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520405
3,5,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520405
4,3,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520405
5,4,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520405
6,6,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520405
7,7,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520405
8,10,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520405
9,8,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520405
10,13,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520405
11,18,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520405
12,19,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520405
13,9,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520405
14,NEW,Wimoweh,Weavers / Gordon Jenkins,Weavers / Gordon Jenkins,pop,19520405,14,14,1,19520405
15,14,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520405
16,12,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520405
17,17,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520405
18,20,Tulips And Heather,Perry Como,Perry Como,jazz,19520308,20,17,5,19520405
19,11,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520405
20,NEW,Wheel Of Fortune,Bobby Wayne,Bobby Wayne,rock,19520405,20,20,1,19520405
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520329
2,2,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520329
3,3,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520329
4,4,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520329
5,5,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520329
6,11,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520329
7,6,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520329
8,9,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520329
9,7,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520329
10,15,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520329
11,8,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520329
12,10,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520329
13,NEW,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520329,13,6,14,19520329
14,NEW,Blue Tango,Hugo Winterhalter,Hugo Winterhalter,pop,19520329,14,8,14,19520329
15,12,The Little White Cloud That Cried,Johnnie Ray,Johnnie Ray,pop,19511118,20,2,19,19520329
16,NEW,Hambone,Frankie Laine / Jo Stafford,Frankie Laine / Jo Stafford,pop,19520329,16,16,1,19520329
17,13,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520329
18,14,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520329
19,16,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520329
20,17,Tulips And Heather,Perry Como,Perry Como,jazz,19520308,20,17,5,19520329
1,1,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520322
2,3,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520322
3,2,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520322
4,4,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520322
5,7,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520322
6,5,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520322
7,6,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520322
8,9,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520322
9,12,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520322
10,8,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520322
11,NEW,A Guy Is A Guy,Doris Day,Doris Day,jazz,19520322,11,4,16,19520322
12,10,The Little White Cloud That Cried,Johnnie Ray,Johnnie Ray,pop,19511118,20,2,19,19520322
13,11,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520322
14,NEW,I'll Walk Alone,Don Cornell,Don Cornell,pop,19520322,14,7,17,19520322
15,NEW,Forgive Me,Eddie Fisher,Eddie Fisher,jazz,19520322,15,7,14,19520322
16,19,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520322
17,18,Tulips And Heather,Perry Como,Perry Como,jazz,19520308,20,17,5,19520322
18,NEW,Wimoweh,Weavers / Gordon Jenkins,Weavers / Gordon Jenkins,pop,19520322,18,18,1,19520322
19,17,The Three Bells,Les Compagnon De La Chanson,Les Compagnon De La Chanson,pop,19520308,14,14,3,19520322
20,14,Wheels Of Fortune,Bobby Wayne,Bobby Wayne,rock,19520301,14,13,4,19520322
1,2,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520315
2,1,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520315
3,3,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520315
4,4,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520315
5,5,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520315
6,6,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520315
7,11,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520315
8,10,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520315
9,8,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520315
10,7,The Little White Cloud That Cried,Johnnie Ray,Johnnie Ray,pop,19511118,20,2,19,19520315
11,9,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520315
12,16,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520315
13,15,Tiger Rag,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19520119,19,6,9,19520315
14,13,Wheels Of Fortune,Bobby Wayne,Bobby Wayne,rock,19520301,14,13,4,19520315
15,12,Slow Poke,Pee Wee King / Redd Stewart,Pee Wee King / Redd Stewart,pop,19511118,13,3,17,19520315
16,19,Hambone,Frankie Laine / Jo Stafford,Frankie Laine / Jo Stafford,pop,19520308,19,16,2,19520315
17,14,The Three Bells,Les Compagnon De La Chanson,Les Compagnon De La Chanson,pop,19520308,14,14,3,19520315
18,20,Tulips And Heather,Perry Como,Perry Como,jazz,19520308,20,17,5,19520315
19,18,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520315
20,NEW,Pittsburgh Pennsylvania,Guy Mitchell,Guy Mitchell,country / folk,19520315,20,20,1,19520315
1,1,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520308
2,3,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520308
3,4,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520308
4,5,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520308
5,2,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520308
6,7,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520308
7,6,The Little White Cloud That Cried,Johnnie Ray,Johnnie Ray,pop,19511118,20,2,19,19520308
8,10,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520308
9,15,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520308
10,11,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520308
11,12,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520308
12,8,Slow Poke,Pee Wee King / Redd Stewart,Pee Wee King / Redd Stewart,pop,19511118,13,3,17,19520308
13,14,Wheels Of Fortune,Bobby Wayne,Bobby Wayne,rock,19520301,14,13,4,19520308
14,NEW,The Three Bells,Les Compagnon De La Chanson,Les Compagnon De La Chanson,pop,19520308,14,14,3,19520308
15,9,Tiger Rag,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19520119,19,6,9,19520308
16,17,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520308
17,13,Dance Me Loose,Arthur Godfrey / Chordettes,Arthur Godfrey / Chordettes,pop,19520112,18,12,9,19520308
18,16,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520308
19,NEW,Hambone,Frankie Laine / Jo Stafford,Frankie Laine / Jo Stafford,pop,19520308,19,16,2,19520308
20,NEW,Tulips And Heather,Perry Como,Perry Como,jazz,19520308,20,17,5,19520308
1,1,Cry,Johnnie Ray,Johnnie Ray,pop,19511125,18,1,25,19520301
2,2,Tell Me Why,Four Aces,Four Aces,pop,19511209,19,2,21,19520301
3,6,Wheel Of Fortune,Kay Starr,Kay Starr,jazz,19520216,16,1,20,19520301
4,5,Blue Tango,Leroy Anderson,Leroy Anderson,pop,19520201,13,1,32,19520301
5,3,Any Time,Eddie Fisher,Eddie Fisher,jazz,19511209,20,3,24,19520301
6,4,The Little White Cloud That Cried,Johnnie Ray,Johnnie Ray,pop,19511118,20,2,19,19520301
7,7,Please Mr. Sun,Johnnie Ray,Johnnie Ray,pop,19520201,11,6,12,19520301
8,8,Slow Poke,Pee Wee King / Redd Stewart,Pee Wee King / Redd Stewart,pop,19511118,13,3,17,19520301
9,9,Tiger Rag,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19520119,19,6,9,19520301
10,10,Bermuda,Bell Sisters,Bell Sisters,pop,19520119,15,8,13,19520301
11,11,Tell Me Why,Eddie Fisher,Eddie Fisher,jazz,19520112,11,7,16,19520301
12,15,Blacksmith Blues,Ella Mae Morse,Ella Mae Morse,jazz,19520223,15,3,18,19520301
13,12,Dance Me Loose,Arthur Godfrey / Chordettes,Arthur Godfrey / Chordettes,pop,19520112,18,12,9,19520301
14,NEW,Wheels Of Fortune,Bobby Wayne,Bobby Wayne,rock,19520301,14,13,4,19520301
15,14,(Here Am I) Broken Hearted,Johnnie Ray,Johnnie Ray,pop,19520201,20,9,12,19520301
16,16,Come What May,Patti Page,Patti Page,jazz,19520223,16,12,9,19520301
17,NEW,Perfidia,Four Aces,Four Aces,pop,19520301,17,7,10,19520301
18,NEW,A Kiss To Build A Dream On,Hugo Winterhalter,Hugo Winterhalter,pop,19520301,18,18,1,19520301
19,17,Slow Poke,Arthur Godfrey,Arthur Godfrey,pop,19520126,18,12,6,19520301
