this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
13,12,My Happiness,Ella Fitzgerald / Song Spinners,Ella Fitzgerald / Song Spinners,pop,19480703,12,8,19,19480710
14,18,You Call Everybody Darling,Al Trace / Bob Vincent,Al Trace / Bob Vincent,pop,19480626,13,1,21,19480710
15,11,You Can't Be True Dear,Sportsmen,Sportsmen,pop,19480605,18,11,6,19480710
16,17,Maybe You'll Be There,Gordon Jenkins / Charles Lavere,Gordon Jenkins / Charles Lavere,pop,19480626,20,3,26,19480710
17,13,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480710
18,15,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480710
19,NEW,You Can't Be True Dear,Dick James,Dick James,pop,19480710,19,19,1,19480710
20,NEW,Bluebird Of Happiness,Art Mooney / Bud Brees / Galli Sisters,Art Mooney / Bud Brees / Galli Sisters,pop,19480710,20,14,8,19480710
1,3,Woody Woodpecker,Kay Kyser / Gloria Wood,Kay Kyser / Gloria Wood,pop,19480605,13,1,14,19480703
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480703
3,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480703
4,4,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480703
5,5,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480703
6,6,William Tell Overture (Feedlebaum),Spike Jones / Doodles Weave,Spike Jones / Doodles Weave,pop,19480612,10,6,13,19480703
7,7,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480703
8,8,My Happiness,Pied Pipers,Pied Pipers,jazz,19480612,9,4,21,19480703
9,10,Love Somebody,Doris Day / Buddy Clark,Doris Day / Buddy Clark,pop,19480619,9,6,20,19480703
10,9,You Can't Be True Dear,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480605,16,9,11,19480703
11,11,You Can't Be True Dear,Sportsmen,Sportsmen,pop,19480605,18,11,6,19480703
12,NEW,My Happiness,Ella Fitzgerald / Song Spinners,Ella Fitzgerald / Song Spinners,pop,19480703,12,8,19,19480703
13,12,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480703
14,NEW,Twelfth Street Rag,Pee Wee Hunt,Pee Wee Hunt,jazz,19480703,14,1,27,19480703
15,14,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480703
16,15,Tell Me A Story,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19480626,15,15,2,19480703
17,20,Maybe You'll Be There,Gordon Jenkins / Charles Lavere,Gordon Jenkins / Charles Lavere,pop,19480626,20,3,26,19480703
18,13,You Call Everybody Darling,Al Trace / Bob Vincent,Al Trace / Bob Vincent,pop,19480626,13,1,21,19480703
19,NEW,You Can't Be True Dear,Marlin Sisters / Eddie Fisher,Marlin Sisters / Eddie Fisher,pop,19480703,19,19,1,19480703
20,NEW,Toolie Oolie Doolie,Sportsmen,Sportsmen,pop,19480703,20,20,1,19480703
1,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480626
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480626
3,4,Woody Woodpecker,Kay Kyser / Gloria Wood,Kay Kyser / Gloria Wood,pop,19480605,13,1,14,19480626
4,3,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480626
5,5,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480626
6,7,William Tell Overture (Feedlebaum),Spike Jones / Doodles Weave,Spike Jones / Doodles Weave,pop,19480612,10,6,13,19480626
7,6,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480626
8,8,My Happiness,Pied Pipers,Pied Pipers,jazz,19480612,9,4,21,19480626
9,10,You Can't Be True Dear,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480605,16,9,11,19480626
10,9,Love Somebody,Doris Day / Buddy Clark,Doris Day / Buddy Clark,pop,19480619,9,6,20,19480626
11,17,You Can't Be True Dear,Sportsmen,Sportsmen,pop,19480605,18,11,6,19480626
12,11,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480626
13,NEW,You Call Everybody Darling,Al Trace / Bob Vincent,Al Trace / Bob Vincent,pop,19480626,13,1,21,19480626
14,13,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480626
15,NEW,Tell Me A Story,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19480626,15,15,2,19480626
16,16,Nature Boy,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480612,16,16,3,19480626
17,12,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480626
18,15,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480626
19,14,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480626
20,NEW,Maybe You'll Be There,Gordon Jenkins / Charles Lavere,Gordon Jenkins / Charles Lavere,pop,19480626,20,3,26,19480626
1,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480619
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480619
3,3,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480619
4,6,Woody Woodpecker,Kay Kyser / Gloria Wood,Kay Kyser / Gloria Wood,pop,19480605,13,1,14,19480619
5,5,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480619
6,4,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480619
7,10,William Tell Overture (Feedlebaum),Spike Jones / Doodles Weave,Spike Jones / Doodles Weave,pop,19480612,10,6,13,19480619
8,9,My Happiness,Pied Pipers,Pied Pipers,jazz,19480612,9,4,21,19480619
9,NEW,Love Somebody,Doris Day / Buddy Clark,Doris Day / Buddy Clark,pop,19480619,9,6,20,19480619
10,12,You Can't Be True Dear,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480605,16,9,11,19480619
11,7,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480619
12,14,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480619
13,8,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480619
14,11,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480619
15,13,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480619
16,16,Nature Boy,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480612,16,16,3,19480619
17,15,You Can't Be True Dear,Sportsmen,Sportsmen,pop,19480605,18,11,6,19480619
18,NEW,Nature Boy,Frank Sinatra,Frank Sinatra,jazz,19480619,18,18,1,19480619
19,18,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480619
20,NEW,Toolie Oolie Doolie (The Yodel Polka),Sportsmen,Sportsmen,pop,19480619,20,20,1,19480619
1,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480612
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480612
3,3,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480612
4,4,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480612
5,5,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480612
6,13,Woody Woodpecker,Kay Kyser / Gloria Wood,Kay Kyser / Gloria Wood,pop,19480605,13,1,14,19480612
7,7,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480612
8,9,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480612
9,NEW,My Happiness,Pied Pipers,Pied Pipers,jazz,19480612,9,4,21,19480612
10,NEW,William Tell Overture (Feedlebaum),Spike Jones / Doodles Weave,Spike Jones / Doodles Weave,pop,19480612,10,6,13,19480612
11,8,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480612
12,16,You Can't Be True Dear,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480605,16,9,11,19480612
13,11,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480612
14,6,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480612
15,18,You Can't Be True Dear,Sportsmen,Sportsmen,pop,19480605,18,11,6,19480612
16,NEW,Nature Boy,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480612,16,16,3,19480612
17,19,Baby Face,Sammy Kaye / Kaydets,Sammy Kaye / Kaydets,pop,19480605,19,17,2,19480612
18,10,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480612
19,NEW,Baby Face,Jack Smith / Clark Sisters,Jack Smith / Clark Sisters,pop,19480612,19,19,1,19480612
20,NEW,You Can't Be True Dear,Marlin Sisters / Eddie Fisher,Marlin Sisters / Eddie Fisher,pop,19480612,20,20,1,19480612
1,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480605
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480605
3,3,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480605
4,4,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480605
5,6,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480605
6,9,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480605
7,5,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480605
8,7,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480605
9,8,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480605
10,12,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480605
11,10,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480605
12,NEW,Love Somebody,Doris Day / Buddy Clark,Doris Day / Buddy Clark,pop,19480605,12,12,1,19480605
13,NEW,Woody Woodpecker,Kay Kyser / Gloria Wood,Kay Kyser / Gloria Wood,pop,19480605,13,1,14,19480605
14,15,You Can't Be True Dear,Vera Lynn,Vera Lynn,pop,19480529,15,14,2,19480605
15,NEW,Sabre Dance,Woody Herman,Woody Herman,jazz,19480605,15,15,1,19480605
16,NEW,You Can't Be True Dear,Dick Haymes / Song Spinners,Dick Haymes / Song Spinners,pop,19480605,16,9,11,19480605
17,NEW,Tell Me A Story,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19480605,17,17,1,19480605
18,NEW,You Can't Be True Dear,Sportsmen,Sportsmen,pop,19480605,18,11,6,19480605
19,NEW,Baby Face,Sammy Kaye / Kaydets,Sammy Kaye / Kaydets,pop,19480605,19,17,2,19480605
20,NEW,Nature Boy,Frank Sinatra,Frank Sinatra,jazz,19480605,20,20,1,19480605
1,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480529
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480529
3,3,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480529
4,6,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480529
5,7,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480529
6,10,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480529
7,8,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480529
8,9,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480529
9,4,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480529
10,11,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480529
11,NEW,Toolie Oolie Doolie (The Yodel Polka),Vaughn Horton / Polka Debs,Vaughn Horton / Polka Debs,pop,19480529,11,11,1,19480529
12,5,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480529
13,13,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480522,13,13,2,19480529
14,15,Just Because,Frankie Yankovic / Johnny Pecon,Frankie Yankovic / Johnny Pecon,pop,19480522,15,14,2,19480529
15,NEW,You Can't Be True Dear,Vera Lynn,Vera Lynn,pop,19480529,15,14,2,19480529
1,1,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480522
2,2,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480522
3,4,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480522
4,5,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480522
5,3,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480522
6,6,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480522
7,8,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480522
8,7,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480522
9,9,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480522
10,13,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480522
11,10,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480522
12,14,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480522
13,NEW,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480522,13,13,2,19480522
14,11,Tell Me A Story,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19480515,11,11,2,19480522
15,NEW,Just Because,Frankie Yankovic / Johnny Pecon,Frankie Yankovic / Johnny Pecon,pop,19480522,15,14,2,19480522
1,2,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480515
2,4,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480515
3,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480515
4,6,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480515
5,3,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480515
6,5,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480515
7,7,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480515
8,12,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480515
9,9,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480515
10,11,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480515
11,NEW,Tell Me A Story,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19480515,11,11,2,19480515
12,13,Toolie Oolie Doolie (The Yodel Polka),Vaughn Horton / Polka Debs,Vaughn Horton / Polka Debs,pop,19480508,13,12,2,19480515
13,NEW,My Happiness,Jon And Sondra Steele,Jon And Sondra Steele,pop,19480515,13,3,24,19480515
14,8,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480515
15,15,Shine,Frankie Laine,Frankie Laine,country / folk,19480410,12,12,6,19480515
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480508
2,7,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480508
3,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480508
4,3,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480508
5,8,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480508
6,4,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480508
7,6,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480508
8,9,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480508
9,5,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480508
10,10,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480403,14,6,6,19480508
11,12,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480508
12,NEW,The Dickey-Bird Song,Freddy Martin / Glenn Hughes,Freddy Martin / Glenn Hughes,pop,19480508,12,5,10,19480508
13,NEW,Toolie Oolie Doolie (The Yodel Polka),Vaughn Horton / Polka Debs,Vaughn Horton / Polka Debs,pop,19480508,13,12,2,19480508
14,11,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480508
15,13,Shine,Frankie Laine,Frankie Laine,country / folk,19480410,12,12,6,19480508
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480501
2,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480501
3,4,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480501
4,3,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480501
5,10,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480501
6,7,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480501
7,15,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480501
8,14,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480501
9,8,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480501
10,11,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480403,14,6,6,19480501
11,5,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480501
12,6,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480501
13,12,Shine,Frankie Laine,Frankie Laine,country / folk,19480410,12,12,6,19480501
14,9,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480501
15,13,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480501
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480424
2,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480424
3,11,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480424
4,8,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480424
5,3,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480424
6,4,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480424
7,5,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480424
8,7,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480424
9,10,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480424
10,9,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480424
11,6,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480403,14,6,6,19480424
12,15,Shine,Frankie Laine,Frankie Laine,country / folk,19480410,12,12,6,19480424
13,14,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480424
14,NEW,Toolie Oolie Doolie (The Yodel Polka),Andrews Sisters,Andrews Sisters,jazz,19480424,14,4,15,19480424
15,NEW,Nature Boy,Nat King Cole,Nat King Cole,jazz,19480424,15,1,15,19480424
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480417
2,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480417
3,3,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480417
4,7,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480417
5,8,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480417
6,15,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480403,14,6,6,19480417
7,13,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480417
8,10,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480417
9,NEW,St. Louis Blues March,Tex Beneke,Tex Beneke,jazz,19480417,9,5,14,19480417
10,4,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480417
11,11,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480417
12,NEW,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480417,12,12,1,19480417
13,9,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480417
14,5,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480417
15,12,Shine,Frankie Laine,Frankie Laine,country / folk,19480410,12,12,6,19480417
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480410
2,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480410
3,3,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480410
4,4,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480410
5,5,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480410
6,6,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480410
7,7,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480410
8,13,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480410
9,9,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480410
10,NEW,You Can't Be True Dear,Ken Griffin / Jerry Wayne,Ken Griffin / Jerry Wayne,pop,19480410,10,2,20,19480410
11,NEW,Little White Lies,Dick Haymes,Dick Haymes,jazz,19480410,11,3,21,19480410
12,NEW,Shine,Frankie Laine,Frankie Laine,country / folk,19480410,12,12,6,19480410
13,15,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480410
14,12,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480410
15,14,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480403,14,6,6,19480410
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480403
2,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480403
3,3,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480403
4,4,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480403
5,5,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480403
6,6,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480403
7,11,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480403
8,9,Beg Your Pardon,Larry Green,Larry Green,pop,19480306,13,8,5,19480403
9,7,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480403
10,12,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480403
11,13,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480403
12,8,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480403
13,NEW,Baby Face,Art Mooney / Choir,Art Mooney / Choir,pop,19480403,13,5,13,19480403
14,NEW,Sabre Dance Boogie,Freddy Martin / Barclay Allen,Freddy Martin / Barclay Allen,pop,19480403,14,6,6,19480403
15,NEW,Sabre Dance,Woody Herman,Woody Herman,jazz,19480403,15,7,8,19480403
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480327
2,2,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480327
3,3,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480327
4,4,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480327
5,5,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480327
6,6,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480327
7,7,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480327
8,9,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480327
9,11,Beg Your Pardon,Larry Green,Larry Green,pop,19480306,13,8,5,19480327
10,8,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480327
11,14,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480327
12,10,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480327
13,12,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480327
14,NEW,Now Is The Hour,Charlie Spivak / Tommy Mercer,Charlie Spivak / Tommy Mercer,pop,19480327,14,14,1,19480327
15,13,I'm Looking Over A 4-Leaf Clover,Three Suns / Artie Dunn,Three Suns / Artie Dunn,pop,19480306,14,13,4,19480327
