this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
74,68,I Just Want To Dance With You,George Strait,George Strait,country / folk,19980425,90,61,19,19980704
75,NEW,If You Ever Have Forever In Mind,Vince Gill,Vince Gill,country / folk,19980704,75,60,13,19980704
76,71,I Honestly Love You,Olivia Newton-John,Olivia Newton-John,pop,19980530,71,67,12,19980704
77,NEW,Money Ain't A Thang,Jd Featuring Jay-Z,Jd,rock,19980704,77,52,20,19980704
78,NEW,Can't We Try,Rockell & Collage,Rockell,pop,19980704,78,59,20,19980704
79,66,Do For Love,2Pac Featuring Eric Williams,2Pac,hip-hop,19980321,27,21,18,19980704
80,73,I Do (Cherish You),Mark Wills,Mark Wills,country / folk,19980509,94,72,13,19980704
81,81,A Man Holdin' On,Ty Herndon,Ty Herndon,country / folk,19980606,92,81,10,19980704
82,NEW,2 Way Street,Missjones,Missjones,rnb / soul,19980704,82,62,13,19980704
83,75,The Unforgiven II,Metallica,Metallica,rock,19980404,75,59,15,19980704
84,70,The Mummers' Dance,Loreena Mckennitt,Loreena Mckennitt,pop,19980307,19,18,20,19980704
85,86,Whatuon,Latanya Featuring Twista,Latanya,pop,19980613,95,85,7,19980704
86,82,Know What You Mean,Sister 7,Sister 7,rock,19980530,88,76,7,19980704
87,76,A Rose Is Still A Rose,Aretha Franklin,Aretha Franklin,rnb / soul,19980314,43,26,18,19980704
88,78,I'm From The Country,Tracy Byrd,Tracy Byrd,country / folk,19980404,94,63,18,19980704
89,74,Party Ain't A Party,"Queen Pen Featuring Teddy Riley, Nutta Butta, Markell & Jess",Queen Pen,hip-hop,19980620,83,74,4,19980704
90,77,The Party Continues,Jd Featuring Da Brat,Jd,rock,19980307,39,29,19,19980704
91,69,This Is How We Party,S.O.A.P.,S.O.A.P.,pop,19980418,82,51,12,19980704
92,83,Baby Be There,Nu Flavor,Nu Flavor,rnb / soul,19980613,89,83,7,19980704
93,85,Hooked On A Feeling (Ooga-Chaka),Baby Talk,Baby Talk,rock,19980530,85,71,6,19980704
94,NEW,How Do I Say I'm Sorry,Tami Davis,Tami Davis,rnb / soul,19980704,94,63,14,19980704
95,80,Sin So Well,Rebekah,Rebekah,pop,19980620,80,80,6,19980704
96,88,One Of These Days,Tim Mcgraw,Tim Mcgraw,country / folk,19980502,88,74,10,19980704
97,87,Just Be Straight With Me,"Silkk The Shocker Feat Master P, Destiny'S Child, O'Dell, Mo",Silkk The Shocker Feat Master P,pop,19980321,66,57,16,19980704
98,92,You Only Have To Say You Love Me,Hannah Jones,Hannah Jones,disco,19980613,92,65,20,19980704
99,93,Blue On Black,Kenny Wayne Shepherd Band,Kenny Wayne Shepherd Band,rock,19980502,81,78,10,19980704
100,96,My Heart Will Go On,Deja Vu,Deja Vu,rock,19980314,78,58,17,19980704
1,1,The Boy Is Mine,Brandy,Brandy,rnb / soul,19980530,23,1,27,19980627
2,2,You're Still The One,Shania Twain,Shania Twain,country / folk,19980214,51,2,42,19980627
3,3,Too Close,Next,Next,rnb / soul,19980214,45,1,53,19980627
4,4,My All,Mariah Carey,Mariah Carey,pop,19980509,2,1,20,19980627
5,6,Everybody [Backstreet's Back],Backstreet Boys,Backstreet Boys,pop,19980418,24,4,22,19980627
6,5,I Get Lonely,Janet Feat Blackstreet,Janet Feat Blackstreet,pop,19980523,3,3,20,19980627
7,9,Adia,Sarah Mclachlan,Sarah Mclachlan,pop,19980530,28,3,27,19980627
8,7,They Don't Know,Jon B,Jon B,rnb / soul,19980131,29,7,31,19980627
9,13,My Way,Usher,Usher,rnb / soul,19980620,13,2,24,19980627
10,NEW,Come With Me,Puff Daddy Featuring Jimmy Page,Puff Daddy,hip-hop,19980627,10,4,20,19980627
11,8,All My Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19980328,15,1,36,19980627
12,10,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19980627
13,12,Sex And Candy,Marcy Playground,Marcy Playground,rock,19980411,13,8,28,19980627
14,11,The Arms Of The One Who Loves You,Xscape,Xscape,rnb / soul,19980502,24,7,20,19980627
15,15,Say It,Voices Of Theory,Voices Of Theory,rnb / soul,19980404,95,10,31,19980627
16,18,I Got The Hook Up!,Master P Feat Sons Of Funk,Master P Feat Sons Of Funk,pop,19980411,57,16,20,19980627
17,14,Body Bumpin' Yippie-Yi-Yo,Public Announcement,Public Announcement,rnb / soul,19980221,41,5,22,19980627
18,17,Let's Ride,Montell Jordan Feat Master P & Silkk The Shocker,Montell Jordan Feat Master P,rnb / soul,19980307,84,2,21,19980627
19,36,Stop,Spice Girls,Spice Girls,pop,19980620,36,16,19,19980627
20,NEW,Make It Hot,"Nicole Feat Missy ""Misdemeanor"" Elliott","Nicole Feat Missy ""Misdemeanor"" Elliott",pop,19980627,20,5,23,19980627
21,21,Looking Through Your Eyes,Leann Rimes,Leann Rimes,country / folk,19980418,57,18,24,19980627
22,16,It's All About Me,Mya & Sisqo,Mya,rnb / soul,19980314,82,6,20,19980627
23,NEW,Ghetto Supastar (That What Is What You Are),Pras Michel Feat Ol' Dirty Bastard,Pras Michel Feat Ol Dirty Bastard,pop,19980627,23,15,21,19980627
24,23,Gettin' Jiggy Wit It,Will Smith,Will Smith,hip-hop,19980228,3,1,32,19980627
25,20,Turn It Up (Remix) / Fire It Up,Busta Rhymes,Busta Rhymes,hip-hop,19980509,10,10,20,19980627
26,19,I Want You Back,'N Sync,'N Sync,pop,19980307,25,13,24,19980627
27,28,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19980627
28,25,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19980627
29,24,Make 'Em Say Uhh!,"Master P Feat Fiend, Silkk The Shocker, Mia X & Mystikal",Master P Feat Fiend,pop,19980131,41,16,27,19980627
30,27,Heaven's What I Feel,Gloria Estefan,Gloria Estefan,pop,19980523,34,27,20,19980627
31,31,This Kiss,Faith Hill,Faith Hill,country / folk,19980321,90,7,48,19980627
32,30,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,Imajin,rnb / soul,19980530,56,25,20,19980627
33,26,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19980627
34,29,Together Again,Janet,Janet,pop,19971220,9,1,46,19980627
35,33,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19980627
36,37,Whatcha Gonna Do?,Link,Link,pop,19980606,45,23,19,19980627
37,32,Raise The Roof,Luke Featuring No Good But So Good,Luke,rock,19980328,59,26,20,19980627
38,38,Cheers 2 U,Playa,Playa,rnb / soul,19980328,72,38,20,19980627
39,39,Still Not A Player,Big Punisher Featuring Joe,Big Punisher,hip-hop,19980613,40,24,23,19980627
40,22,Frozen,Madonna,Madonna,pop,19980321,8,2,20,19980627
41,43,Who Am I,Beenie Man,Beenie Man,electronic,19980314,93,40,20,19980627
42,35,Victory,Puff Daddy & The Family Feat The Notorious B.I.G.,Puff Daddy,hip-hop,19980321,50,19,20,19980627
43,45,Candle In The Wind 1997 / Something About The Way You Look T,Elton John,Elton John,pop,19971011,1,1,42,19980627
44,52,When The Lights Go Out,Five,Five,pop,19980606,64,10,26,19980627
45,40,Nice & Slow,Usher,Usher,rnb / soul,19980124,9,1,23,19980627
46,34,"Money, Power & Respect",The Lox Featuring Dmx & Lil' Kim,The Lox,hip-hop,19980404,41,17,20,19980627
47,41,What You Want,Mase Featuring Total,Mase,hip-hop,19980131,35,6,24,19980627
48,42,You Make Me Wanna ...,Usher,Usher,rnb / soul,19970823,25,2,47,19980627
49,47,Get At Me Dog,Dmx Featuring Sheek Of The Lox,Dmx,hip-hop,19980228,52,39,20,19980627
50,44,My Heart Will Go On,Celine  Dion,Celine  Dion,pop,19980228,1,1,20,19980627
51,46,Imagination,Tamia,Tamia,rnb / soul,19980321,68,37,20,19980627
52,48,You Won't Forget Me,La Bouche,La Bouche,electronic,19980606,56,48,20,19980627
53,NEW,Spark,Tori Amos,Tori Amos,pop,19980627,53,49,14,19980627
54,53,Wishlist,Pearl Jam,Pearl Jam,rock,19980523,48,47,20,19980627
55,55,Push It,Garbage,Garbage,rock,19980509,52,52,18,19980627
56,54,Bitter Sweet Symphony,The Verve,The Verve,pop,19980328,13,12,20,19980627
57,60,There's Your Trouble,Dixie Chicks,Dixie Chicks,country / folk,19980516,85,36,16,19980627
58,66,Do Your Thing,7 Mile,7 Mile,rnb / soul,19980425,98,50,19,19980627
59,62,Ninety Nine (Flash The Message),John Forte,John Forte,hip-hop,19980530,74,59,16,19980627
60,51,Romeo And Juliet,Sylk-E Fyne Featuring Chill,Sylk-E Fyne,pop,19980214,87,6,20,19980627
61,58,One Heart At A Time,Various Artists,Various Artists,pop,19980530,93,56,20,19980627
62,56,Second Round K.O.,Canibus,Canibus,hip-hop,19980411,35,28,15,19980627
63,59,Recover Your Soul,Elton John,Elton John,pop,19980418,67,55,20,19980627
64,61,I'm Alright,Jo Dee Messina,Jo Dee Messina,country / folk,19980314,61,43,20,19980627
65,57,Clock Strikes,Timbaland,Timbaland,hip-hop,19980502,38,37,14,19980627
66,70,Do For Love,2Pac Featuring Eric Williams,2Pac,hip-hop,19980321,27,21,18,19980627
67,71,Ding-A-Ling,Hi-Town Dj'S,Hi-Town Djs,hip-hop,19980502,93,56,19,19980627
68,72,I Just Want To Dance With You,George Strait,George Strait,country / folk,19980425,90,61,19,19980627
69,65,This Is How We Party,S.O.A.P.,S.O.A.P.,pop,19980418,82,51,12,19980627
70,63,The Mummers' Dance,Loreena Mckennitt,Loreena Mckennitt,pop,19980307,19,18,20,19980627
71,67,I Honestly Love You,Olivia Newton-John,Olivia Newton-John,pop,19980530,71,67,12,19980627
72,75,Now That I Found You,Terri Clark,Terri Clark,country / folk,19980523,89,72,13,19980627
73,76,I Do (Cherish You),Mark Wills,Mark Wills,country / folk,19980509,94,72,13,19980627
74,83,Party Ain't A Party,"Queen Pen Featuring Teddy Riley, Nutta Butta, Markell & Jess",Queen Pen,hip-hop,19980620,83,74,4,19980627
75,79,The Unforgiven II,Metallica,Metallica,rock,19980404,75,59,15,19980627
76,69,A Rose Is Still A Rose,Aretha Franklin,Aretha Franklin,rnb / soul,19980314,43,26,18,19980627
77,68,The Party Continues,Jd Featuring Da Brat,Jd,rock,19980307,39,29,19,19980627
78,77,I'm From The Country,Tracy Byrd,Tracy Byrd,country / folk,19980404,94,63,18,19980627
79,84,Freak Out,Nutta Butta Featuring Teddy Riley & Anonymous,Nutta Butta,hip-hop,19980620,84,63,11,19980627
80,80,Sin So Well,Rebekah,Rebekah,pop,19980620,80,80,6,19980627
81,81,A Man Holdin' On,Ty Herndon,Ty Herndon,country / folk,19980606,92,81,10,19980627
82,85,Know What You Mean,Sister 7,Sister 7,rock,19980530,88,76,7,19980627
83,89,Baby Be There,Nu Flavor,Nu Flavor,rnb / soul,19980613,89,83,7,19980627
84,95,There You Are,Sam Salter,Sam Salter,rnb / soul,19980620,95,57,12,19980627
85,82,Hooked On A Feeling (Ooga-Chaka),Baby Talk,Baby Talk,rock,19980530,85,71,6,19980627
86,88,Whatuon,Latanya Featuring Twista,Latanya,pop,19980613,95,85,7,19980627
87,74,Just Be Straight With Me,"Silkk The Shocker Feat Master P, Destiny'S Child, O'Dell, Mo",Silkk The Shocker Feat Master P,pop,19980321,66,57,16,19980627
88,86,One Of These Days,Tim Mcgraw,Tim Mcgraw,country / folk,19980502,88,74,10,19980627
89,87,Too Much,Spice Girls,Spice Girls,pop,19980214,22,9,20,19980627
90,NEW,The Cup Of Life,Ricky Martin,Ricky Martin,pop,19980627,90,60,16,19980627
91,NEW,Black Ice (Sky High),Goodie Mob Featuring Outkast,Goodie Mob,hip-hop,19980627,91,50,15,19980627
92,92,You Only Have To Say You Love Me,Hannah Jones,Hannah Jones,disco,19980613,92,65,20,19980627
93,94,Blue On Black,Kenny Wayne Shepherd Band,Kenny Wayne Shepherd Band,rock,19980502,81,78,10,19980627
94,73,Gitty Up,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19980328,66,50,14,19980627
95,91,Out Of My Bones,Randy Travis,Randy Travis,country / folk,19980425,80,64,10,19980627
96,78,My Heart Will Go On,Deja Vu,Deja Vu,rock,19980314,78,58,17,19980627
97,97,Rain,Swv,Swv,rnb / soul,19980328,32,25,14,19980627
98,93,I Wanna Get Next To You,Christion,Christion,rnb / soul,19980606,86,86,4,19980627
99,99,It's Your Love,She Moves,She Moves,pop,19980321,89,67,15,19980627
100,90,Still Po' Pimpin',Do Or Die Feat Johnny P & Twista,Do Or Die Feat Johnny P,pop,19980328,85,62,14,19980627
1,1,The Boy Is Mine,Brandy,Brandy,rnb / soul,19980530,23,1,27,19980620
2,3,You're Still The One,Shania Twain,Shania Twain,country / folk,19980214,51,2,42,19980620
3,2,Too Close,Next,Next,rnb / soul,19980214,45,1,53,19980620
4,4,My All,Mariah Carey,Mariah Carey,pop,19980509,2,1,20,19980620
5,5,I Get Lonely,Janet Feat Blackstreet,Janet Feat Blackstreet,pop,19980523,3,3,20,19980620
6,6,Everybody [Backstreet's Back],Backstreet Boys,Backstreet Boys,pop,19980418,24,4,22,19980620
7,12,They Don't Know,Jon B,Jon B,rnb / soul,19980131,29,7,31,19980620
8,7,All My Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19980328,15,1,36,19980620
9,11,Adia,Sarah Mclachlan,Sarah Mclachlan,pop,19980530,28,3,27,19980620
10,8,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19980620
11,9,The Arms Of The One Who Loves You,Xscape,Xscape,rnb / soul,19980502,24,7,20,19980620
12,10,Sex And Candy,Marcy Playground,Marcy Playground,rock,19980411,13,8,28,19980620
13,NEW,My Way,Usher,Usher,rnb / soul,19980620,13,2,24,19980620
14,14,Body Bumpin' Yippie-Yi-Yo,Public Announcement,Public Announcement,rnb / soul,19980221,41,5,22,19980620
15,17,Say It,Voices Of Theory,Voices Of Theory,rnb / soul,19980404,95,10,31,19980620
16,13,It's All About Me,Mya & Sisqo,Mya,rnb / soul,19980314,82,6,20,19980620
17,15,Let's Ride,Montell Jordan Feat Master P & Silkk The Shocker,Montell Jordan Feat Master P,rnb / soul,19980307,84,2,21,19980620
18,20,I Got The Hook Up!,Master P Feat Sons Of Funk,Master P Feat Sons Of Funk,pop,19980411,57,16,20,19980620
19,16,I Want You Back,'N Sync,'N Sync,pop,19980307,25,13,24,19980620
20,22,Turn It Up (Remix) / Fire It Up,Busta Rhymes,Busta Rhymes,hip-hop,19980509,10,10,20,19980620
21,23,Looking Through Your Eyes,Leann Rimes,Leann Rimes,country / folk,19980418,57,18,24,19980620
22,18,Frozen,Madonna,Madonna,pop,19980321,8,2,20,19980620
23,19,Gettin' Jiggy Wit It,Will Smith,Will Smith,hip-hop,19980228,3,1,32,19980620
24,26,Make 'Em Say Uhh!,"Master P Feat Fiend, Silkk The Shocker, Mia X & Mystikal",Master P Feat Fiend,pop,19980131,41,16,27,19980620
25,21,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19980620
26,29,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19980620
27,27,Heaven's What I Feel,Gloria Estefan,Gloria Estefan,pop,19980523,34,27,20,19980620
28,24,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19980620
29,25,Together Again,Janet,Janet,pop,19971220,9,1,46,19980620
30,35,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,Imajin,rnb / soul,19980530,56,25,20,19980620
31,31,This Kiss,Faith Hill,Faith Hill,country / folk,19980321,90,7,48,19980620
32,28,Raise The Roof,Luke Featuring No Good But So Good,Luke,rock,19980328,59,26,20,19980620
33,32,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19980620
34,30,"Money, Power & Respect",The Lox Featuring Dmx & Lil' Kim,The Lox,hip-hop,19980404,41,17,20,19980620
35,33,Victory,Puff Daddy & The Family Feat The Notorious B.I.G.,Puff Daddy,hip-hop,19980321,50,19,20,19980620
36,NEW,Stop,Spice Girls,Spice Girls,pop,19980620,36,16,19,19980620
37,41,Whatcha Gonna Do?,Link,Link,pop,19980606,45,23,19,19980620
38,38,Cheers 2 U,Playa,Playa,rnb / soul,19980328,72,38,20,19980620
39,40,Still Not A Player,Big Punisher Featuring Joe,Big Punisher,hip-hop,19980613,40,24,23,19980620
40,34,Nice & Slow,Usher,Usher,rnb / soul,19980124,9,1,23,19980620
41,37,What You Want,Mase Featuring Total,Mase,hip-hop,19980131,35,6,24,19980620
42,39,You Make Me Wanna ...,Usher,Usher,rnb / soul,19970823,25,2,47,19980620
43,43,Who Am I,Beenie Man,Beenie Man,electronic,19980314,93,40,20,19980620
44,36,My Heart Will Go On,Celine  Dion,Celine  Dion,pop,19980228,1,1,20,19980620
45,47,Candle In The Wind 1997 / Something About The Way You Look T,Elton John,Elton John,pop,19971011,1,1,42,19980620
46,42,Imagination,Tamia,Tamia,rnb / soul,19980321,68,37,20,19980620
47,48,Get At Me Dog,Dmx Featuring Sheek Of The Lox,Dmx,hip-hop,19980228,52,39,20,19980620
48,52,You Won't Forget Me,La Bouche,La Bouche,electronic,19980606,56,48,20,19980620
49,45,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,Lord Tariq & Peter Gunz,hip-hop,19971227,80,9,26,19980620
50,46,Gone Till November,Wyclef Jean,Wyclef Jean,hip-hop,19980207,22,7,20,19980620
51,44,Romeo And Juliet,Sylk-E Fyne Featuring Chill,Sylk-E Fyne,pop,19980214,87,6,20,19980620
52,57,When The Lights Go Out,Five,Five,pop,19980606,64,10,26,19980620
53,49,Wishlist,Pearl Jam,Pearl Jam,rock,19980523,48,47,20,19980620
54,50,Bitter Sweet Symphony,The Verve,The Verve,pop,19980328,13,12,20,19980620
55,53,Push It,Garbage,Garbage,rock,19980509,52,52,18,19980620
56,51,Second Round K.O.,Canibus,Canibus,hip-hop,19980411,35,28,15,19980620
57,54,Clock Strikes,Timbaland,Timbaland,hip-hop,19980502,38,37,14,19980620
58,56,One Heart At A Time,Various Artists,Various Artists,pop,19980530,93,56,20,19980620
59,59,Recover Your Soul,Elton John,Elton John,pop,19980418,67,55,20,19980620
60,65,There's Your Trouble,Dixie Chicks,Dixie Chicks,country / folk,19980516,85,36,16,19980620
61,58,I'm Alright,Jo Dee Messina,Jo Dee Messina,country / folk,19980314,61,43,20,19980620
62,68,Ninety Nine (Flash The Message),John Forte,John Forte,hip-hop,19980530,74,59,16,19980620
63,63,The Mummers' Dance,Loreena Mckennitt,Loreena Mckennitt,pop,19980307,19,18,20,19980620
64,61,Love You Down,Inoj / Lathun,Inoj / Lathun,pop,19980207,26,25,20,19980620
65,55,This Is How We Party,S.O.A.P.,S.O.A.P.,pop,19980418,82,51,12,19980620
66,69,Do Your Thing,7 Mile,7 Mile,rnb / soul,19980425,98,50,19,19980620
67,67,I Honestly Love You,Olivia Newton-John,Olivia Newton-John,pop,19980530,71,67,12,19980620
68,64,The Party Continues,Jd Featuring Da Brat,Jd,rock,19980307,39,29,19,19980620
69,60,A Rose Is Still A Rose,Aretha Franklin,Aretha Franklin,rnb / soul,19980314,43,26,18,19980620
70,62,Do For Love,2Pac Featuring Eric Williams,2Pac,hip-hop,19980321,27,21,18,19980620
71,71,Ding-A-Ling,Hi-Town Dj'S,Hi-Town Djs,hip-hop,19980502,93,56,19,19980620
72,66,I Just Want To Dance With You,George Strait,George Strait,country / folk,19980425,90,61,19,19980620
73,78,Gitty Up,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19980328,66,50,14,19980620
74,77,Just Be Straight With Me,"Silkk The Shocker Feat Master P, Destiny'S Child, O'Dell, Mo",Silkk The Shocker Feat Master P,pop,19980321,66,57,16,19980620
75,75,Now That I Found You,Terri Clark,Terri Clark,country / folk,19980523,89,72,13,19980620
76,72,I Do (Cherish You),Mark Wills,Mark Wills,country / folk,19980509,94,72,13,19980620
77,70,I'm From The Country,Tracy Byrd,Tracy Byrd,country / folk,19980404,94,63,18,19980620
78,79,My Heart Will Go On,Deja Vu,Deja Vu,rock,19980314,78,58,17,19980620
79,74,The Unforgiven II,Metallica,Metallica,rock,19980404,75,59,15,19980620
80,NEW,Sin So Well,Rebekah,Rebekah,pop,19980620,80,80,6,19980620
81,81,A Man Holdin' On,Ty Herndon,Ty Herndon,country / folk,19980606,92,81,10,19980620
82,73,Hooked On A Feeling (Ooga-Chaka),Baby Talk,Baby Talk,rock,19980530,85,71,6,19980620
83,NEW,Party Ain't A Party,"Queen Pen Featuring Teddy Riley, Nutta Butta, Markell & Jess",Queen Pen,hip-hop,19980620,83,74,4,19980620
84,NEW,Freak Out,Nutta Butta Featuring Teddy Riley & Anonymous,Nutta Butta,hip-hop,19980620,84,63,11,19980620
85,76,Know What You Mean,Sister 7,Sister 7,rock,19980530,88,76,7,19980620
86,88,One Of These Days,Tim Mcgraw,Tim Mcgraw,country / folk,19980502,88,74,10,19980620
87,82,Too Much,Spice Girls,Spice Girls,pop,19980214,22,9,20,19980620
88,95,Whatuon,Latanya Featuring Twista,Latanya,pop,19980613,95,85,7,19980620
89,89,Baby Be There,Nu Flavor,Nu Flavor,rnb / soul,19980613,89,83,7,19980620
90,94,Still Po' Pimpin',Do Or Die Feat Johnny P & Twista,Do Or Die Feat Johnny P,pop,19980328,85,62,14,19980620
91,80,Out Of My Bones,Randy Travis,Randy Travis,country / folk,19980425,80,64,10,19980620
92,92,You Only Have To Say You Love Me,Hannah Jones,Hannah Jones,disco,19980613,92,65,20,19980620
93,86,I Wanna Get Next To You,Christion,Christion,rnb / soul,19980606,86,86,4,19980620
94,93,Blue On Black,Kenny Wayne Shepherd Band,Kenny Wayne Shepherd Band,rock,19980502,81,78,10,19980620
95,NEW,There You Are,Sam Salter,Sam Salter,rnb / soul,19980620,95,57,12,19980620
96,83,Are You Jimmy Ray?,Jimmy Ray,Jimmy Ray,pop,19980221,26,13,18,19980620
97,85,Rain,Swv,Swv,rnb / soul,19980328,32,25,14,19980620
98,91,Light In Your Eyes,Blessid Union Of Souls,Blessid Union Of Souls,pop,19980214,48,48,19,19980620
99,97,It's Your Love,She Moves,She Moves,pop,19980321,89,67,15,19980620
100,87,That's Why I'm Here,Kenny Chesney,Kenny Chesney,country / folk,19980509,97,79,7,19980620
1,1,The Boy Is Mine,Brandy,Brandy,rnb / soul,19980530,23,1,27,19980613
2,2,Too Close,Next,Next,rnb / soul,19980214,45,1,53,19980613
3,3,You're Still The One,Shania Twain,Shania Twain,country / folk,19980214,51,2,42,19980613
4,4,My All,Mariah Carey,Mariah Carey,pop,19980509,2,1,20,19980613
5,5,I Get Lonely,Janet Feat Blackstreet,Janet Feat Blackstreet,pop,19980523,3,3,20,19980613
6,6,Everybody [Backstreet's Back],Backstreet Boys,Backstreet Boys,pop,19980418,24,4,22,19980613
7,8,All My Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19980328,15,1,36,19980613
8,9,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19980613
9,7,The Arms Of The One Who Loves You,Xscape,Xscape,rnb / soul,19980502,24,7,20,19980613
10,11,Sex And Candy,Marcy Playground,Marcy Playground,rock,19980411,13,8,28,19980613
11,14,Adia,Sarah Mclachlan,Sarah Mclachlan,pop,19980530,28,3,27,19980613
12,22,They Don't Know,Jon B,Jon B,rnb / soul,19980131,29,7,31,19980613
13,10,It's All About Me,Mya & Sisqo,Mya,rnb / soul,19980314,82,6,20,19980613
14,12,Body Bumpin' Yippie-Yi-Yo,Public Announcement,Public Announcement,rnb / soul,19980221,41,5,22,19980613
15,13,Let's Ride,Montell Jordan Feat Master P & Silkk The Shocker,Montell Jordan Feat Master P,rnb / soul,19980307,84,2,21,19980613
16,15,I Want You Back,'N Sync,'N Sync,pop,19980307,25,13,24,19980613
17,21,Say It,Voices Of Theory,Voices Of Theory,rnb / soul,19980404,95,10,31,19980613
18,16,Frozen,Madonna,Madonna,pop,19980321,8,2,20,19980613
19,18,Gettin' Jiggy Wit It,Will Smith,Will Smith,hip-hop,19980228,3,1,32,19980613
20,20,I Got The Hook Up!,Master P Feat Sons Of Funk,Master P Feat Sons Of Funk,pop,19980411,57,16,20,19980613
21,19,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19980613
22,17,Turn It Up (Remix) / Fire It Up,Busta Rhymes,Busta Rhymes,hip-hop,19980509,10,10,20,19980613
23,24,Looking Through Your Eyes,Leann Rimes,Leann Rimes,country / folk,19980418,57,18,24,19980613
24,28,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19980613
25,23,Together Again,Janet,Janet,pop,19971220,9,1,46,19980613
26,25,Make 'Em Say Uhh!,"Master P Feat Fiend, Silkk The Shocker, Mia X & Mystikal",Master P Feat Fiend,pop,19980131,41,16,27,19980613
27,29,Heaven's What I Feel,Gloria Estefan,Gloria Estefan,pop,19980523,34,27,20,19980613
28,26,Raise The Roof,Luke Featuring No Good But So Good,Luke,rock,19980328,59,26,20,19980613
29,33,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19980613
30,27,"Money, Power & Respect",The Lox Featuring Dmx & Lil' Kim,The Lox,hip-hop,19980404,41,17,20,19980613
31,31,This Kiss,Faith Hill,Faith Hill,country / folk,19980321,90,7,48,19980613
32,30,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19980613
33,32,Victory,Puff Daddy & The Family Feat The Notorious B.I.G.,Puff Daddy,hip-hop,19980321,50,19,20,19980613
34,34,Nice & Slow,Usher,Usher,rnb / soul,19980124,9,1,23,19980613
35,43,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,Imajin,rnb / soul,19980530,56,25,20,19980613
36,36,My Heart Will Go On,Celine  Dion,Celine  Dion,pop,19980228,1,1,20,19980613
37,35,What You Want,Mase Featuring Total,Mase,hip-hop,19980131,35,6,24,19980613
38,38,Cheers 2 U,Playa,Playa,rnb / soul,19980328,72,38,20,19980613
39,41,You Make Me Wanna ...,Usher,Usher,rnb / soul,19970823,25,2,47,19980613
40,NEW,Still Not A Player,Big Punisher Featuring Joe,Big Punisher,hip-hop,19980613,40,24,23,19980613
41,45,Whatcha Gonna Do?,Link,Link,pop,19980606,45,23,19,19980613
42,42,Imagination,Tamia,Tamia,rnb / soul,19980321,68,37,20,19980613
43,44,Who Am I,Beenie Man,Beenie Man,electronic,19980314,93,40,20,19980613
44,37,Romeo And Juliet,Sylk-E Fyne Featuring Chill,Sylk-E Fyne,pop,19980214,87,6,20,19980613
45,39,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,Lord Tariq & Peter Gunz,hip-hop,19971227,80,9,26,19980613
46,40,Gone Till November,Wyclef Jean,Wyclef Jean,hip-hop,19980207,22,7,20,19980613
47,47,Candle In The Wind 1997 / Something About The Way You Look T,Elton John,Elton John,pop,19971011,1,1,42,19980613
48,48,Get At Me Dog,Dmx Featuring Sheek Of The Lox,Dmx,hip-hop,19980228,52,39,20,19980613
49,50,Wishlist,Pearl Jam,Pearl Jam,rock,19980523,48,47,20,19980613
50,51,Bitter Sweet Symphony,The Verve,The Verve,pop,19980328,13,12,20,19980613
51,49,Second Round K.O.,Canibus,Canibus,hip-hop,19980411,35,28,15,19980613
52,56,You Won't Forget Me,La Bouche,La Bouche,electronic,19980606,56,48,20,19980613
53,54,Push It,Garbage,Garbage,rock,19980509,52,52,18,19980613
54,52,Clock Strikes,Timbaland,Timbaland,hip-hop,19980502,38,37,14,19980613
55,53,This Is How We Party,S.O.A.P.,S.O.A.P.,pop,19980418,82,51,12,19980613
