this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
8,NEW,Sh-Boom,Crew Cuts,Crew Cuts,pop,doo wop,19540702,8,1,21,19540702
9,12,The Little Shoemaker,The Gaylords,The Gaylords,pop,vocal,19540625,12,2,18,19540702
10,13,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540702
11,8,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540604,20,8,9,19540702
12,10,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540702
13,16,Sh-Boom,The Chords,The Chords,pop,mod revival,19540625,16,9,11,19540702
14,9,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540702
15,NEW,I Understand,June Valli,June Valli,pop,pop,19540702,15,13,2,19540702
16,NEW,Goodnight Sweetheart Goodnight,Mcguire Sisters,Mcguire Sisters,pop,jazz vocal,19540702,16,8,10,19540702
17,11,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540702
18,NEW,Some Day,Frankie Laine,Frankie Laine,country / folk,country,19540702,18,18,1,19540702
19,NEW,Thank You For Calling,Jo Stafford,Jo Stafford,jazz,jazz,19540702,19,19,2,19540702
20,19,My Friend,Eddie Fisher,Eddie Fisher,jazz,jazz,19540618,17,15,4,19540702
1,1,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540625
2,2,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540625
3,3,Hernando's Hideaway,Archie Bleyer,Archie Bleyer,rock,rock and roll,19540521,14,2,16,19540625
4,4,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540625
5,5,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540625
6,6,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540625
7,7,Three Coins In The Fountain,Frank Sinatra,Frank Sinatra,jazz,jazz,19540604,16,7,10,19540625
8,9,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540604,20,8,9,19540625
9,14,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540625
10,8,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540625
11,13,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540625
12,NEW,The Little Shoemaker,The Gaylords,The Gaylords,pop,vocal,19540625,12,2,18,19540625
13,12,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540625
14,11,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540625
15,20,Point Of Order,Stan Freberg,Stan Freberg,pop,comedy,19540618,20,15,2,19540625
16,NEW,Sh-Boom,The Chords,The Chords,pop,mod revival,19540625,16,9,11,19540625
17,NEW,Green Years,Eddie Fisher,Eddie Fisher,jazz,jazz,19540625,17,17,1,19540625
18,NEW,Isle Of Capri,Jackie Lee,Jackie Lee,pop,northern soul,19540625,18,18,1,19540625
19,17,My Friend,Eddie Fisher,Eddie Fisher,jazz,jazz,19540618,17,15,4,19540625
20,10,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540625
1,1,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540618
2,2,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540618
3,3,Hernando's Hideaway,Archie Bleyer,Archie Bleyer,rock,rock and roll,19540521,14,2,16,19540618
4,4,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540618
5,5,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540618
6,6,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540618
7,9,Three Coins In The Fountain,Frank Sinatra,Frank Sinatra,jazz,jazz,19540604,16,7,10,19540618
8,15,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540618
9,17,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540604,20,8,9,19540618
10,13,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540618
11,11,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540618
12,16,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540618
13,7,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540618
14,8,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540618
15,19,Steam Heat,Patti Page,Patti Page,jazz,jazz,19540611,19,15,2,19540618
16,14,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540618
17,NEW,My Friend,Eddie Fisher,Eddie Fisher,jazz,jazz,19540618,17,15,4,19540618
18,10,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540618
19,12,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540618
20,NEW,Point Of Order,Stan Freberg,Stan Freberg,pop,comedy,19540618,20,15,2,19540618
1,1,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540611
2,2,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540611
3,5,Hernando's Hideaway,Archie Bleyer,Archie Bleyer,rock,rock and roll,19540521,14,2,16,19540611
4,4,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540611
5,3,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540611
6,6,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540611
7,7,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540611
8,10,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540611
9,16,Three Coins In The Fountain,Frank Sinatra,Frank Sinatra,jazz,jazz,19540604,16,7,10,19540611
10,9,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540611
11,8,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540611
12,11,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540611
13,13,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540611
14,12,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540611
15,17,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540611
16,15,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540611
17,20,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540604,20,8,9,19540611
18,19,Isle Of Capri,Gaylords,Gaylords,pop,vocal,19540507,20,15,6,19540611
19,NEW,Steam Heat,Patti Page,Patti Page,jazz,jazz,19540611,19,15,2,19540611
20,14,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540611
1,1,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540604
2,3,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540604
3,2,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540604
4,5,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540604
5,9,Hernando's Hideaway,Archie Bleyer,Archie Bleyer,rock,rock and roll,19540521,14,2,16,19540604
6,4,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540604
7,6,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540604
8,11,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540604
9,7,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540604
10,10,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540604
11,8,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540604
12,13,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540604
13,12,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540604
14,14,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540604
15,18,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540604
16,NEW,Three Coins In The Fountain,Frank Sinatra,Frank Sinatra,jazz,jazz,19540604,16,7,10,19540604
17,19,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540604
18,20,Isle Of Capri,Jackie Lee,Jackie Lee,pop,northern soul,19540514,17,17,4,19540604
19,15,Isle Of Capri,Gaylords,Gaylords,pop,vocal,19540507,20,15,6,19540604
20,NEW,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540604,20,8,9,19540604
1,2,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540528
2,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540528
3,10,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540528
4,6,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540528
5,8,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540528
6,3,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540528
7,4,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540528
8,5,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540528
9,14,Hernando's Hideaway,Archie Bleyer,Archie Bleyer,rock,rock and roll,19540521,14,2,16,19540528
10,7,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540528
11,11,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540528
12,13,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540528
13,12,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540528
14,9,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540528
15,17,Isle Of Capri,Gaylords,Gaylords,pop,vocal,19540507,20,15,6,19540528
16,15,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540528
17,16,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540528
18,20,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540528
19,18,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540528
20,19,Isle Of Capri,Jackie Lee,Jackie Lee,pop,northern soul,19540514,17,17,4,19540528
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540521
2,2,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540521
3,3,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540521
4,4,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540521
5,7,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540521
6,6,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540521
7,8,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540521
8,9,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540521
9,5,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540521
10,14,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540521
11,11,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540521
12,10,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540521
13,12,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540521
14,NEW,Hernando's Hideaway,Archie Bleyer,Archie Bleyer,rock,rock and roll,19540521,14,2,16,19540521
15,13,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540521
16,15,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540521
17,20,Isle Of Capri,Gaylords,Gaylords,pop,vocal,19540507,20,15,6,19540521
18,16,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540521
19,17,Isle Of Capri,Jackie Lee,Jackie Lee,pop,northern soul,19540514,17,17,4,19540521
20,NEW,I Understand,Four Tunes,Four Tunes,pop,doo wop,19540521,20,8,13,19540521
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540514
2,6,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540514
3,2,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540514
4,5,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540514
5,4,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540514
6,9,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540514
7,3,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540514
8,10,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540514
9,13,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540514
10,7,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540514
11,8,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540514
12,11,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540514
13,12,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540514
14,NEW,Three Coins In The Fountain,Four Aces,Four Aces,pop,american,19540514,14,2,16,19540514
15,14,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540514
16,17,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540514
17,NEW,Isle Of Capri,Jackie Lee,Jackie Lee,pop,northern soul,19540514,17,17,4,19540514
18,15,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540514
19,NEW,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540514,19,19,1,19540514
20,20,Isle Of Capri,Gaylords,Gaylords,pop,vocal,19540507,20,15,6,19540514
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540507
2,5,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540507
3,3,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540507
4,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540507
5,4,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540507
6,10,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540507
7,9,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540507
8,6,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540507
9,11,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540507
10,12,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540507
11,7,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540507
12,8,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540507
13,15,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540507
14,14,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540507
15,13,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540507
16,18,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540507
17,NEW,The Happy Wanderer,Henri Rene,Henri Rene,pop,easy listening,19540507,17,8,12,19540507
18,19,Poor Butterfly,Hilltoppers,Hilltoppers,pop,oldies,19540416,18,15,4,19540507
19,NEW,I Really Don't Want To Know,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19540507,19,19,1,19540507
20,NEW,Isle Of Capri,Gaylords,Gaylords,pop,vocal,19540507,20,15,6,19540507
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540430
2,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540430
3,3,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540430
4,5,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540430
5,4,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540430
6,6,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540430
7,10,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540430
8,7,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540430
9,9,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540430
10,11,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540430
11,13,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540430
12,12,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540430
13,8,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540430
14,14,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540430
15,18,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540430
16,NEW,Crazy 'Bout You Baby,Crew Cuts,Crew Cuts,pop,doo wop,19540430,16,16,1,19540430
17,16,There'll Be No Teardrops Tonight,Tony Bennett,Tony Bennett,jazz,jazz,19540326,11,11,6,19540430
18,17,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540430
19,15,Poor Butterfly,Hilltoppers,Hilltoppers,pop,oldies,19540416,18,15,4,19540430
20,NEW,Isle Of Capri,Jackie Lee,Jackie Lee,pop,northern soul,19540430,20,20,1,19540430
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540423
2,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540423
3,4,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540423
4,5,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540423
5,3,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540423
6,8,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540423
7,7,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540423
8,6,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540423
9,10,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540423
10,9,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540423
11,11,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540423
12,14,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540423
13,19,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540423
14,15,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540423
15,18,Poor Butterfly,Hilltoppers,Hilltoppers,pop,oldies,19540416,18,15,4,19540423
16,12,There'll Be No Teardrops Tonight,Tony Bennett,Tony Bennett,jazz,jazz,19540326,11,11,6,19540423
17,16,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540423
18,NEW,The Happy Wanderer,Frank Weir,Frank Weir,pop,unknown,19540423,18,4,17,19540423
19,20,Anema e core,Eddie Fisher,Eddie Fisher,jazz,jazz,19540402,17,15,4,19540423
20,NEW,I Don't Really Want To Know,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19540423,20,20,1,19540423
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540416
2,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540416
3,4,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540416
4,3,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540416
5,5,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540416
6,6,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540416
7,8,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540416
8,7,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540416
9,9,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540416
10,10,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540416
11,16,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540416
12,12,There'll Be No Teardrops Tonight,Tony Bennett,Tony Bennett,jazz,jazz,19540326,11,11,6,19540416
13,14,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540416
14,20,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540416
15,NEW,Jilted,Teresa Brewer,Teresa Brewer,pop,50s,19540416,15,14,7,19540416
16,13,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540416
17,19,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540416
18,NEW,Poor Butterfly,Hilltoppers,Hilltoppers,pop,oldies,19540416,18,15,4,19540416
19,NEW,If You Love Me (Really Love Me),Kay Starr,Kay Starr,jazz,jazz,19540416,19,4,17,19540416
20,15,Anema e core,Eddie Fisher,Eddie Fisher,jazz,jazz,19540402,17,15,4,19540416
1,1,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540409
2,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540409
3,4,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540409
4,3,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540409
5,6,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540409
6,5,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540409
7,7,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540409
8,8,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540409
9,9,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540409
10,13,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540409
11,10,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540409
12,12,There'll Be No Teardrops Tonight,Tony Bennett,Tony Bennett,jazz,jazz,19540326,11,11,6,19540409
13,18,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540409
14,11,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540409
15,17,Anema e core,Eddie Fisher,Eddie Fisher,jazz,jazz,19540402,17,15,4,19540409
16,NEW,Little Things Mean A Lot,Kitty Kallen,Kitty Kallen,pop,female vocalists,19540409,16,1,25,19540409
17,NEW,Gee,Crows,Crows,rock,power metal,19540409,17,17,1,19540409
18,16,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540409
19,14,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540409
20,NEW,The Man Upstairs,Kay Starr,Kay Starr,jazz,jazz,19540409,20,7,16,19540409
1,2,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540402
2,1,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540402
3,5,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540402
4,3,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540402
5,4,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540402
6,6,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540402
7,7,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540402
8,8,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540402
9,12,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540402
10,9,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540402
11,10,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540402
12,11,There'll Be No Teardrops Tonight,Tony Bennett,Tony Bennett,jazz,jazz,19540326,11,11,6,19540402
13,17,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540402
14,14,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540402
15,13,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540402
16,16,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540402
17,NEW,Anema e core,Eddie Fisher,Eddie Fisher,jazz,jazz,19540402,17,15,4,19540402
18,20,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540402
19,18,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540402
20,19,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540402
1,1,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540326
2,4,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540326
3,6,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540326
