this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
42,33,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920530
43,49,High,The Cure,The Cure,pop,19920404,76,42,12,19920530
44,61,Life Is A Highway,Tom Cochrane,Tom Cochrane,rock,19920516,83,6,26,19920530
45,41,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920530
46,50,Why Me Baby?,Keith Sweat,Keith Sweat,rnb / soul,19920411,100,44,17,19920530
47,38,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920530
48,43,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920530
49,45,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920530
50,48,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920530
51,36,Take Time,Chris Walker,Chris Walker,rnb / soul,19920314,71,29,18,19920530
52,54,Your Song,Rod Stewart,Rod Stewart,rock,19920425,92,48,9,19920530
53,42,Smells Like Nirvana,Weird Al Yankovic,Weird Al Yankovic,pop,19920425,95,35,11,19920530
54,51,Come As You Are,Nirvana,Nirvana,rock,19920321,76,32,18,19920530
55,63,They Want EFX,Das Efx,Das Efx,hip-hop,19920509,88,25,20,19920530
56,60,Please Don't Go,Boyz Ii Men,Boyz Ii Men,rnb / soul,19920404,89,49,20,19920530
57,66,Innocent Child,Colourhaus,Colourhaus,pop,19920502,100,50,10,19920530
58,65,Anything At All,Mitch Malloy,Mitch Malloy,rock,19920502,94,49,9,19920530
59,46,You Think You Know Her,Cause & Effect,Cause & Effect,pop,19920229,95,38,20,19920530
60,70,Maria,Tka,Tka,pop,19920404,96,44,18,19920530
61,47,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920530
62,53,Love Me,Tracie Spencer,Tracie Spencer,rnb / soul,19920328,87,48,15,19920530
63,55,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Redhead Kingpin,rnb / soul,19920328,95,52,15,19920530
64,93,Just For Tonight,Vanessa Williams,Vanessa Williams,pop,19920523,93,26,19,19920530
65,57,The Choice Is Yours,Blacksheep,Blacksheep,hip-hop,19920229,94,57,19,19920530
66,64,What Goes Around Comes Around,Giggles,Giggles,pop,19920125,96,47,20,19920530
67,72,Closer To Me,Outfield,Outfield,pop,19920516,84,43,11,19920530
68,52,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920530
69,75,Never Satisfied,Good 2 Go,Good 2 Go,pop,19920509,99,64,14,19920530
70,67,Helluva,Brotherhood Creed,Brotherhood Creed,hip-hop,19920418,90,53,18,19920530
71,58,Nothing Else Matters,Metallica,Metallica,rock,19920328,85,34,15,19920530
72,59,Don't Be Afraid,Aaron Hall,Aaron Hall,rnb / soul,19920314,90,44,16,19920530
73,81,Fall In Love Again,Eddie Money,Eddie Money,rock,19920516,93,54,11,19920530
74,56,All Woman,Lisa Stansfield,Lisa Stansfield,pop,19920307,87,56,17,19920530
75,71,This Is The Last Time,Laura Enea,Laura Enea,pop,19920328,88,70,14,19920530
76,73,Everything's Gonna Be Alright,Naughty By Nature,Naughty By Nature,hip-hop,19920208,92,53,20,19920530
77,87,Why,Annie Lennox,Annie Lennox,pop,19920516,100,34,20,19920530
78,68,Love You All My Lifetime,Chaka Khan,Chaka Khan,rnb / soul,19920425,86,68,9,19920530
79,89,Sometimes I Rhyme Slow,Nice & Smooth,Nice & Smooth,hip-hop,19920509,97,44,18,19920530
80,97,Keep On Walkin',Ce Ce Peniston,Ce Ce Peniston,electronic,19920523,97,15,21,19920530
81,62,Thinkin' Back,Color Me Badd,Color Me Badd,pop,19920201,74,16,20,19920530
82,69,If You Want It,2Nd Ii None,2Nd Ii None,rnb / soul,19920404,98,64,16,19920530
83,76,Boom! I Got Your Boyfriend,M.C. Luscious,M.C. Luscious,pop,19920208,91,61,20,19920530
84,74,Baby Hold On To Me,Gerald Levert,Gerald Levert,rnb / soul,19920215,88,37,20,19920530
85,85,Goodbye,Tevin Campbell,Tevin Campbell,rnb / soul,19920411,93,85,12,19920530
86,88,Take My Advice,Kym Sims,Kym Sims,electronic,19920509,92,86,5,19920530
87,86,This Is The Way We Roll,Hammer,Hammer,rock,19920523,86,86,3,19920530
88,77,Missing You Now,Michael Bolton,Michael Bolton,pop,19920125,79,12,20,19920530
89,78,Don't Talk Just Kiss,Right Said Fred,Right Said Fred,pop,19920418,88,76,7,19920530
90,83,She's Got That Vibe,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920314,93,59,12,19920530
91,80,I Wanna Rock,Luke,Luke,rock,19920321,87,73,14,19920530
92,90,Globe,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,19920215,99,59,29,19920530
93,82,"Mama, I'm Coming Home",Ozzy Osbourne,Ozzy Osbourne,rock,19920215,91,28,17,19920530
94,94,Set Me Free,Clubland Featuring Zemya Hamilton,Clubland,electronic,19920523,94,90,4,19920530
95,79,Justified And Ancient,The Klf Featuring Tammy Wynette,The Klf,pop,19920201,70,11,18,19920530
96,84,You Showed Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19920201,69,47,20,19920530
97,99,Victim Of The Ghetto,College Boyz,College Boyz,hip-hop,19920523,99,68,15,19920530
98,98,Honey Love,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920523,98,39,19,19920530
99,91,Can't Cry Hard Enough,Williams Brothers,Williams Brothers,pop,19920208,96,42,18,19920530
100,NEW,Bad Bad Boys,Midi Maxi & Efti,Midi Maxi & Efti,pop,19920530,100,98,3,19920530
1,1,Jump,Kris Kross,Kris Kross,hip-hop,19920404,61,1,21,19920523
2,2,My Lovin' (You're Never Gonna Get It),En Vogue,En Vogue,rnb / soul,19920321,77,2,30,19920523
3,6,Under The Bridge,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,19920404,80,2,26,19920523
4,5,Live And Learn,Joe Public,Joe Public,pop,19920314,63,4,21,19920523
5,3,Bohemian Rhapsody,Queen,Queen,rock,19920321,81,2,17,19920523
6,7,Tears In Heaven,Eric Clapton,Eric Clapton,rock,19920208,81,2,26,19920523
7,4,Save The Best For Last,Vanessa Williams,Vanessa Williams,pop,19920201,92,1,27,19920523
8,8,Ain't 2 Proud 2 Beg,Tlc,Tlc,rnb / soul,19920222,98,6,22,19920523
9,9,Everything About You,Ugly Kid Joe,Ugly Kid Joe,rock,19920404,69,9,20,19920523
10,12,In The Closet,Michael Jackson,Michael Jackson,pop,19920425,46,6,20,19920523
11,10,One,U2,U2,rock,19920314,76,10,20,19920523
12,17,Baby Got Back,Sir Mix-A-Lot,Sir Mix-A-Lot,hip-hop,19920411,75,1,28,19920523
13,13,Thought I'd Died And Gone To Heaven,Bryan Adams,Bryan Adams,rock,19920314,73,13,20,19920523
14,16,Damn I Wish I Was Your Lover,Sophie B. Hawkins,Sophie B. Hawkins,pop,19920418,76,5,21,19920523
15,11,Make It Happen,Mariah Carey,Mariah Carey,pop,19920222,74,5,20,19920523
16,14,Hazard,Richard Marx,Richard Marx,pop,19920215,78,9,20,19920523
17,15,Let's Get Rocked,Def Leppard,Def Leppard,rock,19920411,27,15,18,19920523
18,22,If You Asked Me To,Celine Dion,Celine Dion,pop,19920425,80,4,22,19920523
19,31,Hold On My Heart,Genesis,Genesis,rock,19920502,79,12,20,19920523
20,26,Tennessee,Arrested Development,Arrested Development,hip-hop,19920411,83,6,22,19920523
21,20,Will You Marry Me?,Paula Abdul,Paula Abdul,pop,19920404,78,19,13,19920523
22,27,Just Take My Heart,Mr. Big,Mr. Big,rock,19920411,92,16,20,19920523
23,19,I'm The One You Need,Jody Watley,Jody Watley,rnb / soul,19920307,73,19,17,19920523
24,47,Achy Breaky Heart,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,19920509,83,4,25,19920523
25,23,Money Don't Matter 2 Night,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19920328,90,23,13,19920523
26,28,Nu Nu,Lidell Townsell,Lidell Townsell,electronic,19920229,91,26,20,19920523
27,18,Masterpiece,Atlantic Starr,Atlantic Starr,rnb / soul,19920201,39,3,20,19920523
28,21,Everything Changes,Kathy Troccoli,Kathy Troccoli,pop,19920222,73,14,20,19920523
29,36,I Will Remember You,Amy Grant,Amy Grant,pop,19920425,83,20,20,19920523
30,45,You Won't See Me Cry,Wilson Phillips,Wilson Phillips,pop,19920509,96,20,16,19920523
31,40,Silent Prayer,Shanice,Shanice,rnb / soul,19920425,81,31,17,19920523
32,44,Come And Talk To Me,Jodeci,Jodeci,rnb / soul,19920404,97,11,28,19920523
33,24,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920523
34,41,Do It To Me,Lionel Richie,Lionel Richie,rnb / soul,19920502,95,21,20,19920523
35,42,Lift Me Up,Howard Jones,Howard Jones,pop,19920411,96,32,15,19920523
36,29,Take Time,Chris Walker,Chris Walker,rnb / soul,19920314,71,29,18,19920523
37,51,Slow Motion,Color Me Badd,Color Me Badd,pop,19920509,100,18,20,19920523
38,25,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920523
39,43,Not The Only One,Bonnie Raitt,Bonnie Raitt,rock,19920418,85,34,17,19920523
40,52,Just Another Day,Jon Secada,Jon Secada,pop,19920418,99,5,37,19920523
41,32,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920523
42,35,Smells Like Nirvana,Weird Al Yankovic,Weird Al Yankovic,pop,19920425,95,35,11,19920523
43,33,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920523
44,57,T.L.C.,Linear,Linear,pop,19920509,85,30,13,19920523
45,34,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920523
46,38,You Think You Know Her,Cause & Effect,Cause & Effect,pop,19920229,95,38,20,19920523
47,30,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920523
48,39,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920523
49,49,High,The Cure,The Cure,pop,19920404,76,42,12,19920523
50,46,Why Me Baby?,Keith Sweat,Keith Sweat,rnb / soul,19920411,100,44,17,19920523
51,37,Come As You Are,Nirvana,Nirvana,rock,19920321,76,32,18,19920523
52,54,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920523
53,56,Love Me,Tracie Spencer,Tracie Spencer,rnb / soul,19920328,87,48,15,19920523
54,65,Your Song,Rod Stewart,Rod Stewart,rock,19920425,92,48,9,19920523
55,63,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Redhead Kingpin,rnb / soul,19920328,95,52,15,19920523
56,59,All Woman,Lisa Stansfield,Lisa Stansfield,pop,19920307,87,56,17,19920523
57,64,The Choice Is Yours,Blacksheep,Blacksheep,hip-hop,19920229,94,57,19,19920523
58,53,Nothing Else Matters,Metallica,Metallica,rock,19920328,85,34,15,19920523
59,58,Don't Be Afraid,Aaron Hall,Aaron Hall,rnb / soul,19920314,90,44,16,19920523
60,61,Please Don't Go,Boyz Ii Men,Boyz Ii Men,rnb / soul,19920404,89,49,20,19920523
61,83,Life Is A Highway,Tom Cochrane,Tom Cochrane,rock,19920516,83,6,26,19920523
62,55,Thinkin' Back,Color Me Badd,Color Me Badd,pop,19920201,74,16,20,19920523
63,77,They Want EFX,Das Efx,Das Efx,hip-hop,19920509,88,25,20,19920523
64,60,What Goes Around Comes Around,Giggles,Giggles,pop,19920125,96,47,20,19920523
65,71,Anything At All,Mitch Malloy,Mitch Malloy,rock,19920502,94,49,9,19920523
66,79,Innocent Child,Colourhaus,Colourhaus,pop,19920502,100,50,10,19920523
67,74,Helluva,Brotherhood Creed,Brotherhood Creed,hip-hop,19920418,90,53,18,19920523
68,72,Love You All My Lifetime,Chaka Khan,Chaka Khan,rnb / soul,19920425,86,68,9,19920523
69,66,If You Want It,2Nd Ii None,2Nd Ii None,rnb / soul,19920404,98,64,16,19920523
70,92,Maria,Tka,Tka,pop,19920404,96,44,18,19920523
71,73,This Is The Last Time,Laura Enea,Laura Enea,pop,19920328,88,70,14,19920523
72,84,Closer To Me,Outfield,Outfield,pop,19920516,84,43,11,19920523
73,62,Everything's Gonna Be Alright,Naughty By Nature,Naughty By Nature,hip-hop,19920208,92,53,20,19920523
74,76,Baby Hold On To Me,Gerald Levert,Gerald Levert,rnb / soul,19920215,88,37,20,19920523
75,86,Never Satisfied,Good 2 Go,Good 2 Go,pop,19920509,99,64,14,19920523
76,80,Boom! I Got Your Boyfriend,M.C. Luscious,M.C. Luscious,pop,19920208,91,61,20,19920523
77,69,Missing You Now,Michael Bolton,Michael Bolton,pop,19920125,79,12,20,19920523
78,78,Don't Talk Just Kiss,Right Said Fred,Right Said Fred,pop,19920418,88,76,7,19920523
79,75,Justified And Ancient,The Klf Featuring Tammy Wynette,The Klf,pop,19920201,70,11,18,19920523
80,82,I Wanna Rock,Luke,Luke,rock,19920321,87,73,14,19920523
81,93,Fall In Love Again,Eddie Money,Eddie Money,rock,19920516,93,54,11,19920523
82,68,"Mama, I'm Coming Home",Ozzy Osbourne,Ozzy Osbourne,rock,19920215,91,28,17,19920523
83,70,She's Got That Vibe,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920314,93,59,12,19920523
84,67,You Showed Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19920201,69,47,20,19920523
85,85,Goodbye,Tevin Campbell,Tevin Campbell,rnb / soul,19920411,93,85,12,19920523
86,NEW,This Is The Way We Roll,Hammer,Hammer,rock,19920523,86,86,3,19920523
87,100,Why,Annie Lennox,Annie Lennox,pop,19920516,100,34,20,19920523
88,87,Take My Advice,Kym Sims,Kym Sims,electronic,19920509,92,86,5,19920523
89,97,Sometimes I Rhyme Slow,Nice & Smooth,Nice & Smooth,hip-hop,19920509,97,44,18,19920523
90,88,Globe,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,19920215,99,59,29,19920523
91,91,Can't Cry Hard Enough,Williams Brothers,Williams Brothers,pop,19920208,96,42,18,19920523
92,90,White Men Can't Jump,Riff,Riff,rock,19920502,93,90,4,19920523
93,NEW,Just For Tonight,Vanessa Williams,Vanessa Williams,pop,19920523,93,26,19,19920523
94,NEW,Set Me Free,Clubland Featuring Zemya Hamilton,Clubland,electronic,19920523,94,90,4,19920523
95,89,What You Give,Tesla,Tesla,rock,19920418,94,86,6,19920523
96,81,It's Over Now,L.A. Guns,L.A. Guns,rock,19920314,96,62,11,19920523
97,NEW,Keep On Walkin',Ce Ce Peniston,Ce Ce Peniston,electronic,19920523,97,15,21,19920523
98,NEW,Honey Love,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920523,98,39,19,19920523
99,NEW,Victim Of The Ghetto,College Boyz,College Boyz,hip-hop,19920523,99,68,15,19920523
100,99,Losing You,Mocca Soul,Mocca Soul,pop,19920516,99,99,2,19920523
1,1,Jump,Kris Kross,Kris Kross,hip-hop,19920404,61,1,21,19920516
2,5,My Lovin' (You're Never Gonna Get It),En Vogue,En Vogue,rnb / soul,19920321,77,2,30,19920516
3,2,Bohemian Rhapsody,Queen,Queen,rock,19920321,81,2,17,19920516
4,3,Save The Best For Last,Vanessa Williams,Vanessa Williams,pop,19920201,92,1,27,19920516
5,6,Live And Learn,Joe Public,Joe Public,pop,19920314,63,4,21,19920516
6,8,Under The Bridge,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,19920404,80,2,26,19920516
7,4,Tears In Heaven,Eric Clapton,Eric Clapton,rock,19920208,81,2,26,19920516
8,7,Ain't 2 Proud 2 Beg,Tlc,Tlc,rnb / soul,19920222,98,6,22,19920516
9,9,Everything About You,Ugly Kid Joe,Ugly Kid Joe,rock,19920404,69,9,20,19920516
10,12,One,U2,U2,rock,19920314,76,10,20,19920516
11,10,Make It Happen,Mariah Carey,Mariah Carey,pop,19920222,74,5,20,19920516
12,14,In The Closet,Michael Jackson,Michael Jackson,pop,19920425,46,6,20,19920516
13,13,Thought I'd Died And Gone To Heaven,Bryan Adams,Bryan Adams,rock,19920314,73,13,20,19920516
14,11,Hazard,Richard Marx,Richard Marx,pop,19920215,78,9,20,19920516
15,15,Let's Get Rocked,Def Leppard,Def Leppard,rock,19920411,27,15,18,19920516
16,25,Damn I Wish I Was Your Lover,Sophie B. Hawkins,Sophie B. Hawkins,pop,19920418,76,5,21,19920516
17,24,Baby Got Back,Sir Mix-A-Lot,Sir Mix-A-Lot,hip-hop,19920411,75,1,28,19920516
18,16,Masterpiece,Atlantic Starr,Atlantic Starr,rnb / soul,19920201,39,3,20,19920516
19,21,I'm The One You Need,Jody Watley,Jody Watley,rnb / soul,19920307,73,19,17,19920516
20,19,Will You Marry Me?,Paula Abdul,Paula Abdul,pop,19920404,78,19,13,19920516
21,17,Everything Changes,Kathy Troccoli,Kathy Troccoli,pop,19920222,73,14,20,19920516
22,38,If You Asked Me To,Celine Dion,Celine Dion,pop,19920425,80,4,22,19920516
23,26,Money Don't Matter 2 Night,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19920328,90,23,13,19920516
24,22,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920516
25,18,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920516
26,36,Tennessee,Arrested Development,Arrested Development,hip-hop,19920411,83,6,22,19920516
27,33,Just Take My Heart,Mr. Big,Mr. Big,rock,19920411,92,16,20,19920516
28,28,Nu Nu,Lidell Townsell,Lidell Townsell,electronic,19920229,91,26,20,19920516
29,29,Take Time,Chris Walker,Chris Walker,rnb / soul,19920314,71,29,18,19920516
30,20,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920516
31,44,Hold On My Heart,Genesis,Genesis,rock,19920502,79,12,20,19920516
32,23,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920516
33,30,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920516
34,27,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920516
35,37,Smells Like Nirvana,Weird Al Yankovic,Weird Al Yankovic,pop,19920425,95,35,11,19920516
36,53,I Will Remember You,Amy Grant,Amy Grant,pop,19920425,83,20,20,19920516
37,32,Come As You Are,Nirvana,Nirvana,rock,19920321,76,32,18,19920516
38,40,You Think You Know Her,Cause & Effect,Cause & Effect,pop,19920229,95,38,20,19920516
39,34,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920516
40,62,Silent Prayer,Shanice,Shanice,rnb / soul,19920425,81,31,17,19920516
41,61,Do It To Me,Lionel Richie,Lionel Richie,rnb / soul,19920502,95,21,20,19920516
42,47,Lift Me Up,Howard Jones,Howard Jones,pop,19920411,96,32,15,19920516
43,49,Not The Only One,Bonnie Raitt,Bonnie Raitt,rock,19920418,85,34,17,19920516
44,45,Come And Talk To Me,Jodeci,Jodeci,rnb / soul,19920404,97,11,28,19920516
45,96,You Won't See Me Cry,Wilson Phillips,Wilson Phillips,pop,19920509,96,20,16,19920516
46,48,Why Me Baby?,Keith Sweat,Keith Sweat,rnb / soul,19920411,100,44,17,19920516
47,83,Achy Breaky Heart,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,19920509,83,4,25,19920516
48,43,All 4 Love,Color Me Badd,Color Me Badd,pop,19911109,37,1,28,19920516
49,46,High,The Cure,The Cure,pop,19920404,76,42,12,19920516
50,41,I Love Your Smile,Shanice,Shanice,rnb / soul,19911123,93,2,26,19920516
51,100,Slow Motion,Color Me Badd,Color Me Badd,pop,19920509,100,18,20,19920516
52,63,Just Another Day,Jon Secada,Jon Secada,pop,19920418,99,5,37,19920516
53,39,Nothing Else Matters,Metallica,Metallica,rock,19920328,85,34,15,19920516
54,31,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920516
55,42,Thinkin' Back,Color Me Badd,Color Me Badd,pop,19920201,74,16,20,19920516
56,51,Love Me,Tracie Spencer,Tracie Spencer,rnb / soul,19920328,87,48,15,19920516
57,85,T.L.C.,Linear,Linear,pop,19920509,85,30,13,19920516
58,56,Don't Be Afraid,Aaron Hall,Aaron Hall,rnb / soul,19920314,90,44,16,19920516
59,65,All Woman,Lisa Stansfield,Lisa Stansfield,pop,19920307,87,56,17,19920516
60,59,What Goes Around Comes Around,Giggles,Giggles,pop,19920125,96,47,20,19920516
61,52,Please Don't Go,Boyz Ii Men,Boyz Ii Men,rnb / soul,19920404,89,49,20,19920516
62,60,Everything's Gonna Be Alright,Naughty By Nature,Naughty By Nature,hip-hop,19920208,92,53,20,19920516
63,54,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Redhead Kingpin,rnb / soul,19920328,95,52,15,19920516
64,57,The Choice Is Yours,Blacksheep,Blacksheep,hip-hop,19920229,94,57,19,19920516
65,77,Your Song,Rod Stewart,Rod Stewart,rock,19920425,92,48,9,19920516
66,64,If You Want It,2Nd Ii None,2Nd Ii None,rnb / soul,19920404,98,64,16,19920516
67,67,You Showed Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19920201,69,47,20,19920516
68,55,"Mama, I'm Coming Home",Ozzy Osbourne,Ozzy Osbourne,rock,19920215,91,28,17,19920516
69,66,Missing You Now,Michael Bolton,Michael Bolton,pop,19920125,79,12,20,19920516
70,68,She's Got That Vibe,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920314,93,59,12,19920516
71,89,Anything At All,Mitch Malloy,Mitch Malloy,rock,19920502,94,49,9,19920516
72,74,Love You All My Lifetime,Chaka Khan,Chaka Khan,rnb / soul,19920425,86,68,9,19920516
73,73,This Is The Last Time,Laura Enea,Laura Enea,pop,19920328,88,70,14,19920516
74,79,Helluva,Brotherhood Creed,Brotherhood Creed,hip-hop,19920418,90,53,18,19920516
75,58,Justified And Ancient,The Klf Featuring Tammy Wynette,The Klf,pop,19920201,70,11,18,19920516
76,72,Baby Hold On To Me,Gerald Levert,Gerald Levert,rnb / soul,19920215,88,37,20,19920516
77,88,They Want EFX,Das Efx,Das Efx,hip-hop,19920509,88,25,20,19920516
78,76,Don't Talk Just Kiss,Right Said Fred,Right Said Fred,pop,19920418,88,76,7,19920516
79,94,Innocent Child,Colourhaus,Colourhaus,pop,19920502,100,50,10,19920516
80,82,Boom! I Got Your Boyfriend,M.C. Luscious,M.C. Luscious,pop,19920208,91,61,20,19920516
81,69,It's Over Now,L.A. Guns,L.A. Guns,rock,19920314,96,62,11,19920516
82,80,I Wanna Rock,Luke,Luke,rock,19920321,87,73,14,19920516
83,NEW,Life Is A Highway,Tom Cochrane,Tom Cochrane,rock,19920516,83,6,26,19920516
84,NEW,Closer To Me,Outfield,Outfield,pop,19920516,84,43,11,19920516
85,87,Goodbye,Tevin Campbell,Tevin Campbell,rnb / soul,19920411,93,85,12,19920516
86,99,Never Satisfied,Good 2 Go,Good 2 Go,pop,19920509,99,64,14,19920516
87,92,Take My Advice,Kym Sims,Kym Sims,electronic,19920509,92,86,5,19920516
88,93,Globe,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,19920215,99,59,29,19920516
89,91,What You Give,Tesla,Tesla,rock,19920418,94,86,6,19920516
90,98,White Men Can't Jump,Riff,Riff,rock,19920502,93,90,4,19920516
91,75,Can't Cry Hard Enough,Williams Brothers,Williams Brothers,pop,19920208,96,42,18,19920516
92,90,Maria,Tka,Tka,pop,19920404,96,44,18,19920516
93,NEW,Fall In Love Again,Eddie Money,Eddie Money,rock,19920516,93,54,11,19920516
94,78,If You Go Away,Nkotb (New Kids On The Block),Nkotb (New Kids On The Block),pop,19920222,54,16,13,19920516
95,86,Until Your Love Comes Back Around,Rtz,Rtz,rock,19920118,96,26,18,19920516
96,70,It's Not A Love Thing,Geoffrey Williams,Geoffrey Williams,rnb / soul,19920321,96,70,9,19920516
97,97,Sometimes I Rhyme Slow,Nice & Smooth,Nice & Smooth,hip-hop,19920509,97,44,18,19920516
98,71,Oochie Coochie,M.C. Brains,M.C. Brains,hip-hop,19920118,87,21,18,19920516
99,NEW,Losing You,Mocca Soul,Mocca Soul,pop,19920516,99,99,2,19920516
100,NEW,Why,Annie Lennox,Annie Lennox,pop,19920516,100,34,20,19920516
1,1,Jump,Kris Kross,Kris Kross,hip-hop,19920404,61,1,21,19920509
2,4,Bohemian Rhapsody,Queen,Queen,rock,19920321,81,2,17,19920509
3,2,Save The Best For Last,Vanessa Williams,Vanessa Williams,pop,19920201,92,1,27,19920509
4,3,Tears In Heaven,Eric Clapton,Eric Clapton,rock,19920208,81,2,26,19920509
5,5,My Lovin' (You're Never Gonna Get It),En Vogue,En Vogue,rnb / soul,19920321,77,2,30,19920509
6,8,Live And Learn,Joe Public,Joe Public,pop,19920314,63,4,21,19920509
7,6,Ain't 2 Proud 2 Beg,Tlc,Tlc,rnb / soul,19920222,98,6,22,19920509
8,12,Under The Bridge,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,19920404,80,2,26,19920509
9,9,Everything About You,Ugly Kid Joe,Ugly Kid Joe,rock,19920404,69,9,20,19920509
10,7,Make It Happen,Mariah Carey,Mariah Carey,pop,19920222,74,5,20,19920509
11,10,Hazard,Richard Marx,Richard Marx,pop,19920215,78,9,20,19920509
12,13,One,U2,U2,rock,19920314,76,10,20,19920509
13,17,Thought I'd Died And Gone To Heaven,Bryan Adams,Bryan Adams,rock,19920314,73,13,20,19920509
14,26,In The Closet,Michael Jackson,Michael Jackson,pop,19920425,46,6,20,19920509
15,18,Let's Get Rocked,Def Leppard,Def Leppard,rock,19920411,27,15,18,19920509
16,11,Masterpiece,Atlantic Starr,Atlantic Starr,rnb / soul,19920201,39,3,20,19920509
17,16,Everything Changes,Kathy Troccoli,Kathy Troccoli,pop,19920222,73,14,20,19920509
18,14,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920509
19,21,Will You Marry Me?,Paula Abdul,Paula Abdul,pop,19920404,78,19,13,19920509
20,20,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920509
21,22,I'm The One You Need,Jody Watley,Jody Watley,rnb / soul,19920307,73,19,17,19920509
22,15,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920509
23,19,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920509
24,31,Baby Got Back,Sir Mix-A-Lot,Sir Mix-A-Lot,hip-hop,19920411,75,1,28,19920509
25,37,Damn I Wish I Was Your Lover,Sophie B. Hawkins,Sophie B. Hawkins,pop,19920418,76,5,21,19920509
26,28,Money Don't Matter 2 Night,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19920328,90,23,13,19920509
27,23,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920509
28,33,Nu Nu,Lidell Townsell,Lidell Townsell,electronic,19920229,91,26,20,19920509
29,30,Take Time,Chris Walker,Chris Walker,rnb / soul,19920314,71,29,18,19920509
30,27,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920509
31,24,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920509
32,32,Come As You Are,Nirvana,Nirvana,rock,19920321,76,32,18,19920509
33,41,Just Take My Heart,Mr. Big,Mr. Big,rock,19920411,92,16,20,19920509
34,29,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920509
