this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
41,45,Let Him Go,Animotion,Animotion,rock,19850601,84,39,13,19850720
42,52,Mystery Lady,Billy Ocean,Billy Ocean,pop,19850706,66,24,15,19850720
43,25,Everybody Wants To Rule The World,Tears For Fears,Tears For Fears,rock,19850316,70,1,24,19850720
44,57,Invincible,Pat Benatar,Pat Benatar,pop,19850706,61,10,17,19850720
45,62,Dare Me,Pointer Sisters,Pointer Sisters,disco,19850713,62,11,18,19850720
46,NEW,Don't Lose My Number,Phil Collins,Phil Collins,pop,19850720,46,4,18,19850720
47,59,Cherish,Kool And The Gang,Kool And The Gang,rnb / soul,19850706,70,2,25,19850720
48,53,People Get Ready,Jeff Beck & Rod Stewart,Jeff Beck & Rod Stewart,rock,19850615,85,48,10,19850720
49,54,I Wonder If I Take You Home,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,19850608,86,34,21,19850720
50,60,Life In One Day,Howard Jones,Howard Jones,pop,19850706,72,19,16,19850720
51,58,Stir It Up,Patti Labelle,Patti Labelle,rnb / soul,19850615,81,41,14,19850720
52,47,Like A Surgeon,Weird Al Yankovic,Weird Al Yankovic,pop,19850622,74,47,8,19850720
53,37,In My House,Mary Jane Girls,Mary Jane Girls,rnb / soul,19850309,87,7,22,19850720
54,55,Call Me,Go West,Go West,pop,19850601,94,54,14,19850720
55,56,Your Love Is King,Sade,Sade,rnb / soul,19850622,77,54,11,19850720
56,32,Smuggler's Blues,Glenn Frey,Glenn Frey,pop,19850406,74,12,19,19850720
57,34,Walking On Sunshine,Katrina And The Waves,Katrina And The Waves,pop,19850323,86,9,21,19850720
58,78,Live Every Moment,Reo Speedwagon,Reo Speedwagon,rock,19850713,78,34,11,19850720
59,64,When Your Heart Is Weak,Cock Robin,Cock Robin,pop,19850615,90,35,16,19850720
60,43,Little By Little,Robert Plant,Robert Plant,rock,19850518,80,36,11,19850720
61,77,Smokin' In The Boys Room,Motley Crue,Motley Crue,rock,19850713,77,16,15,19850720
62,71,Lay It Down,Ratt,Ratt,rock,19850706,86,40,11,19850720
63,63,Willie And The Hand Jive,George Thorogood,George Thorogood,rock,19850615,89,63,8,19850720
64,51,Black Cars,Gino Vannelli,Gino Vannelli,pop,19850504,85,42,16,19850720
65,NEW,Shame,Motels,Motels,rock,19850720,65,21,13,19850720
66,49,Centerfield,John Fogerty,John Fogerty,rock,19850525,71,44,13,19850720
67,48,Everything She Wants,Wham,Wham,pop,19850323,60,1,20,19850720
68,46,Suddenly,Billy Ocean,Billy Ocean,pop,19850323,66,4,22,19850720
69,65,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19850608,85,54,8,19850720
70,72,Tired Of Being Blonde,Carly Simon,Carly Simon,pop,19850629,84,70,5,19850720
71,NEW,Wild And Crazy Love,Mary Jane Girls,Mary Jane Girls,rnb / soul,19850720,71,42,10,19850720
72,66,Fresh,Kool And The Gang,Kool And The Gang,rnb / soul,19850323,73,9,19,19850720
73,74,Burning Flame,Vitamin Z,Vitamin Z,pop,19850615,87,73,7,19850720
74,87,Money For Nothing,Dire Straits,Dire Straits,rock,19850713,87,1,22,19850720
75,70,Through The Fire,Chaka Khan,Chaka Khan,rnb / soul,19850427,84,60,19,19850720
76,61,Axel F,Harold Faltermeyer,Harold Faltermeyer,pop,19850330,69,3,19,19850720
77,NEW,Hangin' On A String,Loose Ends,Loose Ends,rnb / soul,19850720,77,43,10,19850720
78,80,Take No Prisoners,Peabo Bryson,Peabo Bryson,rnb / soul,19850629,89,78,6,19850720
79,82,Bit By Bit,Stephanie Mills,Stephanie Mills,rnb / soul,19850706,88,78,6,19850720
80,73,All You Zombies,Hooters,Hooters,rock,19850518,89,58,11,19850720
81,75,Frankie,Sister Sledge,Sister Sledge,disco,19850615,88,75,8,19850720
82,67,Never Ending Story,Limahl,Limahl,pop,19850323,87,17,19,19850720
83,90,Summertime Girls,Y&T,Y&T,rock,19850713,90,55,10,19850720
84,NEW,Only For Love,Limahl,Limahl,pop,19850720,84,51,7,19850720
85,68,Reaction To Action,Foreigner,Foreigner,rock,19850601,82,54,8,19850720
86,91,Take On Me,A-Ha,A-Ha,pop,19850713,91,1,27,19850720
87,NEW,Love And Pride,King,King,pop,19850720,87,55,11,19850720
88,NEW,I Want My Girl,Jesse Johnson'S Revue,Jesse Johnsons Revue,pop,19850720,88,76,8,19850720
89,NEW,Love Resurrection,Alison Moyet,Alison Moyet,pop,19850720,89,82,4,19850720
90,NEW,Cry,Godley & Creme,Godley & Creme,pop,19850720,90,16,17,19850720
91,84,Crazy For You,Madonna,Madonna,pop,19850302,55,1,21,19850720
92,88,My Toot Toot,Jean Knight,Jean Knight,rnb / soul,19850504,84,50,15,19850720
93,69,Everything I Need,Men At Work,Men At Work,pop,19850525,74,47,9,19850720
94,83,Hold Me,Menudo,Menudo,pop,19850511,85,62,11,19850720
95,81,(Closest Thing To) Perfect,Jermaine Jackson,Jermaine Jackson,rnb / soul,19850608,90,67,7,19850720
96,76,Animal Instinct,Commodores,Commodores,rnb / soul,19850525,69,43,9,19850720
97,85,Wake Up (Next To You),Graham Parker & The Shot,Graham Parker,rock,19850504,82,39,12,19850720
98,79,Don't You (Forget About Me),Simple Minds,Simple Minds,rock,19850223,90,1,22,19850720
99,86,Meeting In The Ladies Room,Klymaxx,Klymaxx,pop,19850511,89,59,11,19850720
100,92,We Are The World,Usa For Africa,Usa For Africa,pop,19850323,21,1,18,19850720
1,2,A View To A Kill,Duran Duran,Duran Duran,rock,19850518,43,1,17,19850713
2,1,Sussudio,Phil Collins,Phil Collins,pop,19850511,39,1,17,19850713
3,3,Raspberry Beret,Prince,Prince,rnb / soul,19850518,37,2,17,19850713
4,5,The Search Is Over,Survivor,Survivor,rock,19850420,70,4,21,19850713
5,6,Would I Lie To You?,Eurythmics,Eurythmics,pop,19850427,62,5,19,19850713
6,8,Everytime You Go Away,Paul Young,Paul Young,pop,19850511,70,1,23,19850713
7,7,You Give Good Love,Whitney Houston,Whitney Houston,pop,19850511,67,3,21,19850713
8,9,Voices Carry,Til Tuesday,Til Tuesday,rock,19850413,81,8,21,19850713
9,11,Glory Days,Bruce Springsteen,Bruce Springsteen,rock,19850601,48,5,18,19850713
10,12,The Goonies 'R' Good Enough,Cyndi Lauper,Cyndi Lauper,pop,19850518,45,10,15,19850713
11,13,If You Love Somebody Set Them Free,Sting,Sting,rock,19850608,44,3,18,19850713
12,4,Heaven,Bryan Adams,Bryan Adams,rock,19850420,52,1,19,19850713
13,15,Sentimental Street,Night Ranger,Night Ranger,rock,19850525,55,8,17,19850713
14,23,Shout,Tears For Fears,Tears For Fears,rock,19850615,66,1,19,19850713
15,17,Crazy In The Night,Kim Carnes,Kim Carnes,pop,19850511,65,15,16,19850713
16,21,19,Paul Hardcastle,Paul Hardcastle,pop,19850601,78,15,14,19850713
17,10,Angel,Madonna,Madonna,pop,19850427,48,5,17,19850713
18,25,Get It On,Power Station,Power Station,pop,19850608,58,9,15,19850713
19,24,Just As I Am,Air Supply,Air Supply,pop,19850525,63,19,15,19850713
20,29,Never Surrender,Corey Hart,Corey Hart,pop,19850608,68,3,20,19850713
21,31,Who's Holding Donna Now,Debarge,Debarge,pop,19850601,75,6,19,19850713
22,27,People Are People,Depeche Mode,Depeche Mode,pop,19850525,79,13,18,19850713
23,22,Tough All Over,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19850511,53,22,15,19850713
24,16,Things Can Only Get Better,Howard Jones,Howard Jones,pop,19850323,75,5,23,19850713
25,14,Everybody Wants To Rule The World,Tears For Fears,Tears For Fears,rock,19850316,70,1,24,19850713
26,32,You Spin Me Round (Like A Record),Dead Or Alive,Dead Or Alive,rock,19850601,88,11,18,19850713
27,26,Getcha Back,Beach Boys,Beach Boys,rock,19850601,41,26,11,19850713
28,28,Cannonball,Supertramp,Supertramp,rock,19850525,75,28,12,19850713
29,35,The Power Of Love,Huey Lewis And The News,Huey Lewis And The News,pop,19850629,46,1,19,19850713
30,34,Freeway Of Love,Aretha Franklin,Aretha Franklin,rnb / soul,19850622,54,3,19,19850713
31,33,What About Love,Heart,Heart,rock,19850601,73,10,21,19850713
32,18,Smuggler's Blues,Glenn Frey,Glenn Frey,pop,19850406,74,12,19,19850713
33,30,Posession Obsession,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19850601,66,30,12,19850713
34,19,Walking On Sunshine,Katrina And The Waves,Katrina And The Waves,pop,19850323,86,9,21,19850713
35,42,Rock Me Tonight,Freddie Jackson,Freddie Jackson,rnb / soul,19850525,85,18,19,19850713
36,38,Find A Way,Amy Grant,Amy Grant,pop,19850518,85,29,16,19850713
37,20,In My House,Mary Jane Girls,Mary Jane Girls,rnb / soul,19850309,87,7,22,19850713
38,46,Summer Of '69,Bryan Adams,Bryan Adams,rock,19850629,55,5,17,19850713
39,40,Not Enough Love In The World,Don Henley,Don Henley,rock,19850525,80,34,17,19850713
40,45,State Of The Heart,Rick Springfield,Rick Springfield,pop,19850608,82,22,15,19850713
41,52,We Don't Need Another Hero,Tina Turner,Tina Turner,pop,19850706,52,2,16,19850713
42,53,St Elmo's Fire (Man In Motion),John Parr,John Parr,rock,19850622,90,1,22,19850713
43,36,Little By Little,Robert Plant,Robert Plant,rock,19850518,80,36,11,19850713
44,48,Forever,Kenny Loggins,Kenny Loggins,pop,19850525,81,40,22,19850713
45,49,Let Him Go,Animotion,Animotion,rock,19850601,84,39,13,19850713
46,37,Suddenly,Billy Ocean,Billy Ocean,pop,19850323,66,4,22,19850713
47,50,Like A Surgeon,Weird Al Yankovic,Weird Al Yankovic,pop,19850622,74,47,8,19850713
48,39,Everything She Wants,Wham,Wham,pop,19850323,60,1,20,19850713
49,44,Centerfield,John Fogerty,John Fogerty,rock,19850525,71,44,13,19850713
50,NEW,You're Only Human,Billy Joel,Billy Joel,rock,19850713,50,9,16,19850713
51,47,Black Cars,Gino Vannelli,Gino Vannelli,pop,19850504,85,42,16,19850713
52,66,Mystery Lady,Billy Ocean,Billy Ocean,pop,19850706,66,24,15,19850713
53,56,People Get Ready,Jeff Beck & Rod Stewart,Jeff Beck & Rod Stewart,rock,19850615,85,48,10,19850713
54,59,I Wonder If I Take You Home,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,19850608,86,34,21,19850713
55,58,Call Me,Go West,Go West,pop,19850601,94,54,14,19850713
56,60,Your Love Is King,Sade,Sade,rnb / soul,19850622,77,54,11,19850713
57,61,Invincible,Pat Benatar,Pat Benatar,pop,19850706,61,10,17,19850713
58,62,Stir It Up,Patti Labelle,Patti Labelle,rnb / soul,19850615,81,41,14,19850713
59,70,Cherish,Kool And The Gang,Kool And The Gang,rnb / soul,19850706,70,2,25,19850713
60,72,Life In One Day,Howard Jones,Howard Jones,pop,19850706,72,19,16,19850713
61,41,Axel F,Harold Faltermeyer,Harold Faltermeyer,pop,19850330,69,3,19,19850713
62,NEW,Dare Me,Pointer Sisters,Pointer Sisters,disco,19850713,62,11,18,19850713
63,64,Willie And The Hand Jive,George Thorogood,George Thorogood,rock,19850615,89,63,8,19850713
64,68,When Your Heart Is Weak,Cock Robin,Cock Robin,pop,19850615,90,35,16,19850713
65,54,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19850608,85,54,8,19850713
66,43,Fresh,Kool And The Gang,Kool And The Gang,rnb / soul,19850323,73,9,19,19850713
67,55,Never Ending Story,Limahl,Limahl,pop,19850323,87,17,19,19850713
68,57,Reaction To Action,Foreigner,Foreigner,rock,19850601,82,54,8,19850713
69,51,Everything I Need,Men At Work,Men At Work,pop,19850525,74,47,9,19850713
70,71,Through The Fire,Chaka Khan,Chaka Khan,rnb / soul,19850427,84,60,19,19850713
71,86,Lay It Down,Ratt,Ratt,rock,19850706,86,40,11,19850713
72,74,Tired Of Being Blonde,Carly Simon,Carly Simon,pop,19850629,84,70,5,19850713
73,67,All You Zombies,Hooters,Hooters,rock,19850518,89,58,11,19850713
74,75,Burning Flame,Vitamin Z,Vitamin Z,pop,19850615,87,73,7,19850713
75,77,Frankie,Sister Sledge,Sister Sledge,disco,19850615,88,75,8,19850713
76,65,Animal Instinct,Commodores,Commodores,rnb / soul,19850525,69,43,9,19850713
77,NEW,Smokin' In The Boys Room,Motley Crue,Motley Crue,rock,19850713,77,16,15,19850713
78,NEW,Live Every Moment,Reo Speedwagon,Reo Speedwagon,rock,19850713,78,34,11,19850713
79,69,Don't You (Forget About Me),Simple Minds,Simple Minds,rock,19850223,90,1,22,19850713
80,85,Take No Prisoners,Peabo Bryson,Peabo Bryson,rnb / soul,19850629,89,78,6,19850713
81,73,(Closest Thing To) Perfect,Jermaine Jackson,Jermaine Jackson,rnb / soul,19850608,90,67,7,19850713
82,88,Bit By Bit,Stephanie Mills,Stephanie Mills,rnb / soul,19850706,88,78,6,19850713
83,82,Hold Me,Menudo,Menudo,pop,19850511,85,62,11,19850713
84,76,Crazy For You,Madonna,Madonna,pop,19850302,55,1,21,19850713
85,63,Wake Up (Next To You),Graham Parker & The Shot,Graham Parker,rock,19850504,82,39,12,19850713
86,79,Meeting In The Ladies Room,Klymaxx,Klymaxx,pop,19850511,89,59,11,19850713
87,NEW,Money For Nothing,Dire Straits,Dire Straits,rock,19850713,87,1,22,19850713
88,84,My Toot Toot,Jean Knight,Jean Knight,rnb / soul,19850504,84,50,15,19850713
89,78,Just A Gigolo / I Ain't Got Nobody,David Lee Roth,David Lee Roth,rock,19850323,70,12,17,19850713
90,NEW,Summertime Girls,Y&T,Y&T,rock,19850713,90,55,10,19850713
91,NEW,Take On Me,A-Ha,A-Ha,pop,19850713,91,1,27,19850713
92,81,We Are The World,Usa For Africa,Usa For Africa,pop,19850323,21,1,18,19850713
93,80,Smooth Operator,Sade,Sade,rnb / soul,19850302,83,5,20,19850713
94,83,One Lonely Night,Reo Speedwagon,Reo Speedwagon,rock,19850330,65,19,16,19850713
95,92,Alone Again,Dokken,Dokken,rock,19850504,86,64,11,19850713
96,93,Go For Soda,Kim Mitchell,Kim Mitchell,pop,19850518,87,86,9,19850713
97,96,Do You Wanna Get Away,Shannon,Shannon,pop,19850406,77,49,15,19850713
98,95,The Lady Of My Heart,Jack Wagner,Jack Wagner,pop,19850525,83,76,8,19850713
99,91,Rhythm Of The Night,Debarge,Debarge,pop,19850216,65,3,22,19850713
100,98,Some Like It Hot,Power Station,Power Station,pop,19850316,57,6,18,19850713
1,2,Sussudio,Phil Collins,Phil Collins,pop,19850511,39,1,17,19850706
2,3,A View To A Kill,Duran Duran,Duran Duran,rock,19850518,43,1,17,19850706
3,4,Raspberry Beret,Prince,Prince,rnb / soul,19850518,37,2,17,19850706
4,1,Heaven,Bryan Adams,Bryan Adams,rock,19850420,52,1,19,19850706
5,6,The Search Is Over,Survivor,Survivor,rock,19850420,70,4,21,19850706
6,8,Would I Lie To You?,Eurythmics,Eurythmics,pop,19850427,62,5,19,19850706
7,13,You Give Good Love,Whitney Houston,Whitney Houston,pop,19850511,67,3,21,19850706
8,14,Everytime You Go Away,Paul Young,Paul Young,pop,19850511,70,1,23,19850706
9,12,Voices Carry,Til Tuesday,Til Tuesday,rock,19850413,81,8,21,19850706
10,5,Angel,Madonna,Madonna,pop,19850427,48,5,17,19850706
11,17,Glory Days,Bruce Springsteen,Bruce Springsteen,rock,19850601,48,5,18,19850706
12,15,The Goonies 'R' Good Enough,Cyndi Lauper,Cyndi Lauper,pop,19850518,45,10,15,19850706
13,19,If You Love Somebody Set Them Free,Sting,Sting,rock,19850608,44,3,18,19850706
14,7,Everybody Wants To Rule The World,Tears For Fears,Tears For Fears,rock,19850316,70,1,24,19850706
15,20,Sentimental Street,Night Ranger,Night Ranger,rock,19850525,55,8,17,19850706
16,9,Things Can Only Get Better,Howard Jones,Howard Jones,pop,19850323,75,5,23,19850706
17,22,Crazy In The Night,Kim Carnes,Kim Carnes,pop,19850511,65,15,16,19850706
18,16,Smuggler's Blues,Glenn Frey,Glenn Frey,pop,19850406,74,12,19,19850706
19,11,Walking On Sunshine,Katrina And The Waves,Katrina And The Waves,pop,19850323,86,9,21,19850706
20,10,In My House,Mary Jane Girls,Mary Jane Girls,rnb / soul,19850309,87,7,22,19850706
21,27,19,Paul Hardcastle,Paul Hardcastle,pop,19850601,78,15,14,19850706
22,23,Tough All Over,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19850511,53,22,15,19850706
23,35,Shout,Tears For Fears,Tears For Fears,rock,19850615,66,1,19,19850706
24,28,Just As I Am,Air Supply,Air Supply,pop,19850525,63,19,15,19850706
25,30,Get It On,Power Station,Power Station,pop,19850608,58,9,15,19850706
26,26,Getcha Back,Beach Boys,Beach Boys,rock,19850601,41,26,11,19850706
27,32,People Are People,Depeche Mode,Depeche Mode,pop,19850525,79,13,18,19850706
28,29,Cannonball,Supertramp,Supertramp,rock,19850525,75,28,12,19850706
29,34,Never Surrender,Corey Hart,Corey Hart,pop,19850608,68,3,20,19850706
30,31,Posession Obsession,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19850601,66,30,12,19850706
31,33,Who's Holding Donna Now,Debarge,Debarge,pop,19850601,75,6,19,19850706
32,38,You Spin Me Round (Like A Record),Dead Or Alive,Dead Or Alive,rock,19850601,88,11,18,19850706
33,39,What About Love,Heart,Heart,rock,19850601,73,10,21,19850706
34,43,Freeway Of Love,Aretha Franklin,Aretha Franklin,rnb / soul,19850622,54,3,19,19850706
35,46,The Power Of Love,Huey Lewis And The News,Huey Lewis And The News,pop,19850629,46,1,19,19850706
36,37,Little By Little,Robert Plant,Robert Plant,rock,19850518,80,36,11,19850706
37,18,Suddenly,Billy Ocean,Billy Ocean,pop,19850323,66,4,22,19850706
38,41,Find A Way,Amy Grant,Amy Grant,pop,19850518,85,29,16,19850706
39,21,Everything She Wants,Wham,Wham,pop,19850323,60,1,20,19850706
40,45,Not Enough Love In The World,Don Henley,Don Henley,rock,19850525,80,34,17,19850706
41,24,Axel F,Harold Faltermeyer,Harold Faltermeyer,pop,19850330,69,3,19,19850706
42,48,Rock Me Tonight,Freddie Jackson,Freddie Jackson,rnb / soul,19850525,85,18,19,19850706
43,25,Fresh,Kool And The Gang,Kool And The Gang,rnb / soul,19850323,73,9,19,19850706
44,44,Centerfield,John Fogerty,John Fogerty,rock,19850525,71,44,13,19850706
45,51,State Of The Heart,Rick Springfield,Rick Springfield,pop,19850608,82,22,15,19850706
46,55,Summer Of '69,Bryan Adams,Bryan Adams,rock,19850629,55,5,17,19850706
47,42,Black Cars,Gino Vannelli,Gino Vannelli,pop,19850504,85,42,16,19850706
48,49,Forever,Kenny Loggins,Kenny Loggins,pop,19850525,81,40,22,19850706
49,52,Let Him Go,Animotion,Animotion,rock,19850601,84,39,13,19850706
50,59,Like A Surgeon,Weird Al Yankovic,Weird Al Yankovic,pop,19850622,74,47,8,19850706
51,47,Everything I Need,Men At Work,Men At Work,pop,19850525,74,47,9,19850706
52,NEW,We Don't Need Another Hero,Tina Turner,Tina Turner,pop,19850706,52,2,16,19850706
53,74,St Elmo's Fire (Man In Motion),John Parr,John Parr,rock,19850622,90,1,22,19850706
54,57,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19850608,85,54,8,19850706
55,36,Never Ending Story,Limahl,Limahl,pop,19850323,87,17,19,19850706
56,61,People Get Ready,Jeff Beck & Rod Stewart,Jeff Beck & Rod Stewart,rock,19850615,85,48,10,19850706
57,54,Reaction To Action,Foreigner,Foreigner,rock,19850601,82,54,8,19850706
58,62,Call Me,Go West,Go West,pop,19850601,94,54,14,19850706
59,64,I Wonder If I Take You Home,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,19850608,86,34,21,19850706
60,65,Your Love Is King,Sade,Sade,rnb / soul,19850622,77,54,11,19850706
61,NEW,Invincible,Pat Benatar,Pat Benatar,pop,19850706,61,10,17,19850706
62,66,Stir It Up,Patti Labelle,Patti Labelle,rnb / soul,19850615,81,41,14,19850706
63,40,Wake Up (Next To You),Graham Parker & The Shot,Graham Parker,rock,19850504,82,39,12,19850706
64,72,Willie And The Hand Jive,George Thorogood,George Thorogood,rock,19850615,89,63,8,19850706
65,50,Animal Instinct,Commodores,Commodores,rnb / soul,19850525,69,43,9,19850706
66,NEW,Mystery Lady,Billy Ocean,Billy Ocean,pop,19850706,66,24,15,19850706
67,58,All You Zombies,Hooters,Hooters,rock,19850518,89,58,11,19850706
68,82,When Your Heart Is Weak,Cock Robin,Cock Robin,pop,19850615,90,35,16,19850706
69,53,Don't You (Forget About Me),Simple Minds,Simple Minds,rock,19850223,90,1,22,19850706
70,NEW,Cherish,Kool And The Gang,Kool And The Gang,rnb / soul,19850706,70,2,25,19850706
71,69,Through The Fire,Chaka Khan,Chaka Khan,rnb / soul,19850427,84,60,19,19850706
72,NEW,Life In One Day,Howard Jones,Howard Jones,pop,19850706,72,19,16,19850706
73,67,(Closest Thing To) Perfect,Jermaine Jackson,Jermaine Jackson,rnb / soul,19850608,90,67,7,19850706
74,84,Tired Of Being Blonde,Carly Simon,Carly Simon,pop,19850629,84,70,5,19850706
75,78,Burning Flame,Vitamin Z,Vitamin Z,pop,19850615,87,73,7,19850706
76,60,Crazy For You,Madonna,Madonna,pop,19850302,55,1,21,19850706
77,80,Frankie,Sister Sledge,Sister Sledge,disco,19850615,88,75,8,19850706
78,56,Just A Gigolo / I Ain't Got Nobody,David Lee Roth,David Lee Roth,rock,19850323,70,12,17,19850706
79,68,Meeting In The Ladies Room,Klymaxx,Klymaxx,pop,19850511,89,59,11,19850706
80,63,Smooth Operator,Sade,Sade,rnb / soul,19850302,83,5,20,19850706
81,75,We Are The World,Usa For Africa,Usa For Africa,pop,19850323,21,1,18,19850706
82,81,Hold Me,Menudo,Menudo,pop,19850511,85,62,11,19850706
83,70,One Lonely Night,Reo Speedwagon,Reo Speedwagon,rock,19850330,65,19,16,19850706
84,77,My Toot Toot,Jean Knight,Jean Knight,rnb / soul,19850504,84,50,15,19850706
85,89,Take No Prisoners,Peabo Bryson,Peabo Bryson,rnb / soul,19850629,89,78,6,19850706
86,NEW,Lay It Down,Ratt,Ratt,rock,19850706,86,40,11,19850706
87,79,One Night In Bangkok,Murray Head,Murray Head,pop,19850223,81,3,20,19850706
88,NEW,Bit By Bit,Stephanie Mills,Stephanie Mills,rnb / soul,19850706,88,78,6,19850706
89,90,See What Love Can Do,Eric Clapton,Eric Clapton,rock,19850629,90,89,2,19850706
90,71,Say You're Wrong,Julian Lennon,Julian Lennon,pop,19850420,54,21,12,19850706
91,85,Rhythm Of The Night,Debarge,Debarge,pop,19850216,65,3,22,19850706
92,83,Alone Again,Dokken,Dokken,rock,19850504,86,64,11,19850706
93,87,Go For Soda,Kim Mitchell,Kim Mitchell,pop,19850518,87,86,9,19850706
94,73,Dangerous,Natalie Cole,Natalie Cole,jazz,19850504,77,57,10,19850706
95,88,The Lady Of My Heart,Jack Wagner,Jack Wagner,pop,19850525,83,76,8,19850706
96,94,Do You Wanna Get Away,Shannon,Shannon,pop,19850406,77,49,15,19850706
97,92,Obsession,Animotion,Animotion,rock,19850126,90,6,24,19850706
98,76,Some Like It Hot,Power Station,Power Station,pop,19850316,57,6,18,19850706
99,86,Lucky In Love,Mick Jagger,Mick Jagger,rock,19850427,65,38,11,19850706
100,91,New Attitude,Patti Labelle,Patti Labelle,rnb / soul,19850216,95,17,21,19850706
1,1,Heaven,Bryan Adams,Bryan Adams,rock,19850420,52,1,19,19850629
2,2,Sussudio,Phil Collins,Phil Collins,pop,19850511,39,1,17,19850629
3,5,A View To A Kill,Duran Duran,Duran Duran,rock,19850518,43,1,17,19850629
4,4,Raspberry Beret,Prince,Prince,rnb / soul,19850518,37,2,17,19850629
5,6,Angel,Madonna,Madonna,pop,19850427,48,5,17,19850629
6,10,The Search Is Over,Survivor,Survivor,rock,19850420,70,4,21,19850629
7,3,Everybody Wants To Rule The World,Tears For Fears,Tears For Fears,rock,19850316,70,1,24,19850629
8,14,Would I Lie To You?,Eurythmics,Eurythmics,pop,19850427,62,5,19,19850629
9,8,Things Can Only Get Better,Howard Jones,Howard Jones,pop,19850323,75,5,23,19850629
10,7,In My House,Mary Jane Girls,Mary Jane Girls,rnb / soul,19850309,87,7,22,19850629
11,9,Walking On Sunshine,Katrina And The Waves,Katrina And The Waves,pop,19850323,86,9,21,19850629
12,16,Voices Carry,Til Tuesday,Til Tuesday,rock,19850413,81,8,21,19850629
13,17,You Give Good Love,Whitney Houston,Whitney Houston,pop,19850511,67,3,21,19850629
14,20,Everytime You Go Away,Paul Young,Paul Young,pop,19850511,70,1,23,19850629
15,19,The Goonies 'R' Good Enough,Cyndi Lauper,Cyndi Lauper,pop,19850518,45,10,15,19850629
16,12,Smuggler's Blues,Glenn Frey,Glenn Frey,pop,19850406,74,12,19,19850629
17,21,Glory Days,Bruce Springsteen,Bruce Springsteen,rock,19850601,48,5,18,19850629
18,11,Suddenly,Billy Ocean,Billy Ocean,pop,19850323,66,4,22,19850629
19,26,If You Love Somebody Set Them Free,Sting,Sting,rock,19850608,44,3,18,19850629
20,25,Sentimental Street,Night Ranger,Night Ranger,rock,19850525,55,8,17,19850629
21,13,Everything She Wants,Wham,Wham,pop,19850323,60,1,20,19850629
22,24,Crazy In The Night,Kim Carnes,Kim Carnes,pop,19850511,65,15,16,19850629
23,23,Tough All Over,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19850511,53,22,15,19850629
24,15,Axel F,Harold Faltermeyer,Harold Faltermeyer,pop,19850330,69,3,19,19850629
25,18,Fresh,Kool And The Gang,Kool And The Gang,rnb / soul,19850323,73,9,19,19850629
26,28,Getcha Back,Beach Boys,Beach Boys,rock,19850601,41,26,11,19850629
27,32,19,Paul Hardcastle,Paul Hardcastle,pop,19850601,78,15,14,19850629
28,29,Just As I Am,Air Supply,Air Supply,pop,19850525,63,19,15,19850629
29,30,Cannonball,Supertramp,Supertramp,rock,19850525,75,28,12,19850629
30,35,Get It On,Power Station,Power Station,pop,19850608,58,9,15,19850629
31,31,Posession Obsession,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19850601,66,30,12,19850629
32,33,People Are People,Depeche Mode,Depeche Mode,pop,19850525,79,13,18,19850629
33,34,Who's Holding Donna Now,Debarge,Debarge,pop,19850601,75,6,19,19850629
34,36,Never Surrender,Corey Hart,Corey Hart,pop,19850608,68,3,20,19850629
35,45,Shout,Tears For Fears,Tears For Fears,rock,19850615,66,1,19,19850629
36,22,Never Ending Story,Limahl,Limahl,pop,19850323,87,17,19,19850629
37,38,Little By Little,Robert Plant,Robert Plant,rock,19850518,80,36,11,19850629
38,41,You Spin Me Round (Like A Record),Dead Or Alive,Dead Or Alive,rock,19850601,88,11,18,19850629
39,42,What About Love,Heart,Heart,rock,19850601,73,10,21,19850629
40,39,Wake Up (Next To You),Graham Parker & The Shot,Graham Parker,rock,19850504,82,39,12,19850629
41,48,Find A Way,Amy Grant,Amy Grant,pop,19850518,85,29,16,19850629
42,44,Black Cars,Gino Vannelli,Gino Vannelli,pop,19850504,85,42,16,19850629
43,54,Freeway Of Love,Aretha Franklin,Aretha Franklin,rnb / soul,19850622,54,3,19,19850629
44,47,Centerfield,John Fogerty,John Fogerty,rock,19850525,71,44,13,19850629
45,51,Not Enough Love In The World,Don Henley,Don Henley,rock,19850525,80,34,17,19850629
46,NEW,The Power Of Love,Huey Lewis And The News,Huey Lewis And The News,pop,19850629,46,1,19,19850629
47,49,Everything I Need,Men At Work,Men At Work,pop,19850525,74,47,9,19850629
