this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
2,1,Symphony,Freddy Martin & His Orchestra / Clyde Rogers,Freddy Martin,jazz,19451208,5,1,14,19460119
3,6,Let It Snow! Let It Snow! Let It Snow!,Vaughn Monroe & His Orchestra / The Norton Sisters,Vaughn Monroe,jazz,19451229,6,1,13,19460119
4,10,Symphony,Jo Stafford,Jo Stafford,jazz,19460112,10,4,6,19460119
5,4,Dig You Later (A-Hubba Hubba Hubba),Perry Como & The Satisfiers / Russ Case & His Orchestra,Perry Como,jazz,19451201,9,3,9,19460119
6,9,Doctor Lawyer Indian Chief,Betty Hutton,Betty Hutton,jazz,19460112,9,1,17,19460119
7,NEW,Symphony,Benny Goodman / Liza Morrow,Benny Goodman / Liza Morrow,pop,19460119,7,7,2,19460119
8,3,Chickery Chick,"Sammy Kaye & His Orchestra / Billy Williams, Nancy Norman",Sammy Kaye,jazz,19451020,10,1,14,19460119
9,NEW,It Might As Well Be Spring,Dick Haymes,Dick Haymes,jazz,19460119,9,9,1,19460119
10,5,"It's Been A Long, Long Time",Harry James & His Music Makers / Kitty Kallen,Harry James,jazz,19451013,10,1,15,19460119
1,1,Symphony,Freddy Martin & His Orchestra / Clyde Rogers,Freddy Martin,jazz,19451208,5,1,14,19460112
2,NEW,I Can't Begin To Tell You,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19460112,2,1,10,19460112
3,2,Chickery Chick,"Sammy Kaye & His Orchestra / Billy Williams, Nancy Norman",Sammy Kaye,jazz,19451020,10,1,14,19460112
4,3,Dig You Later (A-Hubba Hubba Hubba),Perry Como & The Satisfiers / Russ Case & His Orchestra,Perry Como,jazz,19451201,9,3,9,19460112
5,4,"It's Been A Long, Long Time",Harry James & His Music Makers / Kitty Kallen,Harry James,jazz,19451013,10,1,15,19460112
6,5,Let It Snow! Let It Snow! Let It Snow!,Vaughn Monroe & His Orchestra / The Norton Sisters,Vaughn Monroe,jazz,19451229,6,1,13,19460112
7,NEW,It's Been A Long Long Time,Bing Crosby / Les Paul,Bing Crosby / Les Paul,pop,19460112,7,7,1,19460112
8,NEW,Symphony,Bing Crosby,Bing Crosby,jazz,19460112,8,8,1,19460112
9,NEW,Doctor Lawyer Indian Chief,Betty Hutton,Betty Hutton,jazz,19460112,9,1,17,19460112
10,NEW,Symphony,Jo Stafford,Jo Stafford,jazz,19460112,10,4,6,19460112
1,1,Symphony,Freddy Martin & His Orchestra / Clyde Rogers,Freddy Martin,jazz,19451208,5,1,14,19460105
2,2,Chickery Chick,"Sammy Kaye & His Orchestra / Billy Williams, Nancy Norman",Sammy Kaye,jazz,19451020,10,1,14,19460105
3,3,Dig You Later (A-Hubba Hubba Hubba),Perry Como & The Satisfiers / Russ Case & His Orchestra,Perry Como,jazz,19451201,9,3,9,19460105
4,5,"It's Been A Long, Long Time",Harry James & His Music Makers / Kitty Kallen,Harry James,jazz,19451013,10,1,15,19460105
5,6,Let It Snow! Let It Snow! Let It Snow!,Vaughn Monroe & His Orchestra / The Norton Sisters,Vaughn Monroe,jazz,19451229,6,1,13,19460105
6,7,"It's Been A Long, Long Time",Charlie Spivak & His Orchestra / Irene Daye,Charlie Spivak,jazz,19451222,9,6,3,19460105
7,8,It Might As Well Be Spring,Dick Haymes / Victor Young & His Orchestra,Dick Haymes / Victor Young,pop,19451215,9,6,4,19460105
8,NEW,I Can't Begin To Tell You,Andy Russell,Andy Russell,pop,19460105,8,8,1,19460105
9,NEW,White Christmas,Bing Crosby,Bing Crosby,jazz,19460105,9,9,1,19460105
10,NEW,Chickery Chick,Evelyn Knight,Evelyn Knight,jazz,19460105,10,10,1,19460105
