this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
108,114,A Tear Fall,Ray Charles,Ray Charles,jazz,19640718,114,108,2,19640725
109,112,Nightingale Melody,Little Johnny Taylor,Little Johnny Taylor,rock,19640718,112,109,3,19640725
110,NEW,I Stand Accused,Jerry Butler,Jerry Butler,rnb / soul,19640725,110,61,9,19640725
111,NEW,Never Ending,Elvis Presley,Elvis Presley,rock,19640725,111,111,1,19640725
112,115,Precious Words,The Wallace Brothers,The Wallace Brothers,rnb / soul,19640704,114,107,5,19640725
113,NEW,I'm Happy Just To Dance With You,The Beatles,The Beatles,rock,19640725,113,95,7,19640725
114,109,Bachelor Boy,Cliff Richard And The Shadows,Cliff Richard And The Shadows,pop,19640704,123,99,9,19640725
115,NEW,I'll Cry Instead,The Beatles,The Beatles,rock,19640725,115,25,8,19640725
116,NEW,Frankie And Johnny (The New Frankie and Johnny Song),The Greenwood County Singers,The Greenwood County Singers,pop,19640725,116,75,6,19640725
117,118,More,Danny Williams,Danny Williams,pop,19640704,120,110,5,19640725
118,NEW,G.T.O.,Ronny And The Daytonas,Ronny And The Daytonas,pop,19640725,118,4,14,19640725
119,106,My Heart Skips A Beat,Buck Owens,Buck Owens,country / folk,19640627,106,94,8,19640725
120,NEW,All Grown Up,The Crystals,The Crystals,pop,19640725,120,98,2,19640725
121,132,If I'm A Fool For Loving You,Bobby Wood,Bobby Wood,pop,19640718,132,74,8,19640725
122,124,Jamaica Ska,The Ska Kings,The Ska Kings,pop,19640620,129,98,6,19640725
123,NEW,You Can Never Tell,Chuck Berry,Chuck Berry,rock,19640725,123,14,10,19640725
124,129,Close Your Eyes,Arthur Prysock,Arthur Prysock,jazz,19640718,129,124,2,19640725
125,127,Dream Lover,Paris Sisters,Paris Sisters,pop,19640530,106,91,10,19640725
126,NEW,It's A Cotton Candy World,Jerry Wallace,Jerry Wallace,country / folk,19640725,126,99,5,19640725
127,NEW,"Mary, Oh Mary",Fats Domino,Fats Domino,rock,19640725,127,127,2,19640725
128,NEW,The James Bond Theme,Billy Strange,Billy Strange,pop,19640725,128,58,14,19640725
129,133,The Seventh Dawn,Ferrante And Teicher,Ferrante And Teicher,pop,19640718,133,124,4,19640725
130,NEW,Oh What A Kiss,Johnny Rivers,Johnny Rivers,rock,19640725,130,130,1,19640725
131,NEW,Selfish One,Jackie Ross,Jackie Ross,rnb / soul,19640725,131,11,11,19640725
132,NEW,I'll Keep Trying,Theola Kilgore,Theola Kilgore,rnb / soul,19640725,132,108,4,19640725
133,NEW,"Dance, Dance, Dance",Tommy Duncan,Tommy Duncan,pop,19640725,133,133,1,19640725
134,NEW,Shrimp Boats (Jamaikan Ska),Jerry Jackson,Jerry Jackson,rnb / soul,19640725,134,134,1,19640725
135,NEW,A Casual Place,Leon Peels,Leon Peels,pop,19640725,135,135,1,19640725
1,3,Rag Doll,Four Seasons,Four Seasons,rock,19640620,53,1,12,19640718
2,2,Memphis,Johnny Rivers,Johnny Rivers,rock,19640530,88,2,12,19640718
3,1,I Get Around,Beach Boys,Beach Boys,rock,19640523,76,1,15,19640718
4,5,Can't You See That She's Mine,Dave Clark Five,Dave Clark Five,pop,19640613,68,4,10,19640718
5,9,The Girl From Ipanema,Stan Getz & Astrud Gilberto,Stan Getz & Astrud Gilberto,jazz,19640530,111,5,13,19640718
6,12,The Little Old Lady From Pasadena,Jan & Dean,Jan & Dean,pop,19640627,60,3,11,19640718
7,4,Don't Let The Sun Catch You Crying,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19640516,110,4,13,19640718
8,13,Dang Me,Roger Miller,Roger Miller,country / folk,19640530,134,7,13,19640718
9,6,My Boy Lollipop,Millie,Millie,pop,19640523,90,2,12,19640718
10,18,Keep On Pushing,Impressions,Impressions,rnb / soul,19640606,85,10,13,19640718
11,15,Good Times,Sam Cooke,Sam Cooke,rnb / soul,19640530,123,11,11,19640718
12,27,Wishin' & Hopin',Dusty Springfield,Dusty Springfield,rnb / soul,19640606,119,6,15,19640718
13,34,Everybody Loves Somebody,Dean Martin,Dean Martin,jazz,19640620,111,1,16,19640718
14,7,People,Barbra Streisand,Barbra Streisand,pop,19640328,108,5,20,19640718
15,23,Nobody I Know,Peter & Gordon,Peter & Gordon,pop,19640627,73,12,9,19640718
16,17,Try It Baby,Marvin Gaye,Marvin Gaye,rnb / soul,19640606,100,15,11,19640718
17,10,No Particular Place To Go,Chuck Berry,Chuck Berry,rock,19640523,100,10,11,19640718
18,11,Bad To Me,Billy J Kramer & The Dakotas,Billy J Kramer & The Dakotas,pop,19640523,120,9,11,19640718
19,31,Under The Boardwalk,Drifters,Drifters,rnb / soul,19640627,81,4,14,19640718
20,16,Don't Throw Your Love Away,Searchers,Searchers,pop,19640530,69,16,11,19640718
21,NEW,A Hard Day's Night,Beatles,Beatles,rock,19640718,21,1,13,19640718
22,8,A World Without Love,Peter & Gordon,Peter & Gordon,pop,19640502,105,1,13,19640718
23,30,Farmer John,Premiers,Premiers,pop,19640613,114,19,10,19640718
24,42,I Wanna Love Him So Bad,Jelly Beans,Jelly Beans,rnb / soul,19640620,88,9,12,19640718
25,28,Don't Worry Baby,Beach Boys,Beach Boys,rock,19640530,93,24,10,19640718
26,26,Remember Me,Rita Pavone,Rita Pavone,pop,19640606,94,26,9,19640718
27,14,Chapel Of Love,Dixie Cups,Dixie Cups,pop,19640425,106,1,14,19640718
28,29,Alone,Four Seasons,Four Seasons,rock,19640606,98,28,9,19640718
29,19,Little Children,Billy J Kramer & The Dakotas,Billy J Kramer & The Dakotas,pop,19640418,87,7,15,19640718
30,38,Steal Away,Jimmy Hughes,Jimmy Hughes,rnb / soul,19640620,100,17,12,19640718
31,41,How Glad I Am,Nancy Wilson,Nancy Wilson,jazz,19640620,115,11,12,19640718
32,22,Love Me With All Your Heart,Ray Charles Singers,Ray Charles Singers,jazz,19640411,99,3,15,19640718
33,35,Hey Harmonica Man,Stevie Wonder,Stevie Wonder,rnb / soul,19640613,90,29,8,19640718
34,25,Yesterday's Gone,Chad Stewart & Jeremy Clyde,Chad Stewart & Jeremy Clyde,pop,19640502,104,21,12,19640718
35,37,Tennessee Waltz,Sam Cooke,Sam Cooke,rnb / soul,19640606,106,35,9,19640718
36,20,Walk On By,Dionne Warwick,Dionne Warwick,rnb / soul,19640418,119,6,14,19640718
37,21,What's The Matter With You Baby,Marvin Gaye & Mary Wells,Marvin Gaye & Mary Wells,rnb / soul,19640502,114,17,12,19640718
38,77,Where Did Our Love Go,Supremes,Supremes,rnb / soul,19640711,77,1,14,19640718
39,60,Do I Love You,Ronettes,Ronettes,pop,19640620,90,34,9,19640718
40,39,I'll Be In Trouble,Temptations,Temptations,rnb / soul,19640523,108,33,10,19640718
41,57,I Like It Like That,Miracles,Miracles,rnb / soul,19640627,82,27,9,19640718
42,65,You're My World,Cilla Black,Cilla Black,pop,19640627,121,26,8,19640718
43,50,What Have I Got Of My Own,Trini Lopez,Trini Lopez,pop,19640509,91,43,13,19640718
44,40,Lazy Elsie Molly,Chubby Checker,Chubby Checker,rock,19640606,97,40,7,19640718
45,47,Beg Me,Chuck Jackson,Chuck Jackson,rnb / soul,19640523,93,45,10,19640718
46,51,I Still Get Jealous,Louis Armstrong,Louis Armstrong,jazz,19640613,107,45,8,19640718
47,69,Handy Man,Del Shannon,Del Shannon,pop,19640627,117,22,11,19640718
48,52,Not Fade Away,Rolling Stones,Rolling Stones,rock,19640425,131,48,14,19640718
49,53,Share Your Love With Me,Bobby Bland,Bobby Bland,rock,19640613,89,42,9,19640718
50,48,Alone With You,Brenda Lee,Brenda Lee,pop,19640606,101,48,7,19640718
51,54,The World I Used To Know,Jimmie Rodgers,Jimmie Rodgers,country / folk,19640509,131,51,12,19640718
52,58,Something You Got,Alvin Robinson,Alvin Robinson,rnb / soul,19640509,110,52,12,19640718
53,66,I Believe,Bachelors,Bachelors,pop,19640627,83,33,8,19640718
54,81,Al-Di-La,Ray Charles Singers,Ray Charles Singers,jazz,19640711,81,29,6,19640718
55,75,Sugar Lips,Al Hirt,Al Hirt,jazz,19640711,75,30,7,19640718
56,67,Mixed-Up Shook-Up Girl,Patty & The Emblems,Patty & The Emblems,rnb / soul,19640613,122,37,12,19640718
57,62,You're My Remedy,Marvelettes,Marvelettes,rnb / soul,19640704,88,48,7,19640718
58,100,C'mon & Swim,Bobby Freeman,Bobby Freeman,pop,19640627,108,5,14,19640718
59,64,The First Night Of The Full Moon,Jack Jones,Jack Jones,jazz,19640523,127,59,10,19640718
60,72,I'm Into Something Good,Earl Jean,Earl Jean,pop,19640627,90,38,8,19640718
61,68,I Want To Hold Your Hand,Boston Pops Orchestra,Boston Pops Orchestra,pop,19640627,104,55,7,19640718
62,70,Tell Me,Rolling Stones,Rolling Stones,rock,19640704,81,24,10,19640718
63,85,How Do You Do It,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19640711,85,9,11,19640718
64,73,Peg O' My Heart,Robert Maxwell,Robert Maxwell,pop,19640620,92,64,6,19640718
65,86,Walk Don't Run '64,Ventures,Ventures,pop,19640704,109,8,12,19640718
66,71,I Can't Hear You,Betty Everett,Betty Everett,rnb / soul,19640620,128,66,6,19640718
67,80,Anyone Who Knows What Love Is,Irma Thomas,Irma Thomas,rnb / soul,19640620,112,52,8,19640718
68,61,Kick That Little Foot Sally Ann,Round Robin,Round Robin,rock,19640523,102,61,9,19640718
69,74,It Ain't No Use,Major Lance,Major Lance,rnb / soul,19640606,89,68,8,19640718
70,89,Just Be True,Gene Chandler,Gene Chandler,rnb / soul,19640704,129,19,11,19640718
71,91,Angelito,Rene & Rene,Rene,rnb / soul,19640620,126,43,11,19640718
72,NEW,People Say,Dixie Cups,Dixie Cups,pop,19640718,72,12,9,19640718
73,79,The Ferris Wheel,Everly Brothers,Everly Brothers,pop,19640620,98,72,6,19640718
74,78,Oh Baby,Barbara Lynn,Barbara Lynn,rnb / soul,19640620,95,69,8,19640718
75,76,Girls,Major Lance,Major Lance,rnb / soul,19640627,80,68,6,19640718
76,82,Don't Take Your Love From Me,Gloria Lynne,Gloria Lynne,jazz,19640704,84,76,3,19640718
77,63,Hickory Dick & Doc,Bobby Vee,Bobby Vee,pop,19640530,84,63,8,19640718
78,83,Little Latin Lupe Lu,Kingsmen,Kingsmen,rock,19640704,113,46,10,19640718
79,97,Love Is All We Need,Vic Dana,Vic Dana,pop,19640627,119,53,9,19640718
80,87,It Will Stand,Showmen,Showmen,pop,19640613,125,80,6,19640718
81,NEW,Everybody Needs Somebody To Love,Solomon Burke,Solomon Burke,rnb / soul,19640718,81,58,8,19640718
82,95,I'm The One,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19640704,108,82,3,19640718
83,90,She's The One,Chartbusters,Chartbusters,jazz,19640704,134,33,9,19640718
84,108,Sole Sole Sole,Siw Malmkvist / Umberto Marcato,Siw Malmkvist / Umberto Marcato,pop,19640704,110,58,7,19640718
85,88,The Mexican Shuffle,Herb Alpert & The Tijuana Brass,Herb Alpert & The Tijuana Brass,jazz,19640627,95,85,5,19640718
86,NEW,Thank You Baby,Shirelles,Shirelles,pop,19640718,86,63,7,19640718
87,NEW,Looking For Love,Connie Francis,Connie Francis,pop,19640718,87,45,7,19640718
88,NEW,Invisible Tears,Ray Conniff Singers,Ray Conniff Singers,pop,19640718,88,57,10,19640718
89,NEW,Hey Girl Don't Bother Me,The Tams,The Tams,rnb / soul,19640718,89,41,8,19640718
90,NEW,Ain't She Sweet,Beatles,Beatles,rock,19640718,90,19,9,19640718
91,NEW,No One To Cry To,Ray Charles,Ray Charles,jazz,19640718,91,55,6,19640718
92,119,Bama Lama Bama Loo,Little Richard,Little Richard,rock,19640704,125,82,6,19640718
93,NEW,It Hurts To Be In Love,Gene Pitney,Gene Pitney,pop,19640718,93,7,16,19640718
94,NEW,A House Is Not A Home,Brook Benton,Brook Benton,rnb / soul,19640718,94,75,7,19640718
95,102,A Quiet Place,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19640704,105,78,11,19640718
96,NEW,Baby Come Home,Ruby And The Romantics,Ruby And The Romantics,jazz,19640718,96,75,4,19640718
97,NEW,A Shot In The Dark,Henry Mancini,Henry Mancini,pop,19640718,97,97,2,19640718
98,NEW,Worry,Johnny Tillotson,Johnny Tillotson,pop,19640718,98,45,10,19640718
99,101,She's My Girl,Bobby Shafto,Bobby Shafto,pop,19640613,129,99,8,19640718
100,NEW,Say You,Ronnie Dove,Ronnie Dove,pop,19640718,100,40,11,19640718
101,96,Like Columbus Did,The Reflections,The Reflections,rnb / soul,19640704,131,96,4,19640718
102,NEW,More And More Of Your Amor,Nat King Cole,Nat King Cole,jazz,19640718,102,102,1,19640718
103,104,I Don't Wanna Hear Anymore,Jerry Butler,Jerry Butler,rnb / soul,19640606,129,95,7,19640718
104,92,If You See My Love,Lenny Welch,Lenny Welch,pop,19640704,97,92,3,19640718
105,NEW,A Taste Of Honey,Tony Bennett,Tony Bennett,jazz,19640718,105,94,10,19640718
106,94,My Heart Skips A Beat,Buck Owens,Buck Owens,country / folk,19640627,106,94,8,19640718
107,109,All My Loving,Hollyridge Strings,Hollyridge Strings,pop,19640704,93,93,3,19640718
108,122,Hangin' On To My Baby,Tracey Dey,Tracey Dey,pop,19640711,122,107,4,19640718
109,111,Bachelor Boy,Cliff Richard And The Shadows,Cliff Richard And The Shadows,pop,19640704,123,99,9,19640718
110,112,The Cowboy In The Continental Suit,Marty Robbins,Marty Robbins,country / folk,19640627,107,103,4,19640718
111,114,Sunny,Neil Sedaka,Neil Sedaka,pop,19640704,118,86,6,19640718
112,NEW,Nightingale Melody,Little Johnny Taylor,Little Johnny Taylor,rock,19640718,112,109,3,19640718
113,105,Help The Poor,B.B. King,B.B. King,rock,19640530,127,98,8,19640718
114,NEW,A Tear Fall,Ray Charles,Ray Charles,jazz,19640718,114,108,2,19640718
115,107,Precious Words,The Wallace Brothers,The Wallace Brothers,rnb / soul,19640704,114,107,5,19640718
116,117,It's Summer Time U.S.A.,The Pixies Three,The Pixies Three,pop,19640704,117,116,3,19640718
117,99,It's A Sin To Tell A Lie,Tony Bennett,Tony Bennett,jazz,19640711,99,99,2,19640718
118,118,More,Danny Williams,Danny Williams,pop,19640704,120,110,5,19640718
119,NEW,I Should Have Known Better,The Beatles,The Beatles,rock,19640718,119,53,5,19640718
120,126,Shout,Lulu And The Luvers,Lulu And The Luvers,pop,19640711,126,94,6,19640718
121,115,Licorice Stick,Pete Fountain,Pete Fountain,jazz,19640711,115,115,2,19640718
122,123,I'm Sorry,Pete Drake And His Talking Steel Guitar,Pete Drake And His Talking Steel Guitar,pop,19640711,123,122,2,19640718
123,110,My Kind Of Town,Frank Sinatra,Frank Sinatra,jazz,19640711,110,110,2,19640718
124,98,Jamaica Ska,The Ska Kings,The Ska Kings,pop,19640620,129,98,6,19640718
125,127,In The Misty Moonlight,Jerry Wallace,Jerry Wallace,country / folk,19640704,130,19,14,19640718
126,129,Happy I Long To Be,Betty Everett,Betty Everett,rnb / soul,19640704,133,126,3,19640718
127,103,Dream Lover,Paris Sisters,Paris Sisters,pop,19640530,106,91,10,19640718
128,NEW,You'd Better Find Yourself Another Fool,Lavern Baker,Lavern Baker,pop,19640718,128,128,1,19640718
129,NEW,Close Your Eyes,Arthur Prysock,Arthur Prysock,jazz,19640718,129,124,2,19640718
130,131,Growin' Up Too Fast,Diane Renay,Diane Renay,pop,19640620,132,124,5,19640718
131,NEW,Sailor Boy,The Chiffons,The Chiffons,pop,19640718,131,131,1,19640718
132,NEW,If I'm A Fool For Loving You,Bobby Wood,Bobby Wood,pop,19640718,132,74,8,19640718
133,NEW,The Seventh Dawn,Ferrante And Teicher,Ferrante And Teicher,pop,19640718,133,124,4,19640718
134,NEW,Love Me Do,The Hollyridge Strings,The Hollyridge Strings,pop,19640718,134,134,1,19640718
135,NEW,I Guess I'm Crazy,Jim Reeves,Jim Reeves,country / folk,19640718,135,135,1,19640718
1,1,I Get Around,Beach Boys,Beach Boys,rock,19640523,76,1,15,19640711
2,3,Memphis,Johnny Rivers,Johnny Rivers,rock,19640530,88,2,12,19640711
3,8,Rag Doll,Four Seasons,Four Seasons,rock,19640620,53,1,12,19640711
4,4,Don't Let The Sun Catch You Crying,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19640516,110,4,13,19640711
5,10,Can't You See That She's Mine,Dave Clark Five,Dave Clark Five,pop,19640613,68,4,10,19640711
6,2,My Boy Lollipop,Millie,Millie,pop,19640523,90,2,12,19640711
7,5,People,Barbra Streisand,Barbra Streisand,pop,19640328,108,5,20,19640711
8,6,A World Without Love,Peter & Gordon,Peter & Gordon,pop,19640502,105,1,13,19640711
9,12,The Girl From Ipanema,Stan Getz & Astrud Gilberto,Stan Getz & Astrud Gilberto,jazz,19640530,111,5,13,19640711
10,11,No Particular Place To Go,Chuck Berry,Chuck Berry,rock,19640523,100,10,11,19640711
11,9,Bad To Me,Billy J Kramer & The Dakotas,Billy J Kramer & The Dakotas,pop,19640523,120,9,11,19640711
12,22,The Little Old Lady From Pasadena,Jan & Dean,Jan & Dean,pop,19640627,60,3,11,19640711
13,31,Dang Me,Roger Miller,Roger Miller,country / folk,19640530,134,7,13,19640711
14,7,Chapel Of Love,Dixie Cups,Dixie Cups,pop,19640425,106,1,14,19640711
15,16,Good Times,Sam Cooke,Sam Cooke,rnb / soul,19640530,123,11,11,19640711
16,18,Don't Throw Your Love Away,Searchers,Searchers,pop,19640530,69,16,11,19640711
17,20,Try It Baby,Marvin Gaye,Marvin Gaye,rnb / soul,19640606,100,15,11,19640711
18,23,Keep On Pushing,Impressions,Impressions,rnb / soul,19640606,85,10,13,19640711
19,14,Little Children,Billy J Kramer & The Dakotas,Billy J Kramer & The Dakotas,pop,19640418,87,7,15,19640711
20,15,Walk On By,Dionne Warwick,Dionne Warwick,rnb / soul,19640418,119,6,14,19640711
21,17,What's The Matter With You Baby,Marvin Gaye & Mary Wells,Marvin Gaye & Mary Wells,rnb / soul,19640502,114,17,12,19640711
22,13,Love Me With All Your Heart,Ray Charles Singers,Ray Charles Singers,jazz,19640411,99,3,15,19640711
23,48,Nobody I Know,Peter & Gordon,Peter & Gordon,pop,19640627,73,12,9,19640711
24,19,Love Me Do,Beatles,Beatles,rock,19640411,81,1,14,19640711
25,21,Yesterday's Gone,Chad Stewart & Jeremy Clyde,Chad Stewart & Jeremy Clyde,pop,19640502,104,21,12,19640711
26,36,Remember Me,Rita Pavone,Rita Pavone,pop,19640606,94,26,9,19640711
27,44,Wishin' & Hopin',Dusty Springfield,Dusty Springfield,rnb / soul,19640606,119,6,15,19640711
28,24,Don't Worry Baby,Beach Boys,Beach Boys,rock,19640530,93,24,10,19640711
29,30,Alone,Four Seasons,Four Seasons,rock,19640606,98,28,9,19640711
30,37,Farmer John,Premiers,Premiers,pop,19640613,114,19,10,19640711
31,62,Under The Boardwalk,Drifters,Drifters,rnb / soul,19640627,81,4,14,19640711
32,28,Today,New Christy Minstrels,New Christy Minstrels,country / folk,19640404,109,17,15,19640711
33,32,Beans In My Ears,Serendipity Singers,Serendipity Singers,pop,19640523,89,30,8,19640711
34,46,Everybody Loves Somebody,Dean Martin,Dean Martin,jazz,19640620,111,1,16,19640711
35,41,Hey Harmonica Man,Stevie Wonder,Stevie Wonder,rnb / soul,19640613,90,29,8,19640711
36,25,I'll Touch A Star,Terry Stafford,Terry Stafford,pop,19640516,120,25,9,19640711
37,35,Tennessee Waltz,Sam Cooke,Sam Cooke,rnb / soul,19640606,106,35,9,19640711
38,52,Steal Away,Jimmy Hughes,Jimmy Hughes,rnb / soul,19640620,100,17,12,19640711
39,33,I'll Be In Trouble,Temptations,Temptations,rnb / soul,19640523,108,33,10,19640711
40,42,Lazy Elsie Molly,Chubby Checker,Chubby Checker,rock,19640606,97,40,7,19640711
41,58,How Glad I Am,Nancy Wilson,Nancy Wilson,jazz,19640620,115,11,12,19640711
42,61,I Wanna Love Him So Bad,Jelly Beans,Jelly Beans,rnb / soul,19640620,88,9,12,19640711
43,27,Diane,Bachelors,Bachelors,pop,19640404,113,10,15,19640711
44,34,Hello Dolly,Louis Armstrong,Louis Armstrong,jazz,19640215,76,1,22,19640711
45,29,My Guy,Mary Wells,Mary Wells,rnb / soul,19640404,50,1,15,19640711
46,26,Tell Me Why,Bobby Vinton,Bobby Vinton,pop,19640523,68,13,8,19640711
47,49,Beg Me,Chuck Jackson,Chuck Jackson,rnb / soul,19640523,93,45,10,19640711
48,50,Alone With You,Brenda Lee,Brenda Lee,pop,19640606,101,48,7,19640711
49,38,Giving Up,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19640509,94,38,10,19640711
50,51,What Have I Got Of My Own,Trini Lopez,Trini Lopez,pop,19640509,91,43,13,19640711
51,53,I Still Get Jealous,Louis Armstrong,Louis Armstrong,jazz,19640613,107,45,8,19640711
52,55,Not Fade Away,Rolling Stones,Rolling Stones,rock,19640425,131,48,14,19640711
53,60,Share Your Love With Me,Bobby Bland,Bobby Bland,rock,19640613,89,42,9,19640711
54,59,The World I Used To Know,Jimmie Rodgers,Jimmie Rodgers,country / folk,19640509,131,51,12,19640711
55,45,Milord,Bobby Darin,Bobby Darin,jazz,19640516,90,45,9,19640711
56,47,Party Girl,Bernadette Carroll,Bernadette Carroll,pop,19640411,115,47,14,19640711
57,67,I Like It Like That,Miracles,Miracles,rnb / soul,19640627,82,27,9,19640711
58,64,Something You Got,Alvin Robinson,Alvin Robinson,rnb / soul,19640509,110,52,12,19640711
59,54,Just Ain't Enough Love,Eddie Holland,Eddie Holland,rnb / soul,19640523,99,54,8,19640711
60,66,Do I Love You,Ronettes,Ronettes,pop,19640620,90,34,9,19640711
61,63,Kick That Little Foot Sally Ann,Round Robin,Round Robin,rock,19640523,102,61,9,19640711
62,88,You're My Remedy,Marvelettes,Marvelettes,rnb / soul,19640704,88,48,7,19640711
63,65,Hickory Dick & Doc,Bobby Vee,Bobby Vee,pop,19640530,84,63,8,19640711
64,69,The First Night Of The Full Moon,Jack Jones,Jack Jones,jazz,19640523,127,59,10,19640711
65,80,You're My World,Cilla Black,Cilla Black,pop,19640627,121,26,8,19640711
66,71,I Believe,Bachelors,Bachelors,pop,19640627,83,33,8,19640711
67,83,Mixed-Up Shook-Up Girl,Patty & The Emblems,Patty & The Emblems,rnb / soul,19640613,122,37,12,19640711
68,74,I Want To Hold Your Hand,Boston Pops Orchestra,Boston Pops Orchestra,pop,19640627,104,55,7,19640711
69,85,Handy Man,Del Shannon,Del Shannon,pop,19640627,117,22,11,19640711
70,81,Tell Me,Rolling Stones,Rolling Stones,rock,19640704,81,24,10,19640711
71,72,I Can't Hear You,Betty Everett,Betty Everett,rnb / soul,19640620,128,66,6,19640711
72,78,I'm Into Something Good,Earl Jean,Earl Jean,pop,19640627,90,38,8,19640711
73,75,Peg O' My Heart,Robert Maxwell,Robert Maxwell,pop,19640620,92,64,6,19640711
74,68,It Ain't No Use,Major Lance,Major Lance,rnb / soul,19640606,89,68,8,19640711
75,NEW,Sugar Lips,Al Hirt,Al Hirt,jazz,19640711,75,30,7,19640711
76,70,Girls,Major Lance,Major Lance,rnb / soul,19640627,80,68,6,19640711
77,NEW,Where Did Our Love Go,Supremes,Supremes,rnb / soul,19640711,77,1,14,19640711
78,76,Oh Baby,Barbara Lynn,Barbara Lynn,rnb / soul,19640620,95,69,8,19640711
79,79,The Ferris Wheel,Everly Brothers,Everly Brothers,pop,19640620,98,72,6,19640711
80,82,Anyone Who Knows What Love Is,Irma Thomas,Irma Thomas,rnb / soul,19640620,112,52,8,19640711
81,NEW,Al-Di-La,Ray Charles Singers,Ray Charles Singers,jazz,19640711,81,29,6,19640711
82,84,Don't Take Your Love From Me,Gloria Lynne,Gloria Lynne,jazz,19640704,84,76,3,19640711
83,113,Little Latin Lupe Lu,The Kingsmen,The Kingsmen,rock,19640704,113,46,10,19640711
84,86,A Little Toy Balloon,Danny Williams,Danny Williams,pop,19640606,110,84,6,19640711
85,NEW,How Do You Do It,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19640711,85,9,11,19640711
86,109,Walk - Don't Run '64,The Ventures,The Ventures,pop,19640704,109,8,12,19640711
87,89,It Will Stand,Showmen,Showmen,pop,19640613,125,80,6,19640711
88,90,The Mexican Shuffle,Herb Alpert & The Tijuana Brass,Herb Alpert & The Tijuana Brass,jazz,19640627,95,85,5,19640711
89,129,Just Be True,Gene Chandler,Gene Chandler,rnb / soul,19640704,129,19,11,19640711
90,134,She's The One,The Chartbusters,The Chartbusters,jazz,19640704,134,33,9,19640711
91,101,Angelito,Rene And Rene,Rene And Rene,pop,19640620,126,43,11,19640711
92,97,If You See My Love,Lenny Welch,Lenny Welch,pop,19640704,97,92,3,19640711
93,96,Oh Rock My Soul,"Peter, Paul & Mary","Peter, Paul & Mary",country / folk,19640613,108,93,5,19640711
94,100,My Heart Skips A Beat,Buck Owens,Buck Owens,country / folk,19640627,106,94,8,19640711
95,108,I'm The One,Gerry And The Pacemakers,Gerry And The Pacemakers,pop,19640704,108,82,3,19640711
96,131,Like Columbus Did,The Reflections,The Reflections,rnb / soul,19640704,131,96,4,19640711
97,106,Love Is All We Need,Vic Dana,Vic Dana,pop,19640627,119,53,9,19640711
98,111,Jamaica Ska,The Ska Kings,The Ska Kings,pop,19640620,129,98,6,19640711
99,NEW,It's A Sin To Tell A Lie,Tony Bennett,Tony Bennett,jazz,19640711,99,99,2,19640711
100,102,C'mon And Swim,Bobby Freeman,Bobby Freeman,pop,19640627,108,5,14,19640711
101,104,She's My Girl,Bobby Shafto,Bobby Shafto,pop,19640613,129,99,8,19640711
102,105,A Quiet Place,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19640704,105,78,11,19640711
103,91,Dream Lover,Paris Sisters,Paris Sisters,pop,19640530,106,91,10,19640711
104,95,I Don't Wanna Hear Anymore,Jerry Butler,Jerry Butler,rnb / soul,19640606,129,95,7,19640711
105,98,Help The Poor,B.B. King,B.B. King,rock,19640530,127,98,8,19640711
106,94,It's All Over Now,Valentinos,Valentinos,rock,19640627,99,94,3,19640711
107,114,Precious Words,The Wallace Brothers,The Wallace Brothers,rnb / soul,19640704,114,107,5,19640711
108,110,Sole Sole Sole,Siw Malmkvist / Umberto Marcato,Siw Malmkvist / Umberto Marcato,pop,19640704,110,58,7,19640711
109,93,All My Loving,Hollyridge Strings,Hollyridge Strings,pop,19640704,93,93,3,19640711
110,NEW,My Kind Of Town,Frank Sinatra,Frank Sinatra,jazz,19640711,110,110,2,19640711
111,123,Bachelor Boy,Cliff Richard And The Shadows,Cliff Richard And The Shadows,pop,19640704,123,99,9,19640711
112,103,The Cowboy In The Continental Suit,Marty Robbins,Marty Robbins,country / folk,19640627,107,103,4,19640711
113,121,What Can A Man Do,Ben E. King,Ben E. King,rnb / soul,19640704,121,113,2,19640711
114,118,Sunny,Neil Sedaka,Neil Sedaka,pop,19640704,118,86,6,19640711
115,NEW,Licorice Stick,Pete Fountain,Pete Fountain,jazz,19640711,115,115,2,19640711
116,119,Good Time Tonight,The Soul Sisters,The Soul Sisters,reggae,19640530,126,98,7,19640711
117,117,It's Summer Time U.S.A.,The Pixies Three,The Pixies Three,pop,19640704,117,116,3,19640711
118,120,More,Danny Williams,Danny Williams,pop,19640704,120,110,5,19640711
119,125,Bama Lama Bama Loo,Little Richard,Little Richard,rock,19640704,125,82,6,19640711
120,NEW,Oh What A Kiss,Johnny Rivers,Johnny Rivers,rock,19640711,120,120,1,19640711
121,NEW,Gino Is A Coward,Gino Washington,Gino Washington,rnb / soul,19640711,121,121,1,19640711
122,NEW,Hangin' On To My Baby,Tracey Dey,Tracey Dey,pop,19640711,122,107,4,19640711
