this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
2,1,It's Still Rock & Roll To Me,Billy Joel,Billy Joel,rock,classic rock,19800524,38,1,21,19800803
3,3,Little Jeannie,Elton John,Elton John,pop,pop,19800504,65,3,21,19800803
4,4,Cupid,Spinners,Spinners,rnb / soul,soul,19800517,67,4,19,19800803
5,5,Shining Star,Manhattans,Manhattans,rnb / soul,soul,19800427,90,5,25,19800803
6,9,Take Your Time (Do It Right),Sos Band,Sos Band,rnb / soul,funk,19800524,101,3,22,19800803
7,6,Coming Up,Paul Mccartney,Paul Mccartney,rock,classic rock,19800427,73,1,21,19800803
8,8,Tired Of Toein' The Line,Rocky Burnette,Rocky Burnette,rock,rockabilly,19800511,71,8,19,19800803
9,11,Emotional Rescue,Rolling Stones,Rolling Stones,rock,classic rock,19800706,33,3,19,19800803
10,17,Sailing,Christopher Cross,Christopher Cross,rock,soft rock,19800615,77,1,21,19800803
11,13,In America,Charlie Daniels Band,Charlie Daniels Band,country / folk,country,19800601,82,11,15,19800803
12,12,One Fine Day,Carole King,Carole King,country / folk,singer-songwriter,19800517,73,12,17,19800803
13,14,More Love,Kim Carnes,Kim Carnes,pop,80s,19800601,75,10,19,19800803
14,16,Love The World Away,Kenny Rogers,Kenny Rogers,country / folk,country,19800622,44,14,12,19800803
15,7,Steal Away,Robbie Dupree,Robbie Dupree,pop,80s,19800420,75,6,22,19800803
16,10,The Rose,Bette Midler,Bette Midler,pop,female vocalists,19800322,86,3,25,19800803
17,22,Misunderstanding,Genesis,Genesis,rock,progressive rock,19800524,81,14,18,19800803
18,18,Gimme Some Lovin',Blues Brothers,Blues Brothers,rock,blues,19800601,77,18,14,19800803
19,19,All Night Long,Joe Walsh,Joe Walsh,rock,classic rock,19800517,74,19,16,19800803
20,20,Empire Strikes Back (Medley),Meco,Meco,disco,disco,19800615,68,18,14,19800803
21,23,Let My Love Open The Door,Pete Townsend,Pete Townsend,rock,classic rock,19800615,69,9,19,19800803
22,24,Stand By Me,Mickey Gilley,Mickey Gilley,country / folk,country,19800517,85,22,18,19800803
23,25,Take A Little Rhythm,Ali Thomson,Ali Thomson,pop,pop,19800615,92,15,17,19800803
24,26,Jojo,Boz Scaggs,Boz Scaggs,rock,classic rock,19800615,74,17,17,19800803
25,27,Old-Fashion Love,Commodores,Commodores,rnb / soul,soul,19800622,89,20,16,19800803
26,28,Into The Night,Benny Mardones,Benny Mardones,rock,classic rock,19800608,110,11,21,19800803
27,31,Fame,Irene Cara,Irene Cara,pop,80s,19800615,88,4,26,19800803
28,30,Make A Little Magic,Dirt Band,Dirt Band,country / folk,country,19800622,71,25,16,19800803
29,33,Boulevard,Jackson Browne,Jackson Browne,country / folk,singer-songwriter,19800706,72,19,16,19800803
30,35,Why Not Me,Fred Knoblock,Fred Knoblock,pop,unknown,19800629,87,18,14,19800803
31,37,All Out Of Love,Air Supply,Air Supply,pop,80s,19800615,71,2,27,19800803
32,34,I Can't Let Go,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19800629,74,31,12,19800803
33,15,Let Me Love You Tonight,Pure Prairie League,Pure Prairie League,rock,country rock,19800511,81,10,17,19800803
34,38,Tulsa Time / Cocaine,Eric Clapton,Eric Clapton,rock,classic rock,19800622,74,30,14,19800803
35,40,Drivin' My Life Away,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19800622,90,5,25,19800803
36,53,You're The Only Woman (You & I),Ambrosia,Ambrosia,rock,soft rock,19800713,76,13,18,19800803
37,29,I'm Alive,Electric Light Orchestra,Electric Light Orchestra,rock,classic rock,19800524,71,16,15,19800803
38,21,Let's Get Serious,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19800406,73,9,22,19800803
39,44,Give Me The Night,George Benson,George Benson,jazz,jazz,19800706,77,4,23,19800803
40,51,Lookin' For Love,Johnny Lee,Johnny Lee,country / folk,country,19800713,67,5,21,19800803
41,48,One In A Million You,Larry Graham,Larry Graham,rnb / soul,funk,19800629,86,9,20,19800803
42,42,Play The Game,Queen,Queen,rock,classic rock,19800629,67,42,9,19800803
43,32,Walks Like A Lady,Journey,Journey,rock,classic rock,19800524,83,32,13,19800803
44,49,Someone That I Used To Love,Natalie Cole,Natalie Cole,jazz,jazz,19800622,87,21,21,19800803
45,39,Funky Town,Lipps Inc.,Lipps Inc.,disco,disco,19800329,89,1,23,19800803
46,60,Hot Rod Hearts,Robbie Dupree,Robbie Dupree,pop,80s,19800720,74,15,18,19800803
47,47,Shandi,Kiss,Kiss,rock,hard rock,19800622,88,47,10,19800803
48,41,Against The Wind,Bob Seger,Bob Seger,rock,classic rock,19800504,54,5,17,19800803
49,59,Upside Down,Diana Ross,Diana Ross,rnb / soul,soul,19800713,82,1,29,19800803
50,56,Love That Got Away,Firefall,Firefall,rock,classic rock,19800629,83,50,9,19800803
51,57,Years From Now,Dr. Hook,Dr. Hook,rock,classic rock,19800706,82,51,9,19800803
52,43,A Lovers Holiday,Change,Change,disco,disco,19800511,104,40,14,19800803
53,45,Biggest Part Of Me,Ambrosia,Ambrosia,rock,soft rock,19800406,60,3,19,19800803
54,61,Free Me,Roger Daltrey,Roger Daltrey,rock,classic rock,19800706,88,53,10,19800803
55,55,That Lovin' You Feelin' Again,Roy Orbison & Emmylou Harris,Roy Orbison & Emmylou Harris,rock,classic rock,19800629,82,55,8,19800803
56,50,Beyond,Herb Alpert,Herb Alpert,jazz,jazz,19800629,85,50,8,19800803
57,67,I'm Alright,Kenny Loggins,Kenny Loggins,pop,80s,19800713,88,7,22,19800803
58,52,One More Time For Love,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,soul,19800615,90,52,10,19800803
59,65,You're Supposed To Keep Your Love For Me,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19800713,86,34,13,19800803
60,73,Hey There Lonely Girl,Robert John,Robert John,rock,classic rock,19800720,85,31,13,19800803
61,NEW,All Over The World,Electric Light Orchestra,Electric Light Orchestra,rock,classic rock,19800803,61,13,16,19800803
62,72,You Better Run,Pat Benatar,Pat Benatar,pop,80s,19800727,72,42,11,19800803
63,46,Landlord,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19800517,108,46,13,19800803
64,74,How Does It Feel To Be Back,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19800720,84,30,13,19800803
65,82,You'll Acompany Me,Bob Seger,Bob Seger,rock,classic rock,19800727,82,14,16,19800803
66,76,Under The Gun,Poco,Poco,rock,country rock,19800720,86,48,10,19800803
67,69,Honey Honey,David Hudson,David Hudson,pop,didgeridoo,19800622,109,59,12,19800803
68,78,The Royal Mile,Gerry Rafferty,Gerry Rafferty,rock,classic rock,19800720,88,54,8,19800803
69,36,King Of The Hill,Rick Pinette & Oak,Rick Pinette,pop,unknown,19800511,88,36,14,19800803
70,NEW,Jesse,Carly Simon,Carly Simon,pop,female vocalists,19800803,70,11,23,19800803
71,NEW,Don't Ask Me Why,Billy Joel,Billy Joel,rock,classic rock,19800803,71,19,15,19800803
72,75,Let's Go Round Again,Average White Band,Average White Band,rnb / soul,funk,19800622,76,53,8,19800803
73,83,He's So Shy,Pointer Sisters,Pointer Sisters,disco,disco,19800727,83,3,26,19800803
74,77,Half Moon Silver,Hotel,Hotel,rock,indie,19800713,90,72,7,19800803
75,84,First Time Love,Livingston Taylor,Livingston Taylor,country / folk,singer-songwriter,19800727,84,38,10,19800803
76,85,Don't Misunderstand Me,Rossington Collins Band,Rossington Collins Band,rock,southern rock,19800727,85,55,9,19800803
77,86,No Night So Long,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19800727,86,23,16,19800803
78,79,Cry Just A Little,Paul Davis,Paul Davis,rock,soft rock,19800720,81,78,4,19800803
79,89,(Call Me) When The Spirit Moves On,Touch,Touch,rock,hard rock,19800720,109,65,6,19800803
80,80,You & Me,Rockie Robbins,Rockie Robbins,rnb / soul,soul,19800615,102,80,9,19800803
81,81,My Mistake,Kingbees,Kingbees,rock,rockabilly,19800629,89,81,8,19800803
82,90,First ... Be A Woman,Lenore O'Malley,Lenore Omalley,pop,unknown,19800727,90,53,8,19800803
83,NEW,Rock It,Lipps Inc.,Lipps Inc.,disco,disco,19800803,83,64,7,19800803
84,NEW,Fool For Your Loving,Whitesnake,Whitesnake,rock,hard rock,19800803,84,53,8,19800803
85,NEW,Stranger In My Own Town,Foghat,Foghat,rock,classic rock,19800803,85,81,3,19800803
86,87,Wango Tango,Ted Nugent,Ted Nugent,rock,hard rock,19800727,87,86,4,19800803
87,107,Whatever You Decide,Randy Vanwarmer,Randy Vanwarmer,pop,easy listening,19800720,110,77,5,19800803
88,NEW,Everything Is Alright,Spider,Spider,country / folk,folk,19800803,88,86,3,19800803
89,NEW,Darlin',Yipes!!,Yipes!!,pop,unknown,19800803,89,68,5,19800803
90,88,I Just Can't Wait,J. Geils Band,J. Geils Band,rock,classic rock,19800713,83,78,5,19800803
91,93,Where Did We Go Wrong,Frankie Valli,Frankie Valli,pop,oldies,19800720,96,90,4,19800803
92,92,Mirage,Eric Troyer,Eric Troyer,pop,elo family offshoots,19800727,92,92,2,19800803
93,96,Shiver & Shake,Silencers,Silencers,rock,new wave,19800727,96,81,5,19800803
94,68,Don't Fall In Love With A Dreamer,Kenny Rogers & Kim Carnes,Kenny Rogers & Kim Carnes,country / folk,country,19800329,56,4,19,19800803
95,58,On The Rebound,Russ Ballard,Russ Ballard,rock,rock,19800615,89,58,8,19800803
96,54,She's Out Of My Life,Michael Jackson,Michael Jackson,pop,pop,19800420,57,10,16,19800803
97,62,Cars,Gary Numan,Gary Numan,rock,new wave,19800216,81,9,25,19800803
98,64,Call Me,Blondie,Blondie,rock,new wave,19800216,80,1,25,19800803
99,63,Should've Never Let You Go,Neil Sedaka & Dara Sedaka,Neil Sedaka & Dara Sedaka,pop,french,19800329,90,19,19,19800803
100,66,Dancin' In The Streets,Teri Desario With K.C.,Teri Desario With K.C.,pop,unknown,19800629,84,66,6,19800803
101,101,Can't We Try,Teddy Pendergrass,Teddy Pendergrass,rnb / soul,soul,19800720,104,52,18,19800803
102,102,Never Givin' Up,Al Jarreau,Al Jarreau,jazz,jazz,19800706,106,102,5,19800803
103,106,This Time (I'm Giving All I Got),France Joli,France Joli,disco,disco,19800727,106,103,2,19800803
104,104,Dreams,Grace Slick,Grace Slick,rock,psychedelic rock,19800727,104,104,2,19800803
105,110,You're Precious Love,Stephen Bishop & Yvonne Elliman,Stephen Bishop,rock,classic rock,19800727,110,105,3,19800803
106,109,Percolator,Spyro Gyra,Spyro Gyra,jazz,jazz,19800727,109,105,5,19800803
107,NEW,Turn On Your Light,In Transit,In Transit,rock,classic rock,19800803,107,107,3,19800803
108,108,Give It To You,Rcr,Rcr,pop,unknown,19800727,108,108,2,19800803
109,105,You're Good For Me,Exile,Exile,pop,j-pop,19800727,105,105,2,19800803
110,NEW,Hold Tight,Jimmy Spheeris,Jimmy Spheeris,pop,unknown,19800803,110,110,2,19800803
1,1,It's Still Rock & Roll To Me,Billy Joel,Billy Joel,rock,classic rock,19800524,38,1,21,19800727
2,7,Magic,Olivia Newton-John,Olivia Newton-John,pop,pop,19800524,74,1,23,19800727
3,3,Little Jeannie,Elton John,Elton John,pop,pop,19800504,65,3,21,19800727
4,4,Cupid,Spinners,Spinners,rnb / soul,soul,19800517,67,4,19,19800727
5,5,Shining Star,Manhattans,Manhattans,rnb / soul,soul,19800427,90,5,25,19800727
6,2,Coming Up,Paul Mccartney,Paul Mccartney,rock,classic rock,19800427,73,1,21,19800727
7,6,Steal Away,Robbie Dupree,Robbie Dupree,pop,80s,19800420,75,6,22,19800727
8,12,Tired Of Toein' The Line,Rocky Burnette,Rocky Burnette,rock,rockabilly,19800511,71,8,19,19800727
9,11,Take Your Time (Do It Right),Sos Band,Sos Band,rnb / soul,funk,19800524,101,3,22,19800727
10,8,The Rose,Bette Midler,Bette Midler,pop,female vocalists,19800322,86,3,25,19800727
11,17,Emotional Rescue,Rolling Stones,Rolling Stones,rock,classic rock,19800706,33,3,19,19800727
12,13,One Fine Day,Carole King,Carole King,country / folk,singer-songwriter,19800517,73,12,17,19800727
13,14,In America,Charlie Daniels Band,Charlie Daniels Band,country / folk,country,19800601,82,11,15,19800727
14,15,More Love,Kim Carnes,Kim Carnes,pop,80s,19800601,75,10,19,19800727
15,10,Let Me Love You Tonight,Pure Prairie League,Pure Prairie League,rock,country rock,19800511,81,10,17,19800727
16,18,Love The World Away,Kenny Rogers,Kenny Rogers,country / folk,country,19800622,44,14,12,19800727
17,23,Sailing,Christopher Cross,Christopher Cross,rock,soft rock,19800615,77,1,21,19800727
18,19,Gimme Some Lovin',Blues Brothers,Blues Brothers,rock,blues,19800601,77,18,14,19800727
19,21,All Night Long,Joe Walsh,Joe Walsh,rock,classic rock,19800517,74,19,16,19800727
20,22,Empire Strikes Back (Medley),Meco,Meco,disco,disco,19800615,68,18,14,19800727
21,9,Let's Get Serious,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19800406,73,9,22,19800727
22,24,Misunderstanding,Genesis,Genesis,rock,progressive rock,19800524,81,14,18,19800727
23,25,Let My Love Open The Door,Pete Townsend,Pete Townsend,rock,classic rock,19800615,69,9,19,19800727
24,26,Stand By Me,Mickey Gilley,Mickey Gilley,country / folk,country,19800517,85,22,18,19800727
25,28,Take A Little Rhythm,Ali Thomson,Ali Thomson,pop,pop,19800615,92,15,17,19800727
26,31,Jojo,Boz Scaggs,Boz Scaggs,rock,classic rock,19800615,74,17,17,19800727
27,29,Old-Fashion Love,Commodores,Commodores,rnb / soul,soul,19800622,89,20,16,19800727
28,30,Into The Night,Benny Mardones,Benny Mardones,rock,classic rock,19800608,110,11,21,19800727
29,16,I'm Alive,Electric Light Orchestra,Electric Light Orchestra,rock,classic rock,19800524,71,16,15,19800727
30,33,Make A Little Magic,Dirt Band,Dirt Band,country / folk,country,19800622,71,25,16,19800727
31,42,Fame,Irene Cara,Irene Cara,pop,80s,19800615,88,4,26,19800727
32,32,Walks Like A Lady,Journey,Journey,rock,classic rock,19800524,83,32,13,19800727
33,48,Boulevard,Jackson Browne,Jackson Browne,country / folk,singer-songwriter,19800706,72,19,16,19800727
34,38,I Can't Let Go,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19800629,74,31,12,19800727
35,43,Why Not Me,Fred Knoblock,Fred Knoblock,pop,unknown,19800629,87,18,14,19800727
36,36,King Of The Hill,Rick Pinette & Oak,Rick Pinette,pop,unknown,19800511,88,36,14,19800727
37,39,All Out Of Love,Air Supply,Air Supply,pop,80s,19800615,71,2,27,19800727
38,41,Tulsa Time / Cocaine,Eric Clapton,Eric Clapton,rock,classic rock,19800622,74,30,14,19800727
39,20,Funky Town,Lipps Inc.,Lipps Inc.,disco,disco,19800329,89,1,23,19800727
40,45,Drivin' My Life Away,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19800622,90,5,25,19800727
41,27,Against The Wind,Bob Seger,Bob Seger,rock,classic rock,19800504,54,5,17,19800727
42,44,Play The Game,Queen,Queen,rock,classic rock,19800629,67,42,9,19800727
43,40,A Lovers Holiday,Change,Change,disco,disco,19800511,104,40,14,19800727
44,56,Give Me The Night,George Benson,George Benson,jazz,jazz,19800706,77,4,23,19800727
45,34,Biggest Part Of Me,Ambrosia,Ambrosia,rock,soft rock,19800406,60,3,19,19800727
46,47,Landlord,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19800517,108,46,13,19800727
47,50,Shandi,Kiss,Kiss,rock,hard rock,19800622,88,47,10,19800727
48,58,One In A Million You,Larry Graham,Larry Graham,rnb / soul,funk,19800629,86,9,20,19800727
49,55,Someone That I Used To Love,Natalie Cole,Natalie Cole,jazz,jazz,19800622,87,21,21,19800727
50,51,Beyond,Herb Alpert,Herb Alpert,jazz,jazz,19800629,85,50,8,19800727
51,59,Lookin' For Love,Johnny Lee,Johnny Lee,country / folk,country,19800713,67,5,21,19800727
52,52,One More Time For Love,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,soul,19800615,90,52,10,19800727
53,64,You're The Only Woman (You & I),Ambrosia,Ambrosia,rock,soft rock,19800713,76,13,18,19800727
54,35,She's Out Of My Life,Michael Jackson,Michael Jackson,pop,pop,19800420,57,10,16,19800727
55,62,That Lovin' You Feelin' Again,Roy Orbison & Emmylou Harris,Roy Orbison & Emmylou Harris,rock,classic rock,19800629,82,55,8,19800727
56,61,Love That Got Away,Firefall,Firefall,rock,classic rock,19800629,83,50,9,19800727
57,65,Years From Now,Dr. Hook,Dr. Hook,rock,classic rock,19800706,82,51,9,19800727
58,60,On The Rebound,Russ Ballard,Russ Ballard,rock,rock,19800615,89,58,8,19800727
59,71,Upside Down,Diana Ross,Diana Ross,rnb / soul,soul,19800713,82,1,29,19800727
60,74,Hot Rod Hearts,Robbie Dupree,Robbie Dupree,pop,80s,19800720,74,15,18,19800727
61,69,Free Me,Roger Daltrey,Roger Daltrey,rock,classic rock,19800706,88,53,10,19800727
62,37,Cars,Gary Numan,Gary Numan,rock,new wave,19800216,81,9,25,19800727
63,49,Should've Never Let You Go,Neil Sedaka & Dara Sedaka,Neil Sedaka & Dara Sedaka,pop,french,19800329,90,19,19,19800727
64,54,Call Me,Blondie,Blondie,rock,new wave,19800216,80,1,25,19800727
65,76,You're Supposed To Keep Your Love For Me,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19800713,86,34,13,19800727
66,66,Dancin' In The Streets,Teri Desario With K.C.,Teri Desario With K.C.,pop,unknown,19800629,84,66,6,19800727
67,77,I'm Alright,Kenny Loggins,Kenny Loggins,pop,80s,19800713,88,7,22,19800727
68,57,Don't Fall In Love With A Dreamer,Kenny Rogers & Kim Carnes,Kenny Rogers & Kim Carnes,country / folk,country,19800329,56,4,19,19800727
69,72,Honey Honey,David Hudson,David Hudson,pop,didgeridoo,19800622,109,59,12,19800727
70,70,If I Were You,Toby Beau,Toby Beau,pop,westcoast,19800706,90,70,4,19800727
71,73,Save Me,Dave Mason,Dave Mason,rock,classic rock,19800713,75,71,3,19800727
72,NEW,You Better Run,Pat Benatar,Pat Benatar,pop,80s,19800727,72,42,11,19800727
73,85,Hey There Lonely Girl,Robert John,Robert John,rock,classic rock,19800720,85,31,13,19800727
74,84,How Does It Feel To Be Back,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19800720,84,30,13,19800727
75,53,Let's Go Round Again,Average White Band,Average White Band,rnb / soul,funk,19800622,76,53,8,19800727
76,86,Under The Gun,Poco,Poco,rock,country rock,19800720,86,48,10,19800727
77,80,Half Moon Silver,Hotel,Hotel,rock,indie,19800713,90,72,7,19800727
78,88,The Royal Mile,Gerry Rafferty,Gerry Rafferty,rock,classic rock,19800720,88,54,8,19800727
79,81,Cry Just A Little,Paul Davis,Paul Davis,rock,soft rock,19800720,81,78,4,19800727
80,90,You & Me,Rockie Robbins,Rockie Robbins,rnb / soul,soul,19800615,102,80,9,19800727
81,82,My Mistake,Kingbees,Kingbees,rock,rockabilly,19800629,89,81,8,19800727
82,NEW,You'll Acompany Me,Bob Seger,Bob Seger,rock,classic rock,19800727,82,14,16,19800727
83,NEW,He's So Shy,Pointer Sisters,Pointer Sisters,disco,disco,19800727,83,3,26,19800727
84,NEW,First Time Love,Livingston Taylor,Livingston Taylor,country / folk,singer-songwriter,19800727,84,38,10,19800727
85,NEW,Don't Misunderstand Me,Rossington Collins Band,Rossington Collins Band,rock,southern rock,19800727,85,55,9,19800727
86,NEW,No Night So Long,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19800727,86,23,16,19800727
87,NEW,Wango Tango,Ted Nugent,Ted Nugent,rock,hard rock,19800727,87,86,4,19800727
88,78,I Just Can't Wait,J. Geils Band,J. Geils Band,rock,classic rock,19800713,83,78,5,19800727
89,109,(Call Me) When The Spirit Moves You,Touch,Touch,rock,hard rock,19800720,109,65,6,19800727
90,NEW,First ... Be A Woman,Lenore O'Malley,Lenore Omalley,pop,unknown,19800727,90,53,8,19800727
91,46,It's For You,Player,Player,pop,70s,19800608,82,46,8,19800727
92,NEW,Mirage,Eric Troyer,Eric Troyer,pop,elo family offshoots,19800727,92,92,2,19800727
93,96,Where Did We Go Wrong,Frankie Valli,Frankie Valli,pop,oldies,19800720,96,90,4,19800727
94,68,Alabama Getaway,Grateful Dead,Grateful Dead,rock,classic rock,19800622,86,68,6,19800727
95,67,Who Shot J.R.,Gary Burbank With Band Mcnally,Gary Burbank With Band Mcnally,pop,unknown,19800629,79,67,5,19800727
96,NEW,Shiver & Shake,Silencers,Silencers,rock,new wave,19800727,96,81,5,19800727
97,87,When Things Go Wrong,Robin Lane,Robin Lane,rock,new wave,19800713,87,87,3,19800727
98,63,Everything Works If You Let It,Cheap Trick,Cheap Trick,rock,classic rock,19800524,88,44,10,19800727
99,79,I Get Off On It,Tony Joe White,Tony Joe White,rock,blues,19800629,88,79,5,19800727
100,83,The Blue Side,Crystal Gayle,Crystal Gayle,country / folk,country,19800608,83,81,8,19800727
101,104,Can't We Try,Teddy Pendergrass,Teddy Pendergrass,rnb / soul,soul,19800720,104,52,18,19800727
102,105,Never Givin' Up,Al Jarreau,Al Jarreau,jazz,jazz,19800706,106,102,5,19800727
103,103,Clyde,Waylon,Waylon,pop,seen live,19800720,103,103,2,19800727
104,NEW,Dreams,Grace Slick,Grace Slick,rock,psychedelic rock,19800727,104,104,2,19800727
105,NEW,You're Good For Me,Exile,Exile,pop,j-pop,19800727,105,105,2,19800727
106,NEW,This Time (I'm Giving All I Got),France Joli,France Joli,disco,disco,19800727,106,103,2,19800727
107,110,Whatever You Decide,Randy Vanwarmer,Randy Vanwarmer,pop,easy listening,19800720,110,77,5,19800727
108,NEW,Give It To You,Rcr,Rcr,pop,unknown,19800727,108,108,2,19800727
109,NEW,Percolator,Spyro Gyra,Spyro Gyra,jazz,jazz,19800727,109,105,5,19800727
110,NEW,You're Precious Love,Stephen Bishop & Yvonne Elliman,Stephen Bishop,rock,classic rock,19800727,110,105,3,19800727
1,2,It's Still Rock & Roll To Me,Billy Joel,Billy Joel,rock,classic rock,19800524,38,1,21,19800720
2,1,Coming Up,Paul Mccartney,Paul Mccartney,rock,classic rock,19800427,73,1,21,19800720
3,4,Little Jeannie,Elton John,Elton John,pop,pop,19800504,65,3,21,19800720
4,5,Cupid,Spinners,Spinners,rnb / soul,soul,19800517,67,4,19,19800720
5,11,Shining Star,Manhattans,Manhattans,rnb / soul,soul,19800427,90,5,25,19800720
6,6,Steal Away,Robbie Dupree,Robbie Dupree,pop,80s,19800420,75,6,22,19800720
7,8,Magic,Olivia Newton-John,Olivia Newton-John,pop,pop,19800524,74,1,23,19800720
8,3,The Rose,Bette Midler,Bette Midler,pop,female vocalists,19800322,86,3,25,19800720
9,9,Let's Get Serious,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19800406,73,9,22,19800720
10,10,Let Me Love You Tonight,Pure Prairie League,Pure Prairie League,rock,country rock,19800511,81,10,17,19800720
11,19,Take Your Time (Do It Right),Sos Band,Sos Band,rnb / soul,funk,19800524,101,3,22,19800720
12,13,Tired Of Toein' The Line,Rocky Burnette,Rocky Burnette,rock,rockabilly,19800511,71,8,19,19800720
13,14,One Fine Day,Carole King,Carole King,country / folk,singer-songwriter,19800517,73,12,17,19800720
14,15,In America,Charlie Daniels Band,Charlie Daniels Band,country / folk,country,19800601,82,11,15,19800720
15,17,More Love,Kim Carnes,Kim Carnes,pop,80s,19800601,75,10,19,19800720
16,16,I'm Alive,Electric Light Orchestra,Electric Light Orchestra,rock,classic rock,19800524,71,16,15,19800720
17,22,Emotional Rescue,Rolling Stones,Rolling Stones,rock,classic rock,19800706,33,3,19,19800720
18,21,Love The World Away,Kenny Rogers,Kenny Rogers,country / folk,country,19800622,44,14,12,19800720
19,20,Gimme Some Lovin',Blues Brothers,Blues Brothers,rock,blues,19800601,77,18,14,19800720
20,7,Funky Town,Lipps Inc.,Lipps Inc.,disco,disco,19800329,89,1,23,19800720
21,23,All Night Long,Joe Walsh,Joe Walsh,rock,classic rock,19800517,74,19,16,19800720
22,25,Empire Strikes Back (Medley),Meco,Meco,disco,disco,19800615,68,18,14,19800720
23,26,Sailing,Christopher Cross,Christopher Cross,rock,soft rock,19800615,77,1,21,19800720
24,27,Misunderstanding,Genesis,Genesis,rock,progressive rock,19800524,81,14,18,19800720
25,31,Let My Love Open The Door,Pete Townsend,Pete Townsend,rock,classic rock,19800615,69,9,19,19800720
26,28,Stand By Me,Mickey Gilley,Mickey Gilley,country / folk,country,19800517,85,22,18,19800720
27,12,Against The Wind,Bob Seger,Bob Seger,rock,classic rock,19800504,54,5,17,19800720
28,35,Take A Little Rhythm,Ali Thomson,Ali Thomson,pop,pop,19800615,92,15,17,19800720
29,37,Old-Fashion Love,Commodores,Commodores,rnb / soul,soul,19800622,89,20,16,19800720
30,36,Into The Night,Benny Mardones,Benny Mardones,rock,classic rock,19800608,110,11,21,19800720
31,39,Jojo,Boz Scaggs,Boz Scaggs,rock,classic rock,19800615,74,17,17,19800720
32,34,Walks Like A Lady,Journey,Journey,rock,classic rock,19800524,83,32,13,19800720
33,40,Make A Little Magic,Dirt Band,Dirt Band,country / folk,country,19800622,71,25,16,19800720
34,18,Biggest Part Of Me,Ambrosia,Ambrosia,rock,soft rock,19800406,60,3,19,19800720
35,24,She's Out Of My Life,Michael Jackson,Michael Jackson,pop,pop,19800420,57,10,16,19800720
36,38,King Of The Hill,Rick Pinette & Oak,Rick Pinette,pop,unknown,19800511,88,36,14,19800720
37,29,Cars,Gary Numan,Gary Numan,rock,new wave,19800216,81,9,25,19800720
38,42,I Can't Let Go,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19800629,74,31,12,19800720
39,43,All Out Of Love,Air Supply,Air Supply,pop,80s,19800615,71,2,27,19800720
40,41,A Lovers Holiday,Change,Change,disco,disco,19800511,104,40,14,19800720
41,46,Tulsa Time / Cocaine,Eric Clapton,Eric Clapton,rock,classic rock,19800622,74,30,14,19800720
42,50,Fame,Irene Cara,Irene Cara,pop,80s,19800615,88,4,26,19800720
43,58,Why Not Me,Fred Knoblock,Fred Knoblock,pop,unknown,19800629,87,18,14,19800720
44,51,Play The Game,Queen,Queen,rock,classic rock,19800629,67,42,9,19800720
45,55,Drivin' My Life Away,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19800622,90,5,25,19800720
46,47,It's For You,Player,Player,pop,70s,19800608,82,46,8,19800720
47,49,Landlord,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19800517,108,46,13,19800720
48,53,Boulevard,Jackson Browne,Jackson Browne,country / folk,singer-songwriter,19800706,72,19,16,19800720
49,30,Should've Never Let You Go,Neil Sedaka & Dara Sedaka,Neil Sedaka & Dara Sedaka,pop,french,19800329,90,19,19,19800720
50,56,Shandi,Kiss,Kiss,rock,hard rock,19800622,88,47,10,19800720
51,59,Beyond,Herb Alpert,Herb Alpert,jazz,jazz,19800629,85,50,8,19800720
52,57,One More Time For Love,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,soul,19800615,90,52,10,19800720
53,54,Let's Go Round Again,Average White Band,Average White Band,rnb / soul,funk,19800622,76,53,8,19800720
54,33,Call Me,Blondie,Blondie,rock,new wave,19800216,80,1,25,19800720
55,62,Someone That I Used To Love,Natalie Cole,Natalie Cole,jazz,jazz,19800622,87,21,21,19800720
56,70,Give Me The Night,George Benson,George Benson,jazz,jazz,19800706,77,4,23,19800720
57,32,Don't Fall In Love With A Dreamer,Kenny Rogers & Kim Carnes,Kenny Rogers & Kim Carnes,country / folk,country,19800329,56,4,19,19800720
