this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
32,40,Welcome Back,Mase,Mase,hip-hop,20040605,52,32,12,20040619
33,37,Whiskey Town,Toby Keith,Toby Keith,country / folk,20040501,68,31,20,20040619
34,33,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040619
35,29,Letters From Home,John Michael Montgomery,John Michael Montgomery,country / folk,20040320,66,24,20,20040619
36,46,Dip It Low,Christina Milian,Christina Milian,rnb / soul,20040424,87,5,30,20040619
37,35,100 Years,Five For Fighting,Five For Fighting,rock,20040214,70,28,22,20040619
38,39,If You Ever Stop Loving Me,Montgomery Gentry,Montgomery Gentry,country / folk,20040417,74,30,20,20040619
39,43,99 Problems,Jay-Z,Jay-Z,hip-hop,20040508,94,30,12,20040619
40,45,Ocean Avenue,Yellowcard,Yellowcard,rock,20040515,74,37,20,20040619
41,38,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040619
42,32,Culo,Pitbull,Pitbull,hip-hop,20040424,84,32,20,20040619
43,42,Let's Be Us Again,Lonestar,Lonestar,country / folk,20040410,71,38,20,20040619
44,49,White Flag,Dido,Dido,pop,20030920,75,18,41,20040619
45,41,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040619
46,44,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040619
47,36,Talk About Our Love,Brandy,Brandy,rnb / soul,20040515,88,36,14,20040619
48,31,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040619
49,58,U Should've Known Better,Monica,Monica,rnb / soul,20040605,67,19,20,20040619
50,51,Scandalous,Mis-Teeq,Mis-Teeq,rnb / soul,20040522,82,35,16,20040619
51,53,Loco,David Lee Murphy,David Lee Murphy,country / folk,20040508,74,44,18,20040619
52,73,Live Like You Were Dying,Tim Mcgraw,Tim Mcgraw,country / folk,20040612,73,30,20,20040619
53,57,That's What She Gets For Loving Me,Brooks & Dunn,Brooks & Dunn,country / folk,20040410,73,53,14,20040619
54,52,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,Kenny Chesney,country / folk,20040221,70,26,20,20040619
55,63,Southside,Lloyd,Lloyd,rnb / soul,20040522,73,24,21,20040619
56,47,Take My Breath Away,Jessica Simpson,Jessica Simpson,pop,20040403,59,20,16,20040619
57,59,Jook Gal,Elephant Man,Elephant Man,electronic,20040424,99,57,18,20040619
58,NEW,Diary,Alicia Keys,Alicia Keys,rnb / soul,20040619,58,8,28,20040619
59,66,I Go Back,Kenny Chesney,Kenny Chesney,country / folk,20040612,66,32,20,20040619
60,55,Mayberry,Rascal Flatts,Rascal Flatts,country / folk,20040221,74,21,20,20040619
61,75,Slither,Velvet Revolver,Velvet Revolver,rock,20040515,64,56,20,20040619
62,54,You'll Think Of Me,Keith Urban,Keith Urban,country / folk,20040214,69,24,20,20040619
63,64,Cold Hard Bitch,Jet,Jet,rock,20040403,76,55,20,20040619
64,67,Got It Twisted,Mobb Deep,Mobb Deep,hip-hop,20040417,99,64,20,20040619
65,65,What's Happenin',Ying Yang Twins,Ying Yang Twins,hip-hop,20040508,99,30,20,20040619
66,69,Passenger Seat,Shedaisy,Shedaisy,country / folk,20040515,77,66,8,20040619
67,78,Somebody,Reba Mcentire,Reba Mcentire,country / folk,20040612,78,35,17,20040619
68,NEW,Hey Good Lookin',Jimmy Buffett & Friends,Jimmy Buffett & Friends,country / folk,20040619,68,63,11,20040619
69,61,I Can't Sleep,Clay Walker,Clay Walker,country / folk,20040522,75,61,7,20040619
70,68,Lying For You,Linkin Park,Linkin Park,rock,20040410,78,58,16,20040619
71,NEW,Whiskey Lullaby,Brad Paisley & Alison Krauss,Brad Paisley,country / folk,20040619,71,41,18,20040619
72,71,I Miss You,Blink 182,Blink 182,rock,20040320,70,42,20,20040619
73,81,Ch-Check It Out,Beastie Boys,Beastie Boys,hip-hop,20040515,68,68,12,20040619
74,74,Still In Love,Teena Marie,Teena Marie,rnb / soul,20040529,70,70,20,20040619
75,NEW,I Like That,Houston,Houston,hip-hop,20040619,75,11,20,20040619
76,76,Everything,Alanis Morissette,Alanis Morissette,pop,20040605,76,76,8,20040619
77,70,Don't Take Your Love Away,Avant,Avant,rnb / soul,20040313,74,37,20,20040619
78,NEW,Sunshine,Lil Flip,Lil Flip,hip-hop,20040619,78,2,23,20040619
79,80,Where Are We Runnin',Lenny Kravitz,Lenny Kravitz,rock,20040529,69,69,6,20040619
80,91,Selfish,Slum Village,Slum Village,hip-hop,20040522,99,55,17,20040619
81,72,Time's Up,Jadakiss,Jadakiss,hip-hop,20040508,91,70,8,20040619
82,82,Get No Better,Cassidy,Cassidy,hip-hop,20040508,98,79,12,20040619
83,83,The Way,Dilated Peoples,Dilated Peoples,hip-hop,20040529,78,78,5,20040619
84,79,Paint Me A Birmingham,Tracy Lawrence,Tracy Lawrence,country / folk,20040403,67,42,16,20040619
85,86,Love's Divine,Seal,Seal,rnb / soul,20040228,93,79,20,20040619
86,88,You're The Only One,Maria Mena,Maria Mena,pop,20040612,88,86,4,20040619
87,89,Love Song,311,311,rock,20040501,72,59,20,20040619
88,60,Desperately,George Strait,George Strait,country / folk,20040327,73,44,14,20040619
89,87,Sweet Southern Comfort,Buddy Jewell,Buddy Jewell,country / folk,20040207,73,40,20,20040619
90,90,Float On,Modest Mouse,Modest Mouse,rock,20040529,97,68,20,20040619
91,84,Tear It Up,Yung Wun,Yung Wun,hip-hop,20040424,93,76,13,20040619
92,77,8th World Wonder,Kimberly Locke,Kimberly Locke,pop,20040327,78,49,20,20040619
93,94,You Raise Me Up,Josh Groban,Josh Groban,pop,20040320,75,73,17,20040619
94,97,Locked Up,Akon,Akon,hip-hop,20040612,97,8,27,20040619
95,95,Last One Standing,Emerson Drive,Emerson Drive,country / folk,20040501,98,89,8,20040619
96,98,Hole In The Head,Sugababes,Sugababes,pop,20040612,98,96,2,20040619
97,96,Just For You,Lionel Richie,Lionel Richie,rnb / soul,20040501,99,92,11,20040619
98,85,It Only Hurts When I'm Breathing,Shania Twain,Shania Twain,country / folk,20040508,76,71,7,20040619
99,92,Whoknows,Musiq,Musiq,rnb / soul,20040424,75,65,13,20040619
100,NEW,The Outsider,A Perfect Circle,A Perfect Circle,rock,20040619,100,100,1,20040619
1,1,Burn,Usher,Usher,rnb / soul,20040313,65,1,30,20040612
2,2,I Don't Wanna Know,Mario Winans With P. Diddy & Enya,Mario Winans With P. Diddy,pop,20040221,72,2,30,20040612
3,3,Naughty Girl,Beyonce,Beyonce,rnb / soul,20040327,68,3,22,20040612
4,4,Yeah,Usher Feat Ludacris & Lil Jon,Usher Feat Ludacris,rnb / soul,20040110,53,1,45,20040612
5,5,The Reason,Hoobastank,Hoobastank,rock,20040320,62,2,38,20040612
6,6,Overnight Celebrity,Twista,Twista,hip-hop,20040327,60,6,20,20040612
7,7,This Love,Maroon 5,Maroon 5,rock,20040214,66,5,43,20040612
8,9,Confessions Part II,Usher,Usher,rnb / soul,20040501,48,1,25,20040612
9,8,If I Ain't Got You,Alicia Keys,Alicia Keys,rnb / soul,20040306,64,4,40,20040612
10,12,Roses,Outkast,Outkast,hip-hop,20040313,81,9,21,20040612
11,10,Freek-A-Leek,Petey Pablo,Petey Pablo,hip-hop,20040103,99,7,39,20040612
12,11,All Falls Down,Kanye West Featuring Syleena Johnson,Kanye West,hip-hop,20040313,75,7,20,20040612
13,13,Tipsy,J-Kwon,J-Kwon,hip-hop,20040117,96,2,30,20040612
14,17,Move Ya Body,Nina Sky Featuring Jabba,Nina Sky,rnb / soul,20040501,73,4,26,20040612
15,19,Slow Motion,Juvenile Featuring Soulja Slim,Juvenile,hip-hop,20040501,70,1,28,20040612
16,15,Dirt Off Your Shoulder,Jay-Z,Jay-Z,hip-hop,20040124,68,5,26,20040612
17,14,My Band,D-12 Featuring Eminem,D-12,hip-hop,20040320,72,6,18,20040612
18,16,My Immortal,Evanescence,Evanescence,rock,20040110,70,7,32,20040612
19,25,On Fire,Lloyd Banks,Lloyd Banks,hip-hop,20040515,65,8,20,20040612
20,18,Game Over,Lil Flip,Lil Flip,hip-hop,20040313,67,15,20,20040612
21,31,Meant To Live,Switchfoot,Switchfoot,rock,20040403,75,18,28,20040612
22,29,Jesus Walks,Kanye West,Kanye West,hip-hop,20040508,68,15,20,20040612
23,26,Everytime,Britney Spears,Britney Spears,pop,20040522,61,11,23,20040612
24,23,Hey Mama,Black Eyed Peas,Black Eyed Peas,hip-hop,20040410,67,23,20,20040612
25,28,Don't Tell Me,Avril Lavigne,Avril Lavigne,pop,20040403,65,22,20,20040612
26,36,Dude,Beenie Man,Beenie Man,electronic,20040207,99,26,26,20040612
27,22,Redneck Woman,Gretchen Wilson,Gretchen Wilson,country / folk,20040410,76,22,20,20040612
28,21,Happy People,R. Kelly,R. Kelly,rnb / soul,20040410,80,19,20,20040612
29,24,Letters From Home,John Michael Montgomery,John Michael Montgomery,country / folk,20040320,66,24,20,20040612
30,44,Leave,Jojo,Jojo,pop,20040410,99,12,29,20040612
31,20,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040612
32,37,Culo,Pitbull,Pitbull,hip-hop,20040424,84,32,20,20040612
33,27,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040612
34,43,Heaven,Los Lonely Boys,Los Lonely Boys,rock,20040515,67,16,30,20040612
35,32,100 Years,Five For Fighting,Five For Fighting,rock,20040214,70,28,22,20040612
36,56,Talk About Our Love,Brandy,Brandy,rnb / soul,20040515,88,36,14,20040612
37,39,Whiskey Town,Toby Keith,Toby Keith,country / folk,20040501,68,31,20,20040612
38,34,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040612
39,41,If You Ever Stop Loving Me,Montgomery Gentry,Montgomery Gentry,country / folk,20040417,74,30,20,20040612
40,52,Welcome Back,Mase,Mase,hip-hop,20040605,52,32,12,20040612
41,30,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040612
42,42,Let's Be Us Again,Lonestar,Lonestar,country / folk,20040410,71,38,20,20040612
43,55,99 Problems,Jay-Z,Jay-Z,hip-hop,20040508,94,30,12,20040612
44,35,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040612
45,50,Ocean Avenue,Yellowcard,Yellowcard,rock,20040515,74,37,20,20040612
46,54,Dip It Low,Christina Milian,Christina Milian,rnb / soul,20040424,87,5,30,20040612
47,33,Take My Breath Away,Jessica Simpson,Jessica Simpson,pop,20040403,59,20,16,20040612
48,65,Turn Me On,Kevin Lyttle,Kevin Lyttle,electronic,20040522,94,4,25,20040612
49,38,White Flag,Dido,Dido,pop,20030920,75,18,41,20040612
50,40,Numb,Linkin Park,Linkin Park,rock,20031108,66,11,32,20040612
51,61,Scandalous,Mis-Teeq,Mis-Teeq,rnb / soul,20040522,82,35,16,20040612
52,47,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,Kenny Chesney,country / folk,20040221,70,26,20,20040612
53,57,Loco,David Lee Murphy,David Lee Murphy,country / folk,20040508,74,44,18,20040612
54,49,You'll Think Of Me,Keith Urban,Keith Urban,country / folk,20040214,69,24,20,20040612
55,46,Mayberry,Rascal Flatts,Rascal Flatts,country / folk,20040221,74,21,20,20040612
56,51,Toxic,Britney Spears,Britney Spears,pop,20040131,53,9,20,20040612
57,59,That's What She Gets For Loving Me,Brooks & Dunn,Brooks & Dunn,country / folk,20040410,73,53,14,20040612
58,67,U Should've Known Better,Monica,Monica,rnb / soul,20040605,67,19,20,20040612
59,75,Jook Gal,Elephant Man,Elephant Man,electronic,20040424,99,57,18,20040612
60,53,Desperately,George Strait,George Strait,country / folk,20040327,73,44,14,20040612
61,71,I Can't Sleep,Clay Walker,Clay Walker,country / folk,20040522,75,61,7,20040612
62,48,One Call Away,Chingy Featuring J. Weav,Chingy,hip-hop,20040131,54,2,20,20040612
63,73,Southside,Lloyd,Lloyd,rnb / soul,20040522,73,24,21,20040612
64,62,Cold Hard Bitch,Jet,Jet,rock,20040403,76,55,20,20040612
65,79,What's Happenin',Ying Yang Twins,Ying Yang Twins,hip-hop,20040508,99,30,20,20040612
66,NEW,I Go Back,Kenny Chesney,Kenny Chesney,country / folk,20040612,66,32,20,20040612
67,78,Got It Twisted,Mobb Deep,Mobb Deep,hip-hop,20040417,99,64,20,20040612
68,63,Lying For You,Linkin Park,Linkin Park,rock,20040410,78,58,16,20040612
69,74,Passenger Seat,Shedaisy,Shedaisy,country / folk,20040515,77,66,8,20040612
70,58,Don't Take Your Love Away,Avant,Avant,rnb / soul,20040313,74,37,20,20040612
71,64,I Miss You,Blink 182,Blink 182,rock,20040320,70,42,20,20040612
72,70,Time's Up,Jadakiss,Jadakiss,hip-hop,20040508,91,70,8,20040612
73,NEW,Live Like You Were Dying,Tim Mcgraw,Tim Mcgraw,country / folk,20040612,73,30,20,20040612
74,72,Still In Love,Teena Marie,Teena Marie,rnb / soul,20040529,70,70,20,20040612
75,66,Slither,Velvet Revolver,Velvet Revolver,rock,20040515,64,56,20,20040612
76,76,Everything,Alanis Morissette,Alanis Morissette,pop,20040605,76,76,8,20040612
77,60,8th World Wonder,Kimberly Locke,Kimberly Locke,pop,20040327,78,49,20,20040612
78,NEW,Somebody,Reba Mcentire,Reba Mcentire,country / folk,20040612,78,35,17,20040612
79,68,Paint Me A Birmingham,Tracy Lawrence,Tracy Lawrence,country / folk,20040403,67,42,16,20040612
80,69,Where Are We Runnin',Lenny Kravitz,Lenny Kravitz,rock,20040529,69,69,6,20040612
81,77,Ch-Check It Out,Beastie Boys,Beastie Boys,hip-hop,20040515,68,68,12,20040612
82,85,Get No Better,Cassidy,Cassidy,hip-hop,20040508,98,79,12,20040612
83,84,The Way,Dilated Peoples,Dilated Peoples,hip-hop,20040529,78,78,5,20040612
84,87,Tear It Up,Yung Wun,Yung Wun,hip-hop,20040424,93,76,13,20040612
85,80,It Only Hurts When I'm Breathing,Shania Twain,Shania Twain,country / folk,20040508,76,71,7,20040612
86,82,Love's Divine,Seal,Seal,rnb / soul,20040228,93,79,20,20040612
87,83,Sweet Southern Comfort,Buddy Jewell,Buddy Jewell,country / folk,20040207,73,40,20,20040612
88,NEW,You're The Only One,Maria Mena,Maria Mena,pop,20040612,88,86,4,20040612
89,81,Love Song,311,311,rock,20040501,72,59,20,20040612
90,90,Float On,Modest Mouse,Modest Mouse,rock,20040529,97,68,20,20040612
91,91,Selfish,Slum Village,Slum Village,hip-hop,20040522,99,55,17,20040612
92,86,Whoknows,Musiq,Musiq,rnb / soul,20040424,75,65,13,20040612
93,95,Ride Wit You,Joe & G-Unit,Joe,rnb / soul,20040313,86,56,14,20040612
94,88,You Raise Me Up,Josh Groban,Josh Groban,pop,20040320,75,73,17,20040612
95,89,Last One Standing,Emerson Drive,Emerson Drive,country / folk,20040501,98,89,8,20040612
96,92,Just For You,Lionel Richie,Lionel Richie,rnb / soul,20040501,99,92,11,20040612
97,NEW,Locked Up,Akon,Akon,hip-hop,20040612,97,8,27,20040612
98,NEW,Hole In The Head,Sugababes,Sugababes,pop,20040612,98,96,2,20040612
99,97,Figuered You Out,Nickelback,Nickelback,rock,20040207,76,65,19,20040612
100,98,Wanna Get To Know You,G-Unit Featuring Joe,G-Unit,hip-hop,20040214,62,15,18,20040612
1,1,Burn,Usher,Usher,rnb / soul,20040313,65,1,30,20040605
2,2,I Don't Wanna Know,Mario Winans With P. Diddy & Enya,Mario Winans With P. Diddy,pop,20040221,72,2,30,20040605
3,4,Naughty Girl,Beyonce,Beyonce,rnb / soul,20040327,68,3,22,20040605
4,3,Yeah,Usher Feat Ludacris & Lil Jon,Usher Feat Ludacris,rnb / soul,20040110,53,1,45,20040605
5,5,The Reason,Hoobastank,Hoobastank,rock,20040320,62,2,38,20040605
6,6,Overnight Celebrity,Twista,Twista,hip-hop,20040327,60,6,20,20040605
7,7,This Love,Maroon 5,Maroon 5,rock,20040214,66,5,43,20040605
8,8,If I Ain't Got You,Alicia Keys,Alicia Keys,rnb / soul,20040306,64,4,40,20040605
9,11,Confessions Part II,Usher,Usher,rnb / soul,20040501,48,1,25,20040605
10,10,Freek-A-Leek,Petey Pablo,Petey Pablo,hip-hop,20040103,99,7,39,20040605
11,9,All Falls Down,Kanye West Featuring Syleena Johnson,Kanye West,hip-hop,20040313,75,7,20,20040605
12,15,Roses,Outkast,Outkast,hip-hop,20040313,81,9,21,20040605
13,13,Tipsy,J-Kwon,J-Kwon,hip-hop,20040117,96,2,30,20040605
14,12,My Band,D-12 Featuring Eminem,D-12,hip-hop,20040320,72,6,18,20040605
15,14,Dirt Off Your Shoulder,Jay-Z,Jay-Z,hip-hop,20040124,68,5,26,20040605
16,16,My Immortal,Evanescence,Evanescence,rock,20040110,70,7,32,20040605
17,19,Move Ya Body,Nina Sky Featuring Jabba,Nina Sky,rnb / soul,20040501,73,4,26,20040605
18,17,Game Over,Lil Flip,Lil Flip,hip-hop,20040313,67,15,20,20040605
19,25,Slow Motion,Juvenile Featuring Soulja Slim,Juvenile,hip-hop,20040501,70,1,28,20040605
20,18,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040605
21,20,Happy People,R. Kelly,R. Kelly,rnb / soul,20040410,80,19,20,20040605
22,22,Redneck Woman,Gretchen Wilson,Gretchen Wilson,country / folk,20040410,76,22,20,20040605
23,23,Hey Mama,Black Eyed Peas,Black Eyed Peas,hip-hop,20040410,67,23,20,20040605
24,24,Letters From Home,John Michael Montgomery,John Michael Montgomery,country / folk,20040320,66,24,20,20040605
25,29,On Fire,Lloyd Banks,Lloyd Banks,hip-hop,20040515,65,8,20,20040605
26,51,Everytime,Britney Spears,Britney Spears,pop,20040522,61,11,23,20040605
27,26,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040605
28,32,Don't Tell Me,Avril Lavigne,Avril Lavigne,pop,20040403,65,22,20,20040605
29,34,Jesus Walks,Kanye West,Kanye West,hip-hop,20040508,68,15,20,20040605
30,28,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040605
31,36,Meant To Live,Switchfoot,Switchfoot,rock,20040403,75,18,28,20040605
32,31,100 Years,Five For Fighting,Five For Fighting,rock,20040214,70,28,22,20040605
33,21,Take My Breath Away,Jessica Simpson,Jessica Simpson,pop,20040403,59,20,16,20040605
34,27,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040605
35,30,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040605
36,44,Dude,Beenie Man,Beenie Man,electronic,20040207,99,26,26,20040605
37,53,Culo,Pitbull,Pitbull,hip-hop,20040424,84,32,20,20040605
38,35,White Flag,Dido,Dido,pop,20030920,75,18,41,20040605
39,43,Whiskey Town,Toby Keith,Toby Keith,country / folk,20040501,68,31,20,20040605
40,42,Numb,Linkin Park,Linkin Park,rock,20031108,66,11,32,20040605
41,46,If You Ever Stop Loving Me,Montgomery Gentry,Montgomery Gentry,country / folk,20040417,74,30,20,20040605
42,45,Let's Be Us Again,Lonestar,Lonestar,country / folk,20040410,71,38,20,20040605
43,56,Heaven,Los Lonely Boys,Los Lonely Boys,rock,20040515,67,16,30,20040605
44,54,Leave,Jojo,Jojo,pop,20040410,99,12,29,20040605
45,49,Are You Gonna Be My Girl,Jet,Jet,rock,20031220,73,29,25,20040605
46,33,Mayberry,Rascal Flatts,Rascal Flatts,country / folk,20040221,74,21,20,20040605
47,39,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,Kenny Chesney,country / folk,20040221,70,26,20,20040605
48,37,One Call Away,Chingy Featuring J. Weav,Chingy,hip-hop,20040131,54,2,20,20040605
49,38,You'll Think Of Me,Keith Urban,Keith Urban,country / folk,20040214,69,24,20,20040605
50,63,Ocean Avenue,Yellowcard,Yellowcard,rock,20040515,74,37,20,20040605
51,41,Toxic,Britney Spears,Britney Spears,pop,20040131,53,9,20,20040605
52,NEW,Welcome Back,Mase,Mase,hip-hop,20040605,52,32,12,20040605
53,47,Desperately,George Strait,George Strait,country / folk,20040327,73,44,14,20040605
54,61,Dip It Low,Christina Milian,Christina Milian,rnb / soul,20040424,87,5,30,20040605
55,66,99 Problems,Jay-Z,Jay-Z,hip-hop,20040508,94,30,12,20040605
56,64,Talk About Our Love,Brandy,Brandy,rnb / soul,20040515,88,36,14,20040605
57,62,Loco,David Lee Murphy,David Lee Murphy,country / folk,20040508,74,44,18,20040605
58,55,Don't Take Your Love Away,Avant,Avant,rnb / soul,20040313,74,37,20,20040605
59,58,That's What She Gets For Loving Me,Brooks & Dunn,Brooks & Dunn,country / folk,20040410,73,53,14,20040605
60,60,8th World Wonder,Kimberly Locke,Kimberly Locke,pop,20040327,78,49,20,20040605
61,68,Scandalous,Mis-Teeq,Mis-Teeq,rnb / soul,20040522,82,35,16,20040605
62,57,Cold Hard Bitch,Jet,Jet,rock,20040403,76,55,20,20040605
63,59,Lying For You,Linkin Park,Linkin Park,rock,20040410,78,58,16,20040605
64,52,I Miss You,Blink 182,Blink 182,rock,20040320,70,42,20,20040605
65,84,Turn Me On,Kevin Lyttle,Kevin Lyttle,electronic,20040522,94,4,25,20040605
66,65,Slither,Velvet Revolver,Velvet Revolver,rock,20040515,64,56,20,20040605
67,NEW,U Should've Known Better,Monica,Monica,rnb / soul,20040605,67,19,20,20040605
68,48,Paint Me A Birmingham,Tracy Lawrence,Tracy Lawrence,country / folk,20040403,67,42,16,20040605
69,69,Where Are We Runnin',Lenny Kravitz,Lenny Kravitz,rock,20040529,69,69,6,20040605
70,76,Time's Up,Jadakiss,Jadakiss,hip-hop,20040508,91,70,8,20040605
71,75,I Can't Sleep,Clay Walker,Clay Walker,country / folk,20040522,75,61,7,20040605
72,70,Still In Love,Teena Marie,Teena Marie,rnb / soul,20040529,70,70,20,20040605
73,67,Southside,Lloyd,Lloyd,rnb / soul,20040522,73,24,21,20040605
74,73,Passenger Seat,Shedaisy,Shedaisy,country / folk,20040515,77,66,8,20040605
75,80,Jook Gal,Elephant Man,Elephant Man,electronic,20040424,99,57,18,20040605
76,NEW,Everything,Alanis Morissette,Alanis Morissette,pop,20040605,76,76,8,20040605
77,74,Ch-Check It Out,Beastie Boys,Beastie Boys,hip-hop,20040515,68,68,12,20040605
78,77,Got It Twisted,Mobb Deep,Mobb Deep,hip-hop,20040417,99,64,20,20040605
79,91,What's Happenin',Ying Yang Twins,Ying Yang Twins,hip-hop,20040508,99,30,20,20040605
80,71,It Only Hurts When I'm Breathing,Shania Twain,Shania Twain,country / folk,20040508,76,71,7,20040605
81,81,Love Song,311,311,rock,20040501,72,59,20,20040605
82,83,Love's Divine,Seal,Seal,rnb / soul,20040228,93,79,20,20040605
83,79,Sweet Southern Comfort,Buddy Jewell,Buddy Jewell,country / folk,20040207,73,40,20,20040605
84,78,The Way,Dilated Peoples,Dilated Peoples,hip-hop,20040529,78,78,5,20040605
85,88,Get No Better,Cassidy,Cassidy,hip-hop,20040508,98,79,12,20040605
86,85,Whoknows,Musiq,Musiq,rnb / soul,20040424,75,65,13,20040605
87,82,Tear It Up,Yung Wun,Yung Wun,hip-hop,20040424,93,76,13,20040605
88,87,You Raise Me Up,Josh Groban,Josh Groban,pop,20040320,75,73,17,20040605
89,89,Last One Standing,Emerson Drive,Emerson Drive,country / folk,20040501,98,89,8,20040605
90,97,Float On,Modest Mouse,Modest Mouse,rock,20040529,97,68,20,20040605
91,98,Selfish,Slum Village,Slum Village,hip-hop,20040522,99,55,17,20040605
92,93,Just For You,Lionel Richie,Lionel Richie,rnb / soul,20040501,99,92,11,20040605
93,90,I Want You,Janet Jackson,Janet Jackson,pop,20040403,74,57,10,20040605
94,94,The Outsider,A Perfect Circle,A Perfect Circle,rock,20040515,79,79,4,20040605
95,86,Ride Wit You,Joe & G-Unit,Joe,rnb / soul,20040313,86,56,14,20040605
96,92,Last Train Home,Lostprophets,Lostprophets,rock,20040501,75,75,6,20040605
97,95,Figuered You Out,Nickelback,Nickelback,rock,20040207,76,65,19,20040605
98,72,Wanna Get To Know You,G-Unit Featuring Joe,G-Unit,hip-hop,20040214,62,15,18,20040605
99,99,I'm Ready,Cherie,Cherie,pop,20040529,99,99,2,20040605
100,100,Maps,Yeah Yeah Yeahs,Yeah Yeah Yeahs,rock,20040313,98,87,13,20040605
1,1,Burn,Usher,Usher,rnb / soul,20040313,65,1,30,20040529
2,2,I Don't Wanna Know,Mario Winans With P. Diddy & Enya,Mario Winans With P. Diddy,pop,20040221,72,2,30,20040529
3,3,Yeah,Usher Feat Ludacris & Lil Jon,Usher Feat Ludacris,rnb / soul,20040110,53,1,45,20040529
4,4,Naughty Girl,Beyonce,Beyonce,rnb / soul,20040327,68,3,22,20040529
5,8,The Reason,Hoobastank,Hoobastank,rock,20040320,62,2,38,20040529
6,6,Overnight Celebrity,Twista,Twista,hip-hop,20040327,60,6,20,20040529
7,5,This Love,Maroon 5,Maroon 5,rock,20040214,66,5,43,20040529
8,9,If I Ain't Got You,Alicia Keys,Alicia Keys,rnb / soul,20040306,64,4,40,20040529
9,7,All Falls Down,Kanye West Featuring Syleena Johnson,Kanye West,hip-hop,20040313,75,7,20,20040529
10,12,Freek-A-Leek,Petey Pablo,Petey Pablo,hip-hop,20040103,99,7,39,20040529
11,14,Confessions Part II,Usher,Usher,rnb / soul,20040501,48,1,25,20040529
12,10,My Band,D-12 Featuring Eminem,D-12,hip-hop,20040320,72,6,18,20040529
13,11,Tipsy,J-Kwon,J-Kwon,hip-hop,20040117,96,2,30,20040529
14,13,Dirt Off Your Shoulder,Jay-Z,Jay-Z,hip-hop,20040124,68,5,26,20040529
15,18,Roses,Outkast,Outkast,hip-hop,20040313,81,9,21,20040529
16,15,My Immortal,Evanescence,Evanescence,rock,20040110,70,7,32,20040529
17,16,Game Over,Lil Flip,Lil Flip,hip-hop,20040313,67,15,20,20040529
18,17,I'm Still In Love With You,Sean Paul Featuring Sasha,Sean Paul,electronic,20040103,82,14,25,20040529
19,26,Move Ya Body,Nina Sky Featuring Jabba,Nina Sky,rnb / soul,20040501,73,4,26,20040529
20,25,Happy People,R. Kelly,R. Kelly,rnb / soul,20040410,80,19,20,20040529
21,20,Take My Breath Away,Jessica Simpson,Jessica Simpson,pop,20040403,59,20,16,20040529
22,22,Redneck Woman,Gretchen Wilson,Gretchen Wilson,country / folk,20040410,76,22,20,20040529
23,32,Hey Mama,Black Eyed Peas,Black Eyed Peas,hip-hop,20040410,67,23,20,20040529
24,27,Letters From Home,John Michael Montgomery,John Michael Montgomery,country / folk,20040320,66,24,20,20040529
25,43,Slow Motion,Juvenile Featuring Soulja Slim,Juvenile,hip-hop,20040501,70,1,28,20040529
26,29,Here With You,3 Doors Down,3 Doors Down,rock,20030830,64,5,51,20040529
27,31,Someday,Nickelback,Nickelback,rock,20030823,81,7,50,20040529
28,19,The Way You Move,Outkast Feat Sleepy Brown,Outkast Feat Sleepy Brown,hip-hop,20030927,83,1,39,20040529
29,56,On Fire,Lloyd Banks,Lloyd Banks,hip-hop,20040515,65,8,20,20040529
30,24,The First Cut Is The Deepest,Sheryl Crow,Sheryl Crow,pop,20031025,75,14,36,20040529
31,28,100 Years,Five For Fighting,Five For Fighting,rock,20040214,70,28,22,20040529
32,39,Don't Tell Me,Avril Lavigne,Avril Lavigne,pop,20040403,65,22,20,20040529
33,21,Mayberry,Rascal Flatts,Rascal Flatts,country / folk,20040221,74,21,20,20040529
34,52,Jesus Walks,Kanye West,Kanye West,hip-hop,20040508,68,15,20,20040529
