this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
5,6,Poison,Bell Biv Devoe,Bell Biv Devoe,rnb / soul,new jack swing,19900407,52,3,22,19900602
6,8,It Must Have Been Love,Roxette,Roxette,pop,pop,19900407,67,1,25,19900602
7,3,Nothing Compares 2 U,Sinead O'Connor,Sinead O'Connor,pop,female vocalists,19900317,63,1,21,19900602
8,7,Sending All My Love,Linear,Linear,pop,freestyle,19900217,92,5,27,19900602
9,9,U Can't Touch This,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19900428,27,8,17,19900602
10,11,Ooh La La (I Can't Get Over You),Perfect Gentlemen,Perfect Gentlemen,pop,seen live,19900414,84,10,16,19900602
11,12,The Humpty Dance,Digital Underground,Digital Underground,hip-hop,hip-hop,19900317,81,11,23,19900602
12,15,Ready Or Not,After 7,After 7,rnb / soul,rnb,19900331,96,7,21,19900602
13,16,Turtle Power,Partners In Kryme,Partners In Kryme,hip-hop,hip-hop,19900421,89,13,16,19900602
14,18,Hold On,En Vogue,En Vogue,rnb / soul,rnb,19900505,61,2,25,19900602
15,21,Do You Remember,Phil Collins,Phil Collins,pop,pop,19900428,51,4,19,19900602
16,27,Step By Step,New Kids On The Block,New Kids On The Block,pop,pop,19900526,27,1,15,19900602
17,17,Your Baby Never Looked Good In Blue,Expose,Expose,pop,80s,19900331,61,17,16,19900602
18,10,This Old Heart Of Mine,Rod Stewart With Ronald Isley,Rod Stewart With Ronald Isley,pop,unknown,19900324,62,10,16,19900602
19,13,I Wanna Be Rich,Calloway,Calloway,pop,90s,19900210,93,2,23,19900602
20,22,Baby It's Tonight,Jude Cole,Jude Cole,country / folk,singer-songwriter,19900414,74,16,19,19900602
21,25,I'll Be Your Shelter,Taylor Dayne,Taylor Dayne,pop,80s,19900505,56,4,18,19900602
22,24,Children Of The Night,Richard Marx,Richard Marx,pop,80s,19900428,55,13,15,19900602
23,26,I'll See You In My Dreams,Giant,Giant,rock,hard rock,19900324,93,20,20,19900602
24,35,Rub You The Right Way,Johnny Gill,Johnny Gill,rnb / soul,rnb,19900512,49,3,23,19900602
25,14,Love Child,Sweet Sensation,Sweet Sensation,pop,freestyle,19900317,69,13,15,19900602
26,38,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,Glenn Medeiros,pop,pop,19900519,50,1,18,19900602
27,34,Enjoy The Silence,Depeche Mode,Depeche Mode,pop,electronic,19900414,96,8,24,19900602
28,37,Sittin' In The Lap Of Luxury,Louie Louie,Louie Louie,pop,lounge,19900428,97,19,16,19900602
29,31,Cruising For Bruising,Basia,Basia,jazz,jazz,19900407,76,29,12,19900602
30,36,Deadbeat Club,B-52'S,B-52'S,rock,new wave,19900421,84,30,11,19900602
31,47,Cradle Of Love,Billy Idol,Billy Idol,rock,rock,19900505,83,2,24,19900602
32,20,What It Takes,Aerosmith,Aerosmith,rock,rock,19900317,60,9,17,19900602
33,19,How Can We Be Lovers,Michael Bolton,Michael Bolton,pop,pop,19900303,68,3,18,19900602
34,29,Expression,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19900310,95,26,21,19900602
35,42,Up All Night,Slaughter,Slaughter,rock,thrash metal,19900428,98,27,14,19900602
36,40,Nicety,Michel'Le,Michel'Le,rnb / soul,rnb,19900414,98,29,16,19900602
37,23,Don't Wanna Fall In Love,Jane Child,Jane Child,pop,pop,19900210,75,2,21,19900602
38,41,Always & Forever,Whistle,Whistle,hip-hop,hip-hop,19900407,87,35,15,19900602
39,46,Girls Nite Out,Tyler Collins,Tyler Collins,rnb / soul,soul,19900428,89,6,21,19900602
40,50,The Power,Snap,Snap,electronic,eurodance,19900512,81,2,22,19900602
41,33,House Of Pain,Faster Pussycat,Faster Pussycat,rock,hard rock,19900224,89,28,21,19900602
42,45,Notice Me,Nikki,Nikki,rock,pop rock,19900428,73,21,15,19900602
43,30,All Around The World,Lisa Stansfield,Lisa Stansfield,pop,pop,19900203,78,3,22,19900602
44,48,Dare To Fall In Love,Brent Bourgeiox,Brent Bourgeiox,pop,unknown,19900428,75,32,13,19900602
45,55,Club At The End Of The Street,Elton John,Elton John,pop,pop,19900428,86,28,16,19900602
46,28,Room At The Top,Adam Ant,Adam Ant,rock,new wave,19900310,84,17,16,19900602
47,32,Whip Appeal,Babyface,Babyface,rnb / soul,rnb,19900224,90,6,18,19900602
48,39,Getting Away With It,Electronic,Electronic,pop,electronic,19900331,88,38,12,19900602
49,61,Mentirosa,Mellow Man Ace,Mellow Man Ace,hip-hop,rap,19900512,88,14,24,19900602
50,74,When I'm Back On My Feet Again,Michael Bolton,Michael Bolton,pop,pop,19900526,74,7,19,19900602
51,56,Love Is,Alannah Myles,Alannah Myles,rock,rock,19900505,88,36,13,19900602
52,57,The Ballad Of Jayne,L.A. Guns,L.A. Guns,rock,hard rock,19900407,99,33,22,19900602
53,53,This & That,Michael Penn,Michael Penn,country / folk,singer-songwriter,19900428,90,53,8,19900602
54,65,When I Dream Of You,Tommy Page,Tommy Page,pop,pop,19900512,87,42,10,19900602
55,70,Bad Of The Heart,George Lamond,George Lamond,pop,freestyle,19900512,84,25,17,19900602
56,44,I'll Be Your Everything,Tommy Page,Tommy Page,pop,pop,19900217,51,1,18,19900602
57,62,The Downeaster 'Alexa',Billy Joel,Billy Joel,rock,classic rock,19900505,82,57,8,19900602
58,60,'B' Girls,Young & Restless,Young & Restless,pop,miami bass,19900505,84,54,15,19900602
59,81,You Can't Deny It,Lisa Stansfield,Lisa Stansfield,pop,pop,19900526,81,14,14,19900602
60,73,Kiss This Thing Goodbye,Del Amitri,Del Amitri,rock,rock,19900519,79,35,11,19900602
61,43,Without You,Motley Crue,Motley Crue,rock,hard rock,19900224,66,8,17,19900602
62,78,King Of Wishful Thinking,Go West,Go West,pop,80s,19900519,96,8,24,19900602
63,52,Here & Now,Luther Vandross,Luther Vandross,rnb / soul,soul,19891223,78,6,27,19900602
64,63,Coming Of Age,Damn Yankees,Damn Yankees,rock,hard rock,19900421,85,60,12,19900602
65,54,The Heart Of The Matter,Don Henley,Don Henley,rock,classic rock,19900217,80,21,21,19900602
66,59,That's The Way Of The World,D-Mob,D-Mob,pop,acid house,19900428,78,59,9,19900602
67,69,If U Were Mine,U-Crew,U-Crew,pop,unknown,19900127,87,24,22,19900602
68,76,Doubleback,Zz Top,Zz Top,rock,classic rock,19900519,86,50,11,19900602
69,51,Black Velvet,Alannah Myles,Alannah Myles,rock,rock,19891230,86,1,25,19900602
70,58,Just A Friend,Biz Markie,Biz Markie,hip-hop,hip-hop,19900120,71,9,22,19900602
71,64,Time After Time,Timmy T,Timmy T,pop,90s,19900310,80,40,17,19900602
72,NEW,Don't Go Away Mad (Just Go Away),Motley Crue,Motley Crue,rock,hard rock,19900602,72,19,16,19900602
73,NEW,Vision Of Love,Mariah Carey,Mariah Carey,pop,pop,19900602,73,1,22,19900602
74,49,Save Me,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19900407,70,33,11,19900602
75,66,All That Glitters Isn't Gold,Cover Girls,Cover Girls,pop,freestyle,19900407,89,49,12,19900602
76,71,Get A Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19900414,94,54,11,19900602
77,80,Got To Tell Me Something,Ana,Ana,rock,rock,19900519,93,66,7,19900602
78,85,When Something Is Wrong With My Baby,Linda Ronstadt & Aaron Neville,Linda Ronstadt & Aaron Neville,pop,pop,19900512,96,78,6,19900602
79,88,"Tomorrow (A Better You, Better Me)",Quincy Jones With Tevin Campbell,Quincy Jones With Tevin Campbell,pop,unknown,19900526,88,75,5,19900602
80,86,Pure,Lightning Seeds,Lightning Seeds,pop,britpop,19900519,87,31,15,19900602
81,84,Show Me,Howard Hewett,Howard Hewett,rnb / soul,soul,19900526,84,62,7,19900602
82,82,Jealous Again,Black Crowes,Black Crowes,rock,rock,19900512,95,75,9,19900602
83,67,Love Will Lead You Back,Taylor Dayne,Taylor Dayne,pop,80s,19900127,55,1,20,19900602
84,77,Shake,Andrew Ridgeley,Andrew Ridgeley,pop,pop,19900512,86,77,6,19900602
85,89,Counting The Days,Joey Kid,Joey Kid,pop,freestyle,19900505,95,70,12,19900602
86,72,Get Up,Technotronic,Technotronic,electronic,dance,19900127,86,7,20,19900602
87,68,Heartbeat,Seduction,Seduction,pop,freestyle,19900224,69,13,16,19900602
88,95,Bounce Back,Alisha,Alisha,disco,disco,19900526,95,54,8,19900602
89,NEW,The Blues,Tony Toni Tone,Tony Toni Tone,rnb / soul,soul,19900602,89,46,10,19900602
90,NEW,Welcome To The Real World,Jane Child,Jane Child,pop,pop,19900602,90,49,9,19900602
91,NEW,Make You Sweat,Keith Sweat,Keith Sweat,rnb / soul,rnb,19900602,91,14,21,19900602
92,75,Pictures Of You,Cure,Cure,pop,post-punk,19900421,94,71,8,19900602
93,92,Nick Of Time,Bonnie Raitt,Bonnie Raitt,rock,blues,19900519,94,92,3,19900602
94,79,Whole Wide World,A'Me Lorain,A'Me Lorain,pop,pop,19900120,79,9,20,19900602
95,93,Heaven Is A 4 Letter Word,Bad English,Bad English,rock,hard rock,19900414,80,66,9,19900602
96,NEW,Now You're Gone,Whitesnake,Whitesnake,rock,hard rock,19900602,96,96,2,19900602
97,91,Try To Find Me,Gorky Park,Gorky Park,rock,hard rock,19900428,92,81,6,19900602
98,NEW,Bang Bang,Danger Danger,Danger Danger,rock,hard rock,19900602,98,49,13,19900602
99,87,The Secret Garden,Quincy Jones,Quincy Jones,jazz,jazz,19900310,73,31,13,19900602
100,83,No More Lies,Michel'Le,Michel'Le,rnb / soul,rnb,19891118,92,7,29,19900602
1,1,Vogue,Madonna,Madonna,pop,pop,19900414,39,1,24,19900526
2,3,All I Wanna Do Is Make Love To You,Heart,Heart,rock,classic rock,19900331,57,2,20,19900526
3,2,Nothing Compares 2 U,Sinead O'Connor,Sinead O'Connor,pop,female vocalists,19900317,63,1,21,19900526
4,4,Hold On,Wilson Phillips,Wilson Phillips,pop,pop,19900317,74,1,25,19900526
5,6,Alright,Janet Jackson,Janet Jackson,pop,pop,19900407,45,4,16,19900526
6,8,Poison,Bell Biv Devoe,Bell Biv Devoe,rnb / soul,new jack swing,19900407,52,3,22,19900526
7,5,Sending All My Love,Linear,Linear,pop,freestyle,19900217,92,5,27,19900526
8,9,It Must Have Been Love,Roxette,Roxette,pop,pop,19900407,67,1,25,19900526
9,15,U Can't Touch This,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19900428,27,8,17,19900526
10,11,This Old Heart Of Mine,Rod Stewart With Ronald Isley,Rod Stewart With Ronald Isley,pop,unknown,19900324,62,10,16,19900526
11,16,Ooh La La (I Can't Get Over You),Perfect Gentlemen,Perfect Gentlemen,pop,seen live,19900414,84,10,16,19900526
12,14,The Humpty Dance,Digital Underground,Digital Underground,hip-hop,hip-hop,19900317,81,11,23,19900526
13,7,I Wanna Be Rich,Calloway,Calloway,pop,90s,19900210,93,2,23,19900526
14,13,Love Child,Sweet Sensation,Sweet Sensation,pop,freestyle,19900317,69,13,15,19900526
15,20,Ready Or Not,After 7,After 7,rnb / soul,rnb,19900331,96,7,21,19900526
16,22,Turtle Power,Partners In Kryme,Partners In Kryme,hip-hop,hip-hop,19900421,89,13,16,19900526
17,18,Your Baby Never Looked Good In Blue,Expose,Expose,pop,80s,19900331,61,17,16,19900526
18,24,Hold On,En Vogue,En Vogue,rnb / soul,rnb,19900505,61,2,25,19900526
19,12,How Can We Be Lovers,Michael Bolton,Michael Bolton,pop,pop,19900303,68,3,18,19900526
20,10,What It Takes,Aerosmith,Aerosmith,rock,rock,19900317,60,9,17,19900526
21,25,Do You Remember,Phil Collins,Phil Collins,pop,pop,19900428,51,4,19,19900526
22,27,Baby It's Tonight,Jude Cole,Jude Cole,country / folk,singer-songwriter,19900414,74,16,19,19900526
23,19,Don't Wanna Fall In Love,Jane Child,Jane Child,pop,pop,19900210,75,2,21,19900526
24,29,Children Of The Night,Richard Marx,Richard Marx,pop,80s,19900428,55,13,15,19900526
25,34,I'll Be Your Shelter,Taylor Dayne,Taylor Dayne,pop,80s,19900505,56,4,18,19900526
26,30,I'll See You In My Dreams,Giant,Giant,rock,hard rock,19900324,93,20,20,19900526
27,NEW,Step By Step,New Kids On The Block,New Kids On The Block,pop,pop,19900526,27,1,15,19900526
28,17,Room At The Top,Adam Ant,Adam Ant,rock,new wave,19900310,84,17,16,19900526
29,26,Expression,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19900310,95,26,21,19900526
30,23,All Around The World,Lisa Stansfield,Lisa Stansfield,pop,pop,19900203,78,3,22,19900526
31,35,Cruising For Bruising,Basia,Basia,jazz,jazz,19900407,76,29,12,19900526
32,21,Whip Appeal,Babyface,Babyface,rnb / soul,rnb,19900224,90,6,18,19900526
33,28,House Of Pain,Faster Pussycat,Faster Pussycat,rock,hard rock,19900224,89,28,21,19900526
34,42,Enjoy The Silence,Depeche Mode,Depeche Mode,pop,electronic,19900414,96,8,24,19900526
35,44,Rub You The Right Way,Johnny Gill,Johnny Gill,rnb / soul,rnb,19900512,49,3,23,19900526
36,40,Deadbeat Club,B-52'S,B-52'S,rock,new wave,19900421,84,30,11,19900526
37,45,Sittin' In The Lap Of Luxury,Louie Louie,Louie Louie,pop,lounge,19900428,97,19,16,19900526
38,50,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,Glenn Medeiros,pop,pop,19900519,50,1,18,19900526
39,38,Getting Away With It,Electronic,Electronic,pop,electronic,19900331,88,38,12,19900526
40,43,Nicety,Michel'Le,Michel'Le,rnb / soul,rnb,19900414,98,29,16,19900526
41,39,Always & Forever,Whistle,Whistle,hip-hop,hip-hop,19900407,87,35,15,19900526
42,49,Up All Night,Slaughter,Slaughter,rock,thrash metal,19900428,98,27,14,19900526
43,32,Without You,Motley Crue,Motley Crue,rock,hard rock,19900224,66,8,17,19900526
44,31,I'll Be Your Everything,Tommy Page,Tommy Page,pop,pop,19900217,51,1,18,19900526
45,51,Notice Me,Nikki,Nikki,rock,pop rock,19900428,73,21,15,19900526
46,58,Girls Nite Out,Tyler Collins,Tyler Collins,rnb / soul,soul,19900428,89,6,21,19900526
47,62,Cradle Of Love,Billy Idol,Billy Idol,rock,rock,19900505,83,2,24,19900526
48,52,Dare To Fall In Love,Brent Bourgeiox,Brent Bourgeiox,pop,unknown,19900428,75,32,13,19900526
49,33,Save Me,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19900407,70,33,11,19900526
50,75,The Power,Snap,Snap,electronic,eurodance,19900512,81,2,22,19900526
51,41,Black Velvet,Alannah Myles,Alannah Myles,rock,rock,19891230,86,1,25,19900526
52,36,Here & Now,Luther Vandross,Luther Vandross,rnb / soul,soul,19891223,78,6,27,19900526
53,63,This & That,Michael Penn,Michael Penn,country / folk,singer-songwriter,19900428,90,53,8,19900526
54,46,The Heart Of The Matter,Don Henley,Don Henley,rock,classic rock,19900217,80,21,21,19900526
55,65,Club At The End Of The Street,Elton John,Elton John,pop,pop,19900428,86,28,16,19900526
56,61,Love Is,Alannah Myles,Alannah Myles,rock,rock,19900505,88,36,13,19900526
57,67,The Ballad Of Jayne,L.A. Guns,L.A. Guns,rock,hard rock,19900407,99,33,22,19900526
58,48,Just A Friend,Biz Markie,Biz Markie,hip-hop,hip-hop,19900120,71,9,22,19900526
59,59,That's The Way Of The World,D-Mob,D-Mob,pop,acid house,19900428,78,59,9,19900526
60,68,'B' Girls,Young And Restless,Young And Restless,pop,female vocalists,19900505,84,54,15,19900526
61,72,Mentirosa,Mellow Man Ace,Mellow Man Ace,hip-hop,rap,19900512,88,14,24,19900526
62,66,The Downeaster 'Alexa',Billy Joel,Billy Joel,rock,classic rock,19900505,82,57,8,19900526
63,60,Coming Of Age,Damn Yankees,Damn Yankees,rock,hard rock,19900421,85,60,12,19900526
64,53,Time After Time,Timmy T,Timmy T,pop,90s,19900310,80,40,17,19900526
65,69,When I Dream Of You,Tommy Page,Tommy Page,pop,pop,19900512,87,42,10,19900526
66,57,All That Glitters Isn't Gold,Cover Girls,Cover Girls,pop,freestyle,19900407,89,49,12,19900526
67,47,Love Will Lead You Back,Taylor Dayne,Taylor Dayne,pop,80s,19900127,55,1,20,19900526
68,37,Heartbeat,Seduction,Seduction,pop,freestyle,19900224,69,13,16,19900526
69,54,If U Were Mine,U-Krew,U-Krew,hip-hop,hip-hop,19900127,87,24,22,19900526
70,73,Bad Of The Heart,George Lamond,George Lamond,pop,freestyle,19900512,84,25,17,19900526
71,64,Get A Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19900414,94,54,11,19900526
72,55,Get Up,Technotronic,Technotronic,electronic,dance,19900127,86,7,20,19900526
73,79,Kiss This Thing Goodbye,Del Amitri,Del Amitri,rock,rock,19900519,79,35,11,19900526
74,NEW,When I'm Back On My Feet Again,Michael Bolton,Michael Bolton,pop,pop,19900526,74,7,19,19900526
75,71,Pictures Of You,Cure,Cure,pop,post-punk,19900421,94,71,8,19900526
76,86,Doubleback,Zz Top,Zz Top,rock,classic rock,19900519,86,50,11,19900526
77,78,Shake,Andrew Ridgeley,Andrew Ridgeley,pop,pop,19900512,86,77,6,19900526
78,96,King Of Wishful Thinking,Go West,Go West,pop,80s,19900519,96,8,24,19900526
79,56,Whole Wide World,A'Me Lorain,A'Me Lorain,pop,pop,19900120,79,9,20,19900526
80,93,Got To Tell Me Something,Ana,Ana,rock,rock,19900519,93,66,7,19900526
81,NEW,You Can't Deny It,Lisa Stansfield,Lisa Stansfield,pop,pop,19900526,81,14,14,19900526
82,83,Jealous Again,Black Crowes,Black Crowes,rock,rock,19900512,95,75,9,19900526
83,70,No More Lies,Michel'Le,Michel'Le,rnb / soul,rnb,19891118,92,7,29,19900526
84,NEW,Show Me,Howard Hewett,Howard Hewett,rnb / soul,soul,19900526,84,62,7,19900526
85,88,When Something Is Wrong With My Baby,Linda Ronstadt & Aaron Neville,Linda Ronstadt & Aaron Neville,pop,pop,19900512,96,78,6,19900526
86,87,Pure,Lightning Seeds,Lightning Seeds,pop,britpop,19900519,87,31,15,19900526
87,77,The Secret Garden,Quincy Jones,Quincy Jones,jazz,jazz,19900310,73,31,13,19900526
88,NEW,"Tomorrow (A Better You, Better Me)",Quincy Jones With Tevin Campbell,Quincy Jones With Tevin Campbell,pop,unknown,19900526,88,75,5,19900526
89,92,Counting The Days,Joey Kid,Joey Kid,pop,freestyle,19900505,95,70,12,19900526
90,74,Forever,Kiss,Kiss,rock,hard rock,19900203,72,8,17,19900526
91,81,Try To Find Me,Gorky Park,Gorky Park,rock,hard rock,19900428,92,81,6,19900526
92,94,Nick Of Time,Bonnie Raitt,Bonnie Raitt,rock,blues,19900519,94,92,3,19900526
93,80,Heaven Is A 4 Letter Word,Bad English,Bad English,rock,hard rock,19900414,80,66,9,19900526
94,91,Hurting Kind (I've Got My Eyes On You),Robert Plant,Robert Plant,rock,classic rock,19900324,88,46,10,19900526
95,NEW,Bounce Back,Alisha,Alisha,disco,disco,19900526,95,54,8,19900526
96,89,Spin That Wheel,Hi-Tek 3,Hi-Tek 3,electronic,house,19900414,92,69,7,19900526
97,90,A Little Love,Corey Hart,Corey Hart,pop,80s,19900317,86,37,11,19900526
98,97,The Way It Is,Tesla,Tesla,rock,hard rock,19900310,86,55,12,19900526
99,82,Moonlight On Water,Laura Branigan,Laura Branigan,pop,80s,19900331,94,59,9,19900526
100,76,I Wish It Would Rain Down,Phil Collins,Phil Collins,pop,pop,19900203,71,3,17,19900526
1,2,Vogue,Madonna,Madonna,pop,pop,19900414,39,1,24,19900519
2,1,Nothing Compares 2 U,Sinead O'Connor,Sinead O'Connor,pop,female vocalists,19900317,63,1,21,19900519
3,4,All I Wanna Do Is Make Love To You,Heart,Heart,rock,classic rock,19900331,57,2,20,19900519
4,6,Hold On,Wilson Phillips,Wilson Phillips,pop,pop,19900317,74,1,25,19900519
5,7,Sending All My Love,Linear,Linear,pop,freestyle,19900217,92,5,27,19900519
6,8,Alright,Janet Jackson,Janet Jackson,pop,pop,19900407,45,4,16,19900519
7,3,I Wanna Be Rich,Calloway,Calloway,pop,90s,19900210,93,2,23,19900519
8,10,Poison,Bell Biv Devoe,Bell Biv Devoe,rnb / soul,new jack swing,19900407,52,3,22,19900519
9,16,It Must Have Been Love,Roxette,Roxette,pop,pop,19900407,67,1,25,19900519
10,9,What It Takes,Aerosmith,Aerosmith,rock,rock,19900317,60,9,17,19900519
11,13,This Old Heart Of Mine,Rod Stewart With Ronald Isley,Rod Stewart With Ronald Isley,pop,unknown,19900324,62,10,16,19900519
12,5,How Can We Be Lovers,Michael Bolton,Michael Bolton,pop,pop,19900303,68,3,18,19900519
13,15,Love Child,Sweet Sensation,Sweet Sensation,pop,freestyle,19900317,69,13,15,19900519
14,18,The Humpty Dance,Digital Underground,Digital Underground,hip-hop,hip-hop,19900317,81,11,23,19900519
15,19,U Can't Touch This,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19900428,27,8,17,19900519
16,23,Ooh La La (I Can't Get Over You),Perfect Gentlemen,Perfect Gentlemen,pop,seen live,19900414,84,10,16,19900519
17,17,Room At The Top,Adam Ant,Adam Ant,rock,new wave,19900310,84,17,16,19900519
18,21,Your Baby Never Looked Good In Blue,Expose,Expose,pop,80s,19900331,61,17,16,19900519
19,12,Don't Wanna Fall In Love,Jane Child,Jane Child,pop,pop,19900210,75,2,21,19900519
20,24,Ready Or Not,After 7,After 7,rnb / soul,rnb,19900331,96,7,21,19900519
21,11,Whip Appeal,Babyface,Babyface,rnb / soul,rnb,19900224,90,6,18,19900519
22,30,Turtle Power,Partners In Kryme,Partners In Kryme,hip-hop,hip-hop,19900421,89,13,16,19900519
23,14,All Around The World,Lisa Stansfield,Lisa Stansfield,pop,pop,19900203,78,3,22,19900519
24,32,Hold On,En Vogue,En Vogue,rnb / soul,rnb,19900505,61,2,25,19900519
25,36,Do You Remember,Phil Collins,Phil Collins,pop,pop,19900428,51,4,19,19900519
26,27,Expression,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19900310,95,26,21,19900519
27,33,Baby It's Tonight,Jude Cole,Jude Cole,country / folk,singer-songwriter,19900414,74,16,19,19900519
28,28,House Of Pain,Faster Pussycat,Faster Pussycat,rock,hard rock,19900224,89,28,21,19900519
29,38,Children Of The Night,Richard Marx,Richard Marx,pop,80s,19900428,55,13,15,19900519
30,37,I'll See You In My Dreams,Giant,Giant,rock,hard rock,19900324,93,20,20,19900519
31,25,I'll Be Your Everything,Tommy Page,Tommy Page,pop,pop,19900217,51,1,18,19900519
32,20,Without You,Motley Crue,Motley Crue,rock,hard rock,19900224,66,8,17,19900519
33,35,Save Me,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19900407,70,33,11,19900519
34,43,I'll Be Your Shelter,Taylor Dayne,Taylor Dayne,pop,80s,19900505,56,4,18,19900519
35,40,Cruising For Bruising,Basia,Basia,jazz,jazz,19900407,76,29,12,19900519
36,26,Here & Now,Luther Vandross,Luther Vandross,rnb / soul,soul,19891223,78,6,27,19900519
37,22,Heartbeat,Seduction,Seduction,pop,freestyle,19900224,69,13,16,19900519
38,41,Getting Away With It,Electronic,Electronic,pop,electronic,19900331,88,38,12,19900519
39,46,Always & Forever,Whistle,Whistle,hip-hop,hip-hop,19900407,87,35,15,19900519
40,48,Deadbeat Club,B-52'S,B-52'S,rock,new wave,19900421,84,30,11,19900519
41,29,Black Velvet,Alannah Myles,Alannah Myles,rock,rock,19891230,86,1,25,19900519
42,47,Enjoy The Silence,Depeche Mode,Depeche Mode,pop,electronic,19900414,96,8,24,19900519
43,51,Nicety,Michel'Le,Michel'Le,rnb / soul,rnb,19900414,98,29,16,19900519
44,49,Rub You The Right Way,Johnny Gill,Johnny Gill,rnb / soul,rnb,19900512,49,3,23,19900519
45,54,Sittin' In The Lap Of Luxury,Louie Louie,Louie Louie,pop,lounge,19900428,97,19,16,19900519
46,31,The Heart Of The Matter,Don Henley,Don Henley,rock,classic rock,19900217,80,21,21,19900519
47,34,Love Will Lead You Back,Taylor Dayne,Taylor Dayne,pop,80s,19900127,55,1,20,19900519
48,42,Just A Friend,Biz Markie,Biz Markie,hip-hop,hip-hop,19900120,71,9,22,19900519
49,64,Up All Night,Slaughter,Slaughter,rock,thrash metal,19900428,98,27,14,19900519
50,NEW,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,Glenn Medeiros,pop,pop,19900519,50,1,18,19900519
51,58,Notice Me,Nikki,Nikki,rock,pop rock,19900428,73,21,15,19900519
52,59,Dare To Fall In Love,Brent Bourgeiox,Brent Bourgeiox,pop,unknown,19900428,75,32,13,19900519
53,52,Time After Time,Timmy T,Timmy T,pop,90s,19900310,80,40,17,19900519
54,44,If U Were Mine,U-Krew,U-Krew,hip-hop,hip-hop,19900127,87,24,22,19900519
55,45,Get Up,Technotronic,Technotronic,electronic,dance,19900127,86,7,20,19900519
56,39,Whole Wide World,A'Me Lorain,A'Me Lorain,pop,pop,19900120,79,9,20,19900519
57,50,All That Glitters Isn't Gold,Cover Girls,Cover Girls,pop,freestyle,19900407,89,49,12,19900519
58,68,Girls Nite Out,Tyler Collins,Tyler Collins,rnb / soul,soul,19900428,89,6,21,19900519
59,65,That's The Way Of The World,D-Mob,D-Mob,pop,acid house,19900428,78,59,9,19900519
60,61,Coming Of Age,Damn Yankees,Damn Yankees,rock,hard rock,19900421,85,60,12,19900519
61,69,Love Is,Alannah Myles,Alannah Myles,rock,rock,19900505,88,36,13,19900519
62,70,Cradle Of Love,Billy Idol,Billy Idol,rock,rock,19900505,83,2,24,19900519
63,72,This & That,Michael Penn,Michael Penn,country / folk,singer-songwriter,19900428,90,53,8,19900519
64,55,Get A Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19900414,94,54,11,19900519
65,74,Club At The End Of The Street,Elton John,Elton John,pop,pop,19900428,86,28,16,19900519
66,71,The Downeaster 'Alexa',Billy Joel,Billy Joel,rock,classic rock,19900505,82,57,8,19900519
67,67,The Ballad Of Jayne,L.A. Guns,L.A. Guns,rock,hard rock,19900407,99,33,22,19900519
68,78,'B' Girls,Young And Restless,Young And Restless,pop,female vocalists,19900505,84,54,15,19900519
69,87,When I Dream Of You,Tommy Page,Tommy Page,pop,pop,19900512,87,42,10,19900519
70,56,No More Lies,Michel'Le,Michel'Le,rnb / soul,rnb,19891118,92,7,29,19900519
71,73,Pictures Of You,Cure,Cure,pop,post-punk,19900421,94,71,8,19900519
72,88,Mentirosa,Mellow Man Ace,Mellow Man Ace,hip-hop,rap,19900512,88,14,24,19900519
73,84,Bad Of The Heart,George Lamond,George Lamond,pop,freestyle,19900512,84,25,17,19900519
74,53,Forever,Kiss,Kiss,rock,hard rock,19900203,72,8,17,19900519
75,81,The Power,Snap,Snap,electronic,eurodance,19900512,81,2,22,19900519
76,57,I Wish It Would Rain Down,Phil Collins,Phil Collins,pop,pop,19900203,71,3,17,19900519
77,63,The Secret Garden,Quincy Jones,Quincy Jones,jazz,jazz,19900310,73,31,13,19900519
78,86,Shake,Andrew Ridgeley,Andrew Ridgeley,pop,pop,19900512,86,77,6,19900519
79,NEW,Kiss This Thing Goodbye,Del Amitri,Del Amitri,rock,rock,19900519,79,35,11,19900519
80,77,Heaven Is A 4 Letter Word,Bad English,Bad English,rock,hard rock,19900414,80,66,9,19900519
81,83,Try To Find Me,Gorky Park,Gorky Park,rock,hard rock,19900428,92,81,6,19900519
82,66,Moonlight On Water,Laura Branigan,Laura Branigan,pop,80s,19900331,94,59,9,19900519
83,95,Jealous Again,Black Crowes,Black Crowes,rock,rock,19900512,95,75,9,19900519
84,60,Oye Mi Canto,Gloria Estefan,Gloria Estefan,pop,latin,19900407,78,48,7,19900519
