this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
14,16,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510331
15,14,"A Penny A Kiss, A Penny A Hug",Tony Martin / Dinah Shore,Tony Martin / Dinah Shore,pop,unknown,19510224,20,14,7,19510331
16,18,Sparrow In The Tree Top,Bing Crosby / Andrews Sisters,Bing Crosby / Andrews Sisters,pop,unknown,19510324,18,12,6,19510331
17,12,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510331
18,15,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510331
19,NEW,Peter Cottontail,Gene Autry,Gene Autry,country / folk,country,19510331,19,19,1,19510331
20,NEW,How High The Moon,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19510331,20,1,23,19510331
1,1,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510324
2,2,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510324
3,4,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510324
4,3,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510324
5,6,Mockin' Bird Hill,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19510224,16,3,20,19510324
6,5,Aba Dama Honeymoon,Debbie Reynolds / Carleton Carpenter,Debbie Reynolds / Carleton Carpenter,pop,unknown,19510217,16,3,14,19510324
7,8,"Would I Love You (Love You, Love You)",Patti Page,Patti Page,jazz,jazz,19510217,10,7,16,19510324
8,10,Mockingbird Hill,Patti Page,Patti Page,jazz,jazz,19510310,12,3,19,19510324
9,7,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510324
10,9,Sparrow In The Tree Top,Guy Mitchell,Guy Mitchell,country / folk,country,19510310,13,9,11,19510324
11,17,I Apologize,Billy Eckstine,Billy Eckstine,jazz,jazz,19510303,20,8,18,19510324
12,15,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510324
13,11,Beautiful Brown Eyes,Rosemary Clooney,Rosemary Clooney,jazz,jazz,19510310,17,11,9,19510324
14,14,"A Penny A Kiss, A Penny A Hug",Tony Martin / Dinah Shore,Tony Martin / Dinah Shore,pop,unknown,19510224,20,14,7,19510324
15,13,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510324
16,16,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510324
17,12,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510324
18,NEW,Sparrow In The Tree Top,Bing Crosby / Andrews Sisters,Bing Crosby / Andrews Sisters,pop,unknown,19510324,18,12,6,19510324
19,NEW,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510324,19,19,1,19510324
20,18,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510324
1,2,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510317
2,1,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510317
3,4,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510317
4,3,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510317
5,5,Aba Dama Honeymoon,Debbie Reynolds / Carleton Carpenter,Debbie Reynolds / Carleton Carpenter,pop,unknown,19510217,16,3,14,19510317
6,7,Mockin' Bird Hill,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19510224,16,3,20,19510317
7,6,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510317
8,8,"Would I Love You (Love You, Love You)",Patti Page,Patti Page,jazz,jazz,19510217,10,7,16,19510317
9,13,Sparrow In The Tree Top,Guy Mitchell,Guy Mitchell,country / folk,country,19510310,13,9,11,19510317
10,12,Mockingbird Hill,Patti Page,Patti Page,jazz,jazz,19510310,12,3,19,19510317
11,17,Beautiful Brown Eyes,Rosemary Clooney,Rosemary Clooney,jazz,jazz,19510310,17,11,9,19510317
12,10,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510317
13,9,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510317
14,16,"A Penny A Kiss, A Penny A Hug",Tony Martin / Dinah Shore,Tony Martin / Dinah Shore,pop,unknown,19510224,20,14,7,19510317
15,11,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510317
16,14,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510317
17,18,I Apologize,Billy Eckstine,Billy Eckstine,jazz,jazz,19510303,20,8,18,19510317
18,20,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510317
19,NEW,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510317,19,19,1,19510317
20,NEW,Jet,Nat King Cole,Nat King Cole,jazz,jazz,19510317,20,20,1,19510317
1,3,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510310
2,1,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510310
3,5,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510310
4,2,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510310
5,8,Aba Dama Honeymoon,Debbie Reynolds / Carleton Carpenter,Debbie Reynolds / Carleton Carpenter,pop,unknown,19510217,16,3,14,19510310
6,7,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510310
7,10,Mockin' Bird Hill,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19510224,16,3,20,19510310
8,9,"Would I Love You (Love You, Love You)",Patti Page,Patti Page,jazz,jazz,19510217,10,7,16,19510310
9,4,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510310
10,11,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510310
11,6,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510310
12,NEW,Mockingbird Hill,Patti Page,Patti Page,jazz,jazz,19510310,12,3,19,19510310
13,NEW,Sparrow In The Tree Top,Guy Mitchell,Guy Mitchell,country / folk,country,19510310,13,9,11,19510310
14,16,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510310
15,13,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510310
16,19,"A Penny A Kiss, A Penny A Hug",Tony Martin / Dinah Shore,Tony Martin / Dinah Shore,pop,unknown,19510224,20,14,7,19510310
17,NEW,Beautiful Brown Eyes,Rosemary Clooney,Rosemary Clooney,jazz,jazz,19510310,17,11,9,19510310
18,20,I Apologize,Billy Eckstine,Billy Eckstine,jazz,jazz,19510303,20,8,18,19510310
19,NEW,It Is No Secret (What God Can Do),Bill Kenny,Bill Kenny,pop,elvis presley,19510310,19,19,1,19510310
20,12,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510310
1,2,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510303
2,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510303
3,3,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510303
4,6,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510303
5,4,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510303
6,7,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510303
7,5,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510303
8,12,Aba Dama Honeymoon,Debbie Reynolds / Carleton Carpenter,Debbie Reynolds / Carleton Carpenter,pop,unknown,19510217,16,3,14,19510303
9,10,"Would I Love You (Love You, Love You)",Patti Page,Patti Page,jazz,jazz,19510217,10,7,16,19510303
10,16,Mockin' Bird Hill,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19510224,16,3,20,19510303
11,13,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510303
12,8,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510303
13,9,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510303
14,11,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510303
15,19,My Heart Cries For You,Vic Damone,Vic Damone,jazz,swing,19510210,18,12,4,19510303
16,15,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510303
17,18,Zing Zing Zoom Zoom,Perry Como,Perry Como,jazz,jazz,19510224,18,17,2,19510303
18,17,The Roving Kind,Weavers,Weavers,country / folk,folk,19510203,16,14,5,19510303
19,20,"A Penny A Kiss, A Penny A Hug",Tony Martin / Dinah Shore,Tony Martin / Dinah Shore,pop,unknown,19510224,20,14,7,19510303
20,NEW,I Apologize,Billy Eckstine,Billy Eckstine,jazz,jazz,19510303,20,8,18,19510303
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510224
2,4,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510224
3,3,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510224
4,2,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510224
5,5,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510224
6,6,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510224
7,7,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510224
8,11,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510224
9,8,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510224
10,10,"Would I Love You (Love You, Love You)",Patti Page,Patti Page,jazz,jazz,19510217,10,7,16,19510224
11,14,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510224
12,16,Aba Dama Honeymoon,Debbie Reynolds / Carleton Carpenter,Debbie Reynolds / Carleton Carpenter,pop,unknown,19510217,16,3,14,19510224
13,9,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510224
14,13,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510224
15,17,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510224
16,NEW,Mockin' Bird Hill,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19510224,16,3,20,19510224
17,18,The Roving Kind,Weavers,Weavers,country / folk,folk,19510203,16,14,5,19510224
18,NEW,Zing Zing Zoom Zoom,Perry Como,Perry Como,jazz,jazz,19510224,18,17,2,19510224
19,12,My Heart Cries For You,Vic Damone,Vic Damone,jazz,swing,19510210,18,12,4,19510224
20,NEW,"A Penny A Kiss, A Penny A Hug",Tony Martin / Dinah Shore,Tony Martin / Dinah Shore,pop,unknown,19510224,20,14,7,19510224
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510217
2,2,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510217
3,3,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510217
4,4,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510217
5,5,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510217
6,7,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510217
7,8,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510217
8,9,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510217
9,15,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510217
10,NEW,"Would I Love You (Love You, Love You)",Patti Page,Patti Page,jazz,jazz,19510217,10,7,16,19510217
11,11,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510217
12,18,My Heart Cries For You,Vic Damone,Vic Damone,jazz,swing,19510210,18,12,4,19510217
13,6,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510217
14,13,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510217
15,12,My Heart Cries For You,Jimmy Wakely,Jimmy Wakely,country / folk,country,19510120,18,12,5,19510217
16,NEW,Aba Dama Honeymoon,Debbie Reynolds / Carleton Carpenter,Debbie Reynolds / Carleton Carpenter,pop,unknown,19510217,16,3,14,19510217
17,17,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510217
18,14,The Roving Kind,Weavers,Weavers,country / folk,folk,19510203,16,14,5,19510217
19,NEW,I Still Feel The Same About You,Georgia Gibbs,Georgia Gibbs,pop,50s,19510217,19,19,1,19510217
20,20,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510217
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510210
2,2,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510210
3,3,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510210
4,5,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510210
5,6,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510210
6,4,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510210
7,8,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510210
8,7,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510210
9,10,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510210
10,12,Harbour Lights,Sammy Kaye / Tony Alamo / Kaydets,Sammy Kaye / Tony Alamo / Kaydets,pop,unknown,19500920,12,1,21,19510210
11,13,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510210
12,15,My Heart Cries For You,Jimmy Wakely,Jimmy Wakely,country / folk,country,19510120,18,12,5,19510210
13,19,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510210
14,16,The Roving Kind,Weavers,Weavers,country / folk,folk,19510203,16,14,5,19510210
15,NEW,I Taut I Taw A Puddy Tat,Mel Blanc,Mel Blanc,pop,comedy,19510210,15,9,7,19510210
16,11,Harbour Lights,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19501018,13,3,17,19510210
17,NEW,Bring Back The Thrill,Eddie Fisher,Eddie Fisher,jazz,jazz,19510210,17,14,10,19510210
18,NEW,My Heart Cries For You,Vic Damone,Vic Damone,jazz,swing,19510210,18,12,4,19510210
19,9,A Bushel And A Peck,Perry Como / Betty Hutton,Perry Como / Betty Hutton,pop,unknown,19501108,15,6,14,19510210
20,14,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510210
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510203
2,2,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510203
3,4,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510203
4,3,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510203
5,5,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510203
6,8,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510203
7,7,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510203
8,10,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510203
9,9,A Bushel And A Peck,Perry Como / Betty Hutton,Perry Como / Betty Hutton,pop,unknown,19501108,15,6,14,19510203
10,18,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510203
11,11,Harbour Lights,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19501018,13,3,17,19510203
12,6,Harbour Lights,Sammy Kaye / Tony Alamo / Kaydets,Sammy Kaye / Tony Alamo / Kaydets,pop,unknown,19500920,12,1,21,19510203
13,12,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510203
14,20,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510203
15,19,My Heart Cries For You,Jimmy Wakely,Jimmy Wakely,country / folk,country,19510120,18,12,5,19510203
16,NEW,The Roving Kind,Weavers,Weavers,country / folk,folk,19510203,16,14,5,19510203
17,13,Thinking Of You,Don Cherry,Don Cherry,jazz,jazz,19501004,20,4,18,19510203
18,16,Tennessee Waltz,Spike Jones / Sara Berner,Spike Jones / Sara Berner,pop,unknown,19510127,16,16,2,19510203
19,14,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510203
20,NEW,Zing Zing Zoom Zoom,Perry Como,Perry Como,jazz,jazz,19510203,20,20,1,19510203
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510127
2,3,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510127
3,2,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510127
4,4,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510127
5,17,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510127
6,5,Harbour Lights,Sammy Kaye / Tony Alamo / Kaydets,Sammy Kaye / Tony Alamo / Kaydets,pop,unknown,19500920,12,1,21,19510127
7,10,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510127
8,15,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510127
9,8,A Bushel And A Peck,Perry Como / Betty Hutton,Perry Como / Betty Hutton,pop,unknown,19501108,15,6,14,19510127
10,14,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510127
11,7,Harbour Lights,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19501018,13,3,17,19510127
12,13,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510127
13,9,Thinking Of You,Don Cherry,Don Cherry,jazz,jazz,19501004,20,4,18,19510127
14,11,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510127
15,16,My Heart Cries For You,Vic Damone,Vic Damone,jazz,swing,19510120,16,15,2,19510127
16,NEW,Tennessee Waltz,Spike Jones / Sara Berner,Spike Jones / Sara Berner,pop,unknown,19510127,16,16,2,19510127
17,20,Thinking Of You,Eddie Fisher,Eddie Fisher,jazz,jazz,19510120,20,17,2,19510127
18,6,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510127
19,18,My Heart Cries For You,Jimmy Wakely,Jimmy Wakely,country / folk,country,19510120,18,12,5,19510127
20,12,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510127
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510120
2,2,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510120
3,3,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510120
4,5,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510120
5,6,Harbour Lights,Sammy Kaye / Tony Alamo / Kaydets,Sammy Kaye / Tony Alamo / Kaydets,pop,unknown,19500920,12,1,21,19510120
6,15,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510120
7,8,Harbour Lights,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19501018,13,3,17,19510120
8,7,A Bushel And A Peck,Perry Como / Betty Hutton,Perry Como / Betty Hutton,pop,unknown,19501108,15,6,14,19510120
9,9,Thinking Of You,Don Cherry,Don Cherry,jazz,jazz,19501004,20,4,18,19510120
10,10,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510120
11,13,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510120
12,11,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510120
13,14,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510120
14,12,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510120
15,16,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510120
16,NEW,My Heart Cries For You,Vic Damone,Vic Damone,jazz,swing,19510120,16,15,2,19510120
17,NEW,If,Perry Como,Perry Como,jazz,jazz,19510120,17,1,19,19510120
18,NEW,My Heart Cries For You,Jimmy Wakely,Jimmy Wakely,country / folk,country,19510120,18,12,5,19510120
19,19,A Bushel And A Peck,Margaret Whiting / Jimmy Wakely,Margaret Whiting / Jimmy Wakely,pop,unknown,19510106,17,17,3,19510120
20,NEW,Thinking Of You,Eddie Fisher,Eddie Fisher,jazz,jazz,19510120,20,17,2,19510120
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510113
2,2,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510113
3,3,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510113
4,4,Rudolph The Red Nosed Reindeer,Gene Autry,Gene Autry,country / folk,country,19501206,19,3,6,19510113
5,6,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510113
6,5,Harbour Lights,Sammy Kaye / Tony Alamo / Kaydets,Sammy Kaye / Tony Alamo / Kaydets,pop,unknown,19500920,12,1,21,19510113
7,8,A Bushel And A Peck,Perry Como / Betty Hutton,Perry Como / Betty Hutton,pop,unknown,19501108,15,6,14,19510113
8,16,Harbour Lights,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19501018,13,3,17,19510113
9,10,Thinking Of You,Don Cherry,Don Cherry,jazz,jazz,19501004,20,4,18,19510113
10,NEW,So Long (It's Been Good To Know Ya),Weavers & Gordon Jenkins,Weavers,country / folk,folk,19510113,10,6,12,19510113
11,14,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510113
12,13,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510113
13,NEW,My Heart Cries For You,Dinah Shore,Dinah Shore,jazz,jazz,19510113,13,11,8,19510113
14,18,Tennessee Waltz,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19501227,16,8,13,19510113
15,NEW,Tennessee Waltz,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19510113,15,6,9,19510113
16,NEW,You're Just In Love,Perry Como / Fontane Sisters,Perry Como / Fontane Sisters,pop,unknown,19510113,16,5,15,19510113
17,NEW,Tennessee Waltz,Jo Stafford,Jo Stafford,jazz,jazz,19510113,17,17,1,19510113
18,NEW,Harbour Lights,Ray Anthony / Ronnie Deauville,Ray Anthony / Ronnie Deauville,pop,unknown,19510113,18,18,1,19510113
19,17,A Bushel And A Peck,Margaret Whiting / Jimmy Wakely,Margaret Whiting / Jimmy Wakely,pop,unknown,19510106,17,17,3,19510113
20,7,Frosty The Snowman,Gene Autry,Gene Autry,country / folk,country,19501220,15,7,4,19510113
1,1,Tennessee Waltz,Patti Page,Patti Page,jazz,jazz,19501122,8,1,23,19510106
2,2,The Thing,Phil Harris,Phil Harris,pop,disney,19501122,5,1,14,19510106
3,4,My Heart Cries For You,Guy Mitchell,Guy Mitchell,country / folk,country,19501213,10,2,19,19510106
4,3,Rudolph The Red Nosed Reindeer,Gene Autry,Gene Autry,country / folk,country,19501206,19,3,6,19510106
5,5,Harbour Lights,Sammy Kaye / Tony Alamo / Kaydets,Sammy Kaye / Tony Alamo / Kaydets,pop,unknown,19500920,12,1,21,19510106
6,10,Be My Love,Mario Lanza,Mario Lanza,pop,classical,19501220,13,1,32,19510106
7,15,Frosty The Snowman,Gene Autry,Gene Autry,country / folk,country,19501220,15,7,4,19510106
8,7,A Bushel And A Peck,Perry Como / Betty Hutton,Perry Como / Betty Hutton,pop,unknown,19501108,15,6,14,19510106
9,12,Thinking Of You,Eddie Fisher,Eddie Fisher,jazz,jazz,19501115,11,9,8,19510106
10,8,Thinking Of You,Don Cherry,Don Cherry,jazz,jazz,19501004,20,4,18,19510106
11,19,Christmas In Killarney,Dennis Day,Dennis Day,pop,oldies,19501227,19,11,2,19510106
12,20,Nevertheless,Paul Weston / Norman Luboff Choir,Paul Weston / Norman Luboff Choir,pop,unknown,19501108,13,9,9,19510106
13,13,The Roving Kind,Guy Mitchell,Guy Mitchell,country / folk,country,19501220,18,4,16,19510106
14,9,Nevertheless,Mills Brothers,Mills Brothers,jazz,jazz,19501122,13,9,13,19510106
15,NEW,Nevertheless,Ray Anthony / Ronnie Deauville,Ray Anthony / Ronnie Deauville,pop,unknown,19510106,15,15,1,19510106
16,6,Harbour Lights,Guy Lombardo / Kenny Gardner,Guy Lombardo / Kenny Gardner,pop,unknown,19501018,13,3,17,19510106
17,NEW,A Bushel And A Peck,Margaret Whiting / Jimmy Wakely,Margaret Whiting / Jimmy Wakely,pop,unknown,19510106,17,17,3,19510106
