this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
100,84,Feel The Heat,Jean Beauvoir,Jean Beauvoir,rock,19860614,92,73,8,19860802
1,2,Sledgehammer,Peter Gabriel,Peter Gabriel,rock,19860510,89,1,21,19860726
2,4,Danger Zone,Kenny Loggins,Kenny Loggins,pop,19860510,85,2,21,19860726
3,1,Invisible Touch,Genesis,Genesis,rock,19860531,45,1,17,19860726
4,3,Nasty,Janet Jackson,Janet Jackson,pop,19860517,74,3,19,19860726
5,7,Glory Of Love,Peter Cetera,Peter Cetera,pop,19860607,62,1,21,19860726
6,12,Papa Don't Preach,Madonna,Madonna,pop,19860628,42,1,18,19860726
7,10,Love Touch,Rod Stewart,Rod Stewart,rock,19860531,54,6,18,19860726
8,11,Mad About You,Belinda Carlisle,Belinda Carlisle,pop,19860517,86,3,21,19860726
9,5,Holding Back The Years,Simply Red,Simply Red,pop,19860405,88,1,23,19860726
10,15,Modern Woman,Billy Joel,Billy Joel,rock,19860607,54,10,15,19860726
11,13,Opportunities,Pet Shop Boys,Pet Shop Boys,pop,19860531,65,10,16,19860726
12,17,We Don't Have To Take Our Clothes Off,Jermaine Stewart,Jermaine Stewart,pop,19860517,90,5,22,19860726
13,9,Your Wildest Dreams,Moody Blues,Moody Blues,rock,19860419,95,9,21,19860726
14,6,Who's Johnny,El Debarge,El Debarge,pop,19860426,75,3,19,19860726
15,18,Digging Your Scene,Blow Monkeys,Blow Monkeys,pop,19860503,89,14,19,19860726
16,8,There'll Be Sad Songs (To Make You Cry),Billy Ocean,Billy Ocean,pop,19860419,61,1,21,19860726
17,14,When The Heart Rules The Mind,Gtr,Gtr,rock,19860510,74,14,16,19860726
18,27,Higher Love,Steve Winwood,Steve Winwood,rock,19860614,77,1,22,19860726
19,21,Secret Separation,The Fixx,The Fixx,rock,19860524,77,19,14,19860726
20,28,Rumours,Timex Social Club,Timex Social Club,pop,19860614,81,8,19,19860726
21,25,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19860524,84,13,19,19860726
22,31,The Edge Of Heaven,Wham!,Wham!,pop,19860705,47,10,13,19860726
23,34,Venus,Bananarama,Bananarama,pop,19860628,89,1,19,19860726
24,32,Sweet Freedom,Michael Mcdonald,Michael Mcdonald,rnb / soul,19860614,76,7,20,19860726
25,19,No One Is To Blame,Howard Jones,Howard Jones,pop,19860412,72,4,23,19860726
26,29,Take It Easy,Andy Taylor,Andy Taylor,rock,19860531,85,24,17,19860726
27,30,Suzanne,Journey,Journey,rock,19860621,63,17,13,19860726
28,16,Like A Rock,Bob Seger,Bob Seger,rock,19860524,56,12,13,19860726
29,20,Tuff Enuff,Fabulous Thunderbirds,Fabulous Thunderbirds,rock,19860419,94,10,19,19860726
30,35,All The Love In The World,Outfield,Outfield,pop,19860607,76,19,16,19860726
31,36,One Step Closer To You,Gavin Christopher,Gavin Christopher,rnb / soul,19860524,85,22,17,19860726
32,38,Take My Breath Away,Berlin,Berlin,rock,19860621,96,1,21,19860726
33,40,Dancing On The Ceiling,Lionel Richie,Lionel Richie,rnb / soul,19860719,40,2,17,19860726
34,39,Baby Love,Regina,Regina,pop,19860621,88,10,20,19860726
35,33,Hyperactive,Robert Palmer,Robert Palmer,pop,19860607,80,33,12,19860726
36,24,Crush On You,Jets,Jets,rock,19860412,73,3,20,19860726
37,42,Words Get In The Way,Miami Sound Machine,Miami Sound Machine,pop,19860614,88,5,24,19860726
38,22,Dreams,Van Halen,Van Halen,rock,19860524,55,22,14,19860726
39,23,On My Own,Patti Labelle & Michael Mcdonald,Patti Labelle & Michael Mcdonald,pop,19860322,88,1,23,19860726
40,47,Yankee Rose,David Lee Roth,David Lee Roth,rock,19860705,72,16,15,19860726
41,50,Friends & Lovers,Gloria Loring & Carl Anderson,Gloria Loring & Carl Anderson,pop,19860705,77,2,21,19860726
42,46,Hanging On A Heart Attack,Device,Device,rock,19860614,93,35,14,19860726
43,48,Taken In,Mike And The Mechanics,Mike And The Mechanics,pop,19860628,85,32,15,19860726
44,26,Like No Other Night,.38 Special,.38 Special,rock,19860503,75,14,16,19860726
45,49,Rumbleseat,John Cougar Mellencamp,John Cougar Mellencamp,rock,19860628,78,28,13,19860726
46,57,"That Was Then, This Is Now",Monkees,Monkees,pop,19860705,88,20,14,19860726
47,55,Man Size Love,Klymaxx,Klymaxx,pop,19860705,85,15,15,19860726
48,51,A Kind Of Magic,Queen,Queen,rock,19860621,85,42,11,19860726
49,59,Don't Forget Me (When I'm Gone),Glass Tiger,Glass Tiger,pop,19860712,86,2,24,19860726
50,61,The Captain Of Her Heart,Double,Double,pop,19860628,95,16,18,19860726
51,53,With You All The Way,New Edition,New Edition,rnb / soul,19860614,84,51,11,19860726
52,52,Jungle Boy,John Edde,John Edde,pop,19860607,88,52,10,19860726
53,62,Walk Like A Man,Mary Jane Girls,Mary Jane Girls,rnb / soul,19860712,74,41,10,19860726
54,37,Mountains,Prince,Prince,rnb / soul,19860524,58,23,11,19860726
55,43,If She Knew What She Wants,Bangles,Bangles,pop,19860510,80,29,14,19860726
56,41,I Wanna Be A Cowboy,Boys Don'T Cry,Boys Don'T Cry,rock,19860405,90,12,19,19860726
57,73,Two Of Hearts,Stacey Q,Stacey Q,pop,19860712,89,3,22,19860726
58,54,I Can't Wait,Nu Shooz,Nu Shooz,pop,19860308,92,3,23,19860726
59,45,Live To Tell,Madonna,Madonna,pop,19860412,49,1,18,19860726
60,44,A Different Corner,George Michael,George Michael,pop,19860426,57,7,16,19860726
61,69,Love Of A Lifetime,Chaka Khan,Chaka Khan,rnb / soul,19860712,85,53,12,19860726
62,74,Point Of No Return,Nu Shooz,Nu Shooz,pop,19860705,97,28,22,19860726
63,60,Touch And Go,"Emerson, Lake And Powell","Emerson, Lake And Powell",rock,19860621,93,60,8,19860726
64,56,Something About You,Level 42,Level 42,pop,19860215,85,7,27,19860726
65,NEW,Love Zone,Billy Ocean,Billy Ocean,pop,19860726,65,10,16,19860726
66,89,Somebody Like You,.38 Special,.38 Special,rock,19860719,89,48,12,19860726
67,81,If Looks Could Kill,Heart,Heart,rock,19860719,81,54,9,19860726
68,72,Before I Go,Starship,Starship,pop,19860705,96,68,7,19860726
69,58,Nothin' At All,Heart,Heart,rock,19860419,65,10,16,19860726
70,87,Money's Too Tight To Mention,Simply Red,Simply Red,pop,19860719,87,28,15,19860726
71,71,Do You Remember Me,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,19860705,98,71,5,19860726
72,NEW,Velcro Fly,Zz Top,Zz Top,rock,19860726,72,35,12,19860726
73,NEW,Walk This Way,Run Dmc,Run Dmc,hip-hop,19860726,73,4,16,19860726
74,68,Rock'n'Roll To The Rescue,Beach Boys,Beach Boys,rock,19860628,92,68,6,19860726
75,64,Voice Of America's Sons,John Cafferty,John Cafferty,rock,19860614,83,62,8,19860726
76,86,Anotherloverholeinyohead,Prince,Prince,rnb / soul,19860719,86,63,10,19860726
77,76,If Anybody Had A Heart,John Waite,John Waite,pop,19860628,88,76,6,19860726
78,88,Oh People,Patti Labelle,Patti Labelle,rnb / soul,19860719,88,29,12,19860726
79,80,Victory Line,Limited Warranty,Limited Warranty,pop,19860628,93,79,8,19860726
80,65,The Finest,Sos Band,Sos Band,rnb / soul,19860517,82,44,13,19860726
81,NEW,Missionary Man,Eurythmics,Eurythmics,pop,19860726,81,14,16,19860726
82,90,What Does It Take,Honeymoon Suite,Honeymoon Suite,rock,19860712,94,52,16,19860726
83,85,No Promises,Icehouse,Icehouse,rock,19860705,95,79,9,19860726
84,77,Feel The Heat,Jean Beauvoir,Jean Beauvoir,rock,19860614,92,73,8,19860726
85,75,You Don't Have To Cry,Rene & Angela,Rene & Angela,rnb / soul,19860621,95,75,7,19860726
86,91,I'm Your Man,Barry Manilow,Barry Manilow,pop,19860712,95,86,5,19860726
87,63,Greatest Love Of All,Whitney Houston,Whitney Houston,pop,19860329,54,1,18,19860726
88,70,Peter Gunn,The Art Of Noise Feat. Duane Eddy,The Art Of Noise Feat. Duane Eddy,pop,19860517,88,50,11,19860726
89,67,All I Need Is A Miracle,Mike And The Mechanics,Mike And The Mechanics,pop,19860322,74,5,19,19860726
90,NEW,All Cried Out,Lisa Lisa And Cult Jam,Lisa Lisa And Cult Jam,pop,19860726,90,8,26,19860726
91,84,Headlines,Midnight Star,Midnight Star,rnb / soul,19860614,96,69,7,19860726
92,79,Headed For The Future,Neil Diamond,Neil Diamond,country / folk,19860524,83,53,10,19860726
93,NEW,Every Little Kiss,Bruce Hornsby And The Range,Bruce Hornsby And The Range,pop,19860726,93,72,9,19860726
94,92,The Best Of Me,David Foster & Olivia Newton-John,David Foster,pop,19860614,89,80,8,19860726
95,NEW,Nothing In Common,Thompson Twins,Thompson Twins,pop,19860726,95,54,10,19860726
96,NEW,Hot Water,Level 42,Level 42,pop,19860726,96,87,4,19860726
97,83,One Way Love,Tka,Tka,pop,19860607,86,75,9,19860726
98,66,One Hit (To The Body),Rolling Stones,Rolling Stones,rock,19860517,71,28,11,19860726
99,78,Vienna Calling,Falco,Falco,pop,19860426,70,18,14,19860726
100,82,Living On Video,Trans-X,Trans-X,pop,19860510,90,61,12,19860726
1,2,Invisible Touch,Genesis,Genesis,rock,19860531,45,1,17,19860719
2,6,Sledgehammer,Peter Gabriel,Peter Gabriel,rock,19860510,89,1,21,19860719
3,4,Nasty,Janet Jackson,Janet Jackson,pop,19860517,74,3,19,19860719
4,7,Danger Zone,Kenny Loggins,Kenny Loggins,pop,19860510,85,2,21,19860719
5,1,Holding Back The Years,Simply Red,Simply Red,pop,19860405,88,1,23,19860719
6,5,Who's Johnny,El Debarge,El Debarge,pop,19860426,75,3,19,19860719
7,11,Glory Of Love,Peter Cetera,Peter Cetera,pop,19860607,62,1,21,19860719
8,3,There'll Be Sad Songs (To Make You Cry),Billy Ocean,Billy Ocean,pop,19860419,61,1,21,19860719
9,9,Your Wildest Dreams,Moody Blues,Moody Blues,rock,19860419,95,9,21,19860719
10,17,Love Touch,Rod Stewart,Rod Stewart,rock,19860531,54,6,18,19860719
11,18,Mad About You,Belinda Carlisle,Belinda Carlisle,pop,19860517,86,3,21,19860719
12,24,Papa Don't Preach,Madonna,Madonna,pop,19860628,42,1,18,19860719
13,16,Opportunities,Pet Shop Boys,Pet Shop Boys,pop,19860531,65,10,16,19860719
14,14,When The Heart Rules The Mind,Gtr,Gtr,rock,19860510,74,14,16,19860719
15,19,Modern Woman,Billy Joel,Billy Joel,rock,19860607,54,10,15,19860719
16,12,Like A Rock,Bob Seger,Bob Seger,rock,19860524,56,12,13,19860719
17,22,We Don't Have To Take Our Clothes Off,Jermaine Stewart,Jermaine Stewart,pop,19860517,90,5,22,19860719
18,21,Digging Your Scene,Blow Monkeys,Blow Monkeys,pop,19860503,89,14,19,19860719
19,8,No One Is To Blame,Howard Jones,Howard Jones,pop,19860412,72,4,23,19860719
20,10,Tuff Enuff,Fabulous Thunderbirds,Fabulous Thunderbirds,rock,19860419,94,10,19,19860719
21,26,Secret Separation,The Fixx,The Fixx,rock,19860524,77,19,14,19860719
22,23,Dreams,Van Halen,Van Halen,rock,19860524,55,22,14,19860719
23,13,On My Own,Patti Labelle & Michael Mcdonald,Patti Labelle & Michael Mcdonald,pop,19860322,88,1,23,19860719
24,15,Crush On You,Jets,Jets,rock,19860412,73,3,20,19860719
25,30,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19860524,84,13,19,19860719
26,20,Like No Other Night,.38 Special,.38 Special,rock,19860503,75,14,16,19860719
27,34,Higher Love,Steve Winwood,Steve Winwood,rock,19860614,77,1,22,19860719
28,33,Rumours,Timex Social Club,Timex Social Club,pop,19860614,81,8,19,19860719
29,35,Take It Easy,Andy Taylor,Andy Taylor,rock,19860531,85,24,17,19860719
30,37,Suzanne,Journey,Journey,rock,19860621,63,17,13,19860719
31,41,The Edge Of Heaven,Wham!,Wham!,pop,19860705,47,10,13,19860719
32,39,Sweet Freedom,Michael Mcdonald,Michael Mcdonald,rnb / soul,19860614,76,7,20,19860719
33,36,Hyperactive,Robert Palmer,Robert Palmer,pop,19860607,80,33,12,19860719
34,43,Venus,Bananarama,Bananarama,pop,19860628,89,1,19,19860719
35,40,All The Love In The World,Outfield,Outfield,pop,19860607,76,19,16,19860719
36,38,One Step Closer To You,Gavin Christopher,Gavin Christopher,rnb / soul,19860524,85,22,17,19860719
37,25,Mountains,Prince,Prince,rnb / soul,19860524,58,23,11,19860719
38,48,Take My Breath Away,Berlin,Berlin,rock,19860621,96,1,21,19860719
39,47,Baby Love,Regina,Regina,pop,19860621,88,10,20,19860719
40,NEW,Dancing On The Ceiling,Lionel Richie,Lionel Richie,rnb / soul,19860719,40,2,17,19860719
41,27,I Wanna Be A Cowboy,Boys Don'T Cry,Boys Don'T Cry,rock,19860405,90,12,19,19860719
42,46,Words Get In The Way,Miami Sound Machine,Miami Sound Machine,pop,19860614,88,5,24,19860719
43,29,If She Knew What She Wants,Bangles,Bangles,pop,19860510,80,29,14,19860719
44,28,A Different Corner,George Michael,George Michael,pop,19860426,57,7,16,19860719
45,31,Live To Tell,Madonna,Madonna,pop,19860412,49,1,18,19860719
46,49,Hanging On A Heart Attack,Device,Device,rock,19860614,93,35,14,19860719
47,60,Yankee Rose,David Lee Roth,David Lee Roth,rock,19860705,72,16,15,19860719
48,51,Taken In,Mike And The Mechanics,Mike And The Mechanics,pop,19860628,85,32,15,19860719
49,55,Rumbleseat,John Cougar Mellencamp,John Cougar Mellencamp,rock,19860628,78,28,13,19860719
50,58,Friends & Lovers,Gloria Loring & Carl Anderson,Gloria Loring & Carl Anderson,pop,19860705,77,2,21,19860719
51,56,A Kind Of Magic,Queen,Queen,rock,19860621,85,42,11,19860719
52,52,Jungle Boy,John Edde,John Edde,pop,19860607,88,52,10,19860719
53,57,With You All The Way,New Edition,New Edition,rnb / soul,19860614,84,51,11,19860719
54,32,I Can't Wait,Nu Shooz,Nu Shooz,pop,19860308,92,3,23,19860719
55,64,Man Size Love,Klymaxx,Klymaxx,pop,19860705,85,15,15,19860719
56,45,Something About You,Level 42,Level 42,pop,19860215,85,7,27,19860719
57,68,"That Was Then, This Is Now",Monkees,Monkees,pop,19860705,88,20,14,19860719
58,42,Nothin' At All,Heart,Heart,rock,19860419,65,10,16,19860719
59,86,Don't Forget Me (When I'm Gone),Glass Tiger,Glass Tiger,pop,19860712,86,2,24,19860719
60,61,Touch And Go,"Emerson, Lake And Powell","Emerson, Lake And Powell",rock,19860621,93,60,8,19860719
61,65,The Captain Of Her Heart,Double,Double,pop,19860628,95,16,18,19860719
62,74,Walk Like A Man,Mary Jane Girls,Mary Jane Girls,rnb / soul,19860712,74,41,10,19860719
63,50,Greatest Love Of All,Whitney Houston,Whitney Houston,pop,19860329,54,1,18,19860719
64,62,Voice Of America's Sons,John Cafferty,John Cafferty,rock,19860614,83,62,8,19860719
65,63,The Finest,Sos Band,Sos Band,rnb / soul,19860517,82,44,13,19860719
66,44,One Hit (To The Body),Rolling Stones,Rolling Stones,rock,19860517,71,28,11,19860719
67,54,All I Need Is A Miracle,Mike And The Mechanics,Mike And The Mechanics,pop,19860322,74,5,19,19860719
68,71,Rock'n'Roll To The Rescue,Beach Boys,Beach Boys,rock,19860628,92,68,6,19860719
69,85,Love Of A Lifetime,Chaka Khan,Chaka Khan,rnb / soul,19860712,85,53,12,19860719
70,59,Peter Gunn,The Art Of Noise Feat. Duane Eddy,The Art Of Noise Feat. Duane Eddy,pop,19860517,88,50,11,19860719
71,81,Do You Remember Me,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,19860705,98,71,5,19860719
72,77,Before I Go,Starship,Starship,pop,19860705,96,68,7,19860719
73,89,Two Of Hearts,Stacey Q,Stacey Q,pop,19860712,89,3,22,19860719
74,87,Point Of No Return,Nu Shooz,Nu Shooz,pop,19860705,97,28,22,19860719
75,79,You Don't Have To Cry,Rene & Angela,Rene & Angela,rnb / soul,19860621,95,75,7,19860719
76,80,If Anybody Had A Heart,John Waite,John Waite,pop,19860628,88,76,6,19860719
77,73,Feel The Heat,Jean Beauvoir,Jean Beauvoir,rock,19860614,92,73,8,19860719
78,53,Vienna Calling,Falco,Falco,pop,19860426,70,18,14,19860719
79,66,Headed For The Future,Neil Diamond,Neil Diamond,country / folk,19860524,83,53,10,19860719
80,84,Victory Line,Limited Warranty,Limited Warranty,pop,19860628,93,79,8,19860719
81,NEW,If Looks Could Kill,Heart,Heart,rock,19860719,81,54,9,19860719
82,78,Living On Video,Trans-X,Trans-X,pop,19860510,90,61,12,19860719
83,75,One Way Love,Tka,Tka,pop,19860607,86,75,9,19860719
84,69,Headlines,Midnight Star,Midnight Star,rnb / soul,19860614,96,69,7,19860719
85,91,No Promises,Icehouse,Icehouse,rock,19860705,95,79,9,19860719
86,NEW,Anotherloverholeinyohead,Prince,Prince,rnb / soul,19860719,86,63,10,19860719
87,NEW,Money's Too Tight To Mention,Simply Red,Simply Red,pop,19860719,87,28,15,19860719
88,NEW,Oh People,Patti Labelle,Patti Labelle,rnb / soul,19860719,88,29,12,19860719
89,NEW,Somebody Like You,.38 Special,.38 Special,rock,19860719,89,48,12,19860719
90,94,What Does It Take,Honeymoon Suite,Honeymoon Suite,rock,19860712,94,52,16,19860719
91,95,I'm Your Man,Barry Manilow,Barry Manilow,pop,19860712,95,86,5,19860719
92,88,The Best Of Me,David Foster & Olivia Newton-John,David Foster,pop,19860614,89,80,8,19860719
93,70,If You Leave,Orchestral Manoeuvres In The Dark,Orchestral Manoeuvres In The Dark,rock,19860308,81,4,20,19860719
94,72,Don Quichote,Magazine 60,Magazine 60,pop,19860510,82,56,11,19860719
95,82,In The Shape Of A Heart,Jackson Browne,Jackson Browne,country / folk,19860607,95,70,7,19860719
96,67,Out Of Mind Out Of Sight,Models,Models,pop,19860426,90,37,13,19860719
97,92,School's Out,Krokus,Krokus,rock,19860607,85,67,7,19860719
98,93,I Wouldn't Lie,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,19860628,98,93,4,19860719
99,90,Be Good To Yourself,Journey,Journey,rock,19860412,51,9,15,19860719
100,76,Is It Love,Mr. Mister,Mr. Mister,pop,19860329,60,8,17,19860719
1,2,Holding Back The Years,Simply Red,Simply Red,pop,19860405,88,1,23,19860712
2,6,Invisible Touch,Genesis,Genesis,rock,19860531,45,1,17,19860712
3,1,There'll Be Sad Songs (To Make You Cry),Billy Ocean,Billy Ocean,pop,19860419,61,1,21,19860712
4,5,Nasty,Janet Jackson,Janet Jackson,pop,19860517,74,3,19,19860712
5,3,Who's Johnny,El Debarge,El Debarge,pop,19860426,75,3,19,19860712
6,9,Sledgehammer,Peter Gabriel,Peter Gabriel,rock,19860510,89,1,21,19860712
7,10,Danger Zone,Kenny Loggins,Kenny Loggins,pop,19860510,85,2,21,19860712
8,4,No One Is To Blame,Howard Jones,Howard Jones,pop,19860412,72,4,23,19860712
9,12,Your Wildest Dreams,Moody Blues,Moody Blues,rock,19860419,95,9,21,19860712
10,11,Tuff Enuff,Fabulous Thunderbirds,Fabulous Thunderbirds,rock,19860419,94,10,19,19860712
11,19,Glory Of Love,Peter Cetera,Peter Cetera,pop,19860607,62,1,21,19860712
12,13,Like A Rock,Bob Seger,Bob Seger,rock,19860524,56,12,13,19860712
13,8,On My Own,Patti Labelle & Michael Mcdonald,Patti Labelle & Michael Mcdonald,pop,19860322,88,1,23,19860712
14,15,When The Heart Rules The Mind,Gtr,Gtr,rock,19860510,74,14,16,19860712
15,7,Crush On You,Jets,Jets,rock,19860412,73,3,20,19860712
16,18,Opportunities,Pet Shop Boys,Pet Shop Boys,pop,19860531,65,10,16,19860712
17,21,Love Touch,Rod Stewart,Rod Stewart,rock,19860531,54,6,18,19860712
18,22,Mad About You,Belinda Carlisle,Belinda Carlisle,pop,19860517,86,3,21,19860712
19,25,Modern Woman,Billy Joel,Billy Joel,rock,19860607,54,10,15,19860712
20,14,Like No Other Night,.38 Special,.38 Special,rock,19860503,75,14,16,19860712
21,27,Digging Your Scene,Blow Monkeys,Blow Monkeys,pop,19860503,89,14,19,19860712
22,29,We Don't Have To Take Our Clothes Off,Jermaine Stewart,Jermaine Stewart,pop,19860517,90,5,22,19860712
23,24,Dreams,Van Halen,Van Halen,rock,19860524,55,22,14,19860712
24,35,Papa Don't Preach,Madonna,Madonna,pop,19860628,42,1,18,19860712
25,23,Mountains,Prince,Prince,rnb / soul,19860524,58,23,11,19860712
26,31,Secret Separation,The Fixx,The Fixx,rock,19860524,77,19,14,19860712
27,17,I Wanna Be A Cowboy,Boys Don'T Cry,Boys Don'T Cry,rock,19860405,90,12,19,19860712
28,16,A Different Corner,George Michael,George Michael,pop,19860426,57,7,16,19860712
29,32,If She Knew What She Wants,Bangles,Bangles,pop,19860510,80,29,14,19860712
30,36,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19860524,84,13,19,19860712
31,20,Live To Tell,Madonna,Madonna,pop,19860412,49,1,18,19860712
32,26,I Can't Wait,Nu Shooz,Nu Shooz,pop,19860308,92,3,23,19860712
33,43,Rumours,Timex Social Club,Timex Social Club,pop,19860614,81,8,19,19860712
34,40,Higher Love,Steve Winwood,Steve Winwood,rock,19860614,77,1,22,19860712
35,38,Take It Easy,Andy Taylor,Andy Taylor,rock,19860531,85,24,17,19860712
36,39,Hyperactive,Robert Palmer,Robert Palmer,pop,19860607,80,33,12,19860712
37,41,Suzanne,Journey,Journey,rock,19860621,63,17,13,19860712
38,44,One Step Closer To You,Gavin Christopher,Gavin Christopher,rnb / soul,19860524,85,22,17,19860712
39,46,Sweet Freedom,Michael Mcdonald,Michael Mcdonald,rnb / soul,19860614,76,7,20,19860712
40,42,All The Love In The World,Outfield,Outfield,pop,19860607,76,19,16,19860712
41,47,The Edge Of Heaven,Wham!,Wham!,pop,19860705,47,10,13,19860712
42,28,Nothin' At All,Heart,Heart,rock,19860419,65,10,16,19860712
43,57,Venus,Bananarama,Bananarama,pop,19860628,89,1,19,19860712
44,33,One Hit (To The Body),Rolling Stones,Rolling Stones,rock,19860517,71,28,11,19860712
45,34,Something About You,Level 42,Level 42,pop,19860215,85,7,27,19860712
46,54,Words Get In The Way,Miami Sound Machine,Miami Sound Machine,pop,19860614,88,5,24,19860712
47,59,Baby Love,Regina,Regina,pop,19860621,88,10,20,19860712
48,56,Take My Breath Away,Berlin,Berlin,rock,19860621,96,1,21,19860712
49,52,Hanging On A Heart Attack,Device,Device,rock,19860614,93,35,14,19860712
50,37,Greatest Love Of All,Whitney Houston,Whitney Houston,pop,19860329,54,1,18,19860712
51,64,Taken In,Mike And The Mechanics,Mike And The Mechanics,pop,19860628,85,32,15,19860712
52,55,Jungle Boy,John Edde,John Edde,pop,19860607,88,52,10,19860712
53,30,Vienna Calling,Falco,Falco,pop,19860426,70,18,14,19860712
54,45,All I Need Is A Miracle,Mike And The Mechanics,Mike And The Mechanics,pop,19860322,74,5,19,19860712
55,61,Rumbleseat,John Cougar Mellencamp,John Cougar Mellencamp,rock,19860628,78,28,13,19860712
56,63,A Kind Of Magic,Queen,Queen,rock,19860621,85,42,11,19860712
57,60,With You All The Way,New Edition,New Edition,rnb / soul,19860614,84,51,11,19860712
58,77,Friends & Lovers,Gloria Loring & Carl Anderson,Gloria Loring & Carl Anderson,pop,19860705,77,2,21,19860712
59,50,Peter Gunn,The Art Of Noise Feat. Duane Eddy,The Art Of Noise Feat. Duane Eddy,pop,19860517,88,50,11,19860712
60,72,Yankee Rose,David Lee Roth,David Lee Roth,rock,19860705,72,16,15,19860712
61,73,Touch And Go,"Emerson, Lake And Powell","Emerson, Lake And Powell",rock,19860621,93,60,8,19860712
62,62,Voice Of America's Sons,John Cafferty,John Cafferty,rock,19860614,83,62,8,19860712
63,49,The Finest,Sos Band,Sos Band,rnb / soul,19860517,82,44,13,19860712
64,85,Man Size Love,Klymaxx,Klymaxx,pop,19860705,85,15,15,19860712
65,86,The Captain Of Her Heart,Double,Double,pop,19860628,95,16,18,19860712
66,53,Headed For The Future,Neil Diamond,Neil Diamond,country / folk,19860524,83,53,10,19860712
67,48,Out Of Mind Out Of Sight,Models,Models,pop,19860426,90,37,13,19860712
68,88,"That Was Then, This Is Now",Monkees,Monkees,pop,19860705,88,20,14,19860712
69,69,Headlines,Midnight Star,Midnight Star,rnb / soul,19860614,96,69,7,19860712
70,51,If You Leave,Orchestral Manoeuvres In The Dark,Orchestral Manoeuvres In The Dark,rock,19860308,81,4,20,19860712
71,82,Rock'n'Roll To The Rescue,Beach Boys,Beach Boys,rock,19860628,92,68,6,19860712
72,65,Don Quichote,Magazine 60,Magazine 60,pop,19860510,82,56,11,19860712
73,76,Feel The Heat,Jean Beauvoir,Jean Beauvoir,rock,19860614,92,73,8,19860712
74,NEW,Walk Like A Man,Mary Jane Girls,Mary Jane Girls,rnb / soul,19860712,74,41,10,19860712
75,79,One Way Love,Tka,Tka,pop,19860607,86,75,9,19860712
76,58,Is It Love,Mr. Mister,Mr. Mister,pop,19860329,60,8,17,19860712
77,96,Before I Go,Starship,Starship,pop,19860705,96,68,7,19860712
78,66,Living On Video,Trans-X,Trans-X,pop,19860510,90,61,12,19860712
79,83,You Don't Have To Cry,Rene & Angela,Rene & Angela,rnb / soul,19860621,95,75,7,19860712
80,84,If Anybody Had A Heart,John Waite,John Waite,pop,19860628,88,76,6,19860712
81,98,Do You Remember Me,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,19860705,98,71,5,19860712
82,70,In The Shape Of A Heart,Jackson Browne,Jackson Browne,country / folk,19860607,95,70,7,19860712
83,67,Bad Boy,Miami Sound Machine,Miami Sound Machine,pop,19860308,76,8,19,19860712
84,87,Victory Line,Limited Warranty,Limited Warranty,pop,19860628,93,79,8,19860712
85,NEW,Love Of A Lifetime,Chaka Khan,Chaka Khan,rnb / soul,19860712,85,53,12,19860712
86,NEW,Don't Forget Me (When I'm Gone),Glass Tiger,Glass Tiger,pop,19860712,86,2,24,19860712
87,97,Point Of No Return,Nu Shooz,Nu Shooz,pop,19860705,97,28,22,19860712
88,80,The Best Of Me,David Foster & Olivia Newton-John,David Foster,pop,19860614,89,80,8,19860712
89,NEW,Two Of Hearts,Stacey Q,Stacey Q,pop,19860712,89,3,22,19860712
90,71,Be Good To Yourself,Journey,Journey,rock,19860412,51,9,15,19860712
91,95,No Promises,Icehouse,Icehouse,rock,19860705,95,79,9,19860712
92,74,School's Out,Krokus,Krokus,rock,19860607,85,67,7,19860712
93,94,I Wouldn't Lie,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,19860628,98,93,4,19860712
94,NEW,What Does It Take,Honeymoon Suite,Honeymoon Suite,rock,19860712,94,52,16,19860712
95,NEW,I'm Your Man,Barry Manilow,Barry Manilow,pop,19860712,95,86,5,19860712
96,93,This Is The Time,Dennis Deyoung,Dennis Deyoung,rock,19860628,97,93,3,19860712
97,75,West End Girls,Pet Shop Boys,Pet Shop Boys,pop,19860301,71,1,20,19860712
98,81,Your Love,Outfield,Outfield,pop,19860215,94,6,22,19860712
99,68,What Have You Done For Me Lately,Janet Jackson,Janet Jackson,pop,19860222,95,4,21,19860712
100,78,Rain On The Scarecrow,John Cougar Mellencamp,John Cougar Mellencamp,rock,19860426,64,21,12,19860712
1,2,There'll Be Sad Songs (To Make You Cry),Billy Ocean,Billy Ocean,pop,19860419,61,1,21,19860705
2,4,Holding Back The Years,Simply Red,Simply Red,pop,19860405,88,1,23,19860705
3,6,Who's Johnny,El Debarge,El Debarge,pop,19860426,75,3,19,19860705
4,5,No One Is To Blame,Howard Jones,Howard Jones,pop,19860412,72,4,23,19860705
