this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
104,NEW,Highfly,John Miles,John Miles,rock,19760808,104,69,4,19760808
105,NEW,I Don't Want To Go Home,Southside Johnny And The Asbury Jukes,Southside Johnny And The Asbury Jukes,rock,19760808,105,105,1,19760808
106,NEW,Cherry Bomb,The Runaways,The Runaways,rock,19760808,106,106,1,19760808
107,106,Brand New Love Affair,Jigsaw,Jigsaw,pop,19760724,104,81,7,19760808
108,104,Lazy Ways / Life Is A Minestrone,10Cc,10Cc,rock,19760801,104,104,2,19760808
109,NEW,Kill The Roach,Miami,Miami,rnb / soul,19760808,109,102,13,19760808
110,108,Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,Flash Cadillac And The Continental Kids,pop,19760801,108,108,2,19760808
1,1,Kiss And Say Goodbye,Manhattans,Manhattans,rnb / soul,19760417,99,1,26,19760801
2,5,Love Is Alive,Gary Wright,Gary Wright,rock,19760417,83,2,27,19760801
3,4,Moonlight Feels Right,Starbuck,Starbuck,pop,19760417,90,3,22,19760801
4,2,Afternoon Delight,Starland Vocal Band,Starland Vocal Band,pop,19760508,87,1,20,19760801
5,8,Don't Go Breaking My Heart,Elton John & Kiki Dee,Elton John & Kiki Dee,pop,19760703,66,1,20,19760801
6,6,Get Closer,Seals And Crofts,Seals And Crofts,rock,19760417,82,6,26,19760801
7,7,Got To Get You Into My Life,Beatles,Beatles,rock,19760612,54,7,16,19760801
8,9,Rock & Roll Music,Beach Boys,Beach Boys,rock,19760605,75,5,17,19760801
9,3,I'll Be Good To You,Brothers Johnson,Brothers Johnson,rnb / soul,19760501,88,3,17,19760801
10,19,Let 'Em In,Wings,Wings,rock,19760703,59,3,16,19760801
11,15,You Should Be Dancing,Bee Gees,Bee Gees,disco,19760703,67,1,20,19760801
12,13,If You Know What I Mean,Neil Diamond,Neil Diamond,country / folk,19760619,55,11,12,19760801
13,22,You'll Never Find Another Love Like Mine,Lou Rawls,Lou Rawls,rnb / soul,19760605,79,2,21,19760801
14,18,Turn The Beat Around,Vicki Sue Robinson,Vicki Sue Robinson,disco,19760410,93,10,25,19760801
15,16,Tear The Roof Off The Sucker,Parliament,Parliament,rnb / soul,19760515,86,15,17,19760801
16,17,You're My Best Friend,Queen,Queen,rock,19760522,78,16,16,19760801
17,23,This Masquerade,George Benson,George Benson,jazz,19760612,87,10,19,19760801
18,10,Let Her In,John Travolta,John Travolta,pop,19760501,98,10,20,19760801
19,21,I'm Easy,Keith Carradine,Keith Carradine,country / folk,19760508,89,17,19,19760801
20,20,More More More,Andrea True Connection,Andrea True Connection,disco,19760228,110,4,27,19760801
21,28,Baby I Love Your Way,Peter Frampton,Peter Frampton,rock,19760626,77,12,16,19760801
22,24,Last Child,Aerosmith,Aerosmith,rock,19760612,52,21,15,19760801
23,32,A Fifth Of Beethoven,Walter Murphy,Walter Murphy,disco,19760529,80,1,28,19760801
24,26,Young Hearts Run Free,Candi Staton,Candi Staton,rnb / soul,19760529,73,20,16,19760801
25,25,I Need To Be In Love,Carpenters,Carpenters,pop,19760612,55,25,11,19760801
26,27,Sophisticated Lady,Natalie Cole,Natalie Cole,jazz,19760529,89,25,16,19760801
27,12,The Boys Are Back In Town,Thin Lizzy,Thin Lizzy,rock,19760515,84,12,17,19760801
28,30,I'd Really Love To See You Tonight,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19760612,89,2,24,19760801
29,31,Something He Can Feel,Aretha Franklin,Aretha Franklin,rnb / soul,19760612,81,28,12,19760801
30,43,Say You Love Me,Fleetwood Mac,Fleetwood Mac,rock,19760703,74,11,19,19760801
31,33,Heaven Must Be Missing An Angel,Tavares,Tavares,disco,19760605,86,15,21,19760801
32,11,Take The Money And Run,Steve Miller Band,Steve Miller Band,rock,19760508,85,11,16,19760801
33,36,Another Rainy Day In New York City,Chicago,Chicago,rock,19760626,75,32,9,19760801
34,47,Play That Funky Music,Wild Cherry,Wild Cherry,rnb / soul,19760612,110,1,26,19760801
35,41,Who'd She Coo,Ohio Players,Ohio Players,rnb / soul,19760626,81,18,17,19760801
36,38,Steppin' Out,Neil Sedaka,Neil Sedaka,pop,19760626,67,36,9,19760801
37,44,Shake Your Booty,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19760710,79,1,21,19760801
38,40,C'mon Marianne,Donny Osmond,Donny Osmond,pop,19760605,81,38,11,19760801
39,42,A Little Bit More,Dr. Hook,Dr. Hook,rock,19760619,83,11,24,19760801
40,45,Summer,War,War,rnb / soul,19760710,80,7,16,19760801
41,14,Shop Around,Captain & Tennille,Captain & Tennille,pop,19760501,62,4,16,19760801
42,48,I'm Gonna Let My Heart To Do Walking,Supremes,Supremes,rnb / soul,19760529,98,40,14,19760801
43,53,Shower The People,James Taylor,James Taylor,country / folk,19760703,83,22,16,19760801
44,54,Wham Bam Shang-A-Lang,Silver,Silver,pop,19760619,97,16,21,19760801
45,55,Getaway,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19760717,79,12,19,19760801
46,56,Lowdown,Boz Scaggs,Boz Scaggs,rock,19760703,82,3,22,19760801
47,57,Devil Woman,Cliff Richard,Cliff Richard,pop,19760703,87,6,22,19760801
48,50,Hold On,Sons Of Champlin,Sons Of Champlin,rock,19760619,90,47,10,19760801
49,52,Everything's Coming Up Love,David Ruffin,David Ruffin,rnb / soul,19760612,84,49,9,19760801
50,60,Springtime Mama,Henry Gross,Henry Gross,country / folk,19760710,85,37,10,19760801
51,51,Roots Rock Reggae,Crystal Gayle,Crystal Gayle,country / folk,19760703,73,51,6,19760801
52,67,Teddy Bear,Red Sovine,Red Sovine,country / folk,19760724,67,40,9,19760801
53,34,Silly Love Songs,Wings,Wings,rock,19760410,58,1,19,19760801
54,29,Misty Blue,Dorothy Moore,Dorothy Moore,rnb / soul,19760320,69,3,22,19760801
55,37,Sara Smile,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760131,91,4,28,19760801
56,69,With Your Love,Jefferson Starship,Jefferson Starship,rock,19760724,69,12,17,19760801
57,68,Gotta Be The One,Maxine Nightingale,Maxine Nightingale,disco,19760717,78,53,8,19760801
58,62,Ten Percent,Double Exposure,Double Exposure,disco,19760619,88,54,9,19760801
59,61,Cotton Candy,Sylvers,Sylvers,rnb / soul,19760626,89,59,7,19760801
60,63,Dancin' Kid,Disco Tex & The Sex-O-Lettes,Disco Tex & The Sex-O-Lettes,disco,19760619,108,60,11,19760801
61,71,Wake Up Susan,Spinners,Spinners,rnb / soul,19760717,83,56,5,19760801
62,72,Street Singin',Lady Flash,Lady Flash,rnb / soul,19760717,90,27,12,19760801
63,73,She's Gone,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760724,73,7,20,19760801
64,49,Foxy Lady,Crown Heights Affair,Crown Heights Affair,disco,19760515,102,49,13,19760801
65,76,Honey Child,Bad Company,Bad Company,rock,19760710,89,59,6,19760801
66,66,Don't Touch Me There,Tubes,Tubes,rock,19760703,80,61,7,19760801
67,77,Ode To Billy Joe,Bobbie Gentry,Bobbie Gentry,country / folk,19760717,88,54,6,19760801
68,35,Never Gonna Fall In Love Again,Eric Carmen,Eric Carmen,pop,19760501,78,11,15,19760801
69,NEW,Still The One,Orleans,Orleans,rock,19760801,69,5,18,19760801
70,81,Hey Shirley (This Is Squirrely),Shirley And Squirrely,Shirley And Squirrely,pop,19760717,91,48,9,19760801
71,74,Devil With A Blue Dress,Pratt & Mcclain,Pratt & Mcclain,rock,19760717,87,71,4,19760801
72,75,Rainbow In Your Eyes,Leon & Mary Russell,Leon,pop,19760619,87,52,12,19760801
73,85,Struttin' My Stuff,Elvin Bishop,Elvin Bishop,rock,19760724,85,68,4,19760801
74,84,Magic Man,Heart,Heart,rock,19760717,85,9,23,19760801
75,79,Light Up The World With Sunshine,"Hamilton, Joe Frank & Dennison","Hamilton, Joe Frank & Dennison",pop,19760717,89,67,5,19760801
76,86,Doctor Tarr & Professor Fether,Alan Parsons Project,Alan Parsons Project,rock,19760724,86,37,10,19760801
77,78,I Never Cry,Alice Cooper,Alice Cooper,rock,19760703,86,75,6,19760801
78,83,Rocky Mountain Music,Eddie Rabbitt,Eddie Rabbitt,country / folk,19760703,108,78,5,19760801
79,82,Mary Hartman Mary Hartman,Deadly Nightshade,Deadly Nightshade,rock,19760717,92,79,4,19760801
80,80,Try Me I Know We Can Make It,Donna Summer,Donna Summer,disco,19760710,88,80,4,19760801
81,101,Ode To Billie Joe (1976 Version),Bobbie Gentry,Bobbie Gentry,country / folk,19760724,101,65,5,19760801
82,87,Funny How Time Slips Away,Dorothy Moore,Dorothy Moore,rnb / soul,19760724,87,58,11,19760801
83,NEW,(Don't Fear) The Reaper,Blue Oyster Cult,Blue Oyster Cult,rock,19760801,83,12,20,19760801
84,46,It Keep You Runnin',Carly Simon,Carly Simon,pop,19760619,81,46,8,19760801
85,90,I've Been Lovin' You,Easy Street,Easy Street,rock,19760724,90,81,3,19760801
86,89,You To Me Are Everything,Real Thing,Real Thing,rnb / soul,19760717,93,64,8,19760801
87,39,Get Up And Boogie,Silver Convention,Silver Convention,disco,19760313,84,2,21,19760801
88,91,You To Me Are Everything,Broadway,Broadway,pop,19760717,94,86,4,19760801
89,96,Fool To Cry,Rolling Stones,Rolling Stones,rock,19760424,63,10,15,19760801
90,103,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,Ronnie Dyson,rnb / soul,19760724,103,62,13,19760801
91,58,Today's The Day,America,America,rock,19760515,81,23,12,19760801
92,92,Baby We Try To Get It Together,Barry White,Barry White,rnb / soul,19760724,92,92,2,19760801
93,94,Rock Creek Park,Blackbyrds,Blackbyrds,rnb / soul,19760717,96,93,3,19760801
94,95,Up The Creek,Temptations,Temptations,rnb / soul,19760717,95,94,3,19760801
95,99,Can't Change My Heart,Cate Brothers,Cate Brothers,rock,19760724,99,91,3,19760801
96,NEW,Hideaway,John Sebastian,John Sebastian,country / folk,19760801,96,95,2,19760801
97,59,BLT,Lee Oskar,Lee Oskar,pop,19760626,79,59,6,19760801
98,65,Framed,Cheech & Chong,Cheech & Chong,pop,19760612,82,41,8,19760801
99,NEW,You To Me Are Everything,Revelation,Revelation,rock,19760801,99,98,2,19760801
100,64,Love Hangover,Diana Ross,Diana Ross,rnb / soul,19760403,78,1,18,19760801
101,105,Let The Good Times Roll,Bobby Bland & B.B. King,Bobby Bland & B.B. King,rock,19760724,105,101,2,19760801
102,NEW,We Both Need Each Other,Norman Conners With Michael Henderson & Phyllis Hyman,Norman Conners With Michael Henderson,pop,19760801,102,102,1,19760801
103,110,Popsicle Toes,Michael Franks,Michael Franks,pop,19760724,110,43,10,19760801
104,NEW,Lazy Ways / Life Is A Minestrone,10Cc,10Cc,rock,19760801,104,104,2,19760801
105,102,Slow Motion,The Dells,The Dells,rnb / soul,19760724,102,102,4,19760801
106,104,Brand New Love Affair,Jigsaw,Jigsaw,pop,19760724,104,81,7,19760801
107,106,Tell Me Why,The Stairsteps,The Stairsteps,rnb / soul,19760703,109,106,5,19760801
108,NEW,Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,Flash Cadillac And The Continental Kids,pop,19760801,108,108,2,19760801
109,109,Another Night,Camel,Camel,rock,19760724,109,109,2,19760801
110,107,Sidewalk Surfin',Jan And Dean,Jan And Dean,pop,19760724,107,107,2,19760801
1,2,Kiss And Say Goodbye,Manhattans,Manhattans,rnb / soul,19760417,99,1,26,19760724
2,1,Afternoon Delight,Starland Vocal Band,Starland Vocal Band,pop,19760508,87,1,20,19760724
3,3,I'll Be Good To You,Brothers Johnson,Brothers Johnson,rnb / soul,19760501,88,3,17,19760724
4,5,Moonlight Feels Right,Starbuck,Starbuck,pop,19760417,90,3,22,19760724
5,6,Love Is Alive,Gary Wright,Gary Wright,rock,19760417,83,2,27,19760724
6,16,Get Closer,Seals And Crofts,Seals And Crofts,rock,19760417,82,6,26,19760724
7,8,Got To Get You Into My Life,Beatles,Beatles,rock,19760612,54,7,16,19760724
8,23,Don't Go Breaking My Heart,Elton John & Kiki Dee,Elton John & Kiki Dee,pop,19760703,66,1,20,19760724
9,10,Rock & Roll Music,Beach Boys,Beach Boys,rock,19760605,75,5,17,19760724
10,11,Let Her In,John Travolta,John Travolta,pop,19760501,98,10,20,19760724
11,12,Take The Money And Run,Steve Miller Band,Steve Miller Band,rock,19760508,85,11,16,19760724
12,13,The Boys Are Back In Town,Thin Lizzy,Thin Lizzy,rock,19760515,84,12,17,19760724
13,14,If You Know What I Mean,Neil Diamond,Neil Diamond,country / folk,19760619,55,11,12,19760724
14,7,Shop Around,Captain & Tennille,Captain & Tennille,pop,19760501,62,4,16,19760724
15,25,You Should Be Dancing,Bee Gees,Bee Gees,disco,19760703,67,1,20,19760724
16,17,Tear The Roof Off The Sucker,Parliament,Parliament,rnb / soul,19760515,86,15,17,19760724
17,18,You're My Best Friend,Queen,Queen,rock,19760522,78,16,16,19760724
18,19,Turn The Beat Around,Vicki Sue Robinson,Vicki Sue Robinson,disco,19760410,93,10,25,19760724
19,22,Let 'Em In,Wings,Wings,rock,19760703,59,3,16,19760724
20,4,More More More,Andrea True Connection,Andrea True Connection,disco,19760228,110,4,27,19760724
21,24,I'm Easy,Keith Carradine,Keith Carradine,country / folk,19760508,89,17,19,19760724
22,32,You'll Never Find Another Love Like Mine,Lou Rawls,Lou Rawls,rnb / soul,19760605,79,2,21,19760724
23,31,This Masquerade,George Benson,George Benson,jazz,19760612,87,10,19,19760724
24,26,Last Child,Aerosmith,Aerosmith,rock,19760612,52,21,15,19760724
25,27,I Need To Be In Love,Carpenters,Carpenters,pop,19760612,55,25,11,19760724
26,28,Young Hearts Run Free,Candi Staton,Candi Staton,rnb / soul,19760529,73,20,16,19760724
27,29,Sophisticated Lady,Natalie Cole,Natalie Cole,jazz,19760529,89,25,16,19760724
28,37,Baby I Love Your Way,Peter Frampton,Peter Frampton,rock,19760626,77,12,16,19760724
29,15,Misty Blue,Dorothy Moore,Dorothy Moore,rnb / soul,19760320,69,3,22,19760724
30,36,I'd Really Love To See You Tonight,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19760612,89,2,24,19760724
31,33,Something He Can Feel,Aretha Franklin,Aretha Franklin,rnb / soul,19760612,81,28,12,19760724
32,34,A Fifth Of Beethoven,Walter Murphy,Walter Murphy,disco,19760529,80,1,28,19760724
33,35,Heaven Must Be Missing An Angel,Tavares,Tavares,disco,19760605,86,15,21,19760724
34,9,Silly Love Songs,Wings,Wings,rock,19760410,58,1,19,19760724
35,20,Never Gonna Fall In Love Again,Eric Carmen,Eric Carmen,pop,19760501,78,11,15,19760724
36,39,Another Rainy Day In New York City,Chicago,Chicago,rock,19760626,75,32,9,19760724
37,21,Sara Smile,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760131,91,4,28,19760724
38,44,Steppin' Out,Neil Sedaka,Neil Sedaka,pop,19760626,67,36,9,19760724
39,30,Get Up And Boogie,Silver Convention,Silver Convention,disco,19760313,84,2,21,19760724
40,43,C'mon Marianne,Donny Osmond,Donny Osmond,pop,19760605,81,38,11,19760724
41,45,Who'd She Coo,Ohio Players,Ohio Players,rnb / soul,19760626,81,18,17,19760724
42,47,A Little Bit More,Dr. Hook,Dr. Hook,rock,19760619,83,11,24,19760724
43,53,Say You Love Me,Fleetwood Mac,Fleetwood Mac,rock,19760703,74,11,19,19760724
44,56,Shake Your Booty,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19760710,79,1,21,19760724
45,57,Summer,War,War,rnb / soul,19760710,80,7,16,19760724
46,46,It Keep You Runnin',Carly Simon,Carly Simon,pop,19760619,81,46,8,19760724
47,59,Play That Funky Music,Wild Cherry,Wild Cherry,rnb / soul,19760612,110,1,26,19760724
48,48,I'm Gonna Let My Heart To Do Walking,Supremes,Supremes,rnb / soul,19760529,98,40,14,19760724
49,55,Foxy Lady,Crown Heights Affair,Crown Heights Affair,disco,19760515,102,49,13,19760724
50,54,Hold On,Sons Of Champlin,Sons Of Champlin,rock,19760619,90,47,10,19760724
51,51,Roots Rock Reggae,Crystal Gayle,Crystal Gayle,country / folk,19760703,73,51,6,19760724
52,52,Everything's Coming Up Love,David Ruffin,David Ruffin,rnb / soul,19760612,84,49,9,19760724
53,60,Shower The People,James Taylor,James Taylor,country / folk,19760703,83,22,16,19760724
54,62,Wham Bam Shang-A-Lang,Silver,Silver,pop,19760619,97,16,21,19760724
55,79,Getaway,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19760717,79,12,19,19760724
56,66,Lowdown,Boz Scaggs,Boz Scaggs,rock,19760703,82,3,22,19760724
57,67,Devil Woman,Cliff Richard,Cliff Richard,pop,19760703,87,6,22,19760724
58,38,Today's The Day,America,America,rock,19760515,81,23,12,19760724
59,65,BLT,Lee Oskar,Lee Oskar,pop,19760626,79,59,6,19760724
60,72,Springtime Mama,Henry Gross,Henry Gross,country / folk,19760710,85,37,10,19760724
61,63,Cotton Candy,Sylvers,Sylvers,rnb / soul,19760626,89,59,7,19760724
62,64,Ten Percent,Double Exposure,Double Exposure,disco,19760619,88,54,9,19760724
63,73,Dancin' Kid,Disco Tex & The Sex-O-Lettes,Disco Tex & The Sex-O-Lettes,disco,19760619,108,60,11,19760724
64,40,Love Hangover,Diana Ross,Diana Ross,rnb / soul,19760403,78,1,18,19760724
65,41,Framed,Cheech & Chong,Cheech & Chong,pop,19760612,82,41,8,19760724
66,68,Don't Touch Me There,Tubes,Tubes,rock,19760703,80,61,7,19760724
67,NEW,Teddy Bear,Red Sovine,Red Sovine,country / folk,19760724,67,40,9,19760724
68,78,Gotta Be The One,Maxine Nightingale,Maxine Nightingale,disco,19760717,78,53,8,19760724
69,NEW,With Your Love,Jefferson Starship,Jefferson Starship,rock,19760724,69,12,17,19760724
70,74,Hell Cat,Bellamy Brothers,Bellamy Brothers,country / folk,19760710,84,70,3,19760724
71,83,Wake Up Susan,Spinners,Spinners,rnb / soul,19760717,83,56,5,19760724
72,90,Street Singin',Lady Flash,Lady Flash,rnb / soul,19760717,90,27,12,19760724
73,NEW,She's Gone,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760724,73,7,20,19760724
74,87,Devil With A Blue Dress,Pratt & Mcclain,Pratt & Mcclain,rock,19760717,87,71,4,19760724
75,81,Rainbow In Your Eyes,Leon & Mary Russell,Leon,pop,19760619,87,52,12,19760724
76,86,Honey Child,Bad Company,Bad Company,rock,19760710,89,59,6,19760724
77,88,Ode To Billy Joe,Bobbie Gentry,Bobbie Gentry,country / folk,19760717,88,54,6,19760724
78,80,I Never Cry,Alice Cooper,Alice Cooper,rock,19760703,86,75,6,19760724
79,89,Light Up The World With Sunshine,"Hamilton, Joe Frank & Dennison","Hamilton, Joe Frank & Dennison",pop,19760717,89,67,5,19760724
80,84,Try Me I Know We Can Make It,Donna Summer,Donna Summer,disco,19760710,88,80,4,19760724
81,91,Hey Shirley (This Is Squirrely),Shirley And Squirrely,Shirley And Squirrely,pop,19760717,91,48,9,19760724
82,92,Mary Hartman Mary Hartman,Deadly Nightshade,Deadly Nightshade,rock,19760717,92,79,4,19760724
83,105,Rocky Mountain Music,Eddie Rabbitt,Eddie Rabbitt,country / folk,19760703,108,78,5,19760724
84,85,Magic Man,Heart,Heart,rock,19760717,85,9,23,19760724
85,NEW,Struttin' My Stuff,Elvin Bishop,Elvin Bishop,rock,19760724,85,68,4,19760724
86,NEW,Doctor Tarr & Professor Fether,Alan Parsons Project,Alan Parsons Project,rock,19760724,86,37,10,19760724
87,NEW,Funny How Time Slips Away,Dorothy Moore,Dorothy Moore,rnb / soul,19760724,87,58,11,19760724
88,82,Kid Charlemagne,Steely Dan,Steely Dan,rock,19760710,87,82,3,19760724
89,93,You To Me Are Everything,Real Thing,Real Thing,rnb / soul,19760717,93,64,8,19760724
90,NEW,I've Been Lovin' You,Easy Street,Easy Street,rock,19760724,90,81,3,19760724
91,94,You To Me Are Everything,Broadway,Broadway,pop,19760717,94,86,4,19760724
92,NEW,Baby We Try To Get It Together,Barry White,Barry White,rnb / soul,19760724,92,92,2,19760724
93,42,Livin' Ain't Livin',Firefall,Firefall,rock,19760605,83,42,8,19760724
94,96,Rock Creek Park,Blackbyrds,Blackbyrds,rnb / soul,19760717,96,93,3,19760724
95,95,Up The Creek,Temptations,Temptations,rnb / soul,19760717,95,94,3,19760724
96,49,Fool To Cry,Rolling Stones,Rolling Stones,rock,19760424,63,10,15,19760724
97,50,Making Dreams Come True,Cyndi Grecco,Cyndi Grecco,pop,19760508,90,25,12,19760724
98,58,Good Vibrations,Todd Rundgren,Todd Rundgren,rock,19760605,71,34,8,19760724
99,NEW,Can't Change My Heart,Cate Brothers,Cate Brothers,rock,19760724,99,91,3,19760724
100,104,Solitary Man,T.G. Shepard,T.G. Shepard,country / folk,19760703,106,100,4,19760724
101,NEW,Ode To Billie Joe (1976 Version),Bobbie Gentry,Bobbie Gentry,country / folk,19760724,101,65,5,19760724
102,NEW,Slow Motion,The Dells,The Dells,rnb / soul,19760724,102,102,4,19760724
103,NEW,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,Ronnie Dyson,rnb / soul,19760724,103,62,13,19760724
104,NEW,Brand New Love Affair,Jigsaw,Jigsaw,pop,19760724,104,81,7,19760724
105,NEW,Let The Good Times Roll,Bobby Bland & B.B. King,Bobby Bland & B.B. King,rock,19760724,105,101,2,19760724
106,108,Tell Me Why,The Stairsteps,The Stairsteps,rnb / soul,19760703,109,106,5,19760724
107,NEW,Sidewalk Surfin',Jan And Dean,Jan And Dean,pop,19760724,107,107,2,19760724
108,NEW,Lady Of Spain,Ray Stevens,Ray Stevens,country / folk,19760724,108,108,1,19760724
109,NEW,Another Night,Camel,Camel,rock,19760724,109,109,2,19760724
110,NEW,Popsicle Toes,Michael Franks,Michael Franks,pop,19760724,110,43,10,19760724
1,1,Afternoon Delight,Starland Vocal Band,Starland Vocal Band,pop,19760508,87,1,20,19760717
2,2,Kiss And Say Goodbye,Manhattans,Manhattans,rnb / soul,19760417,99,1,26,19760717
3,3,I'll Be Good To You,Brothers Johnson,Brothers Johnson,rnb / soul,19760501,88,3,17,19760717
4,5,More More More,Andrea True Connection,Andrea True Connection,disco,19760228,110,4,27,19760717
5,13,Moonlight Feels Right,Starbuck,Starbuck,pop,19760417,90,3,22,19760717
6,8,Love Is Alive,Gary Wright,Gary Wright,rock,19760417,83,2,27,19760717
7,4,Shop Around,Captain & Tennille,Captain & Tennille,pop,19760501,62,4,16,19760717
8,10,Got To Get You Into My Life,Beatles,Beatles,rock,19760612,54,7,16,19760717
9,6,Silly Love Songs,Wings,Wings,rock,19760410,58,1,19,19760717
10,15,Rock & Roll Music,Beach Boys,Beach Boys,rock,19760605,75,5,17,19760717
11,12,Let Her In,John Travolta,John Travolta,pop,19760501,98,10,20,19760717
12,14,Take The Money And Run,Steve Miller Band,Steve Miller Band,rock,19760508,85,11,16,19760717
13,16,The Boys Are Back In Town,Thin Lizzy,Thin Lizzy,rock,19760515,84,12,17,19760717
14,17,If You Know What I Mean,Neil Diamond,Neil Diamond,country / folk,19760619,55,11,12,19760717
15,7,Misty Blue,Dorothy Moore,Dorothy Moore,rnb / soul,19760320,69,3,22,19760717
16,18,Get Closer,Seals And Crofts,Seals And Crofts,rock,19760417,82,6,26,19760717
17,24,Tear The Roof Off The Sucker,Parliament,Parliament,rnb / soul,19760515,86,15,17,19760717
18,20,You're My Best Friend,Queen,Queen,rock,19760522,78,16,16,19760717
19,22,Turn The Beat Around,Vicki Sue Robinson,Vicki Sue Robinson,disco,19760410,93,10,25,19760717
20,11,Never Gonna Fall In Love Again,Eric Carmen,Eric Carmen,pop,19760501,78,11,15,19760717
21,9,Sara Smile,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760131,91,4,28,19760717
22,43,Let 'Em In,Wings,Wings,rock,19760703,59,3,16,19760717
23,46,Don't Go Breaking My Heart,Elton John & Kiki Dee,Elton John & Kiki Dee,pop,19760703,66,1,20,19760717
24,26,I'm Easy,Keith Carradine,Keith Carradine,country / folk,19760508,89,17,19,19760717
25,51,You Should Be Dancing,Bee Gees,Bee Gees,disco,19760703,67,1,20,19760717
26,28,Last Child,Aerosmith,Aerosmith,rock,19760612,52,21,15,19760717
27,29,I Need To Be In Love,Carpenters,Carpenters,pop,19760612,55,25,11,19760717
28,30,Young Hearts Run Free,Candi Staton,Candi Staton,rnb / soul,19760529,73,20,16,19760717
29,31,Sophisticated Lady,Natalie Cole,Natalie Cole,jazz,19760529,89,25,16,19760717
30,19,Get Up And Boogie,Silver Convention,Silver Convention,disco,19760313,84,2,21,19760717
31,44,This Masquerade,George Benson,George Benson,jazz,19760612,87,10,19,19760717
32,37,You'll Never Find Another Love Like Mine,Lou Rawls,Lou Rawls,rnb / soul,19760605,79,2,21,19760717
33,35,Something He Can Feel,Aretha Franklin,Aretha Franklin,rnb / soul,19760612,81,28,12,19760717
34,36,A Fifth Of Beethoven,Walter Murphy,Walter Murphy,disco,19760529,80,1,28,19760717
35,39,Heaven Must Be Missing An Angel,Tavares,Tavares,disco,19760605,86,15,21,19760717
36,40,I'd Really Love To See You Tonight,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19760612,89,2,24,19760717
37,48,Baby I Love Your Way,Peter Frampton,Peter Frampton,rock,19760626,77,12,16,19760717
38,23,Today's The Day,America,America,rock,19760515,81,23,12,19760717
39,45,Another Rainy Day In New York City,Chicago,Chicago,rock,19760626,75,32,9,19760717
40,21,Love Hangover,Diana Ross,Diana Ross,rnb / soul,19760403,78,1,18,19760717
41,41,Framed,Cheech & Chong,Cheech & Chong,pop,19760612,82,41,8,19760717
42,42,Livin' Ain't Livin',Firefall,Firefall,rock,19760605,83,42,8,19760717
43,47,C'mon Marianne,Donny Osmond,Donny Osmond,pop,19760605,81,38,11,19760717
44,54,Steppin' Out,Neil Sedaka,Neil Sedaka,pop,19760626,67,36,9,19760717
45,61,Who'd She Coo,Ohio Players,Ohio Players,rnb / soul,19760626,81,18,17,19760717
46,56,It Keep You Runnin',Carly Simon,Carly Simon,pop,19760619,81,46,8,19760717
47,58,A Little Bit More,Dr. Hook,Dr. Hook,rock,19760619,83,11,24,19760717
48,50,I'm Gonna Let My Heart To Do Walking,Supremes,Supremes,rnb / soul,19760529,98,40,14,19760717
49,53,Fool To Cry,Rolling Stones,Rolling Stones,rock,19760424,63,10,15,19760717
50,25,Making Dreams Come True,Cyndi Grecco,Cyndi Grecco,pop,19760508,90,25,12,19760717
51,62,Roots Rock Reggae,Crystal Gayle,Crystal Gayle,country / folk,19760703,73,51,6,19760717
52,52,Everything's Coming Up Love,David Ruffin,David Ruffin,rnb / soul,19760612,84,49,9,19760717
53,63,Say You Love Me,Fleetwood Mac,Fleetwood Mac,rock,19760703,74,11,19,19760717
54,65,Hold On,Sons Of Champlin,Sons Of Champlin,rock,19760619,90,47,10,19760717
55,59,Foxy Lady,Crown Heights Affair,Crown Heights Affair,disco,19760515,102,49,13,19760717
56,79,Shake Your Booty,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19760710,79,1,21,19760717
57,80,Summer,War,War,rnb / soul,19760710,80,7,16,19760717
58,34,Good Vibrations,Todd Rundgren,Todd Rundgren,rock,19760605,71,34,8,19760717
59,78,Play That Funky Music,Wild Cherry,Wild Cherry,rnb / soul,19760612,110,1,26,19760717
60,73,Shower The People,James Taylor,James Taylor,country / folk,19760703,83,22,16,19760717
61,38,Silver Star,Four Seasons,Four Seasons,rock,19760529,82,38,8,19760717
62,74,Wham Bam Shang-A-Lang,Silver,Silver,pop,19760619,97,16,21,19760717
63,68,Cotton Candy,Sylvers,Sylvers,rnb / soul,19760626,89,59,7,19760717
