this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
79,85,Californication,Red Hot Chilli Peppers,Red Hot Chilli Peppers,rock,rock,20000729,72,69,19,20000930
80,NEW,That Other Woman,Changing Faces,Changing Faces,rnb / soul,rnb,20000930,80,64,11,20000930
81,NEW,Just Another Day In Paradise,Phil Vassar,Phil Vassar,country / folk,country,20000930,81,35,20,20000930
82,82,Summer Rain,Carl Thomas,Carl Thomas,rnb / soul,rnb,20000923,82,80,11,20000930
83,79,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20000909,82,71,20,20000930
84,86,Can't Go For That,Tamia,Tamia,rnb / soul,rnb,20000916,90,84,5,20000930
85,83,Taking You Home,Don Henley,Don Henley,rock,classic rock,20000624,79,58,20,20000930
86,71,You'll Always Be Loved By Me,Brooks & Dunn,Brooks & Dunn,country / folk,country,20000610,95,55,19,20000930
87,84,Change Your Mind,Sister Hazel,Sister Hazel,rock,rock,20000715,75,59,20,20000930
88,88,Don't Call Me Baby,Madison Avenue,Madison Avenue,electronic,dance,20000708,98,88,20,20000930
89,NEW,What's Your Fantasy,Ludacris Featuring Shawna,Ludacris,hip-hop,rap,20000930,89,21,22,20000930
90,90,Bad Boyz,Shyne Featuring Barrington Levy,Shyne,hip-hop,rap,20000909,94,57,15,20000930
91,91,You Should've Told Me,Kelly Price,Kelly Price,rnb / soul,rnb,20000923,91,64,20,20000930
92,81,Whatever,Ideal Featuring Lil' Mo,Ideal,pop,ndw,20000610,75,47,18,20000930
93,93,That's The Kind Of Mood I'm In,Patty Loveless,Patty Loveless,country / folk,country,20000916,98,71,14,20000930
94,77,I Wanna Be With You,Mandy Moore,Mandy Moore,pop,pop,20000617,69,24,17,20000930
95,87,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,Whitney Houston & Enrique Iglesias,pop,pop,20000617,74,52,18,20000930
96,89,I Will Love Again,Lara Fabian,Lara Fabian,pop,female vocalists,20000610,91,32,17,20000930
97,97,You Won't Be Lonely Now,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,20000923,97,80,13,20000930
98,94,Sour Girl,Stone Temple Pilots,Stone Temple Pilots,rock,grunge,20000708,79,78,13,20000930
99,NEW,He Loves U Not,Dream,Dream,pop,j-pop,20000930,99,2,28,20000930
100,96,Pull Over,Trina,Trina,hip-hop,rap,20000909,97,93,4,20000930
1,1,Music,Madonna,Madonna,pop,pop,20000812,41,1,24,20000923
2,2,Doesn't Really Matter,Janet Jackson,Janet Jackson,pop,pop,20000617,59,1,24,20000923
3,3,"Jumpin', Jumpin'",Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000513,74,3,32,20000923
4,4,Bent,Matchbox 20,Matchbox 20,rock,rock,20000429,60,1,39,20000923
5,5,Incomplete,Sisqo,Sisqo,rnb / soul,rnb,20000624,77,1,26,20000923
6,6,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20000923
7,7,(Hot S**t) Country Grammar,Nelly,Nelly,hip-hop,hip-hop,20000429,100,7,34,20000923
8,9,I Wanna Know,Joe,Joe,rnb / soul,rnb,20000101,94,4,44,20000923
9,11,Come On Over (All I Want Is You),Christina Aguilera,Christina Aguilera,pop,pop,20000805,57,1,21,20000923
10,8,No More,Ruff Endz,Ruff Endz,rnb / soul,rnb,20000701,76,5,26,20000923
11,19,With Arms Wide Open,Creed,Creed,rock,rock,20000513,84,1,47,20000923
12,10,Wifey,Next,Next,rnb / soul,rnb,20000527,85,7,21,20000923
13,14,He Wasn't Man Enough,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000318,63,2,37,20000923
14,12,Absolutely (Story Of A Girl),Nine Days,Nine Days,rock,rock,20000506,85,6,27,20000923
15,21,Most Girls,Pink,Pink,pop,pop,20000812,85,4,27,20000923
16,13,I Need You,Leann Rimes,Leann Rimes,country / folk,country,20000527,77,11,25,20000923
17,18,Back Here,Bb Mak,Bb Mak,pop,pop,20000429,99,13,31,20000923
18,15,It's Gonna Be Me,'N Sync,'N Sync,pop,pop,20000506,82,1,25,20000923
19,26,Give Me Just One Night (Una Noche),98 Degrees,98 Degrees,pop,pop,20000819,51,2,20,20000923
20,20,Bounce With Me,Lil Bow Wow Featuring Xscape,Lil Bow Wow,hip-hop,hip-hop,20000819,48,20,19,20000923
21,17,Higher,Creed,Creed,rock,rock,20000325,43,7,37,20000923
22,25,Shake Ya Ass,Mystikal,Mystikal,hip-hop,rap,20000812,97,13,20,20000923
23,16,Try Again,Aaliyah,Aaliyah,rnb / soul,rnb,20000318,59,1,32,20000923
24,23,Let's Get Married,Jagged Edge,Jagged Edge,rnb / soul,rnb,20000506,77,11,24,20000923
25,28,Wonderful,Everclear,Everclear,rock,rock,20000708,77,11,21,20000923
26,24,Desert Rose,Sting Featuring Cheb Mami,Sting,rock,rock,20000513,98,17,26,20000923
27,22,Faded,Souldecision Featuring Thrust,Souldecision,pop,pop,20000708,94,22,24,20000923
28,30,That's The Way,Jo Dee Messina,Jo Dee Messina,country / folk,country,20000624,78,25,20,20000923
29,27,Everything You Want,Vertical Horizon,Vertical Horizon,rock,rock,20000122,70,1,41,20000923
30,29,Lucky,Britney Spears,Britney Spears,pop,pop,20000812,61,23,11,20000923
31,42,Case Of The Ex (Whatcha Gonna Do),Mya,Mya,rnb / soul,rnb,20000819,72,2,30,20000923
32,52,Liar,Profyle,Profyle,rnb / soul,rnb,20000916,52,14,20,20000923
33,36,Don't Think I'm Not,Kandi,Kandi,rnb / soul,rnb,20000805,66,24,24,20000923
34,34,Just Be A Man About It,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000729,76,32,20,20000923
35,35,Aaron's Party (Come Get It),Aaron Carter,Aaron Carter,pop,pop,20000826,99,35,15,20000923
36,45,It's My Life,Bon Jovi,Bon Jovi,rock,rock,20000812,64,33,20,20000923
37,41,You're A God,Vertical Horizon,Vertical Horizon,rock,rock,20000826,64,23,21,20000923
38,31,Breathe,Faith Hill,Faith Hill,country / folk,country,19991204,42,2,49,20000923
39,32,Purest Of Pain (A Puro Dolor),Son By Four,Son By Four,pop,salsa,20000408,80,26,26,20000923
40,33,You Sang To Me,Marc Anthony,Marc Anthony,pop,salsa,20000226,77,2,32,20000923
41,39,There You Go,Pink,Pink,pop,pop,20000304,25,7,32,20000923
42,48,Bag Lady,Erykah Badu,Erykah Badu,rnb / soul,soul,20000819,67,6,20,20000923
43,37,What About Now,Lonestar,Lonestar,country / folk,country,20000610,78,30,20,20000923
44,43,I Will ... But,Shedaisy,Shedaisy,country / folk,country,20000715,78,43,20,20000923
45,46,Callin' Me,Lil' Zane Featuring 112,Lil' Zane,hip-hop,hip-hop,20000729,83,21,13,20000923
46,NEW,The Way You Love Me,Faith Hill,Faith Hill,country / folk,country,20000923,46,6,36,20000923
47,40,It Must Be Love,Alan Jackson,Alan Jackson,country / folk,country,20000624,76,37,20,20000923
48,50,Dance With Me,Debelah Morgan,Debelah Morgan,rnb / soul,rnb,20000729,91,8,29,20000923
49,55,What You Want,Dmx Featuring Sisqo,Dmx,hip-hop,rap,20000701,98,49,20,20000923
50,47,The Next Episode,Dr. Dre Featuring Snoop Dogg,Dr. Dre,hip-hop,hip-hop,20000527,78,23,20,20000923
51,49,The Light,Common,Common,hip-hop,hip-hop,20000805,75,44,19,20000923
52,53,Kiss This,Aaron Tippin,Aaron Tippin,country / folk,country,20000826,74,42,20,20000923
53,56,Go On,George Strait,George Strait,country / folk,country,20000826,71,40,19,20000923
54,54,Who Let The Dogs Out,Baha Men,Baha Men,reggae,reggae,20000722,99,40,20,20000923
55,51,Your Everything,Keith Urban,Keith Urban,country / folk,country,20000715,81,51,16,20000923
56,63,Best Of Intentions,Travis Tritt,Travis Tritt,country / folk,country,20000819,97,27,22,20000923
57,38,I Think I'm In Love With You,Jessica Simpson,Jessica Simpson,pop,pop,20000701,63,21,16,20000923
58,59,Country Comes To Town,Toby Keith,Toby Keith,country / folk,country,20000805,82,54,15,20000923
59,65,The Way I Am,Eminem,Eminem,hip-hop,rap,20000826,87,58,10,20000923
60,60,Let's Make Love,Faith Hill & Tim Mcgraw,Faith Hill & Tim Mcgraw,country / folk,country,20000812,83,54,14,20000923
61,44,One Voice,Billy Gilman,Billy Gilman,country / folk,country,20000617,86,38,19,20000923
62,58,What'Chu Like,Da Brat Featuring Tyrese,Da Brat,hip-hop,hip-hop,20000603,71,26,20,20000923
63,57,It's Always Somethin',Joe Diffie,Joe Diffie,country / folk,country,20000812,81,57,12,20000923
64,67,The Little Girl,John Michael Montgomery,John Michael Montgomery,country / folk,country,20000909,81,35,20,20000923
65,72,Gotta Tell You,Samantha Mumba,Samantha Mumba,pop,pop,20000909,85,4,22,20000923
66,61,Last Resort,Papa Roach,Papa Roach,rock,rock,20000729,75,57,20,20000923
67,68,Treat Her Like A Lady,Joe,Joe,rnb / soul,rnb,20000805,77,63,17,20000923
68,69,Open My Heart,Yolanda Adams,Yolanda Adams,pop,gospel,20000826,76,57,20,20000923
69,76,Pinch Me,Barenaked Ladies,Barenaked Ladies,rock,rock,20000909,77,15,21,20000923
70,70,Deep Inside Of You,Third Eye Blind,Third Eye Blind,rock,rock,20000902,80,69,12,20000923
71,62,You'll Always Be Loved By Me,Brooks & Dunn,Brooks & Dunn,country / folk,country,20000610,95,55,19,20000923
72,64,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20000513,83,32,20,20000923
73,74,Feels Like Love,Vince Gill,Vince Gill,country / folk,country,20000902,82,52,18,20000923
74,85,Between Me And You,Ja Rule Featuring Christina Milian,Ja Rule,hip-hop,rap,20000916,85,11,20,20000923
75,75,There You Are,Martina Mcbride,Martina Mcbride,country / folk,country,20000909,79,60,13,20000923
76,82,My Baby You,Marc Anthony,Marc Anthony,pop,salsa,20000916,82,70,20,20000923
77,66,I Wanna Be With You,Mandy Moore,Mandy Moore,pop,pop,20000617,69,24,17,20000923
78,NEW,Independent Women Part I,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000923,78,1,28,20000923
79,71,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20000909,82,71,20,20000923
80,83,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,Jay-Z,hip-hop,hip-hop,20000812,98,76,15,20000923
81,73,Whatever,Ideal Featuring Lil' Mo,Ideal,pop,ndw,20000610,75,47,18,20000923
82,NEW,Summer Rain,Carl Thomas,Carl Thomas,rnb / soul,rnb,20000923,82,80,11,20000923
83,79,Taking You Home,Don Henley,Don Henley,rock,classic rock,20000624,79,58,20,20000923
84,78,Change Your Mind,Sister Hazel,Sister Hazel,rock,rock,20000715,75,59,20,20000923
85,84,Californication,Red Hot Chilli Peppers,Red Hot Chilli Peppers,rock,rock,20000729,72,69,19,20000923
86,90,Can't Go For That,Tamia,Tamia,rnb / soul,rnb,20000916,90,84,5,20000923
87,81,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,Whitney Houston & Enrique Iglesias,pop,pop,20000617,74,52,18,20000923
88,88,Don't Call Me Baby,Madison Avenue,Madison Avenue,electronic,dance,20000708,98,88,20,20000923
89,80,I Will Love Again,Lara Fabian,Lara Fabian,pop,female vocalists,20000610,91,32,17,20000923
90,87,Bad Boyz,Shyne Featuring Barrington Levy,Shyne,hip-hop,rap,20000909,94,57,15,20000923
91,NEW,You Should've Told Me,Kelly Price,Kelly Price,rnb / soul,rnb,20000923,91,64,20,20000923
92,86,Dance Tonight,Lucy Pearl,Lucy Pearl,rnb / soul,soul,20000520,80,36,19,20000923
93,98,That's The Kind Of Mood I'm In,Patty Loveless,Patty Loveless,country / folk,country,20000916,98,71,14,20000923
94,91,Sour Girl,Stone Temple Pilots,Stone Temple Pilots,rock,grunge,20000708,79,78,13,20000923
95,89,I Disappear,Metallica,Metallica,rock,thrash metal,20000513,86,76,20,20000923
96,93,Pull Over,Trina,Trina,hip-hop,rap,20000909,97,93,4,20000923
97,NEW,You Won't Be Lonely Now,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,20000923,97,80,13,20000923
98,100,Simple Kind Of Life,No Doubt,No Doubt,rock,rock,20000701,50,38,13,20000923
99,95,Ta Da,Lil' Mo,Lil' Mo,rnb / soul,rnb,20000812,100,95,7,20000923
100,94,I'll Be,Reba Mcentire,Reba Mcentire,country / folk,country,20000513,89,51,20,20000923
1,2,Music,Madonna,Madonna,pop,pop,20000812,41,1,24,20000916
2,1,Doesn't Really Matter,Janet Jackson,Janet Jackson,pop,pop,20000617,59,1,24,20000916
3,3,"Jumpin', Jumpin'",Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000513,74,3,32,20000916
4,5,Bent,Matchbox 20,Matchbox 20,rock,rock,20000429,60,1,39,20000916
5,4,Incomplete,Sisqo,Sisqo,rnb / soul,rnb,20000624,77,1,26,20000916
6,6,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20000916
7,10,(Hot S**t) Country Grammar,Nelly,Nelly,hip-hop,hip-hop,20000429,100,7,34,20000916
8,8,No More,Ruff Endz,Ruff Endz,rnb / soul,rnb,20000701,76,5,26,20000916
9,9,I Wanna Know,Joe,Joe,rnb / soul,rnb,20000101,94,4,44,20000916
10,7,Wifey,Next,Next,rnb / soul,rnb,20000527,85,7,21,20000916
11,18,Come On Over (All I Want Is You),Christina Aguilera,Christina Aguilera,pop,pop,20000805,57,1,21,20000916
12,11,Absolutely (Story Of A Girl),Nine Days,Nine Days,rock,rock,20000506,85,6,27,20000916
13,12,I Need You,Leann Rimes,Leann Rimes,country / folk,country,20000527,77,11,25,20000916
14,16,He Wasn't Man Enough,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000318,63,2,37,20000916
15,13,It's Gonna Be Me,'N Sync,'N Sync,pop,pop,20000506,82,1,25,20000916
16,14,Try Again,Aaliyah,Aaliyah,rnb / soul,rnb,20000318,59,1,32,20000916
17,17,Higher,Creed,Creed,rock,rock,20000325,43,7,37,20000916
18,15,Back Here,Bb Mak,Bb Mak,pop,pop,20000429,99,13,31,20000916
19,29,With Arms Wide Open,Creed,Creed,rock,rock,20000513,84,1,47,20000916
20,24,Bounce With Me,Lil Bow Wow Featuring Xscape,Lil Bow Wow,hip-hop,hip-hop,20000819,48,20,19,20000916
21,27,Most Girls,Pink,Pink,pop,pop,20000812,85,4,27,20000916
22,22,Faded,Souldecision Featuring Thrust,Souldecision,pop,pop,20000708,94,22,24,20000916
23,21,Let's Get Married,Jagged Edge,Jagged Edge,rnb / soul,rnb,20000506,77,11,24,20000916
24,19,Desert Rose,Sting Featuring Cheb Mami,Sting,rock,rock,20000513,98,17,26,20000916
25,34,Shake Ya Ass,Mystikal,Mystikal,hip-hop,rap,20000812,97,13,20,20000916
26,26,Give Me Just One Night (Una Noche),98 Degrees,98 Degrees,pop,pop,20000819,51,2,20,20000916
27,20,Everything You Want,Vertical Horizon,Vertical Horizon,rock,rock,20000122,70,1,41,20000916
28,25,Wonderful,Everclear,Everclear,rock,rock,20000708,77,11,21,20000916
29,23,Lucky,Britney Spears,Britney Spears,pop,pop,20000812,61,23,11,20000916
30,28,That's The Way,Jo Dee Messina,Jo Dee Messina,country / folk,country,20000624,78,25,20,20000916
31,31,Breathe,Faith Hill,Faith Hill,country / folk,country,19991204,42,2,49,20000916
32,30,Purest Of Pain (A Puro Dolor),Son By Four,Son By Four,pop,salsa,20000408,80,26,26,20000916
33,35,You Sang To Me,Marc Anthony,Marc Anthony,pop,salsa,20000226,77,2,32,20000916
34,32,Just Be A Man About It,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000729,76,32,20,20000916
35,57,Aaron's Party (Come Get It),Aaron Carter,Aaron Carter,pop,pop,20000826,99,35,15,20000916
36,42,Don't Think I'm Not,Kandi,Kandi,rnb / soul,rnb,20000805,66,24,24,20000916
37,36,What About Now,Lonestar,Lonestar,country / folk,country,20000610,78,30,20,20000916
38,38,I Think I'm In Love With You,Jessica Simpson,Jessica Simpson,pop,pop,20000701,63,21,16,20000916
39,39,There You Go,Pink,Pink,pop,pop,20000304,25,7,32,20000916
40,37,It Must Be Love,Alan Jackson,Alan Jackson,country / folk,country,20000624,76,37,20,20000916
41,43,You're A God,Vertical Horizon,Vertical Horizon,rock,rock,20000826,64,23,21,20000916
42,47,Case Of The Ex (Whatcha Gonna Do),Mya,Mya,rnb / soul,rnb,20000819,72,2,30,20000916
43,45,I Will ... But,Shedaisy,Shedaisy,country / folk,country,20000715,78,43,20,20000916
44,40,One Voice,Billy Gilman,Billy Gilman,country / folk,country,20000617,86,38,19,20000916
45,48,It's My Life,Bon Jovi,Bon Jovi,rock,rock,20000812,64,33,20,20000916
46,33,Callin' Me,Lil' Zane Featuring 112,Lil' Zane,hip-hop,hip-hop,20000729,83,21,13,20000916
47,46,The Next Episode,Dr. Dre Featuring Snoop Dogg,Dr. Dre,hip-hop,hip-hop,20000527,78,23,20,20000916
48,41,Bag Lady,Erykah Badu,Erykah Badu,rnb / soul,soul,20000819,67,6,20,20000916
49,44,The Light,Common,Common,hip-hop,hip-hop,20000805,75,44,19,20000916
50,54,Dance With Me,Debelah Morgan,Debelah Morgan,rnb / soul,rnb,20000729,91,8,29,20000916
51,53,Your Everything,Keith Urban,Keith Urban,country / folk,country,20000715,81,51,16,20000916
52,NEW,Liar,Profyle,Profyle,rnb / soul,rnb,20000916,52,14,20,20000916
53,66,Kiss This,Aaron Tippin,Aaron Tippin,country / folk,country,20000826,74,42,20,20000916
54,58,Who Let The Dogs Out,Baha Men,Baha Men,reggae,reggae,20000722,99,40,20,20000916
55,52,What You Want,Dmx Featuring Sisqo,Dmx,hip-hop,rap,20000701,98,49,20,20000916
56,63,Go On,George Strait,George Strait,country / folk,country,20000826,71,40,19,20000916
57,60,It's Always Somethin',Joe Diffie,Joe Diffie,country / folk,country,20000812,81,57,12,20000916
58,49,What'Chu Like,Da Brat Featuring Tyrese,Da Brat,hip-hop,hip-hop,20000603,71,26,20,20000916
59,62,Country Comes To Town,Toby Keith,Toby Keith,country / folk,country,20000805,82,54,15,20000916
60,67,Let's Make Love,Faith Hill & Tim Mcgraw,Faith Hill & Tim Mcgraw,country / folk,country,20000812,83,54,14,20000916
61,61,Last Resort,Papa Roach,Papa Roach,rock,rock,20000729,75,57,20,20000916
62,55,You'll Always Be Loved By Me,Brooks & Dunn,Brooks & Dunn,country / folk,country,20000610,95,55,19,20000916
63,70,Best Of Intentions,Travis Tritt,Travis Tritt,country / folk,country,20000819,97,27,22,20000916
64,56,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20000513,83,32,20,20000916
65,59,The Way I Am,Eminem,Eminem,hip-hop,rap,20000826,87,58,10,20000916
66,65,I Wanna Be With You,Mandy Moore,Mandy Moore,pop,pop,20000617,69,24,17,20000916
67,81,The Little Girl,John Michael Montgomery,John Michael Montgomery,country / folk,country,20000909,81,35,20,20000916
68,64,Treat Her Like A Lady,Joe,Joe,rnb / soul,rnb,20000805,77,63,17,20000916
69,74,Open My Heart,Yolanda Adams,Yolanda Adams,pop,gospel,20000826,76,57,20,20000916
70,73,Deep Inside Of You,Third Eye Blind,Third Eye Blind,rock,rock,20000902,80,69,12,20000916
71,82,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20000909,82,71,20,20000916
72,85,Gotta Tell You,Samantha Mumba,Samantha Mumba,pop,pop,20000909,85,4,22,20000916
73,68,Whatever,Ideal Featuring Lil' Mo,Ideal,pop,ndw,20000610,75,47,18,20000916
74,76,Feels Like Love,Vince Gill,Vince Gill,country / folk,country,20000902,82,52,18,20000916
75,79,There You Are,Martina Mcbride,Martina Mcbride,country / folk,country,20000909,79,60,13,20000916
76,77,Pinch Me,Barenaked Ladies,Barenaked Ladies,rock,rock,20000909,77,15,21,20000916
77,72,Prayin' For Daylight,Rascal Flatts,Rascal Flatts,country / folk,country,20000506,87,38,20,20000916
78,78,Change Your Mind,Sister Hazel,Sister Hazel,rock,rock,20000715,75,59,20,20000916
79,71,Taking You Home,Don Henley,Don Henley,rock,classic rock,20000624,79,58,20,20000916
80,80,I Will Love Again,Lara Fabian,Lara Fabian,pop,female vocalists,20000610,91,32,17,20000916
81,69,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,Whitney Houston & Enrique Iglesias,pop,pop,20000617,74,52,18,20000916
82,NEW,My Baby You,Marc Anthony,Marc Anthony,pop,salsa,20000916,82,70,20,20000916
83,83,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,Jay-Z,hip-hop,hip-hop,20000812,98,76,15,20000916
84,75,Californication,Red Hot Chilli Peppers,Red Hot Chilli Peppers,rock,rock,20000729,72,69,19,20000916
85,NEW,Between Me And You,Ja Rule Featuring Christina Milian,Ja Rule,hip-hop,rap,20000916,85,11,20,20000916
86,84,Dance Tonight,Lucy Pearl,Lucy Pearl,rnb / soul,soul,20000520,80,36,19,20000916
87,94,Bad Boyz,Shyne Featuring Barrington Levy,Shyne,hip-hop,rap,20000909,94,57,15,20000916
88,92,Don't Call Me Baby,Madison Avenue,Madison Avenue,electronic,dance,20000708,98,88,20,20000916
89,95,I Disappear,Metallica,Metallica,rock,thrash metal,20000513,86,76,20,20000916
90,NEW,Can't Go For That,Tamia,Tamia,rnb / soul,rnb,20000916,90,84,5,20000916
91,93,Sour Girl,Stone Temple Pilots,Stone Temple Pilots,rock,grunge,20000708,79,78,13,20000916
92,87,The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),2Gether,2Gether,pop,pop,20000902,91,87,3,20000916
93,97,Pull Over,Trina,Trina,hip-hop,rap,20000909,97,93,4,20000916
94,91,I'll Be,Reba Mcentire,Reba Mcentire,country / folk,country,20000513,89,51,20,20000916
95,100,Ta Da,Lil' Mo,Lil' Mo,rnb / soul,rnb,20000812,100,95,7,20000916
96,96,Baby U Are,Gerald Levert,Gerald Levert,rnb / soul,rnb,20000819,96,89,5,20000916
97,90,No Matter What They Say,Lil' Kim,Lil' Kim,hip-hop,hip-hop,20000715,80,60,10,20000916
98,NEW,That's The Kind Of Mood I'm In,Patty Loveless,Patty Loveless,country / folk,country,20000916,98,71,14,20000916
99,86,When You Need My Love,Darryl Worley,Darryl Worley,country / folk,country,20000610,98,75,15,20000916
100,88,Simple Kind Of Life,No Doubt,No Doubt,rock,rock,20000701,50,38,13,20000916
1,1,Doesn't Really Matter,Janet Jackson,Janet Jackson,pop,pop,20000617,59,1,24,20000909
2,14,Music,Madonna,Madonna,pop,pop,20000812,41,1,24,20000909
3,3,"Jumpin', Jumpin'",Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000513,74,3,32,20000909
4,2,Incomplete,Sisqo,Sisqo,rnb / soul,rnb,20000624,77,1,26,20000909
5,4,Bent,Matchbox 20,Matchbox 20,rock,rock,20000429,60,1,39,20000909
6,7,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20000909
7,8,Wifey,Next,Next,rnb / soul,rnb,20000527,85,7,21,20000909
8,5,No More,Ruff Endz,Ruff Endz,rnb / soul,rnb,20000701,76,5,26,20000909
9,6,I Wanna Know,Joe,Joe,rnb / soul,rnb,20000101,94,4,44,20000909
10,11,(Hot S**t) Country Grammar,Nelly,Nelly,hip-hop,hip-hop,20000429,100,7,34,20000909
11,9,Absolutely (Story Of A Girl),Nine Days,Nine Days,rock,rock,20000506,85,6,27,20000909
12,12,I Need You,Leann Rimes,Leann Rimes,country / folk,country,20000527,77,11,25,20000909
13,10,It's Gonna Be Me,'N Sync,'N Sync,pop,pop,20000506,82,1,25,20000909
14,13,Try Again,Aaliyah,Aaliyah,rnb / soul,rnb,20000318,59,1,32,20000909
15,17,Back Here,Bb Mak,Bb Mak,pop,pop,20000429,99,13,31,20000909
16,15,He Wasn't Man Enough,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000318,63,2,37,20000909
17,16,Higher,Creed,Creed,rock,rock,20000325,43,7,37,20000909
18,23,Come On Over (All I Want Is You),Christina Aguilera,Christina Aguilera,pop,pop,20000805,57,1,21,20000909
19,19,Desert Rose,Sting Featuring Cheb Mami,Sting,rock,rock,20000513,98,17,26,20000909
20,18,Everything You Want,Vertical Horizon,Vertical Horizon,rock,rock,20000122,70,1,41,20000909
21,20,Let's Get Married,Jagged Edge,Jagged Edge,rnb / soul,rnb,20000506,77,11,24,20000909
22,25,Faded,Souldecision Featuring Thrust,Souldecision,pop,pop,20000708,94,22,24,20000909
23,26,Lucky,Britney Spears,Britney Spears,pop,pop,20000812,61,23,11,20000909
24,24,Bounce With Me,Lil Bow Wow Featuring Xscape,Lil Bow Wow,hip-hop,hip-hop,20000819,48,20,19,20000909
25,22,Wonderful,Everclear,Everclear,rock,rock,20000708,77,11,21,20000909
26,34,Give Me Just One Night (Una Noche),98 Degrees,98 Degrees,pop,pop,20000819,51,2,20,20000909
27,36,Most Girls,Pink,Pink,pop,pop,20000812,85,4,27,20000909
28,31,That's The Way,Jo Dee Messina,Jo Dee Messina,country / folk,country,20000624,78,25,20,20000909
29,45,With Arms Wide Open,Creed,Creed,rock,rock,20000513,84,1,47,20000909
30,28,Purest Of Pain (A Puro Dolor),Son By Four,Son By Four,pop,salsa,20000408,80,26,26,20000909
31,30,Breathe,Faith Hill,Faith Hill,country / folk,country,19991204,42,2,49,20000909
32,32,Just Be A Man About It,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000729,76,32,20,20000909
33,21,Callin' Me,Lil' Zane Featuring 112,Lil' Zane,hip-hop,hip-hop,20000729,83,21,13,20000909
34,41,Shake Ya Ass,Mystikal,Mystikal,hip-hop,rap,20000812,97,13,20,20000909
35,29,You Sang To Me,Marc Anthony,Marc Anthony,pop,salsa,20000226,77,2,32,20000909
36,35,What About Now,Lonestar,Lonestar,country / folk,country,20000610,78,30,20,20000909
37,37,It Must Be Love,Alan Jackson,Alan Jackson,country / folk,country,20000624,76,37,20,20000909
38,27,I Think I'm In Love With You,Jessica Simpson,Jessica Simpson,pop,pop,20000701,63,21,16,20000909
39,33,There You Go,Pink,Pink,pop,pop,20000304,25,7,32,20000909
40,38,One Voice,Billy Gilman,Billy Gilman,country / folk,country,20000617,86,38,19,20000909
41,42,Bag Lady,Erykah Badu,Erykah Badu,rnb / soul,soul,20000819,67,6,20,20000909
42,49,Don't Think I'm Not,Kandi,Kandi,rnb / soul,rnb,20000805,66,24,24,20000909
43,55,You're A God,Vertical Horizon,Vertical Horizon,rock,rock,20000826,64,23,21,20000909
44,46,The Light,Common,Common,hip-hop,hip-hop,20000805,75,44,19,20000909
45,47,I Will ... But,Shedaisy,Shedaisy,country / folk,country,20000715,78,43,20,20000909
46,44,The Next Episode,Dr. Dre Featuring Snoop Dogg,Dr. Dre,hip-hop,hip-hop,20000527,78,23,20,20000909
47,52,Case Of The Ex (Whatcha Gonna Do),Mya,Mya,rnb / soul,rnb,20000819,72,2,30,20000909
48,51,It's My Life,Bon Jovi,Bon Jovi,rock,rock,20000812,64,33,20,20000909
49,39,What'Chu Like,Da Brat Featuring Tyrese,Da Brat,hip-hop,hip-hop,20000603,71,26,20,20000909
50,43,I Turn To You,Christina Aguilera,Christina Aguilera,pop,pop,20000415,50,3,22,20000909
51,40,Separated,Avant,Avant,rnb / soul,rnb,20000429,62,23,20,20000909
52,57,What You Want,Dmx Featuring Sisqo,Dmx,hip-hop,rap,20000701,98,49,20,20000909
53,59,Your Everything,Keith Urban,Keith Urban,country / folk,country,20000715,81,51,16,20000909
54,58,Dance With Me,Debelah Morgan,Debelah Morgan,rnb / soul,rnb,20000729,91,8,29,20000909
