this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
13,15,Empty Garden (Hey Hey Johnny),Elton John,Elton John,pop,pop,19820320,79,13,17,19820529
14,16,Man On Your Mind,The Little River Band,The Little River Band,rock,classic rock,19820403,69,14,16,19820529
15,18,It's Gonna Take A Miracle,Denise Williams,Denise Williams,rnb / soul,soul,19820403,66,10,17,19820529
16,20,Rosanna,Toto,Toto,rock,rock,19820417,81,2,23,19820529
17,21,Crimson And Clover,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820501,63,7,15,19820529
18,19,Run For The Roses,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19820403,65,18,14,19820529
19,22,Making Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19820306,80,13,21,19820529
20,12,The Beatles Movie Medley,The Beatles,The Beatles,rock,classic rock,19820327,70,12,11,19820529
21,25,Body Language,Queen,Queen,rock,classic rock,19820501,78,11,14,19820529
22,23,Still In Saigon,The Charlie Daniels Band,The Charlie Daniels Band,country / folk,country,19820327,75,22,12,19820529
23,24,Fantasy,Aldo Nova,Aldo Nova,rock,hard rock,19820327,80,23,16,19820529
24,28,Let It Whip,The Dazz Band,The Dazz Band,rnb / soul,funk,19820424,88,5,23,19820529
25,27,My Girl,Donnie Iris,Donnie Iris,rock,rock,19820327,88,25,14,19820529
26,32,Love's Been A Little Bit Hard On Me,Juice Newton,Juice Newton,country / folk,country,19820508,70,7,17,19820529
27,29,Wake Up Little Susie,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19820403,67,27,11,19820529
28,30,Without You (Not Another Lonely Night),Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19820403,89,24,15,19820529
29,37,Hurts So Good,John Cougar,John Cougar,rock,rock,19820424,82,2,28,19820529
30,34,When It's Over,Loverboy With Nancy Nash,Loverboy With Nancy Nash,pop,unknown,19820410,79,26,15,19820529
31,35,Caught Up In You,38 Special,38 Special,rock,southern rock,19820501,82,10,17,19820529
32,33,When He Shines,Sheena Easton,Sheena Easton,pop,pop,19820403,75,30,15,19820529
33,39,Tainted Love,Soft Cell,Soft Cell,rock,new wave,19820109,109,8,44,19820529
34,42,Any Day Now,Ronnie Milsap,Ronnie Milsap,country / folk,country,19820501,81,14,16,19820529
35,41,Play The Game Tonight,Kansas,Kansas,rock,classic rock,19820508,78,17,15,19820529
36,40,I Don't Know Where To Start,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19820410,89,35,13,19820529
37,14,I Love Rock'n'Roll,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820206,63,1,20,19820529
38,38,Circles,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19820327,90,38,11,19820529
39,52,Only The Lonely,The Motels,The Motels,rock,new wave,19820424,90,9,23,19820529
40,43,Friends In Love,Dionne Warwick & Johnny Mathis,Dionne Warwick & Johnny Mathis,rnb / soul,soul,19820417,86,38,13,19820529
41,44,Murphy's Law,Cheri,Cheri,disco,disco,19820403,103,39,13,19820529
42,54,Break It Up,Foreigner,Foreigner,rock,classic rock,19820515,70,26,13,19820529
43,51,Forget Me Nots,Patrice Rushen,Patrice Rushen,rnb / soul,soul,19820410,101,23,19,19820529
44,48,A Night To Remember,Shalamar,Shalamar,disco,disco,19820327,105,44,12,19820529
45,53,Personally,Karla Bonoff,Karla Bonoff,pop,female vocalists,19820424,101,19,19,19820529
46,50,Stone Cold,Rainbow,Rainbow,rock,hard rock,19820424,85,40,12,19820529
47,47,If It Ain't One Thing... It's Another,"Richard ""Dimples"" Fields","Richard ""Dimples"" Fields",rnb / soul,funk,19820403,83,47,10,19820529
48,57,After The Glitter Fades,Stevie Nicks,Stevie Nicks,pop,female vocalists,19820515,73,32,11,19820529
49,49,How Long,Rod Stewart,Rod Stewart,rock,classic rock,19820424,84,49,9,19820529
50,56,Just Another Day In Paradise,Bernie Higgins,Bernie Higgins,pop,80s,19820501,86,46,10,19820529
51,58,This Man Is Mine,Heart,Heart,rock,classic rock,19820515,71,33,13,19820529
52,NEW,Do I Do,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19820529,52,13,14,19820529
53,59,Hope You Love Me Like You Say You Do,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820515,79,36,11,19820529
54,17,Freeze-Frame / Flamethrower,The J. Geils Band,The J. Geils Band,rock,classic rock,19820220,67,4,16,19820529
55,26,We Got The Beat,The Go-Go'S,The Go-Go'S,rock,new wave,19820130,79,2,19,19820529
56,69,Take Me Down,Alabama,Alabama,country / folk,country,19820522,69,18,13,19820529
57,31,Shanghai Breezes,John Denver,John Denver,country / folk,country,19820306,87,31,14,19820529
58,72,Still They Ride,Journey,Journey,rock,classic rock,19820522,72,19,14,19820529
59,74,Dancing In The Street,Van Halen,Van Halen,rock,hard rock,19820522,74,38,11,19820529
60,61,Old Fashioned Love,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19820417,90,60,9,19820529
61,73,Be Mine Tonight,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19820522,73,35,11,19820529
62,70,I Know What Boys Like,The Waitresses,The Waitresses,rock,new wave,19820508,84,62,6,19820529
63,63,The Visitors,Abba,Abba,pop,pop,19820417,95,63,8,19820529
64,76,You Should Hear How She Talks About You,Melissa Manchester,Melissa Manchester,pop,female vocalists,19820522,76,5,25,19820529
65,75,Dreamin',John Schneider,John Schneider,country / folk,country,19820515,85,45,8,19820529
66,NEW,Island Of Lost Souls,Blondie,Blondie,rock,new wave,19820529,66,37,10,19820529
67,68,Standing On The Top (Part 1),The Temptations Featuring Rick James,The Temptations,rnb / soul,soul,19820508,82,66,8,19820529
68,78,Love Plus One,Haircut One Hundred,Haircut One Hundred,rock,new wave,19820501,106,37,19,19820529
69,79,I Predict,Sparks,Sparks,rock,new wave,19820515,86,60,7,19820529
70,87,Angel In Blue,The J. Geils Band,The J. Geils Band,rock,classic rock,19820522,87,40,11,19820529
71,81,I'll Find My Way Home,Jon & Vangelis,Jon & Vangelis,pop,electronic,19820522,81,51,9,19820529
72,80,Back To School Again,The Four Tops,The Four Tops,rnb / soul,soul,19820515,87,71,7,19820529
73,77,Piece Of My Heart,Sammy Hagar,Sammy Hagar,rock,hard rock,19820508,107,73,5,19820529
74,82,Hooked On Big Bands (Glenn Miller Medley),The Frank Barber Orchestra,The Frank Barber Orchestra,rock,rock and roll,19820508,98,61,12,19820529
75,NEW,Abracadabra,The Steve Miller Band,The Steve Miller Band,rock,classic rock,19820529,75,1,25,19820529
76,83,Early In The Morning,The Gap Band,The Gap Band,rnb / soul,funk,19820522,83,24,14,19820529
77,86,Happy Man,The Greg Kihn Band,The Greg Kihn Band,rock,rock,19820522,86,62,7,19820529
78,88,Kids In America,Kim Wilde,Kim Wilde,pop,80s,19820522,88,25,18,19820529
79,89,Nice Girls,Eye To Eye,Eye To Eye,pop,hardcore,19820522,89,37,13,19820529
80,NEW,What Do All The People Know,The Monroes,The Monroes,pop,pop,19820529,80,59,8,19820529
81,90,If The Love Fits Wear It,Leslie Pearl,Leslie Pearl,pop,love this girl she can sang,19820522,90,28,16,19820529
82,NEW,Right Kind Of Love,Quarterflash,Quarterflash,pop,80s,19820529,82,56,8,19820529
83,NEW,Dance Wit' Me (Part 1),Rick James,Rick James,rnb / soul,funk,19820529,83,64,9,19820529
84,103,The Very Best In You,Change,Change,disco,disco,19820501,102,84,9,19820529
85,104,I Want Candy,Bow Wow Wow,Bow Wow Wow,rock,new wave,19820515,103,62,9,19820529
86,107,Route 66,The Manhattan Transfer,The Manhattan Transfer,jazz,jazz,19820515,102,78,7,19820529
87,NEW,The Last Safe Place On Earth,Le Roux,Le Roux,pop,aor,19820529,87,77,5,19820529
88,NEW,Cutie Pie,One Way,One Way,rnb / soul,funk,19820529,88,61,10,19820529
89,91,Cat People (Putting Out Fire),David Bowie,David Bowie,rock,rock,19820417,83,67,10,19820529
90,45,One To One,Carole King,Carole King,country / folk,singer-songwriter,19820327,86,45,10,19820529
91,36,Goin' Down,Greg Guidry,Greg Guidry,pop,aor,19820206,101,17,17,19820529
92,46,Secret Journey,The Police,The Police,rock,rock,19820410,87,46,8,19820529
93,55,Hang Fire,The Rolling Stones,The Rolling Stones,rock,classic rock,19820320,78,20,11,19820529
94,94,Just To Satisfy You,Waylon And Willie,Waylon And Willie,pop,unknown,19820403,85,52,9,19820529
95,60,(Theme From) Magnum P.I.,Mike Post,Mike Post,pop,soundtrack,19820206,80,25,17,19820529
96,62,Stars On Stevie,Stars On 45,Stars On 45,disco,disco,19820327,85,28,10,19820529
97,64,Turn On Your Radar,Prism,Prism,pop,canadian,19820417,85,64,7,19820529
98,65,Do You Believe In Love,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820206,77,7,17,19820529
99,66,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19820529
100,67,Man On The Corner,Genesis,Genesis,rock,progressive rock,19820320,82,40,11,19820529
101,101,Street Corner,Ashford And Simpson,Ashford And Simpson,rnb / soul,soul,19820508,102,56,14,19820529
102,105,Try Jah Love,Third World,Third World,reggae,reggae,19820327,103,101,10,19820529
103,106,Just Be Yourself,Cameo,Cameo,rnb / soul,funk,19820508,101,101,4,19820529
104,102,I Just Want To Satisfy,The O'Jays,The O'Jays,rnb / soul,soul,19820508,104,101,4,19820529
105,109,Wordy Rappinghood,Tom Tom Club,Tom Tom Club,rock,new wave,19820515,108,105,3,19820529
106,NEW,Don't Stop When You're Hot,Larry Graham,Larry Graham,rnb / soul,funk,19820529,106,102,7,19820529
107,108,No One Like You,The Scorpions,The Scorpions,rock,rock,19820522,108,65,11,19820529
108,NEW,Soup For One,Chic,Chic,disco,disco,19820529,108,80,7,19820529
109,NEW,Do The Donkey Kong,Buckner And Garcia,Buckner And Garcia,pop,80s,19820529,109,103,4,19820529
110,NEW,Harder Than Diamond,Chubby Checker,Chubby Checker,rock,rock and roll,19820529,110,104,2,19820529
1,1,Ebony And Ivory,Paul Mccartney With Stevie Wonder,Paul Mccartney With Stevie Wonder,pop,80s,19820410,29,1,19,19820522
2,3,Don't Talk To Strangers,Rick Springfield,Rick Springfield,pop,80s,19820306,57,2,21,19820522
3,6,I've Never Been To Me,Charlene,Charlene,pop,pop,19820306,84,3,20,19820522
4,5,867-5209 / Jenny,Tommy Tutone,Tommy Tutone,rock,new wave,19820123,88,4,27,19820522
5,9,The Other Woman,Ray Parker Jr.,Ray Parker Jr.,pop,80s,19820320,77,4,21,19820522
6,7,'65 Love Affair,Paul Davis,Paul Davis,rock,soft rock,19820227,82,6,20,19820522
7,2,Chariots Of Fire - Titles,Vangelis,Vangelis,pop,electronic,19811212,94,1,28,19820522
8,16,Don't You Want Me,The Human League,The Human League,rock,new wave,19820306,86,1,28,19820522
9,10,Did It In A Minute,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19820320,66,9,16,19820522
10,11,Get Down On It,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19820227,88,10,17,19820522
11,14,Always On My Mind,Willie Nelson,Willie Nelson,country / folk,country,19820306,88,5,23,19820522
12,12,The Beatles Movie Medley,The Beatles,The Beatles,rock,classic rock,19820327,70,12,11,19820522
13,15,Heat Of The Moment,Asia,Asia,rock,progressive rock,19820417,68,4,18,19820522
14,4,I Love Rock'n'Roll,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820206,63,1,20,19820522
15,18,Empty Garden (Hey Hey Johnny),Elton John,Elton John,pop,pop,19820320,79,13,17,19820522
16,19,Man On Your Mind,The Little River Band,The Little River Band,rock,classic rock,19820403,69,14,16,19820522
17,8,Freeze-Frame / Flamethrower,The J. Geils Band,The J. Geils Band,rock,classic rock,19820220,67,4,16,19820522
18,22,It's Gonna Take A Miracle,Denise Williams,Denise Williams,rnb / soul,soul,19820403,66,10,17,19820522
19,21,Run For The Roses,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19820403,65,18,14,19820522
20,27,Rosanna,Toto,Toto,rock,rock,19820417,81,2,23,19820522
21,30,Crimson And Clover,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820501,63,7,15,19820522
22,24,Making Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19820306,80,13,21,19820522
23,23,Still In Saigon,The Charlie Daniels Band,The Charlie Daniels Band,country / folk,country,19820327,75,22,12,19820522
24,26,Fantasy,Aldo Nova,Aldo Nova,rock,hard rock,19820327,80,23,16,19820522
25,33,Body Language,Queen,Queen,rock,classic rock,19820501,78,11,14,19820522
26,13,We Got The Beat,The Go-Go'S,The Go-Go'S,rock,new wave,19820130,79,2,19,19820522
27,29,My Girl,Donnie Iris,Donnie Iris,rock,rock,19820327,88,25,14,19820522
28,37,Let It Whip,The Dazz Band,The Dazz Band,rnb / soul,funk,19820424,88,5,23,19820522
29,31,Wake Up Little Susie,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19820403,67,27,11,19820522
30,34,Without You (Not Another Lonely Night),Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19820403,89,24,15,19820522
31,32,Shanghai Breezes,John Denver,John Denver,country / folk,country,19820306,87,31,14,19820522
32,56,Love's Been A Little Bit Hard On Me,Juice Newton,Juice Newton,country / folk,country,19820508,70,7,17,19820522
33,35,When He Shines,Sheena Easton,Sheena Easton,pop,pop,19820403,75,30,15,19820522
34,38,When It's Over,Loverboy With Nancy Nash,Loverboy With Nancy Nash,pop,unknown,19820410,79,26,15,19820522
35,41,Caught Up In You,38 Special,38 Special,rock,southern rock,19820501,82,10,17,19820522
36,17,Goin' Down,Greg Guidry,Greg Guidry,pop,aor,19820206,101,17,17,19820522
37,49,Hurts So Good,John Cougar,John Cougar,rock,rock,19820424,82,2,28,19820522
38,39,Circles,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19820327,90,38,11,19820522
39,43,Tainted Love,Soft Cell,Soft Cell,rock,new wave,19820109,109,8,44,19820522
40,42,I Don't Know Where To Start,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19820410,89,35,13,19820522
41,66,Play The Game Tonight,Kansas,Kansas,rock,classic rock,19820508,78,17,15,19820522
42,57,Any Day Now,Ronnie Milsap,Ronnie Milsap,country / folk,country,19820501,81,14,16,19820522
43,48,Friends In Love,Dionne Warwick & Johnny Mathis,Dionne Warwick & Johnny Mathis,rnb / soul,soul,19820417,86,38,13,19820522
44,53,Murphy's Law,Cheri,Cheri,disco,disco,19820403,103,39,13,19820522
45,45,One To One,Carole King,Carole King,country / folk,singer-songwriter,19820327,86,45,10,19820522
46,46,Secret Journey,The Police,The Police,rock,rock,19820410,87,46,8,19820522
47,47,If It Ain't One Thing... It's Another,"Richard ""Dimples"" Fields","Richard ""Dimples"" Fields",rnb / soul,funk,19820403,83,47,10,19820522
48,51,A Night To Remember,Shalamar,Shalamar,disco,disco,19820327,105,44,12,19820522
49,54,How Long,Rod Stewart,Rod Stewart,rock,classic rock,19820424,84,49,9,19820522
50,55,Stone Cold,Rainbow,Rainbow,rock,hard rock,19820424,85,40,12,19820522
51,61,Forget Me Nots,Patrice Rushen,Patrice Rushen,rnb / soul,soul,19820410,101,23,19,19820522
52,60,Only The Lonely,The Motels,The Motels,rock,new wave,19820424,90,9,23,19820522
53,59,Personally,Karla Bonoff,Karla Bonoff,pop,female vocalists,19820424,101,19,19,19820522
54,70,Break It Up,Foreigner,Foreigner,rock,classic rock,19820515,70,26,13,19820522
55,20,Hang Fire,The Rolling Stones,The Rolling Stones,rock,classic rock,19820320,78,20,11,19820522
56,62,Just Another Day In Paradise,Bernie Higgins,Bernie Higgins,pop,80s,19820501,86,46,10,19820522
57,73,After The Glitter Fades,Stevie Nicks,Stevie Nicks,pop,female vocalists,19820515,73,32,11,19820522
58,71,This Man Is Mine,Heart,Heart,rock,classic rock,19820515,71,33,13,19820522
59,79,Hope You Love Me Like You Say You Do,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820515,79,36,11,19820522
60,25,(Theme From) Magnum P.I.,Mike Post,Mike Post,pop,soundtrack,19820206,80,25,17,19820522
61,63,Old Fashioned Love,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19820417,90,60,9,19820522
62,28,Stars On Stevie,Stars On 45,Stars On 45,disco,disco,19820327,85,28,10,19820522
63,69,The Visitors,Abba,Abba,pop,pop,19820417,95,63,8,19820522
64,64,Turn On Your Radar,Prism,Prism,pop,canadian,19820417,85,64,7,19820522
65,36,Do You Believe In Love,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820206,77,7,17,19820522
66,67,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19820522
67,40,Man On The Corner,Genesis,Genesis,rock,progressive rock,19820320,82,40,11,19820522
68,72,Standing On The Top (Part 1),The Temptations Featuring Rick James,The Temptations,rnb / soul,soul,19820508,82,66,8,19820522
69,NEW,Take Me Down,Alabama,Alabama,country / folk,country,19820522,69,18,13,19820522
70,78,I Know What Boys Like,The Waitresses,The Waitresses,rock,new wave,19820508,84,62,6,19820522
71,75,Put Away Your Love,Alessi,Alessi,pop,80s,19820501,87,71,4,19820522
72,NEW,Still They Ride,Journey,Journey,rock,classic rock,19820522,72,19,14,19820522
73,NEW,Be Mine Tonight,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19820522,73,35,11,19820522
74,NEW,Dancing In The Street,Van Halen,Van Halen,rock,hard rock,19820522,74,38,11,19820522
75,85,Dreamin',John Schneider,John Schneider,country / folk,country,19820515,85,45,8,19820522
76,NEW,You Should Hear How She Talks About You,Melissa Manchester,Melissa Manchester,pop,female vocalists,19820522,76,5,25,19820522
77,83,Piece Of My Heart,Sammy Hagar,Sammy Hagar,rock,hard rock,19820508,107,73,5,19820522
78,89,Love Plus One,Haircut One Hundred,Haircut One Hundred,rock,new wave,19820501,106,37,19,19820522
79,86,I Predict,Sparks,Sparks,rock,new wave,19820515,86,60,7,19820522
80,87,Back To School Again,The Four Tops,The Four Tops,rnb / soul,soul,19820515,87,71,7,19820522
81,NEW,I'll Find My Way Home,Jon & Vangelis,Jon & Vangelis,pop,electronic,19820522,81,51,9,19820522
82,90,Hooked On Big Bands (Glenn Miller Medley),The Frank Barber Orchestra,The Frank Barber Orchestra,rock,rock and roll,19820508,98,61,12,19820522
83,NEW,Early In The Morning,The Gap Band,The Gap Band,rnb / soul,funk,19820522,83,24,14,19820522
84,88,Fly Away,Stevie Woods,Stevie Woods,rnb / soul,soul,19820515,88,84,2,19820522
85,65,I'm In Love Again,Pia Zadora,Pia Zadora,pop,80s,19820327,87,45,9,19820522
86,NEW,Happy Man,The Greg Kihn Band,The Greg Kihn Band,rock,rock,19820522,86,62,7,19820522
87,NEW,Angel In Blue,The J. Geils Band,The J. Geils Band,rock,classic rock,19820522,87,40,11,19820522
88,NEW,Kids In America,Kim Wilde,Kim Wilde,pop,80s,19820522,88,25,18,19820522
89,NEW,Nice Girls,Eye To Eye,Eye To Eye,pop,hardcore,19820522,89,37,13,19820522
90,NEW,If The Love Fits Wear It,Leslie Pearl,Leslie Pearl,pop,love this girl she can sang,19820522,90,28,16,19820522
91,91,Cat People (Putting Out Fire),David Bowie,David Bowie,rock,rock,19820417,83,67,10,19820522
92,44,Work That Body,Diana Ross,Diana Ross,rnb / soul,soul,19820410,73,44,7,19820522
93,50,Baby Step Back,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19820403,80,50,8,19820522
94,52,Just To Satisfy You,Waylon And Willie,Waylon And Willie,pop,unknown,19820403,85,52,9,19820522
95,58,Finally,T.G. Sheppard,T.G. Sheppard,country / folk,country,19820403,86,58,8,19820522
96,68,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,Stevie Nicks,pop,female vocalists,19820220,73,11,14,19820522
97,76,(Oh) Pretty Woman,Van Halen,Van Halen,rock,hard rock,19820206,84,12,16,19820522
98,80,Let's Hang On,Barry Manilow,Barry Manilow,pop,pop,19820320,81,32,10,19820522
99,82,Since You Gone,The Cars,The Cars,rock,new wave,19820327,78,41,9,19820522
100,84,The Gigolo,O'Bryan,O'Bryan,pop,80s,19820327,82,57,9,19820522
101,106,Street Corner,Ashford And Simpson,Ashford And Simpson,rnb / soul,soul,19820508,102,56,14,19820522
102,101,I Just Want To Satisfy,The O'Jays,The O'Jays,rnb / soul,soul,19820508,104,101,4,19820522
103,107,The Very Best In You,Change,Change,disco,disco,19820501,102,84,9,19820522
104,103,I Want Candy,Bow Wow Wow,Bow Wow Wow,rock,new wave,19820515,103,62,9,19820522
105,104,Try Jah Love,Third World,Third World,reggae,reggae,19820327,103,101,10,19820522
106,105,Just Be Yourself,Cameo,Cameo,rnb / soul,funk,19820508,101,101,4,19820522
107,102,Route 66,The Manhattan Transfer,The Manhattan Transfer,jazz,jazz,19820515,102,78,7,19820522
108,NEW,No One Like You,The Scorpions,The Scorpions,rock,rock,19820522,108,65,11,19820522
109,108,Wordy Rappinghood,Tom Tom Club,Tom Tom Club,rock,new wave,19820515,108,105,3,19820522
110,NEW,Something About That Woman,Lakeside,Lakeside,rnb / soul,funk,19820522,110,110,1,19820522
1,2,Ebony And Ivory,Paul Mccartney With Stevie Wonder,Paul Mccartney With Stevie Wonder,pop,80s,19820410,29,1,19,19820515
2,1,Chariots Of Fire - Titles,Vangelis,Vangelis,pop,electronic,19811212,94,1,28,19820515
3,4,Don't Talk To Strangers,Rick Springfield,Rick Springfield,pop,80s,19820306,57,2,21,19820515
4,3,I Love Rock'n'Roll,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820206,63,1,20,19820515
5,6,867-5209 / Jenny,Tommy Tutone,Tommy Tutone,rock,new wave,19820123,88,4,27,19820515
6,9,I've Never Been To Me,Charlene,Charlene,pop,pop,19820306,84,3,20,19820515
7,8,'65 Love Affair,Paul Davis,Paul Davis,rock,soft rock,19820227,82,6,20,19820515
8,5,Freeze-Frame / Flamethrower,The J. Geils Band,The J. Geils Band,rock,classic rock,19820220,67,4,16,19820515
9,13,The Other Woman,Ray Parker Jr.,Ray Parker Jr.,pop,80s,19820320,77,4,21,19820515
10,10,Did It In A Minute,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19820320,66,9,16,19820515
11,11,Get Down On It,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19820227,88,10,17,19820515
12,12,The Beatles Movie Medley,The Beatles,The Beatles,rock,classic rock,19820327,70,12,11,19820515
13,7,We Got The Beat,The Go-Go'S,The Go-Go'S,rock,new wave,19820130,79,2,19,19820515
14,14,Always On My Mind,Willie Nelson,Willie Nelson,country / folk,country,19820306,88,5,23,19820515
15,15,Heat Of The Moment,Asia,Asia,rock,progressive rock,19820417,68,4,18,19820515
16,16,Don't You Want Me,The Human League,The Human League,rock,new wave,19820306,86,1,28,19820515
17,17,Goin' Down,Greg Guidry,Greg Guidry,pop,aor,19820206,101,17,17,19820515
18,19,Empty Garden (Hey Hey Johnny),Elton John,Elton John,pop,pop,19820320,79,13,17,19820515
19,22,Man On Your Mind,The Little River Band,The Little River Band,rock,classic rock,19820403,69,14,16,19820515
20,20,Hang Fire,The Rolling Stones,The Rolling Stones,rock,classic rock,19820320,78,20,11,19820515
21,21,Run For The Roses,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19820403,65,18,14,19820515
22,30,It's Gonna Take A Miracle,Denise Williams,Denise Williams,rnb / soul,soul,19820403,66,10,17,19820515
23,24,Still In Saigon,The Charlie Daniels Band,The Charlie Daniels Band,country / folk,country,19820327,75,22,12,19820515
24,27,Making Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19820306,80,13,21,19820515
25,25,(Theme From) Magnum P.I.,Mike Post,Mike Post,pop,soundtrack,19820206,80,25,17,19820515
26,29,Fantasy,Aldo Nova,Aldo Nova,rock,hard rock,19820327,80,23,16,19820515
27,38,Rosanna,Toto,Toto,rock,rock,19820417,81,2,23,19820515
28,28,Stars On Stevie,Stars On 45,Stars On 45,disco,disco,19820327,85,28,10,19820515
29,33,My Girl,Donnie Iris,Donnie Iris,rock,rock,19820327,88,25,14,19820515
30,52,Crimson And Clover,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820501,63,7,15,19820515
31,34,Wake Up Little Susie,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19820403,67,27,11,19820515
32,35,Shanghai Breezes,John Denver,John Denver,country / folk,country,19820306,87,31,14,19820515
33,62,Body Language,Queen,Queen,rock,classic rock,19820501,78,11,14,19820515
34,37,Without You (Not Another Lonely Night),Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19820403,89,24,15,19820515
35,39,When He Shines,Sheena Easton,Sheena Easton,pop,pop,19820403,75,30,15,19820515
36,18,Do You Believe In Love,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820206,77,7,17,19820515
37,55,Let It Whip,The Dazz Band,The Dazz Band,rnb / soul,funk,19820424,88,5,23,19820515
38,43,When It's Over,Loverboy With Nancy Nash,Loverboy With Nancy Nash,pop,unknown,19820410,79,26,15,19820515
39,42,Circles,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19820327,90,38,11,19820515
40,40,Man On The Corner,Genesis,Genesis,rock,progressive rock,19820320,82,40,11,19820515
41,66,Caught Up In You,38 Special,38 Special,rock,southern rock,19820501,82,10,17,19820515
42,46,I Don't Know Where To Start,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19820410,89,35,13,19820515
43,47,Tainted Love,Soft Cell,Soft Cell,rock,new wave,19820109,109,8,44,19820515
44,44,Work That Body,Diana Ross,Diana Ross,rnb / soul,soul,19820410,73,44,7,19820515
45,48,One To One,Carole King,Carole King,country / folk,singer-songwriter,19820327,86,45,10,19820515
46,49,Secret Journey,The Police,The Police,rock,rock,19820410,87,46,8,19820515
47,51,If It Ain't One Thing... It's Another,"Richard ""Dimples"" Fields","Richard ""Dimples"" Fields",rnb / soul,funk,19820403,83,47,10,19820515
48,53,Friends In Love,Dionne Warwick & Johnny Mathis,Dionne Warwick & Johnny Mathis,rnb / soul,soul,19820417,86,38,13,19820515
49,59,Hurts So Good,John Cougar,John Cougar,rock,rock,19820424,82,2,28,19820515
50,50,Baby Step Back,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19820403,80,50,8,19820515
51,56,A Night To Remember,Shalamar,Shalamar,disco,disco,19820327,105,44,12,19820515
52,54,Just To Satisfy You,Waylon And Willie,Waylon And Willie,pop,unknown,19820403,85,52,9,19820515
53,60,Murphy's Law,Cheri,Cheri,disco,disco,19820403,103,39,13,19820515
54,61,How Long,Rod Stewart,Rod Stewart,rock,classic rock,19820424,84,49,9,19820515
55,65,Stone Cold,Rainbow,Rainbow,rock,hard rock,19820424,85,40,12,19820515
56,70,Love's Been A Little Bit Hard On Me,Juice Newton,Juice Newton,country / folk,country,19820508,70,7,17,19820515
57,71,Any Day Now,Ronnie Milsap,Ronnie Milsap,country / folk,country,19820501,81,14,16,19820515
58,58,Finally,T.G. Sheppard,T.G. Sheppard,country / folk,country,19820403,86,58,8,19820515
59,68,Personally,Karla Bonoff,Karla Bonoff,pop,female vocalists,19820424,101,19,19,19820515
60,69,Only The Lonely,The Motels,The Motels,rock,new wave,19820424,90,9,23,19820515
61,72,Forget Me Nots,Patrice Rushen,Patrice Rushen,rnb / soul,soul,19820410,101,23,19,19820515
62,76,Just Another Day In Paradise,Bernie Higgins,Bernie Higgins,pop,80s,19820501,86,46,10,19820515
63,63,Old Fashioned Love,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19820417,90,60,9,19820515
64,64,Turn On Your Radar,Prism,Prism,pop,canadian,19820417,85,64,7,19820515
