this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
69,74,Think Of You,Chris Young Duet With Cassadee Pope,Chris Young Duet With Cassadee Pope,pop,unknown,20160305,86,40,20,20160319
70,71,Snapback,Old Dominion,Old Dominion,country / folk,country,20160213,100,50,20,20160319
71,60,Backroad Song,Granger Smith,Granger Smith,country / folk,country,20151226,93,49,16,20160319
72,72,I Like The Sound Of That,Rascal Flatts,Rascal Flatts,country / folk,country,20160213,87,52,16,20160319
73,66,Jimmy Choo,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20160227,69,65,11,20160319
74,70,Nobody To Blame,Chris Stapleton,Chris Stapleton,country / folk,country,20160123,97,68,15,20160319
75,76,Acquainted,The Weeknd,The Weeknd,rnb / soul,rnb,20160206,100,70,15,20160319
76,81,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20160319
77,65,Get Ugly,Jason Derulo,Jason Derulo,rnb / soul,rnb,20160109,100,52,12,20160319
78,80,Might Be,Luke Nasty,Luke Nasty,pop,unknown,20160305,85,78,10,20160319
79,NEW,Hello Friday,Flo Rida Featuring Jason Derulo,Flo Rida,hip-hop,hip-hop,20160319,79,79,1,20160319
80,91,Wild Things,Alessia Cara,Alessia Cara,pop,pop,20160312,91,50,20,20160319
81,88,The Sound Of Silence,Disturbed,Disturbed,rock,metal,20160312,88,42,20,20160319
82,83,Little Bit Of You,Chase Bryant,Chase Bryant,pop,unknown,20160227,99,71,11,20160319
83,82,Promise,Kid Ink Featuring Fetty Wap,Kid Ink,hip-hop,hip-hop,20160305,92,57,14,20160319
84,85,Mind Reader,Dustin Lynch,Dustin Lynch,country / folk,country,20160312,85,57,16,20160319
85,94,Cut It,O.T. Genasis Featuring Young Dolph,O.T. Genasis,hip-hop,hip-hop,20160312,94,35,20,20160319
86,75,Lost Boy,Ruth B,Ruth B,pop,pop,20160312,75,24,22,20160319
87,79,Perfect,One Direction,One Direction,pop,pop,20151107,10,10,20,20160319
88,92,That Don't Sound Like You,Lee Brice,Lee Brice,country / folk,country,20160305,98,64,11,20160319
89,95,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,Lil Dicky,hip-hop,hip-hop,20151226,87,73,13,20160319
90,93,Saved,Ty Dolla $Ign Featuring E-40,Ty Dolla $Ign,hip-hop,rap,20160312,93,81,9,20160319
91,97,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20160319
92,NEW,T-Shirt,Thomas Rhett,Thomas Rhett,country / folk,country,20160319,92,41,20,20160319
93,86,Sorry Not Sorry,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20160102,95,67,15,20160319
94,96,Panda,Desiigner,Desiigner,hip-hop,hip-hop,20160312,96,1,40,20160319
95,NEW,Til It Happens To You,Lady Gaga,Lady Gaga,pop,pop,20160319,95,95,1,20160319
96,100,Might Not,Belly Featuring The Weeknd,Belly,rock,alternative,20160312,100,68,17,20160319
97,NEW,Head Over Boots,Jon Pardi,Jon Pardi,country / folk,country,20160319,97,51,24,20160319
98,89,Watch Out,2 Chainz,2 Chainz,hip-hop,hip-hop,20160116,85,64,11,20160319
99,90,Walking On A Dream,Empire Of The Sun,Empire Of The Sun,pop,electronic,20160312,90,90,2,20160319
100,98,History,One Direction,One Direction,pop,pop,20160220,92,92,5,20160319
1,1,Work,Rihanna Featuring Drake,Rihanna,pop,pop,20160213,9,1,36,20160312
2,2,Love Yourself,Justin Bieber,Justin Bieber,pop,pop,20151205,4,1,41,20160312
3,3,Stressed Out,Twenty One Pilots,Twenty One Pilots,pop,electronic,20151024,95,2,50,20160312
4,4,Sorry,Justin Bieber,Justin Bieber,pop,pop,20151114,2,1,42,20160312
5,5,My House,Flo Rida,Flo Rida,hip-hop,hip-hop,20151128,96,4,39,20160312
6,6,Pillowtalk,Zayn,Zayn,pop,pop,20160220,1,1,24,20160312
7,8,"Me, Myself & I",G-Eazy & Bebe Rexha,G-Eazy,hip-hop,hip-hop,20151121,83,7,37,20160312
8,7,Hello,Adele,Adele,rnb / soul,soul,20151114,1,1,26,20160312
9,10,Cake By The Ocean,Dnce,Dnce,pop,pop,20151107,79,9,46,20160312
10,9,Roses,The Chainsmokers Featuring Rozes,The Chainsmokers,pop,electronic,20151107,95,6,31,20160312
11,11,Hands To Myself,Selena Gomez,Selena Gomez,pop,pop,20151226,77,7,20,20160312
12,20,7 Years,Lukas Graham,Lukas Graham,pop,pop,20160206,96,2,36,20160312
13,18,Down In The DM,Yo Gotti,Yo Gotti,hip-hop,rap,20151219,87,13,21,20160312
14,12,One Call Away,Charlie Puth,Charlie Puth,pop,pop,20151219,89,12,26,20160312
15,24,I Took A Pill In Ibiza,Mike Posner,Mike Posner,rnb / soul,rnb,20160206,79,4,37,20160312
16,13,Stitches,Shawn Mendes,Shawn Mendes,pop,pop,20150613,89,4,52,20160312
17,16,Don't,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20151017,84,13,34,20160312
18,14,When We Were Young,Adele,Adele,rnb / soul,soul,20151212,22,14,20,20160312
19,15,In The Night,The Weeknd,The Weeknd,rnb / soul,rnb,20151205,86,12,19,20160312
20,17,Same Old Love,Selena Gomez,Selena Gomez,pop,pop,20151003,43,5,28,20160312
21,19,Hotline Bling,Drake,Drake,hip-hop,hip-hop,20150822,66,2,36,20160312
22,27,The Hills,The Weeknd,The Weeknd,rnb / soul,rnb,20150613,20,1,48,20160312
23,26,Hide Away,Daya,Daya,pop,pop,20151017,100,23,26,20160312
24,23,Jumpman,Drake & Future,Drake & Future,hip-hop,hip-hop,20151010,52,12,32,20160312
25,25,What Do You Mean?,Justin Bieber,Justin Bieber,pop,pop,20150919,1,1,31,20160312
26,21,Here,Alessia Cara,Alessia Cara,pop,pop,20150822,95,5,34,20160312
27,30,Say It,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20151107,90,23,24,20160312
28,45,Oui,Jeremih,Jeremih,rnb / soul,rnb,20160123,81,19,27,20160312
29,40,2 Phones,Kevin Gates,Kevin Gates,hip-hop,hip-hop,20160123,93,17,25,20160312
30,34,679,Fetty Wap Featuring Remy Boyz,Fetty Wap,hip-hop,hip-hop,20150718,34,4,40,20160312
31,29,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,Meghan Trainor,pop,pop,20150725,95,8,39,20160312
32,31,Summer Sixteen,Drake,Drake,hip-hop,hip-hop,20160220,6,6,14,20160312
33,28,Adventure Of A Lifetime,Coldplay,Coldplay,rock,rock,20151128,55,13,20,20160312
34,33,Ex's & Oh's,Elle King,Elle King,pop,indie pop,20150725,96,10,38,20160312
35,38,Let It Go,James Bay,James Bay,country / folk,folk,20160109,98,16,34,20160312
36,50,Back To Sleep,Chris Brown,Chris Brown,rnb / soul,rnb,20160102,64,20,20,20160312
37,43,Exchange,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20151114,98,26,34,20160312
38,32,Can't Feel My Face,The Weeknd,The Weeknd,rnb / soul,rnb,20150627,24,1,41,20160312
39,35,Die A Happy Man,Thomas Rhett,Thomas Rhett,country / folk,country,20151010,92,21,30,20160312
40,36,Antidote,Travi$ Scott,Travi$ Scott,hip-hop,hip-hop,20150926,75,16,26,20160312
41,41,Stand By You,Rachel Platten,Rachel Platten,pop,pop,20151212,91,37,19,20160312
42,39,White Iverson,Post Malone,Post Malone,hip-hop,hip-hop,20150926,84,14,30,20160312
43,62,Something In The Way You Move,Ellie Goulding,Ellie Goulding,pop,female vocalists,20160213,81,43,10,20160312
44,42,Heartbeat,Carrie Underwood,Carrie Underwood,country / folk,country,20160123,76,42,14,20160312
45,44,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20160312
46,46,Wildest Dreams,Taylor Swift,Taylor Swift,country / folk,country,20150919,15,5,26,20160312
47,56,Sugar,Robin Schulz Featuring Francesco Yates,Robin Schulz,pop,electronic,20160123,87,44,15,20160312
48,51,Best Friend,Young Thug,Young Thug,hip-hop,hip-hop,20151212,98,45,20,20160312
49,49,Lean On,Major Lazer X Dj Snake Featuring M0,Major Lazer,pop,seen live,20150425,100,4,48,20160312
50,55,You Should Be Here,Cole Swindell,Cole Swindell,country / folk,country,20160102,69,31,20,20160312
51,37,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,Shawn Mendes,pop,pop,20151205,97,20,20,20160312
52,61,Drunk On Your Love,Brett Eldredge,Brett Eldredge,country / folk,country,20160130,94,35,15,20160312
53,59,Low Life,Future Featuring The Weeknd,Future,hip-hop,hip-hop,20160227,52,18,35,20160312
54,66,Break On Me.,Keith Urban,Keith Urban,country / folk,country,20160116,94,54,12,20160312
55,63,My Church,Maren Morris,Maren Morris,country / folk,country,20160213,91,50,20,20160312
56,52,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,Luke Bryan,country / folk,country,20151212,97,38,19,20160312
57,70,Middle,Dj Snake Featuring Bipolar Sunshine,Dj Snake,hip-hop,trap,20160206,95,20,21,20160312
58,83,Never Forget You,Zara Larsson & Mnek,Zara Larsson,pop,pop,20160305,83,13,23,20160312
59,64,Beautiful Drug,Zac Brown Band,Zac Brown Band,country / folk,country,20151226,100,52,18,20160312
60,57,Backroad Song,Granger Smith,Granger Smith,country / folk,country,20151226,93,49,16,20160312
61,67,Really Really,Kevin Gates,Kevin Gates,hip-hop,hip-hop,20160109,94,54,21,20160312
62,69,Confession,Florida Georgia Line,Florida Georgia Line,country / folk,country,20160116,99,53,20,20160312
63,71,We Went,Randy Houser,Randy Houser,country / folk,country,20160116,98,60,12,20160312
64,74,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20160312
65,58,Get Ugly,Jason Derulo,Jason Derulo,rnb / soul,rnb,20160109,100,52,12,20160312
66,65,Jimmy Choo,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20160227,69,65,11,20160312
67,80,Youth,Troye Sivan,Troye Sivan,pop,pop,20160220,85,23,15,20160312
68,54,Make Me Like You,Gwen Stefani,Gwen Stefani,pop,pop,20160305,54,54,2,20160312
69,60,Dibs,Kelsea Ballerini,Kelsea Ballerini,country / folk,country,20151212,94,58,14,20160312
70,73,Nobody To Blame,Chris Stapleton,Chris Stapleton,country / folk,country,20160123,97,68,15,20160312
71,79,Snapback,Old Dominion,Old Dominion,country / folk,country,20160213,100,50,20,20160312
72,78,I Like The Sound Of That,Rascal Flatts,Rascal Flatts,country / folk,country,20160213,87,52,16,20160312
73,88,Humble And Kind,Tim Mcgraw,Tim Mcgraw,country / folk,country,20160305,88,30,19,20160312
74,86,Think Of You,Chris Young Duet With Cassadee Pope,Chris Young Duet With Cassadee Pope,pop,unknown,20160305,86,40,20,20160312
75,NEW,Lost Boy,Ruth B,Ruth B,pop,pop,20160312,75,24,22,20160312
76,82,Acquainted,The Weeknd,The Weeknd,rnb / soul,rnb,20160206,100,70,15,20160312
77,53,Out Of The Woods,Taylor Swift,Taylor Swift,country / folk,country,20160123,46,44,8,20160312
78,87,Somewhere On A Beach,Dierks Bentley,Dierks Bentley,country / folk,country,20160227,100,35,19,20160312
79,72,Perfect,One Direction,One Direction,pop,pop,20151107,10,10,20,20160312
80,85,Might Be,Luke Nasty,Luke Nasty,pop,unknown,20160305,85,78,10,20160312
81,NEW,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20160312
82,92,Promise,Kid Ink Featuring Fetty Wap,Kid Ink,hip-hop,hip-hop,20160305,92,57,14,20160312
83,89,Little Bit Of You,Chase Bryant,Chase Bryant,pop,unknown,20160227,99,71,11,20160312
84,68,Hollow,Tori Kelly,Tori Kelly,pop,pop,20160102,98,68,11,20160312
85,NEW,Mind Reader,Dustin Lynch,Dustin Lynch,country / folk,country,20160312,85,57,16,20160312
86,84,Sorry Not Sorry,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20160102,95,67,15,20160312
87,NEW,Look At My Dab,Migos,Migos,hip-hop,hip-hop,20160312,87,87,1,20160312
88,NEW,The Sound Of Silence,Disturbed,Disturbed,rock,metal,20160312,88,42,20,20160312
89,91,Watch Out,2 Chainz,2 Chainz,hip-hop,hip-hop,20160116,85,64,11,20160312
90,NEW,Walking On A Dream,Empire Of The Sun,Empire Of The Sun,pop,electronic,20160312,90,90,2,20160312
91,NEW,Wild Things,Alessia Cara,Alessia Cara,pop,pop,20160312,91,50,20,20160312
92,98,That Don't Sound Like You,Lee Brice,Lee Brice,country / folk,country,20160305,98,64,11,20160312
93,NEW,Saved,Ty Dolla $Ign Featuring E-40,Ty Dolla $Ign,hip-hop,rap,20160312,93,81,9,20160312
94,NEW,Cut It,O.T. Genasis Featuring Young Dolph,O.T. Genasis,hip-hop,hip-hop,20160312,94,35,20,20160312
95,95,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,Lil Dicky,hip-hop,hip-hop,20151226,87,73,13,20160312
96,NEW,Panda,Desiigner,Desiigner,hip-hop,hip-hop,20160312,96,1,40,20160312
97,81,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20160312
98,96,History,One Direction,One Direction,pop,pop,20160220,92,92,5,20160312
99,99,I Love This Life,Locash,Locash,pop,classic,20151114,97,56,18,20160312
100,NEW,Might Not,Belly Featuring The Weeknd,Belly,rock,alternative,20160312,100,68,17,20160312
1,4,Work,Rihanna Featuring Drake,Rihanna,pop,pop,20160213,9,1,36,20160305
2,1,Love Yourself,Justin Bieber,Justin Bieber,pop,pop,20151205,4,1,41,20160305
3,2,Stressed Out,Twenty One Pilots,Twenty One Pilots,pop,electronic,20151024,95,2,50,20160305
4,3,Sorry,Justin Bieber,Justin Bieber,pop,pop,20151114,2,1,42,20160305
5,5,My House,Flo Rida,Flo Rida,hip-hop,hip-hop,20151128,96,4,39,20160305
6,7,Pillowtalk,Zayn,Zayn,pop,pop,20160220,1,1,24,20160305
7,6,Hello,Adele,Adele,rnb / soul,soul,20151114,1,1,26,20160305
8,8,"Me, Myself & I",G-Eazy & Bebe Rexha,G-Eazy,hip-hop,hip-hop,20151121,83,7,37,20160305
9,9,Roses,The Chainsmokers Featuring Rozes,The Chainsmokers,pop,electronic,20151107,95,6,31,20160305
10,11,Cake By The Ocean,Dnce,Dnce,pop,pop,20151107,79,9,46,20160305
11,12,Hands To Myself,Selena Gomez,Selena Gomez,pop,pop,20151226,77,7,20,20160305
12,15,One Call Away,Charlie Puth,Charlie Puth,pop,pop,20151219,89,12,26,20160305
13,10,Stitches,Shawn Mendes,Shawn Mendes,pop,pop,20150613,89,4,52,20160305
14,20,When We Were Young,Adele,Adele,rnb / soul,soul,20151212,22,14,20,20160305
15,14,In The Night,The Weeknd,The Weeknd,rnb / soul,rnb,20151205,86,12,19,20160305
16,17,Don't,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20151017,84,13,34,20160305
17,18,Same Old Love,Selena Gomez,Selena Gomez,pop,pop,20151003,43,5,28,20160305
18,21,Down In The DM,Yo Gotti,Yo Gotti,hip-hop,rap,20151219,87,13,21,20160305
19,16,Hotline Bling,Drake,Drake,hip-hop,hip-hop,20150822,66,2,36,20160305
20,35,7 Years,Lukas Graham,Lukas Graham,pop,pop,20160206,96,2,36,20160305
21,19,Here,Alessia Cara,Alessia Cara,pop,pop,20150822,95,5,34,20160305
22,NEW,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20160305,22,22,1,20160305
23,22,Jumpman,Drake & Future,Drake & Future,hip-hop,hip-hop,20151010,52,12,32,20160305
24,33,I Took A Pill In Ibiza,Mike Posner,Mike Posner,rnb / soul,rnb,20160206,79,4,37,20160305
25,23,What Do You Mean?,Justin Bieber,Justin Bieber,pop,pop,20150919,1,1,31,20160305
26,24,Hide Away,Daya,Daya,pop,pop,20151017,100,23,26,20160305
27,25,The Hills,The Weeknd,The Weeknd,rnb / soul,rnb,20150613,20,1,48,20160305
28,13,Adventure Of A Lifetime,Coldplay,Coldplay,rock,rock,20151128,55,13,20,20160305
29,27,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,Meghan Trainor,pop,pop,20150725,95,8,39,20160305
30,29,Say It,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20151107,90,23,24,20160305
31,26,Summer Sixteen,Drake,Drake,hip-hop,hip-hop,20160220,6,6,14,20160305
32,42,Can't Feel My Face,The Weeknd,The Weeknd,rnb / soul,rnb,20150627,24,1,41,20160305
33,36,Ex's & Oh's,Elle King,Elle King,pop,indie pop,20150725,96,10,38,20160305
34,31,679,Fetty Wap Featuring Remy Boyz,Fetty Wap,hip-hop,hip-hop,20150718,34,4,40,20160305
35,30,Die A Happy Man,Thomas Rhett,Thomas Rhett,country / folk,country,20151010,92,21,30,20160305
36,32,Antidote,Travi$ Scott,Travi$ Scott,hip-hop,hip-hop,20150926,75,16,26,20160305
37,28,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,Shawn Mendes,pop,pop,20151205,97,20,20,20160305
38,75,Let It Go,James Bay,James Bay,country / folk,folk,20160109,98,16,34,20160305
39,34,White Iverson,Post Malone,Post Malone,hip-hop,hip-hop,20150926,84,14,30,20160305
40,44,2 Phones,Kevin Gates,Kevin Gates,hip-hop,hip-hop,20160123,93,17,25,20160305
41,37,Stand By You,Rachel Platten,Rachel Platten,pop,pop,20151212,91,37,19,20160305
42,55,Heartbeat,Carrie Underwood,Carrie Underwood,country / folk,country,20160123,76,42,14,20160305
43,39,Exchange,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20151114,98,26,34,20160305
44,45,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20160305
45,48,Oui,Jeremih,Jeremih,rnb / soul,rnb,20160123,81,19,27,20160305
46,38,Wildest Dreams,Taylor Swift,Taylor Swift,country / folk,country,20150919,15,5,26,20160305
47,40,Break Up In A Small Town,Sam Hunt,Sam Hunt,country / folk,country,20151024,90,29,20,20160305
48,41,On My Mind,Ellie Goulding,Ellie Goulding,pop,female vocalists,20151010,22,13,22,20160305
49,46,Lean On,Major Lazer X Dj Snake Featuring M0,Major Lazer,pop,seen live,20150425,100,4,48,20160305
50,50,Back To Sleep,Chris Brown,Chris Brown,rnb / soul,rnb,20160102,64,20,20,20160305
51,53,Best Friend,Young Thug,Young Thug,hip-hop,hip-hop,20151212,98,45,20,20160305
52,43,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,Luke Bryan,country / folk,country,20151212,97,38,19,20160305
53,51,Out Of The Woods,Taylor Swift,Taylor Swift,country / folk,country,20160123,46,44,8,20160305
54,NEW,Make Me Like You,Gwen Stefani,Gwen Stefani,pop,pop,20160305,54,54,2,20160305
55,54,You Should Be Here,Cole Swindell,Cole Swindell,country / folk,country,20160102,69,31,20,20160305
56,57,Sugar,Robin Schulz Featuring Francesco Yates,Robin Schulz,pop,electronic,20160123,87,44,15,20160305
57,49,Backroad Song,Granger Smith,Granger Smith,country / folk,country,20151226,93,49,16,20160305
58,56,Get Ugly,Jason Derulo,Jason Derulo,rnb / soul,rnb,20160109,100,52,12,20160305
59,52,Low Life,Future Featuring The Weeknd,Future,hip-hop,hip-hop,20160227,52,18,35,20160305
60,58,Dibs,Kelsea Ballerini,Kelsea Ballerini,country / folk,country,20151212,94,58,14,20160305
61,59,Drunk On Your Love,Brett Eldredge,Brett Eldredge,country / folk,country,20160130,94,35,15,20160305
62,66,Something In The Way You Move,Ellie Goulding,Ellie Goulding,pop,female vocalists,20160213,81,43,10,20160305
63,65,My Church,Maren Morris,Maren Morris,country / folk,country,20160213,91,50,20,20160305
64,60,Beautiful Drug,Zac Brown Band,Zac Brown Band,country / folk,country,20151226,100,52,18,20160305
65,69,Jimmy Choo,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20160227,69,65,11,20160305
66,61,Break On Me.,Keith Urban,Keith Urban,country / folk,country,20160116,94,54,12,20160305
67,62,Really Really,Kevin Gates,Kevin Gates,hip-hop,hip-hop,20160109,94,54,21,20160305
68,93,Hollow,Tori Kelly,Tori Kelly,pop,pop,20160102,98,68,11,20160305
69,68,Confession,Florida Georgia Line,Florida Georgia Line,country / folk,country,20160116,99,53,20,20160305
70,73,Middle,Dj Snake Featuring Bipolar Sunshine,Dj Snake,hip-hop,trap,20160206,95,20,21,20160305
71,72,We Went,Randy Houser,Randy Houser,country / folk,country,20160116,98,60,12,20160305
72,63,Perfect,One Direction,One Direction,pop,pop,20151107,10,10,20,20160305
73,76,Nobody To Blame,Chris Stapleton,Chris Stapleton,country / folk,country,20160123,97,68,15,20160305
74,84,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20160305
75,70,Confident,Demi Lovato,Demi Lovato,pop,pop,20151031,58,21,19,20160305
76,71,Stay A Little Longer,Brothers Osborne,Brothers Osborne,country / folk,country,20151024,99,46,20,20160305
77,NEW,All I Ask,Adele,Adele,rnb / soul,soul,20160305,77,77,1,20160305
78,79,I Like The Sound Of That,Rascal Flatts,Rascal Flatts,country / folk,country,20160213,87,52,16,20160305
79,82,Snapback,Old Dominion,Old Dominion,country / folk,country,20160213,100,50,20,20160305
80,88,Youth,Troye Sivan,Troye Sivan,pop,pop,20160220,85,23,15,20160305
81,NEW,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20160305
82,95,Acquainted,The Weeknd,The Weeknd,rnb / soul,rnb,20160206,100,70,15,20160305
83,NEW,Never Forget You,Zara Larsson & Mnek,Zara Larsson,pop,pop,20160305,83,13,23,20160305
84,80,Sorry Not Sorry,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20160102,95,67,15,20160305
85,NEW,Might Be,Luke Nasty,Luke Nasty,pop,unknown,20160305,85,78,10,20160305
86,NEW,Think Of You,Chris Young Duet With Cassadee Pope,Chris Young Duet With Cassadee Pope,pop,unknown,20160305,86,40,20,20160305
87,100,Somewhere On A Beach,Dierks Bentley,Dierks Bentley,country / folk,country,20160227,100,35,19,20160305
88,NEW,Humble And Kind,Tim Mcgraw,Tim Mcgraw,country / folk,country,20160305,88,30,19,20160305
89,99,Little Bit Of You,Chase Bryant,Chase Bryant,pop,unknown,20160227,99,71,11,20160305
90,87,Good To Be Alive (Hallelujah),Andy Grammer,Andy Grammer,pop,pop,20160102,86,62,10,20160305
91,77,Watch Out,2 Chainz,2 Chainz,hip-hop,hip-hop,20160116,85,64,11,20160305
92,NEW,Promise,Kid Ink Featuring Fetty Wap,Kid Ink,hip-hop,hip-hop,20160305,92,57,14,20160305
93,81,Bang My Head,David Guetta Featuring Sia & Fetty Wap,David Guetta,electronic,house,20160130,98,76,6,20160305
94,86,Irresistible,Fall Out Boy,Fall Out Boy,pop,pop punk,20151219,95,48,12,20160305
95,89,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,Lil Dicky,hip-hop,hip-hop,20151226,87,73,13,20160305
96,96,History,One Direction,One Direction,pop,pop,20160220,92,92,5,20160305
97,91,Bet You Can't Do It Like Me,Dlow,Dlow,pop,chicago,20151128,61,45,15,20160305
98,NEW,That Don't Sound Like You,Lee Brice,Lee Brice,country / folk,country,20160305,98,64,11,20160305
99,90,I Love This Life,Locash,Locash,pop,classic,20151114,97,56,18,20160305
100,98,Dessert,Dawin,Dawin,hip-hop,hip-hop,20151226,89,68,11,20160305
1,2,Love Yourself,Justin Bieber,Justin Bieber,pop,pop,20151205,4,1,41,20160227
2,4,Stressed Out,Twenty One Pilots,Twenty One Pilots,pop,electronic,20151024,95,2,50,20160227
3,3,Sorry,Justin Bieber,Justin Bieber,pop,pop,20151114,2,1,42,20160227
4,7,Work,Rihanna Featuring Drake,Rihanna,pop,pop,20160213,9,1,36,20160227
5,8,My House,Flo Rida,Flo Rida,hip-hop,hip-hop,20151128,96,4,39,20160227
6,5,Hello,Adele,Adele,rnb / soul,soul,20151114,1,1,26,20160227
7,1,Pillowtalk,Zayn,Zayn,pop,pop,20160220,1,1,24,20160227
8,10,"Me, Myself & I",G-Eazy & Bebe Rexha,G-Eazy,hip-hop,hip-hop,20151121,83,7,37,20160227
9,9,Roses,The Chainsmokers Featuring Rozes,The Chainsmokers,pop,electronic,20151107,95,6,31,20160227
10,11,Stitches,Shawn Mendes,Shawn Mendes,pop,pop,20150613,89,4,52,20160227
11,14,Cake By The Ocean,Dnce,Dnce,pop,pop,20151107,79,9,46,20160227
12,13,Hands To Myself,Selena Gomez,Selena Gomez,pop,pop,20151226,77,7,20,20160227
13,36,Adventure Of A Lifetime,Coldplay,Coldplay,rock,rock,20151128,55,13,20,20160227
14,16,In The Night,The Weeknd,The Weeknd,rnb / soul,rnb,20151205,86,12,19,20160227
15,17,One Call Away,Charlie Puth,Charlie Puth,pop,pop,20151219,89,12,26,20160227
16,18,Hotline Bling,Drake,Drake,hip-hop,hip-hop,20150822,66,2,36,20160227
17,19,Don't,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20151017,84,13,34,20160227
18,15,Same Old Love,Selena Gomez,Selena Gomez,pop,pop,20151003,43,5,28,20160227
19,12,Here,Alessia Cara,Alessia Cara,pop,pop,20150822,95,5,34,20160227
20,29,When We Were Young,Adele,Adele,rnb / soul,soul,20151212,22,14,20,20160227
21,39,Down In The DM,Yo Gotti,Yo Gotti,hip-hop,rap,20151219,87,13,21,20160227
22,22,Jumpman,Drake & Future,Drake & Future,hip-hop,hip-hop,20151010,52,12,32,20160227
23,21,What Do You Mean?,Justin Bieber,Justin Bieber,pop,pop,20150919,1,1,31,20160227
24,25,Hide Away,Daya,Daya,pop,pop,20151017,100,23,26,20160227
25,23,The Hills,The Weeknd,The Weeknd,rnb / soul,rnb,20150613,20,1,48,20160227
26,6,Summer Sixteen,Drake,Drake,hip-hop,hip-hop,20160220,6,6,14,20160227
27,20,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,Meghan Trainor,pop,pop,20150725,95,8,39,20160227
28,26,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,Shawn Mendes,pop,pop,20151205,97,20,20,20160227
29,27,Say It,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20151107,90,23,24,20160227
30,30,Die A Happy Man,Thomas Rhett,Thomas Rhett,country / folk,country,20151010,92,21,30,20160227
31,31,679,Fetty Wap Featuring Remy Boyz,Fetty Wap,hip-hop,hip-hop,20150718,34,4,40,20160227
32,28,Antidote,Travi$ Scott,Travi$ Scott,hip-hop,hip-hop,20150926,75,16,26,20160227
33,48,I Took A Pill In Ibiza,Mike Posner,Mike Posner,rnb / soul,rnb,20160206,79,4,37,20160227
34,24,White Iverson,Post Malone,Post Malone,hip-hop,hip-hop,20150926,84,14,30,20160227
35,43,7 Years,Lukas Graham,Lukas Graham,pop,pop,20160206,96,2,36,20160227
36,32,Ex's & Oh's,Elle King,Elle King,pop,indie pop,20150725,96,10,38,20160227
37,37,Stand By You,Rachel Platten,Rachel Platten,pop,pop,20151212,91,37,19,20160227
38,35,Wildest Dreams,Taylor Swift,Taylor Swift,country / folk,country,20150919,15,5,26,20160227
39,44,Exchange,Bryson Tiller,Bryson Tiller,rnb / soul,rnb,20151114,98,26,34,20160227
40,33,Break Up In A Small Town,Sam Hunt,Sam Hunt,country / folk,country,20151024,90,29,20,20160227
41,34,On My Mind,Ellie Goulding,Ellie Goulding,pop,female vocalists,20151010,22,13,22,20160227
42,42,Can't Feel My Face,The Weeknd,The Weeknd,rnb / soul,rnb,20150627,24,1,41,20160227
43,40,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,Luke Bryan,country / folk,country,20151212,97,38,19,20160227
