this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
115,115,South Carolina,The Flirtations,The Flirtations,rnb / soul,soul,19690726,115,111,4,19690802
116,NEW,Straight Ahead,Young-Holt Unlimited,Young-Holt Unlimited,jazz,jazz,19690802,116,110,3,19690802
117,NEW,Just Keep On Loving Me,Johnnie Taylor & Carla Thomas,Johnnie Taylor,rnb / soul,soul,19690802,117,115,2,19690802
118,NEW,She's A Woman,Jose Feliciano,Jose Feliciano,pop,latin,19690802,118,103,3,19690802
119,NEW,Going In Circles,The Friends Of Distinction,The Friends Of Distinction,rnb / soul,soul,19690802,119,15,22,19690802
120,121,"Yes, I Will",The Association,The Association,pop,60s,19690719,121,120,3,19690802
121,127,I Don't Want To Walk Without You,Julius Wechter And The Baja Marimba Band,Julius Wechter And The Baja Marimba Band,pop,unknown,19690726,127,121,2,19690802
122,NEW,Memphis Train,Buddy Miles Express,Buddy Miles Express,rnb / soul,funk,19690802,122,100,4,19690802
123,NEW,Free Me,Otis Redding,Otis Redding,rnb / soul,soul,19690802,123,103,5,19690802
124,118,A Gift Of Song,Mason Williams,Mason Williams,pop,instrumental,19690726,118,118,2,19690802
1,1,In The Year 2525,Zager & Evans,Zager & Evans,pop,60s,19690614,135,1,14,19690726
2,4,Crystal Blue Persuasion,Tommy James & The Shondells,Tommy James & The Shondells,pop,60s,19690607,89,2,15,19690726
3,2,Spinning Wheel,Blood Sweat And Tears,Blood Sweat And Tears,rock,classic rock,19690531,78,2,13,19690726
4,9,My Cherie Amour,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19690531,70,4,14,19690726
5,5,What Does It Take,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19690517,93,4,16,19690726
6,3,Good Morning Starshine,Oliver,Oliver,electronic,house,19690524,83,3,13,19690726
7,6,One,Three Dog Night,Three Dog Night,rock,classic rock,19690503,84,5,16,19690726
8,8,The Ballad Of John & Yoko,Beatles,Beatles,rock,classic rock,19690614,71,8,9,19690726
9,14,Baby I Love You,Andy Kim,Andy Kim,pop,pop,19690517,108,9,17,19690726
10,10,Love Theme From Romeo And Juliet,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,soundtrack,19690426,121,1,16,19690726
11,12,Mother Popcorn,James Brown,James Brown,rnb / soul,funk,19690607,108,11,13,19690726
12,7,Colour Him Father,Winstons,Winstons,rnb / soul,funk,19690524,80,7,13,19690726
13,24,Sweet Caroline,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19690628,59,4,14,19690726
14,26,My Pledge Of Love,Joe Jeffrey Group,Joe Jeffrey Group,pop,60s pop,19690524,134,14,14,19690726
15,19,Ruby Don't Take Your Love To Town,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19690607,98,6,13,19690726
16,11,Bad Moon Rising,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19690503,80,2,14,19690726
17,15,Too Busy Thinking About My Baby,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19690419,122,4,16,19690726
18,18,Black Pearl,Sonny Charles & Checkmates Ltd.,Sonny Charles,rnb / soul,funk,19690503,122,13,14,19690726
19,20,Quentin's Theme,Charles Randolph Greane Sounde,Charles Randolph Greane Sounde,pop,unknown,19690607,135,13,12,19690726
20,13,Love Me Tonight,Tom Jones,Tom Jones,pop,pop,19690524,79,13,11,19690726
21,31,Yesterday When I Was Young,Roy Clark,Roy Clark,country / folk,country,19690607,109,19,11,19690726
22,43,Polk Salad Annie,Tony Joe White,Tony Joe White,rock,blues,19690705,86,8,12,19690726
23,21,Let Me,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,60s,19690510,111,20,13,19690726
24,25,Moody Woman,Jerry Butler,Jerry Butler,rnb / soul,soul,19690524,122,24,11,19690726
25,27,Good Old Rock'n'Roll,Cat Mother & The All Night Newsboys,Cat Mother,rock,classic rock,19690628,61,21,8,19690726
26,17,In The Ghetto,Elvis Presley,Elvis Presley,rock,rock n roll,19690503,79,3,13,19690726
27,16,Get Back,The Beatles With Billy Preston,The Beatles With Billy Preston,rock,classic rock,19690510,10,1,12,19690726
28,79,Honky Tonk Woman,Rolling Stones,Rolling Stones,rock,classic rock,19690719,79,1,15,19690726
29,32,Choice Of Colours,Impressions,Impressions,rnb / soul,soul,19690621,115,21,12,19690726
30,23,I Turned You On,Isley Brothers,Isley Brothers,rnb / soul,soul,19690531,63,23,10,19690726
31,62,Laughing,Guess Who,Guess Who,hip-hop,hip-hop,19690712,83,10,11,19690726
32,37,Doggone Right,Smokey Robinson & The Miracles,Smokey Robinson & The Miracles,rnb / soul,soul,19690621,76,32,8,19690726
33,33,Abraham Martin & John,Smokey Robinson & The Miracles,Smokey Robinson & The Miracles,rnb / soul,soul,19690628,107,33,7,19690726
34,48,Put A Little Love In Your Heart,Jackie Deshannon,Jackie Deshannon,pop,60s,19690614,118,4,16,19690726
35,35,Abraham Martin & John,Moms Mabley,Moms Mabley,pop,moms mabley,19690628,89,35,6,19690726
36,22,I Can Sing A Rainbow / Love Is Blue,Dells,Dells,rnb / soul,soul,19690524,82,22,10,19690726
37,30,The Popcorn,James Brown,James Brown,rnb / soul,funk,19690531,81,30,9,19690726
38,47,Reconsider Me,Johnny Adams,Johnny Adams,rock,blues,19690621,109,28,9,19690726
39,41,Along Came Jones,Ray Stevens,Ray Stevens,country / folk,country,19690628,94,27,8,19690726
40,42,Moonflight,Vik Venus,Vik Venus,pop,unknown,19690614,96,38,10,19690726
41,38,With Pen In Hand,Vikki Carr,Vikki Carr,pop,female vocalists,19690322,110,35,19,19690726
42,NEW,A Boy Named Sue,Johnny Cash,Johnny Cash,country / folk,country,19690726,42,2,12,19690726
43,49,I'd Wait A Million Years,Grass Roots,Grass Roots,rock,classic rock,19690628,105,15,16,19690726
44,64,Get Together,Youngbloods,Youngbloods,rock,classic rock,19690621,108,5,18,19690726
45,45,But It's Alright,J.J. Jackson,J.J. Jackson,rnb / soul,soul,19690517,115,45,11,19690726
46,46,I'd Rather Be An Old Man's Sweetheart,Candi Staton,Candi Staton,rnb / soul,soul,19690614,134,46,9,19690726
47,54,Clean Up Your Own Back Yard,Elvis Presley,Elvis Presley,rock,rock n roll,19690705,90,35,8,19690726
48,34,The Days Of Sand & Shovel,Bobby Vinton,Bobby Vinton,pop,oldies,19690614,90,34,8,19690726
49,52,It's Getting Better,Mama Cass,Mama Cass,pop,60s,19690531,113,30,20,19690726
50,70,Workin' On A Groovy Thing,5Th Dimension,5Th Dimension,pop,60s,19690712,101,20,11,19690726
51,53,On Campus,Dickie Goodman,Dickie Goodman,pop,comedy,19690628,88,45,8,19690726
52,40,Mrs. Robinson,Booker T. & The Mgs,Booker T. & The Mgs,rnb / soul,soul,19690607,90,37,8,19690726
53,39,So I Can Love You,Emotions,Emotions,rnb / soul,soul,19690524,75,39,10,19690726
54,60,Don't Wake Me In The Morning Michael,Peppermint Rainbow,Peppermint Rainbow,pop,sunshine pop,19690607,133,54,10,19690726
55,56,Muddy River,Johnny Rivers,Johnny Rivers,rock,classic rock,19690628,97,41,11,19690726
56,93,Lay Lady Lay,Bob Dylan,Bob Dylan,country / folk,folk,19690712,94,7,14,19690726
57,86,Marrakesh Express,"Crosby, Stills & Nash","Crosby, Stills & Nash",rock,classic rock,19690719,86,28,8,19690726
58,58,Tell All The People,Doors,Doors,rock,classic rock,19690614,100,57,9,19690726
59,59,Girl You're Too Young,Archie Bell & The Drells,Archie Bell & The Drells,rnb / soul,soul,19690614,117,59,8,19690726
60,67,Hurts So Bad,Lettermen,Lettermen,pop,oldies,19690517,105,12,23,19690726
61,115,True Grit,Glen Campbell,Glen Campbell,country / folk,country,19690719,115,35,8,19690726
62,NEW,Give Peace A Chance,The Plastic Ono Band,The Plastic Ono Band,rock,classic rock,19690726,62,14,9,19690726
63,76,Did You See Her Eyes,Ilusion,Ilusion,rock,hard rock,19690628,126,32,14,19690726
64,74,Soul Deep,Box Tops,Box Tops,pop,60s,19690705,94,18,14,19690726
65,65,The Feeling Is Right,Clarence Carter,Clarence Carter,rnb / soul,soul,19690621,89,65,6,19690726
66,73,I've Lost Everything I've Ever Loved,David Ruffin,David Ruffin,rnb / soul,soul,19690719,73,58,5,19690726
67,68,Breakaway,Beach Boys,Beach Boys,rock,classic rock,19690628,124,63,7,19690726
68,71,Hey Joe,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19690705,109,59,7,19690726
69,69,Feeling Alright,Joe Cocker,Joe Cocker,rock,classic rock,19690524,121,69,10,19690726
70,44,Memphis Underground,Herbie Mann,Herbie Mann,jazz,jazz,19690524,100,44,10,19690726
71,66,Dock Of The Bay,Sergio Mendes & Brasil '66,Sergio Mendes & Brasil '66,pop,bossa nova,19690621,110,66,6,19690726
72,88,The Nitty Gritty,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19690719,88,19,11,19690726
73,55,The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli,Frankie Valli,pop,oldies,19690614,84,52,7,19690726
74,75,While You're Out Looking For Sugar,Honey Cone,Honey Cone,rnb / soul,soul,19690614,125,62,10,19690726
75,63,Listen To The Band,Monkees,Monkees,pop,60s,19690524,101,63,10,19690726
76,100,Birthday,Underground Sunshine,Underground Sunshine,pop,60s,19690712,105,26,11,19690726
77,77,Where Do I Go / Be-In / Hare Krishna,Happenings,Happenings,pop,oldies,19690712,85,66,6,19690726
78,78,Willie And Laura Mae Jones,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19690705,104,78,4,19690726
79,80,Forever,Mercy,Mercy,rock,doom metal,19690621,117,79,7,19690726
80,97,Your Husband - My Wife,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19690712,113,46,9,19690726
81,89,Abergavenny,Shannon,Shannon,pop,celtic,19690712,100,47,8,19690726
82,82,Stay And Love Me All Summer,Brian Hyland,Brian Hyland,pop,oldies,19690712,87,82,3,19690726
83,83,Theme From A Summer Place,Ventures,Ventures,pop,surf,19690628,100,83,5,19690726
84,85,Don't Tell Your Mama,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19690628,95,73,7,19690726
85,90,I'm Free,The Who,The Who,rock,classic rock,19690712,114,37,9,19690726
86,NEW,I'll Never Fall In Love Again,Tom Jones,Tom Jones,pop,pop,19690726,86,6,16,19690726
87,87,Your Good Thing,Lou Rawls,Lou Rawls,rnb / soul,soul,19690719,87,18,14,19690726
88,94,Till You Get Enough,Watts 103Rd Street Rhythm Band,Watts 103Rd Street Rhythm Band,rnb / soul,funk,19690705,121,67,7,19690726
89,99,Jack & Jill,Tommy Roe,Tommy Roe,pop,60s,19690719,99,54,7,19690726
90,120,Odds And Ends,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19690719,120,43,9,19690726
91,101,"Sugar, Sugar",The Archies,The Archies,pop,60s,19690621,124,1,27,19690726
92,110,Everybody Knows Matilda,Duke Baxter,Duke Baxter,pop,unknown,19690712,130,52,8,19690726
93,102,First Hymn From Grand Terrace,Mark Lindsay,Mark Lindsay,pop,pop,19690712,108,81,6,19690726
94,NEW,Let Yourself Go,The Friends Of Distinction,The Friends Of Distinction,rnb / soul,soul,19690726,94,63,5,19690726
95,95,That's The Way,Joe Tex,Joe Tex,rnb / soul,soul,19690719,95,94,3,19690726
96,NEW,"Love Theme From ""Romeo And Juliet"" (A Time For Us)",Johnny Mathis,Johnny Mathis,pop,oldies,19690726,96,96,3,19690726
97,98,Pass The Apple Eve,B.J. Thomas,B.J. Thomas,pop,pop,19690628,111,97,5,19690726
98,113,Ease Back,The Meters,The Meters,rnb / soul,funk,19690719,113,61,7,19690726
99,104,"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19690712,110,52,11,19690726
100,103,Big Bruce,Steve Greenberg,Steve Greenberg,pop,unknown,19690621,111,97,8,19690726
101,NEW,Share Your Love With Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19690726,101,13,11,19690726
102,NEW,Change Of Heart,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,unknown,19690726,102,49,8,19690726
103,NEW,That's The Way God Planned It,Billy Preston,Billy Preston,rnb / soul,soul,19690726,103,62,7,19690726
104,84,Nothing Can Take The Place Of You,Brook Benton,Brook Benton,rnb / soul,soul,19690705,99,74,7,19690726
105,105,Dynamite Woman,Sir Douglas Quintet,Sir Douglas Quintet,pop,oldies,19690712,107,83,5,19690726
106,111,The Colour Of My Love,Jefferson,Jefferson,pop,esto es esparta,19690712,131,68,19,19690726
107,107,I'll Never Fall In Love Again,Burt Bacharach,Burt Bacharach,pop,easy listening,19690607,116,93,8,19690726
108,96,In The Time Of Our Lives,Iron Butterfly,Iron Butterfly,rock,psychedelic rock,19690621,118,96,6,19690726
109,114,Chelsea Morning,Judy Collins,Judy Collins,country / folk,folk,19690719,114,78,7,19690726
110,124,In My Room,Saggitarius,Saggitarius,pop,neofolk,19690712,127,86,5,19690726
111,NEW,"Theme From ""A Summer Place""","Percy Faith, His Orchestra And Chorus",Percy Faith,pop,easy listening,19690726,111,111,1,19690726
112,112,The Hunter,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,soul,19690621,127,93,8,19690726
113,NEW,These Are Not My People,Freddy Weller,Freddy Weller,rnb / soul,soul,19690726,113,113,1,19690726
114,NEW,Questions 67 And 68,Chicago,Chicago,rock,classic rock,19690726,114,71,5,19690726
115,NEW,South Carolina,The Flirtations,The Flirtations,rnb / soul,soul,19690726,115,111,4,19690726
116,130,Simple Song Of Freedom,Tim Hardin,Tim Hardin,country / folk,folk,19690719,130,50,9,19690726
117,118,The Rib,Jeannie C. Riley,Jeannie C. Riley,country / folk,country,19690705,126,111,5,19690726
118,NEW,A Gift Of Song,Mason Williams,Mason Williams,pop,instrumental,19690726,118,118,2,19690726
119,NEW,Age (Where I Started Again),Horatio,Horatio,pop,minimal,19690726,119,119,1,19690726
120,123,Hands Of The Clock,Life,Life,pop,crust,19690719,123,120,2,19690726
121,121,"Yes, I Will",The Association,The Association,pop,60s,19690719,121,120,3,19690726
122,131,Everybody's Got A Hang Up,Bobby Freeman,Bobby Freeman,pop,oldies,19690719,131,122,2,19690726
123,133,Ring Of Bright Water,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,soul,19690719,133,113,3,19690726
124,125,"Never, Never Let You Go",Eddie Floyd & Mavis Staples,Eddie Floyd,rnb / soul,soul,19690712,132,107,4,19690726
125,127,I Need You Woman,William Bell & Carla Thomas,William Bell,rnb / soul,soul,19690712,129,106,4,19690726
126,128,I'm Gonna Make You Mine,Lou Christie,Lou Christie,pop,60s,19690712,128,126,3,19690726
127,NEW,I Don't Want To Walk Without You,Julius Wechter And The Baja Marimba Band,Julius Wechter And The Baja Marimba Band,pop,unknown,19690726,127,121,2,19690726
128,NEW,Lodi,Al Wilson,Al Wilson,rnb / soul,soul,19690726,128,128,1,19690726
129,132,Hook And Sling (Part 1),Eddie Bo,Eddie Bo,rnb / soul,funk,19690719,132,73,11,19690726
1,1,In The Year 2525,Zager & Evans,Zager & Evans,pop,60s,19690614,135,1,14,19690719
2,2,Spinning Wheel,Blood Sweat And Tears,Blood Sweat And Tears,rock,classic rock,19690531,78,2,13,19690719
3,3,Good Morning Starshine,Oliver,Oliver,electronic,house,19690524,83,3,13,19690719
4,6,Crystal Blue Persuasion,Tommy James & The Shondells,Tommy James & The Shondells,pop,60s,19690607,89,2,15,19690719
5,10,What Does It Take,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19690517,93,4,16,19690719
6,5,One,Three Dog Night,Three Dog Night,rock,classic rock,19690503,84,5,16,19690719
7,9,Colour Him Father,Winstons,Winstons,rnb / soul,funk,19690524,80,7,13,19690719
8,8,The Ballad Of John & Yoko,Beatles,Beatles,rock,classic rock,19690614,71,8,9,19690719
9,11,My Cherie Amour,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19690531,70,4,14,19690719
10,4,Love Theme From Romeo And Juliet,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,soundtrack,19690426,121,1,16,19690719
11,7,Bad Moon Rising,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19690503,80,2,14,19690719
12,15,Mother Popcorn,James Brown,James Brown,rnb / soul,funk,19690607,108,11,13,19690719
13,14,Love Me Tonight,Tom Jones,Tom Jones,pop,pop,19690524,79,13,11,19690719
14,17,Baby I Love You,Andy Kim,Andy Kim,pop,pop,19690517,108,9,17,19690719
15,13,Too Busy Thinking About My Baby,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19690419,122,4,16,19690719
16,12,Get Back,The Beatles With Billy Preston,The Beatles With Billy Preston,rock,classic rock,19690510,10,1,12,19690719
17,16,In The Ghetto,Elvis Presley,Elvis Presley,rock,rock n roll,19690503,79,3,13,19690719
18,18,Black Pearl,Sonny Charles & Checkmates Ltd.,Sonny Charles,rnb / soul,funk,19690503,122,13,14,19690719
19,26,Ruby Don't Take Your Love To Town,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19690607,98,6,13,19690719
20,22,Quentin's Theme,Charles Randolph Greane Sounde,Charles Randolph Greane Sounde,pop,unknown,19690607,135,13,12,19690719
21,20,Let Me,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,60s,19690510,111,20,13,19690719
22,24,I Can Sing A Rainbow / Love Is Blue,Dells,Dells,rnb / soul,soul,19690524,82,22,10,19690719
23,23,I Turned You On,Isley Brothers,Isley Brothers,rnb / soul,soul,19690531,63,23,10,19690719
24,30,Sweet Caroline,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19690628,59,4,14,19690719
25,25,Moody Woman,Jerry Butler,Jerry Butler,rnb / soul,soul,19690524,122,24,11,19690719
26,29,My Pledge Of Love,Joe Jeffrey Group,Joe Jeffrey Group,pop,60s pop,19690524,134,14,14,19690719
27,31,Good Old Rock'n'Roll,Cat Mother & The All Night Newsboys,Cat Mother,rock,classic rock,19690628,61,21,8,19690719
28,19,Israelites,Desmond Dekker,Desmond Dekker,pop,ska,19690510,116,9,11,19690719
29,21,Grazin' In The Grass,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19690322,133,3,18,19690719
30,33,The Popcorn,James Brown,James Brown,rnb / soul,funk,19690531,81,30,9,19690719
31,32,Yesterday When I Was Young,Roy Clark,Roy Clark,country / folk,country,19690607,109,19,11,19690719
32,40,Choice Of Colours,Impressions,Impressions,rnb / soul,soul,19690621,115,21,12,19690719
33,48,Abraham Martin & John,Smokey Robinson & The Miracles,Smokey Robinson & The Miracles,rnb / soul,soul,19690628,107,33,7,19690719
34,34,The Days Of Sand & Shovel,Bobby Vinton,Bobby Vinton,pop,oldies,19690614,90,34,8,19690719
35,42,Abraham Martin & John,Moms Mabley,Moms Mabley,pop,moms mabley,19690628,89,35,6,19690719
36,36,We Got More Soul,Dyke And The Blazers,Dyke And The Blazers,rnb / soul,funk,19690517,86,35,10,19690719
37,41,Doggone Right,Smokey Robinson & The Miracles,Smokey Robinson & The Miracles,rnb / soul,soul,19690621,76,32,8,19690719
38,35,With Pen In Hand,Vikki Carr,Vikki Carr,pop,female vocalists,19690322,110,35,19,19690719
39,44,So I Can Love You,Emotions,Emotions,rnb / soul,soul,19690524,75,39,10,19690719
40,37,Mrs. Robinson,Booker T. & The Mgs,Booker T. & The Mgs,rnb / soul,soul,19690607,90,37,8,19690719
41,54,Along Came Jones,Ray Stevens,Ray Stevens,country / folk,country,19690628,94,27,8,19690719
42,43,Moonflight,Vik Venus,Vik Venus,pop,unknown,19690614,96,38,10,19690719
43,57,Polk Salad Annie,Tony Joe White,Tony Joe White,rock,blues,19690705,86,8,12,19690719
44,45,Memphis Underground,Herbie Mann,Herbie Mann,jazz,jazz,19690524,100,44,10,19690719
45,46,But It's Alright,J.J. Jackson,J.J. Jackson,rnb / soul,soul,19690517,115,45,11,19690719
46,49,I'd Rather Be An Old Man's Sweetheart,Candi Staton,Candi Staton,rnb / soul,soul,19690614,134,46,9,19690719
47,56,Reconsider Me,Johnny Adams,Johnny Adams,rock,blues,19690621,109,28,9,19690719
48,55,Put A Little Love In Your Heart,Jackie Deshannon,Jackie Deshannon,pop,60s,19690614,118,4,16,19690719
49,59,I'd Wait A Million Years,Grass Roots,Grass Roots,rock,classic rock,19690628,105,15,16,19690719
50,38,The Minotaur,Dick Hyman,Dick Hyman,jazz,jazz,19690517,114,38,10,19690719
51,51,You Don't Have To Walk In The Rain,Turtles,Turtles,pop,60s,19690531,120,51,8,19690719
52,53,It's Getting Better,Mama Cass,Mama Cass,pop,60s,19690531,113,30,20,19690719
53,67,On Campus,Dickie Goodman,Dickie Goodman,pop,comedy,19690628,88,45,8,19690719
54,65,Clean Up Your Own Back Yard,Elvis Presley,Elvis Presley,rock,rock n roll,19690705,90,35,8,19690719
55,52,The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli,Frankie Valli,pop,oldies,19690614,84,52,7,19690719
56,60,Muddy River,Johnny Rivers,Johnny Rivers,rock,classic rock,19690628,97,41,11,19690719
57,47,Moments To Remember,Vogues,Vogues,pop,60s,19690621,84,47,5,19690719
58,62,Tell All The People,Doors,Doors,rock,classic rock,19690614,100,57,9,19690719
59,68,Girl You're Too Young,Archie Bell & The Drells,Archie Bell & The Drells,rnb / soul,soul,19690614,117,59,8,19690719
60,61,Don't Wake Me In The Morning Michael,Peppermint Rainbow,Peppermint Rainbow,pop,sunshine pop,19690607,133,54,10,19690719
61,66,Why I Sing The Blues,B.B. King,B.B. King,rock,blues,19690503,114,61,12,19690719
62,83,Laughing,Guess Who,Guess Who,hip-hop,hip-hop,19690712,83,10,11,19690719
63,64,Listen To The Band,Monkees,Monkees,pop,60s,19690524,101,63,10,19690719
64,74,Get Together,Youngbloods,Youngbloods,rock,classic rock,19690621,108,5,18,19690719
65,71,The Feeling Is Right,Clarence Carter,Clarence Carter,rnb / soul,soul,19690621,89,65,6,19690719
66,69,Dock Of The Bay,Sergio Mendes & Brasil '66,Sergio Mendes & Brasil '66,pop,bossa nova,19690621,110,66,6,19690719
67,73,Hurts So Bad,Lettermen,Lettermen,pop,oldies,19690517,105,12,23,19690719
68,79,Breakaway,Beach Boys,Beach Boys,rock,classic rock,19690628,124,63,7,19690719
69,70,Feeling Alright,Joe Cocker,Joe Cocker,rock,classic rock,19690524,121,69,10,19690719
70,101,Workin' On A Groovy Thing,The Fifth Dimension,The Fifth Dimension,pop,60s,19690712,101,20,11,19690719
71,81,Hey Joe,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19690705,109,59,7,19690719
72,72,Baby Don't Be Looking In Your Mind,Joe Simon,Joe Simon,rnb / soul,soul,19690621,96,72,5,19690719
73,NEW,I've Lost Everything I've Ever Loved,David Ruffin,David Ruffin,rnb / soul,soul,19690719,73,58,5,19690719
74,90,Soul Deep,Box Tops,Box Tops,pop,60s,19690705,94,18,14,19690719
75,76,While You're Out Looking For Sugar,Honey Cone,Honey Cone,rnb / soul,soul,19690614,125,62,10,19690719
76,78,Did You See Her Eyes,Ilusion,Ilusion,rock,hard rock,19690628,126,32,14,19690719
77,85,Where Do I Go / Be-In / Hare Krishna,Happenings,Happenings,pop,oldies,19690712,85,66,6,19690719
78,88,Willie And Laura Mae Jones,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19690705,104,78,4,19690719
79,NEW,Honky Tonk Woman,Rolling Stones,Rolling Stones,rock,classic rock,19690719,79,1,15,19690719
80,80,Forever,Mercy,Mercy,rock,doom metal,19690621,117,79,7,19690719
81,82,I'm Still A Struggling Man,Edwin Starr,Edwin Starr,rnb / soul,soul,19690614,122,80,6,19690719
82,87,Stay And Love Me All Summer,Brian Hyland,Brian Hyland,pop,oldies,19690712,87,82,3,19690719
83,84,Theme From A Summer Place,Ventures,Ventures,pop,surf,19690628,100,83,5,19690719
84,89,Nothing Can Take The Place Of You,Brook Benton,Brook Benton,rnb / soul,soul,19690705,99,74,7,19690719
85,86,Don't Tell Your Mama,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19690628,95,73,7,19690719
86,NEW,Marrakesh Express,"Crosby, Stills & Nash","Crosby, Stills & Nash",rock,classic rock,19690719,86,28,8,19690719
87,NEW,Your Good Thing,Lou Rawls,Lou Rawls,rnb / soul,soul,19690719,87,18,14,19690719
88,NEW,The Nitty Gritty,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19690719,88,19,11,19690719
89,100,Abergavenny,Shannon,Shannon,pop,celtic,19690712,100,47,8,19690719
90,114,I'm Free,The Who,The Who,rock,classic rock,19690712,114,37,9,19690719
91,91,Never Comes The Day,Moody Blues,Moody Blues,rock,classic rock,19690510,120,91,11,19690719
92,92,Wake Up,Chambers Brothers,Chambers Brothers,rnb / soul,soul,19690628,120,92,4,19690719
93,94,Lay Lady Lay,Bob Dylan,Bob Dylan,country / folk,folk,19690712,94,7,14,19690719
94,119,Till You Get Enough,The Watts 103Rd Street Rhythm Band,The Watts 103Rd Street Rhythm Band,rnb / soul,funk,19690705,121,67,7,19690719
95,NEW,That's The Way,Joe Tex,Joe Tex,rnb / soul,soul,19690719,95,94,3,19690719
96,97,In The Time Of Our Lives,Iron Butterfly,Iron Butterfly,rock,psychedelic rock,19690621,118,96,6,19690719
97,113,Your Husband - Your Wife,The Brooklyn Bridge,The Brooklyn Bridge,pop,doo wop,19690712,113,46,9,19690719
98,98,Pass The Apple Eve,B.J. Thomas,B.J. Thomas,pop,pop,19690628,111,97,5,19690719
99,NEW,Jack & Jill,Tommy Roe,Tommy Roe,pop,60s,19690719,99,54,7,19690719
100,105,Birthday,Underground Sunshine,Underground Sunshine,pop,60s,19690712,105,26,11,19690719
101,102,"Sugar, Sugar",The Archies,The Archies,pop,60s,19690621,124,1,27,19690719
102,108,First Hymn From Grand Terrace,Mark Lindsay,Mark Lindsay,pop,pop,19690712,108,81,6,19690719
103,103,Big Bruce,Steve Greenberg,Steve Greenberg,pop,unknown,19690621,111,97,8,19690719
104,110,"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19690712,110,52,11,19690719
105,107,Dynamite Woman,Sir Douglas Quintet,Sir Douglas Quintet,pop,oldies,19690712,107,83,5,19690719
106,96,Birds Of A Feather,Joe South,Joe South,pop,60s,19690705,106,96,3,19690719
107,93,I'll Never Fall In Love Again,Burt Bacharach,Burt Bacharach,pop,easy listening,19690607,116,93,8,19690719
108,75,The Prophecy Of Daniel & John The Divine,Cowsills,Cowsills,pop,60s,19690614,126,75,6,19690719
109,109,Angel Of The Morning,Bettye Swan,Bettye Swan,rnb / soul,soul,19690621,126,109,5,19690719
110,130,Everybody Knows Matilda,Duke Baxter,Duke Baxter,pop,unknown,19690712,130,52,8,19690719
111,131,The Colour Of My Love,Jefferson,Jefferson,pop,esto es esparta,19690712,131,68,19,19690719
112,120,The Hunter,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,soul,19690621,127,93,8,19690719
113,NEW,Ease Back,The Meters,The Meters,rnb / soul,funk,19690719,113,61,7,19690719
114,NEW,Chelsea Morning,Judy Collins,Judy Collins,country / folk,folk,19690719,114,78,7,19690719
115,NEW,True Grit,Glen Campbell,Glen Campbell,country / folk,country,19690719,115,35,8,19690719
116,121,Frozen Orange Juice,Peter Sarstedt,Peter Sarstedt,country / folk,folk,19690712,121,116,2,19690719
117,117,"Love Theme From ""Romeo And Juliet"" (A Time For Us)",Johnny Mathis,Johnny Mathis,pop,oldies,19690712,117,117,2,19690719
118,118,The Rib,Jeannie C. Riley,Jeannie C. Riley,country / folk,country,19690705,126,111,5,19690719
