this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
78,82,Makin' Good Love,Avant,Avant,rnb / soul,rnb,20020323,74,27,20,20020727
79,68,Here Is Gone,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020323,63,18,20,20020727
80,86,Way Of Life,Lil Wayne,Lil Wayne,hip-hop,rap,20020706,96,71,12,20020727
81,80,Help Me Understand,Trace Adkins,Trace Adkins,country / folk,country,20020720,80,80,4,20020727
82,77,Too Bad,Nickelback,Nickelback,rock,rock,20020316,79,42,20,20020727
83,84,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20020727
84,88,What If A Woman,Joe,Joe,rnb / soul,rnb,20020511,76,63,16,20020727
85,92,Give It To Her,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,20020615,99,85,9,20020727
86,91,Hate To Say I Told You So,The Hives,The Hives,pop,seen live,20020720,91,86,11,20020727
87,79,Don't Say Goodbye,Paulina Rubio,Paulina Rubio,pop,latin,20020504,85,41,16,20020727
88,81,Say I Yi Yi,Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20020504,74,56,14,20020727
89,83,I Should Be Sleeping,Emerson Drive,Emerson Drive,country / folk,country,20020316,84,35,20,20020727
90,98,Tainted,Slum Village Featuring Dwele,Slum Village,hip-hop,hip-hop,20020720,98,87,11,20020727
91,94,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,Trick Daddy,hip-hop,rap,20020713,95,70,18,20020727
92,99,Po' Folks,Nappy Roots Featuring Anthony Hamilton,Nappy Roots,hip-hop,hip-hop,20020720,99,21,23,20020727
93,87,Here To Stay,Korn,Korn,rock,nu metal,20020525,72,72,12,20020727
94,96,I've Got You,Marc Anthony,Marc Anthony,pop,salsa,20020706,81,81,14,20020727
95,90,Quitame Ese Hombre,Pilar Montenegro,Pilar Montenegro,pop,latin,20020525,74,74,13,20020727
96,95,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3Lw,Naughty By Nature,hip-hop,hip-hop,20020330,93,53,20,20020727
97,89,Give Me The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20020727
98,NEW,Where Do We Go From Here,Filter,Filter,rock,rock,20020727,98,94,5,20020727
99,93,Toxicity,System Of A Down,System Of A Down,rock,metal,20020504,76,70,13,20020727
100,100,Wish I Didn't Miss You,Angie Stone,Angie Stone,rnb / soul,soul,20020323,92,79,19,20020727
1,1,Hot In Herre,Nelly,Nelly,hip-hop,hip-hop,20020504,49,1,26,20020720
2,2,Without Me,Eminem,Eminem,hip-hop,rap,20020511,44,2,20,20020720
3,3,Hero,Chad Kroeger Feat Josey Scott,Chad Kroeger Feat Josey Scott,rock,rock,20020518,69,3,22,20020720
4,7,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20020720
5,9,I Need A Girl (Part Two),"P. Diddy & Ginuwine Feat Loon, Mario Winans & Tammy Ruggieri",P. Diddy,hip-hop,hip-hop,20020608,55,4,26,20020720
6,4,Oh Boy,Cam'Ron Featuring Juelz Santana,Cam'Ron,hip-hop,hip-hop,20020420,77,4,21,20020720
7,6,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20020720
8,8,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20020720
9,5,Foolish,Ashanti,Ashanti,rnb / soul,rnb,20020216,78,1,32,20020720
10,11,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,Jennifer Lopez,pop,pop,20020427,69,10,23,20020720
11,12,Still Fly,Big Tymers,Big Tymers,hip-hop,rap,20020413,99,11,24,20020720
12,10,Addictive,Truth Hurts Featuring Rakim,Truth Hurts,rnb / soul,rnb,20020420,71,9,20,20020720
13,17,Just A Friend 2002,Mario,Mario,rnb / soul,rnb,20020525,88,4,21,20020720
14,19,Down 4 U,"Irv Gotti Pres The Inc. Feat Ja Rule, Ashanti, Charli Baltim",Irv Gotti Pres The Inc. Feat Ja Rule,pop,unknown,20020622,74,6,20,20020720
15,20,Heaven,Dj Sammy & Yanou Featuring Do,Dj Sammy & Yanou,electronic,dance,20020601,93,8,27,20020720
16,13,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,P. Diddy,hip-hop,hip-hop,20020316,74,2,23,20020720
17,18,Soak Up The Sun,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020413,73,17,29,20020720
18,14,Days Go By,Dirty Vegas,Dirty Vegas,pop,electronic,20020511,84,14,20,20020720
19,15,What's Luv?,Fat Joe Featuring Ashanti,Fat Joe,hip-hop,rap,20020216,68,2,28,20020720
20,21,Full Moon,Brandy,Brandy,rnb / soul,rnb,20020504,68,18,18,20020720
21,31,Nothin',N.O.R.E.,N.O.R.E.,hip-hop,hip-hop,20020525,81,10,24,20020720
22,16,Halfcrazy,Musiq,Musiq,rnb / soul,soul,20020323,81,16,25,20020720
23,24,Blurry,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011222,72,5,38,20020720
24,23,All You Wanted,Michelle Branch,Michelle Branch,pop,pop,20020223,67,6,28,20020720
25,22,Hella Good,No Doubt,No Doubt,rock,rock,20020420,63,13,20,20020720
26,54,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,hip-hop,20020713,54,1,29,20020720
27,28,No Such Thing,John Mayer,John Mayer,country / folk,singer-songwriter,20020601,65,13,24,20020720
28,25,Wasting My Time,Default,Default,rock,rock,20020105,78,13,35,20020720
29,35,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,Toby Keith,country / folk,country,20020608,73,25,20,20020720
30,43,Just Like A Pill,Pink,Pink,pop,pop,20020706,61,8,20,20020720
31,33,Happy,Ashanti,Ashanti,rnb / soul,rnb,20020601,77,8,23,20020720
32,32,The Good Stuff,Kenny Chesney,Kenny Chesney,country / folk,country,20020608,70,22,20,20020720
33,27,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20020720
34,26,U Don't Have To Call,Usher,Usher,rnb / soul,rnb,20020209,65,3,26,20020720
35,38,Call Me,Tweet,Tweet,rnb / soul,rnb,20020601,67,31,19,20020720
36,29,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,Brad Paisley,country / folk,country,20020504,66,29,20,20020720
37,34,Don't Let Me Get Me,Pink,Pink,pop,pop,20020309,60,8,21,20020720
38,42,The One,Gary Allan,Gary Allan,country / folk,country,20020518,70,37,20,20020720
39,39,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20020720
40,40,Not A Day Goes By,Lonestar,Lonestar,country / folk,country,20020511,72,36,17,20020720
41,37,Living And Living Well,George Strait,George Strait,country / folk,country,20020406,75,27,20,20020720
42,41,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20020720
43,51,One Last Breath,Creed,Creed,rock,rock,20020608,72,6,34,20020720
44,44,Walking Away,Craig David,Craig David,rnb / soul,rnb,20020525,62,44,20,20020720
45,30,Rainy Dayz,Mary J Blige Featuring Ja Rule,Mary J Blige,rnb / soul,rnb,20020330,62,12,20,20020720
46,57,Why Don't We Fall In Love,Amerie,Amerie,rnb / soul,rnb,20020608,71,23,19,20020720
47,61,Gangsta Lovin',Eve Featuring Alicia Keys,Eve,hip-hop,hip-hop,20020713,61,2,22,20020720
48,47,By The Way,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20020615,55,34,20,20020720
49,49,My Heart Is Lost To You,Brooks & Dunn,Brooks & Dunn,country / folk,country,20020525,75,48,13,20020720
50,52,Grindin',The Clipse,The Clipse,hip-hop,hip-hop,20020525,98,30,20,20020720
51,53,Long Time Gone,Dixie Chicks,Dixie Chicks,country / folk,country,20020622,67,7,20,20020720
52,36,Gots Ta Be,B2K,B2K,rnb / soul,rnb,20020427,73,34,18,20020720
53,46,Drive (For Daddy Gene),Alan Jackson,Alan Jackson,country / folk,country,20020316,78,28,20,20020720
54,55,When You Lie Next To Me,Kellie Coffey,Kellie Coffey,country / folk,country,20020601,73,54,13,20020720
55,64,"My Neck, My Back",Khia Featuring Dsd,Khia,hip-hop,rap,20020525,83,42,18,20020720
56,67,Move B***h,Ludacris Feat Mystikal & Infamous 2.0,Ludacris Feat Mystikal,hip-hop,rap,20020608,88,10,23,20020720
57,56,Underneath Your Clothes,Shakira,Shakira,pop,pop,20020316,70,9,20,20020720
58,60,I Miss My Friend,Darryl Worley,Darryl Worley,country / folk,country,20020615,73,28,20,20020720
59,66,Unbroken,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020706,69,26,20,20020720
60,50,A Little Less Conversation,Elvis Presley Vs Jxl,Elvis Presley Vs Jxl,rock,rock n roll,20020713,50,50,9,20020720
61,63,Drift & Die,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20020525,76,61,20,20020720
62,68,Tonight I Wanna Be Your Man,Andy Griggs,Andy Griggs,country / folk,country,20020629,74,52,12,20020720
63,45,Down A** Chick,"Ja Rule Feat. Charli ""Chuck"" Baltimore","Ja Rule Feat. Charli ""Chuck"" Baltimore",pop,unknown,20020413,98,21,19,20020720
64,65,I Don't Have To Be Me ('Til Monday),Steve Azar,Steve Azar,country / folk,country,20020406,73,35,20,20020720
65,72,Running Away,Hoobastank,Hoobastank,rock,rock,20020706,76,44,20,20020720
66,59,Someone To Love You,Ruff Endz,Ruff Endz,rnb / soul,rnb,20020511,69,49,20,20020720
67,73,Ten Rounds With Jose Cuervo,Tracy Byrd,Tracy Byrd,country / folk,country,20020706,73,26,20,20020720
68,70,Here Is Gone,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020323,63,18,20,20020720
69,79,The Impossible,Joe Nichols,Joe Nichols,country / folk,country,20020601,95,29,21,20020720
70,NEW,I Keep Looking,Sara Evans,Sara Evans,country / folk,country,20020720,70,35,19,20020720
71,75,Where Are You Going,Dave Matthews Band,Dave Matthews Band,rock,rock,20020615,76,39,20,20020720
72,78,For All Time,Soluna,Soluna,pop,pop,20020622,98,72,11,20020720
73,58,You Know That I Love You,Donell Jones,Donell Jones,rnb / soul,rnb,20020427,83,54,20,20020720
74,76,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,Wyclef Jean,hip-hop,hip-hop,20020713,76,28,20,20020720
75,NEW,Good Times,Styles,Styles,hip-hop,hip-hop,20020720,75,22,20,20020720
76,NEW,She Loves Me Not,Papa Roach,Papa Roach,rock,rock,20020720,76,76,12,20020720
77,77,Too Bad,Nickelback,Nickelback,rock,rock,20020316,79,42,20,20020720
78,83,Love At First Sight,Kylie Minogue,Kylie Minogue,pop,pop,20020629,95,23,16,20020720
79,69,Don't Say Goodbye,Paulina Rubio,Paulina Rubio,pop,latin,20020504,85,41,16,20020720
80,NEW,Help Me Understand,Trace Adkins,Trace Adkins,country / folk,country,20020720,80,80,4,20020720
81,82,Say I Yi Yi,Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20020504,74,56,14,20020720
82,71,Makin' Good Love,Avant,Avant,rnb / soul,rnb,20020323,74,27,20,20020720
83,84,I Should Be Sleeping,Emerson Drive,Emerson Drive,country / folk,country,20020316,84,35,20,20020720
84,85,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20020720
85,74,Papa Don't Preach,Kelly Osbourne,Kelly Osbourne,pop,pop,20020713,74,74,2,20020720
86,93,Way Of Life,Lil Wayne,Lil Wayne,hip-hop,rap,20020706,96,71,12,20020720
87,87,Here To Stay,Korn,Korn,rock,nu metal,20020525,72,72,12,20020720
88,80,What If A Woman,Joe,Joe,rnb / soul,rnb,20020511,76,63,16,20020720
89,90,Give Me The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20020720
90,92,Quitame Ese Hombre,Pilar Montenegro,Pilar Montenegro,pop,latin,20020525,74,74,13,20020720
91,NEW,Hate To Say I Told You So,The Hives,The Hives,pop,seen live,20020720,91,86,11,20020720
92,88,Give It To Her,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,20020615,99,85,9,20020720
93,91,Toxicity,System Of A Down,System Of A Down,rock,metal,20020504,76,70,13,20020720
94,95,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,Trick Daddy,hip-hop,rap,20020713,95,70,18,20020720
95,98,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3Lw,Naughty By Nature,hip-hop,hip-hop,20020330,93,53,20,20020720
96,89,I've Got You,Marc Anthony,Marc Anthony,pop,salsa,20020706,81,81,14,20020720
97,96,Awnaw,Nappy Roots,Nappy Roots,hip-hop,hip-hop,20020309,97,51,20,20020720
98,NEW,Tainted,Slum Village Featuring Dwele,Slum Village,hip-hop,hip-hop,20020720,98,87,11,20020720
99,NEW,Po' Folks,Nappy Roots Featuring Anthony Hamilton,Nappy Roots,hip-hop,hip-hop,20020720,99,21,23,20020720
100,97,Wish I Didn't Miss You,Angie Stone,Angie Stone,rnb / soul,soul,20020323,92,79,19,20020720
1,1,Hot In Herre,Nelly,Nelly,hip-hop,hip-hop,20020504,49,1,26,20020713
2,2,Without Me,Eminem,Eminem,hip-hop,rap,20020511,44,2,20,20020713
3,5,Hero,Chad Kroeger Feat Josey Scott,Chad Kroeger Feat Josey Scott,rock,rock,20020518,69,3,22,20020713
4,4,Oh Boy,Cam'Ron Featuring Juelz Santana,Cam'Ron,hip-hop,hip-hop,20020420,77,4,21,20020713
5,3,Foolish,Ashanti,Ashanti,rnb / soul,rnb,20020216,78,1,32,20020713
6,6,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20020713
7,11,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20020713
8,8,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20020713
9,13,I Need A Girl (Part Two),"P. Diddy & Ginuwine Feat Loon, Mario Winans & Tammy Ruggieri",P. Diddy,hip-hop,hip-hop,20020608,55,4,26,20020713
10,9,Addictive,Truth Hurts Featuring Rakim,Truth Hurts,rnb / soul,rnb,20020420,71,9,20,20020713
11,10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,Jennifer Lopez,pop,pop,20020427,69,10,23,20020713
12,12,Still Fly,Big Tymers,Big Tymers,hip-hop,rap,20020413,99,11,24,20020713
13,7,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,P. Diddy,hip-hop,hip-hop,20020316,74,2,23,20020713
14,14,Days Go By,Dirty Vegas,Dirty Vegas,pop,electronic,20020511,84,14,20,20020713
15,15,What's Luv?,Fat Joe Featuring Ashanti,Fat Joe,hip-hop,rap,20020216,68,2,28,20020713
16,16,Halfcrazy,Musiq,Musiq,rnb / soul,soul,20020323,81,16,25,20020713
17,24,Just A Friend 2002,Mario,Mario,rnb / soul,rnb,20020525,88,4,21,20020713
18,19,Soak Up The Sun,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020413,73,17,29,20020713
19,26,Down 4 U,"Irv Gotti Pres The Inc. Feat Ja Rule, Ashanti, Charli Baltim",Irv Gotti Pres The Inc. Feat Ja Rule,pop,unknown,20020622,74,6,20,20020713
20,25,Heaven,Dj Sammy & Yanou Featuring Do,Dj Sammy & Yanou,electronic,dance,20020601,93,8,27,20020713
21,18,Full Moon,Brandy,Brandy,rnb / soul,rnb,20020504,68,18,18,20020713
22,17,Hella Good,No Doubt,No Doubt,rock,rock,20020420,63,13,20,20020713
23,21,All You Wanted,Michelle Branch,Michelle Branch,pop,pop,20020223,67,6,28,20020713
24,20,Blurry,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011222,72,5,38,20020713
25,23,Wasting My Time,Default,Default,rock,rock,20020105,78,13,35,20020713
26,22,U Don't Have To Call,Usher,Usher,rnb / soul,rnb,20020209,65,3,26,20020713
27,29,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20020713
28,36,No Such Thing,John Mayer,John Mayer,country / folk,singer-songwriter,20020601,65,13,24,20020713
29,32,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,Brad Paisley,country / folk,country,20020504,66,29,20,20020713
30,28,Rainy Dayz,Mary J Blige Featuring Ja Rule,Mary J Blige,rnb / soul,rnb,20020330,62,12,20,20020713
31,41,Nothin',N.O.R.E.,N.O.R.E.,hip-hop,hip-hop,20020525,81,10,24,20020713
32,37,The Good Stuff,Kenny Chesney,Kenny Chesney,country / folk,country,20020608,70,22,20,20020713
33,48,Happy,Ashanti,Ashanti,rnb / soul,rnb,20020601,77,8,23,20020713
34,27,Don't Let Me Get Me,Pink,Pink,pop,pop,20020309,60,8,21,20020713
35,42,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,Toby Keith,country / folk,country,20020608,73,25,20,20020713
36,34,Gots Ta Be,B2K,B2K,rnb / soul,rnb,20020427,73,34,18,20020713
37,30,Living And Living Well,George Strait,George Strait,country / folk,country,20020406,75,27,20,20020713
38,31,Call Me,Tweet,Tweet,rnb / soul,rnb,20020601,67,31,19,20020713
39,38,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20020713
40,43,Not A Day Goes By,Lonestar,Lonestar,country / folk,country,20020511,72,36,17,20020713
41,40,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20020713
42,45,The One,Gary Allan,Gary Allan,country / folk,country,20020518,70,37,20,20020713
43,61,Just Like A Pill,Pink,Pink,pop,pop,20020706,61,8,20,20020713
44,46,Walking Away,Craig David,Craig David,rnb / soul,rnb,20020525,62,44,20,20020713
45,33,Down A** Chick,"Ja Rule Feat. Charli ""Chuck"" Baltimore","Ja Rule Feat. Charli ""Chuck"" Baltimore",pop,unknown,20020413,98,21,19,20020713
46,39,Drive (For Daddy Gene),Alan Jackson,Alan Jackson,country / folk,country,20020316,78,28,20,20020713
47,47,By The Way,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20020615,55,34,20,20020713
48,35,More Than A Woman,Aaliyah,Aaliyah,rnb / soul,rnb,20020202,71,25,24,20020713
49,49,My Heart Is Lost To You,Brooks & Dunn,Brooks & Dunn,country / folk,country,20020525,75,48,13,20020713
50,NEW,A Little Less Conversation,Elvis Presley Vs Jxl,Elvis Presley Vs Jxl,rock,rock n roll,20020713,50,50,9,20020713
51,53,One Last Breath,Creed,Creed,rock,rock,20020608,72,6,34,20020713
52,59,Grindin',The Clipse,The Clipse,hip-hop,hip-hop,20020525,98,30,20,20020713
53,56,Long Time Gone,Dixie Chicks,Dixie Chicks,country / folk,country,20020622,67,7,20,20020713
54,NEW,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,hip-hop,20020713,54,1,29,20020713
55,55,When You Lie Next To Me,Kellie Coffey,Kellie Coffey,country / folk,country,20020601,73,54,13,20020713
56,44,Underneath Your Clothes,Shakira,Shakira,pop,pop,20020316,70,9,20,20020713
57,52,Why Don't We Fall In Love,Amerie,Amerie,rnb / soul,rnb,20020608,71,23,19,20020713
58,58,You Know That I Love You,Donell Jones,Donell Jones,rnb / soul,rnb,20020427,83,54,20,20020713
59,60,Someone To Love You,Ruff Endz,Ruff Endz,rnb / soul,rnb,20020511,69,49,20,20020713
60,63,I Miss My Friend,Darryl Worley,Darryl Worley,country / folk,country,20020615,73,28,20,20020713
61,NEW,Gangsta Lovin',Eve Featuring Alicia Keys,Eve,hip-hop,hip-hop,20020713,61,2,22,20020713
62,51,Pass The Curvoisier Part II,Busta Rhymes Feat P. Diddy & Pharrell,Busta Rhymes Feat P. Diddy,hip-hop,hip-hop,20020302,85,11,20,20020713
63,66,Drift & Die,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20020525,76,61,20,20020713
64,67,"My Neck, My Back",Khia Featuring Dsd,Khia,hip-hop,rap,20020525,83,42,18,20020713
65,62,I Don't Have To Be Me ('Til Monday),Steve Azar,Steve Azar,country / folk,country,20020406,73,35,20,20020713
66,69,Unbroken,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020706,69,26,20,20020713
67,70,Move B***h,Ludacris Feat Mystikal & Infamous 2.0,Ludacris Feat Mystikal,hip-hop,rap,20020608,88,10,23,20020713
68,72,Tonight I Wanna Be Your Man,Andy Griggs,Andy Griggs,country / folk,country,20020629,74,52,12,20020713
69,50,Don't Say Goodbye,Paulina Rubio,Paulina Rubio,pop,latin,20020504,85,41,16,20020713
70,65,Here Is Gone,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020323,63,18,20,20020713
71,64,Makin' Good Love,Avant,Avant,rnb / soul,rnb,20020323,74,27,20,20020713
72,76,Running Away,Hoobastank,Hoobastank,rock,rock,20020706,76,44,20,20020713
73,73,Ten Rounds With Jose Cuervo,Tracy Byrd,Tracy Byrd,country / folk,country,20020706,73,26,20,20020713
74,NEW,Papa Don't Preach,Kelly Osbourne,Kelly Osbourne,pop,pop,20020713,74,74,2,20020713
75,71,Where Are You Going,Dave Matthews Band,Dave Matthews Band,rock,rock,20020615,76,39,20,20020713
76,NEW,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,Wyclef Jean,hip-hop,hip-hop,20020713,76,28,20,20020713
77,68,Too Bad,Nickelback,Nickelback,rock,rock,20020316,79,42,20,20020713
78,82,For All Time,Soluna,Soluna,pop,pop,20020622,98,72,11,20020713
79,79,The Impossible,Joe Nichols,Joe Nichols,country / folk,country,20020601,95,29,21,20020713
80,80,What If A Woman,Joe,Joe,rnb / soul,rnb,20020511,76,63,16,20020713
81,74,A New Day Has Come,Celine Dion,Celine Dion,pop,pop,20020302,73,22,20,20020713
82,78,Say I Yi Yi,Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20020504,74,56,14,20020713
83,88,Love At First Sight,Kylie Minogue,Kylie Minogue,pop,pop,20020629,95,23,16,20020713
84,75,I Should Be Sleeping,Emerson Drive,Emerson Drive,country / folk,country,20020316,84,35,20,20020713
85,85,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20020713
86,83,For You,Staind,Staind,rock,rock,20020302,75,63,20,20020713
87,87,Here To Stay,Korn,Korn,rock,nu metal,20020525,72,72,12,20020713
88,89,Give It To Her,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,20020615,99,85,9,20020713
89,81,I've Got You,Marc Anthony,Marc Anthony,pop,salsa,20020706,81,81,14,20020713
90,90,Give Me The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20020713
91,91,Toxicity,System Of A Down,System Of A Down,rock,metal,20020504,76,70,13,20020713
92,86,Quitame Ese Hombre,Pilar Montenegro,Pilar Montenegro,pop,latin,20020525,74,74,13,20020713
93,96,Way Of Life,Lil Wayne,Lil Wayne,hip-hop,rap,20020706,96,71,12,20020713
94,95,Black Suits Comin' (Nod Ya Head),Will Smith Feat Tra-Knox,Will Smith Feat Tra-Knox,hip-hop,hip-hop,20020629,77,77,3,20020713
95,NEW,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,Trick Daddy,hip-hop,rap,20020713,95,70,18,20020713
96,92,Awnaw,Nappy Roots,Nappy Roots,hip-hop,hip-hop,20020309,97,51,20,20020713
97,93,Wish I Didn't Miss You,Angie Stone,Angie Stone,rnb / soul,soul,20020323,92,79,19,20020713
98,97,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3Lw,Naughty By Nature,hip-hop,hip-hop,20020330,93,53,20,20020713
99,98,One Mic,Nas,Nas,hip-hop,hip-hop,20020420,79,43,13,20020713
100,94,I Don't Want You To Go,Carolyn Dawn Johnson,Carolyn Dawn Johnson,country / folk,country,20020511,71,54,10,20020713
1,1,Hot In Herre,Nelly,Nelly,hip-hop,hip-hop,20020504,49,1,26,20020706
2,2,Without Me,Eminem,Eminem,hip-hop,rap,20020511,44,2,20,20020706
3,3,Foolish,Ashanti,Ashanti,rnb / soul,rnb,20020216,78,1,32,20020706
4,5,Oh Boy,Cam'Ron Featuring Juelz Santana,Cam'Ron,hip-hop,hip-hop,20020420,77,4,21,20020706
5,8,Hero,Chad Kroeger Feat Josey Scott,Chad Kroeger Feat Josey Scott,rock,rock,20020518,69,3,22,20020706
6,6,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20020706
7,4,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,P. Diddy,hip-hop,hip-hop,20020316,74,2,23,20020706
8,7,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20020706
9,9,Addictive,Truth Hurts Featuring Rakim,Truth Hurts,rnb / soul,rnb,20020420,71,9,20,20020706
10,10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,Jennifer Lopez,pop,pop,20020427,69,10,23,20020706
11,18,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20020706
12,12,Still Fly,Big Tymers,Big Tymers,hip-hop,rap,20020413,99,11,24,20020706
13,21,I Need A Girl (Part Two),"P. Diddy & Ginuwine Feat Loon, Mario Winans & Tammy Ruggieri",P. Diddy,hip-hop,hip-hop,20020608,55,4,26,20020706
14,14,Days Go By,Dirty Vegas,Dirty Vegas,pop,electronic,20020511,84,14,20,20020706
15,11,What's Luv?,Fat Joe Featuring Ashanti,Fat Joe,hip-hop,rap,20020216,68,2,28,20020706
16,17,Halfcrazy,Musiq,Musiq,rnb / soul,soul,20020323,81,16,25,20020706
17,13,Hella Good,No Doubt,No Doubt,rock,rock,20020420,63,13,20,20020706
18,23,Full Moon,Brandy,Brandy,rnb / soul,rnb,20020504,68,18,18,20020706
19,19,Soak Up The Sun,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020413,73,17,29,20020706
20,20,Blurry,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011222,72,5,38,20020706
21,16,All You Wanted,Michelle Branch,Michelle Branch,pop,pop,20020223,67,6,28,20020706
22,15,U Don't Have To Call,Usher,Usher,rnb / soul,rnb,20020209,65,3,26,20020706
23,22,Wasting My Time,Default,Default,rock,rock,20020105,78,13,35,20020706
24,37,Just A Friend 2002,Mario,Mario,rnb / soul,rnb,20020525,88,4,21,20020706
25,38,Heaven,Dj Sammy & Yanou Featuring Do,Dj Sammy & Yanou,electronic,dance,20020601,93,8,27,20020706
26,40,Down 4 U,"Irv Gotti Pres The Inc. Feat Ja Rule, Ashanti, Charli Baltim",Irv Gotti Pres The Inc. Feat Ja Rule,pop,unknown,20020622,74,6,20,20020706
27,24,Don't Let Me Get Me,Pink,Pink,pop,pop,20020309,60,8,21,20020706
28,25,Rainy Dayz,Mary J Blige Featuring Ja Rule,Mary J Blige,rnb / soul,rnb,20020330,62,12,20,20020706
29,26,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20020706
30,28,Living And Living Well,George Strait,George Strait,country / folk,country,20020406,75,27,20,20020706
31,31,Call Me,Tweet,Tweet,rnb / soul,rnb,20020601,67,31,19,20020706
32,32,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,Brad Paisley,country / folk,country,20020504,66,29,20,20020706
33,27,Down A** Chick,"Ja Rule Feat. Charli ""Chuck"" Baltimore","Ja Rule Feat. Charli ""Chuck"" Baltimore",pop,unknown,20020413,98,21,19,20020706
34,34,Gots Ta Be,B2K,B2K,rnb / soul,rnb,20020427,73,34,18,20020706
35,29,More Than A Woman,Aaliyah,Aaliyah,rnb / soul,rnb,20020202,71,25,24,20020706
36,41,No Such Thing,John Mayer,John Mayer,country / folk,singer-songwriter,20020601,65,13,24,20020706
