this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
64,92,A Thing Of The Past,Shirelles,Shirelles,pop,60s,19610703,112,41,9,19610724
65,68,The Girl's A Devil,Dukays,Dukays,rnb / soul,soul,19610508,117,64,14,19610724
66,NEW,Hurt,Timi Yuro,Timi Yuro,rnb / soul,soul,19610724,66,4,12,19610724
67,34,Rainin' In My Heart,Slim Harpo,Slim Harpo,rock,blues,19610626,99,34,5,19610724
68,72,Mighty Good Lovin',Miracles,Miracles,rnb / soul,soul,19610710,91,51,6,19610724
69,71,Peanuts,Rick And The Keens,Rick And The Keens,pop,unknown,19610703,99,60,8,19610724
70,83,Nag,The Halos,The Halos,pop,doo wop,19610717,83,25,11,19610724
71,44,Pomp & Circumstance,Adrian Kimberly,Adrian Kimberly,pop,unknown,19610619,117,34,6,19610724
72,84,Too Many Rules,Connie Francis,Connie Francis,pop,oldies,19610717,84,72,2,19610724
73,NEW,I'm Telling You,Jerry Butler,Jerry Butler,rnb / soul,soul,19610724,73,25,8,19610724
74,NEW,Right Or Wrong,Wanda Jackson,Wanda Jackson,rock,rockabilly,19610724,74,29,7,19610724
75,98,I Don't Want To Take A Chance,Mary Wells,Mary Wells,rnb / soul,soul,19610703,118,33,11,19610724
76,77,Tender Years,George Jones,George Jones,country / folk,country,19610626,110,76,5,19610724
77,81,Take A Fool's Advice,Nat King Cole,Nat King Cole,jazz,jazz,19610619,107,71,8,19610724
78,NEW,As If I Didn't Know,Adam Wade,Adam Wade,pop,60s,19610724,78,10,10,19610724
79,82,My Memories Of You,Donnie And The Dreamers,Donnie And The Dreamers,pop,doowop,19610717,82,79,3,19610724
80,93,Water Boy,Don Shirley Trio,Don Shirley Trio,jazz,jazz,19610717,93,40,14,19610724
81,64,Granada,Frank Sinatra,Frank Sinatra,jazz,jazz,19610626,120,64,5,19610724
82,28,It Keeps Rainin',Fats Domino,Fats Domino,rock,blues,19610515,94,23,11,19610724
83,86,Black Land Farmer,Frankie Miller,Frankie Miller,rock,rock,19610710,97,82,6,19610724
84,40,Ole Buttermilk Sky,Bill Black'S Combo,Bill Black'S Combo,jazz,jazz,19610605,94,25,8,19610724
85,85,La Dolce Vita,Ray Ellis,Ray Ellis,pop,soundtrack,19610703,96,81,5,19610724
86,89,What Would You Do,Jim Reeves,Jim Reeves,country / folk,country,19610710,99,73,5,19610724
87,99,Drivin' Home,Duane Eddy,Duane Eddy,rock,rockabilly,19610710,113,87,3,19610724
88,96,Starlight Starbright,Linda Scott,Linda Scott,pop,pop,19610717,96,88,2,19610724
89,95,If,Paragons,Paragons,rock,rocksteady,19610703,120,82,7,19610724
90,105,I Never Knew,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,soul,19610717,105,56,6,19610724
91,NEW,Guns Of Navarone,Joe Reisman,Joe Reisman,pop,instrumental,19610724,91,74,4,19610724
92,NEW,Tears On My Pillow,Mcguire Sisters,Mcguire Sisters,pop,jazz vocal,19610724,92,59,5,19610724
93,94,Big River Big Man,Claude King,Claude King,country / folk,country,19610710,114,83,4,19610724
94,53,Te-Ta-Te-Ta Ta,Ernie K-Doe,Ernie K-Doe,rnb / soul,soul,19610612,109,53,7,19610724
95,97,My Claire De Lune,Steve Lawrence,Steve Lawrence,pop,easy listening,19610703,119,68,7,19610724
96,100,Now You Know,Little Willie John,Little Willie John,rnb / soul,soul,19610703,116,93,5,19610724
97,114,I Just Don't Understand,Ann-Margaret,Ann-Margaret,rock,rock,19610717,114,17,13,19610724
98,NEW,Mr. Happiness,Johnny Maestro,Johnny Maestro,pop,60s,19610724,98,57,5,19610724
99,119,Here In My Heart (1961 Version),Al Martino,Al Martino,jazz,swing,19610717,119,86,5,19610724
100,112,All I Have To Do Is Dream,The Everly Brothers,The Everly Brothers,pop,oldies,19610717,112,96,3,19610724
101,NEW,It's Gonna Work Out Fine,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,soul,19610724,101,14,16,19610724
102,108,In Time,Steve Lawrence,Steve Lawrence,pop,easy listening,19610717,108,102,2,19610724
103,110,Starlight,The Preludes Five,The Preludes Five,rock,rock and roll,19610703,114,80,11,19610724
104,104,"Theme From ""Come September""",Dick Jacobs And His Orchestra,Dick Jacobs And His Orchestra,pop,serial killer soundtrack,19610710,108,104,4,19610724
105,106,Dedicated (To The Songs I Love),The 3 Friends,The 3 Friends,pop,unknown,19610710,106,89,6,19610724
106,117,The Bells Are Ringing,The Van Dykes,The Van Dykes,pop,doo wop,19610717,117,99,5,19610724
107,NEW,When We Get Married,The Dreamlovers,The Dreamlovers,pop,doo wop,19610724,107,10,13,19610724
108,116,Back Beat No. 1,The Rondels,The Rondels,pop,surf,19610717,116,102,3,19610724
109,109,Don't Forget I Love You,The Butanes,The Butanes,rock,rock and roll,19610703,113,96,9,19610724
110,NEW,"Run, Run, Run",Ronny Douglas,Ronny Douglas,pop,unknown,19610724,110,75,4,19610724
111,NEW,I'll Never Smile Again,The Platters,The Platters,pop,oldies,19610724,111,25,9,19610724
112,NEW,A Little Bit Of Soap,The Jarmels,The Jarmels,pop,doo wop,19610724,112,12,12,19610724
113,115,I'm So Happy (Tra La La),The Ducanes,The Ducanes,pop,oldies,19610717,115,109,3,19610724
114,120,St. Louis Blues,The Cousins,The Cousins,pop,pop,19610717,120,110,3,19610724
115,NEW,Teardrops In My Heart,Joe Barry,Joe Barry,rock,rock and roll,19610724,115,63,6,19610724
116,118,S.O.S. (I Love You),Ronnnie Hayden,Ronnnie Hayden,pop,unknown,19610717,118,116,2,19610724
117,NEW,Does Your Chewing Gum Lose Its Flavour (On The Bedpost Over,Lonnie Donegan And His Skiffle Group,Lonnie Donegan And His Skiffle Group,pop,unknown,19610724,117,5,13,19610724
118,NEW,Tennessee Waltz,Don Robertson,Don Robertson,pop,ambient,19610724,118,118,1,19610724
119,NEW,Summer Souvenirs,Karl Hammel Jr.,Karl Hammel Jr.,pop,doo-wop,19610724,119,68,7,19610724
120,NEW,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",Barry Mann,Barry Mann,pop,60s,19610724,120,7,14,19610724
1,1,Tossin' & Turnin',Bobby Lewis,Bobby Lewis,pop,60s,19610417,106,1,24,19610717
2,2,The Boll Weevil Song,Brook Benton,Brook Benton,rnb / soul,soul,19610515,90,2,16,19610717
3,3,Quarter To Three,Gary U.S. Bonds,Gary U.S. Bonds,pop,oldies,19610522,99,1,15,19610717
4,4,Raindrops,Dee Clark,Dee Clark,rnb / soul,soul,19610501,90,2,16,19610717
5,8,Yellow Bird,Arthur Lyman Group,Arthur Lyman Group,pop,exotica,19610529,71,4,12,19610717
6,9,Hats Off To Larry,Del Shannon,Del Shannon,pop,60s,19610605,92,5,13,19610717
7,6,Every Beat Of My Heart,The Pips,The Pips,rnb / soul,soul,19610515,81,6,13,19610717
8,11,San Antonio Rose,Floyd Cramer,Floyd Cramer,pop,piano,19610605,90,8,12,19610717
9,14,I Like It Like That,Chris Kenner,Chris Kenner,rnb / soul,soul,19610515,107,2,19,19610717
10,13,Dum Dum,Brenda Lee,Brenda Lee,pop,oldies,19610619,69,4,12,19610717
11,10,Dance On Little Girl,Paul Anka,Paul Anka,jazz,swing,19610529,67,10,10,19610717
12,7,Moody River,Pat Boone,Pat Boone,pop,oldies,19610501,95,1,15,19610717
13,5,The Writing On The Wall,Adam Wade,Adam Wade,pop,60s,19610515,77,5,11,19610717
14,20,Together,Connie Francis,Connie Francis,pop,oldies,19610626,48,6,11,19610717
15,27,Let's Twist Again,Chubby Checker,Chubby Checker,rock,rock and roll,19610619,85,8,12,19610717
16,17,Please Stay,Drifters,Drifters,rnb / soul,soul,19610605,93,14,12,19610717
17,12,Travellin' Man,Ricky Nelson,Ricky Nelson,rock,rockabilly,19610417,108,1,17,19610717
18,18,Tell Me Why,Belmonts,Belmonts,pop,doo wop,19610522,81,18,11,19610717
19,24,Never On Sunday,Chordettes,Chordettes,pop,50s,19610612,113,13,13,19610717
20,15,Those Oldies But Goodies,Little Caesar,Little Caesar,rock,hard rock,19610501,80,9,13,19610717
21,19,I'm Comin' On Back To You,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19610612,72,19,8,19610717
22,32,My Kind Of Girl,Matt Monro,Matt Monro,pop,oldies,19610410,120,18,21,19610717
23,16,Stand By Me,Ben E. King,Ben E. King,rnb / soul,soul,19610501,124,4,15,19610717
24,22,Running Scared,Roy Orbison,Roy Orbison,rock,classic rock,19610410,71,1,17,19610717
25,21,Hello Mary Lou,Ricky Nelson,Ricky Nelson,rock,rockabilly,19610417,117,9,17,19610717
26,26,Tonight (Could Be The Night),Velvets,Velvets,pop,doo wop,19610529,96,26,9,19610717
27,28,Cupid,Sam Cooke,Sam Cooke,rnb / soul,soul,19610529,120,17,13,19610717
28,23,It Keeps Rainin',Fats Domino,Fats Domino,rock,blues,19610515,94,23,11,19610717
29,31,Sacred,Castells,Castells,pop,oldies,19610529,95,20,12,19610717
30,43,Last Night,Mar-Keys,Mar-Keys,rnb / soul,soul,19610626,108,3,15,19610717
31,33,Heart & Soul,Jan & Dean,Jan & Dean,pop,surf,19610626,87,25,7,19610717
32,37,The Fish,Bobby Rydell,Bobby Rydell,pop,oldies,19610703,60,25,7,19610717
33,41,Switch-A-Roo,Hank Ballard,Hank Ballard,rnb / soul,funk,19610619,116,26,8,19610717
34,36,Rainin' In My Heart,Slim Harpo,Slim Harpo,rock,blues,19610626,99,34,5,19610717
35,55,Wooden Heart,Joe Dowell,Joe Dowell,pop,male,19610619,119,1,17,19610717
36,46,Pretty Little Angel Eyes,Curtis Lee,Curtis Lee,pop,60s,19610703,74,7,11,19610717
37,45,That's What Girls Are Made For,Spinners,Spinners,rnb / soul,soul,19610619,106,27,9,19610717
38,38,Sea Of Heartbreak,Don Gibson,Don Gibson,country / folk,country,19610612,118,21,15,19610717
39,57,I'll Be There,Damita Jo,Damita Jo,pop,60s,19610703,81,12,9,19610717
40,25,Ole Buttermilk Sky,Bill Black'S Combo,Bill Black'S Combo,jazz,jazz,19610605,94,25,8,19610717
41,30,Heart & Soul,Cleftones,Cleftones,pop,doo wop,19610515,114,18,11,19610717
42,49,Should I,String-A-Longs,String-A-Longs,pop,instrumental,19610529,119,42,11,19610717
43,29,You Can't Sit Down,Phil Upchurch Combo,Phil Upchurch Combo,pop,all,19610529,113,29,11,19610717
44,34,Pomp & Circumstance,Adrian Kimberly,Adrian Kimberly,pop,unknown,19610619,117,34,6,19610717
45,53,Three Hearts In A Triangle,Roy Drusky,Roy Drusky,pop,classic country,19610410,98,35,16,19610717
46,47,You'll Answer To Me,Patti Page,Patti Page,jazz,jazz,19610612,107,46,8,19610717
47,35,You Always Hurt The One You Love,Clarence (Frogman) Henry,Clarence (Frogman) Henry,pop,rhythm and blues,19610515,76,12,10,19610717
48,40,Nature Boy,Bobby Darin,Bobby Darin,jazz,jazz,19610605,118,40,7,19610717
49,66,Don't Bet Money Honey,Linda Scott,Linda Scott,pop,pop,19610703,85,9,14,19610717
50,61,No No No,Chanters,Chanters,pop,doo wop,19610619,99,41,9,19610717
51,44,I Fall To Pieces,Patsy Cline,Patsy Cline,country / folk,country,19610515,106,12,21,19610717
52,62,Quite A Party,Fireballs,Fireballs,pop,psychobilly,19610612,103,27,12,19610717
53,60,Te-Ta-Te-Ta Ta,Ernie K-Doe,Ernie K-Doe,rnb / soul,soul,19610612,109,53,7,19610717
54,63,I'm Gonna Knock On Your Door,Eddie Hodges,Eddie Hodges,pop,60s,19610605,115,12,15,19610717
55,39,Hello Walls,Faron Young,Faron Young,country / folk,country,19610410,97,12,15,19610717
56,68,A Tear,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,soul,19610703,84,31,8,19610717
57,83,You Don't Know What You've Got,Ral Donner,Ral Donner,rock,rock and roll,19610710,83,4,12,19610717
58,77,My True Story,Jive Five,Jive Five,pop,doo wop,19610703,92,3,19,19610717
59,58,Mom & Dad's Waltz,Patti Page,Patti Page,jazz,jazz,19610612,94,58,6,19610717
60,65,Bobby,Neil Scott,Neil Scott,pop,spotify,19610605,120,58,9,19610717
61,69,Time Was,Flamingos,Flamingos,pop,doo wop,19610619,111,45,10,19610717
62,50,Better Tell Him No,Starlets,Starlets,pop,pop,19610417,119,38,17,19610717
63,67,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,Tex Ritter,country / folk,country,19610612,115,20,15,19610717
64,74,Granada,Frank Sinatra,Frank Sinatra,jazz,jazz,19610626,120,64,5,19610717
65,94,One Summer Night,Diamonds,Diamonds,pop,doo wop,19610612,116,22,12,19610717
66,78,Princess,Frank Gari,Frank Gari,pop,unknown,19610703,95,30,10,19610717
67,75,The Charleston,Ernie Field'S Orchestra,Ernie Field'S Orchestra,pop,sax,19610612,106,47,11,19610717
68,64,The Girl's A Devil,Dukays,Dukays,rnb / soul,soul,19610508,117,64,14,19610717
69,100,Michael,Highwaymen,Highwaymen,country / folk,country,19610703,105,1,18,19610717
70,51,Watch Your Step,Bobby Parker,Bobby Parker,rock,blues,19610515,115,51,10,19610717
71,73,Peanuts,Rick And The Keens,Rick And The Keens,pop,unknown,19610703,99,60,8,19610717
72,91,Mighty Good Lovin',Miracles,Miracles,rnb / soul,soul,19610710,91,51,6,19610717
73,79,Ready For Your Love,Shep & The Limelites,Shep & The Limelites,pop,doo wop,19610710,79,42,5,19610717
74,59,Never On Sunday,Don Costa,Don Costa,pop,easy listening,19610508,79,37,11,19610717
75,42,Barbara Ann,Regents,Regents,pop,hardcore,19610508,103,13,11,19610717
76,56,Eventually,Brenda Lee,Brenda Lee,pop,oldies,19610619,110,56,5,19610717
77,81,Tender Years,George Jones,George Jones,country / folk,country,19610626,110,76,5,19610717
78,80,Joanie,Frankie Calen,Frankie Calen,pop,unknown,19610612,97,78,6,19610717
79,88,Runaround,Regents,Regents,pop,hardcore,19610710,88,28,7,19610717
80,72,I've Got News For You,Ray Charles,Ray Charles,jazz,jazz,19610619,84,66,5,19610717
81,87,Take A Fool's Advice,Nat King Cole,Nat King Cole,jazz,jazz,19610619,107,71,8,19610717
82,NEW,My Memories Of You,Donnie And The Dreamers,Donnie And The Dreamers,pop,doowop,19610717,82,79,3,19610717
83,NEW,Nag,The Halos,The Halos,pop,doo wop,19610717,83,25,11,19610717
84,NEW,Too Many Rules,Connie Francis,Connie Francis,pop,oldies,19610717,84,72,2,19610717
85,90,La Dolce Vita,Ray Ellis,Ray Ellis,pop,soundtrack,19610703,96,81,5,19610717
86,97,Black Land Farmer,Frankie Miller,Frankie Miller,rock,rock,19610710,97,82,6,19610717
87,NEW,What A Sweet Thing That Was,Shirelles,Shirelles,pop,60s,19610717,87,54,6,19610717
88,54,Fool That I Am,Etta James,Etta James,rock,blues,19610529,105,50,8,19610717
89,99,What Would You Do,Jim Reeves,Jim Reeves,country / folk,country,19610710,99,73,5,19610717
90,93,The Astronaut,Jose Jimenez,Jose Jimenez,pop,unknown,19610703,104,90,3,19610717
91,95,Wishin' On A Rainbow,Phil Wilson,Phil Wilson,pop,indie pop,19610710,95,91,2,19610717
92,92,A Thing Of The Past,Shirelles,Shirelles,pop,60s,19610703,112,41,9,19610717
93,NEW,Water Boy,Don Shirley Trio,Don Shirley Trio,jazz,jazz,19610717,93,40,14,19610717
94,114,"Big River, Big Man",Claude King,Claude King,country / folk,country,19610710,114,83,4,19610717
95,116,If,The Paragons,The Paragons,rock,rocksteady,19610703,120,82,7,19610717
96,NEW,Starlight Starbright,Linda Scott,Linda Scott,pop,pop,19610717,96,88,2,19610717
97,110,My Claire De Lune,Steve Lawrence,Steve Lawrence,pop,easy listening,19610703,119,68,7,19610717
98,107,I Don't Want To Take A Chance,Mary Wells,Mary Wells,rnb / soul,soul,19610703,118,33,11,19610717
99,113,Drivin' Home,Duane Eddy,Duane Eddy,rock,rockabilly,19610710,113,87,3,19610717
100,105,Now You Know,Little Willie John,Little Willie John,rnb / soul,soul,19610703,116,93,5,19610717
101,101,Voyage To The Bottom Of The Sea,Frankie Avalon,Frankie Avalon,pop,oldies,19610703,111,101,3,19610717
102,103,Pitter-Patter,The Four Sportsmen,The Four Sportsmen,pop,unknown,19610703,106,102,3,19610717
103,NEW,Somebody Nobody Wants,Dion,Dion,pop,oldies,19610717,103,103,1,19610717
104,108,"Theme From ""Come September""",Dick Jacobs And His Orchestra,Dick Jacobs And His Orchestra,pop,serial killer soundtrack,19610710,108,104,4,19610717
105,NEW,I Never Knew,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,soul,19610717,105,56,6,19610717
106,106,Dedicated (To The Songs I Love),The 3 Friends,The 3 Friends,pop,unknown,19610710,106,89,6,19610717
107,NEW,Lover's Island,The Blue Jays,The Blue Jays,pop,doo wop,19610717,107,107,1,19610717
108,NEW,In Time,Steve Lawrence,Steve Lawrence,pop,easy listening,19610717,108,102,2,19610717
109,111,Don't Forget I Love You,The Butanes,The Butanes,rock,rock and roll,19610703,113,96,9,19610717
110,112,Starlight,The Preludes Five,The Preludes Five,rock,rock and roll,19610703,114,80,11,19610717
111,NEW,Solitaire,The Embers,The Embers,pop,beach music,19610717,111,111,1,19610717
112,NEW,All I Have To Do Is Dream,The Everly Brothers,The Everly Brothers,pop,oldies,19610717,112,96,3,19610717
113,NEW,"Theme From ""Come September""",Bobby Darin And His Orchestra,Bobby Darin And His Orchestra,jazz,jazz,19610717,113,113,1,19610717
114,NEW,I Just Don't Understand,Ann-Margaret,Ann-Margaret,rock,rock,19610717,114,17,13,19610717
115,NEW,I'm So Happy (Tra La La),The Ducanes,The Ducanes,pop,oldies,19610717,115,109,3,19610717
116,NEW,Back Beat No. 1,The Rondels,The Rondels,pop,surf,19610717,116,102,3,19610717
117,NEW,The Bells Are Ringing,The Van Dykes,The Van Dykes,pop,doo wop,19610717,117,99,5,19610717
118,NEW,S.O.S. (I Love You),Ronnnie Hayden,Ronnnie Hayden,pop,unknown,19610717,118,116,2,19610717
119,NEW,Here In My Heart (1961 Version),Al Martino,Al Martino,jazz,swing,19610717,119,86,5,19610717
120,NEW,St. Louis Blues,The Cousins,The Cousins,pop,pop,19610717,120,110,3,19610717
1,2,Tossin' & Turnin',Bobby Lewis,Bobby Lewis,pop,60s,19610417,106,1,24,19610710
2,3,The Boll Weevil Song,Brook Benton,Brook Benton,rnb / soul,soul,19610515,90,2,16,19610710
3,1,Quarter To Three,Gary U.S. Bonds,Gary U.S. Bonds,pop,oldies,19610522,99,1,15,19610710
4,4,Raindrops,Dee Clark,Dee Clark,rnb / soul,soul,19610501,90,2,16,19610710
5,5,The Writing On The Wall,Adam Wade,Adam Wade,pop,60s,19610515,77,5,11,19610710
6,8,Every Beat Of My Heart,The Pips,The Pips,rnb / soul,soul,19610515,81,6,13,19610710
7,6,Moody River,Pat Boone,Pat Boone,pop,oldies,19610501,95,1,15,19610710
8,10,Yellow Bird,Arthur Lyman Group,Arthur Lyman Group,pop,exotica,19610529,71,4,12,19610710
9,13,Hats Off To Larry,Del Shannon,Del Shannon,pop,60s,19610605,92,5,13,19610710
10,12,Dance On Little Girl,Paul Anka,Paul Anka,jazz,swing,19610529,67,10,10,19610710
11,16,San Antonio Rose,Floyd Cramer,Floyd Cramer,pop,piano,19610605,90,8,12,19610710
12,7,Travellin' Man,Ricky Nelson,Ricky Nelson,rock,rockabilly,19610417,108,1,17,19610710
13,20,Dum Dum,Brenda Lee,Brenda Lee,pop,oldies,19610619,69,4,12,19610710
14,25,I Like It Like That,Chris Kenner,Chris Kenner,rnb / soul,soul,19610515,107,2,19,19610710
15,9,Those Oldies But Goodies,Little Caesar,Little Caesar,rock,hard rock,19610501,80,9,13,19610710
16,11,Stand By Me,Ben E. King,Ben E. King,rnb / soul,soul,19610501,124,4,15,19610710
17,21,Please Stay,Drifters,Drifters,rnb / soul,soul,19610605,93,14,12,19610710
18,19,Tell Me Why,Belmonts,Belmonts,pop,doo wop,19610522,81,18,11,19610710
19,23,I'm Comin' On Back To You,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19610612,72,19,8,19610710
20,33,Together,Connie Francis,Connie Francis,pop,oldies,19610626,48,6,11,19610710
21,15,Hello Mary Lou,Ricky Nelson,Ricky Nelson,rock,rockabilly,19610417,117,9,17,19610710
22,14,Running Scared,Roy Orbison,Roy Orbison,rock,classic rock,19610410,71,1,17,19610710
23,24,It Keeps Rainin',Fats Domino,Fats Domino,rock,blues,19610515,94,23,11,19610710
24,36,Never On Sunday,Chordettes,Chordettes,pop,50s,19610612,113,13,13,19610710
25,26,Ole Buttermilk Sky,Bill Black'S Combo,Bill Black'S Combo,jazz,jazz,19610605,94,25,8,19610710
26,28,Tonight (Could Be The Night),Velvets,Velvets,pop,doo wop,19610529,96,26,9,19610710
27,39,Let's Twist Again,Chubby Checker,Chubby Checker,rock,rock and roll,19610619,85,8,12,19610710
28,34,Cupid,Sam Cooke,Sam Cooke,rnb / soul,soul,19610529,120,17,13,19610710
29,29,You Can't Sit Down,Phil Upchurch Combo,Phil Upchurch Combo,pop,all,19610529,113,29,11,19610710
30,22,Heart & Soul,Cleftones,Cleftones,pop,doo wop,19610515,114,18,11,19610710
31,38,Sacred,Castells,Castells,pop,oldies,19610529,95,20,12,19610710
32,32,My Kind Of Girl,Matt Monro,Matt Monro,pop,oldies,19610410,120,18,21,19610710
33,48,Heart & Soul,Jan & Dean,Jan & Dean,pop,surf,19610626,87,25,7,19610710
34,43,Pomp & Circumstance,Adrian Kimberly,Adrian Kimberly,pop,unknown,19610619,117,34,6,19610710
35,17,You Always Hurt The One You Love,Clarence (Frogman) Henry,Clarence (Frogman) Henry,pop,rhythm and blues,19610515,76,12,10,19610710
36,59,Rainin' In My Heart,Slim Harpo,Slim Harpo,rock,blues,19610626,99,34,5,19610710
37,60,The Fish,Bobby Rydell,Bobby Rydell,pop,oldies,19610703,60,25,7,19610710
38,58,Sea Of Heartbreak,Don Gibson,Don Gibson,country / folk,country,19610612,118,21,15,19610710
39,27,Hello Walls,Faron Young,Faron Young,country / folk,country,19610410,97,12,15,19610710
40,47,Nature Boy,Bobby Darin,Bobby Darin,jazz,jazz,19610605,118,40,7,19610710
41,52,Switch-A-Roo,Hank Ballard,Hank Ballard,rnb / soul,funk,19610619,116,26,8,19610710
42,18,Barbara Ann,Regents,Regents,pop,hardcore,19610508,103,13,11,19610710
43,68,Last Night,Mar-Keys,Mar-Keys,rnb / soul,soul,19610626,108,3,15,19610710
44,49,I Fall To Pieces,Patsy Cline,Patsy Cline,country / folk,country,19610515,106,12,21,19610710
45,61,That's What Girls Are Made For,Spinners,Spinners,rnb / soul,soul,19610619,106,27,9,19610710
46,74,Pretty Little Angel Eyes,Curtis Lee,Curtis Lee,pop,60s,19610703,74,7,11,19610710
47,53,You'll Answer To Me,Patti Page,Patti Page,jazz,jazz,19610612,107,46,8,19610710
48,31,Peanut Butter,Marathons,Marathons,pop,r&b,19610424,81,20,12,19610710
49,51,Should I,String-A-Longs,String-A-Longs,pop,instrumental,19610529,119,42,11,19610710
50,46,Better Tell Him No,Starlets,Starlets,pop,pop,19610417,119,38,17,19610710
51,56,Watch Your Step,Bobby Parker,Bobby Parker,rock,blues,19610515,115,51,10,19610710
52,37,Jura,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19610522,104,37,8,19610710
53,41,Three Hearts In A Triangle,Roy Drusky,Roy Drusky,pop,classic country,19610410,98,35,16,19610710
54,50,Fool That I Am,Etta James,Etta James,rock,blues,19610529,105,50,8,19610710
55,69,Wooden Heart,Joe Dowell,Joe Dowell,pop,male,19610619,119,1,17,19610710
56,72,Eventually,Brenda Lee,Brenda Lee,pop,oldies,19610619,110,56,5,19610710
57,81,I'll Be There,Damita Jo,Damita Jo,pop,60s,19610703,81,12,9,19610710
58,73,Mom & Dad's Waltz,Patti Page,Patti Page,jazz,jazz,19610612,94,58,6,19610710
59,45,Never On Sunday,Don Costa,Don Costa,pop,easy listening,19610508,79,37,11,19610710
60,77,Te-Ta-Te-Ta Ta,Ernie K-Doe,Ernie K-Doe,rnb / soul,soul,19610612,109,53,7,19610710
61,70,No No No,Chanters,Chanters,pop,doo wop,19610619,99,41,9,19610710
62,63,Quite A Party,Fireballs,Fireballs,pop,psychobilly,19610612,103,27,12,19610710
63,79,I'm Gonna Knock On Your Door,Eddie Hodges,Eddie Hodges,pop,60s,19610605,115,12,15,19610710
64,67,The Girl's A Devil,Dukays,Dukays,rnb / soul,soul,19610508,117,64,14,19610710
65,66,Bobby,Neil Scott,Neil Scott,pop,spotify,19610605,120,58,9,19610710
66,85,Don't Bet Money Honey,Linda Scott,Linda Scott,pop,pop,19610703,85,9,14,19610710
67,86,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,Tex Ritter,country / folk,country,19610612,115,20,15,19610710
68,84,A Tear,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,soul,19610703,84,31,8,19610710
69,83,Time Was,Flamingos,Flamingos,pop,doo wop,19610619,111,45,10,19610710
70,30,Rama Lama Ding Dong,Edsels,Edsels,pop,doo wop,19610501,100,21,11,19610710
71,75,Yellow Bird,Lawrence Welk,Lawrence Welk,pop,instrumental,19610605,112,71,6,19610710
72,71,I've Got News For You,Ray Charles,Ray Charles,jazz,jazz,19610619,84,66,5,19610710
73,99,Peanuts,Rick And The Keens,Rick And The Keens,pop,unknown,19610703,99,60,8,19610710
74,91,Granada,Frank Sinatra,Frank Sinatra,jazz,jazz,19610626,120,64,5,19610710
75,65,The Charleston,Ernie Field'S Orchestra,Ernie Field'S Orchestra,pop,sax,19610612,106,47,11,19610710
76,55,Dream,Etta James,Etta James,rock,blues,19610522,107,55,8,19610710
77,92,My True Story,Jive Five,Jive Five,pop,doo wop,19610703,92,3,19,19610710
78,95,Princess,Frank Gari,Frank Gari,pop,unknown,19610703,95,30,10,19610710
79,NEW,Ready For Your Love,Shep & The Limelites,Shep & The Limelites,pop,doo wop,19610710,79,42,5,19610710
80,82,Joanie,Frankie Calen,Frankie Calen,pop,unknown,19610612,97,78,6,19610710
81,90,Tender Years,George Jones,George Jones,country / folk,country,19610626,110,76,5,19610710
82,40,Little Egypt,Coasters,Coasters,pop,oldies,19610424,96,23,12,19610710
83,NEW,You Don't Know What You've Got,Ral Donner,Ral Donner,rock,rock and roll,19610710,83,4,12,19610710
84,87,Blue Tomorrow,Billy Vaughn,Billy Vaughn,pop,instrumental,19610529,112,84,7,19610710
85,89,Point Of No Return,Adam Wade,Adam Wade,pop,60s,19610619,93,85,4,19610710
86,35,I Feel So Bad,Elvis Presley,Elvis Presley,rock,rock n roll,19610515,43,5,9,19610710
87,88,Take A Fool's Advice,Nat King Cole,Nat King Cole,jazz,jazz,19610619,107,71,8,19610710
88,NEW,Runaround,Regents,Regents,pop,hardcore,19610710,88,28,7,19610710
89,102,Boogie Woogie,B. Bumble And The Stingers,B. Bumble And The Stingers,pop,60s,19610619,120,89,4,19610710
90,96,La Dolce Vita,Ray Ellis,Ray Ellis,pop,soundtrack,19610703,96,81,5,19610710
91,NEW,Mighty Good Lovin',Miracles,Miracles,rnb / soul,soul,19610710,91,51,6,19610710
92,112,A Thing Of The Past,The Shirelles,The Shirelles,pop,60s,19610703,112,41,9,19610710
93,104,The Astronaut (Parts 1 And 2),Jose Jimenez,Jose Jimenez,pop,unknown,19610703,104,90,3,19610710
94,98,One Summer Night,Diamonds,Diamonds,pop,doo wop,19610612,116,22,12,19610710
95,NEW,Wishin' On A Rainbow,Phil Wilson,Phil Wilson,pop,indie pop,19610710,95,91,2,19610710
96,100,Guns Of Navarone,Joe Reisman,Joe Reisman,pop,instrumental,19610703,100,96,2,19610710
97,NEW,Black Land Farmer,Frankie Miller,Frankie Miller,rock,rock,19610710,97,82,6,19610710
