this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
6,8,Sister Christian,Night Ranger,Night Ranger,rock,19840310,90,5,24,19840602
7,4,Against All Odds,Phil Collins,Phil Collins,pop,19840225,67,1,24,19840602
8,13,The Heart Of Rock'n'Roll,Huey Lewis And The News,Huey Lewis And The News,pop,19840421,51,6,20,19840602
9,9,Breakdance,Irene Cara,Irene Cara,pop,19840324,71,8,19,19840602
10,6,To All The Girls I've Loved Before,Julio Iglesias & Willie Nelson,Julio Iglesias & Willie Nelson,country / folk,19840303,79,5,21,19840602
11,19,Self Control,Laura Branigan,Laura Branigan,pop,19840414,63,4,25,19840602
12,18,Borderline,Madonna,Madonna,pop,19840310,76,10,30,19840602
13,16,I'll Wait,Van Halen,Van Halen,rock,19840414,44,13,14,19840602
14,22,Jump,Pointer Sisters,Pointer Sisters,disco,19840428,62,3,24,19840602
15,14,The Longest Time,Billy Joel,Billy Joel,rock,19840324,59,14,18,19840602
16,20,It's A Miracle,Culture Club,Culture Club,pop,19840512,42,13,13,19840602
17,17,Dancing In The Sheets,Shalamar,Shalamar,disco,19840317,81,17,18,19840602
18,36,Dancing In The Dark,Bruce Springsteen,Bruce Springsteen,rock,19840526,36,2,21,19840602
19,11,Head Over Heels,Go-Go'S,Go-Go'S,rock,19840317,58,11,16,19840602
20,24,You Can't Get What You Want,Joe Jackson,Joe Jackson,rock,19840421,60,15,16,19840602
21,12,You Might Think,The Cars,The Cars,rock,19840310,57,7,17,19840602
22,29,Almost Paradise,Mike Reno & Ann Wilson,Mike Reno & Ann Wilson,pop,19840512,65,7,20,19840602
23,33,Eyes Without A Face,Billy Idol,Billy Idol,rock,19840505,63,4,22,19840602
24,10,Hold Me Now,Thompson Twins,Thompson Twins,pop,19840211,73,3,21,19840602
25,27,Run Runaway,Slade,Slade,rock,19840407,67,20,17,19840602
26,28,Stay The Night,Chicago,Chicago,rock,19840505,49,16,17,19840602
27,30,Who's That Girl,Eurythmics,Eurythmics,pop,19840505,61,21,13,19840602
28,15,Love Somebody,Rick Springfield,Rick Springfield,pop,19840310,49,5,16,19840602
29,34,Modern Day Delilah,Van Stephenson,Van Stephenson,pop,19840421,71,22,17,19840602
30,32,My Ever Changing Moods,Style Council,Style Council,rock,19840407,92,29,14,19840602
31,25,Rock You Like A Hurricane,Scorpions,Scorpions,rock,19840324,83,25,13,19840602
32,39,Magic,Cars,Cars,rock,19840519,59,12,17,19840602
33,38,Dance Hall Days,Wang Chung,Wang Chung,pop,19840421,88,16,22,19840602
34,35,Love Will Show Us How,Christine Mcvie,Christine Mcvie,pop,19840428,54,30,10,19840602
35,47,Infatuation,Rod Stewart,Rod Stewart,rock,19840526,47,6,18,19840602
36,50,Legs,Zz Top,Zz Top,rock,19840519,64,8,19,19840602
37,42,What Is Love,Howard Jones,Howard Jones,pop,19840421,84,33,13,19840602
38,40,Whisper To A Scream,Icicle Works,Icicle Works,rock,19840421,85,37,12,19840602
39,43,I Can Dream About You,Dan Hartman,Dan Hartman,disco,19840505,84,6,25,19840602
40,41,Music Time,Styx,Styx,rock,19840505,68,40,9,19840602
41,44,No Way Out,Jefferson Starship,Jefferson Starship,rock,19840512,72,23,16,19840602
42,21,The Authority Song,John Cougar Mellencamp,John Cougar Mellencamp,rock,19840317,69,15,15,19840602
43,23,Footloose,Kenny Loggins,Kenny Loggins,pop,19840128,56,1,23,19840602
44,60,Doctor Doctor,Thompson Twins,Thompson Twins,pop,19840526,60,11,16,19840602
45,37,No More Words,Berlin,Berlin,rock,19840310,86,23,17,19840602
46,31,It's My Life,Talk Talk,Talk Talk,rock,19840324,79,31,14,19840602
47,68,Don't Walk Away,Rick Springfield,Rick Springfield,pop,19840526,68,26,12,19840602
48,26,They Don't Know,Tracey Ullman,Tracey Ullman,pop,19840225,63,8,17,19840602
49,45,I Want To Break Free,Queen,Queen,rock,19840428,73,45,8,19840602
50,53,Don't Waste Your Time,Yarborough & Peoples,Yarborough & Peoples,rnb / soul,19840414,92,48,12,19840602
51,46,Wouldn't It Be Good,Nik Kershaw,Nik Kershaw,pop,19840331,93,46,13,19840602
52,57,Obscene Phone Caller,Rockwell,Rockwell,electronic,19840505,79,35,14,19840602
53,63,Prime Time,Alan Parsons Project,Alan Parsons Project,rock,19840519,83,34,11,19840602
54,48,Believe In Me,Dan Fogelberg,Dan Fogelberg,country / folk,19840428,70,48,9,19840602
55,51,White Horse,Laid Back,Laid Back,reggae,19840225,85,26,18,19840602
56,49,Tonight,Kool And The Gang,Kool And The Gang,rnb / soul,19840225,68,13,18,19840602
57,NEW,When Doves Cry,Prince,Prince,rnb / soul,19840602,57,1,21,19840602
58,81,Farewell My Summer Love,Michael Jackson,Michael Jackson,pop,19840526,81,38,12,19840602
59,67,If Ever You're In My Arms Again,Peabo Bryson,Peabo Bryson,rnb / soul,19840512,90,10,25,19840602
60,66,Heart Don't Lie,Latoya Jackson,Latoya Jackson,pop,19840505,80,56,8,19840602
61,56,Give Me Tonight,Shannon,Shannon,pop,19840331,71,46,13,19840602
62,NEW,Breakin'... There's No Stopping Us,Ollie & Jerry,Ollie & Jerry,pop,19840602,62,9,18,19840602
63,52,Miss Me Blind,Culture Club,Culture Club,pop,19840303,40,5,16,19840602
64,76,Romancing The Stone,Eddy Grant,Eddy Grant,reggae,19840519,93,26,17,19840602
65,75,Sunglasses At Night,Corey Hart,Corey Hart,pop,19840526,75,7,23,19840602
66,83,Alibis,Sergio Mendes,Sergio Mendes,pop,19840526,83,29,19,19840602
67,58,Original Sin,Inxs,Inxs,rock,19840428,87,58,7,19840602
68,70,Little Lady,Duke Jupiter,Duke Jupiter,pop,19840512,89,68,7,19840602
69,73,The Ghost In You,Psychedelic Furs,Psychedelic Furs,rock,19840512,85,59,9,19840602
70,80,Love Of The Common People,Paul Young,Paul Young,pop,19840519,87,45,11,19840602
71,77,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19840602
72,55,Don't Answer Me,Alan Parsons Project,Alan Parsons Project,rock,19840303,70,15,15,19840602
73,NEW,Boys Do Fall In Love,Robin Gibb,Robin Gibb,pop,19840602,73,37,12,19840602
74,61,She's Strange,Cameo,Cameo,rnb / soul,19840407,80,47,11,19840602
75,79,I Pretend,Kim Carnes,Kim Carnes,pop,19840519,85,74,5,19840602
76,71,There's No Easy Way,James Ingram,James Ingram,rnb / soul,19840407,89,58,10,19840602
77,78,Little Bit Of Love,Dwight Twilley,Dwight Twilley,pop,19840519,84,77,4,19840602
78,54,A Fine Day,Toney Carey,Toney Carey,rock,19840303,77,22,15,19840602
79,85,When We Make Love,Alabama,Alabama,country / folk,19840519,90,72,10,19840602
80,NEW,10-9-8,Face To Face,Face To Face,pop,19840602,80,38,15,19840602
81,88,Freakshow On The Dance Floor,Bar-Kays,Bar-Kays,rnb / soul,19840526,88,73,8,19840602
82,NEW,A Little Love,Juice Newton,Juice Newton,country / folk,19840602,82,44,10,19840602
83,90,She Don't Know Me,Bon Jovi,Bon Jovi,rock,19840526,90,48,11,19840602
84,64,Show Me,Pretenders,Pretenders,rock,19840317,74,28,13,19840602
85,NEW,Gotta Give A Little Love (Ten Years Later),Timmy Thomas,Timmy Thomas,rnb / soul,19840602,85,80,3,19840602
86,59,Automatic,Pointer Sisters,Pointer Sisters,disco,19840128,82,5,20,19840602
87,NEW,Wonderland,Big Country,Big Country,rock,19840602,87,86,2,19840602
88,NEW,So You Ran,Onion The Hunter,Onion The Hunter,pop,19840602,88,58,8,19840602
89,65,Somebody's Watching Me,Rockwell,Rockwell,electronic,19840128,73,2,19,19840602
90,NEW,Tonight Is What It Means To Be Young,Fire Inc.,Fire Inc.,pop,19840602,90,80,5,19840602
91,62,King Of Suede,Weird Al Yankovic,Weird Al Yankovic,pop,19840505,77,62,6,19840602
92,74,Here Comes The Rain Again,Eurythmics,Eurythmics,pop,19840128,53,4,20,19840602
93,69,Adult Education,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840218,43,8,17,19840602
94,72,Leave It,Yes,Yes,rock,19840303,60,24,15,19840602
95,NEW,Jam On It,Newcleus,Newcleus,pop,19840602,95,56,15,19840602
96,82,Girls,Dwight Twilley,Dwight Twilley,pop,19840218,61,16,16,19840602
97,87,Catch Me I'm Falling,Real Life,Real Life,rock,19840324,75,40,11,19840602
98,84,Girls Just Want To Have Fun,Cyndi Lauper,Cyndi Lauper,pop,19831217,80,2,25,19840602
99,91,Don't Look Any Further,Dennis Edwards,Dennis Edwards,rnb / soul,19840428,81,72,6,19840602
100,89,Jump,Van Halen,Van Halen,rock,19840114,47,1,21,19840602
1,2,Let's Hear It For The Boy,Deniece Williams,Deniece Williams,rnb / soul,19840407,56,1,19,19840526
2,1,Hello,Lionel Richie,Lionel Richie,rnb / soul,19840225,75,1,24,19840526
3,6,Time After Time,Cyndi Lauper,Cyndi Lauper,pop,19840414,53,1,20,19840526
4,3,Against All Odds,Phil Collins,Phil Collins,pop,19840225,67,1,24,19840526
5,8,Oh Sherrie,Steve Perry,Steve Perry,rock,19840407,47,3,20,19840526
6,5,To All The Girls I've Loved Before,Julio Iglesias & Willie Nelson,Julio Iglesias & Willie Nelson,country / folk,19840303,79,5,21,19840526
7,12,The Reflex,Duran Duran,Duran Duran,rock,19840421,46,1,21,19840526
8,16,Sister Christian,Night Ranger,Night Ranger,rock,19840310,90,5,24,19840526
9,13,Breakdance,Irene Cara,Irene Cara,pop,19840324,71,8,19,19840526
10,4,Hold Me Now,Thompson Twins,Thompson Twins,pop,19840211,73,3,21,19840526
11,11,Head Over Heels,Go-Go'S,Go-Go'S,rock,19840317,58,11,16,19840526
12,9,You Might Think,The Cars,The Cars,rock,19840310,57,7,17,19840526
13,21,The Heart Of Rock'n'Roll,Huey Lewis And The News,Huey Lewis And The News,pop,19840421,51,6,20,19840526
14,14,The Longest Time,Billy Joel,Billy Joel,rock,19840324,59,14,18,19840526
15,7,Love Somebody,Rick Springfield,Rick Springfield,pop,19840310,49,5,16,19840526
16,19,I'll Wait,Van Halen,Van Halen,rock,19840414,44,13,14,19840526
17,18,Dancing In The Sheets,Shalamar,Shalamar,disco,19840317,81,17,18,19840526
18,22,Borderline,Madonna,Madonna,pop,19840310,76,10,30,19840526
19,24,Self Control,Laura Branigan,Laura Branigan,pop,19840414,63,4,25,19840526
20,30,It's A Miracle,Culture Club,Culture Club,pop,19840512,42,13,13,19840526
21,15,The Authority Song,John Cougar Mellencamp,John Cougar Mellencamp,rock,19840317,69,15,15,19840526
22,28,Jump,Pointer Sisters,Pointer Sisters,disco,19840428,62,3,24,19840526
23,10,Footloose,Kenny Loggins,Kenny Loggins,pop,19840128,56,1,23,19840526
24,29,You Can't Get What You Want,Joe Jackson,Joe Jackson,rock,19840421,60,15,16,19840526
25,27,Rock You Like A Hurricane,Scorpions,Scorpions,rock,19840324,83,25,13,19840526
26,17,They Don't Know,Tracey Ullman,Tracey Ullman,pop,19840225,63,8,17,19840526
27,32,Run Runaway,Slade,Slade,rock,19840407,67,20,17,19840526
28,35,Stay The Night,Chicago,Chicago,rock,19840505,49,16,17,19840526
29,40,Almost Paradise,Mike Reno & Ann Wilson,Mike Reno & Ann Wilson,pop,19840512,65,7,20,19840526
30,38,Who's That Girl,Eurythmics,Eurythmics,pop,19840505,61,21,13,19840526
31,31,It's My Life,Talk Talk,Talk Talk,rock,19840324,79,31,14,19840526
32,34,My Ever Changing Moods,Style Council,Style Council,rock,19840407,92,29,14,19840526
33,39,Eyes Without A Face,Billy Idol,Billy Idol,rock,19840505,63,4,22,19840526
34,37,Modern Day Delilah,Van Stephenson,Van Stephenson,pop,19840421,71,22,17,19840526
35,36,Love Will Show Us How,Christine Mcvie,Christine Mcvie,pop,19840428,54,30,10,19840526
36,NEW,Dancing In The Dark,Bruce Springsteen,Bruce Springsteen,rock,19840526,36,2,21,19840526
37,23,No More Words,Berlin,Berlin,rock,19840310,86,23,17,19840526
38,45,Dance Hall Days,Wang Chung,Wang Chung,pop,19840421,88,16,22,19840526
39,59,Magic,Cars,Cars,rock,19840519,59,12,17,19840526
40,43,Whisper To A Scream,Icicle Works,Icicle Works,rock,19840421,85,37,12,19840526
41,44,Music Time,Styx,Styx,rock,19840505,68,40,9,19840526
42,46,What Is Love,Howard Jones,Howard Jones,pop,19840421,84,33,13,19840526
43,50,I Can Dream About You,Dan Hartman,Dan Hartman,disco,19840505,84,6,25,19840526
44,54,No Way Out,Jefferson Starship,Jefferson Starship,rock,19840512,72,23,16,19840526
45,47,I Want To Break Free,Queen,Queen,rock,19840428,73,45,8,19840526
46,48,Wouldn't It Be Good,Nik Kershaw,Nik Kershaw,pop,19840331,93,46,13,19840526
47,NEW,Infatuation,Rod Stewart,Rod Stewart,rock,19840526,47,6,18,19840526
48,49,Believe In Me,Dan Fogelberg,Dan Fogelberg,country / folk,19840428,70,48,9,19840526
49,20,Tonight,Kool And The Gang,Kool And The Gang,rnb / soul,19840225,68,13,18,19840526
50,64,Legs,Zz Top,Zz Top,rock,19840519,64,8,19,19840526
51,26,White Horse,Laid Back,Laid Back,reggae,19840225,85,26,18,19840526
52,25,Miss Me Blind,Culture Club,Culture Club,pop,19840303,40,5,16,19840526
53,56,Don't Waste Your Time,Yarborough & Peoples,Yarborough & Peoples,rnb / soul,19840414,92,48,12,19840526
54,33,A Fine Day,Toney Carey,Toney Carey,rock,19840303,77,22,15,19840526
55,41,Don't Answer Me,Alan Parsons Project,Alan Parsons Project,rock,19840303,70,15,15,19840526
56,53,Give Me Tonight,Shannon,Shannon,pop,19840331,71,46,13,19840526
57,61,Obscene Phone Caller,Rockwell,Rockwell,electronic,19840505,79,35,14,19840526
58,60,Original Sin,Inxs,Inxs,rock,19840428,87,58,7,19840526
59,42,Automatic,Pointer Sisters,Pointer Sisters,disco,19840128,82,5,20,19840526
60,NEW,Doctor Doctor,Thompson Twins,Thompson Twins,pop,19840526,60,11,16,19840526
61,55,She's Strange,Cameo,Cameo,rnb / soul,19840407,80,47,11,19840526
62,62,King Of Suede,Weird Al Yankovic,Weird Al Yankovic,pop,19840505,77,62,6,19840526
63,83,Prime Time,Alan Parsons Project,Alan Parsons Project,rock,19840519,83,34,11,19840526
64,51,Show Me,Pretenders,Pretenders,rock,19840317,74,28,13,19840526
65,52,Somebody's Watching Me,Rockwell,Rockwell,electronic,19840128,73,2,19,19840526
66,69,Heart Don't Lie,Latoya Jackson,Latoya Jackson,pop,19840505,80,56,8,19840526
67,76,If Ever You're In My Arms Again,Peabo Bryson,Peabo Bryson,rnb / soul,19840512,90,10,25,19840526
68,NEW,Don't Walk Away,Rick Springfield,Rick Springfield,pop,19840526,68,26,12,19840526
69,57,Adult Education,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840218,43,8,17,19840526
70,77,Little Lady,Duke Jupiter,Duke Jupiter,pop,19840512,89,68,7,19840526
71,71,There's No Easy Way,James Ingram,James Ingram,rnb / soul,19840407,89,58,10,19840526
72,58,Leave It,Yes,Yes,rock,19840303,60,24,15,19840526
73,78,The Ghost In You,Psychedelic Furs,Psychedelic Furs,rock,19840512,85,59,9,19840526
74,68,Here Comes The Rain Again,Eurythmics,Eurythmics,pop,19840128,53,4,20,19840526
75,NEW,Sunglasses At Night,Corey Hart,Corey Hart,pop,19840526,75,7,23,19840526
76,93,Romancing The Stone,Eddy Grant,Eddy Grant,reggae,19840519,93,26,17,19840526
77,92,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19840526
78,84,Little Bit Of Love,Dwight Twilley,Dwight Twilley,pop,19840519,84,77,4,19840526
79,85,I Pretend,Kim Carnes,Kim Carnes,pop,19840519,85,74,5,19840526
80,87,Love Of The Common People,Paul Young,Paul Young,pop,19840519,87,45,11,19840526
81,NEW,Farewell My Summer Love,Michael Jackson,Michael Jackson,pop,19840526,81,38,12,19840526
82,66,Girls,Dwight Twilley,Dwight Twilley,pop,19840218,61,16,16,19840526
83,NEW,Alibis,Sergio Mendes,Sergio Mendes,pop,19840526,83,29,19,19840526
84,65,Girls Just Want To Have Fun,Cyndi Lauper,Cyndi Lauper,pop,19831217,80,2,25,19840526
85,90,When We Make Love,Alabama,Alabama,country / folk,19840519,90,72,10,19840526
86,67,Cry Just A Little Bit,Shakin' Stevens,Shakin' Stevens,rock,19840421,83,67,6,19840526
87,63,Catch Me I'm Falling,Real Life,Real Life,rock,19840324,75,40,11,19840526
88,NEW,Freakshow On The Dance Floor,Bar-Kays,Bar-Kays,rnb / soul,19840526,88,73,8,19840526
89,73,Jump,Van Halen,Van Halen,rock,19840114,47,1,21,19840526
90,NEW,She Don't Know Me,Bon Jovi,Bon Jovi,rock,19840526,90,48,11,19840526
91,72,Don't Look Any Further,Dennis Edwards,Dennis Edwards,rnb / soul,19840428,81,72,6,19840526
92,74,Sail Away,Temptations,Temptations,rnb / soul,19840407,85,54,8,19840526
93,79,Eyes That See In The Dark,Kenny Rogers,Kenny Rogers,country / folk,19840428,86,79,5,19840526
94,95,Whiter Shade Of Pale,"Hagar, Schon, Aaronson, Schrieve","Hagar, Schon, Aaronson, Schrieve",rock,19840519,95,94,2,19840526
95,96,Robert De Niro's Waiting,Bananarama,Bananarama,pop,19840519,96,95,2,19840526
96,75,Love Me In A Special Way,Debarge,Debarge,pop,19840317,89,45,11,19840526
97,70,Eat It,Weird Al Yankovic,Weird Al Yankovic,pop,19840310,59,12,12,19840526
98,82,Hurt,Re-Flex,Re-Flex,rock,19840505,88,82,4,19840526
99,81,Darlin',Frank Stallone,Frank Stallone,pop,19840505,89,81,4,19840526
100,80,Days Gone By,Poco,Poco,rock,19840428,90,80,5,19840526
1,1,Hello,Lionel Richie,Lionel Richie,rnb / soul,19840225,75,1,24,19840519
2,4,Let's Hear It For The Boy,Deniece Williams,Deniece Williams,rnb / soul,19840407,56,1,19,19840519
3,2,Against All Odds,Phil Collins,Phil Collins,pop,19840225,67,1,24,19840519
4,3,Hold Me Now,Thompson Twins,Thompson Twins,pop,19840211,73,3,21,19840519
5,6,To All The Girls I've Loved Before,Julio Iglesias & Willie Nelson,Julio Iglesias & Willie Nelson,country / folk,19840303,79,5,21,19840519
6,10,Time After Time,Cyndi Lauper,Cyndi Lauper,pop,19840414,53,1,20,19840519
7,5,Love Somebody,Rick Springfield,Rick Springfield,pop,19840310,49,5,16,19840519
8,9,Oh Sherrie,Steve Perry,Steve Perry,rock,19840407,47,3,20,19840519
9,7,You Might Think,The Cars,The Cars,rock,19840310,57,7,17,19840519
10,8,Footloose,Kenny Loggins,Kenny Loggins,pop,19840128,56,1,23,19840519
11,12,Head Over Heels,Go-Go'S,Go-Go'S,rock,19840317,58,11,16,19840519
12,19,The Reflex,Duran Duran,Duran Duran,rock,19840421,46,1,21,19840519
13,15,Breakdance,Irene Cara,Irene Cara,pop,19840324,71,8,19,19840519
14,14,The Longest Time,Billy Joel,Billy Joel,rock,19840324,59,14,18,19840519
15,16,The Authority Song,John Cougar Mellencamp,John Cougar Mellencamp,rock,19840317,69,15,15,19840519
16,17,Sister Christian,Night Ranger,Night Ranger,rock,19840310,90,5,24,19840519
17,11,They Don't Know,Tracey Ullman,Tracey Ullman,pop,19840225,63,8,17,19840519
18,20,Dancing In The Sheets,Shalamar,Shalamar,disco,19840317,81,17,18,19840519
19,22,I'll Wait,Van Halen,Van Halen,rock,19840414,44,13,14,19840519
20,13,Tonight,Kool And The Gang,Kool And The Gang,rnb / soul,19840225,68,13,18,19840519
21,27,The Heart Of Rock'n'Roll,Huey Lewis And The News,Huey Lewis And The News,pop,19840421,51,6,20,19840519
22,25,Borderline,Madonna,Madonna,pop,19840310,76,10,30,19840519
23,23,No More Words,Berlin,Berlin,rock,19840310,86,23,17,19840519
24,28,Self Control,Laura Branigan,Laura Branigan,pop,19840414,63,4,25,19840519
25,18,Miss Me Blind,Culture Club,Culture Club,pop,19840303,40,5,16,19840519
26,26,White Horse,Laid Back,Laid Back,reggae,19840225,85,26,18,19840519
27,29,Rock You Like A Hurricane,Scorpions,Scorpions,rock,19840324,83,25,13,19840519
28,35,Jump,Pointer Sisters,Pointer Sisters,disco,19840428,62,3,24,19840519
29,33,You Can't Get What You Want,Joe Jackson,Joe Jackson,rock,19840421,60,15,16,19840519
30,42,It's A Miracle,Culture Club,Culture Club,pop,19840512,42,13,13,19840519
31,32,It's My Life,Talk Talk,Talk Talk,rock,19840324,79,31,14,19840519
32,34,Run Runaway,Slade,Slade,rock,19840407,67,20,17,19840519
33,24,A Fine Day,Toney Carey,Toney Carey,rock,19840303,77,22,15,19840519
34,36,My Ever Changing Moods,Style Council,Style Council,rock,19840407,92,29,14,19840519
35,39,Stay The Night,Chicago,Chicago,rock,19840505,49,16,17,19840519
36,38,Love Will Show Us How,Christine Mcvie,Christine Mcvie,pop,19840428,54,30,10,19840519
37,40,Modern Day Delilah,Van Stephenson,Van Stephenson,pop,19840421,71,22,17,19840519
38,45,Who's That Girl,Eurythmics,Eurythmics,pop,19840505,61,21,13,19840519
39,48,Eyes Without A Face,Billy Idol,Billy Idol,rock,19840505,63,4,22,19840519
40,65,Almost Paradise,Mike Reno & Ann Wilson,Mike Reno & Ann Wilson,pop,19840512,65,7,20,19840519
41,21,Don't Answer Me,Alan Parsons Project,Alan Parsons Project,rock,19840303,70,15,15,19840519
42,30,Automatic,Pointer Sisters,Pointer Sisters,disco,19840128,82,5,20,19840519
43,49,Whisper To A Scream,Icicle Works,Icicle Works,rock,19840421,85,37,12,19840519
44,56,Music Time,Styx,Styx,rock,19840505,68,40,9,19840519
45,53,Dance Hall Days,Wang Chung,Wang Chung,pop,19840421,88,16,22,19840519
46,54,What Is Love,Howard Jones,Howard Jones,pop,19840421,84,33,13,19840519
47,51,I Want To Break Free,Queen,Queen,rock,19840428,73,45,8,19840519
48,50,Wouldn't It Be Good,Nik Kershaw,Nik Kershaw,pop,19840331,93,46,13,19840519
49,52,Believe In Me,Dan Fogelberg,Dan Fogelberg,country / folk,19840428,70,48,9,19840519
50,71,I Can Dream About You,Dan Hartman,Dan Hartman,disco,19840505,84,6,25,19840519
51,31,Show Me,Pretenders,Pretenders,rock,19840317,74,28,13,19840519
52,37,Somebody's Watching Me,Rockwell,Rockwell,electronic,19840128,73,2,19,19840519
53,46,Give Me Tonight,Shannon,Shannon,pop,19840331,71,46,13,19840519
54,72,No Way Out,Jefferson Starship,Jefferson Starship,rock,19840512,72,23,16,19840519
55,47,She's Strange,Cameo,Cameo,rnb / soul,19840407,80,47,11,19840519
56,60,Don't Waste Your Time,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,19840414,92,48,12,19840519
57,41,Adult Education,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840218,43,8,17,19840519
58,43,Leave It,Yes,Yes,rock,19840303,60,24,15,19840519
59,NEW,Magic,Cars,Cars,rock,19840519,59,12,17,19840519
60,64,The Original Sin,Inxs,Inxs,rock,19840428,87,58,7,19840519
61,68,Obscene Phone Caller,Rockwell,Rockwell,electronic,19840505,79,35,14,19840519
62,66,King Of Suede,Weird Al Yankovic,Weird Al Yankovic,pop,19840505,77,62,6,19840519
63,44,Catch Me I'm Falling,Real Life,Real Life,rock,19840324,75,40,11,19840519
64,NEW,Legs,Zz Top,Zz Top,rock,19840519,64,8,19,19840519
65,59,Girls Just Want To Have Fun,Cyndi Lauper,Cyndi Lauper,pop,19831217,80,2,25,19840519
66,55,Girls,Dwight Twilley,Dwight Twilley,pop,19840218,61,16,16,19840519
67,67,Cry Just A Little Bit,Shakin' Stevens,Shakin' Stevens,rock,19840421,83,67,6,19840519
68,57,Here Comes The Rain Again,Eurythmics,Eurythmics,pop,19840128,53,4,20,19840519
69,74,Heart Don't Lie,Latoya Jackson,Latoya Jackson,pop,19840505,80,56,8,19840519
70,63,Eat It,Weird Al Yankovic,Weird Al Yankovic,pop,19840310,59,12,12,19840519
71,58,There's No Easy Way,James Ingram,James Ingram,rnb / soul,19840407,89,58,10,19840519
72,73,Don't Look Any Further,Dennis Edwards,Dennis Edwards,rnb / soul,19840428,81,72,6,19840519
73,62,Jump,Van Halen,Van Halen,rock,19840114,47,1,21,19840519
74,61,Sail Away,Temptations,Temptations,rnb / soul,19840407,85,54,8,19840519
75,69,Love Me In A Special Way,Debarge,Debarge,pop,19840317,89,45,11,19840519
76,90,If Ever You're In My Arms Again,Peabo Bryson,Peabo Bryson,rnb / soul,19840512,90,10,25,19840519
77,89,Little Lady,Duke Jupiter,Duke Jupiter,pop,19840512,89,68,7,19840519
78,85,The Ghost In You,Psychedelic Furs,Psychedelic Furs,rock,19840512,85,59,9,19840519
79,80,Eyes That See In The Dark,Kenny Rogers,Kenny Rogers,country / folk,19840428,86,79,5,19840519
80,81,Days Gone By,Poco,Poco,rock,19840428,90,80,5,19840519
81,82,Darlin',Frank Stallone,Frank Stallone,pop,19840505,89,81,4,19840519
82,83,Hurt,Re-Flex,Re-Flex,rock,19840505,88,82,4,19840519
83,NEW,Prime Time,Alan Parsons Project,Alan Parsons Project,rock,19840519,83,34,11,19840519
84,NEW,Little Bit Of Love,Dwight Twilley,Dwight Twilley,pop,19840519,84,77,4,19840519
85,NEW,I Pretend,Kim Carnes,Kim Carnes,pop,19840519,85,74,5,19840519
86,70,Runaway,Bon Jovi,Bon Jovi,rock,19840225,92,39,13,19840519
87,NEW,Love Of The Common People,Paul Young,Paul Young,pop,19840519,87,45,11,19840519
88,77,I Want A New Drug,Huey Lewis And The News,Huey Lewis And The News,pop,19840114,68,6,19,19840519
89,75,Blue Light,David Gilmour,David Gilmour,rock,19840407,90,62,7,19840519
90,NEW,When We Make Love,Alabama,Alabama,country / folk,19840519,90,72,10,19840519
91,76,Baby Come Back,Billy Rankin,Billy Rankin,pop,19840310,89,52,11,19840519
92,NEW,What's Love Got To Do With It,Tina Turner,Tina Turner,pop,19840519,92,1,28,19840519
93,NEW,Romancing The Stone,Eddy Grant,Eddy Grant,reggae,19840519,93,26,17,19840519
94,84,Holding Out For A Hero,Bonnie Tyler,Bonnie Tyler,pop,19840225,84,34,13,19840519
95,NEW,Whiter Shade Of Pale,"Hagar, Schon, Aaronson, Schrieve","Hagar, Schon, Aaronson, Schrieve",rock,19840519,95,94,2,19840519
96,NEW,Robert De Niro's Waiting,Bananarama,Bananarama,pop,19840519,96,95,2,19840519
97,87,Superstar / Until You Come Back To Me,Luther Vandross,Luther Vandross,rnb / soul,19840428,95,87,4,19840519
98,78,Relax,Frankie Goes To Hollywood,Frankie Goes To Hollywood,pop,19840407,84,67,7,19840519
99,86,Terms Of Endearment,Michael Gore,Michael Gore,pop,19840414,90,84,6,19840519
100,79,Olympia,Sergio Mendes,Sergio Mendes,pop,19840407,77,58,7,19840519
1,2,Hello,Lionel Richie,Lionel Richie,rnb / soul,19840225,75,1,24,19840512
2,1,Against All Odds,Phil Collins,Phil Collins,pop,19840225,67,1,24,19840512
3,3,Hold Me Now,Thompson Twins,Thompson Twins,pop,19840211,73,3,21,19840512
4,9,Let's Hear It For The Boy,Deniece Williams,Deniece Williams,rnb / soul,19840407,56,1,19,19840512
5,5,Love Somebody,Rick Springfield,Rick Springfield,pop,19840310,49,5,16,19840512
6,6,To All The Girls I've Loved Before,Julio Iglesias & Willie Nelson,Julio Iglesias & Willie Nelson,country / folk,19840303,79,5,21,19840512
7,7,You Might Think,The Cars,The Cars,rock,19840310,57,7,17,19840512
8,4,Footloose,Kenny Loggins,Kenny Loggins,pop,19840128,56,1,23,19840512
9,11,Oh Sherrie,Steve Perry,Steve Perry,rock,19840407,47,3,20,19840512
10,14,Time After Time,Cyndi Lauper,Cyndi Lauper,pop,19840414,53,1,20,19840512
11,8,They Don't Know,Tracey Ullman,Tracey Ullman,pop,19840225,63,8,17,19840512
