this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
52,51,Tonight Looks Good On You,Jason Aldean,Jason Aldean,country / folk,country,20150516,96,46,17,20150711
53,54,Love You Like That,Canaan Smith,Canaan Smith,country / folk,country,20150411,96,46,20,20150711
54,53,Like A Wrecking Ball,Eric Church,Eric Church,country / folk,country,20150411,100,51,22,20150711
55,56,Diamond Rings And Old Barstools,Tim Mcgraw With Catherine Dunn,Tim Mcgraw With Catherine Dunn,pop,unknown,20150411,92,55,16,20150711
56,69,Stitches,Shawn Mendes,Shawn Mendes,pop,pop,20150613,89,4,52,20150711
57,57,Crash And Burn,Thomas Rhett,Thomas Rhett,country / folk,country,20150606,91,36,19,20150711
58,58,Baby Be My Love Song,Easton Corbin,Easton Corbin,country / folk,country,20150425,99,56,16,20150711
59,55,Commas,Future,Future,hip-hop,hip-hop,20150418,98,55,20,20150711
60,64,One Hell Of An Amen,Brantley Gilbert,Brantley Gilbert,country / folk,country,20150516,97,44,18,20150711
61,61,Wet Dreamz,J. Cole,J. Cole,hip-hop,hip-hop,20150509,91,61,18,20150711
62,63,Loving You Easy,Zac Brown Band,Zac Brown Band,country / folk,country,20150613,90,40,17,20150711
63,59,One Last Time,Ariana Grande,Ariana Grande,pop,pop,20150228,80,13,20,20150711
64,62,Buy Me A Boat,Chris Janson,Chris Janson,country / folk,country,20150613,92,41,20,20150711
65,74,Renegades,X Ambassadors,X Ambassadors,rock,indie,20150502,99,17,35,20150711
66,71,Planes,Jeremih Featuring J. Cole,Jeremih,rnb / soul,rnb,20150613,95,44,20,20150711
67,NEW,No Sleep,Janet,Janet,pop,swedish,20150711,67,67,1,20150711
68,60,Sippin' On Fire,Florida Georgia Line,Florida Georgia Line,country / folk,country,20150404,96,40,19,20150711
69,72,Crushin' It,Brad Paisley,Brad Paisley,country / folk,country,20150516,98,66,15,20150711
70,76,Kiss You In The Morning,Michael Ray,Michael Ray,country / folk,country,20150613,94,55,14,20150711
71,70,The Matrimony,Wale Featuring Usher,Wale,hip-hop,hip-hop,20150418,87,70,19,20150711
72,66,Don't It,Billy Currington,Billy Currington,country / folk,country,20150321,91,44,20,20150711
73,65,I Really Like You,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20150321,48,39,20,20150711
74,NEW,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,Flo Rida,hip-hop,hip-hop,20150711,74,43,14,20150711
75,68,How Many Times,"Dj Khaled Featuring Chris Brown, Lil Wayne & Big Sean",Dj Khaled,hip-hop,hip-hop,20150530,74,68,15,20150711
76,85,"John Cougar, John Deere, John 3:16",Keith Urban,Keith Urban,country / folk,country,20150627,86,40,20,20150711
77,73,Ghost Town,Adam Lambert,Adam Lambert,pop,pop,20150704,73,64,17,20150711
78,82,Hell Of A Night,Dustin Lynch,Dustin Lynch,country / folk,country,20150620,99,55,16,20150711
79,87,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,Charlie Puth,pop,pop,20150704,87,21,20,20150711
80,80,Young & Crazy,Frankie Ballard,Frankie Ballard,country / folk,country,20150613,91,55,15,20150711
81,NEW,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,Meek Mill,hip-hop,hip-hop,20150711,81,21,20,20150711
82,79,Energy,Drake,Drake,hip-hop,hip-hop,20150228,49,26,20,20150711
83,83,El Perdon,Nicky Jam & Enrique Iglesias,Nicky Jam,pop,reggaeton,20150411,66,56,30,20150711
84,75,Smoke,A Thousand Horses,A Thousand Horses,rock,rock,20150314,90,47,20,20150711
85,90,This Could Be Us,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20150627,94,49,20,20150711
86,92,Lose My Mind,Brett Eldredge,Brett Eldredge,country / folk,country,20150627,97,48,20,20150711
87,86,Know Yourself,Drake,Drake,hip-hop,hip-hop,20150307,70,53,20,20150711
88,88,Flashlight,Jessie J,Jessie J,pop,pop,20150606,68,61,7,20150711
89,67,Wild Child,Kenny Chesney With Grace Potter,Kenny Chesney With Grace Potter,pop,unknown,20150411,98,56,14,20150711
90,100,Good Thing,Sage The Gemini Featuring Nick Jonas,Sage The Gemini,hip-hop,hip-hop,20150704,100,75,8,20150711
91,91,Hood Go Crazy,Tech N9Ne Featuring 2 Chainz & B.O.B,Tech N9Ne,hip-hop,rap,20150620,96,90,7,20150711
92,78,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",Shaggy,reggae,reggae,20150523,87,66,8,20150711
93,NEW,Yoga,Janelle Monae & Jidenna,Janelle Monae,rnb / soul,soul,20150711,93,79,6,20150711
94,89,Beautiful Now,Zedd Featuring Jon Bellion,Zedd,pop,electronic,20150704,89,64,13,20150711
95,84,Bitch I'm Madonna,Madonna Featuring Nicki Minaj,Madonna,pop,pop,20150704,84,84,2,20150711
96,NEW,Real Life,Jake Owen,Jake Owen,country / folk,country,20150711,96,74,13,20150711
97,81,Pretty Girls,Britney Spears & Iggy Azalea,Britney Spears & Iggy Azalea,pop,britney spears,20150523,29,29,8,20150711
98,97,Tear In My Heart,Twenty One Pilots,Twenty One Pilots,pop,electronic,20150627,100,95,7,20150711
99,NEW,Like I Can,Sam Smith,Sam Smith,rnb / soul,soul,20150711,99,99,1,20150711
100,NEW,Check,Young Thug,Young Thug,hip-hop,hip-hop,20150711,100,100,1,20150711
1,1,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20150704
2,2,Bad Blood,Taylor Swift Featuring Kendrick Lamar,Taylor Swift,country / folk,country,20150530,53,1,23,20150704
3,3,Trap Queen,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20150207,86,2,52,20150704
4,7,Cheerleader,Omi,Omi,reggae,reggae,20150509,95,1,35,20150704
5,4,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,indie rock,20141213,88,4,51,20150704
6,6,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20141129,65,1,55,20150704
7,5,Want To Want Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20150328,45,5,35,20150704
8,9,Hey Mama,David Guetta Featuring Nicki Minaj & Afrojack,David Guetta,electronic,house,20150411,70,8,24,20150704
9,10,"Honey, I'm Good.",Andy Grammer,Andy Grammer,pop,pop,20150321,87,9,30,20150704
10,8,Earned It (Fifty Shades Of Grey),The Weeknd,The Weeknd,rnb / soul,rnb,20150110,49,3,43,20150704
11,11,Watch Me,Silento,Silento,hip-hop,hip-hop,20150314,98,3,51,20150704
12,24,Can't Feel My Face,The Weeknd,The Weeknd,rnb / soul,rnb,20150627,24,1,41,20150704
13,19,Fight Song,Rachel Platten,Rachel Platten,pop,pop,20150502,80,6,31,20150704
14,15,Worth It,Fifth Harmony Featuring Kid Ink,Fifth Harmony,pop,pop,20150321,92,12,34,20150704
15,16,Where Are U Now,Skrillex & Diplo Featuring Justin Bieber,Skrillex & Diplo,electronic,dubstep,20150321,97,8,45,20150704
16,14,Talking Body,Tove Lo,Tove Lo,pop,pop,20150214,95,12,30,20150704
17,20,Lean On,Major Lazer X Dj Snake Featuring M0,Major Lazer,pop,seen live,20150425,100,4,48,20150704
18,13,You Know You Like It,Dj Snake & Alunageorge,Dj Snake,hip-hop,trap,20150411,99,13,21,20150704
19,12,Sugar,Maroon 5,Maroon 5,rock,rock,20150131,8,2,42,20150704
20,21,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,acoustic,20141025,69,2,58,20150704
21,17,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,Omarion,rnb / soul,rnb,20150124,98,13,37,20150704
22,23,The Hills,The Weeknd,The Weeknd,rnb / soul,rnb,20150613,20,1,48,20150704
23,18,Nasty Freestyle,T-Wayne,T-Wayne,hip-hop,hip hop,20150502,43,9,20,20150704
24,22,Love Me Like You Do,Ellie Goulding,Ellie Goulding,pop,female vocalists,20150124,45,3,34,20150704
25,25,This Summer's Gonna Hurt Like A MotherF****r,Maroon 5,Maroon 5,rock,rock,20150530,67,23,13,20150704
26,27,Flex (Ooh Ooh Ooh),Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20150509,96,26,27,20150704
27,28,Girl Crush,Little Big Town,Little Big Town,country / folk,country,20150314,84,18,23,20150704
28,26,Bitch Better Have My Money,Rihanna,Rihanna,pop,pop,20150411,23,15,23,20150704
29,29,Slow Motion,Trey Songz,Trey Songz,rnb / soul,rnb,20150307,96,26,25,20150704
30,32,Elastic Heart,Sia,Sia,pop,female vocalists,20150124,17,17,30,20150704
31,35,The Night Is Still Young,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20150523,93,31,15,20150704
32,33,Take Your Time,Sam Hunt,Sam Hunt,country / folk,country,20150117,93,20,32,20150704
33,36,Budapest,George Ezra,George Ezra,rock,indie,20150214,81,32,23,20150704
34,41,Photograph,Ed Sheeran,Ed Sheeran,pop,acoustic,20150530,92,10,30,20150704
35,30,Dear Future Husband,Meghan Trainor,Meghan Trainor,pop,pop,20150404,47,14,15,20150704
36,37,Kick The Dust Up,Luke Bryan,Luke Bryan,country / folk,country,20150606,26,26,20,20150704
37,31,Somebody,Natalie La Rose Featuring Jeremih,Natalie La Rose,pop,pop,20150207,94,10,26,20150704
38,34,Style,Taylor Swift,Taylor Swift,country / folk,country,20150110,84,6,30,20150704
39,40,Sangria,Blake Shelton,Blake Shelton,country / folk,country,20150502,93,38,20,20150704
40,39,Shake It Off,Taylor Swift,Taylor Swift,country / folk,country,20140906,1,1,50,20150704
41,38,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,Flo Rida,hip-hop,hip-hop,20141220,97,8,32,20150704
42,42,Blank Space,Taylor Swift,Taylor Swift,country / folk,country,20141115,18,1,36,20150704
43,44,Be Real,Kid Ink Featuring Dej Loaf,Kid Ink,hip-hop,hip-hop,20150502,96,43,20,20150704
44,47,Fun,Pitbull Featuring Chris Brown,Pitbull,hip-hop,hip-hop,20150530,77,40,15,20150704
45,43,Bright,Echosmith,Echosmith,rock,indie,20150411,93,40,19,20150704
46,45,Love Me Like You Mean It,Kelsea Ballerini,Kelsea Ballerini,country / folk,country,20150418,97,45,18,20150704
47,48,Little Toy Guns,Carrie Underwood,Carrie Underwood,country / folk,country,20150411,90,47,17,20150704
48,46,Blessings,Big Sean Featuring Drake,Big Sean,hip-hop,hip-hop,20150221,54,28,20,20150704
49,51,Uma Thurman,Fall Out Boy,Fall Out Boy,pop,pop punk,20150516,93,22,24,20150704
50,60,Classic Man,Jidenna Featuring Roman Gianarthur,Jidenna,rnb / soul,rnb,20150523,89,22,21,20150704
51,56,Tonight Looks Good On You,Jason Aldean,Jason Aldean,country / folk,country,20150516,96,46,17,20150704
52,65,House Party,Sam Hunt,Sam Hunt,country / folk,country,20150620,85,26,20,20150704
53,53,Like A Wrecking Ball,Eric Church,Eric Church,country / folk,country,20150411,100,51,22,20150704
54,58,Love You Like That,Canaan Smith,Canaan Smith,country / folk,country,20150411,96,46,20,20150704
55,55,Commas,Future,Future,hip-hop,hip-hop,20150418,98,55,20,20150704
56,64,Diamond Rings And Old Barstools,Tim Mcgraw With Catherine Dunn,Tim Mcgraw With Catherine Dunn,pop,unknown,20150411,92,55,16,20150704
57,61,Crash And Burn,Thomas Rhett,Thomas Rhett,country / folk,country,20150606,91,36,19,20150704
58,62,Baby Be My Love Song,Easton Corbin,Easton Corbin,country / folk,country,20150425,99,56,16,20150704
59,52,One Last Time,Ariana Grande,Ariana Grande,pop,pop,20150228,80,13,20,20150704
60,49,Sippin' On Fire,Florida Georgia Line,Florida Georgia Line,country / folk,country,20150404,96,40,19,20150704
61,68,Wet Dreamz,J. Cole,J. Cole,hip-hop,hip-hop,20150509,91,61,18,20150704
62,67,Buy Me A Boat,Chris Janson,Chris Janson,country / folk,country,20150613,92,41,20,20150704
63,71,Loving You Easy,Zac Brown Band,Zac Brown Band,country / folk,country,20150613,90,40,17,20150704
64,69,One Hell Of An Amen,Brantley Gilbert,Brantley Gilbert,country / folk,country,20150516,97,44,18,20150704
65,59,I Really Like You,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20150321,48,39,20,20150704
66,66,Don't It,Billy Currington,Billy Currington,country / folk,country,20150321,91,44,20,20150704
67,57,Wild Child,Kenny Chesney With Grace Potter,Kenny Chesney With Grace Potter,pop,unknown,20150411,98,56,14,20150704
68,74,How Many Times,"Dj Khaled Featuring Chris Brown, Lil Wayne & Big Sean",Dj Khaled,hip-hop,hip-hop,20150530,74,68,15,20150704
69,79,Stitches,Shawn Mendes,Shawn Mendes,pop,pop,20150613,89,4,52,20150704
70,72,The Matrimony,Wale Featuring Usher,Wale,hip-hop,hip-hop,20150418,87,70,19,20150704
71,78,Planes,Jeremih Featuring J. Cole,Jeremih,rnb / soul,rnb,20150613,95,44,20,20150704
72,77,Crushin' It,Brad Paisley,Brad Paisley,country / folk,country,20150516,98,66,15,20150704
73,NEW,Ghost Town,Adam Lambert,Adam Lambert,pop,pop,20150704,73,64,17,20150704
74,87,Renegades,X Ambassadors,X Ambassadors,rock,indie,20150502,99,17,35,20150704
75,63,Smoke,A Thousand Horses,A Thousand Horses,rock,rock,20150314,90,47,20,20150704
76,81,Kiss You In The Morning,Michael Ray,Michael Ray,country / folk,country,20150613,94,55,14,20150704
77,75,Lay Me Down,Sam Smith,Sam Smith,rnb / soul,soul,20150221,75,8,20,20150704
78,73,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",Shaggy,reggae,reggae,20150523,87,66,8,20150704
79,83,Energy,Drake,Drake,hip-hop,hip-hop,20150228,49,26,20,20150704
80,85,Young & Crazy,Frankie Ballard,Frankie Ballard,country / folk,country,20150613,91,55,15,20150704
81,70,Pretty Girls,Britney Spears & Iggy Azalea,Britney Spears & Iggy Azalea,pop,britney spears,20150523,29,29,8,20150704
82,89,Hell Of A Night,Dustin Lynch,Dustin Lynch,country / folk,country,20150620,99,55,16,20150704
83,84,El Perdon,Nicky Jam & Enrique Iglesias,Nicky Jam,pop,reggaeton,20150411,66,56,30,20150704
84,NEW,Bitch I'm Madonna,Madonna Featuring Nicki Minaj,Madonna,pop,pop,20150704,84,84,2,20150704
85,86,"John Cougar, John Deere, John 3:16",Keith Urban,Keith Urban,country / folk,country,20150627,86,40,20,20150704
86,80,Know Yourself,Drake,Drake,hip-hop,hip-hop,20150307,70,53,20,20150704
87,NEW,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,Charlie Puth,pop,pop,20150704,87,21,20,20150704
88,76,Flashlight,Jessie J,Jessie J,pop,pop,20150606,68,61,7,20150704
89,NEW,Beautiful Now,Zedd Featuring Jon Bellion,Zedd,pop,electronic,20150704,89,64,13,20150704
90,94,This Could Be Us,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20150627,94,49,20,20150704
91,90,Hood Go Crazy,Tech N9Ne Featuring 2 Chainz & B.O.B,Tech N9Ne,hip-hop,rap,20150620,96,90,7,20150704
92,97,Lose My Mind,Brett Eldredge,Brett Eldredge,country / folk,country,20150627,97,48,20,20150704
93,NEW,Sparks,Hilary Duff,Hilary Duff,pop,pop,20150704,93,93,1,20150704
94,91,Believe,Mumford & Sons,Mumford & Sons,country / folk,folk,20150328,31,31,15,20150704
95,NEW,Coffee,Miguel,Miguel,rnb / soul,rnb,20150704,95,95,1,20150704
96,96,I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,Kevin Gates,hip-hop,hip-hop,20150509,99,90,9,20150704
97,100,Tear In My Heart,Twenty One Pilots,Twenty One Pilots,pop,electronic,20150627,100,95,7,20150704
98,NEW,Flicka Da Wrist,Chedda Da Connect,Chedda Da Connect,hip-hop,hip-hop,20150704,98,98,1,20150704
99,88,Nasty,Bandit Gang Marco Featuring Dro,Bandit Gang Marco,hip-hop,hip-hop,20150509,83,41,9,20150704
100,NEW,Good Thing,Sage The Gemini Featuring Nick Jonas,Sage The Gemini,hip-hop,hip-hop,20150704,100,75,8,20150704
1,1,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20150627
2,2,Bad Blood,Taylor Swift Featuring Kendrick Lamar,Taylor Swift,country / folk,country,20150530,53,1,23,20150627
3,3,Trap Queen,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20150207,86,2,52,20150627
4,4,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,indie rock,20141213,88,4,51,20150627
5,5,Want To Want Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20150328,45,5,35,20150627
6,6,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20141129,65,1,55,20150627
7,11,Cheerleader,Omi,Omi,reggae,reggae,20150509,95,1,35,20150627
8,7,Earned It (Fifty Shades Of Grey),The Weeknd,The Weeknd,rnb / soul,rnb,20150110,49,3,43,20150627
9,8,Hey Mama,David Guetta Featuring Nicki Minaj & Afrojack,David Guetta,electronic,house,20150411,70,8,24,20150627
10,9,"Honey, I'm Good.",Andy Grammer,Andy Grammer,pop,pop,20150321,87,9,30,20150627
11,15,Watch Me,Silento,Silento,hip-hop,hip-hop,20150314,98,3,51,20150627
12,10,Sugar,Maroon 5,Maroon 5,rock,rock,20150131,8,2,42,20150627
13,14,You Know You Like It,Dj Snake & Alunageorge,Dj Snake,hip-hop,trap,20150411,99,13,21,20150627
14,12,Talking Body,Tove Lo,Tove Lo,pop,pop,20150214,95,12,30,20150627
15,18,Worth It,Fifth Harmony Featuring Kid Ink,Fifth Harmony,pop,pop,20150321,92,12,34,20150627
16,19,Where Are U Now,Skrillex & Diplo Featuring Justin Bieber,Skrillex & Diplo,electronic,dubstep,20150321,97,8,45,20150627
17,16,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,Omarion,rnb / soul,rnb,20150124,98,13,37,20150627
18,13,Nasty Freestyle,T-Wayne,T-Wayne,hip-hop,hip hop,20150502,43,9,20,20150627
19,25,Fight Song,Rachel Platten,Rachel Platten,pop,pop,20150502,80,6,31,20150627
20,22,Lean On,Major Lazer X Dj Snake Featuring M0,Major Lazer,pop,seen live,20150425,100,4,48,20150627
21,20,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,acoustic,20141025,69,2,58,20150627
22,17,Love Me Like You Do,Ellie Goulding,Ellie Goulding,pop,female vocalists,20150124,45,3,34,20150627
23,21,The Hills,The Weeknd,The Weeknd,rnb / soul,rnb,20150613,20,1,48,20150627
24,NEW,Can't Feel My Face,The Weeknd,The Weeknd,rnb / soul,rnb,20150627,24,1,41,20150627
25,23,This Summer's Gonna Hurt Like A MotherF****r,Maroon 5,Maroon 5,rock,rock,20150530,67,23,13,20150627
26,24,Bitch Better Have My Money,Rihanna,Rihanna,pop,pop,20150411,23,15,23,20150627
27,30,Flex (Ooh Ooh Ooh),Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20150509,96,26,27,20150627
28,29,Girl Crush,Little Big Town,Little Big Town,country / folk,country,20150314,84,18,23,20150627
29,27,Slow Motion,Trey Songz,Trey Songz,rnb / soul,rnb,20150307,96,26,25,20150627
30,26,Dear Future Husband,Meghan Trainor,Meghan Trainor,pop,pop,20150404,47,14,15,20150627
31,28,Somebody,Natalie La Rose Featuring Jeremih,Natalie La Rose,pop,pop,20150207,94,10,26,20150627
32,33,Elastic Heart,Sia,Sia,pop,female vocalists,20150124,17,17,30,20150627
33,35,Take Your Time,Sam Hunt,Sam Hunt,country / folk,country,20150117,93,20,32,20150627
34,31,Style,Taylor Swift,Taylor Swift,country / folk,country,20150110,84,6,30,20150627
35,36,The Night Is Still Young,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20150523,93,31,15,20150627
36,34,Budapest,George Ezra,George Ezra,rock,indie,20150214,81,32,23,20150627
37,41,Kick The Dust Up,Luke Bryan,Luke Bryan,country / folk,country,20150606,26,26,20,20150627
38,32,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,Flo Rida,hip-hop,hip-hop,20141220,97,8,32,20150627
39,38,Shake It Off,Taylor Swift,Taylor Swift,country / folk,country,20140906,1,1,50,20150627
40,39,Sangria,Blake Shelton,Blake Shelton,country / folk,country,20150502,93,38,20,20150627
41,42,Photograph,Ed Sheeran,Ed Sheeran,pop,acoustic,20150530,92,10,30,20150627
42,37,Blank Space,Taylor Swift,Taylor Swift,country / folk,country,20141115,18,1,36,20150627
43,40,Bright,Echosmith,Echosmith,rock,indie,20150411,93,40,19,20150627
44,45,Be Real,Kid Ink Featuring Dej Loaf,Kid Ink,hip-hop,hip-hop,20150502,96,43,20,20150627
45,53,Love Me Like You Mean It,Kelsea Ballerini,Kelsea Ballerini,country / folk,country,20150418,97,45,18,20150627
46,46,Blessings,Big Sean Featuring Drake,Big Sean,hip-hop,hip-hop,20150221,54,28,20,20150627
47,50,Fun,Pitbull Featuring Chris Brown,Pitbull,hip-hop,hip-hop,20150530,77,40,15,20150627
48,55,Little Toy Guns,Carrie Underwood,Carrie Underwood,country / folk,country,20150411,90,47,17,20150627
49,44,Sippin' On Fire,Florida Georgia Line,Florida Georgia Line,country / folk,country,20150404,96,40,19,20150627
50,48,Time Of Our Lives,Pitbull & Ne-Yo,Pitbull & Ne-Yo,hip-hop,hip-hop,20150103,87,9,26,20150627
51,54,Uma Thurman,Fall Out Boy,Fall Out Boy,pop,pop punk,20150516,93,22,24,20150627
52,51,One Last Time,Ariana Grande,Ariana Grande,pop,pop,20150228,80,13,20,20150627
53,64,Like A Wrecking Ball,Eric Church,Eric Church,country / folk,country,20150411,100,51,22,20150627
54,43,Chains,Nick Jonas,Nick Jonas,pop,pop,20150214,92,13,20,20150627
55,57,Commas,Future,Future,hip-hop,hip-hop,20150418,98,55,20,20150627
56,66,Tonight Looks Good On You,Jason Aldean,Jason Aldean,country / folk,country,20150516,96,46,17,20150627
57,56,Wild Child,Kenny Chesney With Grace Potter,Kenny Chesney With Grace Potter,pop,unknown,20150411,98,56,14,20150627
58,61,Love You Like That,Canaan Smith,Canaan Smith,country / folk,country,20150411,96,46,20,20150627
59,60,I Really Like You,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20150321,48,39,20,20150627
60,62,Classic Man,Jidenna Featuring Roman Gianarthur,Jidenna,rnb / soul,rnb,20150523,89,22,21,20150627
61,67,Crash And Burn,Thomas Rhett,Thomas Rhett,country / folk,country,20150606,91,36,19,20150627
62,63,Baby Be My Love Song,Easton Corbin,Easton Corbin,country / folk,country,20150425,99,56,16,20150627
63,59,Smoke,A Thousand Horses,A Thousand Horses,rock,rock,20150314,90,47,20,20150627
64,68,Diamond Rings And Old Barstools,Tim Mcgraw With Catherine Dunn,Tim Mcgraw With Catherine Dunn,pop,unknown,20150411,92,55,16,20150627
65,85,House Party,Sam Hunt,Sam Hunt,country / folk,country,20150620,85,26,20,20150627
66,49,Don't It,Billy Currington,Billy Currington,country / folk,country,20150321,91,44,20,20150627
67,81,Buy Me A Boat,Chris Janson,Chris Janson,country / folk,country,20150613,92,41,20,20150627
68,69,Wet Dreamz,J. Cole,J. Cole,hip-hop,hip-hop,20150509,91,61,18,20150627
69,70,One Hell Of An Amen,Brantley Gilbert,Brantley Gilbert,country / folk,country,20150516,97,44,18,20150627
70,52,Pretty Girls,Britney Spears & Iggy Azalea,Britney Spears & Iggy Azalea,pop,britney spears,20150523,29,29,8,20150627
71,75,Loving You Easy,Zac Brown Band,Zac Brown Band,country / folk,country,20150613,90,40,17,20150627
72,73,The Matrimony,Wale Featuring Usher,Wale,hip-hop,hip-hop,20150418,87,70,19,20150627
73,71,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",Shaggy,reggae,reggae,20150523,87,66,8,20150627
74,77,How Many Times,"Dj Khaled Featuring Chris Brown, Lil Wayne & Big Sean",Dj Khaled,hip-hop,hip-hop,20150530,74,68,15,20150627
75,72,Lay Me Down,Sam Smith,Sam Smith,rnb / soul,soul,20150221,75,8,20,20150627
76,74,Flashlight,Jessie J,Jessie J,pop,pop,20150606,68,61,7,20150627
77,79,Crushin' It,Brad Paisley,Brad Paisley,country / folk,country,20150516,98,66,15,20150627
78,88,Planes,Jeremih Featuring J. Cole,Jeremih,rnb / soul,rnb,20150613,95,44,20,20150627
79,78,Stitches,Shawn Mendes,Shawn Mendes,pop,pop,20150613,89,4,52,20150627
80,80,Know Yourself,Drake,Drake,hip-hop,hip-hop,20150307,70,53,20,20150627
81,87,Kiss You In The Morning,Michael Ray,Michael Ray,country / folk,country,20150613,94,55,14,20150627
82,NEW,3500,Travi$ Scott Featuring Future & 2 Chainz,Travi$ Scott,hip-hop,hip-hop,20150627,82,82,1,20150627
83,86,Energy,Drake,Drake,hip-hop,hip-hop,20150228,49,26,20,20150627
84,83,El Perdon,Nicky Jam & Enrique Iglesias,Nicky Jam,pop,reggaeton,20150411,66,56,30,20150627
85,90,Young & Crazy,Frankie Ballard,Frankie Ballard,country / folk,country,20150613,91,55,15,20150627
86,NEW,"John Cougar, John Deere, John 3:16",Keith Urban,Keith Urban,country / folk,country,20150627,86,40,20,20150627
87,94,Renegades,X Ambassadors,X Ambassadors,rock,indie,20150502,99,17,35,20150627
88,82,Nasty,Bandit Gang Marco Featuring Dro,Bandit Gang Marco,hip-hop,hip-hop,20150509,83,41,9,20150627
89,99,Hell Of A Night,Dustin Lynch,Dustin Lynch,country / folk,country,20150620,99,55,16,20150627
90,96,Hood Go Crazy,Tech N9Ne Featuring 2 Chainz & B.O.B,Tech N9Ne,hip-hop,rap,20150620,96,90,7,20150627
91,89,Believe,Mumford & Sons,Mumford & Sons,country / folk,folk,20150328,31,31,15,20150627
92,NEW,Back It Up,Prince Royce Featuring Jennifer Lopez & Pitbull,Prince Royce,pop,bachata,20150627,92,92,1,20150627
93,91,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul",Kanye West,hip-hop,hip-hop,20150321,15,15,15,20150627
94,NEW,This Could Be Us,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20150627,94,49,20,20150627
95,93,I Want You To Know,Zedd Featuring Selena Gomez,Zedd,pop,electronic,20150314,17,17,16,20150627
96,95,I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,Kevin Gates,hip-hop,hip-hop,20150509,99,90,9,20150627
97,NEW,Lose My Mind,Brett Eldredge,Brett Eldredge,country / folk,country,20150627,97,48,20,20150627
98,84,L$D,A$Ap Rocky,A$Ap Rocky,hip-hop,hip-hop,20150613,62,62,3,20150627
99,92,Everyday,A$Ap Rocky Featuring Rod Stewart & Miguel & Mark Ronson,A$Ap Rocky,hip-hop,hip-hop,20150620,92,92,2,20150627
100,NEW,Tear In My Heart,Twenty One Pilots,Twenty One Pilots,pop,electronic,20150627,100,95,7,20150627
1,1,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20150620
2,2,Bad Blood,Taylor Swift Featuring Kendrick Lamar,Taylor Swift,country / folk,country,20150530,53,1,23,20150620
3,3,Trap Queen,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20150207,86,2,52,20150620
4,4,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,indie rock,20141213,88,4,51,20150620
5,7,Want To Want Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20150328,45,5,35,20150620
6,5,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20141129,65,1,55,20150620
7,6,Earned It (Fifty Shades Of Grey),The Weeknd,The Weeknd,rnb / soul,rnb,20150110,49,3,43,20150620
8,8,Hey Mama,David Guetta Featuring Nicki Minaj & Afrojack,David Guetta,electronic,house,20150411,70,8,24,20150620
