this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
21,26,I Was Kaiser Bill's Batman,Whistling Jack Smith,Whistling Jack Smith,pop,19670422,102,20,8,19670527
22,15,When I Was Young,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,19670401,115,15,10,19670527
23,17,I Think We're Alone Now,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670204,112,4,18,19670527
24,27,Too Many Fish In The Sea & Three Little Fishes (Medley),Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,19670429,76,24,6,19670527
25,28,Shake A Tail Feather,James And Bobby Purify,James And Bobby Purify,rnb / soul,19670415,82,25,9,19670527
26,31,Happy Jack,The Who,The Who,rock,19670408,132,24,10,19670527
27,30,Casino Royale,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19670408,80,27,9,19670527
28,39,When You're Young And In Love,The Marvelettes,The Marvelettes,rnb / soul,19670422,86,23,10,19670527
29,34,My Girl Josephine,Jerry Jaye,Jerry Jaye,country / folk,19670415,87,29,9,19670527
30,32,Six O'Clock,The Lovin' Spoonful,The Lovin' Spoonful,pop,19670429,90,18,8,19670527
31,25,Yellow Balloon,The Yellow Balloon,The Yellow Balloon,pop,19670318,114,25,12,19670527
32,29,Dead End Street,Lou Rawls,Lou Rawls,rnb / soul,19670325,89,29,11,19670527
33,20,"A Little Bit Me, A Little Bit You",The Monkees,The Monkees,pop,19670325,32,2,10,19670527
34,44,Come On Down To My Boat,Every Mother'S Son,Every Mother'S Son,pop,19670506,85,6,15,19670527
35,46,Do It Again A Little Bit Slower,Jon And Robin And The On Crowd,Jon And Robin And The On Crowd,pop,19670415,133,18,13,19670527
36,37,Portrait Of My Life,The Tokens,The Tokens,pop,19670408,104,36,9,19670527
37,47,Alfie,Dionne Warwick,Dionne Warwick,rnb / soul,19670408,95,15,17,19670527
38,38,Hip Hug-Her,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19670318,104,37,14,19670527
39,58,She'd Rather Be With Me,The Turtles,The Turtles,pop,19670506,102,3,12,19670527
40,73,Little Bit O'Soul,The Music Explosion,The Music Explosion,rock,19670513,90,2,16,19670527
41,49,Can't Seem To Make You Mine,The Seeds,The Seeds,rock,19670408,103,41,10,19670527
42,54,Tramp,Otis And Carla,Otis And Carla,pop,19670506,79,26,9,19670527
43,65,Girls In Love,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19670506,113,39,7,19670527
44,35,Making Memories,Frankie Laine,Frankie Laine,country / folk,19670408,93,35,8,19670527
45,48,"Another Day, Another Heartache",The 5Th Dimension,The 5Th Dimension,pop,19670429,87,45,6,19670527
46,66,Let's Live For Today,The Grass Roots,The Grass Roots,rock,19670513,87,8,12,19670527
47,62,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,19670513,79,19,12,19670527
48,36,Jimmy Mack,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19670225,89,10,14,19670527
49,98,Sunday Will Never Be The Same,Spanky And Our Gang,Spanky And Our Gang,pop,19670513,102,9,9,19670527
50,87,7 Rooms Of Gloom,The Four Tops,The Four Tops,rnb / soul,19670520,87,14,8,19670527
51,51,Little Games,The Yardbirds,The Yardbirds,rock,19670415,134,51,7,19670527
52,NEW,Windy,The Association,The Association,pop,19670527,52,1,14,19670527
53,74,Can't Take My Eyes Off You,Frankie Valli,Frankie Valli,pop,19670513,106,2,17,19670527
54,56,The Oogum Boogum Song,Brenton Wood,Brenton Wood,rnb / soul,19670415,98,34,12,19670527
55,55,Lay Some Happiness On Me,Dean Martin,Dean Martin,jazz,19670422,120,55,6,19670527
56,59,Let Yourself Go,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19670506,90,46,7,19670527
57,57,I Could Be So Good For You,Don And The Goodtimers,Don And The Goodtimers,pop,19670422,98,56,7,19670527
58,84,Ding Dong The Witch Is Dead,The Fifth Estate,The Fifth Estate,pop,19670513,115,11,11,19670527
59,60,Misty Blue,Eddy Arnold,Eddy Arnold,country / folk,19670506,82,57,8,19670527
60,64,Love Me Forever,Roger Williams,Roger Williams,pop,19670429,115,60,6,19670527
61,61,"Time, Time",Ed Ames,Ed Ames,pop,19670506,80,61,7,19670527
62,78,Shake,Otis Redding,Otis Redding,rnb / soul,19670513,119,47,7,19670527
63,52,Nothing Takes The Place Of You,Toussaint Mccall,Toussaint Mccall,rnb / soul,19670318,107,52,12,19670527
64,79,Here We Go Again,Ray Charles,Ray Charles,jazz,19670520,79,15,12,19670527
65,53,A Beautiful Story,Sonny And Cher,Sonny And Cher,pop,19670429,86,53,5,19670527
66,88,Sound Of Love,The Five Americans,The Five Americans,rock,19670513,120,36,9,19670527
67,67,Together,The Intruders,The Intruders,rnb / soul,19670422,116,48,10,19670527
68,50,My Babe,Ronnie Dove,Ronnie Dove,pop,19670415,135,50,7,19670527
69,43,Melancoly Music Man,The Righteous Brothers,The Righteous Brothers,pop,19670415,106,43,7,19670527
70,77,Funny Familiar Forgotten Feelings,Tom Jones,Tom Jones,pop,19670513,118,49,7,19670527
71,86,Long Legged Girl (With The Short Dress On),Elvis Presley,Elvis Presley,rock,19670513,101,63,6,19670527
72,85,We Had A Good Thing Goin',The Cyrkle,The Cyrkle,pop,19670513,100,72,5,19670527
73,80,Am I Grooving You,Freddie Scott,Freddie Scott,rnb / soul,19670513,89,71,6,19670527
74,89,Come To The Sunshine,Harper'S Bizarre,Harper'S Bizarre,pop,19670520,89,37,7,19670527
75,75,Jump Back,King Curtis,King Curtis,rnb / soul,19670429,114,63,10,19670527
76,NEW,Don't Blame The Children,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19670527,76,37,9,19670527
77,114,Mary In The Morning,Al Martino,Al Martino,jazz,19670520,114,27,9,19670527
78,102,For Your Precious Love,Oscar Toney Jr.,Oscar Toney Jr.,rnb / soul,19670520,102,23,10,19670527
79,NEW,New York Mining Disaster 1941 (Have You Seen My Wife Mr. Jon,The Bee Gees,The Bee Gees,disco,19670527,79,14,7,19670527
80,83,"Eight Men, Four Women",O.V. Wright,O.V. Wright,rnb / soul,19670408,116,80,8,19670527
81,NEW,Society's Child (Baby I've Been Thinking),Janis Ian,Janis Ian,country / folk,19670527,81,14,12,19670527
82,82,I've Lost You,Jackie Wilson,Jackie Wilson,rnb / soul,19670506,89,82,4,19670527
83,NEW,"Oooh, Baby Baby",The Five Stairsteps,The Five Stairsteps,rnb / soul,19670527,83,64,4,19670527
84,94,Stay Together Young Lovers,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,19670520,94,66,7,19670527
85,90,Leopard-Skin Pill-Box Hat,Bob Dylan,Bob Dylan,country / folk,19670520,90,81,4,19670527
86,NEW,You Can't Stand Alone,Wilson Pickett,Wilson Pickett,rnb / soul,19670527,86,70,5,19670527
87,NEW,You Gave Me Something (And Everything's Alright),The Fantastic Four,The Fantastic Four,pop,19670527,87,55,7,19670527
88,128,Me About You,The Mojo Men,The Mojo Men,rock,19670520,128,83,6,19670527
89,NEW,Bowling Green,The Everly Brothers,The Everly Brothers,pop,19670527,89,40,8,19670527
90,91,Hey Love,Stevie Wonder,Stevie Wonder,rnb / soul,19670422,100,90,10,19670527
91,NEW,"Hello, Hello",Claudine Longet,Claudine Longet,pop,19670527,91,91,1,19670527
92,105,That's Someone You'll Never Forget,Elvis Presley,Elvis Presley,rock,19670513,129,92,5,19670527
93,93,Stop And Think It Over,Perry Como,Perry Como,jazz,19670429,120,92,7,19670527
94,100,Soul Finger,The Bar-Kays,The Bar-Kays,rnb / soul,19670513,127,17,16,19670527
95,97,Red Roses For Mom,Bobby Vinton,Bobby Vinton,pop,19670520,97,95,4,19670527
96,99,Baby Please Come Back Home,J.J. Barnes,J.J. Barnes,pop,19670520,99,61,10,19670527
97,115,I Want You To Be My Baby,Ellis Greenwich,Ellis Greenwich,pop,19670429,133,83,5,19670527
98,NEW,San Francisco (Be Sure To Wear Flowers In Your Hair),Scott Mckenzie,Scott Mckenzie,rock,19670527,98,4,12,19670527
99,112,Holiday For Clowns,Brian Hyland,Brian Hyland,pop,19670506,117,94,6,19670527
100,101,No Good To Cry,The Wildweeds,The Wildweeds,rock,19670513,122,88,8,19670527
101,104,It's Cold Outside,The Choir,The Choir,rock,19670513,108,68,9,19670527
102,92,Beat The Clock,The Mccoys,The Mccoys,pop,19670429,110,92,5,19670527
103,103,Shake Hands And Walk Away Cryin',Lou Christie,Lou Christie,pop,19670415,110,95,7,19670527
104,96,Make Me Yours,Bettye Swann,Bettye Swann,rnb / soul,19670506,122,21,16,19670527
105,109,Blues' Theme,Davie Allan And The Arrows,Davie Allan And The Arrows,pop,19670408,106,92,8,19670527
106,NEW,Pay You Back With Interest,The Hollies,The Hollies,pop,19670527,106,28,8,19670527
107,95,She Shot A Hole In My Soul,Clifford Curry,Clifford Curry,rnb / soul,19670506,100,95,4,19670527
108,NEW,Funky Broadway (Part 1),Dyke And The Blazers,Dyke And The Blazers,rnb / soul,19670527,108,108,1,19670527
109,110,Only Love Can Break A Heart,Margaret Whiting,Margaret Whiting,pop,19670506,129,96,8,19670527
110,72,I'll Make Him Love Me,Barbara Lewis,Barbara Lewis,rnb / soul,19670422,82,72,6,19670527
111,129,Love Song,The Artistics,The Artistics,rnb / soul,19670520,129,111,2,19670527
112,119,Glass,The Sandpipers,The Sandpipers,pop,19670520,119,112,2,19670527
113,126,My Old Car,Lee Dorsey,Lee Dorsey,rnb / soul,19670520,126,113,2,19670527
114,113,I Believed It All,The Pozo-Seco Singers,The Pozo-Seco Singers,pop,19670506,96,96,5,19670527
115,117,Flower Children,Marcia Strassman,Marcia Strassman,pop,19670422,132,105,9,19670527
116,NEW,Up-Up And Away,The 5Th Dimension,The 5Th Dimension,pop,19670527,116,7,13,19670527
117,NEW,"Love, Love, Love, Love, Love",Terry Knight And The Pack,Terry Knight And The Pack,pop,19670527,117,117,2,19670527
118,NEW,Ain't Nothin' But A House Party,The Show Stoppers,The Show Stoppers,rnb / soul,19670527,118,118,1,19670527
119,120,"Ivy, Ivy",The Left Banke,The Left Banke,pop,19670506,133,119,4,19670527
120,NEW,Why (Am I Treated So Bad),The Sweet Inspirations,The Sweet Inspirations,rnb / soul,19670527,120,57,6,19670527
121,122,Gotta Leave Us Alone,The Outsiders,The Outsiders,rock,19670506,134,121,4,19670527
122,123,"Round, Round",Jonathan King,Jonathan King,pop,19670513,130,122,4,19670527
123,131,Hi-Ho Silver Lining,Jeff Beck,Jeff Beck,rock,19670520,131,123,2,19670527
124,NEW,Up To Now,Trini Lopez,Trini Lopez,pop,19670527,124,123,2,19670527
125,NEW,Up-Up And Away,The Johnny Mann Singers,The Johnny Mann Singers,pop,19670527,125,121,3,19670527
126,NEW,I Stand Accused (Of Loving You),The Glories,The Glories,rnb / soul,19670527,126,74,8,19670527
127,127,Everybody Loves A Winner,William Bell,William Bell,rnb / soul,19670520,127,127,2,19670527
128,130,Everybody Loves My Baby,King Richard'S Fluegel Knights,King Richards Fluegel Knights,pop,19670513,131,126,4,19670527
129,NEW,Miniskirts In Moscow Or,The Bob Crewe Generation,The Bob Crewe Generation,pop,19670527,129,129,1,19670527
130,133,I Can't Get No Satisfaction,Jimmy Mcgriff,Jimmy Mcgriff,jazz,19670520,133,130,2,19670527
131,NEW,Light My Fire,The Doors,The Doors,rock,19670527,131,1,18,19670527
132,132,You're All I Need,Bobby Bland,Bobby Bland,rock,19670520,132,132,2,19670527
133,134,Why (Am I Treated So Bad),The Staple Singers,The Staple Singers,rnb / soul,19670520,134,95,5,19670527
134,NEW,All The Time,Jack Greene,Jack Greene,country / folk,19670527,134,103,3,19670527
135,NEW,They're Here,Boots Walker,Boots Walker,pop,19670527,135,77,4,19670527
1,4,Groovin',The Young Rascals,The Young Rascals,rock,19670422,79,1,13,19670520
2,1,The Happening,The Supremes,The Supremes,rnb / soul,19670401,112,1,12,19670520
3,2,Sweet Soul Music,Arthur Conley,Arthur Conley,rnb / soul,19670311,81,2,15,19670520
4,3,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,Nancy Sinatra & Frank Sinatra,jazz,19670318,50,1,13,19670520
5,14,Respect,Aretha Franklin,Aretha Franklin,rnb / soul,19670429,50,1,12,19670520
6,9,I Got Rhythm,The Happenings,The Happenings,pop,19670401,130,3,14,19670520
7,13,Release Me (And Let Me Love Again),Engelbert Humperdinck,Engelbert Humperdinck,pop,19670401,119,4,15,19670520
8,8,Close Your Eyes,Peaches And Herb,Peaches And Herb,disco,19670325,86,8,12,19670520
9,6,Don't You Care,The Buckinghams,The Buckinghams,pop,19670311,100,6,14,19670520
10,7,You Got What It Takes,The Dave Clark Five,The Dave Clark Five,pop,19670401,83,7,10,19670520
11,11,"Girl, You'll Be A Woman Soon",Neil Diamond,Neil Diamond,country / folk,19670401,133,10,12,19670520
12,12,On A Carousel,The Hollies,The Hollies,pop,19670318,99,11,14,19670520
13,22,Creeque Alley,The Mamas And The Papas,The Mamas And The Papas,rock,19670429,83,5,9,19670520
14,21,Him Or Me - What's It Gonna Be,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19670422,119,5,10,19670520
15,15,When I Was Young,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,19670401,115,15,10,19670520
16,18,Friday On My Mind,The Easybeats,The Easybeats,pop,19670311,131,16,15,19670520
17,10,I Think We're Alone Now,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670204,112,4,18,19670520
18,19,Here Comes My Baby,The Tremeloes,The Tremeloes,pop,19670401,131,13,13,19670520
19,24,Mirage,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670429,69,10,10,19670520
20,5,"A Little Bit Me, A Little Bit You",The Monkees,The Monkees,pop,19670325,32,2,10,19670520
21,28,All I Need,The Temptations,The Temptations,rnb / soul,19670429,81,8,10,19670520
22,31,Somebody To Love,Jefferson Airplane,Jefferson Airplane,rock,19670325,124,5,16,19670520
23,25,Sunshine Girl,The Parade,The Parade,pop,19670408,127,20,9,19670520
24,17,I'm A Man,The Spencer Davis Group,The Spencer Davis Group,pop,19670325,71,10,9,19670520
25,26,Yellow Balloon,The Yellow Balloon,The Yellow Balloon,pop,19670318,114,25,12,19670520
26,34,I Was Kaiser Bill's Batman,Whistling Jack Smith,Whistling Jack Smith,pop,19670422,102,20,8,19670520
27,40,Too Many Fish In The Sea & Three Little Fishes (Medley),Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,19670429,76,24,6,19670520
28,30,Shake A Tail Feather,James And Bobby Purify,James And Bobby Purify,rnb / soul,19670415,82,25,9,19670520
29,29,Dead End Street,Lou Rawls,Lou Rawls,rnb / soul,19670325,89,29,11,19670520
30,37,Casino Royale,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19670408,80,27,9,19670520
31,41,Happy Jack,The Who,The Who,rock,19670408,132,24,10,19670520
32,48,Six O'Clock,The Lovin' Spoonful,The Lovin' Spoonful,pop,19670429,90,18,8,19670520
33,16,Happy Together,The Turtles,The Turtles,pop,19670204,134,1,16,19670520
34,35,My Girl Josephine,Jerry Jaye,Jerry Jaye,country / folk,19670415,87,29,9,19670520
35,36,Making Memories,Frankie Laine,Frankie Laine,country / folk,19670408,93,35,8,19670520
36,20,Jimmy Mack,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19670225,89,10,14,19670520
37,44,Portrait Of My Life,The Tokens,The Tokens,pop,19670408,104,36,9,19670520
38,42,Hip Hug-Her,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19670318,104,37,14,19670520
39,49,When You're Young And In Love,The Marvelettes,The Marvelettes,rnb / soul,19670422,86,23,10,19670520
40,27,Get Me To The World On Time,The Electric Prunes,The Electric Prunes,rock,19670325,106,27,9,19670520
41,38,Western Union,The Five Americans,The Five Americans,rock,19670225,132,5,13,19670520
42,23,This Is My Song,Petula Clark,Petula Clark,pop,19670304,90,3,12,19670520
43,47,Melancoly Music Man,The Righteous Brothers,The Righteous Brothers,pop,19670415,106,43,7,19670520
44,72,Come On Down To My Boat,Every Mother'S Son,Every Mother'S Son,pop,19670506,85,6,15,19670520
45,45,Buy For Me The Rain,The Nitty Gritty Dirt Band,The Nitty Gritty Dirt Band,country / folk,19670401,135,45,8,19670520
46,68,Do It Again A Little Bit Slower,Jon And Robin And The On Crowd,Jon And Robin And The On Crowd,pop,19670415,133,18,13,19670520
47,61,Alfie,Dionne Warwick,Dionne Warwick,rnb / soul,19670408,95,15,17,19670520
48,60,"Another Day, Another Heartache",The 5Th Dimension,The 5Th Dimension,pop,19670429,87,45,6,19670520
49,57,Can't Seem To Make You Mine,The Seeds,The Seeds,rock,19670408,103,41,10,19670520
50,51,My Babe,Ronnie Dove,Ronnie Dove,pop,19670415,135,50,7,19670520
51,53,Little Games,The Yardbirds,The Yardbirds,rock,19670415,134,51,7,19670520
52,52,Nothing Takes The Place Of You,Toussaint Mccall,Toussaint Mccall,rnb / soul,19670318,107,52,12,19670520
53,58,A Beautiful Story,Sonny And Cher,Sonny And Cher,pop,19670429,86,53,5,19670520
54,64,Tramp,Otis And Carla,Otis And Carla,pop,19670506,79,26,9,19670520
55,55,Lay Some Happiness On Me,Dean Martin,Dean Martin,jazz,19670422,120,55,6,19670520
56,56,The Oogum Boogum Song,Brenton Wood,Brenton Wood,rnb / soul,19670415,98,34,12,19670520
57,62,I Could Be So Good For You,Don And The Goodtimers,Don And The Goodtimers,pop,19670422,98,56,7,19670520
58,88,She'd Rather Be With Me,The Turtles,The Turtles,pop,19670506,102,3,12,19670520
59,75,Let Yourself Go,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19670506,90,46,7,19670520
60,70,Misty Blue,Eddy Arnold,Eddy Arnold,country / folk,19670506,82,57,8,19670520
61,76,"Time, Time",Ed Ames,Ed Ames,pop,19670506,80,61,7,19670520
62,79,Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,19670513,79,19,12,19670520
63,66,The Whole World Is A Stage,The Fantastic Four,The Fantastic Four,pop,19670318,113,63,10,19670520
64,74,Love Me Forever,Roger Williams,Roger Williams,pop,19670429,115,60,6,19670520
65,80,Girls In Love,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19670506,113,39,7,19670520
66,87,Let's Live For Today,The Grass Roots,The Grass Roots,rock,19670513,87,8,12,19670520
67,82,Together,The Intruders,The Intruders,rnb / soul,19670422,116,48,10,19670520
68,63,Live,The Merry-Go-Round,The Merry-Go-Round,rock,19670415,118,63,6,19670520
69,69,Just Look What You've Done,Brenda Holloway,Brenda Holloway,rnb / soul,19670408,114,69,7,19670520
70,59,Out Of Left Field,Percy Sledge,Percy Sledge,rnb / soul,19670408,79,59,7,19670520
71,65,It's All Over Now,The Casinos,The Casinos,pop,19670422,111,65,5,19670520
72,73,I'll Make Him Love Me,Barbara Lewis,Barbara Lewis,rnb / soul,19670422,82,72,6,19670520
73,90,Little Bit O'Soul,The Music Explosion,The Music Explosion,rock,19670513,90,2,16,19670520
74,106,Can't Take My Eyes Off You,Frankie Valli,Frankie Valli,pop,19670513,106,2,17,19670520
75,78,Jump Back,King Curtis,King Curtis,rnb / soul,19670429,114,63,10,19670520
76,77,One Hurt Deserves Another,The Raelettes,The Raelettes,rnb / soul,19670415,93,76,6,19670520
77,118,Funny Familiar Forgotten Feelings,Tom Jones,Tom Jones,pop,19670513,118,49,7,19670520
78,119,Shake,Otis Redding,Otis Redding,rnb / soul,19670513,119,47,7,19670520
79,NEW,Here We Go Again,Ray Charles,Ray Charles,jazz,19670520,79,15,12,19670520
80,89,Am I Grooving You,Freddie Scott,Freddie Scott,rnb / soul,19670513,89,71,6,19670520
81,86,Funky Broadway (Part 1),Dyke And The Blazers,Dyke And The Blazers,rnb / soul,19670415,91,81,6,19670520
82,85,I've Lost You,Jackie Wilson,Jackie Wilson,rnb / soul,19670506,89,82,4,19670520
83,84,"Eight Men, Four Women",O.V. Wright,O.V. Wright,rnb / soul,19670408,116,80,8,19670520
84,115,Ding Dong The Witch Is Dead,The Fifth Estate,The Fifth Estate,pop,19670513,115,11,11,19670520
85,100,We Had A Good Thing Goin',The Cyrkle,The Cyrkle,pop,19670513,100,72,5,19670520
86,101,Long Legged Girl (With The Short Dress On),Elvis Presley,Elvis Presley,rock,19670513,101,63,6,19670520
87,NEW,7 Rooms Of Gloom,The Four Tops,The Four Tops,rnb / soul,19670520,87,14,8,19670520
88,120,Sound Of Love,The Five Americans,The Five Americans,rock,19670513,120,36,9,19670520
89,NEW,Come To The Sunshine,Harper'S Bizarre,Harper'S Bizarre,pop,19670520,89,37,7,19670520
90,NEW,Leopard-Skin Pill-Box Hat,Bob Dylan,Bob Dylan,country / folk,19670520,90,81,4,19670520
91,91,Hey Love,Stevie Wonder,Stevie Wonder,rnb / soul,19670422,100,90,10,19670520
92,99,Beat The Clock,The Mccoys,The Mccoys,pop,19670429,110,92,5,19670520
93,112,Stop And Think It Over,Perry Como,Perry Como,jazz,19670429,120,92,7,19670520
94,NEW,Stay Together Young Lovers,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,19670520,94,66,7,19670520
95,95,She Shot A Hole In My Soul,Clifford Curry,Clifford Curry,rnb / soul,19670506,100,95,4,19670520
96,96,Make Me Yours,Bettye Swann,Bettye Swann,rnb / soul,19670506,122,21,16,19670520
97,NEW,Red Roses For Mom,Bobby Vinton,Bobby Vinton,pop,19670520,97,95,4,19670520
98,102,Sunday Will Never Be The Same,Spanky And Our Gang,Spanky And Our Gang,pop,19670513,102,9,9,19670520
99,NEW,Baby Please Come Back Home,J.J. Barnes,J.J. Barnes,pop,19670520,99,61,10,19670520
100,127,Soul Finger,The Bar-Kays,The Bar-Kays,rnb / soul,19670513,127,17,16,19670520
101,122,No Good To Cry,The Wildweeds,The Wildweeds,rock,19670513,122,88,8,19670520
102,NEW,For Your Precious Love,Oscar Toney Jr.,Oscar Toney Jr.,rnb / soul,19670520,102,23,10,19670520
103,103,Shake Hands And Walk Away Cryin',Lou Christie,Lou Christie,pop,19670415,110,95,7,19670520
104,108,It's Cold Outside,The Choir,The Choir,rock,19670513,108,68,9,19670520
105,129,That's Someone You'll Never Forget,Elvis Presley,Elvis Presley,rock,19670513,129,92,5,19670520
106,109,Shake,The British Walkers,The British Walkers,pop,19670408,130,106,7,19670520
107,107,I Found A Rainbow,The Swingin' Medallions,The Swingin' Medallions,rock,19670429,111,107,4,19670520
108,93,Got To Have You Back,The Isley Brothers,The Isley Brothers,rnb / soul,19670429,122,93,4,19670520
109,92,Blues' Theme,Davie Allan And The Arrows,Davie Allan And The Arrows,pop,19670408,106,92,8,19670520
110,110,Only Love Can Break A Heart,Margaret Whiting,Margaret Whiting,pop,19670506,129,96,8,19670520
111,124,Double Yellow Line,The Music Machine,The Music Machine,rock,19670513,124,111,2,19670520
112,116,Holiday For Clowns,Brian Hyland,Brian Hyland,pop,19670506,117,94,6,19670520
113,114,I Believed It All,The Pozo-Seco Singers,The Pozo-Seco Singers,pop,19670506,96,96,5,19670520
114,NEW,Mary In The Morning,Al Martino,Al Martino,jazz,19670520,114,27,9,19670520
115,83,I Want You To Be My Baby,Ellis Greenwich,Ellis Greenwich,pop,19670429,133,83,5,19670520
116,128,Everybody Needs Help,Jimmy Holiday,Jimmy Holiday,rnb / soul,19670513,128,116,2,19670520
117,117,Flower Children,Marcia Strassman,Marcia Strassman,pop,19670422,132,105,9,19670520
118,94,I Can't Help It (If I'm Still In Love With You),B.J. Thomas,B.J. Thomas,pop,19670429,134,94,4,19670520
119,NEW,Glass,The Sandpipers,The Sandpipers,pop,19670520,119,112,2,19670520
120,135,"Ivy, Ivy",The Left Banke,The Left Banke,pop,19670506,133,119,4,19670520
121,98,Take Me In Your Arms And Love Me,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19670422,118,98,5,19670520
122,133,Gotta Leave Us Alone,The Outsiders,The Outsiders,rock,19670506,134,121,4,19670520
123,130,"Round, Round",Jonathan King,Jonathan King,pop,19670513,130,122,4,19670520
124,81,I'm Indestructible,Jack Jones,Jack Jones,jazz,19670415,100,81,6,19670520
125,125,Here I Am Baby,Barbara Mcnair,Barbara Mcnair,rnb / soul,19670513,125,125,2,19670520
126,NEW,My Old Car,Lee Dorsey,Lee Dorsey,rnb / soul,19670520,126,113,2,19670520
127,NEW,Everybody Loves A Winner,William Bell,William Bell,rnb / soul,19670520,127,127,2,19670520
128,NEW,Me About You,The Mojo Men,The Mojo Men,rock,19670520,128,83,6,19670520
129,NEW,Love Song,The Artistics,The Artistics,rnb / soul,19670520,129,111,2,19670520
130,131,Everybody Loves My Baby,King Richard'S Fluegel Knights,King Richards Fluegel Knights,pop,19670513,131,126,4,19670520
131,NEW,Hi-Ho Silver Lining,Jeff Beck,Jeff Beck,rock,19670520,131,123,2,19670520
132,NEW,You're All I Need,Bobby Bland,Bobby Bland,rock,19670520,132,132,2,19670520
133,NEW,I Can't Get No Satisfaction,Jimmy Mcgriff,Jimmy Mcgriff,jazz,19670520,133,130,2,19670520
134,NEW,Why (Am I Treated So Bad),The Staple Singers,The Staple Singers,rnb / soul,19670520,134,95,5,19670520
1,2,The Happening,The Supremes,The Supremes,rnb / soul,19670401,112,1,12,19670513
2,3,Sweet Soul Music,Arthur Conley,Arthur Conley,rnb / soul,19670311,81,2,15,19670513
3,1,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,Nancy Sinatra & Frank Sinatra,jazz,19670318,50,1,13,19670513
4,19,Groovin',The Young Rascals,The Young Rascals,rock,19670422,79,1,13,19670513
5,4,"A Little Bit Me, A Little Bit You",The Monkees,The Monkees,pop,19670325,32,2,10,19670513
6,7,Don't You Care,The Buckinghams,The Buckinghams,pop,19670311,100,6,14,19670513
7,9,You Got What It Takes,The Dave Clark Five,The Dave Clark Five,pop,19670401,83,7,10,19670513
8,8,Close Your Eyes,Peaches And Herb,Peaches And Herb,disco,19670325,86,8,12,19670513
9,17,I Got Rhythm,The Happenings,The Happenings,pop,19670401,130,3,14,19670513
10,6,I Think We're Alone Now,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670204,112,4,18,19670513
11,21,"Girl, You'll Be A Woman Soon",Neil Diamond,Neil Diamond,country / folk,19670401,133,10,12,19670513
12,12,On A Carousel,The Hollies,The Hollies,pop,19670318,99,11,14,19670513
13,20,Release Me (And Let Me Love Again),Engelbert Humperdinck,Engelbert Humperdinck,pop,19670401,119,4,15,19670513
14,26,Respect,Aretha Franklin,Aretha Franklin,rnb / soul,19670429,50,1,12,19670513
15,15,When I Was Young,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,19670401,115,15,10,19670513
16,5,Happy Together,The Turtles,The Turtles,pop,19670204,134,1,16,19670513
17,10,I'm A Man,The Spencer Davis Group,The Spencer Davis Group,pop,19670325,71,10,9,19670513
18,18,Friday On My Mind,The Easybeats,The Easybeats,pop,19670311,131,16,15,19670513
19,25,Here Comes My Baby,The Tremeloes,The Tremeloes,pop,19670401,131,13,13,19670513
20,11,Jimmy Mack,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19670225,89,10,14,19670513
21,33,Him Or Me - What's It Gonna Be,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19670422,119,5,10,19670513
22,44,Creeque Alley,The Mamas And The Papas,The Mamas And The Papas,rock,19670429,83,5,9,19670513
23,13,This Is My Song,Petula Clark,Petula Clark,pop,19670304,90,3,12,19670513
24,40,Mirage,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670429,69,10,10,19670513
