this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
82,99,My Ding-A-Ling,Chuck Berry,Chuck Berry,rock,rock and roll,19720805,99,1,17,19720812
83,84,What A Wonderful Thing We Have,The Fabulous Rhinestones,The Fabulous Rhinestones,rock,classic rock,19720805,84,78,4,19720812
84,65,"Look What They've Done To My Song, Ma",Ray Charles,Ray Charles,jazz,jazz,19720708,79,65,6,19720812
85,90,Geronimo's Cadillac,Michael (Martin) Murphey,Michael (Martin) Murphey,pop,unknown,19720805,90,37,13,19720812
86,NEW,America,Yes,Yes,rock,progressive rock,19720812,86,46,7,19720812
87,NEW,Play Me,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19720812,87,11,11,19720812
88,96,Garden Party,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,folk,19720729,99,6,19,19720812
89,100,Nights In White Satin,The Moody Blues,The Moody Blues,rock,classic rock,19720805,100,2,18,19720812
90,NEW,Melissa,The Allman Brothers Band,The Allman Brothers Band,rock,southern rock,19720812,90,86,2,19720812
91,91,Down On Me,Janis Joplin,Janis Joplin,rock,classic rock,19720715,100,88,7,19720812
92,87,Circles,The New Seekers,The New Seekers,pop,70s,19720715,97,87,5,19720812
93,97,Down By The River,Albert Hammond,Albert Hammond,pop,70s,19720722,100,91,7,19720812
94,94,I Could Never Be Happy,The Emotions,The Emotions,rnb / soul,soul,19720722,97,93,5,19720812
95,72,Delta Dawn,Tanya Tucker,Tanya Tucker,country / folk,country,19720701,92,72,7,19720812
96,NEW,Summer Sun,Jamestown Massacre,Jamestown Massacre,pop,unknown,19720812,96,94,2,19720812
97,NEW,I Believe In Music,Gallery,Gallery,pop,sludge,19720812,97,22,16,19720812
98,98,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),The Honey Cone,The Honey Cone,rnb / soul,soul,19720729,100,90,7,19720812
99,NEW,Southbound Train,Graham Nash & David Crosby,Graham Nash,country / folk,singer-songwriter,19720812,99,99,2,19720812
100,NEW,A Sunday Kind Of Love,Lenny Welch,Lenny Welch,pop,60s,19720812,100,96,5,19720812
1,1,Alone Again (Naturally),Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19720617,88,1,18,19720805
2,2,Brandy (You're A Fine Girl),Looking Glass,Looking Glass,pop,70s,19720617,68,1,16,19720805
3,4,(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,Luther Ingram,rnb / soul,soul,19720603,64,3,16,19720805
4,5,Daddy Don't You Walk So Fast,Wayne Newton,Wayne Newton,jazz,swing,19720422,100,4,20,19720805
5,3,Too Late To Turn Back Now,Cornelius Brothers And Sister Rose,Cornelius Brothers And Sister Rose,rnb / soul,soul,19720527,73,2,14,19720805
6,6,Where Is The Love,Roberta Flack & Donny Hathaway,Roberta Flack & Donny Hathaway,rnb / soul,soul,19720610,68,5,13,19720805
7,7,School's Out,Alice Cooper,Alice Cooper,rock,hard rock,19720603,88,7,13,19720805
8,8,How Do You Do,Mouth And Macneal,Mouth And Macneal,pop,70s,19720429,97,8,19,19720805
9,10,Long Cool Woman (In A Black Dress),The Hollies,The Hollies,pop,60s,19720624,75,2,15,19720805
10,11,Layla,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19720513,92,10,15,19720805
11,9,Lean On Me,Bill Withers,Bill Withers,rnb / soul,soul,19720422,83,1,19,19720805
12,15,Coconut,Nilsson,Nilsson,country / folk,singer-songwriter,19720610,80,8,14,19720805
13,13,Day By Day,Godspell,Godspell,pop,musical,19720520,90,13,14,19720805
14,17,Hold Her Tight,The Osmonds,The Osmonds,pop,pop,19720701,76,14,9,19720805
15,18,I'm Still In Love With You,Al Green,Al Green,rnb / soul,soul,19720708,57,3,12,19720805
16,19,The Happiest Girl In The Whole U.S.A.,Donna Fargo,Donna Fargo,country / folk,country,19720527,82,11,16,19720805
17,16,Conquistador,Procol Harum,Procol Harum,rock,progressive rock,19720527,84,16,13,19720805
18,14,Rocket Man,Elton John,Elton John,pop,pop,19720506,80,6,15,19720805
19,12,Take It Easy,The Eagles,The Eagles,rock,classic rock,19720603,79,12,11,19720805
20,23,Hold Your Head Up,Argent,Argent,rock,progressive rock,19720617,82,5,15,19720805
21,27,You Don't Mess Around With Jim,Jim Croce,Jim Croce,country / folk,folk,19720701,60,8,13,19720805
22,30,Goodbye To Love,The Carpenters,The Carpenters,pop,pop,19720715,68,7,10,19720805
23,26,Sealed With A Kiss,Bobby Vinton,Bobby Vinton,pop,oldies,19720610,73,19,14,19720805
24,28,Motorcycle Mama,Sailcat,Sailcat,pop,70s,19720610,98,12,15,19720805
25,29,Gone,Joey Heatherton,Joey Heatherton,pop,pop,19720527,97,24,15,19720805
26,20,Too Young,Donny Osmond,Donny Osmond,pop,pop,19720610,72,13,9,19720805
27,22,Outa-Space / I Wrote A Simple Song,Billy Preston,Billy Preston,rnb / soul,soul,19720422,90,2,17,19720805
28,31,Happy,The Rolling Stones,The Rolling Stones,rock,classic rock,19720715,69,22,8,19720805
29,38,Lookin' Through The Windows,Jackson 5,Jackson 5,rnb / soul,soul,19720715,83,16,10,19720805
30,25,People Make The World Go Round,The Stylistics,The Stylistics,rnb / soul,soul,19720603,74,25,11,19720805
31,34,Baby Let Me Take You (In My Arms),The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19720527,92,24,17,19720805
32,36,Breaking Up Is Hard To Do,The Partridge Family,The Partridge Family,pop,pop,19720701,95,28,10,19720805
33,37,Small Beginnings,Flash,Flash,rock,progressive rock,19720624,95,29,12,19720805
34,50,Rock And Roll (Part 2),Gary Glitter,Gary Glitter,rock,glam rock,19720722,84,7,11,19720805
35,42,Baby Don't Get Hooked On Me,Mac Davis,Mac Davis,country / folk,country,19720701,77,1,18,19720805
36,47,When You Say Love,Sonny And Cher,Sonny And Cher,pop,60s,19720708,99,32,10,19720805
37,24,I Wanna Be Where You Are,Michael Jackson,Michael Jackson,pop,pop,19720527,59,16,11,19720805
38,49,Join Together,The Who,The Who,rock,classic rock,19720722,70,17,10,19720805
39,62,The Guitar Man,Bread,Bread,rock,soft rock,19720729,62,11,10,19720805
40,45,Beautiful Sunday,Daniel Boone,Daniel Boone,pop,70s,19720603,100,15,20,19720805
41,41,Sweet Inspiration / Where You Lead (Medley),Barbra Streisand,Barbra Streisand,pop,female vocalists,19720624,81,37,12,19720805
42,53,Pop That Thang,The Isley Brothers,The Isley Brothers,rnb / soul,soul,19720701,87,24,15,19720805
43,46,I'm Coming Home,Stories,Stories,rock,metalcore,19720617,83,42,12,19720805
44,44,Honky Tonk (Part 1),The James Brown Soul Train,The James Brown Soul Train,rnb / soul,funk,19720624,74,44,8,19720805
45,39,The Runway,The Grass Roots,The Grass Roots,rock,classic rock,19720617,81,39,9,19720805
46,48,We've Came Too Far To End It Now,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19720624,88,46,10,19720805
47,52,Popcorn,Hot Butter,Hot Butter,pop,electronic,19720708,89,9,18,19720805
48,40,We're Free,Beverly Bremers,Beverly Bremers,pop,ballad,19720429,98,40,15,19720805
49,54,In The Ghetto,Candi Staton,Candi Staton,rnb / soul,soul,19720624,86,48,11,19720805
50,55,Back Stabbers,The O'Jays,The O'Jays,rnb / soul,soul,19720722,77,3,15,19720805
51,60,Power Of Love,Joe Simon,Joe Simon,rnb / soul,soul,19720708,94,11,15,19720805
52,63,You're Still A Young Man,The Tower Of Power,The Tower Of Power,rnb / soul,funk,19720715,81,29,12,19720805
53,56,Duncan,Paul Simon,Paul Simon,country / folk,singer-songwriter,19720708,74,52,7,19720805
54,68,The Coldest Days Of My Life (Part 1),The Chi-Lites,The Chi-Lites,rnb / soul,soul,19720715,88,47,9,19720805
55,65,Put It Where You Want It,The Crusaders,The Crusaders,jazz,jazz,19720715,91,52,9,19720805
56,73,Starting All Over Again,Mel And Tim,Mel And Tim,rnb / soul,soul,19720708,83,19,20,19720805
57,66,Go All The Way,The Raspberries,The Raspberries,pop,power pop,19720701,88,5,18,19720805
58,59,I Miss You (Part 1),Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19720701,80,58,9,19720805
59,64,A Simple Man,Lobo,Lobo,pop,70s,19720708,90,56,9,19720805
60,NEW,Saturday In The Park,Chicago,Chicago,rock,classic rock,19720805,60,3,12,19720805
61,83,Run To Me,The Bee Gees,The Bee Gees,disco,disco,19720729,83,16,12,19720805
62,58,Beautiful,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19720527,96,58,11,19720805
63,86,The City Of New Orleans,Arlo Guthrie,Arlo Guthrie,country / folk,folk,19720729,86,18,16,19720805
64,61,War Song,Neil Young & Graham Nash,Neil Young & Graham Nash,rock,classic rock,19720701,81,61,6,19720805
65,67,"Look What They've Done To My Song, Ma",Ray Charles,Ray Charles,jazz,jazz,19720708,79,65,6,19720805
66,72,Everybody Plays The Fool,The Main Ingredient,The Main Ingredient,rnb / soul,soul,19720715,94,3,18,19720805
67,75,Zing Went The Strings Of My Heart,The Trammps,The Trammps,disco,disco,19720708,92,64,11,19720805
68,69,Rip Off,Laura Lee,Laura Lee,rnb / soul,soul,19720610,90,68,11,19720805
69,74,Starman,David Bowie,David Bowie,rock,rock,19720701,100,65,9,19720805
70,84,Alabama Wild Man,Jerry Reed,Jerry Reed,country / folk,country,19720715,89,62,8,19720805
71,NEW,This World,The Staple Singers,The Staple Singers,rnb / soul,soul,19720805,71,38,7,19720805
72,79,Delta Dawn,Tanya Tucker,Tanya Tucker,country / folk,country,19720701,92,72,7,19720805
73,NEW,Rock Me On The Water,Jackson Browne,Jackson Browne,country / folk,singer-songwriter,19720805,73,48,9,19720805
74,81,That's What Friends Are For,B.J. Thomas,B.J. Thomas,pop,pop,19720715,98,74,6,19720805
75,82,Easy Livin',Uriah Heep,Uriah Heep,rock,classic rock,19720729,82,39,12,19720805
76,77,My Guy,Petula Clark,Petula Clark,pop,60s,19720610,100,70,13,19720805
77,80,If I Were A Carpenter,Bob Seger,Bob Seger,rock,classic rock,19720701,94,76,9,19720805
78,95,That's The Way God Planned It,Billy Preston,Billy Preston,rnb / soul,soul,19720708,98,65,10,19720805
79,NEW,"My Man, A Sweet Man",Millie Jackson,Millie Jackson,rnb / soul,soul,19720805,79,42,10,19720805
80,NEW,"Your Wonderful, Sweet Sweet Love",The Supremes,The Supremes,rnb / soul,soul,19720805,80,59,8,19720805
81,85,Beat Me Daddy Eight To The Bar,Commander Cody And His Lost Planet Airmen,Commander Cody And His Lost Planet Airmen,country / folk,country,19720722,91,81,7,19720805
82,90,In The Quiet Morning,Joan Baez,Joan Baez,country / folk,folk,19720729,90,69,8,19720805
83,NEW,Get On The Good Foot (Part 1),James Brown,James Brown,rnb / soul,funk,19720805,83,18,14,19720805
84,NEW,What A Wonderful Thing We Have,The Fabulous Rhinestones,The Fabulous Rhinestones,rock,classic rock,19720805,84,78,4,19720805
85,NEW,Ben,Michael Jackson,Michael Jackson,pop,pop,19720805,85,1,16,19720805
86,NEW,In Time,Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19720805,86,69,8,19720805
87,87,Circles,The New Seekers,The New Seekers,pop,70s,19720715,97,87,5,19720805
88,89,Butterfly,Danyel Gerard,Danyel Gerard,pop,chanson,19720610,95,78,9,19720805
89,NEW,Speak To The Sky,Rick Springfield,Rick Springfield,pop,80s,19720805,89,14,13,19720805
90,NEW,Geronimo's Cadillac,Michael (Martin) Murphey,Michael (Martin) Murphey,pop,unknown,19720805,90,37,13,19720805
91,91,Down On Me,Janis Joplin,Janis Joplin,rock,classic rock,19720715,100,88,7,19720805
92,93,Goodbye Again,John Denver,John Denver,country / folk,country,19720722,94,92,3,19720805
93,96,Couldn't I Just Tell You,Todd Rundgren,Todd Rundgren,rock,classic rock,19720729,96,93,2,19720805
94,94,I Could Never Be Happy,The Emotions,The Emotions,rnb / soul,soul,19720722,97,93,5,19720805
95,98,Turn On Your Love Light / Lonely Weekends,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19720722,98,95,3,19720805
96,99,Garden Party,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,folk,19720729,99,6,19,19720805
97,97,Down By The River,Albert Hammond,Albert Hammond,pop,70s,19720722,100,91,7,19720805
98,100,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),The Honey Cone,The Honey Cone,rnb / soul,soul,19720729,100,90,7,19720805
99,NEW,My Ding-A-Ling,Chuck Berry,Chuck Berry,rock,rock and roll,19720805,99,1,17,19720805
100,NEW,Nights In White Satin,The Moody Blues,The Moody Blues,rock,classic rock,19720805,100,2,18,19720805
1,3,Alone Again (Naturally),Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19720617,88,1,18,19720729
2,4,Brandy (You're A Fine Girl),Looking Glass,Looking Glass,pop,70s,19720617,68,1,16,19720729
3,2,Too Late To Turn Back Now,Cornelius Brothers And Sister Rose,Cornelius Brothers And Sister Rose,rnb / soul,soul,19720527,73,2,14,19720729
4,5,(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,Luther Ingram,rnb / soul,soul,19720603,64,3,16,19720729
5,6,Daddy Don't You Walk So Fast,Wayne Newton,Wayne Newton,jazz,swing,19720422,100,4,20,19720729
6,7,Where Is The Love,Roberta Flack & Donny Hathaway,Roberta Flack & Donny Hathaway,rnb / soul,soul,19720610,68,5,13,19720729
7,10,School's Out,Alice Cooper,Alice Cooper,rock,hard rock,19720603,88,7,13,19720729
8,8,How Do You Do,Mouth And Macneal,Mouth And Macneal,pop,70s,19720429,97,8,19,19720729
9,1,Lean On Me,Bill Withers,Bill Withers,rnb / soul,soul,19720422,83,1,19,19720729
10,18,Long Cool Woman (In A Black Dress),The Hollies,The Hollies,pop,60s,19720624,75,2,15,19720729
11,11,Layla,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19720513,92,10,15,19720729
12,12,Take It Easy,The Eagles,The Eagles,rock,classic rock,19720603,79,12,11,19720729
13,19,Day By Day,Godspell,Godspell,pop,musical,19720520,90,13,14,19720729
14,9,Rocket Man,Elton John,Elton John,pop,pop,19720506,80,6,15,19720729
15,24,Coconut,Nilsson,Nilsson,country / folk,singer-songwriter,19720610,80,8,14,19720729
16,17,Conquistador,Procol Harum,Procol Harum,rock,progressive rock,19720527,84,16,13,19720729
17,20,Hold Her Tight,The Osmonds,The Osmonds,pop,pop,19720701,76,14,9,19720729
18,21,I'm Still In Love With You,Al Green,Al Green,rnb / soul,soul,19720708,57,3,12,19720729
19,22,The Happiest Girl In The Whole U.S.A.,Donna Fargo,Donna Fargo,country / folk,country,19720527,82,11,16,19720729
20,13,Too Young,Donny Osmond,Donny Osmond,pop,pop,19720610,72,13,9,19720729
21,15,Song Sung Blue,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19720506,67,1,13,19720729
22,14,Outa-Space / I Wrote A Simple Song,Billy Preston,Billy Preston,rnb / soul,soul,19720422,90,2,17,19720729
23,29,Hold Your Head Up,Argent,Argent,rock,progressive rock,19720617,82,5,15,19720729
24,16,I Wanna Be Where You Are,Michael Jackson,Michael Jackson,pop,pop,19720527,59,16,11,19720729
25,25,People Make The World Go Round,The Stylistics,The Stylistics,rnb / soul,soul,19720603,74,25,11,19720729
26,30,Sealed With A Kiss,Bobby Vinton,Bobby Vinton,pop,oldies,19720610,73,19,14,19720729
27,31,You Don't Mess Around With Jim,Jim Croce,Jim Croce,country / folk,folk,19720701,60,8,13,19720729
28,35,Motorcycle Mama,Sailcat,Sailcat,pop,70s,19720610,98,12,15,19720729
29,34,Gone,Joey Heatherton,Joey Heatherton,pop,pop,19720527,97,24,15,19720729
30,38,Goodbye To Love,The Carpenters,The Carpenters,pop,pop,19720715,68,7,10,19720729
31,43,Happy,The Rolling Stones,The Rolling Stones,rock,classic rock,19720715,69,22,8,19720729
32,23,The Candy Man,Sammy Davis Jr. With The Mike Curb Congregation,Sammy Davis Jr. With The Mike Curb Congregation,pop,unknown,19720311,97,1,21,19720729
33,26,Troglodyte (Cave Man),The Jimmy Castor Bunch,The Jimmy Castor Bunch,rnb / soul,funk,19720513,71,6,12,19720729
34,42,Baby Let Me Take You (In My Arms),The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19720527,92,24,17,19720729
35,28,Mary Had A Little Lamb / Little Woman Love,Wings,Wings,rock,classic rock,19720617,85,28,7,19720729
36,41,Breaking Up Is Hard To Do,The Partridge Family,The Partridge Family,pop,pop,19720701,95,28,10,19720729
37,47,Small Beginnings,Flash,Flash,rock,progressive rock,19720624,95,29,12,19720729
38,61,Lookin' Through The Windows,Jackson 5,Jackson 5,rnb / soul,soul,19720715,83,16,10,19720729
39,39,The Runway,The Grass Roots,The Grass Roots,rock,classic rock,19720617,81,39,9,19720729
40,40,We're Free,Beverly Bremers,Beverly Bremers,pop,ballad,19720429,98,40,15,19720729
41,44,Sweet Inspiration / Where You Lead (Medley),Barbra Streisand,Barbra Streisand,pop,female vocalists,19720624,81,37,12,19720729
42,58,Baby Don't Get Hooked On Me,Mac Davis,Mac Davis,country / folk,country,19720701,77,1,18,19720729
43,33,Superwoman (Where Were You When I Needed You),Stevie Wonder,Stevie Wonder,rnb / soul,soul,19720520,84,33,11,19720729
44,45,Honky Tonk (Part 1),The James Brown Soul Train,The James Brown Soul Train,rnb / soul,funk,19720624,74,44,8,19720729
45,50,Beautiful Sunday,Daniel Boone,Daniel Boone,pop,70s,19720603,100,15,20,19720729
46,49,I'm Coming Home,Stories,Stories,rock,metalcore,19720617,83,42,12,19720729
47,53,When You Say Love,Sonny And Cher,Sonny And Cher,pop,60s,19720708,99,32,10,19720729
48,51,We've Came Too Far To End It Now,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19720624,88,46,10,19720729
49,70,Join Together,The Who,The Who,rock,classic rock,19720722,70,17,10,19720729
50,84,Rock And Roll (Part 2),Gary Glitter,Gary Glitter,rock,glam rock,19720722,84,7,11,19720729
51,46,Brown Eyed Girl,El Chicano,El Chicano,pop,latin,19720617,90,45,7,19720729
52,66,Popcorn,Hot Butter,Hot Butter,pop,electronic,19720708,89,9,18,19720729
53,57,Pop That Thang,The Isley Brothers,The Isley Brothers,rnb / soul,soul,19720701,87,24,15,19720729
54,55,In The Ghetto,Candi Staton,Candi Staton,rnb / soul,soul,19720624,86,48,11,19720729
55,77,Back Stabbers,The O'Jays,The O'Jays,rnb / soul,soul,19720722,77,3,15,19720729
56,60,Duncan,Paul Simon,Paul Simon,country / folk,singer-songwriter,19720708,74,52,7,19720729
57,56,In A Broken Dream,Python Lee Jackson,Python Lee Jackson,rock,classic rock,19720527,94,56,10,19720729
58,59,Beautiful,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19720527,96,58,11,19720729
59,63,I Miss You (Part 1),Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19720701,80,58,9,19720729
60,64,Power Of Love,Joe Simon,Joe Simon,rnb / soul,soul,19720708,94,11,15,19720729
61,62,War Song,Neil Young & Graham Nash,Neil Young & Graham Nash,rock,classic rock,19720701,81,61,6,19720729
62,NEW,The Guitar Man,Bread,Bread,rock,soft rock,19720729,62,11,10,19720729
63,74,You're Still A Young Man,The Tower Of Power,The Tower Of Power,rnb / soul,funk,19720715,81,29,12,19720729
64,67,A Simple Man,Lobo,Lobo,pop,70s,19720708,90,56,9,19720729
65,83,Put It Where You Want It,The Crusaders,The Crusaders,jazz,jazz,19720715,91,52,9,19720729
66,68,Go All The Way,The Raspberries,The Raspberries,pop,power pop,19720701,88,5,18,19720729
67,69,"Look What They've Done To My Song, Ma",Ray Charles,Ray Charles,jazz,jazz,19720708,79,65,6,19720729
68,72,The Coldest Days Of My Life (Part 1),The Chi-Lites,The Chi-Lites,rnb / soul,soul,19720715,88,47,9,19720729
69,71,Rip Off,Laura Lee,Laura Lee,rnb / soul,soul,19720610,90,68,11,19720729
70,65,Men Of Learning,Vigrass And Osborne,Vigrass And Osborne,rock,classic rock,19720617,89,65,7,19720729
71,52,After Midnight,J.J. Cale,J.J. Cale,rock,blues,19720520,93,42,11,19720729
72,81,Everybody Plays The Fool,The Main Ingredient,The Main Ingredient,rnb / soul,soul,19720715,94,3,18,19720729
73,75,Starting All Over Again,Mel And Tim,Mel And Tim,rnb / soul,soul,19720708,83,19,20,19720729
74,90,Starman,David Bowie,David Bowie,rock,rock,19720701,100,65,9,19720729
75,79,Zing Went The Strings Of My Heart,The Trammps,The Trammps,disco,disco,19720708,92,64,11,19720729
76,76,Vanilla Olay / Only Love Can Break Your Heart,Jackie Deshannon,Jackie Deshannon,pop,60s,19720603,99,76,9,19720729
77,80,My Guy,Petula Clark,Petula Clark,pop,60s,19720610,100,70,13,19720729
78,78,Eddie's Love,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19720610,91,77,8,19720729
79,86,Delta Dawn,Tanya Tucker,Tanya Tucker,country / folk,country,19720701,92,72,7,19720729
80,82,If I Were A Carpenter,Bob Seger,Bob Seger,rock,classic rock,19720701,94,76,9,19720729
81,88,That's What Friends Are For,B.J. Thomas,B.J. Thomas,pop,pop,19720715,98,74,6,19720729
82,NEW,Easy Livin',Uriah Heep,Uriah Heep,rock,classic rock,19720729,82,39,12,19720729
83,NEW,Run To Me,The Bee Gees,The Bee Gees,disco,disco,19720729,83,16,12,19720729
84,87,Alabama Wild Man,Jerry Reed,Jerry Reed,country / folk,country,19720715,89,62,8,19720729
85,91,Beat Me Daddy Eight To The Bar,Commander Cody And His Lost Planet Airmen,Commander Cody And His Lost Planet Airmen,country / folk,country,19720722,91,81,7,19720729
86,NEW,The City Of New Orleans,Arlo Guthrie,Arlo Guthrie,country / folk,folk,19720729,86,18,16,19720729
87,93,Circles,The New Seekers,The New Seekers,pop,70s,19720715,97,87,5,19720729
88,89,Country Woman,Magic Lanterns,Magic Lanterns,pop,vocal,19720708,100,88,4,19720729
89,85,Butterfly,Danyel Gerard,Danyel Gerard,pop,chanson,19720610,95,78,9,19720729
90,NEW,In The Quiet Morning,Joan Baez,Joan Baez,country / folk,folk,19720729,90,69,8,19720729
91,95,Down On Me,Janis Joplin,Janis Joplin,rock,classic rock,19720715,100,88,7,19720729
92,92,Rock And Roll Crazies,Stephen Stills And Manassas,Stephen Stills And Manassas,country / folk,singer-songwriter,19720715,93,92,3,19720729
93,94,Goodbye Again,John Denver,John Denver,country / folk,country,19720722,94,92,3,19720729
94,97,I Could Never Be Happy,The Emotions,The Emotions,rnb / soul,soul,19720722,97,93,5,19720729
95,96,That's The Way God Planned It,Billy Preston,Billy Preston,rnb / soul,soul,19720708,98,65,10,19720729
96,NEW,Couldn't I Just Tell You,Todd Rundgren,Todd Rundgren,rock,classic rock,19720729,96,93,2,19720729
97,100,Down By The River,Albert Hammond,Albert Hammond,pop,70s,19720722,100,91,7,19720729
98,98,Turn On Your Love Light / Lonely Weekends,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19720722,98,95,3,19720729
99,NEW,Garden Party,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,folk,19720729,99,6,19,19720729
100,NEW,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),The Honey Cone,The Honey Cone,rnb / soul,soul,19720729,100,90,7,19720729
1,1,Lean On Me,Bill Withers,Bill Withers,rnb / soul,soul,19720422,83,1,19,19720722
2,2,Too Late To Turn Back Now,Cornelius Brothers And Sister Rose,Cornelius Brothers And Sister Rose,rnb / soul,soul,19720527,73,2,14,19720722
3,8,Alone Again (Naturally),Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19720617,88,1,18,19720722
4,5,Brandy (You're A Fine Girl),Looking Glass,Looking Glass,pop,70s,19720617,68,1,16,19720722
5,9,(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,Luther Ingram,rnb / soul,soul,19720603,64,3,16,19720722
6,7,Daddy Don't You Walk So Fast,Wayne Newton,Wayne Newton,jazz,swing,19720422,100,4,20,19720722
7,10,Where Is The Love,Roberta Flack & Donny Hathaway,Roberta Flack & Donny Hathaway,rnb / soul,soul,19720610,68,5,13,19720722
8,11,How Do You Do,Mouth And Macneal,Mouth And Macneal,pop,70s,19720429,97,8,19,19720722
9,6,Rocket Man,Elton John,Elton John,pop,pop,19720506,80,6,15,19720722
10,12,School's Out,Alice Cooper,Alice Cooper,rock,hard rock,19720603,88,7,13,19720722
11,15,Layla,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19720513,92,10,15,19720722
12,14,Take It Easy,The Eagles,The Eagles,rock,classic rock,19720603,79,12,11,19720722
13,13,Too Young,Donny Osmond,Donny Osmond,pop,pop,19720610,72,13,9,19720722
14,3,Outa-Space / I Wrote A Simple Song,Billy Preston,Billy Preston,rnb / soul,soul,19720422,90,2,17,19720722
15,4,Song Sung Blue,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19720506,67,1,13,19720722
16,16,I Wanna Be Where You Are,Michael Jackson,Michael Jackson,pop,pop,19720527,59,16,11,19720722
17,19,Conquistador,Procol Harum,Procol Harum,rock,progressive rock,19720527,84,16,13,19720722
18,22,Long Cool Woman (In A Black Dress),The Hollies,The Hollies,pop,60s,19720624,75,2,15,19720722
19,23,Day By Day,Godspell,Godspell,pop,musical,19720520,90,13,14,19720722
20,24,Hold Her Tight,The Osmonds,The Osmonds,pop,pop,19720701,76,14,9,19720722
21,30,I'm Still In Love With You,Al Green,Al Green,rnb / soul,soul,19720708,57,3,12,19720722
22,25,The Happiest Girl In The Whole U.S.A.,Donna Fargo,Donna Fargo,country / folk,country,19720527,82,11,16,19720722
23,17,The Candy Man,Sammy Davis Jr. With The Mike Curb Congregation,Sammy Davis Jr. With The Mike Curb Congregation,pop,unknown,19720311,97,1,21,19720722
24,28,Coconut,Nilsson,Nilsson,country / folk,singer-songwriter,19720610,80,8,14,19720722
25,27,People Make The World Go Round,The Stylistics,The Stylistics,rnb / soul,soul,19720603,74,25,11,19720722
26,18,Troglodyte (Cave Man),The Jimmy Castor Bunch,The Jimmy Castor Bunch,rnb / soul,funk,19720513,71,6,12,19720722
27,20,I Need You,America,America,rock,classic rock,19720520,62,9,10,19720722
28,29,Mary Had A Little Lamb / Little Woman Love,Wings,Wings,rock,classic rock,19720617,85,28,7,19720722
29,34,Hold Your Head Up,Argent,Argent,rock,progressive rock,19720617,82,5,15,19720722
30,32,Sealed With A Kiss,Bobby Vinton,Bobby Vinton,pop,oldies,19720610,73,19,14,19720722
31,41,You Don't Mess Around With Jim,Jim Croce,Jim Croce,country / folk,folk,19720701,60,8,13,19720722
32,26,All The King's Horses,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19720603,75,26,8,19720722
33,35,Superwoman (Where Were You When I Needed You),Stevie Wonder,Stevie Wonder,rnb / soul,soul,19720520,84,33,11,19720722
34,37,Gone,Joey Heatherton,Joey Heatherton,pop,pop,19720527,97,24,15,19720722
35,39,Motorcycle Mama,Sailcat,Sailcat,pop,70s,19720610,98,12,15,19720722
36,21,Nice To Be With You,Gallery,Gallery,pop,sludge,19720226,88,4,22,19720722
37,31,I've Been Lonely For So Long,Frederick Knight,Frederick Knight,rnb / soul,soul,19720422,82,27,14,19720722
38,68,Goodbye To Love,The Carpenters,The Carpenters,pop,pop,19720715,68,7,10,19720722
39,44,The Runway,The Grass Roots,The Grass Roots,rock,classic rock,19720617,81,39,9,19720722
40,43,We're Free,Beverly Bremers,Beverly Bremers,pop,ballad,19720429,98,40,15,19720722
41,55,Breaking Up Is Hard To Do,The Partridge Family,The Partridge Family,pop,pop,19720701,95,28,10,19720722
