this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
80,72,Lonely Saturday Night,Don French,Don French,rock,rockabilly,19590525,92,72,3,19590608
81,90,Sweet Chile,Sheb Wooley,Sheb Wooley,pop,comedy,19590601,90,70,6,19590608
82,62,Only Love Me,Steve Lawrence,Steve Lawrence,pop,easy listening,19590518,92,62,4,19590608
83,88,Young Ideas,Chico Holiday,Chico Holiday,rnb / soul,soul,19590504,89,74,6,19590608
84,NEW,Forty Days,Ronnie Hawkins,Ronnie Hawkins,rock,rockabilly,19590608,84,45,8,19590608
85,NEW,Kansas City,Hank Ballard,Hank Ballard,rnb / soul,funk,19590608,85,84,3,19590608
86,78,Someone To Come Home To,Ames Brothers,Ames Brothers,pop,50s,19590518,98,78,4,19590608
87,80,There'll Never Be Anyone Else But You,Ricky Nelson,Ricky Nelson,rock,rockabilly,19590223,65,6,16,19590608
88,76,Old Spanish Town,Bell Notes,Bell Notes,pop,oldies,19590601,76,76,3,19590608
89,79,Bonaparte's Retreat,Billy Grammer,Billy Grammer,country / folk,country,19590413,87,50,9,19590608
90,93,Mary Ann Thomas,Bobby Freeman,Bobby Freeman,pop,oldies,19590601,93,90,2,19590608
91,92,Straight Flush,Frantics,Frantics,pop,surf,19590525,96,91,3,19590608
92,NEW,I Know,Perry Como,Perry Como,jazz,jazz,19590608,92,47,9,19590608
93,97,Pointed Toe Shoes,Carl Perkins,Carl Perkins,rock,rockabilly,19590601,97,93,2,19590608
94,99,Cherrystone,Addrisi Brothers,Addrisi Brothers,pop,pop,19590601,99,94,2,19590608
95,NEW,La Plume De Ma Tant,Hugo & Luigi,Hugo,rock,rock,19590608,95,86,5,19590608
96,100,Jack O'Diamonds,Ruth Brown,Ruth Brown,rock,blues,19590601,100,96,2,19590608
97,86,It's Only The Good Times,Tommy Edwards,Tommy Edwards,pop,50s,19590601,86,86,3,19590608
98,106,My First Love,The Four Coins,The Four Coins,pop,vocal,19590601,106,82,3,19590608
99,NEW,Flower Of Love,The Crests,The Crests,pop,doo wop,19590608,99,79,6,19590608
100,NEW,The Whistling Organ,Dave 'Baby' Cortez,Dave Baby Cortez,pop,instrumental,19590608,100,61,8,19590608
101,101,A Prayer And A Juke Box,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19590601,101,81,6,19590608
102,NEW,Back In The U.S.A.,Chuck Berry,Chuck Berry,rock,rock and roll,19590608,102,102,2,19590608
103,NEW,I Know It's Hard But It's Fair,"The ""5"" Royales","The ""5"" Royales",pop,doo wop,19590608,103,103,4,19590608
104,NEW,"Ciao, Ciao Bambina",Jacky Noguez And His Orchestra,Jacky Noguez And His Orchestra,pop,unknown,19590608,104,24,14,19590608
105,104,Mama's Place,Bing Day,Bing Day,rock,rockabilly,19590601,104,104,3,19590608
106,NEW,Sing Along,Jimmy Dean,Jimmy Dean,country / folk,country,19590608,106,106,3,19590608
107,NEW,Smiles,Art Mooney And His Orchestra,Art Mooney And His Orchestra,pop,unknown,19590608,107,107,2,19590608
108,105,Getting Nearer,John Lester And Mello-Queens,John Lester And Mello-Queens,pop,unknown,19590601,105,105,3,19590608
109,108,I'm Confessin' (That I Love You),Terri Dean,Terri Dean,rock,rock n roll,19590601,108,107,3,19590608
110,102,Rockin' In The Jungle,The Eternals,The Eternals,pop,electronic,19590601,102,102,2,19590608
111,NEW,With My Eyes Wide Open I'm Dreaming,Patti Page,Patti Page,jazz,jazz,19590608,111,59,8,19590608
112,NEW,With My Eyes Wide Open I'm Dreaming,Enoch Light And The Light Brigade,Enoch Light And The Light Brigade,pop,easy listening,19590608,112,99,2,19590608
113,114,Crying My Heart Out For You,Neil Sedaka,Neil Sedaka,pop,oldies,19590601,114,111,4,19590608
114,NEW,Remember When,The Platters,The Platters,pop,oldies,19590608,114,41,11,19590608
115,NEW,Tiger,Fabian,Fabian,pop,50s,19590608,115,3,14,19590608
1,2,Battle Of New Orleans,Johnny Horton,Johnny Horton,country / folk,country,19590427,93,1,21,19590601
2,1,Kansas City,Wilbert Harrison,Wilbert Harrison,pop,50s,19590413,100,1,16,19590601
3,3,Dream Lover,Bobby Darin,Bobby Darin,jazz,jazz,19590420,90,2,17,19590601
4,8,Quiet Village,Martin Denny,Martin Denny,pop,exotica,19590413,95,4,16,19590601
5,9,Personality,Lloyd Price,Lloyd Price,rnb / soul,soul,19590427,65,2,19,19590601
6,7,A Teenager In Love,Dion And The Belmonts,Dion And The Belmonts,pop,doo wop,19590420,69,5,15,19590601
7,5,Kookie Kookie,Ed Byrnes & Connie Stevens,Ed Byrnes,pop,unknown,19590420,72,4,13,19590601
8,4,Sorry (I Ran All The Way Home),Impalas,Impalas,pop,doo wop,19590316,84,2,18,19590601
9,10,Only You,Frank Pourcel'S French Fiddles,Frank Pourcels French Fiddles,pop,unknown,19590406,95,9,16,19590601
10,6,The Happy Organ,Dave 'Baby' Cortez,Dave Baby Cortez,pop,instrumental,19590316,68,1,17,19590601
11,18,Goodbye Jimmy Goodbye,Kathy Linden,Kathy Linden,pop,60s,19590413,70,11,14,19590601
12,14,So Fine,Fiestas,Fiestas,pop,doo wop,19590406,77,11,16,19590601
13,13,Endlessly,Brook Benton,Brook Benton,rnb / soul,soul,19590420,66,12,13,19590601
14,12,Turn Me Loose,Fabian,Fabian,pop,50s,19590330,79,9,13,19590601
15,30,Tallahassie Lassie,Freddy Cannon,Freddy Cannon,pop,oldies,19590511,96,6,15,19590601
16,16,Enchanted,Platters,Platters,pop,oldies,19590323,93,12,15,19590601
17,29,I'm Ready,Fats Domino,Fats Domino,rock,blues,19590511,75,16,11,19590601
18,19,Take A Message To Mary,Everly Brothers,Everly Brothers,pop,oldies,19590330,61,16,13,19590601
19,11,A Fool Such As I,Elvis Presley,Elvis Presley,rock,rock n roll,19590323,64,2,15,19590601
20,17,Pink Shoelaces,Dodie Stevens,Dodie Stevens,pop,50s,19590216,96,3,19,19590601
21,15,Guitar Boogie Shuffle,Virtues,Virtues,rock,metalcore,19590309,81,5,16,19590601
22,43,Frankie,Connie Francis,Connie Francis,pop,oldies,19590518,66,9,15,19590601
23,41,Lipstick On Your Collar,Connie Francis,Connie Francis,pop,oldies,19590518,57,5,17,19590601
24,28,Lonely For You,Gary Stites,Gary Stites,pop,doo wop,19590413,94,24,14,19590601
25,23,That's Why,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19590323,97,13,13,19590601
26,22,Tell Him No,Travis & Bob,Travis & Bob,pop,pop,19590323,85,8,13,19590601
27,24,Three Stars,Tommy Dee,Tommy Dee,pop,memories,19590330,82,11,12,19590601
28,36,I've Come Of Age,Billy Storm,Billy Storm,rock,rock n roll,19590413,91,28,14,19590601
29,20,I Need Your Love Tonight,Elvis Presley,Elvis Presley,rock,rock n roll,19590330,33,4,13,19590601
30,61,Along Came Jones,Coasters,Coasters,pop,oldies,19590518,88,9,12,19590601
31,47,My Heart Is An Open Book,Carl Dobkins Jnr.,Carl Dobkins Jnr.,pop,unknown,19590427,83,3,23,19590601
32,34,Just Keep It Up,Dee Clark,Dee Clark,rnb / soul,soul,19590504,81,18,15,19590601
33,44,I've Waited Too Long,Lavern Baker,Lavern Baker,pop,rhythm and blues,19590420,95,33,11,19590601
34,21,Come Softly To Me,Fleetwoods,Fleetwoods,pop,oldies,19590309,55,1,16,19590601
35,60,Bobby Sox To Stockings,Frankie Avalon,Frankie Avalon,pop,oldies,19590525,60,8,13,19590601
36,56,Crossfire,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,rockabilly,19590427,88,23,14,19590601
37,51,Tall Cool One,Wailers,Wailers,rock,garage rock,19590518,74,36,13,19590601
38,48,Bongo Rock,Preston Epps,Preston Epps,pop,instrumental,19590518,80,14,13,19590601
39,33,Guess Who,Jesse Belvin,Jesse Belvin,rnb / soul,soul,19590330,70,31,13,19590601
40,38,Almost Grown,Chuck Berry,Chuck Berry,rock,rock and roll,19590330,96,32,13,19590601
41,26,Poor Jenny,Everly Brothers,Everly Brothers,pop,oldies,19590330,69,22,12,19590601
42,32,Six Nights A Week,Crests,Crests,rnb / soul,soul,19590323,96,28,13,19590601
43,27,The Tijuana Jail,Kingston Trio,Kingston Trio,country / folk,folk,19590323,72,12,13,19590601
44,53,You're So Fine,Falcons,Falcons,pop,electronic,19590420,88,17,20,19590601
45,46,You Made Me Love You,Nat King Cole,Nat King Cole,jazz,jazz,19590504,87,45,9,19590601
46,25,Since I Don't Have You,Skyliners,Skyliners,pop,doo wop,19590216,94,12,19,19590601
47,67,The Wonder Of You,Ray Peterson,Ray Peterson,pop,60s,19590518,94,25,16,19590601
48,35,Comeone,Johnny Mathis,Johnny Mathis,pop,oldies,19590323,98,35,13,19590601
49,55,My Melancholy Baby,Tommy Edwards,Tommy Edwards,pop,50s,19590518,64,26,8,19590601
50,37,Come To Me,Marv Johnson,Marv Johnson,rnb / soul,soul,19590316,98,30,15,19590601
51,45,Gidget,Jimmy Darren,Jimmy Darren,pop,doo wop,19590427,89,41,12,19590601
52,NEW,Lonely Boy,Paul Anka,Paul Anka,jazz,swing,19590601,52,1,15,19590601
53,63,A Boy Without A Girl,Frankie Avalon,Frankie Avalon,pop,oldies,19590525,63,10,14,19590601
54,59,So Close,Brook Benton,Brook Benton,rnb / soul,soul,19590518,63,38,7,19590601
55,62,Summer Dreams,Mcguire Sisters,Mcguire Sisters,pop,jazz vocal,19590427,99,55,7,19590601
56,69,Morning Side Of The Mountain,Tommy Edwards,Tommy Edwards,pop,50s,19590302,93,27,18,19590601
57,70,Frankie's Man Johnny,Johnny Cash,Johnny Cash,country / folk,country,19590427,77,57,7,19590601
58,77,What A Difference A Day Makes,Dinah Washington,Dinah Washington,jazz,jazz,19590525,77,8,20,19590601
59,81,Hushabye,Mystics,Mystics,pop,all,19590525,81,20,15,19590601
60,NEW,I Only Have Eyes For You,Flamingos,Flamingos,pop,doo wop,19590601,60,11,13,19590601
61,57,Rockin' Crickets,Hot Toddys,Hot Toddys,pop,unknown,19590511,86,57,9,19590601
62,83,Only Love Me,Steve Lawrence,Steve Lawrence,pop,easy listening,19590518,92,62,4,19590601
63,42,For A Penny,Pat Boone,Pat Boone,pop,oldies,19590323,91,23,11,19590601
64,72,Graduation's Here,Fleetwoods,Fleetwoods,pop,oldies,19590518,85,39,8,19590601
65,76,The Class,Chubby Checker,Chubby Checker,rock,rock and roll,19590518,90,38,7,19590601
66,98,Waterloo,Stonewall Jackson,Stonewall Jackson,country / folk,country,19590525,98,4,16,19590601
67,71,A String Of Trumpets,Trumpeteers,Trumpeteers,pop,gospel,19590427,96,64,9,19590601
68,NEW,Ring-A-Ling-A-Lario,Jimmie Rodgers,Jimmie Rodgers,country / folk,country,19590601,68,32,8,19590601
69,75,I Must Be Dreaming,Nat King Cole,Nat King Cole,jazz,jazz,19590525,75,69,3,19590601
70,79,Robbin' The Cradle,Tony Bellus,Tony Bellus,pop,pop,19590427,87,25,26,19590601
71,NEW,Little Dipper,Mickey Mozart Quintet,Mickey Mozart Quintet,pop,unknown,19590601,71,30,9,19590601
72,92,Lonely Saturday Night,Don French,Don French,rock,rockabilly,19590525,92,72,3,19590601
73,NEW,Danny Boy,Sil Austin,Sil Austin,jazz,jazz,19590601,73,59,12,19590601
74,NEW,Velvet Waters,Megatrons,Megatrons,pop,electronic,19590601,74,51,9,19590601
75,88,White Ligthning,George Jones,George Jones,country / folk,country,19590525,88,73,3,19590601
76,NEW,Old Spanish Town,Bell Notes,Bell Notes,pop,oldies,19590601,76,76,3,19590601
77,94,I Can't Get You Out Of My Heart,Al Martino,Al Martino,jazz,swing,19590518,100,44,9,19590601
78,93,Someone To Come Home To,Ames Brothers,Ames Brothers,pop,50s,19590518,98,78,4,19590601
79,58,Bonaparte's Retreat,Billy Grammer,Billy Grammer,country / folk,country,19590413,87,50,9,19590601
80,40,There'll Never Be Anyone Else But You,Ricky Nelson,Ricky Nelson,rock,rockabilly,19590223,65,6,16,19590601
81,68,Tragedy,Thomas Wayne & The Delons,Thomas Wayne & The Delons,rock,rockabilly,19590126,100,5,19,19590601
82,NEW,Mona Lisa,Carl Mann,Carl Mann,rock,rockabilly,19590601,82,25,16,19590601
83,49,Everybody Likes To Cha Cha Cha,Sam Cooke,Sam Cooke,rnb / soul,soul,19590309,66,31,13,19590601
84,89,There Is Something On Your Mind,Big Jay Neeley Band,Big Jay Neeley Band,pop,unknown,19590525,89,44,16,19590601
85,100,Talk Of The School,Sonny James,Sonny James,pop,classic country,19590504,100,85,5,19590601
86,NEW,It's Only The Good Times,Tommy Edwards,Tommy Edwards,pop,50s,19590601,86,86,3,19590601
87,NEW,This I Swear,Skyliners,Skyliners,pop,doo wop,19590601,87,26,12,19590601
88,74,Young Ideas,Chico Holiday,Chico Holiday,rnb / soul,soul,19590504,89,74,6,19590601
89,31,Venus,Frankie Avalon,Frankie Avalon,pop,oldies,19590209,99,1,17,19590601
90,NEW,Sweet Chile,Sheb Wooley,Sheb Wooley,pop,comedy,19590601,90,70,6,19590601
91,39,Sea Cruise,Frankie Ford,Frankie Ford,pop,rhythm and blues,19590209,89,14,17,19590601
92,96,Straight Flush,Frantics,Frantics,pop,surf,19590525,96,91,3,19590601
93,NEW,Mary Ann Thomas,Bobby Freeman,Bobby Freeman,pop,oldies,19590601,93,90,2,19590601
94,NEW,Hey Little Lucy,Conway Twitty,Conway Twitty,country / folk,country,19590601,94,94,1,19590601
95,NEW,Yes-Sire-Ee,Dodie Stevens,Dodie Stevens,pop,50s,19590601,95,95,1,19590601
96,NEW,Like Young,Andre Previn & David Rose,Andre Previn,pop,classical,19590601,96,96,1,19590601
97,NEW,Pointed Toe Shoes,Carl Perkins,Carl Perkins,rock,rockabilly,19590601,97,93,2,19590601
98,NEW,There Goes My Baby,Drifters,Drifters,rnb / soul,soul,19590601,98,2,19,19590601
99,NEW,Cherrystone,Addrisi Brothers,Addrisi Brothers,pop,pop,19590601,99,94,2,19590601
100,NEW,Jack O'Diamonds,Ruth Brown,Ruth Brown,rock,blues,19590601,100,96,2,19590601
101,NEW,A Prayer And A Juke Box,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19590601,101,81,6,19590601
102,NEW,Rockin' In The Jungle,The Eternals,The Eternals,pop,electronic,19590601,102,102,2,19590601
103,NEW,I'm Gonna Change Him,Cathy Carr,Cathy Carr,pop,60s,19590601,103,63,5,19590601
104,NEW,Mama's Place,Bing Day,Bing Day,rock,rockabilly,19590601,104,104,3,19590601
105,NEW,Getting Nearer,John Lester And Mello-Queens,John Lester And Mello-Queens,pop,unknown,19590601,105,105,3,19590601
106,NEW,My First Love,The Four Coins,The Four Coins,pop,vocal,19590601,106,82,3,19590601
107,NEW,Car Trouble,The Eligibles,The Eligibles,pop,60s,19590601,107,107,1,19590601
108,NEW,I'm Confessin' (That I Love You),Terri Dean,Terri Dean,rock,rock n roll,19590601,108,107,3,19590601
109,NEW,It Was I,Skip And Flip,Skip And Flip,pop,oldies,19590601,109,109,1,19590601
110,NEW,What Good Is Graduation,The Graduates,The Graduates,pop,ska,19590601,110,110,1,19590601
111,NEW,Souvenirs,Barbara Evans,Barbara Evans,pop,60s,19590601,111,111,1,19590601
112,NEW,When Your Love Comes Along,The Five Satins,The Five Satins,pop,doo wop,19590601,112,112,1,19590601
113,NEW,Only Sixteen,Sam Cooke,Sam Cooke,rnb / soul,soul,19590601,113,28,11,19590601
114,NEW,Crying My Heart Out For You,Neil Sedaka,Neil Sedaka,pop,oldies,19590601,114,111,4,19590601
115,NEW,M.T.A.,The Kingston Trio,The Kingston Trio,country / folk,folk,19590601,115,115,1,19590601
1,1,Kansas City,Wilbert Harrison,Wilbert Harrison,pop,50s,19590413,100,1,16,19590525
2,7,Battle Of New Orleans,Johnny Horton,Johnny Horton,country / folk,country,19590427,93,1,21,19590525
3,6,Dream Lover,Bobby Darin,Bobby Darin,jazz,jazz,19590420,90,2,17,19590525
4,2,Sorry (I Ran All The Way Home),Impalas,Impalas,pop,doo wop,19590316,84,2,18,19590525
5,4,Kookie Kookie,Ed Byrnes & Connie Stevens,Ed Byrnes,pop,unknown,19590420,72,4,13,19590525
6,3,The Happy Organ,Dave 'Baby' Cortez,Dave Baby Cortez,pop,instrumental,19590316,68,1,17,19590525
7,5,A Teenager In Love,Dion And The Belmonts,Dion And The Belmonts,pop,doo wop,19590420,69,5,15,19590525
8,8,Quiet Village,Martin Denny,Martin Denny,pop,exotica,19590413,95,4,16,19590525
9,22,Personality,Lloyd Price,Lloyd Price,rnb / soul,soul,19590427,65,2,19,19590525
10,14,Only You,Frank Pourcel'S French Fiddles,Frank Pourcels French Fiddles,pop,unknown,19590406,95,9,16,19590525
11,11,A Fool Such As I,Elvis Presley,Elvis Presley,rock,rock n roll,19590323,64,2,15,19590525
12,9,Turn Me Loose,Fabian,Fabian,pop,50s,19590330,79,9,13,19590525
13,18,Endlessly,Brook Benton,Brook Benton,rnb / soul,soul,19590420,66,12,13,19590525
14,21,So Fine,Fiestas,Fiestas,pop,doo wop,19590406,77,11,16,19590525
15,12,Guitar Boogie Shuffle,Virtues,Virtues,rock,metalcore,19590309,81,5,16,19590525
16,13,Enchanted,Platters,Platters,pop,oldies,19590323,93,12,15,19590525
17,10,Pink Shoelaces,Dodie Stevens,Dodie Stevens,pop,50s,19590216,96,3,19,19590525
18,23,Goodbye Jimmy Goodbye,Kathy Linden,Kathy Linden,pop,60s,19590413,70,11,14,19590525
19,16,Take A Message To Mary,Everly Brothers,Everly Brothers,pop,oldies,19590330,61,16,13,19590525
20,17,I Need Your Love Tonight,Elvis Presley,Elvis Presley,rock,rock n roll,19590330,33,4,13,19590525
21,15,Come Softly To Me,Fleetwoods,Fleetwoods,pop,oldies,19590309,55,1,16,19590525
22,19,Tell Him No,Travis & Bob,Travis & Bob,pop,pop,19590323,85,8,13,19590525
23,20,That's Why,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19590323,97,13,13,19590525
24,24,Three Stars,Tommy Dee,Tommy Dee,pop,memories,19590330,82,11,12,19590525
25,27,Since I Don't Have You,Skyliners,Skyliners,pop,doo wop,19590216,94,12,19,19590525
26,28,Poor Jenny,Everly Brothers,Everly Brothers,pop,oldies,19590330,69,22,12,19590525
27,25,The Tijuana Jail,Kingston Trio,Kingston Trio,country / folk,folk,19590323,72,12,13,19590525
28,40,Lonely For You,Gary Stites,Gary Stites,pop,doo wop,19590413,94,24,14,19590525
29,46,I'm Ready,Fats Domino,Fats Domino,rock,blues,19590511,75,16,11,19590525
30,53,Tallahassie Lassie,Freddy Cannon,Freddy Cannon,pop,oldies,19590511,96,6,15,19590525
31,26,Venus,Frankie Avalon,Frankie Avalon,pop,oldies,19590209,99,1,17,19590525
32,29,Six Nights A Week,Crests,Crests,rnb / soul,soul,19590323,96,28,13,19590525
33,31,Guess Who,Jesse Belvin,Jesse Belvin,rnb / soul,soul,19590330,70,31,13,19590525
34,45,Just Keep It Up,Dee Clark,Dee Clark,rnb / soul,soul,19590504,81,18,15,19590525
35,36,Comeone,Johnny Mathis,Johnny Mathis,pop,oldies,19590323,98,35,13,19590525
36,34,I've Come Of Age,Billy Storm,Billy Storm,rock,rock n roll,19590413,91,28,14,19590525
37,30,Come To Me,Marv Johnson,Marv Johnson,rnb / soul,soul,19590316,98,30,15,19590525
38,32,Almost Grown,Chuck Berry,Chuck Berry,rock,rock and roll,19590330,96,32,13,19590525
39,39,Sea Cruise,Frankie Ford,Frankie Ford,pop,rhythm and blues,19590209,89,14,17,19590525
40,33,There'll Never Be Anyone Else But You,Ricky Nelson,Ricky Nelson,rock,rockabilly,19590223,65,6,16,19590525
41,57,Lipstick On Your Collar,Connie Francis,Connie Francis,pop,oldies,19590518,57,5,17,19590525
42,37,For A Penny,Pat Boone,Pat Boone,pop,oldies,19590323,91,23,11,19590525
43,66,Frankie,Connie Francis,Connie Francis,pop,oldies,19590518,66,9,15,19590525
44,48,I've Waited Too Long,Lavern Baker,Lavern Baker,pop,rhythm and blues,19590420,95,33,11,19590525
45,42,Gidget,Jimmy Darren,Jimmy Darren,pop,doo wop,19590427,89,41,12,19590525
46,56,You Made Me Love You,Nat King Cole,Nat King Cole,jazz,jazz,19590504,87,45,9,19590525
47,61,My Heart Is An Open Book,Carl Dobkins Jnr.,Carl Dobkins Jnr.,pop,unknown,19590427,83,3,23,19590525
48,80,Bongo Rock,Preston Epps,Preston Epps,pop,instrumental,19590518,80,14,13,19590525
49,41,Everybody Likes To Cha Cha Cha,Sam Cooke,Sam Cooke,rnb / soul,soul,19590309,66,31,13,19590525
50,38,This Should Go On Forever,Rod Bernard,Rod Bernard,rock,rockabilly,19590309,86,20,12,19590525
51,74,Tall Cool One,Wailers,Wailers,rock,garage rock,19590518,74,36,13,19590525
52,43,As Time Goes By,Johnny Nash,Johnny Nash,reggae,reggae,19590316,87,43,11,19590525
53,50,You're So Fine,Falcons,Falcons,pop,electronic,19590420,88,17,20,19590525
54,52,Castin' My Spell,Johnny Otis Show,Johnny Otis Show,rock,blues,19590427,80,52,5,19590525
55,64,My Melancholy Baby,Tommy Edwards,Tommy Edwards,pop,50s,19590518,64,26,8,19590525
56,54,Crossfire,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,rockabilly,19590427,88,23,14,19590525
57,67,Rockin' Crickets,Hot Toddys,Hot Toddys,pop,unknown,19590511,86,57,9,19590525
58,51,Bonaparte's Retreat,Billy Grammer,Billy Grammer,country / folk,country,19590413,87,50,9,19590525
59,63,So Close,Brook Benton,Brook Benton,rnb / soul,soul,19590518,63,38,7,19590525
60,NEW,Bobby Sox To Stockings,Frankie Avalon,Frankie Avalon,pop,oldies,19590525,60,8,13,19590525
61,88,Along Came Jones,Coasters,Coasters,pop,oldies,19590518,88,9,12,19590525
62,59,Summer Dreams,Mcguire Sisters,Mcguire Sisters,pop,jazz vocal,19590427,99,55,7,19590525
63,NEW,A Boy Without A Girl,Frankie Avalon,Frankie Avalon,pop,oldies,19590525,63,10,14,19590525
64,35,It's Late,Ricky Nelson,Ricky Nelson,rock,rockabilly,19590302,91,9,13,19590525
65,49,It's Just A Matter Of Time,Brook Benton,Brook Benton,rnb / soul,soul,19590126,92,3,18,19590525
66,75,Kansas City,Rocky Olsen,Rocky Olsen,pop,unknown,19590504,98,60,4,19590525
67,94,The Wonder Of You,Ray Peterson,Ray Peterson,pop,60s,19590518,94,25,16,19590525
68,44,Tragedy,Thomas Wayne & The Delons,Thomas Wayne & The Delons,rock,rockabilly,19590126,100,5,19,19590525
69,72,Morning Side Of The Mountain,Tommy Edwards,Tommy Edwards,pop,50s,19590302,93,27,18,19590525
70,79,Frankie's Man Johnny,Johnny Cash,Johnny Cash,country / folk,country,19590427,77,57,7,19590525
71,71,A String Of Trumpets,Trumpeteers,Trumpeteers,pop,gospel,19590427,96,64,9,19590525
72,85,Graduation's Here,Fleetwoods,Fleetwoods,pop,oldies,19590518,85,39,8,19590525
73,69,There's No Fool Like A Young Fool,Tab Hunter,Tab Hunter,pop,60s,19590427,76,68,5,19590525
74,78,Young Ideas,Chico Holiday,Chico Holiday,rnb / soul,soul,19590504,89,74,6,19590525
75,NEW,I Must Be Dreaming,Nat King Cole,Nat King Cole,jazz,jazz,19590525,75,69,3,19590525
76,90,The Class,Chubby Checker,Chubby Checker,rock,rock and roll,19590518,90,38,7,19590525
77,NEW,What A Difference A Day Makes,Dinah Washington,Dinah Washington,jazz,jazz,19590525,77,8,20,19590525
78,55,Yep,Duane Eddy,Duane Eddy,rock,rockabilly,19590330,99,30,9,19590525
79,68,Robbin' The Cradle,Tony Bellus,Tony Bellus,pop,pop,19590427,87,25,26,19590525
80,65,It Doesn't Matter Anymore,Buddy Holly,Buddy Holly,rock,rockabilly,19590223,82,13,14,19590525
81,NEW,Hushabye,Mystics,Mystics,pop,all,19590525,81,20,15,19590525
82,70,That's My Little Suzie,Ritchie Valens,Ritchie Valens,rock,rock and roll,19590406,98,55,8,19590525
83,92,Only Love Me,Steve Lawrence,Steve Lawrence,pop,easy listening,19590518,92,62,4,19590525
84,89,Lovey Dovey,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,soul,19590406,83,49,8,19590525
85,77,Hallelujah I Love Him So,Peggy Lee,Peggy Lee,jazz,jazz,19590518,77,77,2,19590525
86,47,I Miss You So,Paul Anka,Paul Anka,jazz,swing,19590330,97,33,9,19590525
87,NEW,Battle Of New Orleans,Vaughn Monroe,Vaughn Monroe,jazz,swing,19590525,87,87,1,19590525
88,NEW,White Ligthning,George Jones,George Jones,country / folk,country,19590525,88,73,3,19590525
89,NEW,There Is Something On Your Mind,Big Jay Neeley Band,Big Jay Neeley Band,pop,unknown,19590525,89,44,16,19590525
90,76,Kansas City,Hank Ballard And The Midnighters,Hank Ballard And The Midnighters,pop,60s,19590504,73,72,4,19590525
91,60,The Kissing Tree,Billy Grammer,Billy Grammer,country / folk,country,19590413,76,60,7,19590525
92,NEW,Lonely Saturday Night,Don French,Don French,rock,rockabilly,19590525,92,72,3,19590525
93,98,Someone To Come Home To,Ames Brothers,Ames Brothers,pop,50s,19590518,98,78,4,19590525
94,100,I Can't Get You Out Of My Heart,Al Martino,Al Martino,jazz,swing,19590518,100,44,9,19590525
95,82,Your Cheatin' Heart,Billy Vaughn,Billy Vaughn,pop,instrumental,19590427,95,82,5,19590525
96,NEW,Straight Flush,Frantics,Frantics,pop,surf,19590525,96,91,3,19590525
97,91,Russian Band Stand,Spencer & Spencer,Spencer,pop,seen live,19590518,91,91,2,19590525
98,NEW,Waterloo,Stonewall Jackson,Stonewall Jackson,country / folk,country,19590525,98,4,16,19590525
99,58,I Still Get A Thrill,Joni James,Joni James,jazz,jazz,19590413,81,51,7,19590525
100,99,Talk Of The School,Sonny James,Sonny James,pop,classic country,19590504,100,85,5,19590525
1,6,Kansas City,Wilbert Harrison,Wilbert Harrison,pop,50s,19590413,100,1,16,19590518
2,2,Sorry (I Ran All The Way Home),Impalas,Impalas,pop,doo wop,19590316,84,2,18,19590518
3,1,The Happy Organ,Dave 'Baby' Cortez,Dave Baby Cortez,pop,instrumental,19590316,68,1,17,19590518
4,4,Kookie Kookie,Ed Byrnes & Connie Stevens,Ed Byrnes,pop,unknown,19590420,72,4,13,19590518
5,12,A Teenager In Love,Dion And The Belmonts,Dion And The Belmonts,pop,doo wop,19590420,69,5,15,19590518
6,16,Dream Lover,Bobby Darin,Bobby Darin,jazz,jazz,19590420,90,2,17,19590518
7,23,Battle Of New Orleans,Johnny Horton,Johnny Horton,country / folk,country,19590427,93,1,21,19590518
8,19,Quiet Village,Martin Denny,Martin Denny,pop,exotica,19590413,95,4,16,19590518
9,9,Turn Me Loose,Fabian,Fabian,pop,50s,19590330,79,9,13,19590518
10,8,Pink Shoelaces,Dodie Stevens,Dodie Stevens,pop,50s,19590216,96,3,19,19590518
11,5,A Fool Such As I,Elvis Presley,Elvis Presley,rock,rock n roll,19590323,64,2,15,19590518
12,7,Guitar Boogie Shuffle,Virtues,Virtues,rock,metalcore,19590309,81,5,16,19590518
13,15,Enchanted,Platters,Platters,pop,oldies,19590323,93,12,15,19590518
14,20,Only You,Frank Pourcel'S French Fiddles,Frank Pourcels French Fiddles,pop,unknown,19590406,95,9,16,19590518
15,3,Come Softly To Me,Fleetwoods,Fleetwoods,pop,oldies,19590309,55,1,16,19590518
16,18,Take A Message To Mary,Everly Brothers,Everly Brothers,pop,oldies,19590330,61,16,13,19590518
17,10,I Need Your Love Tonight,Elvis Presley,Elvis Presley,rock,rock n roll,19590330,33,4,13,19590518
18,28,Endlessly,Brook Benton,Brook Benton,rnb / soul,soul,19590420,66,12,13,19590518
19,11,Tell Him No,Travis & Bob,Travis & Bob,pop,pop,19590323,85,8,13,19590518
