this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
2,3,I Know You Want Me (Calle Ocho),Pitbull,Pitbull,hip-hop,hip-hop,20090314,66,2,35,20090620
3,7,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,Keri Hilson,rnb / soul,rnb,20090411,65,3,31,20090620
4,4,Birthday Sex,Jeremih,Jeremih,rnb / soul,rnb,20090425,91,4,20,20090620
5,2,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090620
6,10,Lovegame,Lady Gaga,Lady Gaga,pop,pop,20090509,99,5,21,20090620
7,11,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090620
8,6,Halo,Beyonce,Beyonce,rnb / soul,rnb,20090207,93,5,31,20090620
9,9,Fire Burning,Sean Kingston,Sean Kingston,rnb / soul,rnb,20090523,29,5,21,20090620
10,5,Blame It,Jamie Foxx Featuring T-Pain,Jamie Foxx,rnb / soul,rnb,20090131,98,2,27,20090620
11,8,Day'N'Nite,Kid Cudi,Kid Cudi,hip-hop,hip-hop,20090131,88,3,27,20090620
12,14,Waking Up In Vegas,Katy Perry,Katy Perry,pop,pop,20090516,65,9,23,20090620
13,12,The Climb,Miley Cyrus,Miley Cyrus,pop,pop,20090321,6,4,28,20090620
14,13,Don't Trust Me,3Oh!3,3Oh!3,electronic,electronic,20090103,95,7,36,20090620
15,20,Goodbye,Kristinia Debarge,Kristinia Debarge,pop,pop,20090509,75,15,16,20090620
16,60,Out Last Night,Kenny Chesney,Kenny Chesney,country / folk,country,20090502,100,16,20,20090620
17,15,Sugar,Flo Rida Featuring Wynter,Flo Rida,hip-hop,hip-hop,20090404,25,5,18,20090620
18,17,Right Round,Flo Rida,Flo Rida,hip-hop,hip-hop,20090214,74,1,26,20090620
19,52,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20090620
20,26,I Do Not Hook Up,Kelly Clarkson,Kelly Clarkson,pop,pop,20090502,88,20,18,20090620
21,34,Please Don't Leave Me,Pink,Pink,pop,pop,20090502,97,17,26,20090620
22,21,Turn My Swag On,Soulja Boy Tell'Em,Soulja Boy Tell'Em,hip-hop,hip-hop,20090321,98,19,20,20090620
23,32,If Today Was Your Last Day,Nickelback,Nickelback,rock,rock,20090502,83,19,18,20090620
24,25,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20090620
25,19,Kiss Me Thru The Phone,Soulja Boy Tell'Em Featuring Sammie,Soulja Boy Tell'Em,hip-hop,hip-hop,20090110,71,3,27,20090620
26,28,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20090620
27,24,My Life Would Suck Without You,Kelly Clarkson,Kelly Clarkson,pop,pop,20090131,97,1,24,20090620
28,27,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20090620
29,22,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20090620
30,36,Whatever It Is,Zac Brown Band,Zac Brown Band,country / folk,country,20090328,94,26,20,20090620
31,16,Kiss A Girl,Keith Urban,Keith Urban,country / folk,country,20090328,51,16,20,20090620
32,41,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20090620
33,31,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090620
34,30,Dead And Gone,T.I. Featuring Justin Timberlake,T.I.,hip-hop,hip-hop,20081227,99,2,28,20090620
35,37,Then,Brad Paisley,Brad Paisley,country / folk,country,20090404,35,28,20,20090620
36,18,Best I Ever Had,Drake,Drake,hip-hop,hip-hop,20090523,92,2,24,20090620
37,38,If U Seek Amy,Britney Spears,Britney Spears,pop,pop,20090307,94,19,19,20090620
38,42,I Run To You,Lady Antebellum,Lady Antebellum,country / folk,country,20090404,100,27,21,20090620
39,43,Sideways,Dierks Bentley,Dierks Bentley,country / folk,country,20090418,90,35,20,20090620
40,40,Know Your Enemy,Green Day,Green Day,rock,punk rock,20090502,40,28,15,20090620
41,47,All The Above,Maino Featuring T-Pain,Maino,hip-hop,rap,20090314,54,39,20,20090620
42,46,We Made You,Eminem,Eminem,hip-hop,rap,20090502,9,9,10,20090620
43,39,New Divide,Linkin Park,Linkin Park,rock,rock,20090606,6,6,20,20090620
44,48,Boyfriend #2,Pleasure P,Pleasure P,rnb / soul,rnb,20090404,91,42,18,20090620
45,55,People Are Crazy,Billy Currington,Billy Currington,country / folk,country,20090516,90,27,20,20090620
46,NEW,Funny The Way It Is,Dave Matthews Band,Dave Matthews Band,rock,rock,20090620,46,46,4,20090620
47,50,"1, 2, 3, 4",Plain White T'S,Plain White T'S,rock,indie,20090207,91,34,20,20090620
48,56,Best Days Of Your Life,Kellie Pickler,Kellie Pickler,country / folk,country,20090425,50,46,20,20090620
49,35,Every Girl,Young Money,Young Money,hip-hop,hip-hop,20090523,96,10,20,20090620
50,45,It Happens,Sugarland,Sugarland,country / folk,country,20090321,97,33,20,20090620
51,58,No Surprise,Daughtry,Daughtry,rock,rock,20090523,15,15,24,20090620
52,57,Her Diamonds,Rob Thomas,Rob Thomas,pop,pop,20090606,42,23,20,20090620
53,59,Halle Berry (She's Fine),Hurricane Chris Featuring Superstarr,Hurricane Chris,hip-hop,rap,20090516,91,52,10,20090620
54,53,One In Every Crowd,Montgomery Gentry,Montgomery Gentry,country / folk,country,20090328,100,53,17,20090620
55,54,How Do You Sleep?,Jesse Mccartney Featuring Ludacris,Jesse Mccartney,pop,pop,20090221,94,26,20,20090620
56,65,I'm On The Boat,The Lonely Island Featuring T-Pain,The Lonely Island,pop,comedy,20090228,86,56,20,20090620
57,67,Echo,Gorilla Zoe,Gorilla Zoe,hip-hop,rap,20090516,82,57,9,20090620
58,69,Alright,Darius Rucker,Darius Rucker,country / folk,country,20090530,91,30,20,20090620
59,62,Not Meant To Be,Theory Of A Deadman,Theory Of A Deadman,rock,rock,20090425,90,55,21,20090620
60,61,Welcome To The World,Kevin Rudolf Featuring Rick Ross,Kevin Rudolf,hip-hop,hip-hop,20090502,78,58,9,20090620
61,63,Sissy's Song,Alan Jackson,Alan Jackson,country / folk,country,20090425,92,61,13,20090620
62,80,Summer Nights,Rascal Flatts,Rascal Flatts,country / folk,country,20090613,80,37,18,20090620
63,70,Swag Surfin',Fast Life Yungstaz (F.L.Y.),Fast Life Yungstaz (F.L.Y.),hip-hop,hip-hop,20090523,99,62,11,20090620
64,64,Where I'm From,Jason Michael Carroll,Jason Michael Carroll,country / folk,country,20090425,100,64,11,20090620
65,78,Battlefield,Jordin Sparks,Jordin Sparks,pop,pop,20090530,32,10,22,20090620
66,66,Careless Whisper,Seether,Seether,rock,rock,20090328,78,63,17,20090620
67,68,Show Me What I'm Looking For,Carolina Liar,Carolina Liar,rock,indie rock,20090516,80,67,16,20090620
68,75,Always Strapped,Birdman Featuring Lil Wayne,Birdman,hip-hop,hip-hop,20090509,98,54,15,20090620
69,71,Paranoid,Jonas Brothers,Jonas Brothers,pop,pop,20090613,71,60,6,20090620
70,NEW,Hey,Mitchel Musso,Mitchel Musso,pop,pop,20090620,70,70,2,20090620
71,74,Pretty Wings,Maxwell,Maxwell,rnb / soul,soul,20090516,89,33,23,20090620
72,NEW,Wetter (Calling You Daddy),Twista,Twista,hip-hop,rap,20090620,72,44,15,20090620
73,77,Come Back To Me,David Cook,David Cook,rock,rock,20090606,84,73,18,20090620
74,83,Boots On,Randy Houser,Randy Houser,country / folk,country,20090613,83,53,19,20090620
75,85,I Need A Girl,Trey Songz,Trey Songz,rnb / soul,rnb,20090613,85,59,15,20090620
76,82,Wild At Heart,Gloriana,Gloriana,country / folk,country,20090613,82,53,15,20090620
77,NEW,Ego,Beyonce,Beyonce,rnb / soul,rnb,20090620,77,39,17,20090620
78,23,No Boundaries,Kris Allen,Kris Allen,pop,american idol,20090606,11,11,3,20090620
79,81,Lost You Anyway,Toby Keith,Toby Keith,country / folk,country,20090516,97,69,10,20090620
80,91,Strange,Reba Mcentire,Reba Mcentire,country / folk,country,20090613,91,76,9,20090620
81,92,Ice Cream Paint Job,Dorrough Music,Dorrough Music,hip-hop,hip-hop,20090613,92,27,20,20090620
82,29,Don't Stop Believin',Glee Cast,Glee Cast,pop,musical,20090606,4,4,3,20090620
83,79,It's America,Rodney Atkins,Rodney Atkins,country / folk,country,20090307,98,44,20,20090620
84,33,Heartless,Kris Allen,Kris Allen,pop,american idol,20090606,16,16,3,20090620
85,93,Beggin',Madcon,Madcon,hip-hop,hip-hop,20090502,95,79,10,20090620
86,76,Here Comes Goodbye,Rascal Flatts,Rascal Flatts,country / folk,country,20090314,89,11,16,20090620
87,73,I Told You So,Carrie Underwood,Carrie Underwood,country / folk,country,20090228,92,9,18,20090620
88,NEW,Small Town USA,Justin Moore,Justin Moore,country / folk,country,20090620,88,44,20,20090620
89,84,Sobeautiful,Musiq Soulchild,Musiq Soulchild,rnb / soul,soul,20090613,84,84,3,20090620
90,90,I Love College,Asher Roth,Asher Roth,hip-hop,hip-hop,20090228,55,12,17,20090620
91,NEW,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,Cobra Starship,pop,pop punk,20090620,91,7,24,20090620
92,NEW,Ain't No Rest For The Wicked,Cage The Elephant,Cage The Elephant,rock,indie rock,20090620,92,92,4,20090620
93,100,Walkin' On The Moon,The-Dream Featuring Kanye West,The-Dream,rnb / soul,rnb,20090613,100,87,9,20090620
94,NEW,Throw It In The Bag,Fabolous Featuring The-Dream,Fabolous,hip-hop,hip-hop,20090620,94,14,23,20090620
95,NEW,Last Chance,Ginuwine,Ginuwine,rnb / soul,rnb,20090620,95,63,16,20090620
96,88,Hoedown Throwdown,Miley Cyrus,Miley Cyrus,pop,pop,20090328,56,18,13,20090620
97,96,Ain't I,Yung L.A. Featuring Young Dro & T.I.,Yung L.A.,hip-hop,hip-hop,20090214,100,47,19,20090620
98,NEW,On The Ocean,K'Jon,K'Jon,rnb / soul,rnb,20090620,98,96,2,20090620
99,NEW,Take Me On The Floor,The Veronicas,The Veronicas,rock,pop rock,20090620,99,99,1,20090620
100,44,Mad World,Adam Lambert,Adam Lambert,pop,pop,20090606,19,19,3,20090620
1,1,Boom Boom Pow,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090328,71,1,33,20090613
2,2,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090613
3,5,I Know You Want Me (Calle Ocho),Pitbull,Pitbull,hip-hop,hip-hop,20090314,66,2,35,20090613
4,9,Birthday Sex,Jeremih,Jeremih,rnb / soul,rnb,20090425,91,4,20,20090613
5,3,Blame It,Jamie Foxx Featuring T-Pain,Jamie Foxx,rnb / soul,rnb,20090131,98,2,27,20090613
6,8,Halo,Beyonce,Beyonce,rnb / soul,rnb,20090207,93,5,31,20090613
7,13,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,Keri Hilson,rnb / soul,rnb,20090411,65,3,31,20090613
8,7,Day'N'Nite,Kid Cudi,Kid Cudi,hip-hop,hip-hop,20090131,88,3,27,20090613
9,12,Fire Burning,Sean Kingston,Sean Kingston,rnb / soul,rnb,20090523,29,5,21,20090613
10,22,Lovegame,Lady Gaga,Lady Gaga,pop,pop,20090509,99,5,21,20090613
11,18,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090613
12,15,The Climb,Miley Cyrus,Miley Cyrus,pop,pop,20090321,6,4,28,20090613
13,14,Don't Trust Me,3Oh!3,3Oh!3,electronic,electronic,20090103,95,7,36,20090613
14,10,Waking Up In Vegas,Katy Perry,Katy Perry,pop,pop,20090516,65,9,23,20090613
15,17,Sugar,Flo Rida Featuring Wynter,Flo Rida,hip-hop,hip-hop,20090404,25,5,18,20090613
16,20,Kiss A Girl,Keith Urban,Keith Urban,country / folk,country,20090328,51,16,20,20090613
17,21,Right Round,Flo Rida,Flo Rida,hip-hop,hip-hop,20090214,74,1,26,20090613
18,60,Best I Ever Had,Drake,Drake,hip-hop,hip-hop,20090523,92,2,24,20090613
19,23,Kiss Me Thru The Phone,Soulja Boy Tell'Em Featuring Sammie,Soulja Boy Tell'Em,hip-hop,hip-hop,20090110,71,3,27,20090613
20,33,Goodbye,Kristinia Debarge,Kristinia Debarge,pop,pop,20090509,75,15,16,20090613
21,25,Turn My Swag On,Soulja Boy Tell'Em,Soulja Boy Tell'Em,hip-hop,hip-hop,20090321,98,19,20,20090613
22,26,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20090613
23,11,No Boundaries,Kris Allen,Kris Allen,pop,american idol,20090606,11,11,3,20090613
24,30,My Life Would Suck Without You,Kelly Clarkson,Kelly Clarkson,pop,pop,20090131,97,1,24,20090613
25,31,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20090613
26,32,I Do Not Hook Up,Kelly Clarkson,Kelly Clarkson,pop,pop,20090502,88,20,18,20090613
27,28,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20090613
28,34,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20090613
29,4,Don't Stop Believin',Glee Cast,Glee Cast,pop,musical,20090606,4,4,3,20090613
30,29,Dead And Gone,T.I. Featuring Justin Timberlake,T.I.,hip-hop,hip-hop,20081227,99,2,28,20090613
31,27,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090613
32,40,If Today Was Your Last Day,Nickelback,Nickelback,rock,rock,20090502,83,19,18,20090613
33,16,Heartless,Kris Allen,Kris Allen,pop,american idol,20090606,16,16,3,20090613
34,41,Please Don't Leave Me,Pink,Pink,pop,pop,20090502,97,17,26,20090613
35,75,Every Girl,Young Money,Young Money,hip-hop,hip-hop,20090523,96,10,20,20090613
36,38,Whatever It Is,Zac Brown Band,Zac Brown Band,country / folk,country,20090328,94,26,20,20090613
37,39,Then,Brad Paisley,Brad Paisley,country / folk,country,20090404,35,28,20,20090613
38,36,If U Seek Amy,Britney Spears,Britney Spears,pop,pop,20090307,94,19,19,20090613
39,6,New Divide,Linkin Park,Linkin Park,rock,rock,20090606,6,6,20,20090613
40,35,Know Your Enemy,Green Day,Green Day,rock,punk rock,20090502,40,28,15,20090613
41,47,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20090613
42,45,I Run To You,Lady Antebellum,Lady Antebellum,country / folk,country,20090404,100,27,21,20090613
43,46,Sideways,Dierks Bentley,Dierks Bentley,country / folk,country,20090418,90,35,20,20090613
44,19,Mad World,Adam Lambert,Adam Lambert,pop,pop,20090606,19,19,3,20090613
45,43,It Happens,Sugarland,Sugarland,country / folk,country,20090321,97,33,20,20090613
46,55,We Made You,Eminem,Eminem,hip-hop,rap,20090502,9,9,10,20090613
47,54,All The Above,Maino Featuring T-Pain,Maino,hip-hop,rap,20090314,54,39,20,20090613
48,51,Boyfriend #2,Pleasure P,Pleasure P,rnb / soul,rnb,20090404,91,42,18,20090613
49,49,She's Country,Jason Aldean,Jason Aldean,country / folk,country,20090207,88,29,19,20090613
50,53,"1, 2, 3, 4",Plain White T'S,Plain White T'S,rock,indie,20090207,91,34,20,20090613
51,48,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20090613
52,62,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20090613
53,57,One In Every Crowd,Montgomery Gentry,Montgomery Gentry,country / folk,country,20090328,100,53,17,20090613
54,52,How Do You Sleep?,Jesse Mccartney Featuring Ludacris,Jesse Mccartney,pop,pop,20090221,94,26,20,20090613
55,65,People Are Crazy,Billy Currington,Billy Currington,country / folk,country,20090516,90,27,20,20090613
56,58,Best Days Of Your Life,Kellie Pickler,Kellie Pickler,country / folk,country,20090425,50,46,20,20090613
57,42,Her Diamonds,Rob Thomas,Rob Thomas,pop,pop,20090606,42,23,20,20090613
58,59,No Surprise,Daughtry,Daughtry,rock,rock,20090523,15,15,24,20090613
59,67,Halle Berry (She's Fine),Hurricane Chris Featuring Superstarr,Hurricane Chris,hip-hop,rap,20090516,91,52,10,20090613
60,64,Out Last Night,Kenny Chesney,Kenny Chesney,country / folk,country,20090502,100,16,20,20090613
61,61,Welcome To The World,Kevin Rudolf Featuring Rick Ross,Kevin Rudolf,hip-hop,hip-hop,20090502,78,58,9,20090613
62,63,Not Meant To Be,Theory Of A Deadman,Theory Of A Deadman,rock,rock,20090425,90,55,21,20090613
63,70,Sissy's Song,Alan Jackson,Alan Jackson,country / folk,country,20090425,92,61,13,20090613
64,73,Where I'm From,Jason Michael Carroll,Jason Michael Carroll,country / folk,country,20090425,100,64,11,20090613
65,80,I'm On The Boat,The Lonely Island Featuring T-Pain,The Lonely Island,pop,comedy,20090228,86,56,20,20090613
66,74,Careless Whisper,Seether,Seether,rock,rock,20090328,78,63,17,20090613
67,86,Echo,Gorilla Zoe,Gorilla Zoe,hip-hop,rap,20090516,82,57,9,20090613
68,76,Show Me What I'm Looking For,Carolina Liar,Carolina Liar,rock,indie rock,20090516,80,67,16,20090613
69,87,Alright,Darius Rucker,Darius Rucker,country / folk,country,20090530,91,30,20,20090613
70,88,Swag Surfin',Fast Life Yungstaz (F.L.Y.),Fast Life Yungstaz (F.L.Y.),hip-hop,hip-hop,20090523,99,62,11,20090613
71,NEW,Paranoid,Jonas Brothers,Jonas Brothers,pop,pop,20090613,71,60,6,20090613
72,24,Permanent,David Cook,David Cook,rock,rock,20090606,24,24,2,20090613
73,68,I Told You So,Carrie Underwood,Carrie Underwood,country / folk,country,20090228,92,9,18,20090613
74,93,Pretty Wings,Maxwell,Maxwell,rnb / soul,soul,20090516,89,33,23,20090613
75,91,Always Strapped,Birdman Featuring Lil Wayne,Birdman,hip-hop,hip-hop,20090509,98,54,15,20090613
76,78,Here Comes Goodbye,Rascal Flatts,Rascal Flatts,country / folk,country,20090314,89,11,16,20090613
77,84,Come Back To Me,David Cook,David Cook,rock,rock,20090606,84,73,18,20090613
78,77,Battlefield,Jordin Sparks,Jordin Sparks,pop,pop,20090530,32,10,22,20090613
79,83,It's America,Rodney Atkins,Rodney Atkins,country / folk,country,20090307,98,44,20,20090613
80,NEW,Summer Nights,Rascal Flatts,Rascal Flatts,country / folk,country,20090613,80,37,18,20090613
81,97,Lost You Anyway,Toby Keith,Toby Keith,country / folk,country,20090516,97,69,10,20090613
82,NEW,Wild At Heart,Gloriana,Gloriana,country / folk,country,20090613,82,53,15,20090613
83,NEW,Boots On,Randy Houser,Randy Houser,country / folk,country,20090613,83,53,19,20090613
84,NEW,Sobeautiful,Musiq Soulchild,Musiq Soulchild,rnb / soul,soul,20090613,84,84,3,20090613
85,NEW,I Need A Girl,Trey Songz,Trey Songz,rnb / soul,rnb,20090613,85,59,15,20090613
86,99,Amazing,Kanye West Featuring Young Jeezy,Kanye West,hip-hop,hip-hop,20090523,81,81,4,20090613
87,NEW,Wetter,Twista,Twista,hip-hop,rap,20090613,87,87,1,20090613
88,92,Hoedown Throwdown,Miley Cyrus,Miley Cyrus,pop,pop,20090328,56,18,13,20090613
89,81,Always The Love Songs,Eli Young Band,Eli Young Band,country / folk,country,20090404,97,69,11,20090613
90,90,I Love College,Asher Roth,Asher Roth,hip-hop,hip-hop,20090228,55,12,17,20090613
91,NEW,Strange,Reba Mcentire,Reba Mcentire,country / folk,country,20090613,91,76,9,20090613
92,NEW,Ice Cream Paint Job,Dorrough Music,Dorrough Music,hip-hop,hip-hop,20090613,92,27,20,20090613
93,95,Beggin',Madcon,Madcon,hip-hop,hip-hop,20090502,95,79,10,20090613
94,37,Ain't No Sunshine,Kris Allen,Kris Allen,pop,american idol,20090606,37,37,2,20090613
95,72,No Boundaries,Adam Lambert,Adam Lambert,pop,pop,20090606,72,72,2,20090613
96,96,Ain't I,Yung L.A. Featuring Young Dro & T.I.,Yung L.A.,hip-hop,hip-hop,20090214,100,47,19,20090613
97,NEW,If This Isn't Love,Jennifer Hudson,Jennifer Hudson,rnb / soul,rnb,20090613,97,97,1,20090613
98,89,Love Sex Magic,Ciara Featuring Justin Timberlake,Ciara,rnb / soul,rnb,20090328,86,10,12,20090613
99,100,Never Ever,Ciara Featuring Young Jeezy,Ciara,rnb / soul,rnb,20090307,96,66,15,20090613
100,NEW,Walkin' On The Moon,The-Dream Featuring Kanye West,The-Dream,rnb / soul,rnb,20090613,100,87,9,20090613
1,1,Boom Boom Pow,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090328,71,1,33,20090606
2,2,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090606
3,3,Blame It,Jamie Foxx Featuring T-Pain,Jamie Foxx,rnb / soul,rnb,20090131,98,2,27,20090606
4,NEW,Don't Stop Believin',Glee Cast,Glee Cast,pop,musical,20090606,4,4,3,20090606
5,4,I Know You Want Me (Calle Ocho),Pitbull,Pitbull,hip-hop,hip-hop,20090314,66,2,35,20090606
6,NEW,New Divide,Linkin Park,Linkin Park,rock,rock,20090606,6,6,20,20090606
7,5,Day'N'Nite,Kid Cudi,Kid Cudi,hip-hop,hip-hop,20090131,88,3,27,20090606
8,6,Halo,Beyonce,Beyonce,rnb / soul,rnb,20090207,93,5,31,20090606
9,9,Birthday Sex,Jeremih,Jeremih,rnb / soul,rnb,20090425,91,4,20,20090606
10,13,Waking Up In Vegas,Katy Perry,Katy Perry,pop,pop,20090516,65,9,23,20090606
11,NEW,No Boundaries,Kris Allen,Kris Allen,pop,american idol,20090606,11,11,3,20090606
12,18,Fire Burning,Sean Kingston,Sean Kingston,rnb / soul,rnb,20090523,29,5,21,20090606
13,14,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,Keri Hilson,rnb / soul,rnb,20090411,65,3,31,20090606
14,7,Don't Trust Me,3Oh!3,3Oh!3,electronic,electronic,20090103,95,7,36,20090606
15,11,The Climb,Miley Cyrus,Miley Cyrus,pop,pop,20090321,6,4,28,20090606
16,NEW,Heartless,Kris Allen,Kris Allen,pop,american idol,20090606,16,16,3,20090606
17,8,Sugar,Flo Rida Featuring Wynter,Flo Rida,hip-hop,hip-hop,20090404,25,5,18,20090606
18,15,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090606
19,NEW,Mad World,Adam Lambert,Adam Lambert,pop,pop,20090606,19,19,3,20090606
20,51,Kiss A Girl,Keith Urban,Keith Urban,country / folk,country,20090328,51,16,20,20090606
21,12,Right Round,Flo Rida,Flo Rida,hip-hop,hip-hop,20090214,74,1,26,20090606
22,27,Lovegame,Lady Gaga,Lady Gaga,pop,pop,20090509,99,5,21,20090606
23,10,Kiss Me Thru The Phone,Soulja Boy Tell'Em Featuring Sammie,Soulja Boy Tell'Em,hip-hop,hip-hop,20090110,71,3,27,20090606
24,NEW,Permanent,David Cook,David Cook,rock,rock,20090606,24,24,2,20090606
25,20,Turn My Swag On,Soulja Boy Tell'Em,Soulja Boy Tell'Em,hip-hop,hip-hop,20090321,98,19,20,20090606
26,21,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20090606
27,33,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090606
28,19,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20090606
29,16,Dead And Gone,T.I. Featuring Justin Timberlake,T.I.,hip-hop,hip-hop,20081227,99,2,28,20090606
30,22,My Life Would Suck Without You,Kelly Clarkson,Kelly Clarkson,pop,pop,20090131,97,1,24,20090606
31,25,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20090606
32,23,I Do Not Hook Up,Kelly Clarkson,Kelly Clarkson,pop,pop,20090502,88,20,18,20090606
33,30,Goodbye,Kristinia Debarge,Kristinia Debarge,pop,pop,20090509,75,15,16,20090606
34,24,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20090606
35,28,Know Your Enemy,Green Day,Green Day,rock,punk rock,20090502,40,28,15,20090606
36,26,If U Seek Amy,Britney Spears,Britney Spears,pop,pop,20090307,94,19,19,20090606
37,NEW,Ain't No Sunshine,Kris Allen,Kris Allen,pop,american idol,20090606,37,37,2,20090606
38,38,Whatever It Is,Zac Brown Band,Zac Brown Band,country / folk,country,20090328,94,26,20,20090606
39,34,Then,Brad Paisley,Brad Paisley,country / folk,country,20090404,35,28,20,20090606
40,36,If Today Was Your Last Day,Nickelback,Nickelback,rock,rock,20090502,83,19,18,20090606
41,40,Please Don't Leave Me,Pink,Pink,pop,pop,20090502,97,17,26,20090606
42,NEW,Her Diamonds,Rob Thomas,Rob Thomas,pop,pop,20090606,42,23,20,20090606
43,41,It Happens,Sugarland,Sugarland,country / folk,country,20090321,97,33,20,20090606
44,NEW,Note To God,Charice,Charice,pop,pop,20090606,44,44,1,20090606
45,48,I Run To You,Lady Antebellum,Lady Antebellum,country / folk,country,20090404,100,27,21,20090606
46,49,Sideways,Dierks Bentley,Dierks Bentley,country / folk,country,20090418,90,35,20,20090606
47,46,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,country,20090516,87,2,49,20090606
48,35,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20090606
49,42,She's Country,Jason Aldean,Jason Aldean,country / folk,country,20090207,88,29,19,20090606
50,NEW,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20090606,50,50,1,20090606
51,47,Boyfriend #2,Pleasure P,Pleasure P,rnb / soul,rnb,20090404,91,42,18,20090606
52,39,How Do You Sleep?,Jesse Mccartney Featuring Ludacris,Jesse Mccartney,pop,pop,20090221,94,26,20,20090606
53,43,"1, 2, 3, 4",Plain White T'S,Plain White T'S,rock,indie,20090207,91,34,20,20090606
54,55,All The Above,Maino Featuring T-Pain,Maino,hip-hop,rap,20090314,54,39,20,20090606
55,29,We Made You,Eminem,Eminem,hip-hop,rap,20090502,9,9,10,20090606
56,NEW,A Change Is Gonna Come,Adam Lambert,Adam Lambert,pop,pop,20090606,56,56,1,20090606
57,54,One In Every Crowd,Montgomery Gentry,Montgomery Gentry,country / folk,country,20090328,100,53,17,20090606
58,57,Best Days Of Your Life,Kellie Pickler,Kellie Pickler,country / folk,country,20090425,50,46,20,20090606
59,31,No Surprise,Daughtry,Daughtry,rock,rock,20090523,15,15,24,20090606
60,70,Best I Ever Had,Drake,Drake,hip-hop,hip-hop,20090523,92,2,24,20090606
61,58,Welcome To The World,Kevin Rudolf Featuring Rick Ross,Kevin Rudolf,hip-hop,hip-hop,20090502,78,58,9,20090606
62,53,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20090606
63,60,Not Meant To Be,Theory Of A Deadman,Theory Of A Deadman,rock,rock,20090425,90,55,21,20090606
64,65,Out Last Night,Kenny Chesney,Kenny Chesney,country / folk,country,20090502,100,16,20,20090606
65,67,People Are Crazy,Billy Currington,Billy Currington,country / folk,country,20090516,90,27,20,20090606
66,NEW,Apologize,Kris Allen,Kris Allen,pop,american idol,20090606,66,66,1,20090606
67,74,Halle Berry (She's Fine),Hurricane Chris Featuring Superstarr,Hurricane Chris,hip-hop,rap,20090516,91,52,10,20090606
68,52,I Told You So,Carrie Underwood,Carrie Underwood,country / folk,country,20090228,92,9,18,20090606
69,61,That's Not My Name,The Ting Tings,The Ting Tings,rock,indie,20090214,64,52,17,20090606
70,64,Sissy's Song,Alan Jackson,Alan Jackson,country / folk,country,20090425,92,61,13,20090606
71,62,Lucky,Jason Mraz Featuring Colbie Cailat,Jason Mraz,country / folk,singer-songwriter,20090131,84,48,19,20090606
