this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
10,10,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530619
11,16,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530619
12,12,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530619
13,8,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530619
14,NEW,Vaya Con Dios,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530619,14,1,30,19530619
15,NEW,No Other Love,Perry Como,Perry Como,jazz,jazz,19530619,15,2,21,19530619
16,11,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530619
17,20,I'd Rather Die Young,Hilltoppers,Hilltoppers,pop,oldies,19530605,19,17,3,19530619
18,14,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530619
19,19,April In Portugal,Vic Damone,Vic Damone,jazz,swing,19530605,16,16,3,19530619
20,18,Half A Photograph,Kay Starr,Kay Starr,jazz,jazz,19530612,18,10,11,19530619
1,1,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530612
2,2,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530612
3,3,I'm Walking Behind You,Eddie Fisher,Eddie Fisher,jazz,jazz,19530508,18,1,21,19530612
4,4,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530612
5,5,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530612
6,7,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530612
7,6,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530612
8,8,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530612
9,11,Terry's Theme,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530529,19,6,12,19530612
10,9,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530612
11,10,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530612
12,15,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530612
13,17,Moulin Rouge,Mantovani,Mantovani,pop,instrumental,19530522,16,13,4,19530612
14,14,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530612
15,12,Ruby,Les Baxter,Les Baxter,pop,exotica,19530529,20,9,7,19530612
16,13,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530612
17,18,Crazy Man Crazy,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19530522,15,15,4,19530612
18,NEW,Half A Photograph,Kay Starr,Kay Starr,jazz,jazz,19530612,18,10,11,19530612
19,16,April In Portugal,Vic Damone,Vic Damone,jazz,swing,19530605,16,16,3,19530612
20,19,I'd Rather Die Young,Hilltoppers,Hilltoppers,pop,oldies,19530605,19,17,3,19530612
1,1,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530605
2,2,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530605
3,4,I'm Walking Behind You,Eddie Fisher,Eddie Fisher,jazz,jazz,19530508,18,1,21,19530605
4,3,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530605
5,7,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530605
6,8,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530605
7,6,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530605
8,5,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530605
9,9,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530605
10,10,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530605
11,19,Terry's Theme,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530529,19,6,12,19530605
12,20,Ruby,Les Baxter,Les Baxter,pop,exotica,19530529,20,9,7,19530605
13,11,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530605
14,12,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530605
15,13,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530605
16,NEW,April In Portugal,Vic Damone,Vic Damone,jazz,swing,19530605,16,16,3,19530605
17,16,Moulin Rouge,Mantovani,Mantovani,pop,instrumental,19530522,16,13,4,19530605
18,17,Crazy Man Crazy,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19530522,15,15,4,19530605
19,NEW,I'd Rather Die Young,Hilltoppers,Hilltoppers,pop,oldies,19530605,19,17,3,19530605
20,NEW,Ruby,Victor Young,Victor Young,pop,soundtrack,19530605,20,20,1,19530605
1,1,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530529
2,3,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530529
3,6,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530529
4,7,I'm Walking Behind You,Eddie Fisher,Eddie Fisher,jazz,jazz,19530508,18,1,21,19530529
5,2,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530529
6,4,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530529
7,9,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530529
8,8,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530529
9,5,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530529
10,10,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530529
11,14,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530529
12,11,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530529
13,13,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530529
14,12,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530529
15,17,April In Portugal,Freddy Martin,Freddy Martin,jazz,jazz,19530515,19,15,3,19530529
16,16,Moulin Rouge,Mantovani,Mantovani,pop,instrumental,19530522,16,13,4,19530529
17,15,Crazy Man Crazy,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19530522,15,15,4,19530529
18,18,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530529
19,NEW,Terry's Theme,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530529,19,6,12,19530529
20,NEW,Ruby,Les Baxter,Les Baxter,pop,exotica,19530529,20,9,7,19530529
1,1,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530522
2,2,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530522
3,4,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530522
4,3,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530522
5,5,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530522
6,6,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530522
7,11,I'm Walking Behind You,Eddie Fisher,Eddie Fisher,jazz,jazz,19530508,18,1,21,19530522
8,7,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530522
9,8,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530522
10,10,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530522
11,12,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530522
12,9,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530522
13,16,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530522
14,14,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530522
15,NEW,Crazy Man Crazy,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19530522,15,15,4,19530522
16,NEW,Moulin Rouge,Mantovani,Mantovani,pop,instrumental,19530522,16,13,4,19530522
17,19,April In Portugal,Freddy Martin,Freddy Martin,jazz,jazz,19530515,19,15,3,19530522
18,13,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530522
19,15,Strange Things Are Happening,Red Buttons,Red Buttons,pop,vocal,19530508,16,15,3,19530522
20,17,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530522
1,2,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530515
2,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530515
3,3,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530515
4,5,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530515
5,4,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530515
6,6,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530515
7,8,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530515
8,9,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530515
9,7,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530515
10,12,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530515
11,18,I'm Walking Behind You,Eddie Fisher,Eddie Fisher,jazz,jazz,19530508,18,1,21,19530515
12,11,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530515
13,10,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530515
14,17,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530515
15,16,Strange Things Are Happening,Red Buttons,Red Buttons,pop,vocal,19530508,16,15,3,19530515
16,19,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530515
17,15,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530515
18,NEW,Almost Always,Joni James,Joni James,jazz,jazz,19530515,18,18,1,19530515
19,NEW,April In Portugal,Freddy Martin,Freddy Martin,jazz,jazz,19530515,19,15,3,19530515
20,14,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530515
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530508
2,2,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530508
3,3,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530508
4,4,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530508
5,6,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530508
6,7,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530508
7,5,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530508
8,12,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530508
9,14,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530508
10,9,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530508
11,11,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530508
12,16,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530508
13,8,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530508
14,10,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530508
15,13,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530508
16,NEW,Strange Things Are Happening,Red Buttons,Red Buttons,pop,vocal,19530508,16,15,3,19530508
17,18,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530508
18,NEW,I'm Walking Behind You,Eddie Fisher,Eddie Fisher,jazz,jazz,19530508,18,1,21,19530508
19,15,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530508
20,NEW,Is It Any Wonder?,Joni James,Joni James,jazz,jazz,19530508,20,20,1,19530508
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530503
2,4,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530503
3,2,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530503
4,3,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530503
5,5,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530503
6,10,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530503
7,9,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530503
8,8,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530503
9,7,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530503
10,6,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530503
11,12,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530503
12,NEW,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530503,12,6,14,19530503
13,11,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530503
14,14,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530503
15,NEW,April In Portugal,Richard Hayman,Richard Hayman,pop,moog,19530503,15,12,11,19530503
16,NEW,The Ho Ho Song,Red Buttons,Red Buttons,pop,vocal,19530503,16,10,9,19530503
17,13,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530503
18,NEW,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530503,18,11,8,19530503
19,18,Can't I,Nat King Cole,Nat King Cole,jazz,jazz,19530419,17,17,3,19530503
20,19,Somebody Stole My Gal,Johnnie Ray,Johnnie Ray,pop,50s,19530419,19,19,3,19530503
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530426
2,2,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530426
3,3,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530426
4,7,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530426
5,4,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530426
6,6,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530426
7,8,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530426
8,5,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530426
9,13,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530426
10,10,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530426
11,11,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530426
12,14,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530426
13,9,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530426
14,NEW,Say You're Mine Again,Perry Como,Perry Como,jazz,jazz,19530426,14,5,14,19530426
15,12,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530426
16,NEW,Spinning A Web,Gaylords,Gaylords,pop,vocal,19530426,16,16,1,19530426
17,16,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530426
18,17,Can't I,Nat King Cole,Nat King Cole,jazz,jazz,19530419,17,17,3,19530426
19,19,Somebody Stole My Gal,Johnnie Ray,Johnnie Ray,pop,50s,19530419,19,19,3,19530426
20,15,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530426
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530419
2,3,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530419
3,4,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530419
4,5,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530419
5,2,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530419
6,6,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530419
7,11,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530419
8,7,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530419
9,8,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530419
10,12,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530419
11,13,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530419
12,10,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530419
13,16,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530419
14,14,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530419
15,9,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530419
16,20,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530419
17,NEW,Can't I,Nat King Cole,Nat King Cole,jazz,jazz,19530419,17,17,3,19530419
18,17,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530412,17,17,2,19530419
19,NEW,Somebody Stole My Gal,Johnnie Ray,Johnnie Ray,pop,50s,19530419,19,19,3,19530419
20,18,I'm Sitting On Top Of The World,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530329,14,14,4,19530419
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530412
2,2,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530412
3,3,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530412
4,4,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530412
5,6,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530412
6,5,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530412
7,8,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530412
8,10,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530412
9,7,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530412
10,9,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530412
11,17,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530412
12,18,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530412
13,11,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530412
14,15,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530412
15,19,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530405,19,15,2,19530412
16,NEW,Ruby,Richard Hayman,Richard Hayman,pop,moog,19530412,16,3,18,19530412
17,NEW,Anna,Sylvano Mangano,Sylvano Mangano,pop,unknown,19530412,17,17,2,19530412
18,14,I'm Sitting On Top Of The World,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530329,14,14,4,19530412
19,16,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530412
20,12,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530412
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530405
2,2,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530405
3,3,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530405
4,8,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530405
5,4,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530405
6,5,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530405
7,6,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530405
8,9,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530405
9,10,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530405
10,7,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530405
11,12,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530405
12,16,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530405
13,13,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530405
14,14,I'm Sitting On Top Of The World,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530329,14,14,4,19530405
15,20,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530405
16,17,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530405
17,NEW,Song From Moulin Rouge,Percy Faith / Felicia Sanders,Percy Faith / Felicia Sanders,pop,unknown,19530405,17,1,23,19530405
18,NEW,April In Portugal,Les Baxter,Les Baxter,pop,exotica,19530405,18,2,21,19530405
19,NEW,I Believe,Jane Froman,Jane Froman,pop,female vocalists,19530405,19,15,2,19530405
20,11,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530405
1,1,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530329
2,2,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530329
3,4,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530329
4,5,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530329
5,11,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530329
6,3,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530329
7,8,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530329
8,6,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530329
9,7,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530329
10,9,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530329
11,12,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530329
12,17,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530329
13,10,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530329
14,NEW,I'm Sitting On Top Of The World,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530329,14,14,4,19530329
15,16,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530329
16,13,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530329
17,18,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530329
18,15,Downhearted,Eddie Fisher,Eddie Fisher,jazz,jazz,19530315,20,15,3,19530329
19,14,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530329
20,19,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530329
1,2,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530322
2,1,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530322
3,3,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530322
4,4,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530322
5,5,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530322
6,6,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530322
7,8,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530322
8,10,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530322
9,11,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530322
10,9,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530322
11,16,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530322
12,7,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530322
13,14,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530322
14,12,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530322
15,20,Downhearted,Eddie Fisher,Eddie Fisher,jazz,jazz,19530315,20,15,3,19530322
16,13,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530322
17,NEW,Caravan,Ralph Marterie,Ralph Marterie,pop,50s,19530322,17,11,10,19530322
18,15,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530322
19,19,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530322
20,NEW,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19530322,20,20,1,19530322
