this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
57,61,Part Of Me Part Of You,Glenn Frey,Glenn Frey,pop,80s,19910511,83,55,13,19910601
58,63,Life Goes On,Poison,Poison,rock,hard rock,19910504,95,35,13,19910601
59,71,See The Lights,Simple Minds,Simple Minds,rock,new wave,19910518,82,40,10,19910601
60,45,Hold You Tight,Tara Kemp,Tara Kemp,pop,90s,19910119,84,3,22,19910601
61,82,Temptation,Corina,Corina,pop,freestyle,19910518,94,6,21,19910601
62,51,Iesha,Another Bad Creation,Another Bad Creation,hip-hop,hip-hop,19910112,78,9,23,19910601
63,70,Over And Over,Timmy T,Timmy T,pop,90s,19910511,96,63,6,19910601
64,57,Round And Round,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19901208,78,12,29,19910601
65,91,I'll Be There,Escape Club,Escape Club,pop,pop,19910525,91,8,25,19910601
66,86,Exclusivity,Damian Dame,Damian Dame,rnb / soul,new jack swing,19910518,97,42,12,19910601
67,76,This Time Make It Funky,Tracie Spencer,Tracie Spencer,rnb / soul,rnb,19910518,89,54,7,19910601
68,74,Kisses In The Night,Brandon,Brandon,pop,seen live,19910511,88,64,10,19910601
69,43,How Much Is Enough,Fixx,Fixx,rock,new wave,19910330,70,35,11,19910601
70,87,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,Yo-Yo,hip-hop,rap,19910525,87,36,12,19910601
71,NEW,The Dream Is Still Alive,Wilson Phillips,Wilson Phillips,pop,pop,19910601,71,12,14,19910601
72,60,Just The Way It Is Baby,Rembrandts,Rembrandts,rock,rock,19910209,89,14,19,19910601
73,NEW,P.A.S.S.I.O.N.,Rhythm Syndicate,Rhythm Syndicate,electronic,trance,19910601,73,2,17,19910601
74,78,Nights Like This,After 7,After 7,rnb / soul,rnb,19910525,78,24,15,19910601
75,66,Feel The Groove,Cartouche,Cartouche,electronic,eurodance,19910413,97,66,10,19910601
76,88,Kissing You,Keith Washington,Keith Washington,rnb / soul,rnb,19910525,88,40,13,19910601
77,84,Can I Call You My Girl,Pc Quest,Pc Quest,pop,pop,19910504,96,58,15,19910601
78,NEW,Higher Than Hope,Daryl Braithwaite,Daryl Braithwaite,pop,80s,19910601,78,47,10,19910601
79,73,New Jack Hustler,Ice-T,Ice-T,hip-hop,hip-hop,19910427,78,67,8,19910601
80,72,Mercy Mercy Me,Robert Palmer,Robert Palmer,pop,80s,19910216,77,16,17,19910601
81,65,Sadness,Enigma,Enigma,pop,new age,19910209,93,5,18,19910601
82,62,Bitter Tears,Inxs,Inxs,rock,rock,19910406,80,46,10,19910601
83,90,Where The Streets Have No Name,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19910525,90,72,7,19910601
84,85,Crazy,Daisy Dee,Daisy Dee,electronic,eurodance,19910330,83,73,11,19910601
85,92,Ooh La La,David Hallyday,David Hallyday,rock,rock,19910525,92,51,10,19910601
86,69,One More Try,Timmy T,Timmy T,pop,90s,19901222,92,1,25,19910601
87,79,Together Forever,Lisette Melendez,Lisette Melendez,pop,freestyle,19910202,92,35,24,19910601
88,NEW,Elevate My Mind,Stereo Mcs,Stereo Mcs,electronic,electronic,19910601,88,39,13,19910601
89,NEW,Love Desire,Sandee,Sandee,pop,swiss,19910601,89,49,11,19910601
90,NEW,Lift Me Up,Yes,Yes,rock,progressive rock,19910601,90,86,5,19910601
91,NEW,Wind Of Change,Scorpions,Scorpions,rock,hard rock,19910601,91,4,25,19910601
92,81,Something In My Heart,Michel'Le,Michel'Le,rnb / soul,rnb,19910112,92,31,22,19910601
93,94,Someone,Rembrandts,Rembrandts,rock,rock,19910525,94,78,10,19910601
94,64,Signs,Tesla,Tesla,rock,hard rock,19910105,89,8,22,19910601
95,NEW,Dirty Love,Thunder,Thunder,rock,hard rock,19910601,95,55,13,19910601
96,80,Coming Out Of The Dark,Gloria Estefan,Gloria Estefan,pop,latin,19910126,55,1,19,19910601
97,75,Rico Suave,Gerardo,Gerardo,pop,latin,19910202,96,7,18,19910601
98,77,Let's Chill,Guy,Guy,rnb / soul,new jack swing,19910223,81,41,15,19910601
99,89,I'm Dreamin',Christopher Williams,Christopher Williams,rnb / soul,rnb,19910511,90,89,4,19910601
100,67,Seal Our Fate,Gloria Estefan,Gloria Estefan,pop,latin,19910420,80,53,7,19910601
1,8,I Don't Wanna Cry,Mariah Carey,Mariah Carey,pop,pop,19910406,50,1,19,19910525
2,2,Touch Me,Cathy Dennis,Cathy Dennis,pop,pop,19910302,78,2,20,19910525
3,9,More Than Words,Extreme,Extreme,rock,hard rock,19910323,81,1,24,19910525
4,1,I Like The Way,Hi-Five,Hi-Five,rnb / soul,rnb,19910223,90,1,23,19910525
5,5,Rhythm Of My Heart,Rod Stewart,Rod Stewart,rock,classic rock,19910316,53,5,18,19910525
6,4,I Touch Myself,Divinyls,Divinyls,rock,new wave,19910309,78,4,18,19910525
7,3,Here We Go,C&C Music Factory,C&C Music Factory,electronic,dance,19910302,82,3,20,19910525
8,10,I Wanna Sex You Up,Color Me Badd,Color Me Badd,pop,90s,19910406,88,2,23,19910525
9,12,Love Is A Wonderful Thing,Michael Bolton,Michael Bolton,pop,pop,19910420,36,4,17,19910525
10,11,Silent Lucidity,Queensryche,Queensryche,rock,progressive metal,19910323,67,9,17,19910525
11,13,Losing My Religion,R.E.M.,R.E.M.,rock,rock,19910406,73,4,21,19910525
12,7,Baby Baby,Amy Grant,Amy Grant,pop,pop,19910223,75,1,21,19910525
13,23,Rush Rush,Paula Abdul,Paula Abdul,pop,pop,19910511,36,1,19,19910525
14,14,You Don't Have To Go Home Tonight,Triplets,Triplets,country / folk,folk,19910316,75,14,16,19910525
15,6,Joyride,Roxette,Roxette,pop,pop,19910302,57,1,19,19910525
16,17,Miracle,Whitney Houston,Whitney Houston,pop,pop,19910413,63,9,14,19910525
17,25,Unbelievable,Emf,Emf,pop,90s,19910413,87,1,23,19910525
18,18,Written All Over Your Face,Rude Boys,Rude Boys,pop,ska,19910309,60,16,18,19910525
19,20,What Comes Naturally,Sheena Easton,Sheena Easton,pop,pop,19910330,85,19,15,19910525
20,22,Don't Treat Me Bad,Firehouse,Firehouse,rock,hard rock,19910309,86,19,23,19910525
21,24,Strike It Up,Black Box,Black Box,electronic,dance,19910406,87,8,18,19910525
22,16,Save Some Love,Keedy,Keedy,pop,pop,19910316,91,15,15,19910525
23,26,Power Of Love / Love Power,Luther Vandross,Luther Vandross,rnb / soul,soul,19910427,63,4,18,19910525
24,30,Couple Days Off,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19910427,56,11,13,19910525
25,27,My Heart Is Failing Me,Riff,Riff,rock,hard rock,19910323,83,25,14,19910525
26,15,More Than Ever,Nelson,Nelson,rock,hard rock,19910309,81,14,17,19910525
27,19,Voices That Care,Voices That Care,Voices That Care,pop,unknown,19910316,76,11,16,19910525
28,38,Playground,Another Bad Creation,Another Bad Creation,hip-hop,hip-hop,19910427,66,10,17,19910525
29,33,Mama Said Knock You Out,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19910413,74,17,16,19910525
30,21,Cry For Help,Rick Astley,Rick Astley,pop,pop,19910216,86,7,20,19910525
31,31,She Talks To Angels,Black Crowes,Black Crowes,rock,rock,19910316,92,30,16,19910525
32,39,Here I Am (Come And Take Me),Ub40,Ub40,reggae,reggae,19910323,97,7,25,19910525
33,35,Do You Want Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19910323,91,21,26,19910525
34,29,It's A Shame,Monie Love,Monie Love,hip-hop,hip-hop,19910316,81,26,16,19910525
35,36,People Are Still Having Sex,Latour,Latour,electronic,electronic,19910406,92,35,11,19910525
36,40,Love At First Sight,Styx,Styx,rock,classic rock,19910406,91,25,16,19910525
37,44,Right Here Right Now,Jesus Jones,Jesus Jones,rock,alternative,19910413,94,2,25,19910525
38,42,Walking In Memphis,Marc Cohn,Marc Cohn,country / folk,singer-songwriter,19910330,87,13,23,19910525
39,46,We Want The Funk,Gerardo,Gerardo,pop,latin,19910504,72,16,11,19910525
40,28,You're In Love,Wilson Phillips,Wilson Phillips,pop,pop,19910209,64,1,19,19910525
41,43,Any Other Way,Celine Dion,Celine Dion,pop,pop,19910406,84,35,12,19910525
42,45,How Can I Ease The Pain,Lisa Fischer,Lisa Fischer,rnb / soul,soul,19910413,98,11,20,19910525
43,37,How Much Is Enough,Fixx,Fixx,rock,new wave,19910330,70,35,11,19910525
44,32,I've Been Thinking About You,Londonbeat,Londonbeat,electronic,dance,19910209,52,1,19,19910525
45,34,Hold You Tight,Tara Kemp,Tara Kemp,pop,90s,19910119,84,3,22,19910525
46,50,Never Gonna Let You Down,Surface,Surface,pop,japanese,19910427,88,17,17,19910525
47,56,Place In The World,Michael W. Smith,Michael W. Smith,pop,christian,19910504,84,6,21,19910525
48,48,Whatever You Want,Tony Toni Tone,Tony Toni Tone,rnb / soul,soul,19910413,86,48,11,19910525
49,52,I'll Never Let You Go,Steelheart,Steelheart,rock,hard rock,19910316,77,23,27,19910525
50,57,Gypsy Woman,Crystal Waters,Crystal Waters,electronic,dance,19910504,94,8,16,19910525
51,41,Iesha,Another Bad Creation,Another Bad Creation,hip-hop,hip-hop,19910112,78,9,23,19910525
52,65,A Better Love,Londonbeat,Londonbeat,electronic,dance,19910511,86,18,15,19910525
53,61,Dream Lover,The Rebel Pebbles,The Rebel Pebbles,pop,girl groups,19910420,94,42,10,19910525
54,59,I Don't Want To Lose Your Love,B Angie B,B Angie B,rnb / soul,rnb,19910427,91,54,8,19910525
55,55,Come Again,Damn Yankees,Damn Yankees,rock,hard rock,19910420,81,50,10,19910525
56,63,Does Anybody Really Fall In Love Anymore?,Kane Roberts,Kane Roberts,rock,hard rock,19910427,95,38,13,19910525
57,53,Round And Round,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19901208,78,12,29,19910525
58,64,Going Through The Motions,Aftershock,Aftershock,rock,metalcore,19910330,94,52,16,19910525
59,73,Piece Of My Heart,Tara Kemp,Tara Kemp,pop,90s,19910511,98,7,18,19910525
60,47,Just The Way It Is Baby,Rembrandts,Rembrandts,rock,rock,19910209,89,14,19,19910525
61,72,Part Of Me Part Of You,Glenn Frey,Glenn Frey,pop,80s,19910511,83,55,13,19910525
62,49,Bitter Tears,Inxs,Inxs,rock,rock,19910406,80,46,10,19910525
63,76,Life Goes On,Poison,Poison,rock,hard rock,19910504,95,35,13,19910525
64,54,Signs,Tesla,Tesla,rock,hard rock,19910105,89,8,22,19910525
65,51,Sadness,Enigma,Enigma,pop,new age,19910209,93,5,18,19910525
66,71,Feel The Groove,Cartouche,Cartouche,electronic,eurodance,19910413,97,66,10,19910525
67,58,Seal Our Fate,Gloria Estefan,Gloria Estefan,pop,latin,19910420,80,53,7,19910525
68,91,Lily Was Here,David A. Stewart & Candy Dulfer,David A. Stewart & Candy Dulfer,jazz,jazz,19910518,91,11,16,19910525
69,60,One More Try,Timmy T,Timmy T,pop,90s,19901222,92,1,25,19910525
70,81,Over And Over,Timmy T,Timmy T,pop,90s,19910511,96,63,6,19910525
71,82,See The Lights,Simple Minds,Simple Minds,rock,new wave,19910518,82,40,10,19910525
72,66,Mercy Mercy Me,Robert Palmer,Robert Palmer,pop,80s,19910216,77,16,17,19910525
73,67,New Jack Hustler,Ice-T,Ice-T,hip-hop,hip-hop,19910427,78,67,8,19910525
74,80,Kisses In The Night,Brandon,Brandon,pop,seen live,19910511,88,64,10,19910525
75,62,Rico Suave,Gerardo,Gerardo,pop,latin,19910202,96,7,18,19910525
76,89,This Time Make It Funky,Tracie Spencer,Tracie Spencer,rnb / soul,rnb,19910518,89,54,7,19910525
77,69,Let's Chill,Guy,Guy,rnb / soul,new jack swing,19910223,81,41,15,19910525
78,NEW,Nights Like This,After 7,After 7,rnb / soul,rnb,19910525,78,24,15,19910525
79,68,Together Forever,Lisette Melendez,Lisette Melendez,pop,freestyle,19910202,92,35,24,19910525
80,75,Coming Out Of The Dark,Gloria Estefan,Gloria Estefan,pop,latin,19910126,55,1,19,19910525
81,70,Something In My Heart,Michel'Le,Michel'Le,rnb / soul,rnb,19910112,92,31,22,19910525
82,94,Temptation,Corina,Corina,pop,freestyle,19910518,94,6,21,19910525
83,74,Someday,Mariah Carey,Mariah Carey,pop,pop,19910119,37,1,19,19910525
84,85,Can I Call You My Girl,Pc Quest,Pc Quest,pop,pop,19910504,96,58,15,19910525
85,77,Crazy,Daisy Dee,Daisy Dee,electronic,eurodance,19910330,83,73,11,19910525
86,97,Exclusivity,Damian Dame,Damian Dame,rnb / soul,new jack swing,19910518,97,42,12,19910525
87,NEW,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,Yo-Yo,hip-hop,rap,19910525,87,36,12,19910525
88,NEW,Kissing You,Keith Washington,Keith Washington,rnb / soul,rnb,19910525,88,40,13,19910525
89,90,I'm Dreamin',Christopher Williams,Christopher Williams,rnb / soul,rnb,19910511,90,89,4,19910525
90,NEW,Where The Streets Have No Name,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19910525,90,72,7,19910525
91,NEW,I'll Be There,Escape Club,Escape Club,pop,pop,19910525,91,8,25,19910525
92,NEW,Ooh La La,David Hallyday,David Hallyday,rock,rock,19910525,92,51,10,19910525
93,79,This House,Tracie Spencer,Tracie Spencer,rnb / soul,rnb,19901222,89,3,23,19910525
94,NEW,Someone,Rembrandts,Rembrandts,rock,rock,19910525,94,78,10,19910525
95,95,Treat 'Em Right,Chubb Rock,Chubb Rock,hip-hop,hip-hop,19910518,95,95,2,19910525
96,78,Uncle Tom's Cabin,Warrant,Warrant,rock,hard rock,19910420,93,78,6,19910525
97,84,Heartbreak Station,Cinderella,Cinderella,rock,hard rock,19910316,99,44,11,19910525
98,83,Another Like My Lover,Jasmine Guy,Jasmine Guy,pop,90s,19910323,82,66,10,19910525
99,88,Step On,Happy Mondays,Happy Mondays,pop,madchester,19910413,93,73,7,19910525
100,92,All The Man That I Need,Whitney Houston,Whitney Houston,pop,pop,19901222,53,1,23,19910525
1,3,I Like The Way,Hi-Five,Hi-Five,rnb / soul,rnb,19910223,90,1,23,19910518
2,5,Touch Me,Cathy Dennis,Cathy Dennis,pop,pop,19910302,78,2,20,19910518
3,4,Here We Go,C&C Music Factory,C&C Music Factory,electronic,dance,19910302,82,3,20,19910518
4,6,I Touch Myself,Divinyls,Divinyls,rock,new wave,19910309,78,4,18,19910518
5,7,Rhythm Of My Heart,Rod Stewart,Rod Stewart,rock,classic rock,19910316,53,5,18,19910518
6,1,Joyride,Roxette,Roxette,pop,pop,19910302,57,1,19,19910518
7,2,Baby Baby,Amy Grant,Amy Grant,pop,pop,19910223,75,1,21,19910518
8,8,I Don't Wanna Cry,Mariah Carey,Mariah Carey,pop,pop,19910406,50,1,19,19910518
9,9,More Than Words,Extreme,Extreme,rock,hard rock,19910323,81,1,24,19910518
10,12,I Wanna Sex You Up,Color Me Badd,Color Me Badd,pop,90s,19910406,88,2,23,19910518
11,11,Silent Lucidity,Queensryche,Queensryche,rock,progressive metal,19910323,67,9,17,19910518
12,18,Love Is A Wonderful Thing,Michael Bolton,Michael Bolton,pop,pop,19910420,36,4,17,19910518
13,16,Losing My Religion,R.E.M.,R.E.M.,rock,rock,19910406,73,4,21,19910518
14,17,You Don't Have To Go Home Tonight,Triplets,Triplets,country / folk,folk,19910316,75,14,16,19910518
15,14,More Than Ever,Nelson,Nelson,rock,hard rock,19910309,81,14,17,19910518
16,15,Save Some Love,Keedy,Keedy,pop,pop,19910316,91,15,15,19910518
17,21,Miracle,Whitney Houston,Whitney Houston,pop,pop,19910413,63,9,14,19910518
18,23,Written All Over Your Face,Rude Boys,Rude Boys,pop,ska,19910309,60,16,18,19910518
19,13,Voices That Care,Voices That Care,Voices That Care,pop,unknown,19910316,76,11,16,19910518
20,24,What Comes Naturally,Sheena Easton,Sheena Easton,pop,pop,19910330,85,19,15,19910518
21,10,Cry For Help,Rick Astley,Rick Astley,pop,pop,19910216,86,7,20,19910518
22,25,Don't Treat Me Bad,Firehouse,Firehouse,rock,hard rock,19910309,86,19,23,19910518
23,36,Rush Rush,Paula Abdul,Paula Abdul,pop,pop,19910511,36,1,19,19910518
24,28,Strike It Up,Black Box,Black Box,electronic,dance,19910406,87,8,18,19910518
25,32,Unbelievable,Emf,Emf,pop,90s,19910413,87,1,23,19910518
26,33,Power Of Love / Love Power,Luther Vandross,Luther Vandross,rnb / soul,soul,19910427,63,4,18,19910518
27,27,My Heart Is Failing Me,Riff,Riff,rock,hard rock,19910323,83,25,14,19910518
28,19,You're In Love,Wilson Phillips,Wilson Phillips,pop,pop,19910209,64,1,19,19910518
29,26,It's A Shame,Monie Love,Monie Love,hip-hop,hip-hop,19910316,81,26,16,19910518
30,34,Couple Days Off,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19910427,56,11,13,19910518
31,30,She Talks To Angels,Black Crowes,Black Crowes,rock,rock,19910316,92,30,16,19910518
32,20,I've Been Thinking About You,Londonbeat,Londonbeat,electronic,dance,19910209,52,1,19,19910518
33,39,Mama Said Knock You Out,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19910413,74,17,16,19910518
34,22,Hold You Tight,Tara Kemp,Tara Kemp,pop,90s,19910119,84,3,22,19910518
35,40,Do You Want Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19910323,91,21,26,19910518
36,38,People Are Still Having Sex,Latour,Latour,electronic,electronic,19910406,92,35,11,19910518
37,35,How Much Is Enough,Fixx,Fixx,rock,new wave,19910330,70,35,11,19910518
38,44,Playground,Another Bad Creation,Another Bad Creation,hip-hop,hip-hop,19910427,66,10,17,19910518
39,41,Here I Am (Come And Take Me),Ub40,Ub40,reggae,reggae,19910323,97,7,25,19910518
40,43,Love At First Sight,Styx,Styx,rock,classic rock,19910406,91,25,16,19910518
41,29,Iesha,Another Bad Creation,Another Bad Creation,hip-hop,hip-hop,19910112,78,9,23,19910518
42,50,Walking In Memphis,Marc Cohn,Marc Cohn,country / folk,singer-songwriter,19910330,87,13,23,19910518
43,48,Any Other Way,Celine Dion,Celine Dion,pop,pop,19910406,84,35,12,19910518
44,51,Right Here Right Now,Jesus Jones,Jesus Jones,rock,alternative,19910413,94,2,25,19910518
45,54,How Can I Ease The Pain,Lisa Fischer,Lisa Fischer,rnb / soul,soul,19910413,98,11,20,19910518
46,56,We Want The Funk,Gerardo,Gerardo,pop,latin,19910504,72,16,11,19910518
47,37,Just The Way It Is Baby,Rembrandts,Rembrandts,rock,rock,19910209,89,14,19,19910518
48,55,Whatever You Want,Tony Toni Tone,Tony Toni Tone,rnb / soul,soul,19910413,86,48,11,19910518
49,46,Bitter Tears,Inxs,Inxs,rock,rock,19910406,80,46,10,19910518
50,60,Never Gonna Let You Down,Surface,Surface,pop,japanese,19910427,88,17,17,19910518
51,31,Sadness,Enigma,Enigma,pop,new age,19910209,93,5,18,19910518
52,59,I'll Never Let You Go,Steelheart,Steelheart,rock,hard rock,19910316,77,23,27,19910518
53,45,Round And Round,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19901208,78,12,29,19910518
54,47,Signs,Tesla,Tesla,rock,hard rock,19910105,89,8,22,19910518
55,58,Come Again,Damn Yankees,Damn Yankees,rock,hard rock,19910420,81,50,10,19910518
56,67,Place In The World,Michael W. Smith,Michael W. Smith,pop,christian,19910504,84,6,21,19910518
57,76,Gypsy Woman,Crystal Waters,Crystal Waters,electronic,dance,19910504,94,8,16,19910518
58,53,Seal Our Fate,Gloria Estefan,Gloria Estefan,pop,latin,19910420,80,53,7,19910518
59,66,I Don't Want To Lose Your Love,B Angie B,B Angie B,rnb / soul,rnb,19910427,91,54,8,19910518
60,49,One More Try,Timmy T,Timmy T,pop,90s,19901222,92,1,25,19910518
61,64,Dream Lover,The Rebel Pebbles,The Rebel Pebbles,pop,girl groups,19910420,94,42,10,19910518
62,42,Rico Suave,Gerardo,Gerardo,pop,latin,19910202,96,7,18,19910518
63,70,Does Anybody Really Fall In Love Anymore?,Kane Roberts,Kane Roberts,rock,hard rock,19910427,95,38,13,19910518
64,69,Going Through The Motions,Aftershock,Aftershock,rock,metalcore,19910330,94,52,16,19910518
65,86,A Better Love,Londonbeat,Londonbeat,electronic,dance,19910511,86,18,15,19910518
66,52,Mercy Mercy Me,Robert Palmer,Robert Palmer,pop,80s,19910216,77,16,17,19910518
67,72,New Jack Hustler,Ice-T,Ice-T,hip-hop,hip-hop,19910427,78,67,8,19910518
68,61,Together Forever,Lisette Melendez,Lisette Melendez,pop,freestyle,19910202,92,35,24,19910518
69,62,Let's Chill,Guy,Guy,rnb / soul,new jack swing,19910223,81,41,15,19910518
70,68,Something In My Heart,Michel'Le,Michel'Le,rnb / soul,rnb,19910112,92,31,22,19910518
71,71,Feel The Groove,Cartouche,Cartouche,electronic,eurodance,19910413,97,66,10,19910518
72,83,Part Of Me Part Of You,Glenn Frey,Glenn Frey,pop,80s,19910511,83,55,13,19910518
73,98,Piece Of My Heart,Tara Kemp,Tara Kemp,pop,90s,19910511,98,7,18,19910518
74,65,Someday,Mariah Carey,Mariah Carey,pop,pop,19910119,37,1,19,19910518
75,57,Coming Out Of The Dark,Gloria Estefan,Gloria Estefan,pop,latin,19910126,55,1,19,19910518
76,85,Life Goes On,Poison,Poison,rock,hard rock,19910504,95,35,13,19910518
77,75,Crazy,Daisy Dee,Daisy Dee,electronic,eurodance,19910330,83,73,11,19910518
78,80,Uncle Tom's Cabin,Warrant,Warrant,rock,hard rock,19910420,93,78,6,19910518
79,74,This House,Tracie Spencer,Tracie Spencer,rnb / soul,rnb,19901222,89,3,23,19910518
80,88,Kisses In The Night,Brandon,Brandon,pop,seen live,19910511,88,64,10,19910518
81,96,Over And Over,Timmy T,Timmy T,pop,90s,19910511,96,63,6,19910518
82,NEW,See The Lights,Simple Minds,Simple Minds,rock,new wave,19910518,82,40,10,19910518
83,78,Another Like My Lover,Jasmine Guy,Jasmine Guy,pop,90s,19910323,82,66,10,19910518
84,77,Heartbreak Station,Cinderella,Cinderella,rock,hard rock,19910316,99,44,11,19910518
85,91,Can I Call You My Girl,Pc Quest,Pc Quest,pop,pop,19910504,96,58,15,19910518
86,63,Step On,Happy Mondays,Happy Mondays,pop,madchester,19910316,95,57,10,19910518
87,79,Where Does My Heart Beat Now,Celine Dion,Celine Dion,pop,pop,19901208,80,4,24,19910518
88,73,Backyard,Pebbles With Salt-N-Pepa,Pebbles With Salt-N-Pepa,pop,unknown,19910413,93,73,7,19910518
89,NEW,This Time Make It Funky,Tracie Spencer,Tracie Spencer,rnb / soul,rnb,19910518,89,54,7,19910518
90,90,I'm Dreamin',Christopher Williams,Christopher Williams,rnb / soul,rnb,19910511,90,89,4,19910518
91,NEW,Lily Was Here,David A. Stewart & Candy Dulfer,David A. Stewart & Candy Dulfer,jazz,jazz,19910518,91,11,16,19910518
92,89,All The Man That I Need,Whitney Houston,Whitney Houston,pop,pop,19901222,53,1,23,19910518
93,81,Good Heart,Starship,Starship,pop,80s,19910427,93,81,4,19910518
94,NEW,Temptation,Corina,Corina,pop,freestyle,19910518,94,6,21,19910518
95,NEW,Treat 'Em Right,Chubb Rock,Chubb Rock,hip-hop,hip-hop,19910518,95,95,2,19910518
96,92,That's Why,The Party,The Party,pop,pop,19910302,96,55,12,19910518
97,NEW,Exclusivity,Damian Dame,Damian Dame,rnb / soul,new jack swing,19910518,97,42,12,19910518
98,87,The Star Spangled Banner,Whitney Houston,Whitney Houston,pop,pop,19910309,32,20,11,19910518
99,82,How To Dance,Bingo Boys Featuring Princessa,Bingo Boys,pop,pop,19910216,85,25,14,19910518
100,84,Get Here,Oleta Adams,Oleta Adams,rnb / soul,soul,19901215,89,5,23,19910518
1,2,Joyride,Roxette,Roxette,pop,pop,19910302,57,1,19,19910511
2,1,Baby Baby,Amy Grant,Amy Grant,pop,pop,19910223,75,1,21,19910511
3,3,I Like The Way,Hi-Five,Hi-Five,rnb / soul,rnb,19910223,90,1,23,19910511
4,4,Here We Go,C&C Music Factory,C&C Music Factory,electronic,dance,19910302,82,3,20,19910511
5,5,Touch Me,Cathy Dennis,Cathy Dennis,pop,pop,19910302,78,2,20,19910511
6,6,I Touch Myself,Divinyls,Divinyls,rock,new wave,19910309,78,4,18,19910511
7,8,Rhythm Of My Heart,Rod Stewart,Rod Stewart,rock,classic rock,19910316,53,5,18,19910511
8,10,I Don't Wanna Cry,Mariah Carey,Mariah Carey,pop,pop,19910406,50,1,19,19910511
9,16,More Than Words,Extreme,Extreme,rock,hard rock,19910323,81,1,24,19910511
10,7,Cry For Help,Rick Astley,Rick Astley,pop,pop,19910216,86,7,20,19910511
11,13,Silent Lucidity,Queensryche,Queensryche,rock,progressive metal,19910323,67,9,17,19910511
12,20,I Wanna Sex You Up,Color Me Badd,Color Me Badd,pop,90s,19910406,88,2,23,19910511
13,11,Voices That Care,Voices That Care,Voices That Care,pop,unknown,19910316,76,11,16,19910511
14,15,More Than Ever,Nelson,Nelson,rock,hard rock,19910309,81,14,17,19910511
15,18,Save Some Love,Keedy,Keedy,pop,pop,19910316,91,15,15,19910511
16,21,Losing My Religion,R.E.M.,R.E.M.,rock,rock,19910406,73,4,21,19910511
17,19,You Don't Have To Go Home Tonight,Triplets,Triplets,country / folk,folk,19910316,75,14,16,19910511
18,24,Love Is A Wonderful Thing,Michael Bolton,Michael Bolton,pop,pop,19910420,36,4,17,19910511
19,9,You're In Love,Wilson Phillips,Wilson Phillips,pop,pop,19910209,64,1,19,19910511
20,12,I've Been Thinking About You,Londonbeat,Londonbeat,electronic,dance,19910209,52,1,19,19910511
21,26,Miracle,Whitney Houston,Whitney Houston,pop,pop,19910413,63,9,14,19910511
22,14,Hold You Tight,Tara Kemp,Tara Kemp,pop,90s,19910119,84,3,22,19910511
23,23,Written All Over Your Face,Rude Boys,Rude Boys,pop,ska,19910309,60,16,18,19910511
24,27,What Comes Naturally,Sheena Easton,Sheena Easton,pop,pop,19910330,85,19,15,19910511
25,28,Don't Treat Me Bad,Firehouse,Firehouse,rock,hard rock,19910309,86,19,23,19910511
26,30,It's A Shame,Monie Love,Monie Love,hip-hop,hip-hop,19910316,81,26,16,19910511
27,31,My Heart Is Failing Me,Riff,Riff,rock,hard rock,19910323,83,25,14,19910511
28,37,Strike It Up,Black Box,Black Box,electronic,dance,19910406,87,8,18,19910511
29,25,Iesha,Another Bad Creation,Another Bad Creation,hip-hop,hip-hop,19910112,78,9,23,19910511
30,32,She Talks To Angels,Black Crowes,Black Crowes,rock,rock,19910316,92,30,16,19910511
31,17,Sadness,Enigma,Enigma,pop,new age,19910209,93,5,18,19910511
32,43,Unbelievable,Emf,Emf,pop,90s,19910413,87,1,23,19910511
33,42,Power Of Love / Love Power,Luther Vandross,Luther Vandross,rnb / soul,soul,19910427,63,4,18,19910511
34,41,Couple Days Off,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19910427,56,11,13,19910511
35,39,How Much Is Enough,Fixx,Fixx,rock,new wave,19910330,70,35,11,19910511
36,NEW,Rush Rush,Paula Abdul,Paula Abdul,pop,pop,19910511,36,1,19,19910511
37,22,Just The Way It Is Baby,Rembrandts,Rembrandts,rock,rock,19910209,89,14,19,19910511
38,40,People Are Still Having Sex,Latour,Latour,electronic,electronic,19910406,92,35,11,19910511
39,46,Mama Said Knock You Out,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19910413,74,17,16,19910511
40,45,Do You Want Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19910323,91,21,26,19910511
41,44,Here I Am (Come And Take Me),Ub40,Ub40,reggae,reggae,19910323,97,7,25,19910511
42,29,Rico Suave,Gerardo,Gerardo,pop,latin,19910202,96,7,18,19910511
