this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
24,38,Spill The Wine,Eric Burdon & War,Eric Burdon & War,rock,rock,19700516,109,3,22,19700717
25,21,Mississippi Queen,Mountain,Mountain,rock,classic rock,19700404,92,21,19,19700717
26,30,Ohio,"Crosby, Stills, Nash And Young","Crosby, Stills, Nash And Young",rock,classic rock,19700626,58,14,9,19700717
27,31,Save The Country,5Th Dimension,5Th Dimension,pop,60s,19700612,90,27,8,19700717
28,28,Check Out Your Mind,Impressions,Impressions,rnb / soul,soul,19700509,121,28,13,19700717
29,39,Silver Bird,Mark Lindsay,Mark Lindsay,pop,pop,19700612,95,25,10,19700717
30,36,I Just Can't Help Believing,B.J. Thomas,B.J. Thomas,pop,pop,19700619,82,9,13,19700717
31,33,Westbound #9,Flaming Ember,Flaming Ember,rnb / soul,funk,19700425,126,24,18,19700717
32,34,Mississippi,John Phillips,John Phillips,country / folk,singer-songwriter,19700509,113,32,13,19700717
33,23,Which Way You Goin' Billy,Poppy Family,Poppy Family,pop,canadian,19700321,106,2,18,19700717
34,27,Question,Moody Blues,Moody Blues,rock,classic rock,19700502,94,21,12,19700717
35,32,It's All In The Game,Four Tops,Four Tops,rnb / soul,soul,19700425,99,24,13,19700717
36,37,Go Back,Crabby Appleton,Crabby Appleton,rock,classic rock,19700509,86,36,14,19700717
37,48,Lay A Little Lovin' On Me,Robin Mcnamara,Robin Mcnamara,pop,60s,19700516,107,11,17,19700717
38,43,Steal Away,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19700530,122,37,11,19700717
39,25,Cole Cooke & Redding / Sugar Sugar,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19700328,122,25,17,19700717
40,40,The End Of Our Road,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19700612,85,40,7,19700717
41,49,(If You Let Me Make Love To You Then) Why Can't I Touch You,Ronnie Dyson,Ronnie Dyson,rnb / soul,soul,19700619,89,8,14,19700717
42,42,Trying To Make A Fool Out Of Me,Delfonics,Delfonics,rnb / soul,soul,19700605,83,40,9,19700717
43,44,Maybe,Three Degrees,Three Degrees,rnb / soul,soul,19700605,93,29,12,19700717
44,72,War,Edwin Starr,Edwin Starr,rnb / soul,soul,19700703,104,1,16,19700717
45,56,The Sly Slick And The Wicked,Lost Generation,Lost Generation,pop,hardcore punk,19700605,89,30,14,19700717
46,55,When We Get Married,Intruders,Intruders,rnb / soul,soul,19700612,101,45,9,19700717
47,57,My Marie,Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19700626,90,43,8,19700717
48,54,The Boys In The Band,Boys In The Band,Boys In The Band,jazz,jazz,19700530,108,48,11,19700717
49,45,I Want To Take You Higher,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19700523,76,38,9,19700717
50,50,Ain't That Loving You,Luther Ingram,Luther Ingram,rnb / soul,soul,19700523,95,45,9,19700717
51,51,So Much Love,Faith Hope And Charity,Faith Hope And Charity,pop,unknown,19700516,85,51,11,19700717
52,52,A Little Bit Of Soap,Paul Davis,Paul Davis,rock,soft rock,19700530,76,52,9,19700717
53,53,I Want To Take You Higher,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19700523,78,34,18,19700717
54,62,I'll Be Right Here,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19700626,95,53,9,19700717
55,47,Freedom Blues,Little Richard,Little Richard,rock,rock and roll,19700523,100,47,9,19700717
56,60,Big Yellow Taxi,Neighbourhood,Neighbourhood,rock,indie,19700626,92,29,11,19700717
57,59,Cinnamon Girl,Neil Young With Crazy Horse,Neil Young With Crazy Horse,rock,classic rock,19700605,109,55,11,19700717
58,61,Pearl,Tommy Roe,Tommy Roe,pop,60s,19700619,91,50,9,19700717
59,65,Tell It All Brother,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19700703,86,17,11,19700717
60,46,Canned Ham,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19700612,84,46,6,19700717
61,63,Overture From 'Tommy' (A Rock Opera),Assembled Multitude,Assembled Multitude,pop,soundtracks,19700612,103,16,15,19700717
62,64,Cottage Cheese,Crow,Crow,pop,crust,19700509,103,56,15,19700717
63,67,Sunshine,Archies,Archies,pop,60s,19700626,104,57,8,19700717
64,66,Superman,Ides Of March,Ides Of March,rock,classic rock,19700703,83,64,5,19700717
65,84,Paper Mache,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19700703,124,43,8,19700717
66,87,Do You See My Love,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19700710,87,32,10,19700717
67,68,That Same Old Feeling,Pickettywitch,Pickettywitch,pop,pop,19700516,100,67,12,19700717
68,74,In The Summertime,Mungo Jerry,Mungo Jerry,rock,classic rock,19700703,103,3,14,19700717
69,80,Summertime Blues,The Who,The Who,rock,classic rock,19700710,80,27,9,19700717
70,78,Everything A Man Could Ever Need,Glen Campbell,Glen Campbell,country / folk,country,19700703,80,52,8,19700717
71,71,Song From M*A*S*H,Al Delory,Al Delory,pop,easy listening,19700612,79,70,10,19700717
72,128,Get Up I Feel Like Being A Sex Machine (Parts 1 And 2),James Brown,James Brown,rnb / soul,funk,19700710,128,15,10,19700717
73,76,Gimmie Shelter,Merry Clayton,Merry Clayton,rnb / soul,soul,19700605,96,73,7,19700717
74,NEW,Everybody's Got The Right To Love,Supremes,Supremes,rnb / soul,soul,19700717,74,21,11,19700717
75,79,You've Been My Inspiration,Main Ingredient,Main Ingredient,rnb / soul,soul,19700619,122,64,10,19700717
76,89,Stealing In The Name Of The Lord,Paul Kelly,Paul Kelly,pop,australian,19700619,111,49,11,19700717
77,86,Groovy Situation,Gene Chandler,Gene Chandler,rnb / soul,soul,19700626,121,12,17,19700717
78,82,Hello Darlin',Conway Twitty,Conway Twitty,country / folk,country,19700703,88,60,8,19700717
79,95,Let The Music Take Your Mind,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19700703,95,78,6,19700717
80,90,Solitary Man,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700710,90,21,14,19700717
81,81,The Witch,Rattles,Rattles,rock,rock,19700619,104,79,9,19700717
82,96,Drop By My Place,Little Carl Carlton,Little Carl Carlton,rnb / soul,soul,19700626,124,78,8,19700717
83,85,Apartment 21,Bobbie Gentry,Bobbie Gentry,country / folk,country,19700710,85,81,6,19700717
84,77,One Day Of Your Life,Andy Williams,Andy Williams,pop,oldies,19700605,104,77,7,19700717
85,92,Humphrey The Camel,Jack Blanchard & Misty Morgan,Jack Blanchard & Misty Morgan,country / folk,country,19700619,116,78,7,19700717
86,103,Snow Bird,Anne Murray,Anne Murray,country / folk,country,19700703,107,8,18,19700717
87,88,Wonder Could I Live There Anymore,Charley Pride,Charley Pride,country / folk,country,19700626,119,87,4,19700717
88,73,She Cried,Lettermen,Lettermen,pop,oldies,19700605,100,73,7,19700717
89,NEW,Hand Me Down World,Guess Who,Guess Who,hip-hop,hip-hop,19700717,89,17,11,19700717
90,NEW,Patches,Clarence Carter,Clarence Carter,rnb / soul,soul,19700717,90,4,14,19700717
91,91,Down By The River,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19700710,91,91,2,19700717
92,93,Hand Clapping Song,Meters,Meters,rnb / soul,funk,19700612,120,89,7,19700717
93,108,Baby Is There Something On Your Mind,Mckinley Travis,Mckinley Travis,pop,unknown,19700710,108,91,5,19700717
94,110,Down By The River,Buddy Miles And The Freedom Express,Buddy Miles And The Freedom Express,pop,unknown,19700703,110,68,9,19700717
95,98,Que Sera Sera,Mary Hopkin,Mary Hopkin,country / folk,folk,19700703,118,77,6,19700717
96,100,No Arms Can Ever Hold You,Bobby Vinton,Bobby Vinton,pop,oldies,19700703,126,93,6,19700717
97,101,The Lights Of Tucson,Jim Campbell,Jim Campbell,rock,indie,19700710,101,93,4,19700717
98,111,Yellow River,Christie,Christie,rock,classic rock,19700626,105,23,26,19700717
99,120,I Can't Be You (You Can't Be Me),Glass House,Glass House,pop,ambient,19700710,120,95,4,19700717
100,NEW,Long Lonely Nights,Dells,Dells,rnb / soul,soul,19700717,100,74,4,19700717
101,NEW,Glory Glory,The Rascals With The Sweet Inspirations,The Rascals With The Sweet Inspirations,pop,unknown,19700717,101,58,7,19700717
102,104,It's Your Life,Andy Kim,Andy Kim,pop,pop,19700710,104,85,6,19700717
103,106,Black Hands White Cotton,The Caboose,The Caboose,pop,unknown,19700710,106,79,6,19700717
104,105,Mill Valley,Miss Abrams And The Strawberry Point Third Grade Class,Miss Abrams And The Strawberry Point Third Grade Class,pop,unknown,19700710,105,90,6,19700717
105,NEW,Groovin' With Mr. Bloe,Cool Heat,Cool Heat,pop,unknown,19700717,105,89,7,19700717
106,NEW,You're Own Backyard,Dion,Dion,pop,oldies,19700717,106,106,1,19700717
107,107,Some Things A Man's Gotta Do,Shango,Shango,hip-hop,hip-hop,19700710,107,107,4,19700717
108,83,Susie-Q / Destiny,Jose Feliciano,Jose Feliciano,pop,latin,19700626,102,83,4,19700717
109,NEW,We're All Playing In The Same Band,Bert Sommer,Bert Sommer,country / folk,folk,19700717,109,48,11,19700717
110,116,Big Yellow Taxi,Joni Mitchell,Joni Mitchell,country / folk,folk,19700530,127,67,14,19700717
111,NEW,I'll Paint You A Song,Mac Davis,Mac Davis,country / folk,country,19700717,111,110,3,19700717
112,NEW,Wigwam,Bob Dylan,Bob Dylan,country / folk,folk,19700717,112,41,8,19700717
113,NEW,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt Kickers","Bobby ""Boris"" Pickett And The Crypt Kickers",pop,unknown,19700717,113,108,3,19700717
114,NEW,Candida,Dawn,Dawn,rock,black metal,19700717,114,3,19,19700717
115,119,Eleanor Rigby,El Chicano,El Chicano,pop,latin,19700703,127,115,3,19700717
116,117,Mongoose,Elephant'S Memory,Elephant'S Memory,pop,psychedelic,19700710,117,50,18,19700717
117,121,Black Fox,Freddy Robinson,Freddy Robinson,jazz,jazz,19700710,121,56,11,19700717
118,NEW,Sing A Song For Freedom,Frijid Pink,Frijid Pink,rock,psychedelic rock,19700717,118,55,8,19700717
119,NEW,Hummingbird,B.B. King,B.B. King,rock,blues,19700717,119,48,8,19700717
120,127,Something,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,soul,19700710,127,76,6,19700717
121,97,Give A Woman Love,Bobbi Martin,Bobbi Martin,pop,pop,19700703,113,97,4,19700717
122,NEW,After The Feeling Is Gone,Lulu With The Dixie Flyers,Lulu With The Dixie Flyers,pop,unknown,19700717,122,122,1,19700717
123,NEW,Morning Much Better,Ten Wheel Drive With Genya Raven,Ten Wheel Drive With Genya Raven,rock,progressive rock,19700717,123,74,8,19700717
124,NEW,My Girl,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19700717,124,116,2,19700717
125,126,One Way Ticket To Nowhere,Syl Johnson,Syl Johnson,rnb / soul,soul,19700710,126,125,2,19700717
126,NEW,It's All Over Now,Rod Stewart,Rod Stewart,rock,classic rock,19700717,126,126,1,19700717
127,NEW,Can't You See What You're Doing To Me,Albert King,Albert King,rock,blues,19700717,127,127,1,19700717
128,NEW,God Knows I Love Her,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,unknown,19700717,128,128,1,19700717
129,NEW,I Like You're Lovin',The Chi-Lites,The Chi-Lites,rnb / soul,soul,19700717,129,72,10,19700717
130,NEW,25 Or 6 To 4,Chicago,Chicago,rock,classic rock,19700717,130,4,13,19700717
131,NEW,Dear Ike (Remember I'm John's Girl),The Sister And Brothers,The Sister And Brothers,rnb / soul,funk,19700717,131,131,1,19700717
1,2,Mama Told Me Not To Come,Three Dog Night,Three Dog Night,rock,classic rock,19700523,83,1,15,19700710
2,1,The Love You Save,Jackson Five,Jackson Five,rnb / soul,soul,19700530,45,1,13,19700710
3,3,Ball Of Confusion,Temptations,Temptations,rnb / soul,soul,19700523,80,3,15,19700710
4,6,Ride Captain Ride,Blues Image,Blues Image,rock,classic rock,19700425,104,4,17,19700710
5,7,Band Of Gold,Freda Payne,Freda Payne,rnb / soul,soul,19700328,124,3,24,19700710
6,8,Lay Down (Candles In The Rain),Melanie With Edwin Hawkins Singers,Melanie With Edwin Hawkins Singers,pop,unknown,19700425,89,6,17,19700710
7,14,(They Long To Be) Close To You,Carpenters,Carpenters,pop,pop,19700619,56,1,17,19700710
8,4,The Long And Winding Road,Beatles,Beatles,rock,classic rock,19700523,35,1,10,19700710
9,9,The Wonder Of You,Elvis Presley,Elvis Presley,rock,rock n roll,19700509,109,9,13,19700710
10,5,Hitchin' A Ride,Vanity Fare,Vanity Fare,pop,oldies,19700321,93,5,22,19700710
11,12,Gimmie Dat Ding,Pipkins,Pipkins,pop,pop,19700523,65,9,12,19700710
12,18,O-o-h Child,Five Stairsteps,Five Stairsteps,rnb / soul,soul,19700530,71,8,14,19700710
13,10,Get Ready,Rare Earth,Rare Earth,rock,classic rock,19700314,91,4,20,19700710
14,13,United We Stand,Brotherhood Of Man,Brotherhood Of Man,pop,pop,19700411,103,13,16,19700710
15,17,Song Of Joy,Miguel Rios,Miguel Rios,rock,rock en español,19700605,101,14,10,19700710
16,15,My Baby Loves Lovin',White Plains,White Plains,pop,pop,19700411,118,13,16,19700710
17,20,Tighter Tighter,Alive And Kicking,Alive And Kicking,pop,70s,19700530,102,7,15,19700710
18,19,Love Land,Charles Wright & Watts 103Rd Street Rhythm Band,Charles Wright & Watts 103Rd Street Rhythm Band,rnb / soul,funk,19700404,111,16,18,19700710
19,29,Are You Ready,Pacific Gas & Electric,Pacific Gas & Electric,rock,classic rock,19700523,115,14,13,19700710
20,44,Make It With You,Bread,Bread,rock,soft rock,19700612,96,1,17,19700710
21,23,Mississippi Queen,Mountain,Mountain,rock,classic rock,19700404,92,21,19,19700710
22,16,Love On A Two Way Street,Moments,Moments,pop,melodic hardcore,19700411,56,3,15,19700710
23,11,Which Way You Goin' Billy,Poppy Family,Poppy Family,pop,canadian,19700321,106,2,18,19700710
24,30,Teach Your Children,Crosby Stills And Nash,Crosby Stills And Nash,rock,classic rock,19700605,85,16,11,19700710
25,25,Cole Cooke & Redding / Sugar Sugar,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19700328,122,25,17,19700710
26,39,Signed Sealed Delivered (I'm Yours),Stevie Wonder,Stevie Wonder,rnb / soul,soul,19700626,49,3,14,19700710
27,21,Question,Moody Blues,Moody Blues,rock,classic rock,19700502,94,21,12,19700710
28,28,Check Out Your Mind,Impressions,Impressions,rnb / soul,soul,19700509,121,28,13,19700710
29,22,Everything Is Beautiful,Ray Stevens,Ray Stevens,country / folk,country,19700328,103,1,16,19700710
30,49,Ohio,"Crosby, Stills, Nash And Young","Crosby, Stills, Nash And Young",rock,classic rock,19700626,58,14,9,19700710
31,32,Save The Country,5Th Dimension,5Th Dimension,pop,60s,19700612,90,27,8,19700710
32,24,It's All In The Game,Four Tops,Four Tops,rnb / soul,soul,19700425,99,24,13,19700710
33,34,Westbound #9,Flaming Ember,Flaming Ember,rnb / soul,funk,19700425,126,24,18,19700710
34,36,Mississippi,John Phillips,John Phillips,country / folk,singer-songwriter,19700509,113,32,13,19700710
35,31,Spirit In The Dark,Aretha Franklin With The Dixie Flyers,Aretha Franklin With The Dixie Flyers,rnb / soul,soul,19700523,74,23,8,19700710
36,53,I Just Can't Help Believing,B.J. Thomas,B.J. Thomas,pop,pop,19700619,82,9,13,19700710
37,37,Go Back,Crabby Appleton,Crabby Appleton,rock,classic rock,19700509,86,36,14,19700710
38,60,Spill The Wine,Eric Burdon & War,Eric Burdon & War,rock,rock,19700516,109,3,22,19700710
39,47,Silver Bird,Mark Lindsay,Mark Lindsay,pop,pop,19700612,95,25,10,19700710
40,48,The End Of Our Road,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19700612,85,40,7,19700710
41,38,Hey Mister Sun,Bobby Sherman,Bobby Sherman,pop,pop,19700516,81,24,9,19700710
42,57,Trying To Make A Fool Out Of Me,Delfonics,Delfonics,rnb / soul,soul,19700605,83,40,9,19700710
43,43,Steal Away,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19700530,122,37,11,19700710
44,50,Maybe,Three Degrees,Three Degrees,rnb / soul,soul,19700605,93,29,12,19700710
45,40,I Want To Take You Higher,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19700523,76,38,9,19700710
46,46,Canned Ham,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19700612,84,46,6,19700710
47,51,Freedom Blues,Little Richard,Little Richard,rock,rock and roll,19700523,100,47,9,19700710
48,55,Lay A Little Lovin' On Me,Robin Mcnamara,Robin Mcnamara,pop,60s,19700516,107,11,17,19700710
49,69,(If You Let Me Make Love To You Then) Why Can't I Touch You,Ronnie Dyson,Ronnie Dyson,rnb / soul,soul,19700619,89,8,14,19700710
50,45,Ain't That Loving You,Luther Ingram,Luther Ingram,rnb / soul,soul,19700523,95,45,9,19700710
51,52,So Much Love,Faith Hope And Charity,Faith Hope And Charity,pop,unknown,19700516,85,51,11,19700710
52,54,A Little Bit Of Soap,Paul Davis,Paul Davis,rock,soft rock,19700530,76,52,9,19700710
53,56,I Want To Take You Higher,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19700523,78,34,18,19700710
54,59,The Boys In The Band,Boys In The Band,Boys In The Band,jazz,jazz,19700530,108,48,11,19700710
55,65,When We Get Married,Intruders,Intruders,rnb / soul,soul,19700612,101,45,9,19700710
56,61,The Sly Slick And The Wicked,Lost Generation,Lost Generation,pop,hardcore punk,19700605,89,30,14,19700710
57,63,My Marie,Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19700626,90,43,8,19700710
58,42,I Can't Leave Your Love Alone,Clarence Carter,Clarence Carter,rnb / soul,soul,19700411,99,42,14,19700710
59,66,Cinnamon Girl,Neil Young With Crazy Horse,Neil Young With Crazy Horse,rock,classic rock,19700605,109,55,11,19700710
60,72,Big Yellow Taxi,Neighbourhood,Neighbourhood,rock,indie,19700626,92,29,11,19700710
61,73,Pearl,Tommy Roe,Tommy Roe,pop,60s,19700619,91,50,9,19700710
62,70,I'll Be Right Here,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19700626,95,53,9,19700710
63,71,Overture From 'Tommy' (A Rock Opera),Assembled Multitude,Assembled Multitude,pop,soundtracks,19700612,103,16,15,19700710
64,67,Cottage Cheese,Crow,Crow,pop,crust,19700509,103,56,15,19700710
65,86,Tell It All Brother,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19700703,86,17,11,19700710
66,83,Superman,Ides Of March,Ides Of March,rock,classic rock,19700703,83,64,5,19700710
67,87,Sunshine,Archies,Archies,pop,60s,19700626,104,57,8,19700710
68,68,That Same Old Feeling,Pickettywitch,Pickettywitch,pop,pop,19700516,100,67,12,19700710
69,58,Don't It Make You Want To Go Home,Brook Benton With The Dixie Flyers,Brook Benton With The Dixie Flyers,pop,unknown,19700530,88,45,7,19700710
70,41,Baby Hold On,Grass Roots,Grass Roots,rock,classic rock,19700502,106,35,11,19700710
71,79,Song From M*A*S*H,Al Delory,Al Delory,pop,easy listening,19700612,79,70,10,19700710
72,104,War,Edwin Starr,Edwin Starr,rnb / soul,soul,19700703,104,1,16,19700710
73,85,She Cried,Lettermen,Lettermen,pop,oldies,19700605,100,73,7,19700710
74,103,In The Summertime,Mungo Jerry,Mungo Jerry,rock,classic rock,19700703,103,3,14,19700710
75,75,Your Own Back Yard,Dion,Dion,pop,oldies,19700626,94,75,3,19700710
76,81,Gimmie Shelter,Merry Clayton,Merry Clayton,rnb / soul,soul,19700605,96,73,7,19700710
77,78,One Day Of Your Life,Andy Williams,Andy Williams,pop,oldies,19700605,104,77,7,19700710
78,80,Everything A Man Could Ever Need,Glen Campbell,Glen Campbell,country / folk,country,19700703,80,52,8,19700710
79,91,You've Been My Inspiration,Main Ingredient,Main Ingredient,rnb / soul,soul,19700619,122,64,10,19700710
80,NEW,Summertime Blues,The Who,The Who,rock,classic rock,19700710,80,27,9,19700710
81,82,The Witch,Rattles,Rattles,rock,rock,19700619,104,79,9,19700710
82,88,Hello Darlin',Conway Twitty,Conway Twitty,country / folk,country,19700703,88,60,8,19700710
83,84,Susie-Q / Destiny,Jose Feliciano,Jose Feliciano,pop,latin,19700626,102,83,4,19700710
84,124,Paper Mache,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19700703,124,43,8,19700710
85,NEW,Apartment 21,Bobbie Gentry,Bobbie Gentry,country / folk,country,19700710,85,81,6,19700710
86,121,Groovy Situation,Gene Chandler,Gene Chandler,rnb / soul,soul,19700626,121,12,17,19700710
87,NEW,Do You See My Love,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19700710,87,32,10,19700710
88,90,Wonder Could I Live There Anymore,Charley Pride,Charley Pride,country / folk,country,19700626,119,87,4,19700710
89,92,Stealing In The Name Of The Lord,Paul Kelly,Paul Kelly,pop,australian,19700619,111,49,11,19700710
90,NEW,Solitary Man,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700710,90,21,14,19700710
91,NEW,Down By The River,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19700710,91,91,2,19700710
92,97,Humphrey The Camel,Jack Blanchard & Misty Morgan,Jack Blanchard & Misty Morgan,country / folk,country,19700619,116,78,7,19700710
93,93,Hand Clapping Song,Meters,Meters,rnb / soul,funk,19700612,120,89,7,19700710
94,101,I.O.I.O.,The Bee Gees,The Bee Gees,disco,disco,19700703,101,94,2,19700710
95,95,Let The Music Take Your Mind,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19700703,95,78,6,19700710
96,119,Drop By My Place,Little Carl Carlton,Little Carl Carlton,rnb / soul,soul,19700626,124,78,8,19700710
97,113,Give A Woman Love,Bobbi Martin,Bobbi Martin,pop,pop,19700703,113,97,4,19700710
98,118,"Que Sera, Sera (Whatever Will Be, Will Be)",Mary Hopkin,Mary Hopkin,country / folk,folk,19700703,118,77,6,19700710
99,99,I Heard The Voice Of Jesus,Turley Richards,Turley Richards,country / folk,singer-songwriter,19700619,100,99,4,19700710
100,126,No Arms Can Ever Hold You,Bobby Vinton,Bobby Vinton,pop,oldies,19700703,126,93,6,19700710
101,NEW,The Lights Of Tucson,Jim Campbell,Jim Campbell,rock,indie,19700710,101,93,4,19700710
102,102,Mexico / Have You Seen The Saucers,Jefferson Airplane,Jefferson Airplane,rock,psychedelic rock,19700703,102,102,2,19700710
103,107,Snow Bird,Anne Murray,Anne Murray,country / folk,country,19700703,107,8,18,19700710
104,NEW,It's Your Life,Andy Kim,Andy Kim,pop,pop,19700710,104,85,6,19700710
105,NEW,Mill Valley,Miss Abrams And The Strawberry Point Third Grade Class,Miss Abrams And The Strawberry Point Third Grade Class,pop,unknown,19700710,105,90,6,19700710
106,NEW,Black Hands White Cotton,The Caboose,The Caboose,pop,unknown,19700710,106,79,6,19700710
107,NEW,Some Things A Man's Gotta Do,Shango,Shango,hip-hop,hip-hop,19700710,107,107,4,19700710
108,NEW,Baby Is There Something On Your Mind,Mckinley Travis,Mckinley Travis,pop,unknown,19700710,108,91,5,19700710
109,111,Roll Away The Stone,Leon Russell,Leon Russell,rock,classic rock,19700619,113,109,4,19700710
110,110,Down By The River,Buddy Miles And The Freedom Express,Buddy Miles And The Freedom Express,pop,unknown,19700703,110,68,9,19700710
111,105,Yellow River,Christie,Christie,rock,classic rock,19700626,105,23,26,19700710
112,100,Eve Of Destruction,Turtles,Turtles,pop,60s,19700612,102,100,5,19700710
113,94,Good Morning Freedom,Daybreak,Daybreak,pop,melodic hardcore,19700612,97,94,5,19700710
114,NEW,"Nothing Can Touch Me (Don't Worry Baby, It's Alright)",The Original Caste,The Original Caste,pop,canadian,19700710,114,114,1,19700710
115,116,Handsome Johnny,Richie Havens,Richie Havens,country / folk,folk,19700619,117,115,4,19700710
116,122,Big Yellow Taxi,Joni Mitchell,Joni Mitchell,country / folk,folk,19700530,127,67,14,19700710
117,NEW,Mongoose,Elephant'S Memory,Elephant'S Memory,pop,psychedelic,19700710,117,50,18,19700710
118,96,This Bitter Earth,Satisfactions,Satisfactions,pop,60s,19700612,105,96,5,19700710
119,127,Eleanor Rigby,El Chicano,El Chicano,pop,latin,19700703,127,115,3,19700710
120,NEW,I Can't Be You (You Can't Be Me),Glass House,Glass House,pop,ambient,19700710,120,95,4,19700710
121,NEW,Black Fox,Freddy Robinson,Freddy Robinson,jazz,jazz,19700710,121,56,11,19700710
122,NEW,"Girls Will Be Girls, Boys Will Be Boys",The Isley Brothers,The Isley Brothers,rnb / soul,soul,19700710,122,122,1,19700710
123,NEW,Let Me Love You One More Time (Un Poquito Mas),The Jerry Ross Symposium,The Jerry Ross Symposium,pop,easy listening,19700710,123,123,1,19700710
124,NEW,Two Little Rooms,Janet Lawson,Janet Lawson,jazz,jazz,19700710,124,124,1,19700710
125,125,Drivin' Home,Jerry Smith,Jerry Smith,rnb / soul,funk,19700703,125,125,2,19700710
126,NEW,One Way Ticket To Nowhere,Syl Johnson,Syl Johnson,rnb / soul,soul,19700710,126,125,2,19700710
127,NEW,Something,Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,soul,19700710,127,76,6,19700710
128,NEW,Get Up I Feel Like Being A Sex Machine (Parts 1 And 2),James Brown,James Brown,rnb / soul,funk,19700710,128,15,10,19700710
1,1,The Love You Save,Jackson Five,Jackson Five,rnb / soul,soul,19700530,45,1,13,19700703
2,2,Mama Told Me Not To Come,Three Dog Night,Three Dog Night,rock,classic rock,19700523,83,1,15,19700703
3,3,Ball Of Confusion,Temptations,Temptations,rnb / soul,soul,19700523,80,3,15,19700703
4,4,The Long And Winding Road,Beatles,Beatles,rock,classic rock,19700523,35,1,10,19700703
5,5,Hitchin' A Ride,Vanity Fare,Vanity Fare,pop,oldies,19700321,93,5,22,19700703
6,6,Ride Captain Ride,Blues Image,Blues Image,rock,classic rock,19700425,104,4,17,19700703
7,11,Band Of Gold,Freda Payne,Freda Payne,rnb / soul,soul,19700328,124,3,24,19700703
8,8,Lay Down (Candles In The Rain),Melanie With Edwin Hawkins Singers,Melanie With Edwin Hawkins Singers,pop,unknown,19700425,89,6,17,19700703
9,9,The Wonder Of You,Elvis Presley,Elvis Presley,rock,rock n roll,19700509,109,9,13,19700703
10,7,Get Ready,Rare Earth,Rare Earth,rock,classic rock,19700314,91,4,20,19700703
11,10,Which Way You Goin' Billy,Poppy Family,Poppy Family,pop,canadian,19700321,106,2,18,19700703
12,17,Gimmie Dat Ding,Pipkins,Pipkins,pop,pop,19700523,65,9,12,19700703
13,14,United We Stand,Brotherhood Of Man,Brotherhood Of Man,pop,pop,19700411,103,13,16,19700703
14,37,(They Long To Be) Close To You,Carpenters,Carpenters,pop,pop,19700619,56,1,17,19700703
15,13,My Baby Loves Lovin',White Plains,White Plains,pop,pop,19700411,118,13,16,19700703
16,12,Love On A Two Way Street,Moments,Moments,pop,melodic hardcore,19700411,56,3,15,19700703
17,22,Song Of Joy,Miguel Rios,Miguel Rios,rock,rock en español,19700605,101,14,10,19700703
18,32,O-o-h Child,Five Stairsteps,Five Stairsteps,rnb / soul,soul,19700530,71,8,14,19700703
19,29,Love Land,Charles Wright & Watts 103Rd Street Rhythm Band,Charles Wright & Watts 103Rd Street Rhythm Band,rnb / soul,funk,19700404,111,16,18,19700703
20,44,Tighter Tighter,Alive And Kicking,Alive And Kicking,pop,70s,19700530,102,7,15,19700703
21,21,Question,Moody Blues,Moody Blues,rock,classic rock,19700502,94,21,12,19700703
22,19,Everything Is Beautiful,Ray Stevens,Ray Stevens,country / folk,country,19700328,103,1,16,19700703
23,26,Mississippi Queen,Mountain,Mountain,rock,classic rock,19700404,92,21,19,19700703
