this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
24,21,Wake The Town & Tell The People,Mindy Carson,Mindy Carson,pop,19550817,23,20,8,19550921
25,24,I Want You To Be My Baby,Lillian Briggs,Lillian Briggs,rock,19550907,23,23,3,19550921
1,1,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550914
2,3,Love Is A Many Splendored Thing,Four Aces,Four Aces,pop,19550824,17,1,25,19550914
3,2,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550914
4,5,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19550914
5,4,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550914
6,11,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19550914
7,7,Maybellene,Chuck Berry,Chuck Berry,rock,19550810,13,5,10,19550914
8,9,Moments To Remember,Four Lads,Four Lads,pop,19550824,21,3,28,19550914
9,8,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550914
10,12,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19550914
11,6,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550914
12,10,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19550817,19,10,8,19550914
13,14,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550914
14,19,The Bible Tells Me So,Don Cornell,Don Cornell,pop,19550831,20,7,16,19550914
15,13,The Longest Walk / Swanee,Jaye P. Morgan,Jaye P. Morgan,jazz,19550831,17,13,14,19550914
16,17,Song Of The Dreamer / Don't Stay Away Too Long,Eddie Fisher,Eddie Fisher,jazz,19550817,24,16,8,19550914
17,16,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550914
18,15,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550914
19,NEW,The Shifting Whispering Sands,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19550914,19,5,21,19550914
20,21,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550914
21,20,Wake The Town & Tell The People,Mindy Carson,Mindy Carson,pop,19550817,23,20,8,19550914
22,25,I Want You To Be My Baby,Georgia Gibbs,Georgia Gibbs,pop,19550907,25,22,3,19550914
23,NEW,Black Denim Trousers,Cheers,Cheers,rock,19550914,23,6,14,19550914
24,23,I Want You To Be My Baby,Lillian Briggs,Lillian Briggs,rock,19550907,23,23,3,19550914
25,NEW,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550914,25,25,1,19550914
1,1,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550907
2,2,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550907
3,4,Love Is A Many Splendored Thing,Four Aces,Four Aces,pop,19550824,17,1,25,19550907
4,3,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550907
5,7,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19550907
6,9,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550907
7,5,Maybellene,Chuck Berry,Chuck Berry,rock,19550810,13,5,10,19550907
8,6,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550907
9,19,Moments To Remember,Four Lads,Four Lads,pop,19550824,21,3,28,19550907
10,14,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19550817,19,10,8,19550907
11,8,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19550907
12,12,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19550907
13,17,The Longest Walk / Swanee,Jaye P. Morgan,Jaye P. Morgan,jazz,19550831,17,13,14,19550907
14,11,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550907
15,13,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550907
16,10,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550907
17,18,Song Of The Dreamer / Don't Stay Away Too Long,Eddie Fisher,Eddie Fisher,jazz,19550817,24,16,8,19550907
18,22,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550907
19,20,The Bible Tells Me So,Don Cornell,Don Cornell,pop,19550831,20,7,16,19550907
20,21,Wake The Town & Tell The People,Mindy Carson,Mindy Carson,pop,19550817,23,20,8,19550907
21,15,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550907
22,NEW,The Bible Tells Me So,Nick Noble,Nick Noble,pop,19550907,22,22,1,19550907
23,NEW,I Want You To Be My Baby,Lillian Briggs,Lillian Briggs,rock,19550907,23,23,3,19550907
24,16,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550907
25,NEW,I Want You To Be My Baby,Georgia Gibbs,Georgia Gibbs,pop,19550907,25,22,3,19550907
1,1,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550831
2,2,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550831
3,3,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550831
4,17,Love Is A Many Splendored Thing,Four Aces,Four Aces,pop,19550824,17,1,25,19550831
5,7,Maybellene,Chuck Berry,Chuck Berry,rock,19550810,13,5,10,19550831
6,6,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550831
7,11,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19550831
8,9,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19550831
9,5,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550831
10,8,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550831
11,10,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550831
12,14,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19550831
13,4,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550831
14,15,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19550817,19,10,8,19550831
15,13,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550831
16,12,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550831
17,NEW,The Longest Walk / Swanee,Jaye P. Morgan,Jaye P. Morgan,jazz,19550831,17,13,14,19550831
18,18,Song Of The Dreamer / Don't Stay Away Too Long,Eddie Fisher,Eddie Fisher,jazz,19550817,24,16,8,19550831
19,21,Moments To Remember,Four Lads,Four Lads,pop,19550824,21,3,28,19550831
20,NEW,The Bible Tells Me So,Don Cornell,Don Cornell,pop,19550831,20,7,16,19550831
21,20,Wake The Town & Tell The People,Mindy Carson,Mindy Carson,pop,19550817,23,20,8,19550831
22,16,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550831
23,19,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550831
24,NEW,Ain't It A Shame,Fats Domino,Fats Domino,rock,19550831,24,24,1,19550831
25,23,Seventeen,Rusty Draper,Rusty Draper,country / folk,19550810,24,18,4,19550831
1,3,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550824
2,2,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550824
3,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550824
4,4,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550824
5,7,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550824
6,6,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550824
7,10,Maybellene,Chuck Berry,Chuck Berry,rock,19550810,13,5,10,19550824
8,5,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550824
9,15,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19550824
10,14,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550824
11,20,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19550824
12,8,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550824
13,12,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550824
14,13,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19550824
15,19,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19550817,19,10,8,19550824
16,9,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550824
17,NEW,Love Is A Many Splendored Thing,Four Aces,Four Aces,pop,19550824,17,1,25,19550824
18,24,Song Of The Dreamer / Don't Stay Away Too Long,Eddie Fisher,Eddie Fisher,jazz,19550817,24,16,8,19550824
19,17,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550824
20,23,Wake The Town & Tell The People,Mindy Carson,Mindy Carson,pop,19550817,23,20,8,19550824
21,NEW,Moments To Remember,Four Lads,Four Lads,pop,19550824,21,3,28,19550824
22,21,Domani (Tomorrow),Julius Larosa,Julius Larosa,pop,19550720,18,13,6,19550824
23,18,Seventeen,Rusty Draper,Rusty Draper,country / folk,19550810,24,18,4,19550824
24,11,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550824
25,NEW,The Bible Tells Me So,Nick Noble,Nick Noble,pop,19550824,25,25,1,19550824
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550817
2,2,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550817
3,3,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550817
4,4,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550817
5,7,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550817
6,11,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550817
7,6,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550817
8,5,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550817
9,10,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550817
10,13,Maybellene,Chuck Berry,Chuck Berry,rock,19550810,13,5,10,19550817
11,8,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550817
12,9,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550817
13,NEW,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19550817
14,16,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550817
15,NEW,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19550817
16,18,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550817
17,15,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550817
18,24,Seventeen,Rusty Draper,Rusty Draper,country / folk,19550810,24,18,4,19550817
19,NEW,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19550817,19,10,8,19550817
20,21,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19550817
21,17,Domani (Tomorrow),Julius Larosa,Julius Larosa,pop,19550720,18,13,6,19550817
22,12,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550817
23,NEW,Wake The Town & Tell The People,Mindy Carson,Mindy Carson,pop,19550817,23,20,8,19550817
24,NEW,Song Of The Dreamer / Don't Stay Away Too Long,Eddie Fisher,Eddie Fisher,jazz,19550817,24,16,8,19550817
25,14,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550817
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550810
2,2,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550810
3,5,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550810
4,3,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550810
5,4,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550810
6,11,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550810
7,6,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550810
8,7,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550810
9,8,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550810
10,12,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550810
11,15,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550810
12,10,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550810
13,NEW,Maybellene,Chuck Berry,Chuck Berry,rock,19550810,13,5,10,19550810
14,9,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550810
15,21,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550810
16,23,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550810
17,13,Domani (Tomorrow),Julius Larosa,Julius Larosa,pop,19550720,18,13,6,19550810
18,25,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550810
19,24,The Man In The Raincoat,Priscilla Wright,Priscilla Wright,pop,19550615,21,18,9,19550810
20,14,Something's Gotta Give,Mcguire Sisters,Mcguire Sisters,pop,19550525,23,6,12,19550810
21,NEW,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19550810
22,20,The Kentuckian Song,Hilltoppers,Hilltoppers,pop,19550720,24,20,4,19550810
23,NEW,The Bible Tells Me So,Nick Noble,Nick Noble,pop,19550810,23,23,1,19550810
24,NEW,Seventeen,Rusty Draper,Rusty Draper,country / folk,19550810,24,18,4,19550810
25,NEW,The Popcorn Song,Cliffie Stone Orchestra,Cliffie Stone Orchestra,pop,19550810,25,25,1,19550810
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550803
2,4,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550803
3,2,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550803
4,3,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550803
5,17,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550803
6,6,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550803
7,8,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550803
8,11,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550803
9,5,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550803
10,7,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550803
11,14,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550803
12,16,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550803
13,13,Domani (Tomorrow),Julius Larosa,Julius Larosa,pop,19550720,18,13,6,19550803
14,9,Something's Gotta Give,Mcguire Sisters,Mcguire Sisters,pop,19550525,23,6,12,19550803
15,NEW,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19550803
16,10,Love Me Or Leave Me,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550518,24,9,12,19550803
17,24,Razzle Dazzle / Two Hound Dogs,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550713,15,15,4,19550803
18,12,Sweet & Gentle,Alan Dale,Alan Dale,pop,19550622,17,12,7,19550803
19,15,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550803
20,22,The Kentuckian Song,Hilltoppers,Hilltoppers,pop,19550720,24,20,4,19550803
21,25,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550803
22,NEW,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550803,22,22,1,19550803
23,NEW,Wake The Town & Tell The People,Les Baxter,Les Baxter,pop,19550803,23,10,12,19550803
24,18,The Man In The Raincoat,Priscilla Wright,Priscilla Wright,pop,19550615,21,18,9,19550803
25,19,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550803
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550727
2,3,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550727
3,2,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550727
4,5,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550727
5,4,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550727
6,6,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550727
7,7,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550727
8,9,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550727
9,8,Something's Gotta Give,Mcguire Sisters,Mcguire Sisters,pop,19550525,23,6,12,19550727
10,10,Love Me Or Leave Me,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550518,24,9,12,19550727
11,13,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550727
12,15,Sweet & Gentle,Alan Dale,Alan Dale,pop,19550622,17,12,7,19550727
13,18,Domani (Tomorrow),Julius Larosa,Julius Larosa,pop,19550720,18,13,6,19550727
14,16,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550727
15,11,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550727
16,14,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550727
17,NEW,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19550727
18,23,The Man In The Raincoat,Priscilla Wright,Priscilla Wright,pop,19550615,21,18,9,19550727
19,22,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550727
20,12,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550727
21,17,A Story Untold,Crew-Cuts,Crew-Cuts,pop,19550615,25,16,7,19550727
22,24,The Kentuckian Song,Hilltoppers,Hilltoppers,pop,19550720,24,20,4,19550727
23,19,That Old Black Magic,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550622,24,16,6,19550727
24,21,Razzle Dazzle / Two Hound Dogs,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550713,15,15,4,19550727
25,20,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550727
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550720
2,4,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550720
3,2,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550720
4,3,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550720
5,8,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550720
6,7,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550720
7,5,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550720
8,6,Something's Gotta Give,Mcguire Sisters,Mcguire Sisters,pop,19550525,23,6,12,19550720
9,10,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550720
10,11,Love Me Or Leave Me,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550518,24,9,12,19550720
11,9,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550720
12,12,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550720
13,17,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550720
14,18,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550720
15,13,Sweet & Gentle,Alan Dale,Alan Dale,pop,19550622,17,12,7,19550720
16,14,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550720
17,16,A Story Untold,Crew-Cuts,Crew-Cuts,pop,19550615,25,16,7,19550720
18,NEW,Domani (Tomorrow),Julius Larosa,Julius Larosa,pop,19550720,18,13,6,19550720
19,22,That Old Black Magic,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550622,24,16,6,19550720
20,24,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550720
21,15,Razzle Dazzle / Two Hound Dogs,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550713,15,15,4,19550720
22,23,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550720
23,19,The Man In The Raincoat,Priscilla Wright,Priscilla Wright,pop,19550615,21,18,9,19550720
24,NEW,The Kentuckian Song,Hilltoppers,Hilltoppers,pop,19550720,24,20,4,19550720
25,NEW,My One Sin,Nat King Cole,Nat King Cole,jazz,19550720,25,25,1,19550720
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550713
2,5,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550713
3,2,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550713
4,3,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550713
5,4,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550713
6,7,Something's Gotta Give,Mcguire Sisters,Mcguire Sisters,pop,19550525,23,6,12,19550713
7,8,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550713
8,16,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550713
9,6,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550713
10,10,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550713
11,9,Love Me Or Leave Me,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550518,24,9,12,19550713
12,11,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550713
13,12,Sweet & Gentle,Alan Dale,Alan Dale,pop,19550622,17,12,7,19550713
14,22,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550713
15,NEW,Razzle Dazzle / Two Hound Dogs,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550713,15,15,4,19550713
16,18,A Story Untold,Crew-Cuts,Crew-Cuts,pop,19550615,25,16,7,19550713
17,NEW,Hummingbird,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19550713,17,8,10,19550713
18,17,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550713
19,24,The Man In The Raincoat,Priscilla Wright,Priscilla Wright,pop,19550615,21,18,9,19550713
20,13,Unchained Melody,Roy Hamilton,Roy Hamilton,rnb / soul,19550413,22,9,14,19550713
21,14,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550713
22,21,That Old Black Magic,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550622,24,16,6,19550713
23,20,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550713
24,NEW,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19550713,24,15,8,19550713
25,19,Alabama Jubilee,Ferko String Band,Ferko String Band,pop,19550608,23,18,6,19550713
1,1,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550706
2,2,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550706
3,3,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550706
4,4,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550706
5,5,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550706
6,6,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550706
7,7,Something's Gotta Give,Mcguire Sisters,Mcguire Sisters,pop,19550525,23,6,12,19550706
8,8,Hard To Get,Gisele Mackenzie,Gisele Mackenzie,pop,19550525,26,5,19,19550706
9,10,Love Me Or Leave Me,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550518,24,9,12,19550706
10,12,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550706
11,9,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550706
12,14,Sweet & Gentle,Alan Dale,Alan Dale,pop,19550622,17,12,7,19550706
13,13,Unchained Melody,Roy Hamilton,Roy Hamilton,rnb / soul,19550413,22,9,14,19550706
14,11,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550706
15,17,Heart,Eddie Fisher,Eddie Fisher,jazz,19550511,26,15,9,19550706
16,19,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19550706
17,22,The House Of Blue Lights,Chuck Miller,Chuck Miller,pop,19550608,30,9,14,19550706
18,20,A Story Untold,Crew-Cuts,Crew-Cuts,pop,19550615,25,16,7,19550706
19,21,Alabama Jubilee,Ferko String Band,Ferko String Band,pop,19550608,23,18,6,19550706
20,NEW,Ain't That A Shame,Fats Domino,Fats Domino,rock,19550706,20,16,7,19550706
21,16,That Old Black Magic,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19550622,24,16,6,19550706
22,24,Seventeen,Boyd Bennett,Boyd Bennett,pop,19550629,24,5,16,19550706
23,NEW,The Breeze & I,Caterina Valente,Caterina Valente,jazz,19550706,23,23,1,19550706
24,18,The Man In The Raincoat,Priscilla Wright,Priscilla Wright,pop,19550615,21,18,9,19550706
