this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
95,93,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,Baltimora,pop,80s,19930327,68,51,12,19930612
96,81,Buddy X,Neneh Cherry,Neneh Cherry,pop,female vocalists,19930327,90,43,12,19930612
97,82,The Morning Papers,Prince And The New Power Generation,Prince And The New Power Generation,rnb / soul,funk,19930403,77,44,11,19930612
98,64,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930612
99,95,Romeo,Dolly Parton,Dolly Parton,country / folk,country,19930313,95,50,14,19930612
100,76,I See Your Smile,Gloria Estefan,Gloria Estefan,pop,latin,19930220,76,48,17,19930612
1,1,That's The Way Love Goes,Janet Jackson,Janet Jackson,pop,pop,19930501,14,1,23,19930605
2,2,Freak Me,Silk,Silk,rnb / soul,rnb,19930220,42,1,24,19930605
3,3,Knockin' Da Boots,H-Town,H-Town,rnb / soul,rnb,19930410,91,3,25,19930605
4,4,Weak,Swv,Swv,rnb / soul,rnb,19930424,58,1,26,19930605
5,5,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams / Brian Mcknight,Vanessa Williams / Brian Mcknight,pop,unknown,19930123,92,3,28,19930605
6,7,I'm So Into You,Swv,Swv,rnb / soul,rnb,19930206,94,6,27,19930605
7,6,Looking Through Patient Eyes,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19930320,55,6,21,19930605
8,14,Show Me Love,Robin S,Robin S,electronic,house,19930403,95,5,28,19930605
9,11,Have I Told You Lately,Rod Stewart,Rod Stewart,rock,classic rock,19930424,86,5,22,19930605
10,13,"Bad Boys (Theme From ""Cops"")",Inner Circle,Inner Circle,reggae,reggae,19930501,73,8,20,19930605
11,15,Come Undone,Duran Duran,Duran Duran,rock,new wave,19930417,86,7,25,19930605
12,8,"Nuthin' But A ""G"" Thang",Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930130,95,2,27,19930605
13,10,Don't Walk Away,Jade,Jade,electronic,drum and bass,19921219,86,4,35,19930605
14,12,Ditty,Paperboy,Paperboy,hip-hop,rap,19921219,77,10,30,19930605
15,21,I'll Never Get Over You (Getting Over Me),Expose,Expose,pop,80s,19930327,92,8,29,19930605
16,9,"I Have Nothing (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930227,42,4,20,19930605
17,48,Dre Day,Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930515,97,8,20,19930605
18,19,Livin' On The Edge,Aerosmith,Aerosmith,rock,rock,19930410,67,18,20,19930605
19,17,Two Princes,Spin Doctors,Spin Doctors,rock,rock,19930130,85,7,29,19930605
20,22,Three Little Pigs,Green Jelly,Green Jelly,rock,metal,19930327,79,17,20,19930605
21,18,Who Is It,Michael Jackson,Michael Jackson,pop,pop,19930410,44,14,18,19930605
22,23,Connected,Stereo Mc'S,Stereo Mc'S,pop,electronic,19930327,93,20,20,19930605
23,16,Informer,Snow,Snow,reggae,reggae,19930109,79,1,25,19930605
24,20,Nothin' My Love Can't Fix,Joey Lawrence,Joey Lawrence,pop,pop,19930306,68,19,20,19930605
25,29,More And More,Captain Hollywood Project,Captain Hollywood Project,electronic,eurodance,19930501,76,17,20,19930605
26,28,Dazzey Ducks,Duice,Duice,hip-hop,hip hop,19930109,86,12,40,19930605
27,24,Angel,Jon Secada,Jon Secada,pop,pop,19930130,83,18,22,19930605
28,25,Comforter,Shai,Shai,rnb / soul,rnb,19930123,57,10,24,19930605
29,27,It Was A Good Day,Ice Cube,Ice Cube,hip-hop,rap,19930306,89,15,20,19930605
30,38,In These Arms,Bon Jovi,Bon Jovi,rock,rock,19930508,72,27,16,19930605
31,26,Hip Hop Hooray,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19930130,84,8,22,19930605
32,36,Sleeping Satellite,Tasmin Archer,Tasmin Archer,pop,pop,19930417,89,32,15,19930605
33,41,"Girl, I've Been Hurt",Snow,Snow,reggae,reggae,19930515,82,19,17,19930605
34,30,Somebody To Love,George Michael,George Michael,pop,pop,19930515,49,30,9,19930605
35,31,Dedicated,R. Kelly,R. Kelly,rnb / soul,rnb,19930227,91,31,20,19930605
36,42,Wannagirl,Jeremy Jordan,Jeremy Jordan,pop,pop,19930501,91,28,14,19930605
37,52,Can't Help Falling In Love,Ub40,Ub40,reggae,reggae,19930515,100,1,29,19930605
38,46,Regret,New Order,New Order,rock,new wave,19930501,81,28,19,19930605
39,51,What's Up,4 Non Blondes,4 Non Blondes,rock,rock,19930424,96,14,26,19930605
40,32,Down With The King,Run D.M.C.,Run D.M.C.,hip-hop,hip-hop,19930320,67,21,17,19930605
41,40,That's What Love Can Do,Boy Krazy,Boy Krazy,pop,90s,19930123,79,18,20,19930605
42,35,If I Ever Lose My Faith In You,Sting,Sting,rock,rock,19930220,77,17,20,19930605
43,65,Whoomp! (There It Is),Tag Team,Tag Team,hip-hop,hip-hop,19930529,65,2,45,19930605
44,39,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930109,66,4,23,19930605
45,34,Cat's In The Craddle,Ugly Kid Joe,Ugly Kid Joe,rock,hard rock,19930213,79,6,20,19930605
46,58,By The Time This Night Is Over,Kenny G & Peabo Bryson,Kenny G,jazz,jazz,19930522,92,25,20,19930605
47,33,"The Crying Game (From ""The Crying Game"")",Boy George,Boy George,pop,80s,19930313,70,15,17,19930605
48,55,Six Feet Deep,Geto Boys,Geto Boys,hip-hop,hip-hop,19930508,79,40,15,19930605
49,43,Ordinary World,Duran Duran,Duran Duran,rock,new wave,19930109,67,3,22,19930605
50,37,Love Don't Love You,En Vogue,En Vogue,rnb / soul,rnb,19930327,67,36,16,19930605
51,53,I'm Gonna Get You,Bizarre Inc,Bizarre Inc,pop,rave,19930123,90,47,23,19930605
52,57,If I Could,Regina Belle,Regina Belle,rnb / soul,soul,19930403,98,52,17,19930605
53,60,Hero,David Crosby & Phil Collins,David Crosby & Phil Collins,pop,pop,19930508,90,44,20,19930605
54,64,Passin' Me By,The Pharcyde,The Pharcyde,hip-hop,hip-hop,19930501,93,52,17,19930605
55,61,Love No Limit,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930515,83,44,16,19930605
56,47,So Alone,Men At Large,Men At Large,rnb / soul,rnb,19930220,86,31,20,19930605
57,62,The Floor,Johnny Gill,Johnny Gill,rnb / soul,rnb,19930522,82,56,10,19930605
58,45,Tell Me What You Dream,Restless Heart Featuring Warren Hill,Restless Heart,country / folk,country,19930327,82,43,13,19930605
59,59,Touch My Light,Big Mountain,Big Mountain,reggae,reggae,19930410,84,51,20,19930605
60,49,Bed Of Roses,Bon Jovi,Bon Jovi,rock,rock,19930123,81,10,20,19930605
61,54,"Whoot, There It Is",95 South,95 South,pop,dirty south,19930501,89,11,25,19930605
62,NEW,Can't Get Enough Of Your Love,Taylor Dayne,Taylor Dayne,pop,80s,19930605,62,20,20,19930605
63,79,Slam,Onyx,Onyx,hip-hop,hip-hop,19930529,79,4,20,19930605
64,56,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930605
65,70,Sweet Thing,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930213,47,28,20,19930605
66,83,I Don't Wanna Fight,Tina Turner,Tina Turner,pop,pop,19930529,83,9,24,19930605
67,74,Tap The Bottle,Young Black Teenagers,Young Black Teenagers,hip-hop,hip-hop,19930306,82,55,20,19930605
68,73,No Ordinary Love,Sade,Sade,rnb / soul,soul,19930508,83,68,7,19930605
69,80,Little Miracles (Happen Every Day),Luther Vandross,Luther Vandross,rnb / soul,soul,19930522,83,62,10,19930605
70,72,Typical Reasons (Swing My Way),Prince Markie Dee & Soul Convention,Prince Markie Dee,hip-hop,hip-hop,19930403,94,64,14,19930605
71,66,Silence Is Broken,Damn Yankees,Damn Yankees,rock,hard rock,19930417,87,62,10,19930605
72,67,That's The Way Love Is,Bobby Brown,Bobby Brown,rnb / soul,rnb,19930424,84,57,9,19930605
73,71,Let's Go Through The Motions,Jodeci,Jodeci,rnb / soul,rnb,19930424,66,65,12,19930605
74,77,Alibis,Tracy Lawrence,Tracy Lawrence,country / folk,country,19930417,84,72,12,19930605
75,76,Deeper,Boss,Boss,hip-hop,rap,19930424,95,65,13,19930605
76,82,I See Your Smile,Gloria Estefan,Gloria Estefan,pop,latin,19930220,76,48,17,19930605
77,81,I Love The Way You Love Me,John Michael Montgomery,John Michael Montgomery,country / folk,country,19930508,94,60,13,19930605
78,85,Cry No More,Ii D Extreme,Ii D Extreme,pop,90s,19930515,85,48,20,19930605
79,68,Love U More,Sunscreem,Sunscreem,electronic,dance,19930227,85,36,19,19930605
80,75,Every Little Thing U Do,Christopher Williams,Christopher Williams,rnb / soul,rnb,19930424,92,75,12,19930605
81,69,Buddy X,Neneh Cherry,Neneh Cherry,pop,female vocalists,19930327,90,43,12,19930605
82,63,The Morning Papers,Prince And The New Power Generation,Prince And The New Power Generation,rnb / soul,funk,19930403,77,44,11,19930605
83,91,Don't Take Away My Heaven,Aaron Neville,Aaron Neville,rnb / soul,soul,19930522,98,56,20,19930605
84,NEW,Walking In My Shoes,Depeche Mode,Depeche Mode,pop,electronic,19930605,84,69,8,19930605
85,NEW,Fields Of Gold,Sting,Sting,rock,rock,19930605,85,23,20,19930605
86,88,Good Times With Bad Boys,Boy Krazy,Boy Krazy,pop,90s,19930529,88,59,9,19930605
87,78,Supermodel (You Better Work),Rupaul,Rupaul,electronic,dance,19930213,91,45,20,19930605
88,NEW,ABC-123,Levert,Levert,rnb / soul,soul,19930605,88,46,17,19930605
89,NEW,One Woman,Jade,Jade,electronic,drum and bass,19930605,89,22,20,19930605
90,NEW,Voice Of Freedom,Freedom Williams,Freedom Williams,pop,electronic,19930605,90,74,4,19930605
91,87,Give Him A Love He Can Feel,Tene Williams,Tene Williams,pop,female vocalists,19930508,96,87,7,19930605
92,89,It's My Life,Dr. Alban,Dr. Alban,electronic,dance,19930424,93,88,11,19930605
93,84,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,Baltimora,pop,80s,19930327,68,51,12,19930605
94,NEW,Somethin' Goin' On,U.N.V.,U.N.V.,rnb / soul,rnb,19930605,94,29,20,19930605
95,86,Romeo,Dolly Parton,Dolly Parton,country / folk,country,19930313,95,50,14,19930605
96,NEW,Baby I'm Yours,Shai,Shai,rnb / soul,rnb,19930605,96,10,25,19930605
97,94,Funky Child,Lords Of The Underground,Lords Of The Underground,hip-hop,hip-hop,19930327,87,74,11,19930605
98,97,Feed The Tree,Belly,Belly,rock,alternative,19930515,99,95,4,19930605
99,96,Who's The Man?,House Of Pain,House Of Pain,hip-hop,hip-hop,19930529,96,96,2,19930605
100,95,Gold Diggin' Girls,Mc Nas-D & Dj Freaky Fred,Mc Nas-D,hip-hop,hip-hop,19930529,95,91,4,19930605
1,1,That's The Way Love Goes,Janet Jackson,Janet Jackson,pop,pop,19930501,14,1,23,19930529
2,2,Freak Me,Silk,Silk,rnb / soul,rnb,19930220,42,1,24,19930529
3,3,Knockin' Da Boots,H-Town,H-Town,rnb / soul,rnb,19930410,91,3,25,19930529
4,8,Weak,Swv,Swv,rnb / soul,rnb,19930424,58,1,26,19930529
5,4,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams / Brian Mcknight,Vanessa Williams / Brian Mcknight,pop,unknown,19930123,92,3,28,19930529
6,7,Looking Through Patient Eyes,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19930320,55,6,21,19930529
7,6,I'm So Into You,Swv,Swv,rnb / soul,rnb,19930206,94,6,27,19930529
8,5,"Nuthin' But A ""G"" Thang",Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930130,95,2,27,19930529
9,9,"I Have Nothing (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930227,42,4,20,19930529
10,11,Don't Walk Away,Jade,Jade,electronic,drum and bass,19921219,86,4,35,19930529
11,15,Have I Told You Lately,Rod Stewart,Rod Stewart,rock,classic rock,19930424,86,5,22,19930529
12,12,Ditty,Paperboy,Paperboy,hip-hop,rap,19921219,77,10,30,19930529
13,19,"Bad Boys (Theme From ""Cops"")",Inner Circle,Inner Circle,reggae,reggae,19930501,73,8,20,19930529
14,21,Show Me Love,Robin S,Robin S,electronic,house,19930403,95,5,28,19930529
15,17,Come Undone,Duran Duran,Duran Duran,rock,new wave,19930417,86,7,25,19930529
16,10,Informer,Snow,Snow,reggae,reggae,19930109,79,1,25,19930529
17,13,Two Princes,Spin Doctors,Spin Doctors,rock,rock,19930130,85,7,29,19930529
18,14,Who Is It,Michael Jackson,Michael Jackson,pop,pop,19930410,44,14,18,19930529
19,22,Livin' On The Edge,Aerosmith,Aerosmith,rock,rock,19930410,67,18,20,19930529
20,23,Nothin' My Love Can't Fix,Joey Lawrence,Joey Lawrence,pop,pop,19930306,68,19,20,19930529
21,29,I'll Never Get Over You (Getting Over Me),Expose,Expose,pop,80s,19930327,92,8,29,19930529
22,18,Three Little Pigs,Green Jelly,Green Jelly,rock,metal,19930327,79,17,20,19930529
23,25,Connected,Stereo Mc'S,Stereo Mc'S,pop,electronic,19930327,93,20,20,19930529
24,24,Angel,Jon Secada,Jon Secada,pop,pop,19930130,83,18,22,19930529
25,20,Comforter,Shai,Shai,rnb / soul,rnb,19930123,57,10,24,19930529
26,26,Hip Hop Hooray,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19930130,84,8,22,19930529
27,16,It Was A Good Day,Ice Cube,Ice Cube,hip-hop,rap,19930306,89,15,20,19930529
28,30,Dazzey Ducks,Duice,Duice,hip-hop,hip hop,19930109,86,12,40,19930529
29,34,More And More,Captain Hollywood Project,Captain Hollywood Project,electronic,eurodance,19930501,76,17,20,19930529
30,37,Somebody To Love,George Michael,George Michael,pop,pop,19930515,49,30,9,19930529
31,33,Dedicated,R. Kelly,R. Kelly,rnb / soul,rnb,19930227,91,31,20,19930529
32,31,Down With The King,Run D.M.C.,Run D.M.C.,hip-hop,hip-hop,19930320,67,21,17,19930529
33,27,"The Crying Game (From ""The Crying Game"")",Boy George,Boy George,pop,80s,19930313,70,15,17,19930529
34,28,Cat's In The Craddle,Ugly Kid Joe,Ugly Kid Joe,rock,hard rock,19930213,79,6,20,19930529
35,32,If I Ever Lose My Faith In You,Sting,Sting,rock,rock,19930220,77,17,20,19930529
36,45,Sleeping Satellite,Tasmin Archer,Tasmin Archer,pop,pop,19930417,89,32,15,19930529
37,36,Love Don't Love You,En Vogue,En Vogue,rnb / soul,rnb,19930327,67,36,16,19930529
38,52,In These Arms,Bon Jovi,Bon Jovi,rock,rock,19930508,72,27,16,19930529
39,39,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930109,66,4,23,19930529
40,35,That's What Love Can Do,Boy Krazy,Boy Krazy,pop,90s,19930123,79,18,20,19930529
41,63,"Girl, I've Been Hurt",Snow,Snow,reggae,reggae,19930515,82,19,17,19930529
42,54,Wannagirl,Jeremy Jordan,Jeremy Jordan,pop,pop,19930501,91,28,14,19930529
43,38,Ordinary World,Duran Duran,Duran Duran,rock,new wave,19930109,67,3,22,19930529
44,40,Mr. Wendal,Arrested Development,Arrested Development,hip-hop,hip-hop,19921219,53,6,24,19930529
45,43,Tell Me What You Dream,Restless Heart Featuring Warren Hill,Restless Heart,country / folk,country,19930327,82,43,13,19930529
46,56,Regret,New Order,New Order,rock,new wave,19930501,81,28,19,19930529
47,42,So Alone,Men At Large,Men At Large,rnb / soul,rnb,19930220,86,31,20,19930529
48,89,Dre Day,Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930515,97,8,20,19930529
49,44,Bed Of Roses,Bon Jovi,Bon Jovi,rock,rock,19930123,81,10,20,19930529
50,41,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,Jeremy Jordan,pop,pop,19921212,88,14,25,19930529
51,62,What's Up,4 Non Blondes,4 Non Blondes,rock,rock,19930424,96,14,26,19930529
52,71,Can't Help Falling In Love,Ub40,Ub40,reggae,reggae,19930515,100,1,29,19930529
53,51,I'm Gonna Get You,Bizarre Inc,Bizarre Inc,pop,rave,19930123,90,47,23,19930529
54,58,"Whoot, There It Is",95 South,95 South,pop,dirty south,19930501,89,11,25,19930529
55,59,Six Feet Deep,Geto Boys,Geto Boys,hip-hop,hip-hop,19930508,79,40,15,19930529
56,49,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930529
57,53,If I Could,Regina Belle,Regina Belle,rnb / soul,soul,19930403,98,52,17,19930529
58,92,By The Time This Night Is Over,Kenny G & Peabo Bryson,Kenny G,jazz,jazz,19930522,92,25,20,19930529
59,57,Touch My Light,Big Mountain,Big Mountain,reggae,reggae,19930410,84,51,20,19930529
60,68,Hero,David Crosby & Phil Collins,David Crosby & Phil Collins,pop,pop,19930508,90,44,20,19930529
61,78,Love No Limit,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930515,83,44,16,19930529
62,82,The Floor,Johnny Gill,Johnny Gill,rnb / soul,rnb,19930522,82,56,10,19930529
63,47,The Morning Papers,Prince And The New Power Generation,Prince And The New Power Generation,rnb / soul,funk,19930403,77,44,11,19930529
64,67,Passin' Me By,The Pharcyde,The Pharcyde,hip-hop,hip-hop,19930501,93,52,17,19930529
65,NEW,Whoomp! (There It Is),Tag Team,Tag Team,hip-hop,hip-hop,19930529,65,2,45,19930529
66,64,Silence Is Broken,Damn Yankees,Damn Yankees,rock,hard rock,19930417,87,62,10,19930529
67,60,That's The Way Love Is,Bobby Brown,Bobby Brown,rnb / soul,rnb,19930424,84,57,9,19930529
68,55,Love U More,Sunscreem,Sunscreem,electronic,dance,19930227,85,36,19,19930529
69,48,Buddy X,Neneh Cherry,Neneh Cherry,pop,female vocalists,19930327,90,43,12,19930529
70,61,Sweet Thing,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930213,47,28,20,19930529
71,69,Let's Go Through The Motions,Jodeci,Jodeci,rnb / soul,rnb,19930424,66,65,12,19930529
72,66,Typical Reasons (Swing My Way),Prince Markie Dee & Soul Convention,Prince Markie Dee,hip-hop,hip-hop,19930403,94,64,14,19930529
73,73,No Ordinary Love,Sade,Sade,rnb / soul,soul,19930508,83,68,7,19930529
74,65,Tap The Bottle,Young Black Teenagers,Young Black Teenagers,hip-hop,hip-hop,19930306,82,55,20,19930529
75,75,Every Little Thing U Do,Christopher Williams,Christopher Williams,rnb / soul,rnb,19930424,92,75,12,19930529
76,76,Deeper,Boss,Boss,hip-hop,rap,19930424,95,65,13,19930529
77,84,Alibis,Tracy Lawrence,Tracy Lawrence,country / folk,country,19930417,84,72,12,19930529
78,70,Supermodel (You Better Work),Rupaul,Rupaul,electronic,dance,19930213,91,45,20,19930529
79,NEW,Slam,Onyx,Onyx,hip-hop,hip-hop,19930529,79,4,20,19930529
80,83,Little Miracles (Happen Every Day),Luther Vandross,Luther Vandross,rnb / soul,soul,19930522,83,62,10,19930529
81,87,I Love The Way You Love Me,John Michael Montgomery,John Michael Montgomery,country / folk,country,19930508,94,60,13,19930529
82,72,I See Your Smile,Gloria Estefan,Gloria Estefan,pop,latin,19930220,76,48,17,19930529
83,NEW,I Don't Wanna Fight,Tina Turner,Tina Turner,pop,pop,19930529,83,9,24,19930529
84,77,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,Baltimora,pop,80s,19930327,68,51,12,19930529
85,86,Cry No More,Ii D Extreme,Ii D Extreme,pop,90s,19930515,85,48,20,19930529
86,80,Romeo,Dolly Parton,Dolly Parton,country / folk,country,19930313,95,50,14,19930529
87,93,Give Him A Love He Can Feel,Tene Williams,Tene Williams,pop,female vocalists,19930508,96,87,7,19930529
88,NEW,Good Times With Bad Boys,Boy Krazy,Boy Krazy,pop,90s,19930529,88,59,9,19930529
89,90,It's My Life,Dr. Alban,Dr. Alban,electronic,dance,19930424,93,88,11,19930529
90,81,Rebirth Of Slick (Cool Like Dat),Digable Planets,Digable Planets,hip-hop,hip-hop,19930116,85,15,20,19930529
91,98,Don't Take Away My Heaven,Aaron Neville,Aaron Neville,rnb / soul,soul,19930522,98,56,20,19930529
92,88,Kiss Of Life,Sade,Sade,rnb / soul,soul,19930320,92,78,11,19930529
93,74,Tonight,Def Leppard,Def Leppard,rock,hard rock,19930403,91,62,9,19930529
94,85,Funky Child,Lords Of The Underground,Lords Of The Underground,hip-hop,hip-hop,19930327,87,74,11,19930529
95,NEW,Gold Diggin' Girls,Mc Nas-D & Dj Freaky Fred,Mc Nas-D,hip-hop,hip-hop,19930529,95,91,4,19930529
96,NEW,Who's The Man?,House Of Pain,House Of Pain,hip-hop,hip-hop,19930529,96,96,2,19930529
97,95,Feed The Tree,Belly,Belly,rock,alternative,19930515,99,95,4,19930529
98,79,Come In Out Of The Rain,Wendy Moten,Wendy Moten,rnb / soul,soul,19930220,82,55,15,19930529
99,94,Good Ol' Days,Levert,Levert,rnb / soul,soul,19930320,94,78,11,19930529
100,91,How I'm Comin',Ll Cool J,Ll Cool J,hip-hop,hip-hop,19930403,57,57,9,19930529
1,1,That's The Way Love Goes,Janet Jackson,Janet Jackson,pop,pop,19930501,14,1,23,19930522
2,2,Freak Me,Silk,Silk,rnb / soul,rnb,19930220,42,1,24,19930522
3,7,Knockin' Da Boots,H-Town,H-Town,rnb / soul,rnb,19930410,91,3,25,19930522
4,3,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams / Brian Mcknight,Vanessa Williams / Brian Mcknight,pop,unknown,19930123,92,3,28,19930522
5,6,"Nuthin' But A ""G"" Thang",Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930130,95,2,27,19930522
6,8,I'm So Into You,Swv,Swv,rnb / soul,rnb,19930206,94,6,27,19930522
7,9,Looking Through Patient Eyes,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19930320,55,6,21,19930522
8,12,Weak,Swv,Swv,rnb / soul,rnb,19930424,58,1,26,19930522
9,5,"I Have Nothing (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930227,42,4,20,19930522
10,4,Informer,Snow,Snow,reggae,reggae,19930109,79,1,25,19930522
11,10,Don't Walk Away,Jade,Jade,electronic,drum and bass,19921219,86,4,35,19930522
12,11,Ditty,Paperboy,Paperboy,hip-hop,rap,19921219,77,10,30,19930522
13,13,Two Princes,Spin Doctors,Spin Doctors,rock,rock,19930130,85,7,29,19930522
14,14,Who Is It,Michael Jackson,Michael Jackson,pop,pop,19930410,44,14,18,19930522
15,29,Have I Told You Lately,Rod Stewart,Rod Stewart,rock,classic rock,19930424,86,5,22,19930522
16,18,It Was A Good Day,Ice Cube,Ice Cube,hip-hop,rap,19930306,89,15,20,19930522
17,24,Come Undone,Duran Duran,Duran Duran,rock,new wave,19930417,86,7,25,19930522
18,26,Three Little Pigs,Green Jelly,Green Jelly,rock,metal,19930327,79,17,20,19930522
19,32,"Bad Boys (Theme From ""Cops"")",Inner Circle,Inner Circle,reggae,reggae,19930501,73,8,20,19930522
20,16,Comforter,Shai,Shai,rnb / soul,rnb,19930123,57,10,24,19930522
21,23,Show Me Love,Robin S,Robin S,electronic,house,19930403,95,5,28,19930522
22,22,Livin' On The Edge,Aerosmith,Aerosmith,rock,rock,19930410,67,18,20,19930522
23,19,Nothin' My Love Can't Fix,Joey Lawrence,Joey Lawrence,pop,pop,19930306,68,19,20,19930522
24,20,Angel,Jon Secada,Jon Secada,pop,pop,19930130,83,18,22,19930522
25,25,Connected,Stereo Mc'S,Stereo Mc'S,pop,electronic,19930327,93,20,20,19930522
26,17,Hip Hop Hooray,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19930130,84,8,22,19930522
27,15,"The Crying Game (From ""The Crying Game"")",Boy George,Boy George,pop,80s,19930313,70,15,17,19930522
28,21,Cat's In The Craddle,Ugly Kid Joe,Ugly Kid Joe,rock,hard rock,19930213,79,6,20,19930522
29,37,I'll Never Get Over You (Getting Over Me),Expose,Expose,pop,80s,19930327,92,8,29,19930522
30,30,Dazzey Ducks,Duice,Duice,hip-hop,hip hop,19930109,86,12,40,19930522
31,28,Down With The King,Run D.M.C.,Run D.M.C.,hip-hop,hip-hop,19930320,67,21,17,19930522
32,27,If I Ever Lose My Faith In You,Sting,Sting,rock,rock,19930220,77,17,20,19930522
33,35,Dedicated,R. Kelly,R. Kelly,rnb / soul,rnb,19930227,91,31,20,19930522
34,45,More And More,Captain Hollywood Project,Captain Hollywood Project,electronic,eurodance,19930501,76,17,20,19930522
35,31,That's What Love Can Do,Boy Krazy,Boy Krazy,pop,90s,19930123,79,18,20,19930522
36,38,Love Don't Love You,En Vogue,En Vogue,rnb / soul,rnb,19930327,67,36,16,19930522
37,49,Somebody To Love,George Michael,George Michael,pop,pop,19930515,49,30,9,19930522
38,34,Ordinary World,Duran Duran,Duran Duran,rock,new wave,19930109,67,3,22,19930522
39,33,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930109,66,4,23,19930522
40,36,Mr. Wendal,Arrested Development,Arrested Development,hip-hop,hip-hop,19921219,53,6,24,19930522
41,41,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,Jeremy Jordan,pop,pop,19921212,88,14,25,19930522
42,42,So Alone,Men At Large,Men At Large,rnb / soul,rnb,19930220,86,31,20,19930522
43,43,Tell Me What You Dream,Restless Heart Featuring Warren Hill,Restless Heart,country / folk,country,19930327,82,43,13,19930522
44,39,Bed Of Roses,Bon Jovi,Bon Jovi,rock,rock,19930123,81,10,20,19930522
45,53,Sleeping Satellite,Tasmin Archer,Tasmin Archer,pop,pop,19930417,89,32,15,19930522
46,47,A Whole New World (Aladdin's Theme),Peabo Bryson,Peabo Bryson,rnb / soul,soul,19921219,54,1,23,19930522
47,44,The Morning Papers,Prince And The New Power Generation,Prince And The New Power Generation,rnb / soul,funk,19930403,77,44,11,19930522
48,46,Buddy X,Neneh Cherry,Neneh Cherry,pop,female vocalists,19930327,90,43,12,19930522
49,40,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930522
50,48,Forever In Love,Kenny G,Kenny G,jazz,jazz,19921219,95,18,23,19930522
51,52,I'm Gonna Get You,Bizarre Inc,Bizarre Inc,pop,rave,19930123,90,47,23,19930522
52,59,In These Arms,Bon Jovi,Bon Jovi,rock,rock,19930508,72,27,16,19930522
53,60,If I Could,Regina Belle,Regina Belle,rnb / soul,soul,19930403,98,52,17,19930522
54,58,Wannagirl,Jeremy Jordan,Jeremy Jordan,pop,pop,19930501,91,28,14,19930522
55,51,Love U More,Sunscreem,Sunscreem,electronic,dance,19930227,85,36,19,19930522
56,61,Regret,New Order,New Order,rock,new wave,19930501,81,28,19,19930522
57,54,Touch My Light,Big Mountain,Big Mountain,reggae,reggae,19930410,84,51,20,19930522
58,67,"Whoot, There It Is",95 South,95 South,pop,dirty south,19930501,89,11,25,19930522
59,68,Six Feet Deep,Geto Boys,Geto Boys,hip-hop,hip-hop,19930508,79,40,15,19930522
60,57,That's The Way Love Is,Bobby Brown,Bobby Brown,rnb / soul,rnb,19930424,84,57,9,19930522
61,55,Sweet Thing,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930213,47,28,20,19930522
62,76,What's Up,4 Non Blondes,4 Non Blondes,rock,rock,19930424,96,14,26,19930522
63,82,"Girl, I've Been Hurt",Snow,Snow,reggae,reggae,19930515,82,19,17,19930522
64,62,Silence Is Broken,Damn Yankees,Damn Yankees,rock,hard rock,19930417,87,62,10,19930522
65,63,Tap The Bottle,Young Black Teenagers,Young Black Teenagers,hip-hop,hip-hop,19930306,82,55,20,19930522
