this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
69,89,Don't You Get So Mad,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830716,89,25,14,19830723
70,80,"Tonight, I Celebrate My Love",Peabo Bryson / Roberta Flack,Peabo Bryson / Roberta Flack,pop,19830702,103,16,30,19830723
71,58,The Metro,Berlin,Berlin,rock,19830521,102,58,11,19830723
72,NEW,Tip Of My Tongue,The Tubes,The Tubes,rock,19830723,72,52,7,19830723
73,59,Faithfully,Journey,Journey,rock,19830416,55,12,16,19830723
74,78,West Coast Summer Nights,Tony Carey,Tony Carey,rock,19830618,110,64,11,19830723
75,82,Waiting For Your Love,Toto,Toto,rock,19830702,90,73,6,19830723
76,81,Who's Behind The Door,Zebra,Zebra,rock,19830702,101,61,9,19830723
77,67,Don't Pay The Ferryman,Chris De Burgh,Chris De Burgh,pop,19830430,78,34,14,19830723
78,64,The Woman In You,The Bee Gees,The Bee Gees,disco,19830521,49,24,11,19830723
79,76,I.O.U.,Lee Greenwood,Lee Greenwood,country / folk,19830528,77,53,11,19830723
80,105,Sharp Dressed Man,Zz Top,Zz Top,rock,19830716,105,56,10,19830723
81,NEW,You're Driving Me Out Of My Mind,The Little River Band,The Little River Band,rock,19830723,81,35,11,19830723
82,87,Til You And Your Lover Are Lovers Again,Engelbert Humperdinck,Engelbert Humperdinck,pop,19830716,87,77,5,19830723
83,88,Legal Tender,The B-52'S,The B-52'S,rock,19830709,109,81,5,19830723
84,85,Johnny B. Goode,Peter Tosh,Peter Tosh,reggae,19830625,108,84,6,19830723
85,90,Don't Change,Inxs,Inxs,rock,19830709,107,80,5,19830723
86,73,Little Red Corvette,Prince,Prince,rnb / soul,19830226,66,6,22,19830723
87,NEW,Lady Love Me (One More Time),George Benson,George Benson,jazz,19830723,87,30,13,19830723
88,NEW,Shiny Shiny,Haysi Fantayzee,Haysi Fantayzee,rock,19830723,88,74,5,19830723
89,95,When You Were Mine,Mitch Ryder,Mitch Ryder,rock,19830716,95,87,4,19830723
90,NEW,Radio Free Europe,R.E.M.,R.E.M.,rock,19830723,90,78,5,19830723
91,65,We Two,The Little River Band,The Little River Band,rock,19830507,74,22,12,19830723
92,83,Shy Boy (Don't It Make You Feel Good),Bananarama,Bananarama,pop,19830618,108,83,6,19830723
93,72,Overkill,Men At Work,Men At Work,pop,19830409,28,3,16,19830723
94,NEW,Words,F.R. David,F.R. David,pop,19830723,94,62,9,19830723
95,86,You Are In My System,Robert Palmer,Robert Palmer,pop,19830611,109,78,7,19830723
96,74,My Love,Lionel Richie,Lionel Richie,rnb / soul,19830409,55,5,16,19830723
97,84,That's Love,Jim Capaldi,Jim Capaldi,rock,19830430,77,28,13,19830723
98,93,Save The Overtime (For Me),Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19830507,108,66,12,19830723
99,77,Boogie Down,Jarreau,Jarreau,pop,19830618,86,77,6,19830723
100,79,Solid Rock,Goanna,Goanna,pop,19830604,106,71,8,19830723
101,NEW,Burning Down The House,The Talking Heads,The Talking Heads,rock,19830723,101,9,21,19830723
102,109,A Million Miles Away,The Plimsouls,The Plimsouls,pop,19830716,109,82,5,19830723
103,103,All The Love In The World,Dionne Warwick,Dionne Warwick,rnb / soul,19830716,103,101,3,19830723
104,101,Two Hearts Beat As One,U2,U2,rock,19830702,109,101,4,19830723
105,106,I Love You,Yello,Yello,pop,19830716,106,103,4,19830723
106,107,Nights Are Forever,Jennifer Warnes,Jennifer Warnes,pop,19830702,108,105,4,19830723
107,NEW,Holiday Road,Lindsey Buckingham,Lindsey Buckingham,country / folk,19830723,107,82,7,19830723
108,110,Scatterlings Of Africa,Juluka,Juluka,pop,19830716,110,106,4,19830723
109,108,Loverboy,Shor Patrol,Shor Patrol,pop,19830716,108,108,3,19830723
110,NEW,Falling In Love With You,Gary Moore,Gary Moore,rock,19830723,110,110,1,19830723
1,1,Every Breath You Take,The Police,The Police,rock,19830604,36,1,22,19830716
2,2,Electric Avenue,Eddy Grant,Eddy Grant,reggae,19830416,89,2,22,19830716
3,3,Flashdance...What A Feeling,Irene Cara,Irene Cara,pop,19830402,77,1,25,19830716
4,4,Never Gonna Let You Go,Sergio Mendes With Joe Pizzulo & Leza Miller,Sergio Mendes With Joe Pizzulo,pop,19830416,90,4,23,19830716
5,6,Wanna Be Startin' Somethin',Michael Jackson,Michael Jackson,pop,19830528,41,5,15,19830716
6,8,Come Dancing,The Kinks,The Kinks,rock,19830507,90,6,17,19830716
7,5,Too Shy,Kajagoogoo,Kajagoogoo,pop,19830423,81,5,19,19830716
8,10,Our House,Madness,Madness,pop,19830423,107,7,21,19830716
9,13,Is There Something I Should Know,Duran Duran,Duran Duran,rock,19830604,57,4,17,19830716
10,7,Time (Clock Of The Heart),Culture Club,Culture Club,pop,19830416,59,2,18,19830716
11,14,Stand Back,Stevie Nicks,Stevie Nicks,pop,19830604,60,5,19,19830716
12,12,I'm Still Standing,Elton John,Elton John,pop,19830507,56,12,16,19830716
13,15,**1999**,Prince,Prince,rnb / soul,19830604,70,12,16,19830716
14,18,She Works Hard For The Money,Donna Summer,Donna Summer,disco,19830528,67,3,21,19830716
15,20,Sweet Dreams (Are Made Of This),The Eurythmics,The Eurythmics,pop,19830514,90,1,26,19830716
16,19,Baby Jane,Rod Stewart,Rod Stewart,rock,19830528,53,14,14,19830716
17,17,All This Love,Debarge,Debarge,pop,19830423,83,17,19,19830716
18,9,Don't Let It End,Styx,Styx,rock,19830430,35,6,16,19830716
19,25,Maniac,Michael Sembello,Michael Sembello,pop,19830604,89,1,22,19830716
20,22,Cuts Like A Knife,Bryan Adams,Bryan Adams,rock,19830611,69,15,14,19830716
21,23,Hot Girls In Love,Loverboy,Loverboy,pop,19830611,60,11,16,19830716
22,11,Family Man,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19830430,43,6,16,19830716
23,16,She's A Beauty,The Tubes,The Tubes,rock,19830409,82,10,20,19830716
24,28,(Keep Feeling) Fascination,The Human League,The Human League,rock,19830528,72,8,20,19830716
25,32,It's A Mistake,Men At Work,Men At Work,pop,19830702,42,6,15,19830716
26,26,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,A Flock Of Seagulls,rock,19830514,83,26,14,19830716
27,29,Take Me To Heart,Quarterflash,Quarterflash,pop,19830618,59,14,16,19830716
28,30,Saved By Zero,The Fixx,The Fixx,rock,19830528,80,20,16,19830716
29,34,Rock Of Ages,Def Leppard,Def Leppard,rock,19830611,75,16,15,19830716
30,39,Rock'n'Roll Is King,Elo,Elo,rock,19830625,57,19,13,19830716
31,38,China Girl,David Bowie,David Bowie,rock,19830604,74,10,18,19830716
32,35,Stop In The Name Of Love,The Hollies,The Hollies,pop,19830604,79,29,12,19830716
33,24,Beat It,Michael Jackson,Michael Jackson,pop,19830226,78,1,25,19830716
34,21,Affair Of The Heart,Rick Springfield,Rick Springfield,pop,19830416,53,9,18,19830716
35,48,I'll Tumble 4 Ya,Culture Club,Culture Club,pop,19830702,64,9,16,19830716
36,27,Roll Me Away,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830528,55,27,10,19830716
37,33,Always Something There To Remind Me,Naked Eyes,Naked Eyes,rock,19830312,85,8,22,19830716
38,44,The Border,America,America,rock,19830618,82,33,12,19830716
39,43,The Salt In My Tears,Martin Briley,Martin Briley,pop,19830514,107,36,16,19830716
40,59,Lawyers In Love,Jackson Browne,Jackson Browne,country / folk,19830709,59,13,15,19830716
41,36,White Wedding,Billy Idol,Billy Idol,rock,19830521,71,36,13,19830716
42,51,Puttin' On The Ritz,Taco,Taco,rock,19830625,75,4,21,19830716
43,50,Pieces Of Ice,Diana Ross,Diana Ross,rnb / soul,19830625,72,31,10,19830716
44,46,Slipping Away,Dave Edmunds,Dave Edmunds,rock,19830507,107,39,16,19830716
45,31,Let's Dance,David Bowie,David Bowie,rock,19830326,54,1,20,19830716
46,62,After The Fall,Journey,Journey,rock,19830709,62,23,12,19830716
47,40,Try Again,Champaign,Champaign,rnb / soul,19830326,103,23,21,19830716
48,52,War Games,"Crosby, Stills And Nash","Crosby, Stills And Nash",rock,19830625,70,45,9,19830716
49,45,How Do You Keep The Music Playing,James Ingram & Patti Austin,James Ingram,rnb / soul,19830514,80,45,17,19830716
50,55,It's Inevitable,Charlie,Charlie,pop,19830625,76,38,11,19830716
51,56,Morning Blue,Louise Tucker,Louise Tucker,pop,19830618,78,46,13,19830716
52,54,Space Age Whiz Kids,Joe Walsh,Joe Walsh,rock,19830611,89,52,8,19830716
53,53,China,The Red Rockers,The Red Rockers,rock,19830514,108,53,13,19830716
54,57,Juicy Fruit,Mtume,Mtume,rnb / soul,19830618,92,45,12,19830716
55,70,Human Touch,Rick Springfield,Rick Springfield,pop,19830709,70,18,15,19830716
56,60,All Time High,Rita Coolidge,Rita Coolidge,pop,19830702,69,36,13,19830716
57,68,Fake Friends,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,19830709,68,35,10,19830716
58,58,The Metro,Berlin,Berlin,rock,19830521,102,58,11,19830716
59,37,Faithfully,Journey,Journey,rock,19830416,55,12,16,19830716
60,67,Dead Giveaway,Shalamar,Shalamar,disco,19830625,93,22,20,19830716
61,64,Stand By,Roman Holliday,Roman Holliday,rock,19830618,95,54,9,19830716
62,69,The Safety Dance,Men Without Hats,Men Without Hats,rock,19830625,90,3,24,19830716
63,74,How Am I Supposed To Live Without You,Laura Branigan,Laura Branigan,pop,19830702,87,12,20,19830716
64,41,The Woman In You,The Bee Gees,The Bee Gees,disco,19830521,49,24,11,19830716
65,47,We Two,The Little River Band,The Little River Band,rock,19830507,74,22,12,19830716
66,77,Ewok Celebration,Meco,Meco,disco,19830702,85,60,8,19830716
67,42,Don't Pay The Ferryman,Chris De Burgh,Chris De Burgh,pop,19830430,78,34,14,19830716
68,72,Hold Me 'Til The Mornin' Comes,Paul Anka,Paul Anka,jazz,19830611,106,40,17,19830716
69,78,Do You Compute,Donnie Iris,Donnie Iris,rock,19830702,88,64,7,19830716
70,73,Blame It On Love,Smokey Robinson & Barbara Mitchell / High Inergy,Smokey Robinson,rnb / soul,19830702,79,48,12,19830716
71,NEW,"Promises, Promises",Naked Eyes,Naked Eyes,rock,19830716,71,11,20,19830716
72,49,Overkill,Men At Work,Men At Work,pop,19830409,28,3,16,19830716
73,61,Little Red Corvette,Prince,Prince,rnb / soul,19830226,66,6,22,19830716
74,63,My Love,Lionel Richie,Lionel Richie,rnb / soul,19830409,55,5,16,19830716
75,108,Total Eclipse Of The Heart,Bonnie Tyler,Bonnie Tyler,pop,19830709,108,1,30,19830716
76,65,I.O.U.,Lee Greenwood,Lee Greenwood,country / folk,19830528,77,53,11,19830716
77,79,Boogie Down,Jarreau,Jarreau,pop,19830618,86,77,6,19830716
78,83,West Coast Summer Nights,Tony Carey,Tony Carey,rock,19830618,110,64,11,19830716
79,71,Solid Rock,Goanna,Goanna,pop,19830604,106,71,8,19830716
80,89,"Tonight, I Celebrate My Love",Peabo Bryson / Roberta Flack,Peabo Bryson / Roberta Flack,pop,19830702,103,16,30,19830716
81,87,Who's Behind The Door,Zebra,Zebra,rock,19830702,101,61,9,19830716
82,85,Waiting For Your Love,Toto,Toto,rock,19830702,90,73,6,19830716
83,86,Shy Boy (Don't It Make You Feel Good),Bananarama,Bananarama,pop,19830618,108,83,6,19830716
84,66,That's Love,Jim Capaldi,Jim Capaldi,rock,19830430,77,28,13,19830716
85,95,Johnny B. Goode,Peter Tosh,Peter Tosh,reggae,19830625,108,84,6,19830716
86,82,You Are In My System,Robert Palmer,Robert Palmer,pop,19830611,109,78,7,19830716
87,NEW,Til You And Your Lover Are Lovers Again,Engelbert Humperdinck,Engelbert Humperdinck,pop,19830716,87,77,5,19830716
88,109,Legal Tender,The B-52'S,The B-52'S,rock,19830709,109,81,5,19830716
89,NEW,Don't You Get So Mad,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830716,89,25,14,19830716
90,107,Don't Change,Inxs,Inxs,rock,19830709,107,80,5,19830716
91,80,Candy Girl,New Edition,New Edition,rnb / soul,19830423,103,46,13,19830716
92,76,She Blinded Me With Science,Thomas Dolby,Thomas Dolby,rock,19830219,77,5,22,19830716
93,81,Save The Overtime (For Me),Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19830507,108,66,12,19830716
94,90,Don't Make Me Do It,Patrick Simmons,Patrick Simmons,rock,19830618,84,75,5,19830716
95,NEW,When You Were Mine,Mitch Ryder,Mitch Ryder,rock,19830716,95,87,4,19830716
96,92,Night Pulse,Double Image,Double Image,jazz,19830625,105,92,4,19830716
97,75,Europa And The Pirate Twins,Thomas Dolby,Thomas Dolby,rock,19830618,81,67,5,19830716
98,96,Inside Love (So Personal),George Benson,George Benson,jazz,19830514,76,43,10,19830716
99,84,Straight From The Heart,Bryan Adams,Bryan Adams,rock,19830312,81,10,19,19830716
100,91,The Closer You Get,Alabama,Alabama,country / folk,19830507,89,38,11,19830716
101,101,Two Hearts Beat As One,U2,U2,rock,19830702,109,101,4,19830716
102,102,Do What You Feel,Denise Williams,Denise Williams,rnb / soul,19830625,110,102,4,19830716
103,NEW,All The Love In The World,Dionne Warwick,Dionne Warwick,rnb / soul,19830716,103,101,3,19830716
104,104,Threw It Away,Joe Cocker,Joe Cocker,rock,19830618,105,104,5,19830716
105,NEW,Sharp Dressed Man,Zz Top,Zz Top,rock,19830716,105,56,10,19830716
106,NEW,I Love You,Yello,Yello,pop,19830716,106,103,4,19830716
107,105,Nights Are Forever,Jennifer Warnes,Jennifer Warnes,pop,19830702,108,105,4,19830716
108,NEW,Loverboy,Shor Patrol,Shor Patrol,pop,19830716,108,108,3,19830716
109,NEW,A Million Miles Away,The Plimsouls,The Plimsouls,pop,19830716,109,82,5,19830716
110,NEW,Scatterlings Of Africa,Juluka,Juluka,pop,19830716,110,106,4,19830716
1,3,Every Breath You Take,The Police,The Police,rock,19830604,36,1,22,19830709
2,2,Electric Avenue,Eddy Grant,Eddy Grant,reggae,19830416,89,2,22,19830709
3,1,Flashdance...What A Feeling,Irene Cara,Irene Cara,pop,19830402,77,1,25,19830709
4,5,Never Gonna Let You Go,Sergio Mendes With Joe Pizzulo & Leza Miller,Sergio Mendes With Joe Pizzulo,pop,19830416,90,4,23,19830709
5,7,Too Shy,Kajagoogoo,Kajagoogoo,pop,19830423,81,5,19,19830709
6,9,Wanna Be Startin' Somethin',Michael Jackson,Michael Jackson,pop,19830528,41,5,15,19830709
7,4,Time (Clock Of The Heart),Culture Club,Culture Club,pop,19830416,59,2,18,19830709
8,11,Come Dancing,The Kinks,The Kinks,rock,19830507,90,6,17,19830709
9,6,Don't Let It End,Styx,Styx,rock,19830430,35,6,16,19830709
10,13,Our House,Madness,Madness,pop,19830423,107,7,21,19830709
11,8,Family Man,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19830430,43,6,16,19830709
12,14,I'm Still Standing,Elton John,Elton John,pop,19830507,56,12,16,19830709
13,17,Is There Something I Should Know,Duran Duran,Duran Duran,rock,19830604,57,4,17,19830709
14,19,Stand Back,Stevie Nicks,Stevie Nicks,pop,19830604,60,5,19,19830709
15,23,**1999**,Prince,Prince,rnb / soul,19830604,70,12,16,19830709
16,10,She's A Beauty,The Tubes,The Tubes,rock,19830409,82,10,20,19830709
17,18,All This Love,Debarge,Debarge,pop,19830423,83,17,19,19830709
18,25,She Works Hard For The Money,Donna Summer,Donna Summer,disco,19830528,67,3,21,19830709
19,21,Baby Jane,Rod Stewart,Rod Stewart,rock,19830528,53,14,14,19830709
20,26,Sweet Dreams (Are Made Of This),The Eurythmics,The Eurythmics,pop,19830514,90,1,26,19830709
21,12,Affair Of The Heart,Rick Springfield,Rick Springfield,pop,19830416,53,9,18,19830709
22,33,Cuts Like A Knife,Bryan Adams,Bryan Adams,rock,19830611,69,15,14,19830709
23,35,Hot Girls In Love,Loverboy,Loverboy,pop,19830611,60,11,16,19830709
24,16,Beat It,Michael Jackson,Michael Jackson,pop,19830226,78,1,25,19830709
25,39,Maniac,Michael Sembello,Michael Sembello,pop,19830604,89,1,22,19830709
26,28,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,A Flock Of Seagulls,rock,19830514,83,26,14,19830709
27,27,Roll Me Away,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830528,55,27,10,19830709
28,32,(Keep Feeling) Fascination,The Human League,The Human League,rock,19830528,72,8,20,19830709
29,38,Take Me To Heart,Quarterflash,Quarterflash,pop,19830618,59,14,16,19830709
30,41,Saved By Zero,The Fixx,The Fixx,rock,19830528,80,20,16,19830709
31,15,Let's Dance,David Bowie,David Bowie,rock,19830326,54,1,20,19830709
32,42,It's A Mistake,Men At Work,Men At Work,pop,19830702,42,6,15,19830709
33,20,Always Something There To Remind Me,Naked Eyes,Naked Eyes,rock,19830312,85,8,22,19830709
34,43,Rock Of Ages,Def Leppard,Def Leppard,rock,19830611,75,16,15,19830709
35,40,Stop In The Name Of Love,The Hollies,The Hollies,pop,19830604,79,29,12,19830709
36,36,White Wedding,Billy Idol,Billy Idol,rock,19830521,71,36,13,19830709
37,22,Faithfully,Journey,Journey,rock,19830416,55,12,16,19830709
38,45,China Girl,David Bowie,David Bowie,rock,19830604,74,10,18,19830709
39,44,Rock'n'Roll Is King,Elo,Elo,rock,19830625,57,19,13,19830709
40,30,Try Again,Champaign,Champaign,rnb / soul,19830326,103,23,21,19830709
41,24,The Woman In You,The Bee Gees,The Bee Gees,disco,19830521,49,24,11,19830709
42,34,Don't Pay The Ferryman,Chris De Burgh,Chris De Burgh,pop,19830430,78,34,14,19830709
43,49,The Salt In My Tears,Martin Briley,Martin Briley,pop,19830514,107,36,16,19830709
44,54,The Border,America,America,rock,19830618,82,33,12,19830709
45,46,How Do You Keep The Music Playing,James Ingram & Patti Austin,James Ingram,rnb / soul,19830514,80,45,17,19830709
46,48,Slipping Away,Dave Edmunds,Dave Edmunds,rock,19830507,107,39,16,19830709
47,29,We Two,The Little River Band,The Little River Band,rock,19830507,74,22,12,19830709
48,64,I'll Tumble 4 Ya,Culture Club,Culture Club,pop,19830702,64,9,16,19830709
49,31,Overkill,Men At Work,Men At Work,pop,19830409,28,3,16,19830709
50,58,Pieces Of Ice,Diana Ross,Diana Ross,rnb / soul,19830625,72,31,10,19830709
51,62,Puttin' On The Ritz,Taco,Taco,rock,19830625,75,4,21,19830709
52,56,War Games,"Crosby, Stills And Nash","Crosby, Stills And Nash",rock,19830625,70,45,9,19830709
53,55,China,The Red Rockers,The Red Rockers,rock,19830514,108,53,13,19830709
54,57,Space Age Whiz Kids,Joe Walsh,Joe Walsh,rock,19830611,89,52,8,19830709
55,63,It's Inevitable,Charlie,Charlie,pop,19830625,76,38,11,19830709
56,60,Morning Blue,Louise Tucker,Louise Tucker,pop,19830618,78,46,13,19830709
57,70,Juicy Fruit,Mtume,Mtume,rnb / soul,19830618,92,45,12,19830709
58,61,The Metro,Berlin,Berlin,rock,19830521,102,58,11,19830709
59,NEW,Lawyers In Love,Jackson Browne,Jackson Browne,country / folk,19830709,59,13,15,19830709
60,69,All Time High,Rita Coolidge,Rita Coolidge,pop,19830702,69,36,13,19830709
61,51,Little Red Corvette,Prince,Prince,rnb / soul,19830226,66,6,22,19830709
62,NEW,After The Fall,Journey,Journey,rock,19830709,62,23,12,19830709
63,37,My Love,Lionel Richie,Lionel Richie,rnb / soul,19830409,55,5,16,19830709
64,68,Stand By,Roman Holliday,Roman Holliday,rock,19830618,95,54,9,19830709
65,53,I.O.U.,Lee Greenwood,Lee Greenwood,country / folk,19830528,77,53,11,19830709
66,47,That's Love,Jim Capaldi,Jim Capaldi,rock,19830430,77,28,13,19830709
67,83,Dead Giveaway,Shalamar,Shalamar,disco,19830625,93,22,20,19830709
68,NEW,Fake Friends,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,19830709,68,35,10,19830709
69,80,The Safety Dance,Men Without Hats,Men Without Hats,rock,19830625,90,3,24,19830709
70,NEW,Human Touch,Rick Springfield,Rick Springfield,pop,19830709,70,18,15,19830709
71,71,Solid Rock,Goanna,Goanna,pop,19830604,106,71,8,19830709
72,77,Hold Me 'Til The Mornin' Comes,Paul Anka,Paul Anka,jazz,19830611,106,40,17,19830709
73,79,Blame It On Love,Smokey Robinson & Barbara Mitchell / High Inergy,Smokey Robinson,rnb / soul,19830702,79,48,12,19830709
74,87,How Am I Supposed To Live Without You,Laura Branigan,Laura Branigan,pop,19830702,87,12,20,19830709
75,67,Europa And The Pirate Twins,Thomas Dolby,Thomas Dolby,rock,19830618,81,67,5,19830709
76,50,She Blinded Me With Science,Thomas Dolby,Thomas Dolby,rock,19830219,77,5,22,19830709
77,85,Ewok Celebration,Meco,Meco,disco,19830702,85,60,8,19830709
78,88,Do You Compute,Donnie Iris,Donnie Iris,rock,19830702,88,64,7,19830709
79,81,Boogie Down,Jarreau,Jarreau,pop,19830618,86,77,6,19830709
80,52,Candy Girl,New Edition,New Edition,rnb / soul,19830423,103,46,13,19830709
81,66,Save The Overtime (For Me),Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19830507,108,66,12,19830709
82,78,You Are In My System,Robert Palmer,Robert Palmer,pop,19830611,109,78,7,19830709
83,91,West Coast Summer Nights,Tony Carey,Tony Carey,rock,19830618,110,64,11,19830709
84,65,Straight From The Heart,Bryan Adams,Bryan Adams,rock,19830312,81,10,19,19830709
85,90,Waiting For Your Love,Toto,Toto,rock,19830702,90,73,6,19830709
86,89,Shy Boy (Don't It Make You Feel Good),Bananarama,Bananarama,pop,19830618,108,83,6,19830709
87,101,Who's Behind The Door,Zebra,Zebra,rock,19830702,101,61,9,19830709
88,59,Love Never Fails,The Greg Kihn Band,The Greg Kihn Band,rock,19830604,77,59,6,19830709
89,103,"Tonight, I Celebrate My Love",Peabo Bryson / Roberta Flack,Peabo Bryson / Roberta Flack,pop,19830702,103,16,30,19830709
90,75,Don't Make Me Do It,Patrick Simmons,Patrick Simmons,rock,19830618,84,75,5,19830709
91,73,The Closer You Get,Alabama,Alabama,country / folk,19830507,89,38,11,19830709
92,95,Night Pulse,Double Image,Double Image,jazz,19830625,105,92,4,19830709
93,74,Solitaire,Laura Branigan,Laura Branigan,pop,19830319,65,7,17,19830709
94,76,Stranger In My House,Ronnie Milsap,Ronnie Milsap,country / folk,19830326,71,23,16,19830709
95,102,Johnny B. Goode,Peter Tosh,Peter Tosh,reggae,19830625,108,84,6,19830709
96,72,Inside Love (So Personal),George Benson,George Benson,jazz,19830514,76,43,10,19830709
97,96,All My Life,Kenny Rogers,Kenny Rogers,country / folk,19830430,76,37,11,19830709
98,82,Fade Away,Loz Netto,Loz Netto,pop,19830528,110,82,7,19830709
99,97,No Time For Talk,Christopher Cross,Christopher Cross,rock,19830507,59,33,10,19830709
100,93,Never Tell An Angel (When Your Heart's On Fire),The Stompers,The Stompers,rock,19830618,89,88,4,19830709
101,109,Two Hearts Beat As One,U2,U2,rock,19830702,109,101,4,19830709
102,106,Do What You Feel,Denise Williams,Denise Williams,rnb / soul,19830625,110,102,4,19830709
103,110,Candy Man,The Mary Jane Girls,The Mary Jane Girls,rnb / soul,19830604,107,101,6,19830709
104,104,Threw It Away,Joe Cocker,Joe Cocker,rock,19830618,105,104,5,19830709
105,108,Nights Are Forever,Jennifer Warnes,Jennifer Warnes,pop,19830702,108,105,4,19830709
106,NEW,We Live So Fast,Heaven 17,Heaven 17,rock,19830709,106,106,1,19830709
107,NEW,Don't Change,Inxs,Inxs,rock,19830709,107,80,5,19830709
108,NEW,Total Eclipse Of The Heart,Bonnie Tyler,Bonnie Tyler,pop,19830709,108,1,30,19830709
109,NEW,Legal Tender,The B-52'S,The B-52'S,rock,19830709,109,81,5,19830709
110,107,Don't Be So Serious,Starpoint,Starpoint,rnb / soul,19830702,107,107,2,19830709
1,1,Flashdance...What A Feeling,Irene Cara,Irene Cara,pop,19830402,77,1,25,19830702
2,3,Electric Avenue,Eddy Grant,Eddy Grant,reggae,19830416,89,2,22,19830702
3,4,Every Breath You Take,The Police,The Police,rock,19830604,36,1,22,19830702
4,2,Time (Clock Of The Heart),Culture Club,Culture Club,pop,19830416,59,2,18,19830702
5,8,Never Gonna Let You Go,Sergio Mendes With Joe Pizzulo & Leza Miller,Sergio Mendes With Joe Pizzulo,pop,19830416,90,4,23,19830702
6,7,Don't Let It End,Styx,Styx,rock,19830430,35,6,16,19830702
7,10,Too Shy,Kajagoogoo,Kajagoogoo,pop,19830423,81,5,19,19830702
8,6,Family Man,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19830430,43,6,16,19830702
9,15,Wanna Be Startin' Somethin',Michael Jackson,Michael Jackson,pop,19830528,41,5,15,19830702
10,14,She's A Beauty,The Tubes,The Tubes,rock,19830409,82,10,20,19830702
11,17,Come Dancing,The Kinks,The Kinks,rock,19830507,90,6,17,19830702
12,9,Affair Of The Heart,Rick Springfield,Rick Springfield,pop,19830416,53,9,18,19830702
13,19,Our House,Madness,Madness,pop,19830423,107,7,21,19830702
14,16,I'm Still Standing,Elton John,Elton John,pop,19830507,56,12,16,19830702
15,5,Let's Dance,David Bowie,David Bowie,rock,19830326,54,1,20,19830702
16,11,Beat It,Michael Jackson,Michael Jackson,pop,19830226,78,1,25,19830702
17,25,Is There Something I Should Know,Duran Duran,Duran Duran,rock,19830604,57,4,17,19830702
18,21,All This Love,Debarge,Debarge,pop,19830423,83,17,19,19830702
19,27,Stand Back,Stevie Nicks,Stevie Nicks,pop,19830604,60,5,19,19830702
20,13,Always Something There To Remind Me,Naked Eyes,Naked Eyes,rock,19830312,85,8,22,19830702
21,26,Baby Jane,Rod Stewart,Rod Stewart,rock,19830528,53,14,14,19830702
22,12,Faithfully,Journey,Journey,rock,19830416,55,12,16,19830702
23,33,**1999**,Prince,Prince,rnb / soul,19830604,70,12,16,19830702
24,24,The Woman In You,The Bee Gees,The Bee Gees,disco,19830521,49,24,11,19830702
25,30,She Works Hard For The Money,Donna Summer,Donna Summer,disco,19830528,67,3,21,19830702
26,32,Sweet Dreams (Are Made Of This),The Eurythmics,The Eurythmics,pop,19830514,90,1,26,19830702
27,31,Roll Me Away,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830528,55,27,10,19830702
28,29,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,A Flock Of Seagulls,rock,19830514,83,26,14,19830702
29,22,We Two,The Little River Band,The Little River Band,rock,19830507,74,22,12,19830702
30,23,Try Again,Champaign,Champaign,rnb / soul,19830326,103,23,21,19830702
31,18,Overkill,Men At Work,Men At Work,pop,19830409,28,3,16,19830702
32,41,(Keep Feeling) Fascination,The Human League,The Human League,rock,19830528,72,8,20,19830702
33,40,Cuts Like A Knife,Bryan Adams,Bryan Adams,rock,19830611,69,15,14,19830702
34,35,Don't Pay The Ferryman,Chris De Burgh,Chris De Burgh,pop,19830430,78,34,14,19830702
35,45,Hot Girls In Love,Loverboy,Loverboy,pop,19830611,60,11,16,19830702
36,38,White Wedding,Billy Idol,Billy Idol,rock,19830521,71,36,13,19830702
37,20,My Love,Lionel Richie,Lionel Richie,rnb / soul,19830409,55,5,16,19830702
38,43,Take Me To Heart,Quarterflash,Quarterflash,pop,19830618,59,14,16,19830702
39,48,Maniac,Michael Sembello,Michael Sembello,pop,19830604,89,1,22,19830702
40,44,Stop In The Name Of Love,The Hollies,The Hollies,pop,19830604,79,29,12,19830702
41,42,Saved By Zero,The Fixx,The Fixx,rock,19830528,80,20,16,19830702
42,NEW,It's A Mistake,Men At Work,Men At Work,pop,19830702,42,6,15,19830702
43,54,Rock Of Ages,Def Leppard,Def Leppard,rock,19830611,75,16,15,19830702
