this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
66,67,Unborn Child,Seals And Crofts,Seals And Crofts,rock,soft rock,19740302,89,66,8,19740413
67,74,All In Love Is Fair,Barbra Streisand,Barbra Streisand,pop,female vocalists,19740330,81,63,5,19740413
68,78,I'm In Love,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19740406,78,19,13,19740413
69,75,Summer Breeze,Isley Brothers,Isley Brothers,rnb / soul,soul,19740323,90,60,7,19740413
70,NEW,I Won't Last A Day Without You,Carpenters,Carpenters,pop,pop,19740413,70,11,12,19740413
71,79,I Am What I Am,Lois Fletcher,Lois Fletcher,pop,unknown,19740330,89,64,7,19740413
72,81,Rock Around The Clock,Bill Haley,Bill Haley,rock,rock and roll,19740316,99,39,14,19740413
73,82,Put A Little Love Away,Emotions,Emotions,rnb / soul,soul,19740323,100,73,6,19740413
74,NEW,Standing At The End Of The Line,Lobo,Lobo,pop,70s,19740413,74,37,7,19740413
75,83,Chameleon,Herbie Hancock,Herbie Hancock,jazz,jazz,19740323,96,42,11,19740413
76,77,Pepper Box,Peppers,Peppers,pop,unknown,19740309,96,76,7,19740413
77,89,Werewolf,Five Man Electrical Band,Five Man Electrical Band,rock,classic rock,19740330,99,64,8,19740413
78,85,A Dream Goes On Forever,Todd Rundgren,Todd Rundgren,rock,classic rock,19740406,85,69,6,19740413
79,86,Power Of Love,Martha Reeves,Martha Reeves,rnb / soul,soul,19740330,92,76,5,19740413
80,90,One Hell Of A Woman,Mac Davis,Mac Davis,country / folk,country,19740330,96,11,28,19740413
81,84,Beyond The Blue Horizon,Lou Christie,Lou Christie,pop,60s,19740216,97,80,10,19740413
82,NEW,Daybreak,Nilsson,Nilsson,country / folk,singer-songwriter,19740413,82,39,9,19740413
83,NEW,Sundown,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19740413,83,1,18,19740413
84,NEW,The Streak,Ray Stevens,Ray Stevens,country / folk,country,19740413,84,1,17,19740413
85,93,Under The Influence Of Love,Love Unlimited,Love Unlimited,rnb / soul,soul,19740330,94,76,8,19740413
86,88,Loving Arms,Kris Kristofferson & Rita Coolidge,Kris Kristofferson & Rita Coolidge,country / folk,country,19740323,98,86,5,19740413
87,NEW,If You Love Me,Olivia Newton-John,Olivia Newton-John,pop,pop,19740413,87,5,20,19740413
88,92,It Only Hurts When I Try To Smile,Dawn,Dawn,rock,black metal,19740330,95,81,5,19740413
89,96,If It Feels Good Do It,Ian Lloyd & The Stories,Ian Lloyd,rock,rock,19740330,98,88,5,19740413
90,NEW,For The Love Of Money,O'Jays,O'Jays,rnb / soul,soul,19740413,90,9,16,19740413
91,NEW,Loving You,Johnny Nash,Johnny Nash,reggae,reggae,19740413,91,91,3,19740413
92,95,La Grange,Zz Top,Zz Top,rock,classic rock,19740330,97,41,17,19740413
93,99,Satisfaction Guaranteed,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19740406,99,58,10,19740413
94,97,Who Is He & What Is He To You,Creative Source,Creative Source,rnb / soul,funk,19740406,97,69,7,19740413
95,98,Silver Threads & Golden Needles,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19740406,98,67,7,19740413
96,NEW,No Charge,Melba Montgomery,Melba Montgomery,country / folk,country,19740413,96,39,10,19740413
97,NEW,The Same Love That Made Me Laugh,Bill Withers,Bill Withers,rnb / soul,soul,19740413,97,50,13,19740413
98,100,Bad Bad Leroy Brown,Frank Sinatra,Frank Sinatra,jazz,jazz,19740406,100,83,7,19740413
99,94,So Good,Eleventh Hour,Eleventh Hour,rock,heavy metal,19740406,94,94,2,19740413
100,91,Might Just Take You Life,Deep Purple,Deep Purple,rock,hard rock,19740323,99,91,4,19740413
1,2,Hooked On A Feeling,Blue Suede,Blue Suede,rock,classic rock,19740216,87,1,17,19740406
2,4,Bennie And The Jets,Elton John,Elton John,pop,pop,19740216,69,1,18,19740406
3,1,Sunshine On My Shoulders,John Denver,John Denver,country / folk,country,19740126,90,1,18,19740406
4,3,Seasons In The Sun,Terry Jacks,Terry Jacks,rock,classic rock,19740112,99,1,21,19740406
5,10,The Lord's Prayer,Sister Janet Mead,Sister Janet Mead,pop,christian,19740223,71,4,13,19740406
6,8,Come And Get Your Love (Hail),Redbone,Redbone,rock,classic rock,19740112,85,5,23,19740406
7,5,Dark Lady,Cher,Cher,pop,pop,19740119,82,1,16,19740406
8,12,T.S.O.P. (The Sound Of Philadelphia),M.F.S.B. & Three Degrees,M.F.S.B.,rnb / soul,funk,19740302,65,1,18,19740406
9,6,Mockingbird,Carly Simon & James Taylor,Carly Simon & James Taylor,country / folk,folk,19740202,80,5,16,19740406
10,14,Best Thing That Ever Happened To Me,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19740216,77,3,17,19740406
11,7,Jet,Wings,Wings,rock,classic rock,19740209,69,7,14,19740406
12,19,Oh My My,Ringo Starr,Ringo Starr,rock,classic rock,19740309,65,5,14,19740406
13,17,A Very Special Love Song,Charlie Rich,Charlie Rich,country / folk,country,19740223,63,11,14,19740406
14,9,Eres Tu,Mocedades,Mocedades,pop,spanish,19740112,90,9,17,19740406
15,11,Boogie Down,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19740105,76,2,18,19740406
16,20,Lookin' For A Love,Bobby Womack,Bobby Womack,rnb / soul,soul,19740202,86,10,17,19740406
17,16,Rock On,David Essex,David Essex,pop,70s,19731110,93,5,25,19740406
18,22,I'll Have To Say I Love You In A Song,Jim Croce,Jim Croce,country / folk,folk,19740302,73,9,14,19740406
19,13,Jungle Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19731208,100,4,22,19740406
20,26,Just Don't Want To Be Lonely,Main Ingredient,Main Ingredient,rnb / soul,soul,19740202,96,10,20,19740406
21,15,Trying To Hold On To My Woman,Lamont Dozier,Lamont Dozier,rnb / soul,soul,19731222,98,15,18,19740406
22,38,The Locomotion,Grand Funk,Grand Funk,rock,classic rock,19740309,82,1,20,19740406
23,18,There Won't Be Anymore,Charlie Rich,Charlie Rich,country / folk,country,19740126,87,18,15,19740406
24,30,Tell Me A Lie,Sami Jo,Sami Jo,country / folk,country,19740209,85,21,14,19740406
25,27,Touch A Hand Make A Friend,Staple Singers,Staple Singers,rnb / soul,soul,19740223,79,23,13,19740406
26,21,Mighty Love,Spinners,Spinners,rnb / soul,soul,19740126,83,20,15,19740406
27,34,Tubular Bells,Mike Oldfield,Mike Oldfield,rock,progressive rock,19740223,99,7,16,19740406
28,35,Keep On Singing,Helen Reddy,Helen Reddy,pop,female vocalists,19740309,86,15,13,19740406
29,37,My Mistake,Diana Ross & Marvin Gaye,Diana Ross & Marvin Gaye,rnb / soul,soul,19740223,84,19,16,19740406
30,32,Let It Ride,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740223,77,23,15,19740406
31,40,Dancing Machine,Jackson Five,Jackson Five,rnb / soul,soul,19740316,79,2,22,19740406
32,29,Love's Theme,Love Unlimited Orchestra,Love Unlimited Orchestra,disco,disco,19731201,89,1,22,19740406
33,41,Piano Man,Billy Joel,Billy Joel,rock,classic rock,19740223,94,25,14,19740406
34,23,The Way We Were,Barbra Streisand,Barbra Streisand,pop,female vocalists,19731124,92,1,23,19740406
35,25,Spiders And Snakes,Jim Stafford,Jim Stafford,country / folk,folk,19731110,97,3,23,19740406
36,24,My Sweet Lady,Cliff Deyoung With Bill Mumy & Corey Fischer,Cliff Deyoung With Bill Mumy,pop,unknown,19740105,87,17,15,19740406
37,28,Rock & Roll Hoochie Koo,Rick Derringer,Rick Derringer,rock,classic rock,19740119,100,23,14,19740406
38,33,Until You Come Back To Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19731124,98,3,21,19740406
39,49,I've Been Searchin' So Long,Chicago,Chicago,rock,classic rock,19740316,80,9,15,19740406
40,45,Outside Woman,Bloodstone,Bloodstone,rnb / soul,soul,19740223,91,34,14,19740406
41,31,Sexy Mama,Moments,Moments,pop,melodic hardcore,19740112,100,17,13,19740406
42,56,The Show Must Go On,Three Dog Night,Three Dog Night,rock,classic rock,19740316,90,4,19,19740406
43,36,I'll Be The Other Woman,Soul Children,Soul Children,rnb / soul,soul,19740216,94,36,9,19740406
44,39,I've Got A Thing About You Baby,Elvis Presley,Elvis Presley,rock,rock n roll,19740209,90,39,12,19740406
45,55,Midnight At The Oasis,Maria Muldaur,Maria Muldaur,rock,blues,19740223,97,6,24,19740406
46,52,Would You Lay With Me,Tanya Tucker,Tanya Tucker,country / folk,country,19740216,92,46,9,19740406
47,59,Thanks For Saving My Life,Billy Paul,Billy Paul,rnb / soul,soul,19740126,95,37,17,19740406
48,70,You Make Me Feel Brand New,Stylistics,Stylistics,rnb / soul,soul,19740323,84,2,25,19740406
49,54,Star Baby,Guess Who,Guess Who,hip-hop,hip-hop,19740216,99,39,19,19740406
50,57,I'm A Train,Albert Hammond,Albert Hammond,pop,70s,19740302,94,31,12,19740406
51,53,Your Cash Ain't Nothin' But Trash,Steve Miller Band,Steve Miller Band,rock,classic rock,19740302,83,51,7,19740406
52,62,Help Me,Joni Mitchell,Joni Mitchell,country / folk,folk,19740316,87,7,19,19740406
53,63,The Payback,James Brown,James Brown,rnb / soul,funk,19740323,81,26,13,19740406
54,60,Must Be Love,James Gang,James Gang,rock,classic rock,19740202,100,54,11,19740406
55,74,Heavenly,Temptations,Temptations,rnb / soul,soul,19740316,96,43,9,19740406
56,64,Mighty Mighty,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19740309,95,29,15,19740406
57,65,Once You Understand,Think,Think,pop,psychedelic,19740309,100,53,8,19740406
58,68,Oh Very Young,Cat Stevens,Cat Stevens,country / folk,folk,19740316,88,10,17,19740406
59,61,Virginia (Touch Me Like You Do),Bill Amesbury,Bill Amesbury,pop,canadian,19740216,90,59,9,19740406
60,78,The Entertainer,Marvin Hamlisch,Marvin Hamlisch,pop,soundtrack,19740323,88,3,16,19740406
61,44,Hone Please Can't Ya See,Barry White,Barry White,rnb / soul,soul,19740223,100,44,7,19740406
62,46,Put Your Hands Together,O'Jays,O'Jays,rnb / soul,soul,19731222,71,10,16,19740406
63,66,Touch And Go,Al Wilson,Al Wilson,rnb / soul,soul,19740309,90,57,9,19740406
64,42,Love Song,Anne Murray,Anne Murray,country / folk,country,19731215,94,12,17,19740406
65,77,Dance With The Devil,Cozy Powell,Cozy Powell,rock,hard rock,19740316,89,49,9,19740406
66,76,Happiness Is Me And You,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19740323,87,62,7,19740406
67,67,Unborn Child,Seals And Crofts,Seals And Crofts,rock,soft rock,19740302,89,66,8,19740406
68,47,Last Time I Saw Him,Diana Ross,Diana Ross,rnb / soul,soul,19740105,70,14,14,19740406
69,43,Star,Stealers Wheel,Stealers Wheel,rock,classic rock,19740105,92,29,14,19740406
70,69,Goin' Down Slow,Bobby Bland,Bobby Bland,rock,blues,19740302,95,69,6,19740406
71,71,Watching The River Run,Loggins & Messina,Loggins & Messina,rock,classic rock,19740302,86,71,6,19740406
72,80,Keep It In The Family,Leon Haywood,Leon Haywood,rnb / soul,funk,19740323,97,50,9,19740406
73,NEW,Don't You Worry 'Bout A Thing,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19740406,73,16,15,19740406
74,81,All In Love Is Fair,Barbra Streisand,Barbra Streisand,pop,female vocalists,19740330,81,63,5,19740406
75,82,Summer Breeze,Isley Brothers,Isley Brothers,rnb / soul,soul,19740323,90,60,7,19740406
76,75,Skybird,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19740316,84,75,4,19740406
77,79,Pepper Box,Peppers,Peppers,pop,unknown,19740309,96,76,7,19740406
78,NEW,I'm In Love,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19740406,78,19,13,19740406
79,89,I Am What I Am,Lois Fletcher,Lois Fletcher,pop,unknown,19740330,89,64,7,19740406
80,87,Let's Get Married,Al Green,Al Green,rnb / soul,soul,19740330,87,32,11,19740406
81,86,Rock Around The Clock,Bill Haley,Bill Haley,rock,rock and roll,19740316,99,39,14,19740406
82,93,Put A Little Love Away,Emotions,Emotions,rnb / soul,soul,19740323,100,73,6,19740406
83,88,Chameleon,Herbie Hancock,Herbie Hancock,jazz,jazz,19740323,96,42,11,19740406
84,84,Beyond The Blue Horizon,Lou Christie,Lou Christie,pop,60s,19740216,97,80,10,19740406
85,NEW,A Dream Goes On Forever,Todd Rundgren,Todd Rundgren,rock,classic rock,19740406,85,69,6,19740406
86,92,Power Of Love,Martha Reeves,Martha Reeves,rnb / soul,soul,19740330,92,76,5,19740406
87,85,Best Thing That Ever Happened To Me,Persuaders,Persuaders,pop,punk,19740302,99,85,6,19740406
88,90,Loving Arms,Kris Kristofferson & Rita Coolidge,Kris Kristofferson & Rita Coolidge,country / folk,country,19740323,98,86,5,19740406
89,99,Werewolf,Five Man Electrical Band,Five Man Electrical Band,rock,classic rock,19740330,99,64,8,19740406
90,96,One Hell Of A Woman,Mac Davis,Mac Davis,country / folk,country,19740330,96,11,28,19740406
91,91,Might Just Take You Life,Deep Purple,Deep Purple,rock,hard rock,19740323,99,91,4,19740406
92,95,It Only Hurts When I Try To Smile,Dawn,Dawn,rock,black metal,19740330,95,81,5,19740406
93,94,Under The Influence Of Love,Love Unlimited,Love Unlimited,rnb / soul,soul,19740330,94,76,8,19740406
94,NEW,So Good,Eleventh Hour,Eleventh Hour,rock,heavy metal,19740406,94,94,2,19740406
95,97,La Grange,Zz Top,Zz Top,rock,classic rock,19740330,97,41,17,19740406
96,98,If It Feels Good Do It,Ian Lloyd & The Stories,Ian Lloyd,rock,rock,19740330,98,88,5,19740406
97,NEW,Who Is He & What Is He To You,Creative Source,Creative Source,rnb / soul,funk,19740406,97,69,7,19740406
98,NEW,Silver Threads & Golden Needles,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19740406,98,67,7,19740406
99,NEW,Satisfaction Guaranteed,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19740406,99,58,10,19740406
100,NEW,Bad Bad Leroy Brown,Frank Sinatra,Frank Sinatra,jazz,jazz,19740406,100,83,7,19740406
1,3,Sunshine On My Shoulders,John Denver,John Denver,country / folk,country,19740126,90,1,18,19740330
2,7,Hooked On A Feeling,Blue Suede,Blue Suede,rock,classic rock,19740216,87,1,17,19740330
3,2,Seasons In The Sun,Terry Jacks,Terry Jacks,rock,classic rock,19740112,99,1,21,19740330
4,6,Bennie And The Jets,Elton John,Elton John,pop,pop,19740216,69,1,18,19740330
5,1,Dark Lady,Cher,Cher,pop,pop,19740119,82,1,16,19740330
6,5,Mockingbird,Carly Simon & James Taylor,Carly Simon & James Taylor,country / folk,folk,19740202,80,5,16,19740330
7,8,Jet,Wings,Wings,rock,classic rock,19740209,69,7,14,19740330
8,11,Come And Get Your Love (Hail),Redbone,Redbone,rock,classic rock,19740112,85,5,23,19740330
9,9,Eres Tu,Mocedades,Mocedades,pop,spanish,19740112,90,9,17,19740330
10,14,The Lord's Prayer,Sister Janet Mead,Sister Janet Mead,pop,christian,19740223,71,4,13,19740330
11,4,Boogie Down,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19740105,76,2,18,19740330
12,16,T.S.O.P. (The Sound Of Philadelphia),M.F.S.B. & Three Degrees,M.F.S.B.,rnb / soul,funk,19740302,65,1,18,19740330
13,10,Jungle Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19731208,100,4,22,19740330
14,18,Best Thing That Ever Happened To Me,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19740216,77,3,17,19740330
15,15,Trying To Hold On To My Woman,Lamont Dozier,Lamont Dozier,rnb / soul,soul,19731222,98,15,18,19740330
16,12,Rock On,David Essex,David Essex,pop,70s,19731110,93,5,25,19740330
17,22,A Very Special Love Song,Charlie Rich,Charlie Rich,country / folk,country,19740223,63,11,14,19740330
18,19,There Won't Be Anymore,Charlie Rich,Charlie Rich,country / folk,country,19740126,87,18,15,19740330
19,28,Oh My My,Ringo Starr,Ringo Starr,rock,classic rock,19740309,65,5,14,19740330
20,24,Lookin' For A Love,Bobby Womack,Bobby Womack,rnb / soul,soul,19740202,86,10,17,19740330
21,20,Mighty Love,Spinners,Spinners,rnb / soul,soul,19740126,83,20,15,19740330
22,30,I'll Have To Say I Love You In A Song,Jim Croce,Jim Croce,country / folk,folk,19740302,73,9,14,19740330
23,13,The Way We Were,Barbra Streisand,Barbra Streisand,pop,female vocalists,19731124,92,1,23,19740330
24,17,My Sweet Lady,Cliff Deyoung With Bill Mumy & Corey Fischer,Cliff Deyoung With Bill Mumy,pop,unknown,19740105,87,17,15,19740330
25,21,Spiders And Snakes,Jim Stafford,Jim Stafford,country / folk,folk,19731110,97,3,23,19740330
26,32,Just Don't Want To Be Lonely,Main Ingredient,Main Ingredient,rnb / soul,soul,19740202,96,10,20,19740330
27,33,Touch A Hand Make A Friend,Staple Singers,Staple Singers,rnb / soul,soul,19740223,79,23,13,19740330
28,23,Rock & Roll Hoochie Koo,Rick Derringer,Rick Derringer,rock,classic rock,19740119,100,23,14,19740330
29,26,Love's Theme,Love Unlimited Orchestra,Love Unlimited Orchestra,disco,disco,19731201,89,1,22,19740330
30,37,Tell Me A Lie,Sami Jo,Sami Jo,country / folk,country,19740209,85,21,14,19740330
31,25,Sexy Mama,Moments,Moments,pop,melodic hardcore,19740112,100,17,13,19740330
32,40,Let It Ride,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740223,77,23,15,19740330
33,27,Until You Come Back To Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19731124,98,3,21,19740330
34,48,Tubular Bells,Mike Oldfield,Mike Oldfield,rock,progressive rock,19740223,99,7,16,19740330
35,43,Keep On Singing,Helen Reddy,Helen Reddy,pop,female vocalists,19740309,86,15,13,19740330
36,38,I'll Be The Other Woman,Soul Children,Soul Children,rnb / soul,soul,19740216,94,36,9,19740330
37,45,My Mistake,Diana Ross & Marvin Gaye,Diana Ross & Marvin Gaye,rnb / soul,soul,19740223,84,19,16,19740330
38,50,The Locomotion,Grand Funk,Grand Funk,rock,classic rock,19740309,82,1,20,19740330
39,39,I've Got A Thing About You Baby,Elvis Presley,Elvis Presley,rock,rock n roll,19740209,90,39,12,19740330
40,58,Dancing Machine,Jackson Five,Jackson Five,rnb / soul,soul,19740316,79,2,22,19740330
41,51,Piano Man,Billy Joel,Billy Joel,rock,classic rock,19740223,94,25,14,19740330
42,31,Love Song,Anne Murray,Anne Murray,country / folk,country,19731215,94,12,17,19740330
43,29,Star,Stealers Wheel,Stealers Wheel,rock,classic rock,19740105,92,29,14,19740330
44,49,Hone Please Can't Ya See,Barry White,Barry White,rnb / soul,soul,19740223,100,44,7,19740330
45,55,Outside Woman,Bloodstone,Bloodstone,rnb / soul,soul,19740223,91,34,14,19740330
46,35,Put Your Hands Together,O'Jays,O'Jays,rnb / soul,soul,19731222,71,10,16,19740330
47,41,Last Time I Saw Him,Diana Ross,Diana Ross,rnb / soul,soul,19740105,70,14,14,19740330
48,36,W.O.L.D.,Harry Chapin,Harry Chapin,country / folk,folk,19740105,98,36,13,19740330
49,66,I've Been Searchin' So Long,Chicago,Chicago,rock,classic rock,19740316,80,9,15,19740330
50,34,We're Getting Careless With Our Love,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19740126,98,34,10,19740330
51,44,On A Night Like This,Bob Dylan,Bob Dylan,country / folk,folk,19740223,73,44,6,19740330
52,56,Would You Lay With Me,Tanya Tucker,Tanya Tucker,country / folk,country,19740216,92,46,9,19740330
53,61,Your Cash Ain't Nothin' But Trash,Steve Miller Band,Steve Miller Band,rock,classic rock,19740302,83,51,7,19740330
54,62,Star Baby,Guess Who,Guess Who,hip-hop,hip-hop,19740216,99,39,19,19740330
55,63,Midnight At The Oasis,Maria Muldaur,Maria Muldaur,rock,blues,19740223,97,6,24,19740330
56,72,The Show Must Go On,Three Dog Night,Three Dog Night,rock,classic rock,19740316,90,4,19,19740330
57,67,I'm A Train,Albert Hammond,Albert Hammond,pop,70s,19740302,94,31,12,19740330
58,54,Homely Girl,Chi-Lites,Chi-Lites,rnb / soul,soul,19740209,98,54,8,19740330
59,59,Thanks For Saving My Life,Billy Paul,Billy Paul,rnb / soul,soul,19740126,95,37,17,19740330
60,65,Must Be Love,James Gang,James Gang,rock,classic rock,19740202,100,54,11,19740330
61,64,Virginia (Touch Me Like You Do),Bill Amesbury,Bill Amesbury,pop,canadian,19740216,90,59,9,19740330
62,77,Help Me,Joni Mitchell,Joni Mitchell,country / folk,folk,19740316,87,7,19,19740330
63,81,The Payback,James Brown,James Brown,rnb / soul,funk,19740323,81,26,13,19740330
64,74,Mighty Mighty,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19740309,95,29,15,19740330
65,75,Once You Understand,Think,Think,pop,psychedelic,19740309,100,53,8,19740330
66,71,Touch And Go,Al Wilson,Al Wilson,rnb / soul,soul,19740309,90,57,9,19740330
67,70,Unborn Child,Seals And Crofts,Seals And Crofts,rock,soft rock,19740302,89,66,8,19740330
68,78,Oh Very Young,Cat Stevens,Cat Stevens,country / folk,folk,19740316,88,10,17,19740330
69,69,Goin' Down Slow,Bobby Bland,Bobby Bland,rock,blues,19740302,95,69,6,19740330
70,84,You Make Me Feel Brand New,Stylistics,Stylistics,rnb / soul,soul,19740323,84,2,25,19740330
71,73,Watching The River Run,Loggins & Messina,Loggins & Messina,rock,classic rock,19740302,86,71,6,19740330
72,60,She's Gone,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19740209,96,60,8,19740330
73,57,I Wish It Was Me,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19740202,93,57,9,19740330
74,85,Heavenly,Temptations,Temptations,rnb / soul,soul,19740316,96,43,9,19740330
75,79,Skybird,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19740316,84,75,4,19740330
76,87,Happiness Is Me And You,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19740323,87,62,7,19740330
77,83,Dance With The Devil,Cozy Powell,Cozy Powell,rock,hard rock,19740316,89,49,9,19740330
78,88,The Entertainer,Marvin Hamlisch,Marvin Hamlisch,pop,soundtrack,19740323,88,3,16,19740330
79,86,Pepper Box,Peppers,Peppers,pop,unknown,19740309,96,76,7,19740330
80,97,Keep It In The Family,Leon Haywood,Leon Haywood,rnb / soul,funk,19740323,97,50,9,19740330
81,NEW,All In Love Is Fair,Barbra Streisand,Barbra Streisand,pop,female vocalists,19740330,81,63,5,19740330
82,90,Summer Breeze,Isley Brothers,Isley Brothers,rnb / soul,soul,19740323,90,60,7,19740330
83,80,She,Southcote,Southcote,pop,unknown,19740309,89,80,4,19740330
84,92,Beyond The Blue Horizon,Lou Christie,Lou Christie,pop,60s,19740216,97,80,10,19740330
85,91,Best Thing That Ever Happened To Me,Persuaders,Persuaders,pop,punk,19740302,99,85,6,19740330
86,94,Rock Around The Clock,Bill Haley,Bill Haley,rock,rock and roll,19740316,99,39,14,19740330
87,NEW,Let's Get Married,Al Green,Al Green,rnb / soul,soul,19740330,87,32,11,19740330
88,96,Chameleon,Herbie Hancock,Herbie Hancock,jazz,jazz,19740323,96,42,11,19740330
89,NEW,I Am What I Am,Lois Fletcher,Lois Fletcher,pop,unknown,19740330,89,64,7,19740330
90,98,Loving Arms,Kris Kristofferson & Rita Coolidge,Kris Kristofferson & Rita Coolidge,country / folk,country,19740323,98,86,5,19740330
91,99,Might Just Take You Life,Deep Purple,Deep Purple,rock,hard rock,19740323,99,91,4,19740330
92,NEW,Power Of Love,Martha Reeves,Martha Reeves,rnb / soul,soul,19740330,92,76,5,19740330
93,100,Put A Little Love Away,Emotions,Emotions,rnb / soul,soul,19740323,100,73,6,19740330
94,NEW,Under The Influence Of Love,Love Unlimited,Love Unlimited,rnb / soul,soul,19740330,94,76,8,19740330
95,NEW,It Only Hurts When I Try To Smile,Dawn,Dawn,rock,black metal,19740330,95,81,5,19740330
96,NEW,One Hell Of A Woman,Mac Davis,Mac Davis,country / folk,country,19740330,96,11,28,19740330
97,NEW,La Grange,Zz Top,Zz Top,rock,classic rock,19740330,97,41,17,19740330
98,NEW,If It Feels Good Do It,Ian Lloyd & The Stories,Ian Lloyd,rock,rock,19740330,98,88,5,19740330
99,NEW,Werewolf,Five Man Electrical Band,Five Man Electrical Band,rock,classic rock,19740330,99,64,8,19740330
100,95,Music Eyes,Heartsfield,Heartsfield,rock,southern rock,19740302,100,95,5,19740330
1,3,Dark Lady,Cher,Cher,pop,pop,19740119,82,1,16,19740323
2,1,Seasons In The Sun,Terry Jacks,Terry Jacks,rock,classic rock,19740112,99,1,21,19740323
3,4,Sunshine On My Shoulders,John Denver,John Denver,country / folk,country,19740126,90,1,18,19740323
4,2,Boogie Down,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19740105,76,2,18,19740323
5,6,Mockingbird,Carly Simon & James Taylor,Carly Simon & James Taylor,country / folk,folk,19740202,80,5,16,19740323
6,12,Bennie And The Jets,Elton John,Elton John,pop,pop,19740216,69,1,18,19740323
7,14,Hooked On A Feeling,Blue Suede,Blue Suede,rock,classic rock,19740216,87,1,17,19740323
8,10,Jet,Wings,Wings,rock,classic rock,19740209,69,7,14,19740323
9,11,Eres Tu,Mocedades,Mocedades,pop,spanish,19740112,90,9,17,19740323
10,7,Jungle Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19731208,100,4,22,19740323
11,13,Come And Get Your Love (Hail),Redbone,Redbone,rock,classic rock,19740112,85,5,23,19740323
12,8,Rock On,David Essex,David Essex,pop,70s,19731110,93,5,25,19740323
13,5,The Way We Were,Barbra Streisand,Barbra Streisand,pop,female vocalists,19731124,92,1,23,19740323
14,20,The Lord's Prayer,Sister Janet Mead,Sister Janet Mead,pop,christian,19740223,71,4,13,19740323
15,16,Trying To Hold On To My Woman,Lamont Dozier,Lamont Dozier,rnb / soul,soul,19731222,98,15,18,19740323
16,25,T.S.O.P. (The Sound Of Philadelphia),M.F.S.B. & Three Degrees,M.F.S.B.,rnb / soul,funk,19740302,65,1,18,19740323
17,18,My Sweet Lady,Cliff Deyoung With Bill Mumy & Corey Fischer,Cliff Deyoung With Bill Mumy,pop,unknown,19740105,87,17,15,19740323
18,24,Best Thing That Ever Happened To Me,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19740216,77,3,17,19740323
19,23,There Won't Be Anymore,Charlie Rich,Charlie Rich,country / folk,country,19740126,87,18,15,19740323
20,21,Mighty Love,Spinners,Spinners,rnb / soul,soul,19740126,83,20,15,19740323
21,9,Spiders And Snakes,Jim Stafford,Jim Stafford,country / folk,folk,19731110,97,3,23,19740323
22,29,A Very Special Love Song,Charlie Rich,Charlie Rich,country / folk,country,19740223,63,11,14,19740323
23,26,Rock & Roll Hoochie Koo,Rick Derringer,Rick Derringer,rock,classic rock,19740119,100,23,14,19740323
24,30,Lookin' For A Love,Bobby Womack,Bobby Womack,rnb / soul,soul,19740202,86,10,17,19740323
25,17,Sexy Mama,Moments,Moments,pop,melodic hardcore,19740112,100,17,13,19740323
26,15,Love's Theme,Love Unlimited Orchestra,Love Unlimited Orchestra,disco,disco,19731201,89,1,22,19740323
27,19,Until You Come Back To Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19731124,98,3,21,19740323
28,44,Oh My My,Ringo Starr,Ringo Starr,rock,classic rock,19740309,65,5,14,19740323
29,31,Star,Stealers Wheel,Stealers Wheel,rock,classic rock,19740105,92,29,14,19740323
30,38,I'll Have To Say I Love You In A Song,Jim Croce,Jim Croce,country / folk,folk,19740302,73,9,14,19740323
