this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
33,36,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870307
34,40,That Ain't Love,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870131,73,16,14,19870307
35,35,We Connect,Stacey Q,Stacey Q,pop,80s,19861213,91,35,19,19870307
36,25,Change Of Heart,Cyndi Lauper,Cyndi Lauper,pop,80s,19861129,67,3,17,19870307
37,39,Don't Need A Gun,Billy Idol,Billy Idol,rock,rock,19870124,72,37,9,19870307
38,31,Facts Of Love,Jeff Lorber,Jeff Lorber,pop,smooth jazz,19861206,96,27,16,19870307
39,26,Talk To Me,Chico Debarge,Chico Debarge,rnb / soul,rnb,19861108,81,21,20,19870307
40,42,Don't Leave Me This Way,The Communards,The Communards,pop,80s,19861227,87,40,13,19870307
41,53,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870307
42,50,The Honeythief,Hipsway,Hipsway,pop,80s,19870124,97,19,15,19870307
43,49,Skin Trade,Duran Duran,Duran Duran,rock,new wave,19870131,83,39,9,19870307
44,29,Can't Help Falling In Love,Corey Hart,Corey Hart,pop,80s,19861213,79,24,14,19870307
45,57,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870307
46,46,Fire,Bruce Springsteen,Bruce Springsteen,rock,rock,19870131,80,46,8,19870307
47,51,Shelter,Lone Justice,Lone Justice,pop,alt-country,19870110,93,47,12,19870307
48,58,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870307
49,60,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870307
50,38,C'est la Vie,Robbie Nevil,Robbie Nevil,pop,80s,19861011,93,2,23,19870307
51,54,Ain't So Easy,David & David,David & David,rock,rock,19870124,93,51,11,19870307
52,33,We're Ready,Boston,Boston,rock,classic rock,19861206,62,9,15,19870307
53,55,Cry Wolf,A-Ha,A-Ha,pop,80s,19870124,82,50,10,19870307
54,71,Come As You Are,Peter Wolf,Peter Wolf,rock,rock,19870228,71,15,15,19870307
55,43,Stay The Night,Benjamin Orr,Benjamin Orr,rock,new wave,19861108,86,24,20,19870307
56,61,Smoking Gun,Robert Cray Band,Robert Cray Band,rock,blues,19870207,88,22,14,19870307
57,69,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870307
58,47,Shake You Down,Gregory Abbott,Gregory Abbott,rnb / soul,soul,19861018,76,1,22,19870307
59,NEW,Sign 'O' The Times,Prince,Prince,rnb / soul,funk,19870307,59,3,14,19870307
60,78,Light Of Day,Barbusters (Joan Jett And The Blackhearts),Barbusters (Joan Jett And The Blackhearts),pop,unknown,19870221,91,33,11,19870307
61,48,Someday,Glass Tiger,Glass Tiger,pop,80s,19861101,82,7,21,19870307
62,66,Winner Takes It All,Sammy Hagar,Sammy Hagar,rock,hard rock,19870214,84,54,14,19870307
63,59,Coming Up Close,Til Tuesday,Til Tuesday,rock,new wave,19870110,90,59,10,19870307
64,65,My Baby,Pretenders,Pretenders,rock,rock,19870207,84,64,7,19870307
65,45,Land Of Confusion,Genesis,Genesis,rock,progressive rock,19861101,64,4,21,19870307
66,83,I Will Be There,Glass Tiger,Glass Tiger,pop,80s,19870228,83,34,11,19870307
67,74,The Lady In Red,Chris Deburgh,Chris Deburgh,pop,pop,19870214,88,3,26,19870307
68,79,Nothing's Gonna Change My Love,Glenn Medeiros,Glenn Medeiros,pop,pop,19870214,92,12,25,19870307
69,75,How Much Love,Survivor,Survivor,rock,rock,19870221,83,51,9,19870307
70,56,Caught Up In The Rapture,Anita Baker,Anita Baker,rnb / soul,soul,19861129,93,37,18,19870307
71,86,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870307
72,73,Have You Ever Loved Somebody,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870207,96,69,9,19870307
73,NEW,Boom Boom (Let's Go Back To My Room),Paul Lekakis,Paul Lekakis,pop,80s,19870307,73,43,13,19870307
74,NEW,Can'tcha Say,Boston,Boston,rock,classic rock,19870307,74,20,13,19870307
75,81,Dance,Ratt,Ratt,rock,hard rock,19870221,92,59,9,19870307
76,82,I Got The Feelin' (It's Over),Gregory Abbott,Gregory Abbott,rnb / soul,soul,19870221,88,56,11,19870307
77,68,Hooked On You,Sweet Sensation,Sweet Sensation,pop,freestyle,19870117,86,64,12,19870307
78,72,Kiss You When It's Dangerous,Eight Seconds,Eight Seconds,pop,80s,19870131,91,72,8,19870307
79,70,Hold Me,Sheila E,Sheila E,pop,80s,19870207,92,68,10,19870307
80,NEW,(I Just) Died In Your Arms,Cutting Crew,Cutting Crew,pop,80s,19870307,80,1,19,19870307
81,88,Sexappeal,Georgio,Georgio,hip-hop,hip-hop,19870228,88,58,9,19870307
82,NEW,Looking For A New Love,Jody Watley,Jody Watley,rnb / soul,soul,19870307,82,2,19,19870307
83,96,The Right Thing,Simply Red,Simply Red,pop,pop,19870228,96,27,15,19870307
84,91,Never Enough,Patty Smyth,Patty Smyth,rock,rock,19870228,91,61,11,19870307
85,90,Showing Out (Get Fresh At The Weekend),Mel & Kim,Mel & Kim,pop,80s,19870221,96,78,7,19870307
86,89,Show Me,Cover Girls,Cover Girls,pop,freestyle,19870228,89,44,18,19870307
87,93,It's Tricky,Run Dmc,Run Dmc,hip-hop,hip-hop,19870228,93,57,10,19870307
88,94,Keep Your Eye On Me,Herb Alpert,Herb Alpert,jazz,jazz,19870228,94,46,10,19870307
89,63,Someone Like You,Daryl Hall,Daryl Hall,pop,pop,19870124,92,57,8,19870307
90,52,Without Your Love,Toto,Toto,rock,rock,19861227,77,38,11,19870307
91,NEW,The Boy In The Bubble,Paul Simon,Paul Simon,country / folk,singer-songwriter,19870307,91,86,4,19870307
92,80,(I Know) I'm Losing You,Uptown,Uptown,hip-hop,hip-hop,19861227,92,80,11,19870307
93,97,So Much In Love,Venetians,Venetians,pop,80s,19870228,97,88,5,19870307
94,77,Deep River Woman,Lionel Richie,Lionel Richie,rnb / soul,soul,19870117,84,71,8,19870307
95,NEW,Meet Me Half Way,Kenny Loggins,Kenny Loggins,pop,80s,19870307,95,11,25,19870307
96,84,Power,Kansas,Kansas,rock,classic rock,19870214,94,84,4,19870307
97,NEW,Boy Toy,Tia,Tia,pop,j-pop,19870307,97,97,2,19870307
98,64,This Is The Time,Billy Joel,Billy Joel,rock,classic rock,19861115,78,18,17,19870307
99,NEW,Hold Me,Colin James Hay,Colin James Hay,pop,acoustic,19870307,99,99,1,19870307
100,87,If I Say Yes,Five Star,Five Star,pop,pop,19861227,96,67,11,19870307
1,1,Living On A Prayer,Bon Jovi,Bon Jovi,rock,rock,19861213,83,1,21,19870228
2,4,Jacob's Ladder,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870117,40,1,15,19870228
3,2,Keep Your Hands To Yourself,The Georgia Satellites,The Georgia Satellites,rock,southern rock,19861122,96,2,20,19870228
4,3,Will You Still Love Me?,Chicago,Chicago,rock,classic rock,19861115,85,3,23,19870228
5,6,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870228
6,11,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870228
7,12,Respect Yourself,Bruce Willis,Bruce Willis,rock,blues,19870117,55,5,14,19870228
8,14,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,Beastie Boys,hip-hop,hip-hop,19861220,86,7,18,19870228
9,13,Big Time,Peter Gabriel,Peter Gabriel,rock,progressive rock,19861129,88,8,23,19870228
10,7,Ballerina Girl,Lionel Richie,Lionel Richie,rnb / soul,soul,19861206,76,7,18,19870228
11,5,Touch Me (I Want Your Body),Samantha Fox,Samantha Fox,pop,80s,19861101,93,4,23,19870228
12,19,Mandolin Rain,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19870117,69,4,18,19870228
13,9,Love You Down,Ready For The World,Ready For The World,pop,80s,19861129,76,9,19,19870228
14,18,I'll Be Alright Without You,Journey,Journey,rock,classic rock,19861206,79,14,21,19870228
15,22,Let's Wait Awhile,Janet Jackson,Janet Jackson,pop,pop,19870117,75,2,19,19870228
16,15,Nobody's Fool,Cinderella,Cinderella,rock,hard rock,19861108,95,13,21,19870228
17,23,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870228
18,17,Stop To Love,Luther Vandross,Luther Vandross,rnb / soul,soul,19861115,86,15,19,19870228
19,8,Open Your Heart,Madonna,Madonna,pop,pop,19861206,51,1,18,19870228
20,25,Brand New Lover,Dead Or Alive,Dead Or Alive,rock,new wave,19861129,92,15,22,19870228
21,26,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870228
22,37,Lean On Me,Club Nouveau,Club Nouveau,pop,80s,19870214,47,1,17,19870228
23,28,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870228
24,16,At This Moment,Billy Vera,Billy Vera,pop,male vocalists,19861108,96,1,21,19870228
25,10,Change Of Heart,Cyndi Lauper,Cyndi Lauper,pop,80s,19861129,67,3,17,19870228
26,21,Talk To Me,Chico Debarge,Chico Debarge,rnb / soul,rnb,19861108,81,21,20,19870228
27,36,"Tonight, Tonight, Tonight",Genesis,Genesis,rock,progressive rock,19870214,45,3,15,19870228
28,31,Candy,Cameo,Cameo,rnb / soul,funk,19861227,80,21,17,19870228
29,24,Can't Help Falling In Love,Corey Hart,Corey Hart,pop,80s,19861213,79,24,14,19870228
30,34,The Final Countdown,Europe,Europe,rock,hard rock,19870124,83,8,18,19870228
31,27,Facts Of Love,Jeff Lorber,Jeff Lorber,pop,smooth jazz,19861206,96,27,16,19870228
32,35,Let's Go!,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870228
33,20,We're Ready,Boston,Boston,rock,classic rock,19861206,62,9,15,19870228
34,38,Don't Dream It's Over,Crowded House,Crowded House,rock,rock,19870117,85,2,24,19870228
35,40,We Connect,Stacey Q,Stacey Q,pop,80s,19861213,91,35,19,19870228
36,42,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870228
37,48,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870228
38,29,C'est la Vie,Robbie Nevil,Robbie Nevil,pop,80s,19861011,93,2,23,19870228
39,43,Don't Need A Gun,Billy Idol,Billy Idol,rock,rock,19870124,72,37,9,19870228
40,45,That Ain't Love,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870131,73,16,14,19870228
41,50,What You Get Is What You See,Tina Turner,Tina Turner,pop,pop,19870207,74,13,14,19870228
42,46,Don't Leave Me This Way,The Communards,The Communards,pop,80s,19861227,87,40,13,19870228
43,33,Stay The Night,Benjamin Orr,Benjamin Orr,rock,new wave,19861108,86,24,20,19870228
44,59,I Knew You Were Waiting For Me,Aretha Franklin & George Michael,Aretha Franklin & George Michael,pop,pop,19870221,59,1,17,19870228
45,32,Land Of Confusion,Genesis,Genesis,rock,progressive rock,19861101,64,4,21,19870228
46,47,Fire,Bruce Springsteen,Bruce Springsteen,rock,rock,19870131,80,46,8,19870228
47,39,Shake You Down,Gregory Abbott,Gregory Abbott,rnb / soul,soul,19861018,76,1,22,19870228
48,30,Someday,Glass Tiger,Glass Tiger,pop,80s,19861101,82,7,21,19870228
49,53,Skin Trade,Duran Duran,Duran Duran,rock,new wave,19870131,83,39,9,19870228
50,54,The Honeythief,Hipsway,Hipsway,pop,80s,19870124,97,19,15,19870228
51,52,Shelter,Lone Justice,Lone Justice,pop,alt-country,19870110,93,47,12,19870228
52,41,Without Your Love,Toto,Toto,rock,rock,19861227,77,38,11,19870228
53,63,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870228
54,58,Ain't So Easy,David & David,David & David,rock,rock,19870124,93,51,11,19870228
55,56,Cry Wolf,A-Ha,A-Ha,pop,80s,19870124,82,50,10,19870228
56,44,Caught Up In The Rapture,Anita Baker,Anita Baker,rnb / soul,soul,19861129,93,37,18,19870228
57,71,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870228
58,65,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870228
59,62,Coming Up Close,Til Tuesday,Til Tuesday,rock,new wave,19870110,90,59,10,19870228
60,70,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870228
61,68,Smoking Gun,Robert Cray Band,Robert Cray Band,rock,blues,19870207,88,22,14,19870228
62,49,Control,Janet Jackson,Janet Jackson,pop,pop,19861101,73,5,18,19870228
63,57,Someone Like You,Daryl Hall,Daryl Hall,pop,pop,19870124,92,57,8,19870228
64,51,This Is The Time,Billy Joel,Billy Joel,rock,classic rock,19861115,78,18,17,19870228
65,69,My Baby,Pretenders,Pretenders,rock,rock,19870207,84,64,7,19870228
66,72,Winner Takes It All,Sammy Hagar,Sammy Hagar,rock,hard rock,19870214,84,54,14,19870228
67,60,Walk Like An Egyptian,Bangles,Bangles,pop,80s,19860927,82,1,23,19870228
68,64,Hooked On You,Sweet Sensation,Sweet Sensation,pop,freestyle,19870117,86,64,12,19870228
69,76,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870228
70,78,Hold Me,Sheila E,Sheila E,pop,80s,19870207,92,68,10,19870228
71,NEW,Come As You Are,Peter Wolf,Peter Wolf,rock,rock,19870228,71,15,15,19870228
72,73,Kiss You When It's Dangerous,Eight Seconds,Eight Seconds,pop,80s,19870131,91,72,8,19870228
73,74,Have You Ever Loved Somebody,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870207,96,69,9,19870228
74,79,The Lady In Red,Chris Deburgh,Chris Deburgh,pop,pop,19870214,88,3,26,19870228
75,83,How Much Love,Survivor,Survivor,rock,rock,19870221,83,51,9,19870228
76,61,Big Mistake,Peter Cetera,Peter Cetera,pop,80s,19870124,91,61,6,19870228
77,77,Deep River Woman,Lionel Richie,Lionel Richie,rnb / soul,soul,19870117,84,71,8,19870228
78,91,Light Of Day,Barbusters (Joan Jett And The Blackhearts),Barbusters (Joan Jett And The Blackhearts),pop,unknown,19870221,91,33,11,19870228
79,87,Nothing's Gonna Change My Love,Glenn Medeiros,Glenn Medeiros,pop,pop,19870214,92,12,25,19870228
80,80,(I Know) I'm Losing You,Uptown,Uptown,hip-hop,hip-hop,19861227,92,80,11,19870228
81,92,Dance,Ratt,Ratt,rock,hard rock,19870221,92,59,9,19870228
82,88,I Got The Feelin' (It's Over),Gregory Abbott,Gregory Abbott,rnb / soul,soul,19870221,88,56,11,19870228
83,NEW,I Will Be There,Glass Tiger,Glass Tiger,pop,80s,19870228,83,34,11,19870228
84,86,Power,Kansas,Kansas,rock,classic rock,19870214,94,84,4,19870228
85,66,Is This Love,Survivor,Survivor,rock,rock,19861025,74,9,19,19870228
86,90,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870228
87,75,If I Say Yes,Five Star,Five Star,pop,pop,19861227,96,67,11,19870228
88,NEW,Sexappeal,Georgio,Georgio,hip-hop,hip-hop,19870228,88,58,9,19870228
89,NEW,Show Me,Cover Girls,Cover Girls,pop,freestyle,19870228,89,44,18,19870228
90,96,Showing Out (Get Fresh At The Weekend),Mel & Kim,Mel & Kim,pop,80s,19870221,96,78,7,19870228
91,NEW,Never Enough,Patty Smyth,Patty Smyth,rock,rock,19870228,91,61,11,19870228
92,82,All I Wanted,Kansas,Kansas,rock,classic rock,19861101,81,19,18,19870228
93,NEW,It's Tricky,Run Dmc,Run Dmc,hip-hop,hip-hop,19870228,93,57,10,19870228
94,NEW,Keep Your Eye On Me,Herb Alpert,Herb Alpert,jazz,jazz,19870228,94,46,10,19870228
95,84,"Summertime, Summertime",Nocera,Nocera,pop,freestyle,19870117,91,84,7,19870228
96,NEW,The Right Thing,Simply Red,Simply Red,pop,pop,19870228,96,27,15,19870228
97,NEW,So Much In Love,Venetians,Venetians,pop,80s,19870228,97,88,5,19870228
98,93,All I Know is The Way I Feel,Pointer Sisters,Pointer Sisters,disco,disco,19870221,93,93,2,19870228
99,67,Victory,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19861101,72,10,18,19870228
100,55,Jimmy Lee,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19861206,94,28,13,19870228
1,1,Living On A Prayer,Bon Jovi,Bon Jovi,rock,rock,19861213,83,1,21,19870221
2,5,Keep Your Hands To Yourself,The Georgia Satellites,The Georgia Satellites,rock,southern rock,19861122,96,2,20,19870221
3,6,Will You Still Love Me?,Chicago,Chicago,rock,classic rock,19861115,85,3,23,19870221
4,8,Jacob's Ladder,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870117,40,1,15,19870221
5,4,Touch Me (I Want Your Body),Samantha Fox,Samantha Fox,pop,80s,19861101,93,4,23,19870221
6,11,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870221
7,10,Ballerina Girl,Lionel Richie,Lionel Richie,rnb / soul,soul,19861206,76,7,18,19870221
8,2,Open Your Heart,Madonna,Madonna,pop,pop,19861206,51,1,18,19870221
9,12,Love You Down,Ready For The World,Ready For The World,pop,80s,19861129,76,9,19,19870221
10,3,Change Of Heart,Cyndi Lauper,Cyndi Lauper,pop,80s,19861129,67,3,17,19870221
11,14,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870221
12,18,Respect Yourself,Bruce Willis,Bruce Willis,rock,blues,19870117,55,5,14,19870221
13,16,Big Time,Peter Gabriel,Peter Gabriel,rock,progressive rock,19861129,88,8,23,19870221
14,17,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,Beastie Boys,hip-hop,hip-hop,19861220,86,7,18,19870221
15,13,Nobody's Fool,Cinderella,Cinderella,rock,hard rock,19861108,95,13,21,19870221
16,7,At This Moment,Billy Vera,Billy Vera,pop,male vocalists,19861108,96,1,21,19870221
17,15,Stop To Love,Luther Vandross,Luther Vandross,rnb / soul,soul,19861115,86,15,19,19870221
18,21,I'll Be Alright Without You,Journey,Journey,rock,classic rock,19861206,79,14,21,19870221
19,27,Mandolin Rain,Bruce Hornsby,Bruce Hornsby,country / folk,singer-songwriter,19870117,69,4,18,19870221
20,9,We're Ready,Boston,Boston,rock,classic rock,19861206,62,9,15,19870221
21,22,Talk To Me,Chico Debarge,Chico Debarge,rnb / soul,rnb,19861108,81,21,20,19870221
22,30,Let's Wait Awhile,Janet Jackson,Janet Jackson,pop,pop,19870117,75,2,19,19870221
23,28,I Wanna Go Back,Eddie Money,Eddie Money,rock,classic rock,19861220,73,14,21,19870221
24,25,Can't Help Falling In Love,Corey Hart,Corey Hart,pop,80s,19861213,79,24,14,19870221
25,29,Brand New Lover,Dead Or Alive,Dead Or Alive,rock,new wave,19861129,92,15,22,19870221
26,35,Nothing's Gonna Stop Us Now,Starship,Starship,pop,80s,19870131,64,1,22,19870221
27,33,Facts Of Love,Jeff Lorber,Jeff Lorber,pop,smooth jazz,19861206,96,27,16,19870221
28,36,Come Go With Me,Expose,Expose,pop,80s,19870124,73,5,19,19870221
29,23,C'est la Vie,Robbie Nevil,Robbie Nevil,pop,80s,19861011,93,2,23,19870221
30,19,Someday,Glass Tiger,Glass Tiger,pop,80s,19861101,82,7,21,19870221
31,34,Candy,Cameo,Cameo,rnb / soul,funk,19861227,80,21,17,19870221
32,20,Land Of Confusion,Genesis,Genesis,rock,progressive rock,19861101,64,4,21,19870221
33,24,Stay The Night,Benjamin Orr,Benjamin Orr,rock,new wave,19861108,86,24,20,19870221
34,42,The Final Countdown,Europe,Europe,rock,hard rock,19870124,83,8,18,19870221
35,39,Let's Go!,Wang Chung,Wang Chung,pop,80s,19870124,74,9,18,19870221
36,45,"Tonight, Tonight, Tonight",Genesis,Genesis,rock,progressive rock,19870214,45,3,15,19870221
37,47,Lean On Me,Club Nouveau,Club Nouveau,pop,80s,19870214,47,1,17,19870221
38,44,Don't Dream It's Over,Crowded House,Crowded House,rock,rock,19870117,85,2,24,19870221
39,26,Shake You Down,Gregory Abbott,Gregory Abbott,rnb / soul,soul,19861018,76,1,22,19870221
40,43,We Connect,Stacey Q,Stacey Q,pop,80s,19861213,91,35,19,19870221
41,38,Without Your Love,Toto,Toto,rock,rock,19861227,77,38,11,19870221
42,46,As We Lay,Shirley Murdock,Shirley Murdock,rnb / soul,soul,19870117,79,23,18,19870221
43,48,Don't Need A Gun,Billy Idol,Billy Idol,rock,rock,19870124,72,37,9,19870221
44,37,Caught Up In The Rapture,Anita Baker,Anita Baker,rnb / soul,soul,19861129,93,37,18,19870221
45,51,That Ain't Love,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870131,73,16,14,19870221
46,53,Don't Leave Me This Way,Communards,Communards,pop,80s,19861227,87,40,13,19870221
47,50,Fire,Bruce Springsteen,Bruce Springsteen,rock,rock,19870131,80,46,8,19870221
48,54,Midnight Blue,Lou Gramm,Lou Gramm,rock,rock,19870131,82,5,20,19870221
49,31,Control,Janet Jackson,Janet Jackson,pop,pop,19861101,73,5,18,19870221
50,56,What You Get Is What You See,Tina Turner,Tina Turner,pop,pop,19870207,74,13,14,19870221
51,32,This Is The Time,Billy Joel,Billy Joel,rock,classic rock,19861115,78,18,17,19870221
52,55,Shelter,Lone Justice,Lone Justice,pop,alt-country,19870110,93,47,12,19870221
53,57,Skin Trade,Duran Duran,Duran Duran,rock,new wave,19870131,83,39,9,19870221
54,59,The Honeythief,Hipsway,Hipsway,pop,80s,19870124,97,19,15,19870221
55,40,Jimmy Lee,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19861206,94,28,13,19870221
56,60,Cry Wolf,A-Ha,A-Ha,pop,80s,19870124,82,50,10,19870221
57,58,Someone Like You,Daryl Hall,Daryl Hall,pop,pop,19870124,92,57,8,19870221
58,65,Ain't So Easy,David & David,David & David,rock,rock,19870124,93,51,11,19870221
59,NEW,I Knew You Were Waiting For Me,Aretha Franklin & George Michael,Aretha Franklin & George Michael,pop,pop,19870221,59,1,17,19870221
60,41,Walk Like An Egyptian,Bangles,Bangles,pop,80s,19860927,82,1,23,19870221
61,61,Big Mistake,Peter Cetera,Peter Cetera,pop,80s,19870124,91,61,6,19870221
62,63,Coming Up Close,Til Tuesday,Til Tuesday,rock,new wave,19870110,90,59,10,19870221
63,72,The Finer Things,Steve Winwood,Steve Winwood,rock,classic rock,19870207,95,8,23,19870221
64,67,Hooked On You,Sweet Sensation,Sweet Sensation,pop,freestyle,19870117,86,64,12,19870221
65,74,Stone Love,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19870207,87,10,18,19870221
66,49,Is This Love,Survivor,Survivor,rock,rock,19861025,74,9,19,19870221
67,52,Victory,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19861101,72,10,18,19870221
68,79,Smoking Gun,Robert Cray Band,Robert Cray Band,rock,blues,19870207,88,22,14,19870221
69,73,My Baby,Pretenders,Pretenders,rock,rock,19870207,84,64,7,19870221
70,90,Dominoes,Robbie Nevil,Robbie Nevil,pop,80s,19870214,90,14,16,19870221
71,95,Walking Down Your Street,Bangles,Bangles,pop,80s,19870214,95,11,16,19870221
72,84,Winner Takes It All,Sammy Hagar,Sammy Hagar,rock,hard rock,19870214,84,54,14,19870221
73,78,Kiss You When It's Dangerous,Eight Seconds,Eight Seconds,pop,80s,19870131,91,72,8,19870221
74,77,Have You Ever Loved Somebody,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870207,96,69,9,19870221
75,68,If I Say Yes,Five Star,Five Star,pop,pop,19861227,96,67,11,19870221
76,93,Serious,Donna Allen,Donna Allen,pop,pop,19870214,93,21,18,19870221
77,71,Deep River Woman,Lionel Richie,Lionel Richie,rnb / soul,soul,19870117,84,71,8,19870221
78,83,Hold Me,Sheila E,Sheila E,pop,80s,19870207,92,68,10,19870221
79,88,The Lady In Red,Chris Deburgh,Chris Deburgh,pop,pop,19870214,88,3,26,19870221
80,85,(I Know) I'm Losing You,Uptown,Uptown,hip-hop,hip-hop,19861227,92,80,11,19870221
81,62,Notorious,Duran Duran,Duran Duran,rock,new wave,19861101,56,2,17,19870221
82,66,All I Wanted,Kansas,Kansas,rock,classic rock,19861101,81,19,18,19870221
83,NEW,How Much Love,Survivor,Survivor,rock,rock,19870221,83,51,9,19870221
84,87,"Summertime, Summertime",Nocera,Nocera,pop,freestyle,19870117,91,84,7,19870221
85,64,Stand By Me,Ben E. King,Ben E. King,rnb / soul,soul,19861004,95,9,21,19870221
86,94,Power,Kansas,Kansas,rock,classic rock,19870214,94,84,4,19870221
87,92,Nothing's Gonna Change My Love,Glenn Medeiros,Glenn Medeiros,pop,pop,19870214,92,12,25,19870221
88,NEW,I Got The Feelin' (It's Over),Gregory Abbott,Gregory Abbott,rnb / soul,soul,19870221,88,56,11,19870221
89,86,Make It Mean Something,Rob Jungklas,Rob Jungklas,pop,alt-country,19870207,91,86,3,19870221
90,96,Ship Of Fools (Save Me From Tomorrow),World Party,World Party,rock,alternative,19870214,96,27,15,19870221
91,NEW,Light Of Day,Barbusters (Joan Jett And The Blackhearts),Barbusters (Joan Jett And The Blackhearts),pop,unknown,19870221,91,33,11,19870221
92,NEW,Dance,Ratt,Ratt,rock,hard rock,19870221,92,59,9,19870221
93,NEW,All I Know is The Way I Feel,Pointer Sisters,Pointer Sisters,disco,disco,19870221,93,93,2,19870221
94,76,All I Want,Howard Jones,Howard Jones,pop,80s,19870124,90,76,5,19870221
95,91,Someone,El Debarge,El Debarge,pop,80s,19861227,90,70,9,19870221
96,NEW,Showing Out (Get Fresh At The Weekend),Mel & Kim,Mel & Kim,pop,80s,19870221,96,78,7,19870221
97,89,For Tonight,Nancy Martinez,Nancy Martinez,pop,freestyle,19861004,98,32,21,19870221
98,69,Everybody Have Fun Tonight,Wang Chung,Wang Chung,pop,80s,19861004,82,2,21,19870221
99,70,You Be Illin',Run Dmc,Run Dmc,hip-hop,hip-hop,19861025,86,29,18,19870221
100,75,Coming Around Again,Carly Simon,Carly Simon,pop,female vocalists,19861101,97,18,17,19870221
1,3,Living On A Prayer,Bon Jovi,Bon Jovi,rock,rock,19861213,83,1,21,19870214
2,1,Open Your Heart,Madonna,Madonna,pop,pop,19861206,51,1,18,19870214
3,4,Change Of Heart,Cyndi Lauper,Cyndi Lauper,pop,80s,19861129,67,3,17,19870214
4,5,Touch Me (I Want Your Body),Samantha Fox,Samantha Fox,pop,80s,19861101,93,4,23,19870214
5,7,Keep Your Hands To Yourself,The Georgia Satellites,The Georgia Satellites,rock,southern rock,19861122,96,2,20,19870214
6,9,Will You Still Love Me?,Chicago,Chicago,rock,classic rock,19861115,85,3,23,19870214
7,2,At This Moment,Billy Vera,Billy Vera,pop,male vocalists,19861108,96,1,21,19870214
8,15,Jacob's Ladder,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870117,40,1,15,19870214
9,10,We're Ready,Boston,Boston,rock,classic rock,19861206,62,9,15,19870214
10,12,Ballerina Girl,Lionel Richie,Lionel Richie,rnb / soul,soul,19861206,76,7,18,19870214
11,17,You Got It All,The Jets,The Jets,pop,80s,19861115,95,3,26,19870214
12,14,Love You Down,Ready For The World,Ready For The World,pop,80s,19861129,76,9,19,19870214
13,18,Nobody's Fool,Cinderella,Cinderella,rock,hard rock,19861108,95,13,21,19870214
14,21,Somewhere Out There,Linda Ronstadt & James Ingram,Linda Ronstadt & James Ingram,rock,rock,19861220,83,2,22,19870214
15,19,Stop To Love,Luther Vandross,Luther Vandross,rnb / soul,soul,19861115,86,15,19,19870214
