this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
52,54,Nuttin But Love,Heavy D And The Boyz,Heavy D And The Boyz,hip-hop,hip-hop,19940702,99,40,20,19941015
53,75,U Will Know,B.M.U.,B.M.U.,pop,unknown,19941008,75,28,20,19941015
54,58,But It's Alright,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19940827,91,54,20,19941015
55,57,New Age Girl,Deadeye Dick,Deadeye Dick,rock,rock,19940827,89,27,27,19941015
56,61,Always In My Heart,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19940625,79,20,20,19941015
57,62,Playaz Club,Rappin' 4-Tay,Rappin' 4-Tay,hip-hop,hip-hop,19940924,84,36,21,19941015
58,67,How Many Ways,Toni Braxton,Toni Braxton,rnb / soul,rnb,19941001,94,28,21,19941015
59,56,Fade Into You,Mazzy Star,Mazzy Star,pop,dream pop,19940903,92,44,20,19941015
60,69,Something's Always Wrong,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19941001,76,41,20,19941015
61,64,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19941015
62,76,Undone - The Sweater Song,Weezer,Weezer,rock,rock,19941001,93,57,16,19941015
63,60,Right Beside You,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19940820,92,56,13,19941015
64,53,The Way She Loves Me,Richard Marx,Richard Marx,pop,80s,19940716,42,20,19,19941015
65,85,Practice What You Preach,Barry White,Barry White,rnb / soul,soul,19941008,85,18,21,19941015
66,66,Short Dick Man,20 Fingers,20 Fingers,electronic,dance,19940910,85,14,30,19941015
67,72,Sukiyaki,4Pm,4Pm,pop,r&b,19940917,90,8,32,19941015
68,71,I'll Take Her,Al Skratch,Al Skratch,pop,unknown,19940924,87,62,14,19941015
69,65,Whipped,Jon Secada,Jon Secada,pop,pop,19940917,76,65,9,19941015
70,82,Can U Get Wit It,Usher,Usher,rnb / soul,rnb,19940903,94,59,16,19941015
71,78,Hip Hip Ride,Da Youngsta'S,Da Youngsta'S,hip-hop,hip-hop,19940924,96,68,9,19941015
72,80,5-4-3-2-1,Jade,Jade,electronic,drum and bass,19940924,90,72,13,19941015
73,68,Romantic Call,Patra,Patra,reggae,reggae,19940813,83,55,16,19941015
74,73,The Lion Sleeps Tonight,Tokens,Tokens,pop,oldies,19940820,68,51,13,19941015
75,77,Take It Easy,Mad Lion,Mad Lion,reggae,reggae,19940730,75,69,20,19941015
76,63,You Better Wait,Steve Perry,Steve Perry,rock,classic rock,19940716,86,29,16,19941015
77,79,Booti Call,Blackstreet,Blackstreet,rnb / soul,rnb,19940625,94,34,20,19941015
78,81,Hungah,Karynn White,Karynn White,pop,unknown,19940924,97,78,7,19941015
79,NEW,Fa All Y'All,Da Brat,Da Brat,hip-hop,hip-hop,19941015,79,37,18,19941015
80,84,What's Up,Dj Miko,Dj Miko,electronic,dance,19940618,97,58,20,19941015
81,NEW,Out Of Tears,Rolling Stones,Rolling Stones,rock,classic rock,19941015,81,60,15,19941015
82,86,Backwater,Meat Puppets,Meat Puppets,rock,grunge,19940611,89,47,20,19941015
83,NEW,9th Wonder,Digable Planets,Digable Planets,hip-hop,hip-hop,19941015,83,80,7,19941015
84,87,Third Rock From The Sun,Joe Diffie,Joe Diffie,country / folk,country,19940910,99,84,9,19941015
85,83,Afro Puffs,The Lady Of Rage,The Lady Of Rage,hip-hop,hip-hop,19940813,75,57,11,19941015
86,91,Your Love Is A ...,Whitehead Brothers,Whitehead Brothers,rnb / soul,soul,19940827,84,76,10,19941015
87,95,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19941015
88,93,Good Enough,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19941008,93,77,10,19941015
89,74,Nappy Heads,Fugees,Fugees,hip-hop,hip-hop,19940702,92,49,16,19941015
90,89,Am I Wrong,Love Spit Love,Love Spit Love,rock,alternative,19940910,93,83,10,19941015
91,NEW,Get Up On It,Keith Sweat,Keith Sweat,rnb / soul,rnb,19941015,91,62,16,19941015
92,88,Funky Y-2-C,The Puppies,The Puppies,hip-hop,hip-hop,19940702,91,40,17,19941015
93,NEW,You Don't Know Nothin',For Real,For Real,rnb / soul,soul,19941015,93,88,4,19941015
94,NEW,Super Nova,Liz Phair,Liz Phair,pop,female vocalists,19941015,94,78,12,19941015
95,92,Weekend Love,Queen Latifah,Queen Latifah,hip-hop,hip-hop,19940723,94,70,13,19941015
96,NEW,Sometimes Always,Jesus And Mary Chain,Jesus And Mary Chain,pop,shoegaze,19941015,96,96,2,19941015
97,96,The Right Kinda Lover,Patti Labelle,Patti Labelle,rnb / soul,soul,19940702,100,61,16,19941015
98,98,7 Seconds,Youssou N'Dour & Neneh Cherry,Youssou N'Dour & Neneh Cherry,pop,pop,19941008,98,98,4,19941015
99,90,Through The Rain,Tanya Blount,Tanya Blount,rnb / soul,soul,19941008,90,90,6,19941015
100,94,Give It Up,Public Enemy,Public Enemy,hip-hop,hip-hop,19940716,93,33,14,19941015
1,1,I'll Make Love To You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19940813,31,1,33,19941008
2,3,All I Wanna Do,Sheryl Crow,Sheryl Crow,pop,female vocalists,19940806,84,2,33,19941008
3,2,Endless Love,Luther Vandross & Mariah Carey,Luther Vandross & Mariah Carey,pop,female vocalists,19940910,31,2,20,19941008
4,5,When Can I See You,Babyface,Babyface,rnb / soul,rnb,19940618,70,4,36,19941008
5,6,Wild Night,John Mellencamp With Me'Shell Ndegeocello,John Mellencamp With Me'Shell Ndegeocello,rock,rock,19940528,88,3,42,19941008
6,7,Stroke You Up,Changing Faces,Changing Faces,rnb / soul,rnb,19940730,47,3,21,19941008
7,4,Stay (I Missed You),Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19940507,74,1,30,19941008
8,8,At Your Best (You Are Love),Aaliyah,Aaliyah,rnb / soul,rnb,19940903,69,6,20,19941008
9,9,Never Lie,Immature,Immature,rnb / soul,rnb,19940730,86,5,26,19941008
10,16,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19941008
11,13,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19941008
12,10,This D.J.,Warren G,Warren G,hip-hop,hip-hop,19940723,51,9,20,19941008
13,17,Tootsee Roll,69 Boyz,69 Boyz,hip-hop,hip-hop,19940709,100,8,38,19941008
14,11,Don't Turn Around,Ace Of Base,Ace Of Base,pop,pop,19940507,61,4,31,19941008
15,14,Can You Feel The Love Tonight,Elton John,Elton John,pop,pop,19940521,86,4,26,19941008
16,15,Shine,Collective Soul,Collective Soul,rock,rock,19940507,94,11,29,19941008
17,12,Fantastic Voyage,Coolio,Coolio,hip-hop,rap,19940604,75,3,25,19941008
18,19,Lucky One,Amy Grant,Amy Grant,pop,pop,19940813,90,18,20,19941008
19,24,December 1963 (Oh What A Night),Four Seasons,Four Seasons,rock,classic rock,19940813,79,14,27,19941008
20,18,Far Behind,Candlebox,Candlebox,rock,grunge,19940827,58,18,23,19941008
21,20,Flava In Ya Ear,Craig Mack,Craig Mack,hip-hop,hip-hop,19940813,68,9,25,19941008
22,22,I Swear,All-4-One,All-4-One,rnb / soul,rnb,19940423,72,1,30,19941008
23,23,Bop Gun (One Nation),Ice Cube Featuring George Clinton,Ice Cube,hip-hop,rap,19940730,68,23,20,19941008
24,28,Circle Of Life,Elton John,Elton John,pop,pop,19940827,85,18,20,19941008
25,26,What's The Frequency Kenneth?,R.E.M.,R.E.M.,rock,rock,19940924,54,21,20,19941008
26,21,If You Go,Jon Secada,Jon Secada,pop,pop,19940507,54,10,31,19941008
27,25,Come To My Window,Melissa Etheridge,Melissa Etheridge,rock,rock,19940226,92,25,44,19941008
28,35,I'm The Only Love,Melissa Etheridge,Melissa Etheridge,rock,rock,19940806,96,8,40,19941008
29,34,I'll Stand By You,Pretenders,Pretenders,rock,rock,19940813,81,16,30,19941008
30,NEW,Secret,Madonna,Madonna,pop,pop,19941008,30,3,22,19941008
31,33,Let It Go,Prince,Prince,rnb / soul,funk,19940820,79,31,14,19941008
32,32,Juicy,Notorious B.I.G.,Notorious B.I.G.,hip-hop,hip-hop,19940827,62,27,20,19941008
33,31,Prayer For The Dying,Seal,Seal,rnb / soul,soul,19940611,83,21,20,19941008
34,29,I'd Give Anything,Gerald Levert,Gerald Levert,rnb / soul,rnb,19940806,81,28,20,19941008
35,30,You Mean The World To Me,Toni Braxton,Toni Braxton,rnb / soul,rnb,19940402,86,7,31,19941008
36,36,Body & Soul,Anita Baker,Anita Baker,rnb / soul,soul,19940903,52,36,20,19941008
37,61,I Wanna Be Down,Brandy,Brandy,rnb / soul,rnb,19941001,61,6,28,19941008
38,51,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19940917,73,22,20,19941008
39,91,Always,Bon Jovi,Bon Jovi,rock,rock,19941001,91,4,32,19941008
40,27,Funkdafied,Da Brat,Da Brat,hip-hop,hip-hop,19940604,65,6,20,19941008
41,59,Here Comes The Hotstepper,Ini Kamoze,Ini Kamoze,reggae,reggae,19940917,97,1,30,19941008
42,42,Do You Wanna Get Funky,C+C Music Factory,C+C Music Factory,electronic,dance,19940730,64,40,20,19941008
43,45,None Of Your Business,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19940723,73,32,22,19941008
44,43,Closer,Nine Inch Nails,Nine Inch Nails,pop,industrial,19940611,75,41,22,19941008
45,54,Turn The Beat Around,Gloria Estefan,Gloria Estefan,pop,latin,19940924,94,13,25,19941008
46,38,Crazy,Aerosmith,Aerosmith,rock,rock,19940521,97,17,23,19941008
47,41,Love Is All Around,Wet Wet Wet,Wet Wet Wet,pop,pop,19940709,99,41,20,19941008
48,44,I Miss You,Aaron Hall,Aaron Hall,rnb / soul,rnb,19940514,95,14,23,19941008
49,46,Back And Forth,Aaliyah,Aaliyah,rnb / soul,rnb,19940430,56,5,24,19941008
50,47,The Sign,Ace Of Base,Ace Of Base,pop,pop,19940101,68,1,41,19941008
51,48,Action,Terror Fabulous Feat Nadine Sutherland,Terror Fabulous Feat Nadine Sutherland,pop,unknown,19940723,93,43,20,19941008
52,39,Anytime You Need A Friend,Mariah Carey,Mariah Carey,pop,pop,19940528,45,12,21,19941008
53,37,The Way She Loves Me,Richard Marx,Richard Marx,pop,80s,19940716,42,20,19,19941008
54,50,Nuttin But Love,Heavy D And The Boyz,Heavy D And The Boyz,hip-hop,hip-hop,19940702,99,40,20,19941008
55,40,"Any Time, Any Place / And On And On",Janet Jackson,Janet Jackson,pop,pop,19940528,30,2,20,19941008
56,53,Fade Into You,Mazzy Star,Mazzy Star,pop,dream pop,19940903,92,44,20,19941008
57,57,New Age Girl,Deadeye Dick,Deadeye Dick,rock,rock,19940827,89,27,27,19941008
58,60,But It's Alright,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19940827,91,54,20,19941008
59,70,Lucas With The Lid Off,Lucas,Lucas,pop,psytrance,19941001,70,29,19,19941008
60,56,Right Beside You,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19940820,92,56,13,19941008
61,58,Always In My Heart,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19940625,79,20,20,19941008
62,66,Playaz Club,Rappin' 4-Tay,Rappin' 4-Tay,hip-hop,hip-hop,19940924,84,36,21,19941008
63,52,You Better Wait,Steve Perry,Steve Perry,rock,classic rock,19940716,86,29,16,19941008
64,65,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19941008
65,68,Whipped,Jon Secada,Jon Secada,pop,pop,19940917,76,65,9,19941008
66,69,Short Dick Man,20 Fingers,20 Fingers,electronic,dance,19940910,85,14,30,19941008
67,94,How Many Ways,Toni Braxton,Toni Braxton,rnb / soul,rnb,19941001,94,28,21,19941008
68,64,Romantic Call,Patra,Patra,reggae,reggae,19940813,83,55,16,19941008
69,76,Something's Always Wrong,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19941001,76,41,20,19941008
70,55,Back In The Day,Ahmad,Ahmad,hip-hop,hip-hop,19940528,87,26,20,19941008
71,77,I'll Take Her,Al Skratch,Al Skratch,pop,unknown,19940924,87,62,14,19941008
72,73,Sukiyaki,4Pm,4Pm,pop,r&b,19940917,90,8,32,19941008
73,63,The Lion Sleeps Tonight,Tokens,Tokens,pop,oldies,19940820,68,51,13,19941008
74,72,Nappy Heads,Fugees,Fugees,hip-hop,hip-hop,19940702,92,49,16,19941008
75,NEW,U Will Know,B.M.U.,B.M.U.,pop,unknown,19941008,75,28,20,19941008
76,93,Undone - The Sweater Song,Weezer,Weezer,rock,rock,19941001,93,57,16,19941008
77,78,Take It Easy,Mad Lion,Mad Lion,reggae,reggae,19940730,75,69,20,19941008
78,84,Hip Hip Ride,Da Youngsta'S,Da Youngsta'S,hip-hop,hip-hop,19940924,96,68,9,19941008
79,62,Booti Call,Blackstreet,Blackstreet,rnb / soul,rnb,19940625,94,34,20,19941008
80,80,5-4-3-2-1,Jade,Jade,electronic,drum and bass,19940924,90,72,13,19941008
81,81,Hungah,Karynn White,Karynn White,pop,unknown,19940924,97,78,7,19941008
82,74,Can U Get Wit It,Usher,Usher,rnb / soul,rnb,19940903,94,59,16,19941008
83,67,Afro Puffs,The Lady Of Rage,The Lady Of Rage,hip-hop,hip-hop,19940813,75,57,11,19941008
84,71,What's Up,Dj Miko,Dj Miko,electronic,dance,19940618,97,58,20,19941008
85,NEW,Practice What You Preach,Barry White,Barry White,rnb / soul,soul,19941008,85,18,21,19941008
86,75,Backwater,Meat Puppets,Meat Puppets,rock,grunge,19940611,89,47,20,19941008
87,87,Third Rock From The Sun,Joe Diffie,Joe Diffie,country / folk,country,19940910,99,84,9,19941008
88,83,Funky Y-2-C,The Puppies,The Puppies,hip-hop,hip-hop,19940702,91,40,17,19941008
89,85,Am I Wrong,Love Spit Love,Love Spit Love,rock,alternative,19940910,93,83,10,19941008
90,NEW,Through The Rain,Tanya Blount,Tanya Blount,rnb / soul,soul,19941008,90,90,6,19941008
91,92,Your Love Is A ...,Whitehead Brothers,Whitehead Brothers,rnb / soul,soul,19940827,84,76,10,19941008
92,89,Weekend Love,Queen Latifah,Queen Latifah,hip-hop,hip-hop,19940723,94,70,13,19941008
93,NEW,Good Enough,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19941008,93,77,10,19941008
94,82,Give It Up,Public Enemy,Public Enemy,hip-hop,hip-hop,19940716,93,33,14,19941008
95,NEW,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19941008
96,90,The Right Kinda Lover,Patti Labelle,Patti Labelle,rnb / soul,soul,19940702,100,61,16,19941008
97,79,Good Times,Edie Brickell,Edie Brickell,pop,female vocalists,19940820,87,60,8,19941008
98,NEW,7 Seconds,Youssou N'Dour & Neneh Cherry,Youssou N'Dour & Neneh Cherry,pop,pop,19941008,98,98,4,19941008
99,95,Be My Baby Tonight,John Michael Montgomery,John Michael Montgomery,country / folk,country,19940806,80,73,10,19941008
100,86,Selling The Drama,Live,Live,rock,rock,19940604,90,43,19,19941008
1,1,I'll Make Love To You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19940813,31,1,33,19941001
2,3,Endless Love,Luther Vandross & Mariah Carey,Luther Vandross & Mariah Carey,pop,female vocalists,19940910,31,2,20,19941001
3,7,All I Wanna Do,Sheryl Crow,Sheryl Crow,pop,female vocalists,19940806,84,2,33,19941001
4,2,Stay (I Missed You),Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19940507,74,1,30,19941001
5,4,When Can I See You,Babyface,Babyface,rnb / soul,rnb,19940618,70,4,36,19941001
6,6,Wild Night,John Mellencamp With Me'Shell Ndegeocello,John Mellencamp With Me'Shell Ndegeocello,rock,rock,19940528,88,3,42,19941001
7,5,Stroke You Up,Changing Faces,Changing Faces,rnb / soul,rnb,19940730,47,3,21,19941001
8,12,At Your Best (You Are Love),Aaliyah,Aaliyah,rnb / soul,rnb,19940903,69,6,20,19941001
9,16,Never Lie,Immature,Immature,rnb / soul,rnb,19940730,86,5,26,19941001
10,10,This D.J.,Warren G,Warren G,hip-hop,hip-hop,19940723,51,9,20,19941001
11,11,Don't Turn Around,Ace Of Base,Ace Of Base,pop,pop,19940507,61,4,31,19941001
12,9,Fantastic Voyage,Coolio,Coolio,hip-hop,rap,19940604,75,3,25,19941001
13,14,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19941001
14,8,Can You Feel The Love Tonight,Elton John,Elton John,pop,pop,19940521,86,4,26,19941001
15,13,Shine,Collective Soul,Collective Soul,rock,rock,19940507,94,11,29,19941001
16,23,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19941001
17,18,Tootsee Roll,69 Boyz,69 Boyz,hip-hop,hip-hop,19940709,100,8,38,19941001
18,22,Far Behind,Candlebox,Candlebox,rock,grunge,19940827,58,18,23,19941001
19,21,Lucky One,Amy Grant,Amy Grant,pop,pop,19940813,90,18,20,19941001
20,20,Flava In Ya Ear,Craig Mack,Craig Mack,hip-hop,hip-hop,19940813,68,9,25,19941001
21,17,If You Go,Jon Secada,Jon Secada,pop,pop,19940507,54,10,31,19941001
22,15,I Swear,All-4-One,All-4-One,rnb / soul,rnb,19940423,72,1,30,19941001
23,24,Bop Gun (One Nation),Ice Cube Featuring George Clinton,Ice Cube,hip-hop,rap,19940730,68,23,20,19941001
24,29,December 1963 (Oh What A Night),Four Seasons,Four Seasons,rock,classic rock,19940813,79,14,27,19941001
25,25,Come To My Window,Melissa Etheridge,Melissa Etheridge,rock,rock,19940226,92,25,44,19941001
26,54,What's The Frequency Kenneth?,R.E.M.,R.E.M.,rock,rock,19940924,54,21,20,19941001
27,19,Funkdafied,Da Brat,Da Brat,hip-hop,hip-hop,19940604,65,6,20,19941001
28,34,Circle Of Life,Elton John,Elton John,pop,pop,19940827,85,18,20,19941001
29,30,I'd Give Anything,Gerald Levert,Gerald Levert,rnb / soul,rnb,19940806,81,28,20,19941001
30,28,You Mean The World To Me,Toni Braxton,Toni Braxton,rnb / soul,rnb,19940402,86,7,31,19941001
31,26,Prayer For The Dying,Seal,Seal,rnb / soul,soul,19940611,83,21,20,19941001
32,33,Juicy,Notorious B.I.G.,Notorious B.I.G.,hip-hop,hip-hop,19940827,62,27,20,19941001
33,31,Let It Go,Prince,Prince,rnb / soul,funk,19940820,79,31,14,19941001
34,40,I'll Stand By You,Pretenders,Pretenders,rock,rock,19940813,81,16,30,19941001
35,44,I'm The Only Love,Melissa Etheridge,Melissa Etheridge,rock,rock,19940806,96,8,40,19941001
36,37,Body & Soul,Anita Baker,Anita Baker,rnb / soul,soul,19940903,52,36,20,19941001
37,27,The Way She Loves Me,Richard Marx,Richard Marx,pop,80s,19940716,42,20,19,19941001
38,35,Crazy,Aerosmith,Aerosmith,rock,rock,19940521,97,17,23,19941001
39,36,Anytime You Need A Friend,Mariah Carey,Mariah Carey,pop,pop,19940528,45,12,21,19941001
40,32,"Any Time, Any Place / And On And On",Janet Jackson,Janet Jackson,pop,pop,19940528,30,2,20,19941001
41,43,Love Is All Around,Wet Wet Wet,Wet Wet Wet,pop,pop,19940709,99,41,20,19941001
42,41,Do You Wanna Get Funky,C+C Music Factory,C+C Music Factory,electronic,dance,19940730,64,40,20,19941001
43,42,Closer,Nine Inch Nails,Nine Inch Nails,pop,industrial,19940611,75,41,22,19941001
44,38,I Miss You,Aaron Hall,Aaron Hall,rnb / soul,rnb,19940514,95,14,23,19941001
45,53,None Of Your Business,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19940723,73,32,22,19941001
46,39,Back And Forth,Aaliyah,Aaliyah,rnb / soul,rnb,19940430,56,5,24,19941001
47,48,The Sign,Ace Of Base,Ace Of Base,pop,pop,19940101,68,1,41,19941001
48,47,Action,Terror Fabulous Feat Nadine Sutherland,Terror Fabulous Feat Nadine Sutherland,pop,unknown,19940723,93,43,20,19941001
49,46,Always,Erasure,Erasure,pop,80s,19940430,80,20,23,19941001
50,51,Nuttin But Love,Heavy D And The Boyz,Heavy D And The Boyz,hip-hop,hip-hop,19940702,99,40,20,19941001
51,60,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,hip-hop,19940917,73,22,20,19941001
52,45,You Better Wait,Steve Perry,Steve Perry,rock,classic rock,19940716,86,29,16,19941001
53,55,Fade Into You,Mazzy Star,Mazzy Star,pop,dream pop,19940903,92,44,20,19941001
54,94,Turn The Beat Around,Gloria Estefan,Gloria Estefan,pop,latin,19940924,94,13,25,19941001
55,49,Back In The Day,Ahmad,Ahmad,hip-hop,hip-hop,19940528,87,26,20,19941001
56,61,Right Beside You,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19940820,92,56,13,19941001
57,63,New Age Girl,Deadeye Dick,Deadeye Dick,rock,rock,19940827,89,27,27,19941001
58,52,Always In My Heart,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19940625,79,20,20,19941001
59,77,Here Comes The Hotstepper,Ini Kamoze,Ini Kamoze,reggae,reggae,19940917,97,1,30,19941001
60,64,But It's Alright,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19940827,91,54,20,19941001
61,NEW,I Wanna Be Down,Brandy,Brandy,rnb / soul,rnb,19941001,61,6,28,19941001
62,57,Booti Call,Blackstreet,Blackstreet,rnb / soul,rnb,19940625,94,34,20,19941001
63,58,The Lion Sleeps Tonight,Tokens,Tokens,pop,oldies,19940820,68,51,13,19941001
64,56,Romantic Call,Patra,Patra,reggae,reggae,19940813,83,55,16,19941001
65,68,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19941001
66,84,Playaz Club,Rappin' 4-Tay,Rappin' 4-Tay,hip-hop,hip-hop,19940924,84,36,21,19941001
67,59,Afro Puffs,The Lady Of Rage,The Lady Of Rage,hip-hop,hip-hop,19940813,75,57,11,19941001
68,69,Whipped,Jon Secada,Jon Secada,pop,pop,19940917,76,65,9,19941001
69,76,Short Dick Man,20 Fingers,20 Fingers,electronic,dance,19940910,85,14,30,19941001
70,NEW,Lucas With The Lid Off,Lucas,Lucas,pop,psytrance,19941001,70,29,19,19941001
71,66,What's Up,Dj Miko,Dj Miko,electronic,dance,19940618,97,58,20,19941001
72,65,Nappy Heads,Fugees,Fugees,hip-hop,hip-hop,19940702,92,49,16,19941001
73,85,Sukiyaki,4Pm,4Pm,pop,r&b,19940917,90,8,32,19941001
74,71,Can U Get Wit It,Usher,Usher,rnb / soul,rnb,19940903,94,59,16,19941001
75,70,Backwater,Meat Puppets,Meat Puppets,rock,grunge,19940611,89,47,20,19941001
76,NEW,Something's Always Wrong,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19941001,76,41,20,19941001
77,87,I'll Take Her,Al Skratch,Al Skratch,pop,unknown,19940924,87,62,14,19941001
78,75,Take It Easy,Mad Lion,Mad Lion,reggae,reggae,19940730,75,69,20,19941001
79,62,Good Times,Edie Brickell,Edie Brickell,pop,female vocalists,19940820,87,60,8,19941001
80,90,5-4-3-2-1,Jade,Jade,electronic,drum and bass,19940924,90,72,13,19941001
81,97,Hungah,Karynn White,Karynn White,pop,unknown,19940924,97,78,7,19941001
82,73,Give It Up,Public Enemy,Public Enemy,hip-hop,hip-hop,19940716,93,33,14,19941001
83,74,Funky Y-2-C,The Puppies,The Puppies,hip-hop,hip-hop,19940702,91,40,17,19941001
84,96,Hip Hip Ride,Da Youngsta'S,Da Youngsta'S,hip-hop,hip-hop,19940924,96,68,9,19941001
85,83,Am I Wrong,Love Spit Love,Love Spit Love,rock,alternative,19940910,93,83,10,19941001
86,81,Selling The Drama,Live,Live,rock,rock,19940604,90,43,19,19941001
87,92,Third Rock From The Sun,Joe Diffie,Joe Diffie,country / folk,country,19940910,99,84,9,19941001
88,79,Don't Take The Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,19940521,61,17,20,19941001
89,82,Weekend Love,Queen Latifah,Queen Latifah,hip-hop,hip-hop,19940723,94,70,13,19941001
90,86,The Right Kinda Lover,Patti Labelle,Patti Labelle,rnb / soul,soul,19940702,100,61,16,19941001
91,NEW,Always,Bon Jovi,Bon Jovi,rock,rock,19941001,91,4,32,19941001
92,88,Your Love Is A ...,Whitehead Brothers,Whitehead Brothers,rnb / soul,soul,19940827,84,76,10,19941001
93,NEW,Undone - The Sweater Song,Weezer,Weezer,rock,rock,19941001,93,57,16,19941001
94,NEW,How Many Ways,Toni Braxton,Toni Braxton,rnb / soul,rnb,19941001,94,28,21,19941001
95,95,Be My Baby Tonight,John Michael Montgomery,John Michael Montgomery,country / folk,country,19940806,80,73,10,19941001
96,89,Sending My LOve,Zhane,Zhane,rnb / soul,rnb,19940521,89,40,20,19941001
97,93,Games People Play,Inner Circle,Inner Circle,reggae,reggae,19940903,88,84,5,19941001
98,72,Summer Bunnies,R. Kelly,R. Kelly,rnb / soul,rnb,19940820,89,55,7,19941001
99,91,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,Shai,rnb / soul,rnb,19940604,92,34,18,19941001
100,78,Girls & Boys,Blur,Blur,pop,britpop,19940625,88,59,15,19941001
1,1,I'll Make Love To You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19940813,31,1,33,19940924
2,2,Stay (I Missed You),Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19940507,74,1,30,19940924
3,6,Endless Love,Luther Vandross & Mariah Carey,Luther Vandross & Mariah Carey,pop,female vocalists,19940910,31,2,20,19940924
4,4,When Can I See You,Babyface,Babyface,rnb / soul,rnb,19940618,70,4,36,19940924
5,3,Stroke You Up,Changing Faces,Changing Faces,rnb / soul,rnb,19940730,47,3,21,19940924
6,5,Wild Night,John Mellencamp With Me'Shell Ndegeocello,John Mellencamp With Me'Shell Ndegeocello,rock,rock,19940528,88,3,42,19940924
7,9,All I Wanna Do,Sheryl Crow,Sheryl Crow,pop,female vocalists,19940806,84,2,33,19940924
8,8,Can You Feel The Love Tonight,Elton John,Elton John,pop,pop,19940521,86,4,26,19940924
9,7,Fantastic Voyage,Coolio,Coolio,hip-hop,rap,19940604,75,3,25,19940924
10,10,This D.J.,Warren G,Warren G,hip-hop,hip-hop,19940723,51,9,20,19940924
11,12,Don't Turn Around,Ace Of Base,Ace Of Base,pop,pop,19940507,61,4,31,19940924
12,13,At Your Best (You Are Love),Aaliyah,Aaliyah,rnb / soul,rnb,19940903,69,6,20,19940924
13,14,Shine,Collective Soul,Collective Soul,rock,rock,19940507,94,11,29,19940924
14,18,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19940924
15,11,I Swear,All-4-One,All-4-One,rnb / soul,rnb,19940423,72,1,30,19940924
16,16,Never Lie,Immature,Immature,rnb / soul,rnb,19940730,86,5,26,19940924
17,19,If You Go,Jon Secada,Jon Secada,pop,pop,19940507,54,10,31,19940924
18,15,Tootsee Roll,69 Boyz,69 Boyz,hip-hop,hip-hop,19940709,100,8,38,19940924
19,17,Funkdafied,Da Brat,Da Brat,hip-hop,hip-hop,19940604,65,6,20,19940924
20,20,Flava In Ya Ear,Craig Mack,Craig Mack,hip-hop,hip-hop,19940813,68,9,25,19940924
21,21,Lucky One,Amy Grant,Amy Grant,pop,pop,19940813,90,18,20,19940924
22,32,Far Behind,Candlebox,Candlebox,rock,grunge,19940827,58,18,23,19940924
