this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
16,12,"Insensitive (From ""Bed Of Roses"")",Jann Arden,Jann Arden,pop,19960210,96,12,40,19960622
17,20,C'mon N Ride It,Quad City Dj'S,Quad City Dj'S,hip-hop,19960316,97,3,42,19960622
18,13,Sweet Dreams,La Bouche,La Bouche,electronic,19960330,63,13,32,19960622
19,17,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19960622
20,28,Who Will Save Your Soul,Jewel,Jewel,pop,19960601,39,11,30,19960622
21,19,Kissin' You,Total,Total,rock,19960504,59,12,22,19960622
22,22,Get On Up,Jodeci,Jodeci,rnb / soul,19960518,60,22,18,19960622
23,18,Old Man & Me (When I Get To Heaven),Hootie And The Blowfish,Hootie And The Blowfish,rock,19960427,28,13,20,19960622
24,NEW,Twisted,Keith Sweat,Keith Sweat,rnb / soul,19960622,24,2,38,19960622
25,27,Children,Robert Miles,Robert Miles,electronic,19960511,75,21,20,19960622
26,26,"The Earth, The Sun, The Rain",Color Me Badd,Color Me Badd,pop,19960504,46,21,22,19960622
27,38,Hay,Crucial Conflict,Crucial Conflict,hip-hop,19960511,90,18,20,19960622
28,23,Sittin' Up In My Room,Brandy,Brandy,rnb / soul,19951230,46,2,33,19960622
29,24,Missing,Everything But The Girl,Everything But The Girl,pop,19950812,94,2,55,19960622
30,30,They Don't Care About Us,Michael Jackson,Michael Jackson,pop,19960608,30,30,13,19960622
31,34,It's All The Way Live,Coolio,Coolio,hip-hop,19960601,88,29,18,19960622
32,36,Only You,112 Featuring The Notorious B.I.G.,112,rnb / soul,19960601,67,13,28,19960622
33,21,Keep On Keepin' On,Mc Lyte Featuring Xscape,Mc Lyte,hip-hop,19960316,62,10,20,19960622
34,25,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & Cece Winans,Whitney Houston & Cece Winans,rnb / soul,19960323,32,8,20,19960622
35,35,Wonder,Natalie Merchant,Natalie Merchant,pop,19951209,57,20,38,19960622
36,32,You,Monifah,Monifah,rnb / soul,19960511,39,32,19,19960622
37,37,Flood,Jars Of Clay,Jars Of Clay,pop,19960518,56,37,19,19960622
38,43,Tres Delinquentes,Delinquent Habits,Delinquent Habits,hip-hop,19960427,76,35,20,19960622
39,29,1-2-3-4 (Sumpin' New),Coolio,Coolio,hip-hop,19960309,68,5,21,19960622
40,31,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Junior M.A.F.I.A.,hip-hop,19960210,55,17,20,19960622
41,41,Be My Lover,La Bouche,La Bouche,electronic,19951111,85,6,38,19960622
42,39,"Closer To Free (From ""Party Of Five"")",Bodeans,Bodeans,rock,19960309,35,16,20,19960622
43,47,The World I Know,Collective Soul,Collective Soul,rock,19951118,73,19,34,19960622
44,49,Counting Blue Cars,Dishwalla,Dishwalla,rock,19960406,98,15,48,19960622
45,45,Please Don't Go,Immature,Immature,rnb / soul,19960504,57,36,13,19960622
46,40,1979,The Smashing Pumpkins,The Smashing Pumpkins,rock,19960210,20,12,22,19960622
47,33,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,R. Kelly,rnb / soul,19960302,22,4,20,19960622
48,42,Just A Girl,No Doubt,No Doubt,rock,19951216,84,23,29,19960622
49,55,Jealousy,Natalie Merchant,Natalie Merchant,pop,19960615,55,23,20,19960622
50,50,Ain't No Nigga / Dead Presidents,Jay-Z Featuring Foxy Brown,Jay-Z,hip-hop,19960406,76,50,20,19960622
51,52,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,19960420,88,46,13,19960622
52,48,All The Things,Joe,Joe,rnb / soul,19960210,78,11,20,19960622
53,44,Woo-Hah!! Got You All In Check / Everything Remains Raw,Busta Rhymes,Busta Rhymes,hip-hop,19960309,86,8,20,19960622
54,57,The Only Thing That Looks Good On Me Is You,Bryan Adams,Bryan Adams,rock,19960525,90,52,12,19960622
55,51,Reach,Gloria Estefan,Gloria Estefan,pop,19960420,66,42,20,19960622
56,NEW,Blue,Leann Rimes,Leann Rimes,country / folk,19960622,56,26,20,19960622
57,NEW,Back To The World,Tevin Campbell,Tevin Campbell,rnb / soul,19960622,57,47,9,19960622
58,81,One By One,Cher,Cher,pop,19960615,81,52,14,19960622
59,56,Machinehead,Bush,Bush,rock,19960413,63,43,20,19960622
60,53,Doin' It,Ll Cool J,Ll Cool J,hip-hop,19960309,28,9,20,19960622
61,62,Release Me,Angelina,Angelina,electronic,19960323,74,52,20,19960622
62,54,Renee,Lost Boyz,Lost Boyz,hip-hop,19960323,79,33,18,19960622
63,63,Forever More,Puff Johnson,Puff Johnson,rnb / soul,19960518,83,63,13,19960622
64,65,Don't Cry,Seal,Seal,rnb / soul,19960217,33,33,20,19960622
65,NEW,If I Ruled The World,Nas,Nas,hip-hop,19960622,65,53,20,19960622
66,66,You Still Touch Me,Sting,Sting,rock,19960518,89,60,13,19960622
67,60,I Want To Come Over,Melissa Etheridge,Melissa Etheridge,rock,19960217,32,22,20,19960622
68,68,Wrong,Everything But The Girl,Everything But The Girl,pop,19960601,68,68,10,19960622
69,59,5 O'Clock,Nonchalant,Nonchalant,hip-hop,19960302,83,24,20,19960622
70,73,Scarred,Luke,Luke,rock,19960427,80,64,16,19960622
71,72,Chains,Tina Arena,Tina Arena,pop,19960420,52,38,12,19960622
72,58,A Thin Line Between Love And Hate,H-Town,H-Town,rnb / soul,19960217,97,37,20,19960622
73,67,In The Meantime,Spacehog,Spacehog,rock,19960406,43,32,20,19960622
74,71,Ain't Nobody,Faith Evans,Faith Evans,rnb / soul,19960413,71,67,16,19960622
75,75,I'll Never Stop Loving You,J'Son,J'Son,pop,19960525,91,62,16,19960622
76,69,Can't Get You Off My Mind,Lenny Kravitz,Lenny Kravitz,rock,19960323,96,62,20,19960622
77,70,Don't Wanna Lose You,Lionel Richie,Lionel Richie,rnb / soul,19960413,56,39,15,19960622
78,74,Lady,D'Angelo,D'Angelo,rnb / soul,19960302,67,10,20,19960622
79,79,House Keeper,Men Of Vizion,Men Of Vizion,rnb / soul,19960601,97,67,11,19960622
80,87,One More Try,Kristine W,Kristine W,electronic,19960601,96,78,15,19960622
81,78,Amish Paradise,Weird Al Yankovic,Weird Al Yankovic,pop,19960330,65,53,16,19960622
82,76,I Will Survive,Chantay Savage,Chantay Savage,rnb / soul,19960217,90,24,20,19960622
83,NEW,You Said,Mona Lisa,Mona Lisa,rock,19960622,83,83,5,19960622
84,80,Only Happy When It Rains,Garbage,Garbage,rock,19960309,74,55,20,19960622
85,82,Shadowboxin',Genius / Gza,Genius / Gza,hip-hop,19960406,89,67,13,19960622
86,84,Live & Die For Hip Hop,Kris Kross,Kris Kross,hip-hop,19960427,82,72,10,19960622
87,NEW,Boom Biddy Bye Bye,Cypress Hill,Cypress Hill,hip-hop,19960622,87,87,3,19960622
88,83,My Maria,Brooks & Dunn,Brooks & Dunn,country / folk,19960427,96,79,12,19960622
89,97,Guilty,Gravity Kills,Gravity Kills,pop,19960413,91,86,20,19960622
90,90,For The Love Of You,Jordan Hill,Jordan Hill,pop,19960608,90,66,8,19960622
91,91,Do You Want To / Can't Hang,Xscape Featuring Mc Lyte,Xscape,rnb / soul,19960309,63,50,16,19960622
92,NEW,Macarena,Los Del Mar,Los Del Mar,pop,19960622,92,71,15,19960622
93,98,This Is Your Night,Amber,Amber,electronic,19960615,98,24,40,19960622
94,85,Heartspark Dollarsign,Everclear,Everclear,rock,19960518,92,85,6,19960622
95,NEW,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19960622
96,77,Scary Kisses,Voice Of The Beehive,Voice Of The Beehive,pop,19960504,93,77,8,19960622
97,94,Mr. Ice Cream Man,Master P,Master P,hip-hop,19960615,94,94,4,19960622
98,93,Feel The Music,Planet Soul,Planet Soul,electronic,19960427,78,73,11,19960622
99,95,Love Don't Live Here Anymore,Madonna,Madonna,pop,19960420,91,78,10,19960622
100,86,Esa Nena Linda,Artie The 1 Man Party,Artie The 1 Man Party,pop,19960323,98,74,14,19960622
1,1,Tha Crossroads,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19960511,2,1,20,19960615
2,2,Always Be My Baby,Mariah Carey,Mariah Carey,pop,19960406,2,1,32,19960615
3,4,Give Me One Reason,Tracy Chapman,Tracy Chapman,pop,19960406,60,3,39,19960615
4,7,You're Makin' Me High / Let It Flow,Toni Braxton,Toni Braxton,rnb / soul,19960608,7,1,41,19960615
5,3,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,Celine Dion,pop,19960309,36,1,33,19960615
6,5,You're The One,Swv,Swv,rnb / soul,19960420,9,5,20,19960615
7,6,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,19951216,79,2,47,19960615
8,9,Ironic,Alanis Morissette,Alanis Morissette,pop,19960316,11,4,32,19960615
9,8,Fastlove,George Michael,George Michael,pop,19960511,34,8,23,19960615
10,11,Theme From Mission Impossible,Adam Clayton & Larry Mullen,Adam Clayton & Larry Mullen,pop,19960511,78,7,20,19960615
11,10,Until It Sleeps,Metallica,Metallica,rock,19960608,10,10,20,19960615
12,12,"Insensitive (From ""Bed Of Roses"")",Jann Arden,Jann Arden,pop,19960210,96,12,40,19960615
13,13,Sweet Dreams,La Bouche,La Bouche,electronic,19960330,63,13,32,19960615
14,16,Why I Love You So Much / Ain't Nobody,Monica,Monica,rnb / soul,19960608,16,9,20,19960615
15,20,Touch Me Tease Me,Case Featuring Foxy Brown,Case,rnb / soul,19960511,84,14,20,19960615
16,19,Macarena (Bayside Boys Mix),Los Del Rio,Los Del Rio,electronic,19960511,47,1,40,19960615
17,14,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19960615
18,15,Old Man & Me (When I Get To Heaven),Hootie And The Blowfish,Hootie And The Blowfish,rock,19960427,28,13,20,19960615
19,26,Kissin' You,Total,Total,rock,19960504,59,12,22,19960615
20,25,C'mon N Ride It,Quad City Dj'S,Quad City Dj'S,hip-hop,19960316,97,3,42,19960615
21,18,Keep On Keepin' On,Mc Lyte Featuring Xscape,Mc Lyte,hip-hop,19960316,62,10,20,19960615
22,22,Get On Up,Jodeci,Jodeci,rnb / soul,19960518,60,22,18,19960615
23,21,Sittin' Up In My Room,Brandy,Brandy,rnb / soul,19951230,46,2,33,19960615
24,29,Missing,Everything But The Girl,Everything But The Girl,pop,19950812,94,2,55,19960615
25,17,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & Cece Winans,Whitney Houston & Cece Winans,rnb / soul,19960323,32,8,20,19960615
26,27,"The Earth, The Sun, The Rain",Color Me Badd,Color Me Badd,pop,19960504,46,21,22,19960615
27,31,Children,Robert Miles,Robert Miles,electronic,19960511,75,21,20,19960615
28,39,Who Will Save Your Soul,Jewel,Jewel,pop,19960601,39,11,30,19960615
29,23,1-2-3-4 (Sumpin' New),Coolio,Coolio,hip-hop,19960309,68,5,21,19960615
30,30,They Don't Care About Us,Michael Jackson,Michael Jackson,pop,19960608,30,30,13,19960615
31,28,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Junior M.A.F.I.A.,hip-hop,19960210,55,17,20,19960615
32,32,You,Monifah,Monifah,rnb / soul,19960511,39,32,19,19960615
33,24,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,R. Kelly,rnb / soul,19960302,22,4,20,19960615
34,56,It's All The Way Live,Coolio,Coolio,hip-hop,19960601,88,29,18,19960615
35,34,Wonder,Natalie Merchant,Natalie Merchant,pop,19951209,57,20,38,19960615
36,47,Only You,112 Featuring The Notorious B.I.G.,112,rnb / soul,19960601,67,13,28,19960615
37,37,Flood,Jars Of Clay,Jars Of Clay,pop,19960518,56,37,19,19960615
38,45,Hay,Crucial Conflict,Crucial Conflict,hip-hop,19960511,90,18,20,19960615
39,36,"Closer To Free (From ""Party Of Five"")",Bodeans,Bodeans,rock,19960309,35,16,20,19960615
40,35,1979,The Smashing Pumpkins,The Smashing Pumpkins,rock,19960210,20,12,22,19960615
41,42,Be My Lover,La Bouche,La Bouche,electronic,19951111,85,6,38,19960615
42,33,Just A Girl,No Doubt,No Doubt,rock,19951216,84,23,29,19960615
43,46,Tres Delinquentes,Delinquent Habits,Delinquent Habits,hip-hop,19960427,76,35,20,19960615
44,38,Woo-Hah!! Got You All In Check / Everything Remains Raw,Busta Rhymes,Busta Rhymes,hip-hop,19960309,86,8,20,19960615
45,44,Please Don't Go,Immature,Immature,rnb / soul,19960504,57,36,13,19960615
46,48,Name,Goo Goo Dolls,Goo Goo Dolls,rock,19951014,22,5,36,19960615
47,43,The World I Know,Collective Soul,Collective Soul,rock,19951118,73,19,34,19960615
48,41,All The Things,Joe,Joe,rnb / soul,19960210,78,11,20,19960615
49,57,Counting Blue Cars,Dishwalla,Dishwalla,rock,19960406,98,15,48,19960615
50,55,Ain't No Nigga / Dead Presidents,Jay-Z Featuring Foxy Brown,Jay-Z,hip-hop,19960406,76,50,20,19960615
51,51,Reach,Gloria Estefan,Gloria Estefan,pop,19960420,66,42,20,19960615
52,54,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,19960420,88,46,13,19960615
53,40,Doin' It,Ll Cool J,Ll Cool J,hip-hop,19960309,28,9,20,19960615
54,50,Renee,Lost Boyz,Lost Boyz,hip-hop,19960323,79,33,18,19960615
55,NEW,Jealousy,Natalie Merchant,Natalie Merchant,pop,19960615,55,23,20,19960615
56,52,Machinehead,Bush,Bush,rock,19960413,63,43,20,19960615
57,63,The Only Thing That Looks Good On Me Is You,Bryan Adams,Bryan Adams,rock,19960525,90,52,12,19960615
58,49,A Thin Line Between Love And Hate,H-Town,H-Town,rnb / soul,19960217,97,37,20,19960615
59,53,5 O'Clock,Nonchalant,Nonchalant,hip-hop,19960302,83,24,20,19960615
60,60,I Want To Come Over,Melissa Etheridge,Melissa Etheridge,rock,19960217,32,22,20,19960615
61,58,Who Do U Love,Deborah Cox,Deborah Cox,rnb / soul,19960203,74,17,20,19960615
62,64,Release Me,Angelina,Angelina,electronic,19960323,74,52,20,19960615
63,65,Forever More,Puff Johnson,Puff Johnson,rnb / soul,19960518,83,63,13,19960615
64,NEW,How Do U Want It / California Love,2Pac Featuring Kc And Jojo,2Pac,hip-hop,19960615,64,1,24,19960615
65,59,Don't Cry,Seal,Seal,rnb / soul,19960217,33,33,20,19960615
66,66,You Still Touch Me,Sting,Sting,rock,19960518,89,60,13,19960615
67,62,In The Meantime,Spacehog,Spacehog,rock,19960406,43,32,20,19960615
68,68,Wrong,Everything But The Girl,Everything But The Girl,pop,19960601,68,68,10,19960615
69,71,Can't Get You Off My Mind,Lenny Kravitz,Lenny Kravitz,rock,19960323,96,62,20,19960615
70,67,Don't Wanna Lose You,Lionel Richie,Lionel Richie,rnb / soul,19960413,56,39,15,19960615
71,73,Ain't Nobody,Faith Evans,Faith Evans,rnb / soul,19960413,71,67,16,19960615
72,69,Chains,Tina Arena,Tina Arena,pop,19960420,52,38,12,19960615
73,75,Scarred,Luke,Luke,rock,19960427,80,64,16,19960615
74,72,Lady,D'Angelo,D'Angelo,rnb / soul,19960302,67,10,20,19960615
75,81,I'll Never Stop Loving You,J'Son,J'Son,pop,19960525,91,62,16,19960615
76,70,I Will Survive,Chantay Savage,Chantay Savage,rnb / soul,19960217,90,24,20,19960615
77,77,Scary Kisses,Voice Of The Beehive,Voice Of The Beehive,pop,19960504,93,77,8,19960615
78,76,Amish Paradise,Weird Al Yankovic,Weird Al Yankovic,pop,19960330,65,53,16,19960615
79,83,House Keeper,Men Of Vizion,Men Of Vizion,rnb / soul,19960601,97,67,11,19960615
80,80,Only Happy When It Rains,Garbage,Garbage,rock,19960309,74,55,20,19960615
81,NEW,One By One,Cher,Cher,pop,19960615,81,52,14,19960615
82,87,Shadowboxin',Genius / Gza,Genius / Gza,hip-hop,19960406,89,67,13,19960615
83,79,My Maria,Brooks & Dunn,Brooks & Dunn,country / folk,19960427,96,79,12,19960615
84,86,Live & Die For Hip Hop,Kris Kross,Kris Kross,hip-hop,19960427,82,72,10,19960615
85,85,Heartspark Dollarsign,Everclear,Everclear,rock,19960518,92,85,6,19960615
86,94,Esa Nena Linda,Artie The 1 Man Party,Artie The 1 Man Party,pop,19960323,98,74,14,19960615
87,96,One More Try,Kristine W,Kristine W,electronic,19960601,96,78,15,19960615
88,82,Lucky Love,Ace Of Base,Ace Of Base,pop,19960224,66,30,17,19960615
89,88,One For The Money,Horace Brown,Horace Brown,rnb / soul,19960330,92,62,12,19960615
90,90,For The Love Of You,Jordan Hill,Jordan Hill,pop,19960608,90,66,8,19960615
91,91,Do You Want To / Can't Hang,Xscape Featuring Mc Lyte,Xscape,rnb / soul,19960309,63,50,16,19960615
92,92,The World Is A Ghetto,Geto Boys,Geto Boys,hip-hop,19960504,94,82,7,19960615
93,97,Feel The Music,Planet Soul,Planet Soul,electronic,19960427,78,73,11,19960615
94,NEW,Mr. Ice Cream Man,Master P,Master P,hip-hop,19960615,94,94,4,19960615
95,100,Love Don't Live Here Anymore,Madonna,Madonna,pop,19960420,91,78,10,19960615
96,78,Ever Since You Went Away,Art N'Soul,Art Nsoul,pop,19960316,91,72,14,19960615
97,98,Guilty,Gravity Kills,Gravity Kills,pop,19960413,91,86,20,19960615
98,NEW,This Is Your Night,Amber,Amber,electronic,19960615,98,24,40,19960615
99,95,Let's Lay Together,Isley Brothers,Isley Brothers,rnb / soul,19960518,94,93,5,19960615
100,93,Slow Jams,Quincy Jones,Quincy Jones,jazz,19960420,72,68,9,19960615
1,1,Tha Crossroads,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19960511,2,1,20,19960608
2,2,Always Be My Baby,Mariah Carey,Mariah Carey,pop,19960406,2,1,32,19960608
3,3,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,Celine Dion,pop,19960309,36,1,33,19960608
4,5,Give Me One Reason,Tracy Chapman,Tracy Chapman,pop,19960406,60,3,39,19960608
5,6,You're The One,Swv,Swv,rnb / soul,19960420,9,5,20,19960608
6,4,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,19951216,79,2,47,19960608
7,NEW,You're Makin' Me High / Let It Flow,Toni Braxton,Toni Braxton,rnb / soul,19960608,7,1,41,19960608
8,8,Fastlove,George Michael,George Michael,pop,19960511,34,8,23,19960608
9,7,Ironic,Alanis Morissette,Alanis Morissette,pop,19960316,11,4,32,19960608
10,NEW,Until It Sleeps,Metallica,Metallica,rock,19960608,10,10,20,19960608
11,24,Theme From Mission Impossible,Adam Clayton & Larry Mullen,Adam Clayton & Larry Mullen,pop,19960511,78,7,20,19960608
12,12,"Insensitive (From ""Bed Of Roses"")",Jann Arden,Jann Arden,pop,19960210,96,12,40,19960608
13,16,Sweet Dreams,La Bouche,La Bouche,electronic,19960330,63,13,32,19960608
14,11,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19960608
15,13,Old Man & Me (When I Get To Heaven),Hootie And The Blowfish,Hootie And The Blowfish,rock,19960427,28,13,20,19960608
16,NEW,Why I Love You So Much / Ain't Nobody,Monica,Monica,rnb / soul,19960608,16,9,20,19960608
17,9,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & Cece Winans,Whitney Houston & Cece Winans,rnb / soul,19960323,32,8,20,19960608
18,10,Keep On Keepin' On,Mc Lyte Featuring Xscape,Mc Lyte,hip-hop,19960316,62,10,20,19960608
19,19,Macarena (Bayside Boys Mix),Los Del Rio,Los Del Rio,electronic,19960511,47,1,40,19960608
20,25,Touch Me Tease Me,Case Featuring Foxy Brown,Case,rnb / soul,19960511,84,14,20,19960608
21,15,Sittin' Up In My Room,Brandy,Brandy,rnb / soul,19951230,46,2,33,19960608
22,22,Get On Up,Jodeci,Jodeci,rnb / soul,19960518,60,22,18,19960608
23,14,1-2-3-4 (Sumpin' New),Coolio,Coolio,hip-hop,19960309,68,5,21,19960608
24,17,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,R. Kelly,rnb / soul,19960302,22,4,20,19960608
25,38,C'mon N Ride It,Quad City Dj'S,Quad City Dj'S,hip-hop,19960316,97,3,42,19960608
26,27,Kissin' You,Total,Total,rock,19960504,59,12,22,19960608
27,21,"The Earth, The Sun, The Rain",Color Me Badd,Color Me Badd,pop,19960504,46,21,22,19960608
28,18,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Junior M.A.F.I.A.,hip-hop,19960210,55,17,20,19960608
29,20,Missing,Everything But The Girl,Everything But The Girl,pop,19950812,94,2,55,19960608
30,NEW,They Don't Care About Us,Michael Jackson,Michael Jackson,pop,19960608,30,30,13,19960608
31,33,Children,Robert Miles,Robert Miles,electronic,19960511,75,21,20,19960608
32,32,You,Monifah,Monifah,rnb / soul,19960511,39,32,19,19960608
33,28,Just A Girl,No Doubt,No Doubt,rock,19951216,84,23,29,19960608
34,30,Wonder,Natalie Merchant,Natalie Merchant,pop,19951209,57,20,38,19960608
35,34,1979,The Smashing Pumpkins,The Smashing Pumpkins,rock,19960210,20,12,22,19960608
36,23,"Closer To Free (From ""Party Of Five"")",Bodeans,Bodeans,rock,19960309,35,16,20,19960608
37,40,Flood,Jars Of Clay,Jars Of Clay,pop,19960518,56,37,19,19960608
38,26,Woo-Hah!! Got You All In Check / Everything Remains Raw,Busta Rhymes,Busta Rhymes,hip-hop,19960309,86,8,20,19960608
39,39,Who Will Save Your Soul,Jewel,Jewel,pop,19960601,39,11,30,19960608
40,31,Doin' It,Ll Cool J,Ll Cool J,hip-hop,19960309,28,9,20,19960608
41,29,All The Things,Joe,Joe,rnb / soul,19960210,78,11,20,19960608
42,35,Be My Lover,La Bouche,La Bouche,electronic,19951111,85,6,38,19960608
43,37,The World I Know,Collective Soul,Collective Soul,rock,19951118,73,19,34,19960608
44,36,Please Don't Go,Immature,Immature,rnb / soul,19960504,57,36,13,19960608
45,58,Hay,Crucial Conflict,Crucial Conflict,hip-hop,19960511,90,18,20,19960608
46,46,Tres Delinquentes,Delinquent Habits,Delinquent Habits,hip-hop,19960427,76,35,20,19960608
47,67,Only You,112 Featuring The Notorious B.I.G.,112,rnb / soul,19960601,67,13,28,19960608
48,43,Name,Goo Goo Dolls,Goo Goo Dolls,rock,19951014,22,5,36,19960608
49,49,A Thin Line Between Love And Hate,H-Town,H-Town,rnb / soul,19960217,97,37,20,19960608
50,44,Renee,Lost Boyz,Lost Boyz,hip-hop,19960323,79,33,18,19960608
51,51,Reach,Gloria Estefan,Gloria Estefan,pop,19960420,66,42,20,19960608
52,47,Machinehead,Bush,Bush,rock,19960413,63,43,20,19960608
53,42,5 O'Clock,Nonchalant,Nonchalant,hip-hop,19960302,83,24,20,19960608
54,54,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,19960420,88,46,13,19960608
55,61,Ain't No Nigga / Dead Presidents,Jay-Z Featuring Foxy Brown,Jay-Z,hip-hop,19960406,76,50,20,19960608
56,88,It's All The Way Live,Coolio,Coolio,hip-hop,19960601,88,29,18,19960608
57,60,Counting Blue Cars,Dishwalla,Dishwalla,rock,19960406,98,15,48,19960608
58,50,Who Do U Love,Deborah Cox,Deborah Cox,rnb / soul,19960203,74,17,20,19960608
59,55,Don't Cry,Seal,Seal,rnb / soul,19960217,33,33,20,19960608
60,48,I Want To Come Over,Melissa Etheridge,Melissa Etheridge,rock,19960217,32,22,20,19960608
61,41,Not Goin' Cry,Mary J. Blige,Mary J. Blige,rnb / soul,19960127,59,2,20,19960608
62,57,In The Meantime,Spacehog,Spacehog,rock,19960406,43,32,20,19960608
63,63,The Only Thing That Looks Good On Me Is You,Bryan Adams,Bryan Adams,rock,19960525,90,52,12,19960608
64,56,Release Me,Angelina,Angelina,electronic,19960323,74,52,20,19960608
65,65,Forever More,Puff Johnson,Puff Johnson,rnb / soul,19960518,83,63,13,19960608
66,66,You Still Touch Me,Sting,Sting,rock,19960518,89,60,13,19960608
67,53,Don't Wanna Lose You,Lionel Richie,Lionel Richie,rnb / soul,19960413,56,39,15,19960608
68,68,Wrong,Everything But The Girl,Everything But The Girl,pop,19960601,68,68,10,19960608
69,52,Chains,Tina Arena,Tina Arena,pop,19960420,52,38,12,19960608
70,59,I Will Survive,Chantay Savage,Chantay Savage,rnb / soul,19960217,90,24,20,19960608
71,64,Can't Get You Off My Mind,Lenny Kravitz,Lenny Kravitz,rock,19960323,96,62,20,19960608
72,62,Lady,D'Angelo,D'Angelo,rnb / soul,19960302,67,10,20,19960608
73,72,Ain't Nobody,Faith Evans,Faith Evans,rnb / soul,19960413,71,67,16,19960608
74,69,Wonderwall,Oasis,Oasis,pop,19960127,21,8,20,19960608
75,71,Scarred,Luke,Luke,rock,19960427,80,64,16,19960608
76,70,Amish Paradise,Weird Al Yankovic,Weird Al Yankovic,pop,19960330,65,53,16,19960608
77,86,Scary Kisses,Voice Of The Beehive,Voice Of The Beehive,pop,19960504,93,77,8,19960608
78,76,Ever Since You Went Away,Art N'Soul,Art Nsoul,pop,19960316,91,72,14,19960608
79,79,My Maria,Brooks & Dunn,Brooks & Dunn,country / folk,19960427,96,79,12,19960608
80,75,Only Happy When It Rains,Garbage,Garbage,rock,19960309,74,55,20,19960608
81,84,I'll Never Stop Loving You,J'Son,J'Son,pop,19960525,91,62,16,19960608
82,82,Lucky Love,Ace Of Base,Ace Of Base,pop,19960224,66,30,17,19960608
83,97,House Keeper,Men Of Vizion,Men Of Vizion,rnb / soul,19960601,97,67,11,19960608
84,73,Feels So Good,Lina Santiago,Lina Santiago,pop,19960127,64,35,20,19960608
85,92,Heartspark Dollarsign,Everclear,Everclear,rock,19960518,92,85,6,19960608
86,80,Live & Die For Hip Hop,Kris Kross,Kris Kross,hip-hop,19960427,82,72,10,19960608
87,78,Shadowboxin',Genius / Gza,Genius / Gza,hip-hop,19960406,89,67,13,19960608
88,74,One For The Money,Horace Brown,Horace Brown,rnb / soul,19960330,92,62,12,19960608
89,81,Glycerine,Bush,Bush,rock,19960127,39,28,20,19960608
90,NEW,For The Love Of You,Jordan Hill,Jordan Hill,pop,19960608,90,66,8,19960608
91,83,Do You Want To / Can't Hang,Xscape Featuring Mc Lyte,Xscape,rnb / soul,19960309,63,50,16,19960608
92,90,The World Is A Ghetto,Geto Boys,Geto Boys,hip-hop,19960504,94,82,7,19960608
93,89,Slow Jams,Quincy Jones,Quincy Jones,jazz,19960420,72,68,9,19960608
94,87,Esa Nena Linda,Artie The 1 Man Party,Artie The 1 Man Party,pop,19960323,98,74,14,19960608
95,93,Let's Lay Together,Isley Brothers,Isley Brothers,rnb / soul,19960518,94,93,5,19960608
96,96,One More Try,Kristine W,Kristine W,electronic,19960601,96,78,15,19960608
97,85,Feel The Music,Planet Soul,Planet Soul,electronic,19960427,78,73,11,19960608
98,95,Guilty,Gravity Kills,Gravity Kills,pop,19960413,91,86,20,19960608
99,94,Peaches,The Presidents Of The United States Of America,The Presidents Of The United States Of America,rock,19960309,47,29,14,19960608
100,91,Love Don't Live Here Anymore,Madonna,Madonna,pop,19960420,91,78,10,19960608
1,1,Tha Crossroads,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19960511,2,1,20,19960601
2,2,Always Be My Baby,Mariah Carey,Mariah Carey,pop,19960406,2,1,32,19960601
3,3,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,Celine Dion,pop,19960309,36,1,33,19960601
4,4,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,19951216,79,2,47,19960601
5,6,Give Me One Reason,Tracy Chapman,Tracy Chapman,pop,19960406,60,3,39,19960601
6,7,You're The One,Swv,Swv,rnb / soul,19960420,9,5,20,19960601
