this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
77,77,Try Some Buy Some,Ronnie Spector,Ronnie Spector,pop,pop,19710507,87,77,4,19710528
78,84,Red Eye Blues,Redeye,Redeye,electronic,trance,19710410,103,78,8,19710528
79,98,What You See Is What You Get,Stoney & Meatloaf,Stoney,pop,sheffield,19710521,98,71,6,19710528
80,97,Wholesale Love,Buddy Miles,Buddy Miles,rnb / soul,funk,19710514,100,71,6,19710528
81,86,Ooh Poo Pah Doo,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19710514,97,60,7,19710528
82,85,Hot Love,T.Rex,T.Rex,rock,glam rock,19710507,92,72,6,19710528
83,96,Get It On,Chase,Chase,rock,rock,19710521,96,24,13,19710528
84,91,Sea Cruise,Johnny Rivers,Johnny Rivers,rock,classic rock,19710507,98,84,4,19710528
85,89,Flim Flam Man,Barbra Streisand,Barbra Streisand,pop,female vocalists,19710514,92,82,5,19710528
86,93,And I Love You So,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19710507,99,83,6,19710528
87,94,Never Ending Song Of Love,Delaney & Bonnie & Friends,Delaney & Bonnie & Friends,rock,classic rock,19710521,94,13,15,19710528
88,95,Follow Me,Mary Travers,Mary Travers,country / folk,folk,19710521,95,56,11,19710528
89,NEW,Walk Away,James Gang,James Gang,rock,classic rock,19710528,89,51,10,19710528
90,NEW,It's So Hard For Me To Say Goodbye,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19710528,90,88,3,19710528
91,92,I Don't Wanna Lose You,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19710521,92,86,3,19710528
92,NEW,Mr. Big Stuff,Jean Knight,Jean Knight,rnb / soul,soul,19710528,92,2,16,19710528
93,NEW,I Know I'm In Love,Chee-Chee & Peppy,Chee-Chee,pop,unknown,19710528,93,49,8,19710528
94,NEW,Your Love Is So Doggone Good,Whispers,Whispers,rnb / soul,funk,19710528,94,93,2,19710528
95,99,California Earthquake,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19710514,99,93,6,19710528
96,NEW,Signs,Five Man Electrical Band,Five Man Electrical Band,rock,classic rock,19710528,96,3,18,19710528
97,100,I've Found Someone Of My Own,Free Movement,Free Movement,pop,not streamable,19710521,100,91,5,19710528
98,NEW,If Not For You,Olivia Newton-John,Olivia Newton-John,pop,pop,19710528,98,25,17,19710528
99,NEW,Love's Made A Fool Of You,Cochise,Cochise,rock,rock,19710528,99,96,4,19710528
100,NEW,Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,Sounds Of Sunshine,pop,vocal,19710528,100,39,12,19710528
1,1,Joy To The World,Three Dog Night,Three Dog Night,rock,classic rock,19710313,58,1,17,19710521
2,2,Never Can Say Goodbye,Jackson 5,Jackson 5,rnb / soul,soul,19710403,57,2,12,19710521
3,6,Brown Sugar,Rolling Stones,Rolling Stones,rock,classic rock,19710430,40,1,12,19710521
4,3,Put Your Hand In The Hand,Ocean,Ocean,rock,rock,19710306,111,2,15,19710521
5,5,Me And You And A Dog Named Boo,Lobo,Lobo,pop,70s,19710403,82,5,13,19710521
6,12,Want Ads,Honey Cone,Honey Cone,rnb / soul,soul,19710410,79,1,16,19710521
7,7,Bridge Over Troubled Water / Brand New Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19710417,57,6,12,19710521
8,13,It Don't Come Easy,Ringo Starr,Ringo Starr,rock,classic rock,19710430,49,4,12,19710521
9,4,If,Bread,Bread,rock,soft rock,19710327,72,4,12,19710521
10,10,Chick-A-Boom,Daddy Dewdrop,Daddy Dewdrop,pop,70s,19710220,116,9,18,19710521
11,11,Love Her Madly,Doors,Doors,rock,classic rock,19710403,103,11,12,19710521
12,8,Stay Awhile,The Bells,The Bells,pop,canadian,19710306,99,7,14,19710521
13,14,Sweet And Innocent,Donny Osmond,Donny Osmond,pop,pop,19710320,108,7,17,19710521
14,9,I Am..I Said,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19710320,101,4,15,19710521
15,24,Superstar,Murray Head,Murray Head,pop,80s,19710102,82,14,26,19710521
16,17,Here Comes The Sun,Richie Havens,Richie Havens,country / folk,folk,19710306,119,16,16,19710521
17,25,I Don't Know How To Love Him,Helen Reddy,Helen Reddy,pop,female vocalists,19710220,99,13,20,19710521
18,16,What's Going On,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19710213,121,2,16,19710521
19,19,Timothy,Buoys,Buoys,pop,oldies,19710123,101,17,20,19710521
20,46,Rainy Days And Mondays,Carpenters,Carpenters,pop,pop,19710514,46,2,12,19710521
21,22,I Love You For All Seasons,The Fuzz,The Fuzz,pop,seen live,19710109,109,21,22,19710521
22,18,I Don't Blame You At All,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19710320,79,18,12,19710521
23,34,Woodstock,Matthew'S Southern Comfort,Matthew'S Southern Comfort,country / folk,folk,19710306,83,23,16,19710521
24,30,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,Cornelius Brothers & Sister Rose,rnb / soul,soul,19710313,113,3,22,19710521
25,26,Toast And Marmalade For Tea,Tin Tin,Tin Tin,rock,new wave,19710306,106,20,15,19710521
26,27,Right On The Tip Of My Tongue,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,soul,19710313,106,23,16,19710521
27,33,I'll Meet You Halfway,Partridge Family,Partridge Family,pop,pop,19710507,69,9,9,19710521
28,29,Give More Power To The People,Chi-Lites,Chi-Lites,rnb / soul,soul,19710410,76,26,11,19710521
29,32,Don't Knock My Love,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19710424,96,13,12,19710521
30,31,Reach Out I'll Be There,Diana Ross,Diana Ross,rnb / soul,soul,19710430,66,29,7,19710521
31,15,Power To The People,John Lennon & Plastic Ono Band,John Lennon & Plastic Ono Band,rock,classic rock,19710403,73,11,9,19710521
32,21,We Can Work It Out / Never Dreamed You'd Leave In Summer,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19710313,67,13,11,19710521
33,35,Cool Aid,Paul Humphrey,Paul Humphrey,jazz,jazz,19710313,97,29,16,19710521
34,39,The Drum,Bobby Sherman,Bobby Sherman,pop,pop,19710430,90,29,8,19710521
35,36,Me And My Arrow,Nilsson,Nilsson,country / folk,singer-songwriter,19710320,100,34,15,19710521
36,37,Booty Butt,Ray Charles Orchestra,Ray Charles Orchestra,jazz,jazz,19710313,128,36,13,19710521
37,42,I Don't Know How To Love Him,Yvonne Elliman,Yvonne Elliman,disco,disco,19710417,105,28,11,19710521
38,47,It's Too Late / I Feel The Earth Move,Carole King,Carole King,country / folk,singer-songwriter,19710507,84,1,17,19710521
39,20,Another Day,Paul Mccartney,Paul Mccartney,rock,classic rock,19710306,55,5,12,19710521
40,57,Nathan Jones,Supremes,Supremes,rnb / soul,soul,19710507,88,16,10,19710521
41,58,Lowdown,Chicago,Chicago,rock,classic rock,19710507,83,35,8,19710521
42,50,When You're Hot - You're Hot,Jerry Reed,Jerry Reed,country / folk,country,19710507,61,9,12,19710521
43,52,Indian Reservation,Raiders,Raiders,pop,60s,19710327,123,1,24,19710521
44,51,That's The Way I've Always Heard It Should Be,Carly Simon,Carly Simon,pop,female vocalists,19710417,98,10,17,19710521
45,49,Melting Pot,Booker T And The Mgs,Booker T And The Mgs,rnb / soul,soul,19710313,124,45,13,19710521
46,48,Broken / Albert Flasher,Guess Who,Guess Who,hip-hop,hip-hop,19710410,101,29,14,19710521
47,38,Baby Let Me Kiss You,King Floyd,King Floyd,rnb / soul,soul,19710313,88,29,11,19710521
48,43,Don't Change On Me,Ray Charles,Ray Charles,jazz,jazz,19710313,75,36,11,19710521
49,68,Cry Baby,Janis Joplin,Janis Joplin,rock,classic rock,19710514,68,42,6,19710521
50,69,She's Not Just Another Woman,8Th Day,8Th Day,rnb / soul,soul,19710514,69,11,13,19710521
51,53,13 Questions,Seatrain,Seatrain,pop,jazz fusion,19710320,115,49,14,19710521
52,74,Funky Nassau,Beginning Of The End,Beginning Of The End,pop,crust,19710507,94,15,14,19710521
53,90,Double Lovin',Osmonds,Osmonds,pop,pop,19710514,90,14,9,19710521
54,55,I Won't Mention It Again,Ray Price,Ray Price,country / folk,country,19710320,72,42,14,19710521
55,54,Do Me Right,Detroit Emeralds,Detroit Emeralds,rnb / soul,soul,19710206,121,43,16,19710521
56,56,Layla,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19710320,109,51,11,19710521
57,62,L.A. International Airport,Susan Raye,Susan Raye,country / folk,country,19710403,118,54,11,19710521
58,63,Feelin' Alright,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19710430,78,54,6,19710521
59,65,I Cried,James Brown,James Brown,rnb / soul,funk,19710507,71,50,6,19710521
60,60,Lucky Man,"Emerson, Lake And Palmer","Emerson, Lake And Palmer",rock,progressive rock,19710313,92,48,12,19710521
61,70,House At Pooh Corner,Nitty Gritty Dirt Band,Nitty Gritty Dirt Band,country / folk,country,19710424,89,53,13,19710521
62,73,The Court Room,Clarence Carter,Clarence Carter,rnb / soul,soul,19710507,90,61,6,19710521
63,71,Liquor Store,Hudson & Landry,Hudson,rock,indie,19710424,90,43,14,19710521
64,64,Funky Music Sho Nuff Turns Me On,Edwin Starr,Edwin Starr,rnb / soul,soul,19710417,126,64,7,19710521
65,91,Never Can Say Goodbye,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19710514,91,22,9,19710521
66,59,Freedom,Jimi Hendrix,Jimi Hendrix,rock,classic rock,19710403,99,59,8,19710521
67,67,Bad Water,Raeletts,Raeletts,pop,unknown,19710306,113,58,14,19710521
68,78,Brownsville,Joy Of Cooking,Joy Of Cooking,rock,folk rock,19710417,102,66,9,19710521
69,87,Life,Elvis Presley,Elvis Presley,rock,rock n roll,19710514,87,53,7,19710521
70,89,Here Comes That Rainy Day Feeling Again,Fortunes,Fortunes,pop,60s,19710514,89,15,14,19710521
71,72,Be Nice To Me,Runt,Runt,pop,skate punk,19710410,105,71,7,19710521
72,76,I'll Erase Away The Pain,Whatnauts,Whatnauts,rnb / soul,soul,19710417,100,71,7,19710521
73,80,Take Me Home Country Roads,John Denver,John Denver,country / folk,country,19710410,99,2,25,19710521
74,83,Spinning Around,Main Ingredient,Main Ingredient,rnb / soul,soul,19710507,93,52,9,19710521
75,75,I'm Comin' Home,Dave Edmunds,Dave Edmunds,rock,rock,19710430,87,75,4,19710521
76,95,Help Me Make It Through The Night,Joe Simon,Joe Simon,rnb / soul,soul,19710514,95,69,4,19710521
77,79,Try Some Buy Some,Ronnie Spector,Ronnie Spector,pop,pop,19710507,87,77,4,19710521
78,81,Your Love,Charles Wright & Watts 103Rd Street Rhythm Band,Charles Wright & Watts 103Rd Street Rhythm Band,rnb / soul,funk,19710514,81,73,4,19710521
79,NEW,High Time We Went,Joe Cocker,Joe Cocker,rock,classic rock,19710521,79,22,11,19710521
80,85,You're My Man,Lynn Anderson,Lynn Anderson,country / folk,country,19710514,85,63,6,19710521
81,61,We Were Always Sweethearts,Boz Scaggs,Boz Scaggs,rock,classic rock,19710410,102,61,7,19710521
82,NEW,Light Sings,5Th Dimension,5Th Dimension,pop,60s,19710521,82,44,8,19710521
83,86,Can't Find The Theme,Rose Colored Glass,Rose Colored Glass,pop,unknown,19710410,98,54,14,19710521
84,84,Red Eye Blues,Redeye,Redeye,electronic,trance,19710410,103,78,8,19710521
85,88,Hot Love,T.Rex,T.Rex,rock,glam rock,19710507,92,72,6,19710521
86,97,Ooh Poo Pah Doo,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19710514,97,60,7,19710521
87,96,Tarkio Road,Brewer & Shipley,Brewer & Shipley,rock,classic rock,19710514,96,55,8,19710521
88,NEW,Puppet Man,Tom Jones,Tom Jones,pop,pop,19710521,88,26,11,19710521
89,92,Flim Flam Man,Barbra Streisand,Barbra Streisand,pop,female vocalists,19710514,92,82,5,19710521
90,NEW,Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds","Hamilton, Joe Frank & Reynolds",pop,70s,19710521,90,4,14,19710521
91,93,Sea Cruise,Johnny Rivers,Johnny Rivers,rock,classic rock,19710507,98,84,4,19710521
92,NEW,I Don't Wanna Lose You,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19710521,92,86,3,19710521
93,94,And I Love You So,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19710507,99,83,6,19710521
94,NEW,Never Ending Song Of Love,Delaney & Bonnie & Friends,Delaney & Bonnie & Friends,rock,classic rock,19710521,94,13,15,19710521
95,NEW,Follow Me,Mary Travers,Mary Travers,country / folk,folk,19710521,95,56,11,19710521
96,NEW,Get It On,Chase,Chase,rock,rock,19710521,96,24,13,19710521
97,100,Wholesale Love,Buddy Miles,Buddy Miles,rnb / soul,funk,19710514,100,71,6,19710521
98,NEW,What You See Is What You Get,Stoney & Meatloaf,Stoney,pop,sheffield,19710521,98,71,6,19710521
99,99,California Earthquake,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19710514,99,93,6,19710521
100,NEW,I've Found Someone Of My Own,Free Movement,Free Movement,pop,not streamable,19710521,100,91,5,19710521
1,1,Joy To The World,Three Dog Night,Three Dog Night,rock,classic rock,19710313,58,1,17,19710514
2,2,Never Can Say Goodbye,Jackson 5,Jackson 5,rnb / soul,soul,19710403,57,2,12,19710514
3,3,Put Your Hand In The Hand,Ocean,Ocean,rock,rock,19710306,111,2,15,19710514
4,5,If,Bread,Bread,rock,soft rock,19710327,72,4,12,19710514
5,10,Me And You And A Dog Named Boo,Lobo,Lobo,pop,70s,19710403,82,5,13,19710514
6,13,Brown Sugar,Rolling Stones,Rolling Stones,rock,classic rock,19710430,40,1,12,19710514
7,8,Bridge Over Troubled Water / Brand New Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19710417,57,6,12,19710514
8,7,Stay Awhile,The Bells,The Bells,pop,canadian,19710306,99,7,14,19710514
9,4,I Am..I Said,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19710320,101,4,15,19710514
10,9,Chick-A-Boom,Daddy Dewdrop,Daddy Dewdrop,pop,70s,19710220,116,9,18,19710514
11,12,Love Her Madly,Doors,Doors,rock,classic rock,19710403,103,11,12,19710514
12,18,Want Ads,Honey Cone,Honey Cone,rnb / soul,soul,19710410,79,1,16,19710514
13,24,It Don't Come Easy,Ringo Starr,Ringo Starr,rock,classic rock,19710430,49,4,12,19710514
14,16,Sweet And Innocent,Donny Osmond,Donny Osmond,pop,pop,19710320,108,7,17,19710514
15,11,Power To The People,John Lennon & Plastic Ono Band,John Lennon & Plastic Ono Band,rock,classic rock,19710403,73,11,9,19710514
16,6,What's Going On,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19710213,121,2,16,19710514
17,25,Here Comes The Sun,Richie Havens,Richie Havens,country / folk,folk,19710306,119,16,16,19710514
18,21,I Don't Blame You At All,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19710320,79,18,12,19710514
19,17,Timothy,Buoys,Buoys,pop,oldies,19710123,101,17,20,19710514
20,14,Another Day,Paul Mccartney,Paul Mccartney,rock,classic rock,19710306,55,5,12,19710514
21,19,We Can Work It Out / Never Dreamed You'd Leave In Summer,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19710313,67,13,11,19710514
22,22,I Love You For All Seasons,The Fuzz,The Fuzz,pop,seen live,19710109,109,21,22,19710514
23,15,Just My Imagination,Temptations,Temptations,rnb / soul,soul,19710206,71,1,15,19710514
24,27,Superstar,Murray Head,Murray Head,pop,80s,19710102,82,14,26,19710514
25,28,I Don't Know How To Love Him,Helen Reddy,Helen Reddy,pop,female vocalists,19710220,99,13,20,19710514
26,33,Toast And Marmalade For Tea,Tin Tin,Tin Tin,rock,new wave,19710306,106,20,15,19710514
27,30,Right On The Tip Of My Tongue,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,soul,19710313,106,23,16,19710514
28,20,One Toke Over The Line,Brewer & Shipley,Brewer & Shipley,rock,classic rock,19710130,103,10,16,19710514
29,38,Give More Power To The People,Chi-Lites,Chi-Lites,rnb / soul,soul,19710410,76,26,11,19710514
30,45,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,Cornelius Brothers & Sister Rose,rnb / soul,soul,19710313,113,3,22,19710514
31,43,Reach Out I'll Be There,Diana Ross,Diana Ross,rnb / soul,soul,19710430,66,29,7,19710514
32,41,Don't Knock My Love,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19710424,96,13,12,19710514
33,69,I'll Meet You Halfway,Partridge Family,Partridge Family,pop,pop,19710507,69,9,9,19710514
34,36,Woodstock,Matthew'S Southern Comfort,Matthew'S Southern Comfort,country / folk,folk,19710306,83,23,16,19710514
35,44,Cool Aid,Paul Humphrey,Paul Humphrey,jazz,jazz,19710313,97,29,16,19710514
36,39,Me And My Arrow,Nilsson,Nilsson,country / folk,singer-songwriter,19710320,100,34,15,19710514
37,47,Booty Butt,Ray Charles Orchestra,Ray Charles Orchestra,jazz,jazz,19710313,128,36,13,19710514
38,35,Baby Let Me Kiss You,King Floyd,King Floyd,rnb / soul,soul,19710313,88,29,11,19710514
39,50,The Drum,Bobby Sherman,Bobby Sherman,pop,pop,19710430,90,29,8,19710514
40,37,Battle Hymn Of Lt. Calley,C Company,C Company,pop,unknown,19710417,106,37,5,19710514
41,32,Heavy Makes You Happy,Staple Singers,Staple Singers,rnb / soul,soul,19710206,97,21,15,19710514
42,48,I Don't Know How To Love Him,Yvonne Elliman,Yvonne Elliman,disco,disco,19710417,105,28,11,19710514
43,40,Don't Change On Me,Ray Charles,Ray Charles,jazz,jazz,19710313,75,36,11,19710514
44,42,Friends,Elton John,Elton John,pop,pop,19710320,73,34,9,19710514
45,34,I Play And Sing,Dawn,Dawn,rock,black metal,19710320,121,25,9,19710514
46,NEW,Rainy Days And Mondays,Carpenters,Carpenters,pop,pop,19710514,46,2,12,19710514
47,84,It's Too Late / I Feel The Earth Move,Carole King,Carole King,country / folk,singer-songwriter,19710507,84,1,17,19710514
48,55,Broken / Albert Flasher,Guess Who,Guess Who,hip-hop,hip-hop,19710410,101,29,14,19710514
49,53,Melting Pot,Booker T And The Mgs,Booker T And The Mgs,rnb / soul,soul,19710313,124,45,13,19710514
50,61,When You're Hot - You're Hot,Jerry Reed,Jerry Reed,country / folk,country,19710507,61,9,12,19710514
51,64,That's The Way I've Always Heard It Should Be,Carly Simon,Carly Simon,pop,female vocalists,19710417,98,10,17,19710514
52,63,Indian Reservation,Raiders,Raiders,pop,60s,19710327,123,1,24,19710514
53,56,13 Questions,Seatrain,Seatrain,pop,jazz fusion,19710320,115,49,14,19710514
54,54,Do Me Right,Detroit Emeralds,Detroit Emeralds,rnb / soul,soul,19710206,121,43,16,19710514
55,49,I Won't Mention It Again,Ray Price,Ray Price,country / folk,country,19710320,72,42,14,19710514
56,51,Layla,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19710320,109,51,11,19710514
57,88,Nathan Jones,Supremes,Supremes,rnb / soul,soul,19710507,88,16,10,19710514
58,83,Lowdown,Chicago,Chicago,rock,classic rock,19710507,83,35,8,19710514
59,59,Freedom,Jimi Hendrix,Jimi Hendrix,rock,classic rock,19710403,99,59,8,19710514
60,52,Lucky Man,"Emerson, Lake And Palmer","Emerson, Lake And Palmer",rock,progressive rock,19710313,92,48,12,19710514
61,62,We Were Always Sweethearts,Boz Scaggs,Boz Scaggs,rock,classic rock,19710410,102,61,7,19710514
62,65,L.A. International Airport,Susan Raye,Susan Raye,country / folk,country,19710403,118,54,11,19710514
63,66,Feelin' Alright,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19710430,78,54,6,19710514
64,68,Funky Music Sho Nuff Turns Me On,Edwin Starr,Edwin Starr,rnb / soul,soul,19710417,126,64,7,19710514
65,71,I Cried,James Brown,James Brown,rnb / soul,funk,19710507,71,50,6,19710514
66,46,Pushbike Song,Mixtures,Mixtures,rock,rock,19710306,84,44,11,19710514
67,58,Bad Water,Raeletts,Raeletts,pop,unknown,19710306,113,58,14,19710514
68,NEW,Cry Baby,Janis Joplin,Janis Joplin,rock,classic rock,19710514,68,42,6,19710514
69,NEW,She's Not Just Another Woman,8Th Day,8Th Day,rnb / soul,soul,19710514,69,11,13,19710514
70,75,House At Pooh Corner,Nitty Gritty Dirt Band,Nitty Gritty Dirt Band,country / folk,country,19710424,89,53,13,19710514
71,79,Liquor Store,Hudson & Landry,Hudson,rock,indie,19710424,90,43,14,19710514
72,81,Be Nice To Me,Runt,Runt,pop,skate punk,19710410,105,71,7,19710514
73,90,The Court Room,Clarence Carter,Clarence Carter,rnb / soul,soul,19710507,90,61,6,19710514
74,94,Funky Nassau,Beginning Of The End,Beginning Of The End,pop,crust,19710507,94,15,14,19710514
75,78,I'm Comin' Home,Dave Edmunds,Dave Edmunds,rock,rock,19710430,87,75,4,19710514
76,80,I'll Erase Away The Pain,Whatnauts,Whatnauts,rnb / soul,soul,19710417,100,71,7,19710514
77,77,Reach Out Your Hand,Brotherhood Of Man,Brotherhood Of Man,pop,pop,19710424,101,77,4,19710514
78,82,Brownsville,Joy Of Cooking,Joy Of Cooking,rock,folk rock,19710417,102,66,9,19710514
79,87,Try Some Buy Some,Ronnie Spector,Ronnie Spector,pop,pop,19710507,87,77,4,19710514
80,86,Take Me Home Country Roads,John Denver,John Denver,country / folk,country,19710410,99,2,25,19710514
81,NEW,Your Love,Charles Wright & Watts 103Rd Street Rhythm Band,Charles Wright & Watts 103Rd Street Rhythm Band,rnb / soul,funk,19710514,81,73,4,19710514
82,85,A Mama And A Papa,Ray Stevens,Ray Stevens,country / folk,country,19710424,103,82,4,19710514
83,93,Spinning Around,Main Ingredient,Main Ingredient,rnb / soul,soul,19710507,93,52,9,19710514
84,95,Red Eye Blues,Redeye,Redeye,electronic,trance,19710410,103,78,8,19710514
85,NEW,You're My Man,Lynn Anderson,Lynn Anderson,country / folk,country,19710514,85,63,6,19710514
86,91,Can't Find The Theme,Rose Colored Glass,Rose Colored Glass,pop,unknown,19710410,98,54,14,19710514
87,NEW,Life,Elvis Presley,Elvis Presley,rock,rock n roll,19710514,87,53,7,19710514
88,92,Hot Love,T.Rex,T.Rex,rock,glam rock,19710507,92,72,6,19710514
89,NEW,Here Comes That Rainy Day Feeling Again,Fortunes,Fortunes,pop,60s,19710514,89,15,14,19710514
90,NEW,Double Lovin',Osmonds,Osmonds,pop,pop,19710514,90,14,9,19710514
91,NEW,Never Can Say Goodbye,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19710514,91,22,9,19710514
92,NEW,Flim Flam Man,Barbra Streisand,Barbra Streisand,pop,female vocalists,19710514,92,82,5,19710514
93,98,Sea Cruise,Johnny Rivers,Johnny Rivers,rock,classic rock,19710507,98,84,4,19710514
94,99,And I Love You So,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19710507,99,83,6,19710514
95,NEW,Help Me Make It Through The Night,Joe Simon,Joe Simon,rnb / soul,soul,19710514,95,69,4,19710514
96,NEW,Tarkio Road,Brewer & Shipley,Brewer & Shipley,rock,classic rock,19710514,96,55,8,19710514
97,NEW,Ooh Poo Pah Doo,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19710514,97,60,7,19710514
98,100,There's So Much Love All Around Me,Three Degrees,Three Degrees,rnb / soul,soul,19710507,100,98,2,19710514
99,NEW,California Earthquake,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19710514,99,93,6,19710514
100,NEW,Wholesale Love,Buddy Miles,Buddy Miles,rnb / soul,funk,19710514,100,71,6,19710514
1,1,Joy To The World,Three Dog Night,Three Dog Night,rock,classic rock,19710313,58,1,17,19710507
2,3,Never Can Say Goodbye,Jackson 5,Jackson 5,rnb / soul,soul,19710403,57,2,12,19710507
3,2,Put Your Hand In The Hand,Ocean,Ocean,rock,rock,19710306,111,2,15,19710507
4,5,I Am..I Said,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19710320,101,4,15,19710507
5,6,If,Bread,Bread,rock,soft rock,19710327,72,4,12,19710507
6,4,What's Going On,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19710213,121,2,16,19710507
7,7,Stay Awhile,The Bells,The Bells,pop,canadian,19710306,99,7,14,19710507
8,12,Bridge Over Troubled Water / Brand New Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19710417,57,6,12,19710507
9,10,Chick-A-Boom,Daddy Dewdrop,Daddy Dewdrop,pop,70s,19710220,116,9,18,19710507
10,16,Me And You And A Dog Named Boo,Lobo,Lobo,pop,70s,19710403,82,5,13,19710507
11,11,Power To The People,John Lennon & Plastic Ono Band,John Lennon & Plastic Ono Band,rock,classic rock,19710403,73,11,9,19710507
12,19,Love Her Madly,Doors,Doors,rock,classic rock,19710403,103,11,12,19710507
13,40,Brown Sugar,Rolling Stones,Rolling Stones,rock,classic rock,19710430,40,1,12,19710507
14,8,Another Day,Paul Mccartney,Paul Mccartney,rock,classic rock,19710306,55,5,12,19710507
15,9,Just My Imagination,Temptations,Temptations,rnb / soul,soul,19710206,71,1,15,19710507
16,22,Sweet And Innocent,Donny Osmond,Donny Osmond,pop,pop,19710320,108,7,17,19710507
17,17,Timothy,Buoys,Buoys,pop,oldies,19710123,101,17,20,19710507
18,32,Want Ads,Honey Cone,Honey Cone,rnb / soul,soul,19710410,79,1,16,19710507
19,13,We Can Work It Out / Never Dreamed You'd Leave In Summer,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19710313,67,13,11,19710507
20,14,One Toke Over The Line,Brewer & Shipley,Brewer & Shipley,rock,classic rock,19710130,103,10,16,19710507
21,25,I Don't Blame You At All,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19710320,79,18,12,19710507
22,23,I Love You For All Seasons,The Fuzz,The Fuzz,pop,seen live,19710109,109,21,22,19710507
23,21,Wild World,Cat Stevens,Cat Stevens,country / folk,folk,19710206,113,11,14,19710507
24,49,It Don't Come Easy,Ringo Starr,Ringo Starr,rock,classic rock,19710430,49,4,12,19710507
25,35,Here Comes The Sun,Richie Havens,Richie Havens,country / folk,folk,19710306,119,16,16,19710507
26,15,She's A Lady,Tom Jones,Tom Jones,pop,pop,19710206,60,2,14,19710507
27,41,Superstar,Murray Head,Murray Head,pop,80s,19710102,82,14,26,19710507
28,47,I Don't Know How To Love Him,Helen Reddy,Helen Reddy,pop,female vocalists,19710220,99,13,20,19710507
29,18,Me & Bobby McGee,Janis Joplin,Janis Joplin,rock,classic rock,19710130,94,1,15,19710507
30,33,Right On The Tip Of My Tongue,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,soul,19710313,106,23,16,19710507
31,26,No Love At All,B.J. Thomas,B.J. Thomas,pop,pop,19710220,101,16,12,19710507
32,31,Heavy Makes You Happy,Staple Singers,Staple Singers,rnb / soul,soul,19710206,97,21,15,19710507
33,45,Toast And Marmalade For Tea,Tin Tin,Tin Tin,rock,new wave,19710306,106,20,15,19710507
34,30,I Play And Sing,Dawn,Dawn,rock,black metal,19710320,121,25,9,19710507
35,29,Baby Let Me Kiss You,King Floyd,King Floyd,rnb / soul,soul,19710313,88,29,11,19710507
36,38,Woodstock,Matthew'S Southern Comfort,Matthew'S Southern Comfort,country / folk,folk,19710306,83,23,16,19710507
37,37,Battle Hymn Of Lt. Calley,C Company,C Company,pop,unknown,19710417,106,37,5,19710507
38,46,Give More Power To The People,Chi-Lites,Chi-Lites,rnb / soul,soul,19710410,76,26,11,19710507
39,43,Me And My Arrow,Nilsson,Nilsson,country / folk,singer-songwriter,19710320,100,34,15,19710507
40,36,Don't Change On Me,Ray Charles,Ray Charles,jazz,jazz,19710313,75,36,11,19710507
