this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
13,15,Swingin' School,Bobby Rydell,Bobby Rydell,pop,19600502,104,5,13,19600606
14,12,Young Emotions,Ricky Nelson,Ricky Nelson,rock,19600418,110,12,14,19600606
15,13,Let The Little Girl Dance,Billy Bland,Billy Bland,rnb / soul,19591214,107,7,29,19600606
16,11,Cherry Pie,Skip & Flip,Skip & Flip,pop,19600321,108,11,17,19600606
17,27,Happy-Go-Lucky-Me,Paul Evans,Paul Evans,pop,19600418,112,10,16,19600606
18,18,Ding-A-Ling,Bobby Rydell,Bobby Rydell,pop,19600425,114,18,13,19600606
19,21,Wonderful World,Sam Cooke,Sam Cooke,rnb / soul,19600509,97,12,15,19600606
20,17,Stairway To Heaven,Neil Sedaka,Neil Sedaka,pop,19600321,109,9,16,19600606
21,25,Doggin' Around,Jackie Wilson,Jackie Wilson,rnb / soul,19600404,81,15,16,19600606
22,43,Jealous Of You,Connie Francis,Connie Francis,pop,19600523,75,19,11,19600606
23,42,Because They're Young,Duane Eddy,Duane Eddy,rock,19600516,113,4,16,19600606
24,22,Mountain Of Love,Harold Dorman,Harold Dorman,pop,19600229,96,21,19,19600606
25,23,Fame & Fortune,Elvis Presley,Elvis Presley,rock,19600411,71,17,10,19600606
26,19,The Old Lamplighter,The Browns,The Browns,pop,19600314,96,5,15,19600606
27,49,A Rockin' Good Way,Dinah Washington & Brook Benton,Dinah Washington & Brook Benton,jazz,19600516,115,7,14,19600606
28,16,Sink The Bismark,Johnny Horton,Johnny Horton,country / folk,19600222,114,3,20,19600606
29,32,Jump Over,Freddy Cannon,Freddy Cannon,pop,19600418,109,28,13,19600606
30,31,Dutchman's Gold,Walter Brennan,Walter Brennan,pop,19600425,100,30,12,19600606
31,36,Mack The Knife,Ella Fitzgerald,Ella Fitzgerald,jazz,19600502,94,27,14,19600606
32,38,Another Sleepless Night,Jimmy Clanton,Jimmy Clanton,pop,19600425,95,22,13,19600606
33,35,Think,James Brown,James Brown,rnb / soul,19600502,97,33,7,19600606
34,37,Oh Little One,Jack Scott,Jack Scott,rock,19600502,86,34,7,19600606
35,26,Lonely Weekends,Charlie Rich,Charlie Rich,country / folk,19600314,99,22,21,19600606
36,30,Nobody Loves Me Like You,Flamingos,Flamingos,pop,19600411,113,30,11,19600606
37,57,My Home Town,Paul Anka,Paul Anka,jazz,19600516,103,8,14,19600606
38,76,I'm Sorry,Brenda Lee,Brenda Lee,pop,19600523,111,1,24,19600606
39,48,All I Could Do Was Cry,Etta James,Etta James,rock,19600502,80,33,15,19600606
40,64,I Really Don't Want To Know,Tommy Edwards,Tommy Edwards,pop,19600509,112,18,15,19600606
41,39,Mr. Lucky,Henry Mancini,Henry Mancini,pop,19600307,115,21,17,19600606
42,53,Please Help Me I'm Falling,Hank Locklin,Hank Locklin,pop,19600523,77,8,22,19600606
43,52,Won't You Come Home Bill Baley,Bobby Darin,Bobby Darin,jazz,19600523,62,19,11,19600606
44,47,The Way Of A Clown,Teddy Randazzo,Teddy Randazzo,pop,19600411,102,44,10,19600606
45,65,Theme For Young Lovers,Percy Faith,Percy Faith,pop,19600502,108,35,11,19600606
46,46,Barbara,Temptations,Temptations,rnb / soul,19600418,95,29,10,19600606
47,50,When You Wish Upon A Star,Dion And The Belmonts,Dion And The Belmonts,pop,19600418,113,30,10,19600606
48,34,Ooh Poo Pah Doo,Jessie Hill,Jessie Hill,rnb / soul,19600314,112,28,18,19600606
49,41,Step By Step,Crests,Crests,rnb / soul,19600222,111,14,16,19600606
50,77,"Theme From ""The Unforgiven""",Don Costa,Don Costa,pop,19600502,74,27,13,19600606
51,24,White Silver Sands,Bill Black'S Combo,Bill Black'S Combo,jazz,19600229,101,9,15,19600606
52,28,Madison,Al Brown'S Tunetoppers,Al Browns Tunetoppers,pop,19600328,101,23,13,19600606
53,66,National City,"Joiner, Arkansas Junior High School Band",Joiner,pop,19600516,80,53,8,19600606
54,86,Spring Rain,Pat Boone,Pat Boone,pop,19600530,86,50,8,19600606
55,85,Alley-Oop,Hollywood Argyles,Hollywood Argyles,pop,19600523,102,1,16,19600606
56,59,Walking The Floor Over You,Pat Boone,Pat Boone,pop,19600516,104,44,9,19600606
57,72,Mule Skinner Blues,Fendermen,Fendermen,rock,19600523,80,5,18,19600606
58,33,The Madison Time,Ray Bryant Combo,Ray Bryant Combo,jazz,19600411,99,30,9,19600606
59,56,Ebb Tide,Platters,Platters,pop,19600516,77,56,6,19600606
60,60,The Ties That Bind,Brook Benton,Brook Benton,rnb / soul,19600411,88,37,9,19600606
61,29,Got A Girl,Four Preps,Four Preps,pop,19600418,100,24,10,19600606
62,98,Something Happened,Paul Anka,Paul Anka,jazz,19600530,98,41,9,19600606
63,69,A Cottage For Sale,Little Willie John,Little Willie John,rnb / soul,19600509,95,63,6,19600606
64,67,Finger Poppin' Time,Hank Ballard,Hank Ballard,rnb / soul,19600509,107,7,27,19600606
65,58,Just A Little Closer Walk With Thee,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600411,98,44,9,19600606
66,73,Right By Your Side,Ricky Nelson,Ricky Nelson,rock,19600516,72,59,5,19600606
67,80,Pennies From Heaven,Skyliners,Skyliners,pop,19600509,100,24,13,19600606
68,70,Pink Chiffon,Mitchel Torok,Mitchel Torok,rock,19600509,82,60,9,19600606
69,61,For Love,Lloyd Price,Lloyd Price,rnb / soul,19600502,55,43,6,19600606
70,51,Tell Me That You Love Me,Fats Domino,Fats Domino,rock,19600411,108,51,9,19600606
71,83,Runaround,Fleetwoods,Fleetwoods,pop,19600516,111,23,14,19600606
72,75,Exclusively Yours,Carl Dobkins Jr.,Carl Dobkins Jr.,pop,19600516,98,62,8,19600606
73,40,No If's And No's,Lloyd Price,Lloyd Price,rnb / soul,19600411,111,40,9,19600606
74,71,Always It's You,Everly Brothers,Everly Brothers,pop,19600516,71,56,6,19600606
75,94,Alley-Oop,Dante And The Evergreens,Dante And The Evergreens,pop,19600523,104,15,14,19600606
76,81,Down Yonder,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,19600523,101,48,10,19600606
77,44,What Am I Living For,Conway Twitty,Conway Twitty,country / folk,19600328,93,26,11,19600606
78,NEW,That's All You Gotta Do,Brenda Lee,Brenda Lee,pop,19600606,78,6,14,19600606
79,90,Heartbreak (It's Hurtin' Me),Little Willie John,Little Willie John,rnb / soul,19600530,90,77,3,19600606
80,89,Lonely Winds,Drifters,Drifters,rnb / soul,19600523,100,54,9,19600606
81,78,Hot Rod Lincoln,Charlie Ryan And The Timberline Riders,Charlie Ryan And The Timberline Riders,pop,19600509,94,78,5,19600606
82,96,When Will I Be Loved,Everly Brothers,Everly Brothers,pop,19600530,96,8,13,19600606
83,87,Clap Your Hands,Beau-Marks,Beau-Marks,rock,19600516,99,45,14,19600606
84,88,Shadows Of Love,Lavern Baker,Lavern Baker,pop,19600509,111,83,6,19600606
85,82,River Stay Away From My Door,Frank Sinatra,Frank Sinatra,jazz,19600530,82,82,2,19600606
86,92,La Montana (If She Should Come To You),Frank Devol & His Rainbow Strings,Frank Devol,pop,19600516,92,77,6,19600606
87,79,I'll Be Seeing You,Five Satins,Five Satins,pop,19600502,109,79,7,19600606
88,NEW,Only The Lonely,Roy Orbison,Roy Orbison,rock,19600606,88,2,21,19600606
89,NEW,Hey Little One,Dorsey Burnette,Dorsey Burnette,rock,19600606,89,48,11,19600606
90,106,Train Of Love,Annette With The Afterbeats,Annette With The Afterbeats,pop,19600530,106,36,9,19600606
91,99,Ain't Gonna Be That Way,Marv Johnson,Marv Johnson,rnb / soul,19600530,99,74,7,19600606
92,109,Alley-Oop,The Dyna-Sores,The Dyna-Sores,pop,19600523,115,59,5,19600606
93,111,Heartbreak (It's Hurtin' Me),Jon Thomas And His Orchestra,Jon Thomas And His Orchestra,pop,19600530,111,91,3,19600606
94,95,Comin' Down With Love,Mel Gadson,Mel Gadson,pop,19600516,107,69,7,19600606
95,NEW,Image Of A Girl,Safaris,Safaris,pop,19600606,95,6,18,19600606
96,NEW,Banjo Boy,Jan And Kjeld,Jan And Kjeld,pop,19600606,96,58,7,19600606
97,112,Biology,Danny Valentino,Danny Valentino,pop,19600530,112,95,3,19600606
98,101,La Montana (If She Should Come To You),Roger Williams,Roger Williams,pop,19600523,103,98,3,19600606
99,NEW,The Yen Yet Song,Gary Cane And His Friends,Gary Cane And His Friends,pop,19600606,99,99,1,19600606
100,103,One Of Us (Will Weep Tonight),Patti Page,Patti Page,jazz,19600523,113,31,16,19600606
101,104,Big Boy Pete,The Olympics,The Olympics,rnb / soul,19600523,97,92,4,19600606
102,NEW,Mojo Workout (Dance),Larry Bright,Larry Bright,pop,19600606,102,94,2,19600606
103,105,Born To Be With You,The Echoes,The Echoes,pop,19600523,106,101,4,19600606
104,NEW,You've Got The Power,James Brown,James Brown,rnb / soul,19600606,104,86,4,19600606
105,113,I Can't Help It,Adam Wade,Adam Wade,pop,19600530,113,105,2,19600606
106,110,Bongo Bongo Bongo,Preston Epps,Preston Epps,pop,19600523,114,106,3,19600606
107,107,Mister Lonely,The Videls,The Videls,pop,19600523,109,73,6,19600606
108,NEW,Three Steps To Heaven,Eddie Cochran,Eddie Cochran,rock,19600606,108,108,1,19600606
109,115,The Breeze And I,Santo And Johnny,Santo And Johnny,pop,19600530,115,109,2,19600606
110,NEW,Banjo Boy,Art Mooney And His Orchestra,Art Mooney And His Orchestra,pop,19600606,110,100,3,19600606
111,114,Ooh What A Day,Sarah Vaughan,Sarah Vaughan,jazz,19600530,114,111,2,19600606
112,108,Like Love,Andrew Previn,Andrew Previn,pop,19600530,108,108,2,19600606
113,NEW,Big Rock Candy Mountain,Dorsey Burnette,Dorsey Burnette,rock,19600606,113,102,3,19600606
114,NEW,Banjo Boy,Dorothy Collins,Dorothy Collins,rock,19600606,114,79,4,19600606
115,NEW,So Blue,The Vibrations,The Vibrations,rnb / soul,19600606,115,110,3,19600606
1,1,Cathy's Clown,Everly Brothers,Everly Brothers,pop,19600411,109,1,18,19600530
2,2,Stuck On You,Elvis Presley,Elvis Presley,rock,19600404,84,1,16,19600530
3,3,Good Timin',Jimmy Jones,Jimmy Jones,rnb / soul,19600418,67,3,15,19600530
4,8,He'll Have To Stay,Jeanne Black,Jeanne Black,pop,19600425,113,4,12,19600530
5,4,Greenfields,Brothers Four,Brothers Four,country / folk,19600222,95,2,29,19600530
6,5,Night,Jackie Wilson,Jackie Wilson,rnb / soul,19600321,90,4,17,19600530
7,10,Paper Roses,Anita Bryant,Anita Bryant,pop,19600411,94,5,17,19600530
8,6,Sixteen Reasons,Connie Stevens,Connie Stevens,pop,19600201,89,3,24,19600530
9,11,Burning Bridges,Jack Scott,Jack Scott,rock,19600418,97,3,17,19600530
10,7,Cradle Of Love,Johnny Preston,Johnny Preston,pop,19600314,111,7,17,19600530
11,13,Cherry Pie,Skip & Flip,Skip & Flip,pop,19600321,108,11,17,19600530
12,16,Young Emotions,Ricky Nelson,Ricky Nelson,rock,19600418,110,12,14,19600530
13,9,Let The Little Girl Dance,Billy Bland,Billy Bland,rnb / soul,19591214,107,7,29,19600530
14,12,Love You So,Rod Holden,Rod Holden,pop,19600404,85,7,19,19600530
15,18,Swingin' School,Bobby Rydell,Bobby Rydell,pop,19600502,104,5,13,19600530
16,15,Sink The Bismark,Johnny Horton,Johnny Horton,country / folk,19600222,114,3,20,19600530
17,14,Stairway To Heaven,Neil Sedaka,Neil Sedaka,pop,19600321,109,9,16,19600530
18,25,Ding-A-Ling,Bobby Rydell,Bobby Rydell,pop,19600425,114,18,13,19600530
19,17,The Old Lamplighter,The Browns,The Browns,pop,19600314,96,5,15,19600530
20,27,Everybody's Somebody's Fool,Connie Francis,Connie Francis,pop,19600502,106,1,19,19600530
21,29,Wonderful World,Sam Cooke,Sam Cooke,rnb / soul,19600509,97,12,15,19600530
22,21,Mountain Of Love,Harold Dorman,Harold Dorman,pop,19600229,96,21,19,19600530
23,20,Fame & Fortune,Elvis Presley,Elvis Presley,rock,19600411,71,17,10,19600530
24,19,White Silver Sands,Bill Black'S Combo,Bill Black'S Combo,jazz,19600229,101,9,15,19600530
25,26,Doggin' Around,Jackie Wilson,Jackie Wilson,rnb / soul,19600404,81,15,16,19600530
26,22,Lonely Weekends,Charlie Rich,Charlie Rich,country / folk,19600314,99,22,21,19600530
27,41,Happy-Go-Lucky-Me,Paul Evans,Paul Evans,pop,19600418,112,10,16,19600530
28,31,Madison,Al Brown'S Tunetoppers,Al Browns Tunetoppers,pop,19600328,101,23,13,19600530
29,24,Got A Girl,Four Preps,Four Preps,pop,19600418,100,24,10,19600530
30,38,Nobody Loves Me Like You,Flamingos,Flamingos,pop,19600411,113,30,11,19600530
31,44,Dutchman's Gold,Walter Brennan,Walter Brennan,pop,19600425,100,30,12,19600530
32,53,Jump Over,Freddy Cannon,Freddy Cannon,pop,19600418,109,28,13,19600530
33,34,The Madison Time,Ray Bryant Combo,Ray Bryant Combo,jazz,19600411,99,30,9,19600530
34,28,Ooh Poo Pah Doo,Jessie Hill,Jessie Hill,rnb / soul,19600314,112,28,18,19600530
35,45,Think,James Brown,James Brown,rnb / soul,19600502,97,33,7,19600530
36,47,Mack The Knife,Ella Fitzgerald,Ella Fitzgerald,jazz,19600502,94,27,14,19600530
37,49,Oh Little One,Jack Scott,Jack Scott,rock,19600502,86,34,7,19600530
38,42,Another Sleepless Night,Jimmy Clanton,Jimmy Clanton,pop,19600425,95,22,13,19600530
39,23,Mr. Lucky,Henry Mancini,Henry Mancini,pop,19600307,115,21,17,19600530
40,54,No If's And No's,Lloyd Price,Lloyd Price,rnb / soul,19600411,111,40,9,19600530
41,39,Step By Step,Crests,Crests,rnb / soul,19600222,111,14,16,19600530
42,85,Because They're Young,Duane Eddy,Duane Eddy,rock,19600516,113,4,16,19600530
43,75,Jealous Of You,Connie Francis,Connie Francis,pop,19600523,75,19,11,19600530
44,35,What Am I Living For,Conway Twitty,Conway Twitty,country / folk,19600328,93,26,11,19600530
45,40,I Love The Way You Love,Marv Johnson,Marv Johnson,rnb / soul,19600215,109,9,16,19600530
46,36,Barbara,Temptations,Temptations,rnb / soul,19600418,95,29,10,19600530
47,50,The Way Of A Clown,Teddy Randazzo,Teddy Randazzo,pop,19600411,102,44,10,19600530
48,58,All I Could Do Was Cry,Etta James,Etta James,rock,19600502,80,33,15,19600530
49,61,A Rockin' Good Way,Dinah Washington & Brook Benton,Dinah Washington & Brook Benton,jazz,19600516,115,7,14,19600530
50,30,When You Wish Upon A Star,Dion And The Belmonts,Dion And The Belmonts,pop,19600418,113,30,10,19600530
51,57,Tell Me That You Love Me,Fats Domino,Fats Domino,rock,19600411,108,51,9,19600530
52,62,Won't You Come Home Bill Baley,Bobby Darin,Bobby Darin,jazz,19600523,62,19,11,19600530
53,77,Please Help Me I'm Falling,Hank Locklin,Hank Locklin,pop,19600523,77,8,22,19600530
54,37,He'll Have To Go,Jim Reeves,Jim Reeves,country / folk,19591228,58,2,23,19600530
55,33,Footsteps,Steve Lawrence,Steve Lawrence,pop,19600307,84,7,13,19600530
56,64,Ebb Tide,Platters,Platters,pop,19600516,77,56,6,19600530
57,74,My Home Town,Paul Anka,Paul Anka,jazz,19600516,103,8,14,19600530
58,69,Just A Little Closer Walk With Thee,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600411,98,44,9,19600530
59,84,Walking The Floor Over You,Pat Boone,Pat Boone,pop,19600516,104,44,9,19600530
60,51,The Ties That Bind,Brook Benton,Brook Benton,rnb / soul,19600411,88,37,9,19600530
61,46,For Love,Lloyd Price,Lloyd Price,rnb / soul,19600502,55,43,6,19600530
62,43,Apple Green,June Valli,June Valli,pop,19600229,111,29,14,19600530
63,32,Sweet Nothin's,Brenda Lee,Brenda Lee,pop,19591221,99,4,24,19600530
64,94,I Really Don't Want To Know,Tommy Edwards,Tommy Edwards,pop,19600509,112,18,15,19600530
65,70,Theme For Young Lovers,Percy Faith,Percy Faith,pop,19600502,108,35,11,19600530
66,72,National City,"Joiner, Arkansas Junior High School Band",Joiner,pop,19600516,80,53,8,19600530
67,73,Finger Poppin' Time,Hank Ballard,Hank Ballard,rnb / soul,19600509,107,7,27,19600530
68,55,City Lights,Debbie Reynolds,Debbie Reynolds,pop,19600516,60,55,3,19600530
69,83,A Cottage For Sale,Little Willie John,Little Willie John,rnb / soul,19600509,95,63,6,19600530
70,79,Pink Chiffon,Mitchel Torok,Mitchel Torok,rock,19600509,82,60,9,19600530
71,56,Always It's You,Everly Brothers,Everly Brothers,pop,19600516,71,56,6,19600530
72,80,Mule Skinner Blues,Fendermen,Fendermen,rock,19600523,80,5,18,19600530
73,59,Right By Your Side,Ricky Nelson,Ricky Nelson,rock,19600516,72,59,5,19600530
74,52,Theme From 'A Summer Place',Percy Faith,Percy Faith,pop,19600104,101,1,22,19600530
75,86,Exclusively Yours,Carl Dobkins Jr.,Carl Dobkins Jr.,pop,19600516,98,62,8,19600530
76,111,I'm Sorry,Brenda Lee,Brenda Lee,pop,19600523,111,1,24,19600530
77,81,"Theme From ""The Unforgiven""",Don Costa,Don Costa,pop,19600502,74,27,13,19600530
78,78,Hot Rod Lincoln,Charlie Ryan And The Timberline Riders,Charlie Ryan And The Timberline Riders,pop,19600509,94,78,5,19600530
79,87,I'll Be Seeing You,Five Satins,Five Satins,pop,19600502,109,79,7,19600530
80,92,Pennies From Heaven,Skyliners,Skyliners,pop,19600509,100,24,13,19600530
81,101,Down Yonder,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,19600523,101,48,10,19600530
82,NEW,River Stay 'Way From My Door,Frank Sinatra,Frank Sinatra,jazz,19600530,82,82,2,19600530
83,88,Runaround,Fleetwoods,Fleetwoods,pop,19600516,111,23,14,19600530
84,48,Angela Jones,Johnny Ferguson,Johnny Ferguson,country / folk,19600222,92,27,15,19600530
85,102,Alley-Oop,The Hollywood Argyles,The Hollywood Argyles,pop,19600523,102,1,16,19600530
86,NEW,Spring Rain,Pat Boone,Pat Boone,pop,19600530,86,50,8,19600530
87,93,Clap Your Hands,Beau-Marks,Beau-Marks,rock,19600516,99,45,14,19600530
88,98,Shadows Of Love,Lavern Baker,Lavern Baker,pop,19600509,111,83,6,19600530
89,100,Lonely Winds,Drifters,Drifters,rnb / soul,19600523,100,54,9,19600530
90,NEW,Heartbreak (It's Hurtin' Me),Little Willie John,Little Willie John,rnb / soul,19600530,90,77,3,19600530
91,95,Down The Aisle,Ike Clanton,Ike Clanton,rock,19600509,114,91,4,19600530
92,91,La Montana (If She Should Come To You),Frank Devol & His Rainbow Strings,Frank Devol,pop,19600516,92,77,6,19600530
93,99,Found Love,Jimmy Reed,Jimmy Reed,rock,19600523,99,93,2,19600530
94,104,Alley-Oop,Dante And The Evergreens,Dante And The Evergreens,pop,19600523,104,15,14,19600530
95,105,Comin' Down With Love,Mel Gadson,Mel Gadson,pop,19600516,107,69,7,19600530
96,NEW,When Will I Be Loved,Everly Brothers,Everly Brothers,pop,19600530,96,8,13,19600530
97,60,The Urge,Freddy Cannon,Freddy Cannon,pop,19600502,112,60,5,19600530
98,NEW,Something Happened,Paul Anka,Paul Anka,jazz,19600530,98,41,9,19600530
99,NEW,Ain't Gonna Be That Way,Marv Johnson,Marv Johnson,rnb / soul,19600530,99,74,7,19600530
100,NEW,Maria,Johnny Mathis,Johnny Mathis,pop,19600530,100,100,1,19600530
101,103,La Montana (If She Should Come To You),Roger Williams,Roger Williams,pop,19600523,103,98,3,19600530
102,NEW,(I'll Be With You In) Apple Blossom Time,The Platters Featuring Tony Williams,The Platters,pop,19600530,102,102,1,19600530
103,113,One Of Us (Will Weep Tonight),Patti Page,Patti Page,jazz,19600523,113,31,16,19600530
104,97,Big Boy Pete,The Olympics,The Olympics,rnb / soul,19600523,97,92,4,19600530
105,106,Born To Be With You,The Echoes,The Echoes,pop,19600523,106,101,4,19600530
106,NEW,Train Of Love,Annette With The Afterbeats,Annette With The Afterbeats,pop,19600530,106,36,9,19600530
107,109,Mister Lonely,The Videls,The Videls,pop,19600523,109,73,6,19600530
108,NEW,Like Love,Andrew Previn,Andrew Previn,pop,19600530,108,108,2,19600530
109,115,Alley-Oop,The Dyna-Sores,The Dyna-Sores,pop,19600523,115,59,5,19600530
110,114,Bongo Bongo Bongo,Preston Epps,Preston Epps,pop,19600523,114,106,3,19600530
111,NEW,Heartbreak (It's Hurtin' Me),Jon Thomas And His Orchestra,Jon Thomas And His Orchestra,pop,19600530,111,91,3,19600530
112,NEW,Biology,Danny Valentino,Danny Valentino,pop,19600530,112,95,3,19600530
113,NEW,I Can't Help It,Adam Wade,Adam Wade,pop,19600530,113,105,2,19600530
114,NEW,Ooh What A Day,Sarah Vaughan,Sarah Vaughan,jazz,19600530,114,111,2,19600530
115,NEW,The Breeze And I,Santo And Johnny,Santo And Johnny,pop,19600530,115,109,2,19600530
1,2,Cathy's Clown,Everly Brothers,Everly Brothers,pop,19600411,109,1,18,19600523
2,1,Stuck On You,Elvis Presley,Elvis Presley,rock,19600404,84,1,16,19600523
3,5,Good Timin',Jimmy Jones,Jimmy Jones,rnb / soul,19600418,67,3,15,19600523
4,3,Greenfields,Brothers Four,Brothers Four,country / folk,19600222,95,2,29,19600523
5,4,Night,Jackie Wilson,Jackie Wilson,rnb / soul,19600321,90,4,17,19600523
6,6,Sixteen Reasons,Connie Stevens,Connie Stevens,pop,19600201,89,3,24,19600523
7,8,Cradle Of Love,Johnny Preston,Johnny Preston,pop,19600314,111,7,17,19600523
8,10,He'll Have To Stay,Jeanne Black,Jeanne Black,pop,19600425,113,4,12,19600523
9,7,Let The Little Girl Dance,Billy Bland,Billy Bland,rnb / soul,19591214,107,7,29,19600523
10,12,Paper Roses,Anita Bryant,Anita Bryant,pop,19600411,94,5,17,19600523
11,17,Burning Bridges,Jack Scott,Jack Scott,rock,19600418,97,3,17,19600523
12,16,Love You So,Rod Holden,Rod Holden,pop,19600404,85,7,19,19600523
13,15,Cherry Pie,Skip & Flip,Skip & Flip,pop,19600321,108,11,17,19600523
14,13,Stairway To Heaven,Neil Sedaka,Neil Sedaka,pop,19600321,109,9,16,19600523
15,9,Sink The Bismark,Johnny Horton,Johnny Horton,country / folk,19600222,114,3,20,19600523
16,22,Young Emotions,Ricky Nelson,Ricky Nelson,rock,19600418,110,12,14,19600523
17,11,The Old Lamplighter,The Browns,The Browns,pop,19600314,96,5,15,19600523
18,41,Swingin' School,Bobby Rydell,Bobby Rydell,pop,19600502,104,5,13,19600523
19,14,White Silver Sands,Bill Black'S Combo,Bill Black'S Combo,jazz,19600229,101,9,15,19600523
20,20,Fame & Fortune,Elvis Presley,Elvis Presley,rock,19600411,71,17,10,19600523
21,26,Mountain Of Love,Harold Dorman,Harold Dorman,pop,19600229,96,21,19,19600523
22,25,Lonely Weekends,Charlie Rich,Charlie Rich,country / folk,19600314,99,22,21,19600523
23,24,Mr. Lucky,Henry Mancini,Henry Mancini,pop,19600307,115,21,17,19600523
24,32,Got A Girl,Four Preps,Four Preps,pop,19600418,100,24,10,19600523
25,37,Ding-A-Ling,Bobby Rydell,Bobby Rydell,pop,19600425,114,18,13,19600523
26,28,Doggin' Around,Jackie Wilson,Jackie Wilson,rnb / soul,19600404,81,15,16,19600523
27,39,Everybody's Somebody's Fool,Connie Francis,Connie Francis,pop,19600502,106,1,19,19600523
28,33,Ooh Poo Pah Doo,Jessie Hill,Jessie Hill,rnb / soul,19600314,112,28,18,19600523
29,56,Wonderful World,Sam Cooke,Sam Cooke,rnb / soul,19600509,97,12,15,19600523
30,31,When You Wish Upon A Star,Dion And The Belmonts,Dion And The Belmonts,pop,19600418,113,30,10,19600523
31,23,Madison,Al Brown'S Tunetoppers,Al Browns Tunetoppers,pop,19600328,101,23,13,19600523
32,21,Sweet Nothin's,Brenda Lee,Brenda Lee,pop,19591221,99,4,24,19600523
33,27,Footsteps,Steve Lawrence,Steve Lawrence,pop,19600307,84,7,13,19600523
34,30,The Madison Time,Ray Bryant Combo,Ray Bryant Combo,jazz,19600411,99,30,9,19600523
35,38,What Am I Living For,Conway Twitty,Conway Twitty,country / folk,19600328,93,26,11,19600523
36,29,Barbara,Temptations,Temptations,rnb / soul,19600418,95,29,10,19600523
37,34,He'll Have To Go,Jim Reeves,Jim Reeves,country / folk,19591228,58,2,23,19600523
38,49,Nobody Loves Me Like You,Flamingos,Flamingos,pop,19600411,113,30,11,19600523
39,18,Step By Step,Crests,Crests,rnb / soul,19600222,111,14,16,19600523
40,19,I Love The Way You Love,Marv Johnson,Marv Johnson,rnb / soul,19600215,109,9,16,19600523
41,73,Happy-Go-Lucky-Me,Paul Evans,Paul Evans,pop,19600418,112,10,16,19600523
42,54,Another Sleepless Night,Jimmy Clanton,Jimmy Clanton,pop,19600425,95,22,13,19600523
43,36,Apple Green,June Valli,June Valli,pop,19600229,111,29,14,19600523
44,65,Dutchman's Gold,Walter Brennan,Walter Brennan,pop,19600425,100,30,12,19600523
45,53,Think,James Brown,James Brown,rnb / soul,19600502,97,33,7,19600523
46,43,For Love,Lloyd Price,Lloyd Price,rnb / soul,19600502,55,43,6,19600523
47,52,Mack The Knife,Ella Fitzgerald,Ella Fitzgerald,jazz,19600502,94,27,14,19600523
48,47,Angela Jones,Johnny Ferguson,Johnny Ferguson,country / folk,19600222,92,27,15,19600523
49,68,Oh Little One,Jack Scott,Jack Scott,rock,19600502,86,34,7,19600523
50,50,The Way Of A Clown,Teddy Randazzo,Teddy Randazzo,pop,19600411,102,44,10,19600523
51,46,The Ties That Bind,Brook Benton,Brook Benton,rnb / soul,19600411,88,37,9,19600523
52,35,Theme From 'A Summer Place',Percy Faith,Percy Faith,pop,19600104,101,1,22,19600523
53,67,Jump Over,Freddy Cannon,Freddy Cannon,pop,19600418,109,28,13,19600523
54,75,No If's And No's,Lloyd Price,Lloyd Price,rnb / soul,19600411,111,40,9,19600523
55,60,City Lights,Debbie Reynolds,Debbie Reynolds,pop,19600516,60,55,3,19600523
56,71,Always It's You,The Everly Brothers,The Everly Brothers,pop,19600516,71,56,6,19600523
57,51,Tell Me That You Love Me,Fats Domino,Fats Domino,rock,19600411,108,51,9,19600523
58,62,All I Could Do Was Cry,Etta James,Etta James,rock,19600502,80,33,15,19600523
59,72,Right By My Side,Ricky Nelson,Ricky Nelson,rock,19600516,72,59,5,19600523
60,78,The Urge,Freddy Cannon,Freddy Cannon,pop,19600502,112,60,5,19600523
61,115,A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,Dinah Washington & Brook Benton,jazz,19600516,115,7,14,19600523
62,NEW,Won't You Come Home Bill Baley,Bobby Darin,Bobby Darin,jazz,19600523,62,19,11,19600523
63,40,Puppy Love,Paul Anka,Paul Anka,jazz,19600215,101,2,15,19600523
64,77,Ebb Tide,The Platters Featuring Tony Williams,The Platters,pop,19600516,77,56,6,19600523
65,57,Earth Angel,Johnny Tillotson,Johnny Tillotson,pop,19600411,74,57,7,19600523
66,42,Money (That's What I Want),Barrett Strong,Barrett Strong,rnb / soul,19600201,95,23,17,19600523
67,48,Fannie Mae,Buster Brown,Buster Brown,rock,19600201,97,38,17,19600523
68,58,Hither & Tither & Yon,Brook Benton,Brook Benton,rnb / soul,19600418,92,58,6,19600523
69,74,Just A Little Closer Walk With Thee,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600411,98,44,9,19600523
70,76,Theme For Young Lovers,Percy Faith,Percy Faith,pop,19600502,108,35,11,19600523
71,59,You Don't Know Me,Lenny Welch,Lenny Welch,pop,19600222,115,45,14,19600523
72,80,National City,"Joiner, Arkansas Junior High School Band",Joiner,pop,19600516,80,53,8,19600523
73,81,Finger Poppin' Time,Hank Ballard And The Midnighters,Hank Ballard And The Midnighters,pop,19600509,107,7,27,19600523
