this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
6,4,Love In This Club,Usher Featuring Young Jeezy,Usher,rnb / soul,rnb,20080301,83,1,25,20080607
7,6,Sexy Can I,Ray J & Yung Berg,Ray J,rnb / soul,rnb,20080216,77,3,26,20080607
8,7,4 Minutes,Madonna Featuring Justin Timberlake,Madonna,pop,pop,20080405,68,3,20,20080607
9,8,Pocketful Of Sunshine,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20080315,94,5,33,20080607
10,41,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20080607
11,10,Damaged,Danity Kane,Danity Kane,pop,pop,20080329,64,10,22,20080607
12,12,Leavin',Jesse Mccartney,Jesse Mccartney,pop,pop,20080510,14,10,24,20080607
13,9,Touch My Body,Mariah Carey,Mariah Carey,pop,pop,20080301,57,1,20,20080607
14,13,Bust It Baby (Part 2),Plies Featuring Ne-Yo,Plies,hip-hop,rap,20080412,55,7,22,20080607
15,NEW,Dream Big,David Cook,David Cook,rock,rock,20080607,15,15,2,20080607
16,14,What You Got,Colby O'Donis Featuring Akon,Colby O'Donis,rnb / soul,rnb,20080315,86,14,25,20080607
17,26,It's Not My Time,3 Doors Down,3 Doors Down,rock,rock,20080308,94,17,29,20080607
18,32,Apologize,Timbaland Featuring Onerepublic,Timbaland,hip-hop,hip-hop,20070901,91,2,45,20080607
19,37,Last Name,Carrie Underwood,Carrie Underwood,country / folk,country,20080419,86,19,20,20080607
20,11,Love Song,Sara Bareilles,Sara Bareilles,pop,female vocalists,20071117,100,4,41,20080607
21,40,I Kissed A Girl,Katy Perry,Katy Perry,pop,pop,20080524,76,1,23,20080607
22,NEW,I Still Haven't Found What I'm Looking For,David Cook,David Cook,rock,rock,20080607,22,22,2,20080607
23,20,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20080607
24,16,Low,Flo Rida Featuring T-Pain,Flo Rida,hip-hop,hip-hop,20071110,91,1,40,20080607
25,22,Stop And Stare,Onerepublic,Onerepublic,rock,rock,20071229,98,12,31,20080607
26,19,Bye Bye,Mariah Carey,Mariah Carey,pop,pop,20080503,23,19,12,20080607
27,15,Say,John Mayer,John Mayer,country / folk,singer-songwriter,20080209,95,12,26,20080607
28,NEW,The World I Know,David Cook,David Cook,rock,rock,20080607,28,28,1,20080607
29,17,With You,Chris Brown,Chris Brown,rnb / soul,rnb,20071215,72,2,29,20080607
30,24,Realize,Colbie Caillat,Colbie Caillat,pop,female vocalists,20080223,86,20,26,20080607
31,18,"Love In This Club, Part II",Usher Featuring Beyonce & Lil' Wayne,Usher,rnb / soul,rnb,20080510,79,18,14,20080607
32,25,Don't Stop The Music,Rihanna,Rihanna,pop,pop,20071208,94,3,30,20080607
33,27,Mercy,Duffy,Duffy,rnb / soul,soul,20080510,87,27,20,20080607
34,23,The Boss,Rick Ross Featuring T-Pain,Rick Ross,hip-hop,hip-hop,20080301,84,17,20,20080607
35,29,Shake It,Metro Station,Metro Station,pop,electronic,20080419,88,10,30,20080607
36,NEW,Imagine,David Archuleta,David Archuleta,pop,pop,20080607,36,36,1,20080607
37,21,See You Again,Miley Cyrus,Miley Cyrus,pop,pop,20071222,94,10,27,20080607
38,28,In Love With A Girl,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20080329,88,24,22,20080607
39,33,I'm Still A Guy,Brad Paisley,Brad Paisley,country / folk,country,20080329,86,33,20,20080607
40,30,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2 Pistols,hip-hop,hip-hop,20080301,98,24,20,20080607
41,44,A Milli,Lil' Wayne,Lil' Wayne,hip-hop,rap,20080510,60,6,23,20080607
42,NEW,I Don't Want To Miss A Thing,David Cook,David Cook,rock,rock,20080607,42,42,1,20080607
43,51,I Luv Your Girl,The-Dream,The-Dream,rnb / soul,rnb,20080510,97,20,20,20080607
44,31,No One,Alicia Keys,Alicia Keys,rnb / soul,soul,20070922,71,1,39,20080607
45,36,Feels Like Tonight,Daughtry,Daughtry,rock,rock,20080209,89,24,20,20080607
46,38,You're Gonna Miss This,Trace Adkins,Trace Adkins,country / folk,country,20080216,95,12,20,20080607
47,NEW,Billie Jean,David Cook,David Cook,rock,rock,20080607,47,47,1,20080607
48,39,Our Song,Taylor Swift,Taylor Swift,country / folk,country,20071013,86,16,36,20080607
49,35,Just Get Started Lovin' You,James Otto,James Otto,country / folk,country,20080308,93,27,20,20080607
50,46,Every Day,Rascal Flatts,Rascal Flatts,country / folk,country,20080329,98,45,17,20080607
51,76,Dangerous,Kardinal Offishall Featuring Akon,Kardinal Offishall,hip-hop,hip-hop,20080524,91,5,27,20080607
52,43,All Around Me,Flyleaf,Flyleaf,rock,alternative rock,20080329,94,40,19,20080607
53,54,Get Silly,V.I.C.,V.I.C.,hip-hop,hip-hop,20080510,92,29,17,20080607
54,58,Better As A Memory,Kenny Chesney,Kenny Chesney,country / folk,country,20080426,87,46,17,20080607
55,47,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20080607
56,53,Take You Down,Chris Brown,Chris Brown,rnb / soul,rnb,20080503,99,43,20,20080607
57,55,Heaven Sent,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20080517,83,28,20,20080607
58,NEW,Don't Let The Sun Go Down On Me,David Archuleta,David Archuleta,pop,pop,20080607,58,58,1,20080607
59,42,Whatever It Takes,Lifehouse,Lifehouse,rock,rock,20080202,97,33,20,20080607
60,NEW,In This Moment,David Archuleta,David Archuleta,pop,pop,20080607,60,60,1,20080607
61,49,The Way That I Love You,Ashanti,Ashanti,rnb / soul,rnb,20080322,88,37,18,20080607
62,45,Break The Ice,Britney Spears,Britney Spears,pop,pop,20080315,100,43,17,20080607
63,60,Love Don't Live Here,Lady Antebellum,Lady Antebellum,country / folk,country,20080315,95,53,18,20080607
64,66,Handlebars,Flobots,Flobots,hip-hop,hip-hop,20080426,100,37,20,20080607
65,63,American Boy,Estelle Featuring Kanye West,Estelle,rnb / soul,rnb,20080503,98,9,30,20080607
66,61,Violet Hill,Coldplay,Coldplay,rock,rock,20080524,40,40,10,20080607
67,NEW,Always Be My Baby,David Cook,David Cook,rock,rock,20080607,67,67,1,20080607
68,56,Love Is A Beautiful Thing,Phil Vassar,Phil Vassar,country / folk,country,20080308,97,48,17,20080607
69,59,I Saw God Today,George Strait,George Strait,country / folk,country,20080308,54,33,20,20080607
70,65,There's Nothin',Sean Kingston Featuring Elan & Juelz Santana,Sean Kingston,rnb / soul,rnb,20080517,92,60,8,20080607
71,52,Picture To Burn,Taylor Swift,Taylor Swift,country / folk,country,20080301,91,28,20,20080607
72,64,Home,Blake Shelton,Blake Shelton,country / folk,country,20080426,91,41,20,20080607
73,NEW,Hello,David Cook,David Cook,rock,rock,20080607,73,73,1,20080607
74,88,Get Like Me,David Banner Featuring Chris Brown,David Banner,hip-hop,rap,20080524,97,16,21,20080607
75,79,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Three 6 Mafia,hip-hop,rap,20080531,79,18,20,20080607
76,72,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,Maroon 5,rock,rock,20080524,57,51,20,20080607
77,NEW,The Music Of The Night,David Cook,David Cook,rock,rock,20080607,77,77,1,20080607
78,89,Gunpowder & Lead,Miranda Lambert,Miranda Lambert,country / folk,country,20080531,89,52,16,20080607
79,71,She's A Hottie,Toby Keith,Toby Keith,country / folk,country,20080426,92,71,10,20080607
80,62,Party People,Nelly Featuring Fergie,Nelly,hip-hop,hip-hop,20080412,54,40,10,20080607
81,73,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20080607
82,80,Back When I Knew It All,Montgomery Gentry,Montgomery Gentry,country / folk,country,20080419,98,56,18,20080607
83,57,Summertime,New Kids On The Block,New Kids On The Block,pop,pop,20080531,57,36,13,20080607
84,NEW,Should've Said No,Taylor Swift,Taylor Swift,country / folk,country,20080607,84,33,20,20080607
85,67,Move Shake Drop,Dj Laz Featuring Flo Rida & Casely,Dj Laz,hip-hop,hip-hop,20080524,56,56,5,20080607
86,75,Trying To Stop Your Leaving,Dierks Bentley,Dierks Bentley,country / folk,country,20080419,92,73,15,20080607
87,86,Good Time,Alan Jackson,Alan Jackson,country / folk,country,20080524,99,40,20,20080607
88,NEW,That Song In My Head,Julianne Hough,Julianne Hough,country / folk,country,20080607,88,88,4,20080607
89,74,Teenage Love Affair,Alicia Keys,Alicia Keys,rnb / soul,soul,20080524,78,54,16,20080607
90,69,Last Time,Trey Songz,Trey Songz,rnb / soul,rnb,20080419,95,69,13,20080607
91,70,I Will Possess Your Heart,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20080503,100,70,11,20080607
92,NEW,Eleanor Rigby,David Cook,David Cook,rock,rock,20080607,92,92,1,20080607
93,NEW,Girls Around The World,Lloyd Featuring Lil Wayne,Lloyd,rnb / soul,rnb,20080607,93,64,14,20080607
94,98,Te Quiero,Flex,Flex,pop,panama,20080405,99,87,13,20080607
95,77,Hollywood's Not America,Ferras,Ferras,pop,pop,20080405,84,62,10,20080607
96,NEW,Homecoming,Kanye West Featuring Chris Martin,Kanye West,hip-hop,hip-hop,20080607,96,69,7,20080607
97,87,Nine In The Afternoon,Panic At The Disco,Panic At The Disco,rock,rock,20080216,79,51,19,20080607
98,83,What Kinda Gone,Chris Cagle,Chris Cagle,country / folk,country,20080202,94,54,20,20080607
99,NEW,I'm Alive,David Cook,David Cook,rock,rock,20080607,99,99,1,20080607
100,92,Rise Above This,Seether,Seether,rock,rock,20080503,97,91,10,20080607
1,3,Lollipop,Lil Wayne Featuring Static Major,Lil Wayne,hip-hop,rap,20080329,85,1,28,20080531
2,2,Bleeding Love,Leona Lewis,Leona Lewis,pop,pop,20080301,85,1,39,20080531
3,1,Take A Bow,Rihanna,Rihanna,pop,pop,20080426,97,1,27,20080531
4,5,Love In This Club,Usher Featuring Young Jeezy,Usher,rnb / soul,rnb,20080301,83,1,25,20080531
5,4,No Air,Jordin Sparks Duet With Chris Brown,Jordin Sparks Duet With Chris Brown,pop,pop,20080119,95,3,35,20080531
6,6,Sexy Can I,Ray J & Yung Berg,Ray J,rnb / soul,rnb,20080216,77,3,26,20080531
7,7,4 Minutes,Madonna Featuring Justin Timberlake,Madonna,pop,pop,20080405,68,3,20,20080531
8,9,Pocketful Of Sunshine,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20080315,94,5,33,20080531
9,8,Touch My Body,Mariah Carey,Mariah Carey,pop,pop,20080301,57,1,20,20080531
10,10,Damaged,Danity Kane,Danity Kane,pop,pop,20080329,64,10,22,20080531
11,11,Love Song,Sara Bareilles,Sara Bareilles,pop,female vocalists,20071117,100,4,41,20080531
12,12,Leavin',Jesse Mccartney,Jesse Mccartney,pop,pop,20080510,14,10,24,20080531
13,16,Bust It Baby (Part 2),Plies Featuring Ne-Yo,Plies,hip-hop,rap,20080412,55,7,22,20080531
14,17,What You Got,Colby O'Donis Featuring Akon,Colby O'Donis,rnb / soul,rnb,20080315,86,14,25,20080531
15,14,Say,John Mayer,John Mayer,country / folk,singer-songwriter,20080209,95,12,26,20080531
16,13,Low,Flo Rida Featuring T-Pain,Flo Rida,hip-hop,hip-hop,20071110,91,1,40,20080531
17,18,With You,Chris Brown,Chris Brown,rnb / soul,rnb,20071215,72,2,29,20080531
18,63,"Love In This Club, Part II",Usher Featuring Beyonce & Lil' Wayne,Usher,rnb / soul,rnb,20080510,79,18,14,20080531
19,27,Bye Bye,Mariah Carey,Mariah Carey,pop,pop,20080503,23,19,12,20080531
20,25,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20080531
21,19,See You Again,Miley Cyrus,Miley Cyrus,pop,pop,20071222,94,10,27,20080531
22,20,Stop And Stare,Onerepublic,Onerepublic,rock,rock,20071229,98,12,31,20080531
23,21,The Boss,Rick Ross Featuring T-Pain,Rick Ross,hip-hop,hip-hop,20080301,84,17,20,20080531
24,23,Realize,Colbie Caillat,Colbie Caillat,pop,female vocalists,20080223,86,20,26,20080531
25,22,Don't Stop The Music,Rihanna,Rihanna,pop,pop,20071208,94,3,30,20080531
26,26,It's Not My Time,3 Doors Down,3 Doors Down,rock,rock,20080308,94,17,29,20080531
27,66,Mercy,Duffy,Duffy,rnb / soul,soul,20080510,87,27,20,20080531
28,24,In Love With A Girl,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20080329,88,24,22,20080531
29,30,Shake It,Metro Station,Metro Station,pop,electronic,20080419,88,10,30,20080531
30,28,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2 Pistols,hip-hop,hip-hop,20080301,98,24,20,20080531
31,29,No One,Alicia Keys,Alicia Keys,rnb / soul,soul,20070922,71,1,39,20080531
32,33,Apologize,Timbaland Featuring Onerepublic,Timbaland,hip-hop,hip-hop,20070901,91,2,45,20080531
33,39,I'm Still A Guy,Brad Paisley,Brad Paisley,country / folk,country,20080329,86,33,20,20080531
34,31,Sorry,Buckcherry,Buckcherry,rock,hard rock,20071222,86,9,24,20080531
35,32,Just Get Started Lovin' You,James Otto,James Otto,country / folk,country,20080308,93,27,20,20080531
36,38,Feels Like Tonight,Daughtry,Daughtry,rock,rock,20080209,89,24,20,20080531
37,48,Last Name,Carrie Underwood,Carrie Underwood,country / folk,country,20080419,86,19,20,20080531
38,35,You're Gonna Miss This,Trace Adkins,Trace Adkins,country / folk,country,20080216,95,12,20,20080531
39,34,Our Song,Taylor Swift,Taylor Swift,country / folk,country,20071013,86,16,36,20080531
40,76,I Kissed A Girl,Katy Perry,Katy Perry,pop,pop,20080524,76,1,23,20080531
41,15,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20080531
42,37,Whatever It Takes,Lifehouse,Lifehouse,rock,rock,20080202,97,33,20,20080531
43,47,All Around Me,Flyleaf,Flyleaf,rock,alternative rock,20080329,94,40,19,20080531
44,44,A Milli,Lil' Wayne,Lil' Wayne,hip-hop,rap,20080510,60,6,23,20080531
45,43,Break The Ice,Britney Spears,Britney Spears,pop,pop,20080315,100,43,17,20080531
46,45,Every Day,Rascal Flatts,Rascal Flatts,country / folk,country,20080329,98,45,17,20080531
47,54,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20080531
48,46,Bubbly,Colbie Caillat,Colbie Caillat,pop,female vocalists,20070818,97,5,42,20080531
49,42,The Way That I Love You,Ashanti,Ashanti,rnb / soul,rnb,20080322,88,37,18,20080531
50,41,Paralyzer,Finger Eleven,Finger Eleven,rock,alternative rock,20070623,97,6,50,20080531
51,61,I Luv Your Girl,The-Dream,The-Dream,rnb / soul,rnb,20080510,97,20,20,20080531
52,36,Picture To Burn,Taylor Swift,Taylor Swift,country / folk,country,20080301,91,28,20,20080531
53,53,Take You Down,Chris Brown,Chris Brown,rnb / soul,rnb,20080503,99,43,20,20080531
54,62,Get Silly,V.I.C.,V.I.C.,hip-hop,hip-hop,20080510,92,29,17,20080531
55,59,Heaven Sent,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20080517,83,28,20,20080531
56,52,Love Is A Beautiful Thing,Phil Vassar,Phil Vassar,country / folk,country,20080308,97,48,17,20080531
57,NEW,Summertime,New Kids On The Block,New Kids On The Block,pop,pop,20080531,57,36,13,20080531
58,60,Better As A Memory,Kenny Chesney,Kenny Chesney,country / folk,country,20080426,87,46,17,20080531
59,51,I Saw God Today,George Strait,George Strait,country / folk,country,20080308,54,33,20,20080531
60,58,Love Don't Live Here,Lady Antebellum,Lady Antebellum,country / folk,country,20080315,95,53,18,20080531
61,40,Violet Hill,Coldplay,Coldplay,rock,rock,20080524,40,40,10,20080531
62,49,Party People,Nelly Featuring Fergie,Nelly,hip-hop,hip-hop,20080412,54,40,10,20080531
63,64,American Boy,Estelle Featuring Kanye West,Estelle,rnb / soul,rnb,20080503,98,9,30,20080531
64,65,Home,Blake Shelton,Blake Shelton,country / folk,country,20080426,91,41,20,20080531
65,86,There's Nothin',Sean Kingston Featuring Elan & Juelz Santana,Sean Kingston,rnb / soul,rnb,20080517,92,60,8,20080531
66,70,Handlebars,Flobots,Flobots,hip-hop,hip-hop,20080426,100,37,20,20080531
67,56,Move Shake Drop,Dj Laz Featuring Flo Rida & Casely,Dj Laz,hip-hop,hip-hop,20080524,56,56,5,20080531
68,NEW,Hallelujah,Kate Voegele,Kate Voegele,pop,female vocalists,20080531,68,68,1,20080531
69,69,Last Time,Trey Songz,Trey Songz,rnb / soul,rnb,20080419,95,69,13,20080531
70,80,I Will Possess Your Heart,Death Cab For Cutie,Death Cab For Cutie,rock,indie,20080503,100,70,11,20080531
71,75,She's A Hottie,Toby Keith,Toby Keith,country / folk,country,20080426,92,71,10,20080531
72,57,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,Maroon 5,rock,rock,20080524,57,51,20,20080531
73,71,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20080531
74,78,Teenage Love Affair,Alicia Keys,Alicia Keys,rnb / soul,soul,20080524,78,54,16,20080531
75,73,Trying To Stop Your Leaving,Dierks Bentley,Dierks Bentley,country / folk,country,20080419,92,73,15,20080531
76,91,Dangerous,Kardinal Offishall Featuring Akon,Kardinal Offishall,hip-hop,hip-hop,20080524,91,5,27,20080531
77,68,Hollywood's Not America,Ferras,Ferras,pop,pop,20080405,84,62,10,20080531
78,74,All-American Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20080119,84,27,20,20080531
79,NEW,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Three 6 Mafia,hip-hop,rap,20080531,79,18,20,20080531
80,84,Back When I Knew It All,Montgomery Gentry,Montgomery Gentry,country / folk,country,20080419,98,56,18,20080531
81,67,Killa,Cherish Featuring Yung Joc,Cherish,rnb / soul,rnb,20080223,97,39,15,20080531
82,NEW,Lucky,Jason Mraz Featuring Colbie Caillat,Jason Mraz,country / folk,singer-songwriter,20080531,82,82,1,20080531
83,77,What Kinda Gone,Chris Cagle,Chris Cagle,country / folk,country,20080202,94,54,20,20080531
84,81,New Soul,Yael Naim,Yael Naim,pop,female vocalists,20080216,9,7,16,20080531
85,79,Customer,Raheem Devaughn,Raheem Devaughn,pop,neo-soul,20080419,90,76,7,20080531
86,99,Good Time,Alan Jackson,Alan Jackson,country / folk,country,20080524,99,40,20,20080531
87,82,Nine In The Afternoon,Panic At The Disco,Panic At The Disco,rock,rock,20080216,79,51,19,20080531
88,97,Get Like Me,David Banner Featuring Chris Brown,David Banner,hip-hop,rap,20080524,97,16,21,20080531
89,NEW,Gunpowder & Lead,Miranda Lambert,Miranda Lambert,country / folk,country,20080531,89,52,16,20080531
90,89,Inside The Fire,Disturbed,Disturbed,rock,metal,20080412,73,73,8,20080531
91,85,Psycho,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20080216,100,67,16,20080531
92,95,Rise Above This,Seether,Seether,rock,rock,20080503,97,91,10,20080531
93,72,No Matter What,T.I.,T.I.,hip-hop,hip-hop,20080524,72,72,2,20080531
94,90,Boyfriend / Girlfriend,C-Side Featuring Keyshia Cole,C-Side,hip-hop,hip-hop,20080419,94,72,7,20080531
95,94,Pork And Beans,Weezer,Weezer,rock,rock,20080510,84,84,4,20080531
96,92,Samll Town Southern Man,Alan Jackson,Alan Jackson,country / folk,country,20080119,91,42,20,20080531
97,87,When You Look Me In The Eyes,Jonas Brothers,Jonas Brothers,pop,pop,20080209,85,25,17,20080531
98,98,Te Quiero,Flex,Flex,pop,panama,20080405,99,87,13,20080531
99,93,Stronger Woman,Jewel,Jewel,pop,female vocalists,20080405,93,84,9,20080531
100,88,Falsetto,The-Dream,The-Dream,rnb / soul,rnb,20080126,84,30,19,20080531
1,53,Take A Bow,Rihanna,Rihanna,pop,pop,20080426,97,1,27,20080524
2,1,Bleeding Love,Leona Lewis,Leona Lewis,pop,pop,20080301,85,1,39,20080524
3,2,Lollipop,Lil Wayne Featuring Static Major,Lil Wayne,hip-hop,rap,20080329,85,1,28,20080524
4,3,No Air,Jordin Sparks Duet With Chris Brown,Jordin Sparks Duet With Chris Brown,pop,pop,20080119,95,3,35,20080524
5,4,Love In This Club,Usher Featuring Young Jeezy,Usher,rnb / soul,rnb,20080301,83,1,25,20080524
6,5,Sexy Can I,Ray J & Yung Berg,Ray J,rnb / soul,rnb,20080216,77,3,26,20080524
7,6,4 Minutes,Madonna Featuring Justin Timberlake,Madonna,pop,pop,20080405,68,3,20,20080524
8,7,Touch My Body,Mariah Carey,Mariah Carey,pop,pop,20080301,57,1,20,20080524
9,8,Pocketful Of Sunshine,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20080315,94,5,33,20080524
10,11,Damaged,Danity Kane,Danity Kane,pop,pop,20080329,64,10,22,20080524
11,9,Love Song,Sara Bareilles,Sara Bareilles,pop,female vocalists,20071117,100,4,41,20080524
12,10,Leavin',Jesse Mccartney,Jesse Mccartney,pop,pop,20080510,14,10,24,20080524
13,12,Low,Flo Rida Featuring T-Pain,Flo Rida,hip-hop,hip-hop,20071110,91,1,40,20080524
14,13,Say,John Mayer,John Mayer,country / folk,singer-songwriter,20080209,95,12,26,20080524
15,NEW,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20080524
16,19,Bust It Baby (Part 2),Plies Featuring Ne-Yo,Plies,hip-hop,rap,20080412,55,7,22,20080524
17,21,What You Got,Colby O'Donis Featuring Akon,Colby O'Donis,rnb / soul,rnb,20080315,86,14,25,20080524
18,16,With You,Chris Brown,Chris Brown,rnb / soul,rnb,20071215,72,2,29,20080524
19,14,See You Again,Miley Cyrus,Miley Cyrus,pop,pop,20071222,94,10,27,20080524
20,17,Stop And Stare,Onerepublic,Onerepublic,rock,rock,20071229,98,12,31,20080524
21,22,The Boss,Rick Ross Featuring T-Pain,Rick Ross,hip-hop,hip-hop,20080301,84,17,20,20080524
22,18,Don't Stop The Music,Rihanna,Rihanna,pop,pop,20071208,94,3,30,20080524
23,20,Realize,Colbie Caillat,Colbie Caillat,pop,female vocalists,20080223,86,20,26,20080524
24,34,In Love With A Girl,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20080329,88,24,22,20080524
25,15,Forever,Chris Brown,Chris Brown,rnb / soul,rnb,20080510,9,2,33,20080524
26,30,It's Not My Time,3 Doors Down,3 Doors Down,rock,rock,20080308,94,17,29,20080524
27,38,Bye Bye,Mariah Carey,Mariah Carey,pop,pop,20080503,23,19,12,20080524
28,25,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2 Pistols,hip-hop,hip-hop,20080301,98,24,20,20080524
29,26,No One,Alicia Keys,Alicia Keys,rnb / soul,soul,20070922,71,1,39,20080524
30,36,Shake It,Metro Station,Metro Station,pop,electronic,20080419,88,10,30,20080524
31,23,Sorry,Buckcherry,Buckcherry,rock,hard rock,20071222,86,9,24,20080524
32,27,Just Get Started Lovin' You,James Otto,James Otto,country / folk,country,20080308,93,27,20,20080524
33,24,Apologize,Timbaland Featuring Onerepublic,Timbaland,hip-hop,hip-hop,20070901,91,2,45,20080524
34,29,Our Song,Taylor Swift,Taylor Swift,country / folk,country,20071013,86,16,36,20080524
35,32,You're Gonna Miss This,Trace Adkins,Trace Adkins,country / folk,country,20080216,95,12,20,20080524
36,28,Picture To Burn,Taylor Swift,Taylor Swift,country / folk,country,20080301,91,28,20,20080524
37,33,Whatever It Takes,Lifehouse,Lifehouse,rock,rock,20080202,97,33,20,20080524
38,35,Feels Like Tonight,Daughtry,Daughtry,rock,rock,20080209,89,24,20,20080524
39,40,I'm Still A Guy,Brad Paisley,Brad Paisley,country / folk,country,20080329,86,33,20,20080524
40,NEW,Violet Hill,Coldplay,Coldplay,rock,rock,20080524,40,40,10,20080524
41,42,Paralyzer,Finger Eleven,Finger Eleven,rock,alternative rock,20070623,97,6,50,20080524
42,37,The Way That I Love You,Ashanti,Ashanti,rnb / soul,rnb,20080322,88,37,18,20080524
43,45,Break The Ice,Britney Spears,Britney Spears,pop,pop,20080315,100,43,17,20080524
44,31,A Milli,Lil' Wayne,Lil' Wayne,hip-hop,rap,20080510,60,6,23,20080524
45,51,Every Day,Rascal Flatts,Rascal Flatts,country / folk,country,20080329,98,45,17,20080524
46,41,Bubbly,Colbie Caillat,Colbie Caillat,pop,female vocalists,20070818,97,5,42,20080524
47,47,All Around Me,Flyleaf,Flyleaf,rock,alternative rock,20080329,94,40,19,20080524
48,50,Last Name,Carrie Underwood,Carrie Underwood,country / folk,country,20080419,86,19,20,20080524
49,46,Party People,Nelly Featuring Fergie,Nelly,hip-hop,hip-hop,20080412,54,40,10,20080524
50,39,Independent,"Webbie, Lil' Phat & Lil' Boosie",Webbie,hip-hop,rap,20071208,99,9,25,20080524
51,44,I Saw God Today,George Strait,George Strait,country / folk,country,20080308,54,33,20,20080524
52,48,Love Is A Beautiful Thing,Phil Vassar,Phil Vassar,country / folk,country,20080308,97,48,17,20080524
53,58,Take You Down,Chris Brown,Chris Brown,rnb / soul,rnb,20080503,99,43,20,20080524
54,54,Closer,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080503,95,7,39,20080524
55,93,Shut Up And Let Me Go,The Ting Tings,The Ting Tings,rock,indie,20080517,93,55,2,20080524
56,NEW,Move Shake Drop,Dj Laz Featuring Flo Rida & Casely,Dj Laz,hip-hop,hip-hop,20080524,56,56,5,20080524
57,NEW,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,Maroon 5,rock,rock,20080524,57,51,20,20080524
58,55,Love Don't Live Here,Lady Antebellum,Lady Antebellum,country / folk,country,20080315,95,53,18,20080524
59,83,Heaven Sent,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20080517,83,28,20,20080524
60,56,Better As A Memory,Kenny Chesney,Kenny Chesney,country / folk,country,20080426,87,46,17,20080524
61,76,I Luv Your Girl,The-Dream,The-Dream,rnb / soul,rnb,20080510,97,20,20,20080524
62,75,Get Silly,V.I.C.,V.I.C.,hip-hop,hip-hop,20080510,92,29,17,20080524
63,59,"Love In This Club, Part II",Usher Featuring Beyonce & Lil' Wayne,Usher,rnb / soul,rnb,20080510,79,18,14,20080524
64,71,American Boy,Estelle Featuring Kanye West,Estelle,rnb / soul,rnb,20080503,98,9,30,20080524
65,66,Home,Blake Shelton,Blake Shelton,country / folk,country,20080426,91,41,20,20080524
66,61,Mercy,Duffy,Duffy,rnb / soul,soul,20080510,87,27,20,20080524
67,52,Killa,Cherish Featuring Yung Joc,Cherish,rnb / soul,rnb,20080223,97,39,15,20080524
68,62,Hollywood's Not America,Ferras,Ferras,pop,pop,20080405,84,62,10,20080524
69,69,Last Time,Trey Songz,Trey Songz,rnb / soul,rnb,20080419,95,69,13,20080524
70,64,Handlebars,Flobots,Flobots,hip-hop,hip-hop,20080426,100,37,20,20080524
71,73,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20080524
72,NEW,No Matter What,T.I.,T.I.,hip-hop,hip-hop,20080524,72,72,2,20080524
73,85,Trying To Stop Your Leaving,Dierks Bentley,Dierks Bentley,country / folk,country,20080419,92,73,15,20080524
74,60,All-American Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20080119,84,27,20,20080524
75,82,She's A Hottie,Toby Keith,Toby Keith,country / folk,country,20080426,92,71,10,20080524
76,NEW,I Kissed A Girl,Katy Perry,Katy Perry,pop,pop,20080524,76,1,23,20080524
77,63,What Kinda Gone,Chris Cagle,Chris Cagle,country / folk,country,20080202,94,54,20,20080524
78,NEW,Teenage Love Affair,Alicia Keys,Alicia Keys,rnb / soul,soul,20080524,78,54,16,20080524
