this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
92,97,No Time To Lose,The Tarney / Spencer Band,The Tarney / Spencer Band,pop,19790519,88,84,6,19790616
93,93,Tragedy,Bee Gees,Bee Gees,disco,19790210,29,1,20,19790616
94,94,Star Love,Cheryl Lynn,Cheryl Lynn,disco,19790414,85,62,10,19790616
95,95,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19790616
96,98,Dance With You,Carrie Lucas,Carrie Lucas,disco,19790428,103,70,9,19790616
97,71,Bustin' Out,Rick James,Rick James,rnb / soul,19790512,89,71,6,19790616
98,83,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790616
99,86,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790616
100,89,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790616
101,105,Baby Fat,Robert Byrne,Robert Byrne,pop,19790609,105,101,5,19790616
102,106,Cuba,The Gibson Brothers,The Gibson Brothers,disco,19790609,106,81,7,19790616
103,NEW,Shoulda Gone Dancin',High Inergy,High Inergy,rnb / soul,19790616,103,103,1,19790616
104,108,Good Good Feelin',War,War,rnb / soul,19790428,101,101,9,19790616
105,NEW,You Gonna Make Me Love Somebody Else,The Jones Girls,The Jones Girls,rnb / soul,19790616,105,38,12,19790616
106,NEW,Ready'N'Steady,D.A.,D.A.,pop,19790616,106,102,3,19790616
107,107,Born To Be Alive,Patrick Hernandez,Patrick Hernandez,disco,19790609,107,16,21,19790616
108,110,Love Is For The Best In Us,The James Walsh Gypsy Band,The James Walsh Gypsy Band,pop,19790609,110,103,4,19790616
109,109,All I Ever Need Is You,Kenny Rogers & Dottie West,Kenny Rogers & Dottie West,country / folk,19790519,103,102,8,19790616
110,NEW,Dreams I'll Never See,Molly Hatchet,Molly Hatchet,rock,19790616,110,106,3,19790616
1,3,Love You Inside And Out,Bee Gees,Bee Gees,disco,19790421,37,1,19,19790609
2,1,Hot Stuff,Donna Summer,Donna Summer,disco,19790421,79,1,21,19790609
3,4,We Are Family,Sister Sledge,Sister Sledge,disco,19790428,63,2,19,19790609
4,2,Reunited,Peaches And Herb,Peaches And Herb,disco,19790317,76,1,23,19790609
5,6,Just When I Needed You Most,Randy Vanwarmer,Randy Vanwarmer,pop,19790324,81,4,20,19790609
6,19,Ring My Bell,Anita Ward,Anita Ward,disco,19790512,90,1,21,19790609
7,9,The Logical Song,Supertramp,Supertramp,rock,19790324,86,6,21,19790609
8,11,Chuck E's In Love,Rickie Lee Jones,Rickie Lee Jones,pop,19790428,65,4,15,19790609
9,7,Shake Your Body,Jacksons,Jacksons,rnb / soul,19790217,82,7,22,19790609
10,14,She Believes In Me,Kenny Rogers,Kenny Rogers,country / folk,19790428,61,5,16,19790609
11,12,Deeper Than The Night,Olivia Newton-John,Olivia Newton-John,pop,19790414,79,11,13,19790609
12,13,Disco Nights,G.Q.,G.Q.,disco,19790317,86,12,18,19790609
13,5,Goodnight Tonight,Wings,Wings,rock,19790331,38,5,16,19790609
14,16,Rock'n'Roll Fantasy,Bad Company,Bad Company,rock,19790317,74,13,20,19790609
15,18,You Take My Breath Away,Rex Smith,Rex Smith,rock,19790421,84,10,16,19790609
16,17,Renegade,Styx,Styx,rock,19790317,73,16,19,19790609
17,8,In The Navy,Village People,Village People,disco,19790317,67,3,18,19790609
18,20,Minute By Minute,Doobie Brothers,Doobie Brothers,rock,19790505,67,14,14,19790609
19,21,Boogie Wonderland,"Earth, Wind & Fire & Emotions","Earth, Wind & Fire & Emotions",rnb / soul,19790512,69,6,16,19790609
20,27,Makin' It,David Naughton,David Naughton,disco,19790331,89,5,24,19790609
21,22,Hot Number,Foxy,Foxy,rnb / soul,19790331,93,21,15,19790609
22,23,Ain't Love A Bitch,Rod Stewart,Rod Stewart,rock,19790421,73,22,12,19790609
23,25,Get Used To It,Roger Voudouris,Roger Voudouris,pop,19790317,90,21,19,19790609
24,26,I Want You To Want Me,Cheap Trick,Cheap Trick,rock,19790428,78,7,19,19790609
25,32,Shine A Little Love,Electric Light Orchestra,Electric Light Orchestra,rock,19790519,57,8,15,19790609
26,10,Love Is The Answer,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19790310,81,10,18,19790609
27,15,Heart Of Glass,Blondie,Blondie,rock,19790217,84,1,21,19790609
28,46,Bad Girls,Donna Summer,Donna Summer,disco,19790526,55,1,20,19790609
29,36,Dance The Night Away,Van Halen,Van Halen,rock,19790428,68,15,15,19790609
30,37,Gold,John Stewart,John Stewart,country / folk,19790519,78,5,18,19790609
31,31,If Loving You Is Wrong,Barbara Mandrell,Barbara Mandrell,country / folk,19790310,109,31,17,19790609
32,33,It Must Be Love,Alton Mcclain & Destiny,Alton Mcclain & Destiny,disco,19790407,77,32,12,19790609
33,38,When You're In Love With A Beautiful Woman,Dr. Hook,Dr. Hook,rock,19790414,90,6,25,19790609
34,35,A Little Bit Of Soap,Nigel Olsson,Nigel Olsson,disco,19790414,73,34,12,19790609
35,40,Ain't No Stoppin' Us Now,Mcfadden & Whitehead,Mcfadden & Whitehead,rnb / soul,19790428,80,13,18,19790609
36,54,I Can't Stand It No More,Peter Frampton,Peter Frampton,rock,19790526,72,14,13,19790609
37,53,Does Your Mother Know,Abba,Abba,pop,19790519,83,19,14,19790609
38,42,Shakedown Cruise,Jay Ferguson,Jay Ferguson,rock,19790505,77,31,14,19790609
39,43,You Can't Change That,Raydio,Raydio,rnb / soul,19790414,103,9,24,19790609
40,41,Good Timin',Beach Boys,Beach Boys,rock,19790428,76,40,10,19790609
41,44,Don't Ever Want To Lose You,New England,New England,pop,19790505,83,40,12,19790609
42,60,I Was Made For Lovin' You,Kiss,Kiss,rock,19790526,70,11,16,19790609
43,45,(I Wish I Could Fly Like) Superman,Kinks,Kinks,rock,19790428,85,41,12,19790609
44,49,Dance Away,Roxy Music,Roxy Music,rock,19790428,89,44,9,19790609
45,47,My Baby's Baby,Liquid Gold,Liquid Gold,disco,19790428,95,45,7,19790609
46,55,Heart Of The Night,Poco,Poco,rock,19790512,84,20,14,19790609
47,68,Days Gone Down,Gerry Rafferty,Gerry Rafferty,rock,19790602,68,17,10,19790609
48,24,Honesty,Billy Joel,Billy Joel,rock,19790421,71,24,11,19790609
49,51,One More Minute,St. Tropez,St. Tropez,pop,19790414,93,49,11,19790609
50,61,Shadows In The Moonlight,Anne Murray,Anne Murray,country / folk,19790526,71,25,12,19790609
51,52,Can't Sleep,Rockets,Rockets,rock,19790421,90,51,9,19790609
52,67,Dot It Or Die,Atlanta Rhythm Section,Atlanta Rhythm Section,rock,19790526,79,19,14,19790609
53,28,Old Time Rock'n'Roll,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19790407,72,28,11,19790609
54,30,Love Takes Time,Orleans,Orleans,rock,19790324,89,11,15,19790609
55,29,Stumblin' In,Suzi Quatro & Chris Norman,Suzi Quatro & Chris Norman,disco,19790127,89,4,22,19790609
56,59,Boogie Woogie Dancin' Shoes,Claudja Barry,Claudja Barry,disco,19790414,91,56,12,19790609
57,57,Feel The Need,Leif Garrett,Leif Garrett,pop,19790505,90,57,8,19790609
58,74,People Of The Southwind,Kansas,Kansas,rock,19790602,74,23,12,19790609
59,69,One Way Or Another,Blondie,Blondie,rock,19790602,69,24,14,19790609
60,62,My Love Is Music,Space,Space,pop,19790428,96,60,7,19790609
61,65,Say Maybe,Neil Diamond,Neil Diamond,country / folk,19790519,84,55,7,19790609
62,66,Sad Eyes,Robert John,Robert John,rock,19790519,85,1,27,19790609
63,71,Weekends,Wet Willie,Wet Willie,rock,19790526,80,29,12,19790609
64,72,If You Can't Give Me Love,Suzi Quatro,Suzi Quatro,rock,19790526,81,45,8,19790609
65,73,Go West,Village People,Village People,disco,19790526,82,45,9,19790609
66,34,Saturday Night Sunday Morning,Thelma Houston,Thelma Houston,disco,19790317,110,34,14,19790609
67,78,Lead Me On,Maxine Nightingale,Maxine Nightingale,disco,19790519,102,5,24,19790609
68,79,Up On The Roof,James Taylor,James Taylor,country / folk,19790602,79,28,11,19790609
69,NEW,Mama Can't Buy Your Love,Elton John,Elton John,pop,19790609,69,9,18,19790609
70,80,If I Said You Had A Beautiful Body Would You Hold It Against,The Bellamy Brothers,The Bellamy Brothers,country / folk,19790526,90,39,11,19790609
71,75,Bustin' Out,Rick James,Rick James,rnb / soul,19790512,89,71,6,19790609
72,82,Make Love To Me,Helen Reddy,Helen Reddy,pop,19790519,90,60,10,19790609
73,76,Church,Bob Welch,Bob Welch,rock,19790526,86,73,5,19790609
74,64,Easy To Be Hard,Cheryl Barnes,Cheryl Barnes,pop,19790428,87,64,7,19790609
75,85,Married Men,Bette Midler,Bette Midler,pop,19790602,85,40,9,19790609
76,NEW,Is She Really Going Out With Him,Joe Jackson,Joe Jackson,rock,19790609,76,21,15,19790609
77,77,Head First,The Babys,The Babys,rock,19790526,87,77,3,19790609
78,88,Wasn't It Good / It's Too Late To Love Me Now,Cher,Cher,pop,19790602,88,49,7,19790609
79,81,Do You Wanna Go Party,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19790519,87,50,10,19790609
80,90,Kiss In The Dark,Pink Lady,Pink Lady,pop,19790526,110,37,12,19790609
81,83,Music Box,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19790519,109,75,7,19790609
82,NEW,Vengeance,Carly Simon,Carly Simon,pop,19790609,82,48,7,19790609
83,39,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790609
84,48,Georgie Porgy,Toto,Toto,rock,19790428,79,48,10,19790609
85,NEW,Suspicions,Eddie Rabbitt,Eddie Rabbitt,country / folk,19790609,85,13,17,19790609
86,86,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790609
87,87,I Got My Mind Made Up,Instant Funk,Instant Funk,rnb / soul,19790203,106,20,20,19790609
88,NEW,Since I Don't Have You,Art Garfunkel,Art Garfunkel,country / folk,19790609,88,53,8,19790609
89,50,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790609
90,NEW,Amanda,Waylon,Waylon,pop,19790609,90,54,7,19790609
91,56,Such A Woman,Tycoon,Tycoon,pop,19790317,82,26,13,19790609
92,58,Knock On Wood,Amii Stewart,Amii Stewart,disco,19790127,85,1,20,19790609
93,100,Tragedy,Bee Gees,Bee Gees,disco,19790210,29,1,20,19790609
94,96,Star Love,Cheryl Lynn,Cheryl Lynn,disco,19790414,85,62,10,19790609
95,95,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19790609
96,63,Can't Keep A Good Man Down,Eddie Money,Eddie Money,rock,19790512,82,63,5,19790609
97,84,No Time To Lose,The Tarney / Spencer Band,The Tarney / Spencer Band,pop,19790519,88,84,6,19790609
98,70,Dance With You,Carrie Lucas,Carrie Lucas,disco,19790428,103,70,9,19790609
99,99,Music Box Dancer,Frank Mills,Frank Mills,pop,19790127,84,3,20,19790609
100,89,I Don't Want To Be Nobody Else (To Dance With You),Narada Michael Walden,Narada Michael Walden,rnb / soul,19790317,108,47,13,19790609
101,101,Feel That You're Feelin',Maze Featuring Frankie Beverly,Maze,rnb / soul,19790602,101,67,7,19790609
102,NEW,Hold On,Triumph,Triumph,rock,19790609,102,38,15,19790609
103,NEW,Morning Dance,Spyro Gyra,Spyro Gyra,jazz,19790609,103,24,16,19790609
104,NEW,Rock Me,Nick Gilder,Nick Gilder,rock,19790609,104,57,7,19790609
105,NEW,Baby Fat,Robert Byrne,Robert Byrne,pop,19790609,105,101,5,19790609
106,NEW,Cuba,The Gibson Brothers,The Gibson Brothers,disco,19790609,106,81,7,19790609
107,NEW,Born To Be Alive,Patrick Hernandez,Patrick Hernandez,disco,19790609,107,16,21,19790609
108,102,Good Good Feelin',War,War,rnb / soul,19790428,101,101,9,19790609
109,103,All I Ever Need Is You,Kenny Rogers & Dottie West,Kenny Rogers & Dottie West,country / folk,19790519,103,102,8,19790609
110,NEW,Love Is For The Best In Us,The James Walsh Gypsy Band,The James Walsh Gypsy Band,pop,19790609,110,103,4,19790609
1,2,Hot Stuff,Donna Summer,Donna Summer,disco,19790421,79,1,21,19790602
2,1,Reunited,Peaches And Herb,Peaches And Herb,disco,19790317,76,1,23,19790602
3,4,Love You Inside And Out,Bee Gees,Bee Gees,disco,19790421,37,1,19,19790602
4,6,We Are Family,Sister Sledge,Sister Sledge,disco,19790428,63,2,19,19790602
5,5,Goodnight Tonight,Wings,Wings,rock,19790331,38,5,16,19790602
6,8,Just When I Needed You Most,Randy Vanwarmer,Randy Vanwarmer,pop,19790324,81,4,20,19790602
7,7,Shake Your Body,Jacksons,Jacksons,rnb / soul,19790217,82,7,22,19790602
8,3,In The Navy,Village People,Village People,disco,19790317,67,3,18,19790602
9,12,The Logical Song,Supertramp,Supertramp,rock,19790324,86,6,21,19790602
10,10,Love Is The Answer,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19790310,81,10,18,19790602
11,17,Chuck E's In Love,Rickie Lee Jones,Rickie Lee Jones,pop,19790428,65,4,15,19790602
12,16,Deeper Than The Night,Olivia Newton-John,Olivia Newton-John,pop,19790414,79,11,13,19790602
13,15,Disco Nights,G.Q.,G.Q.,disco,19790317,86,12,18,19790602
14,21,She Believes In Me,Kenny Rogers,Kenny Rogers,country / folk,19790428,61,5,16,19790602
15,13,Heart Of Glass,Blondie,Blondie,rock,19790217,84,1,21,19790602
16,18,Rock'n'Roll Fantasy,Bad Company,Bad Company,rock,19790317,74,13,20,19790602
17,19,Renegade,Styx,Styx,rock,19790317,73,16,19,19790602
18,20,You Take My Breath Away,Rex Smith,Rex Smith,rock,19790421,84,10,16,19790602
19,39,Ring My Bell,Anita Ward,Anita Ward,disco,19790512,90,1,21,19790602
20,31,Minute By Minute,Doobie Brothers,Doobie Brothers,rock,19790505,67,14,14,19790602
21,34,Boogie Wonderland,"Earth, Wind & Fire & Emotions","Earth, Wind & Fire & Emotions",rnb / soul,19790512,69,6,16,19790602
22,22,Hot Number,Foxy,Foxy,rnb / soul,19790331,93,21,15,19790602
23,23,Ain't Love A Bitch,Rod Stewart,Rod Stewart,rock,19790421,73,22,12,19790602
24,24,Honesty,Billy Joel,Billy Joel,rock,19790421,71,24,11,19790602
25,27,Get Used To It,Roger Voudouris,Roger Voudouris,pop,19790317,90,21,19,19790602
26,32,I Want You To Want Me,Cheap Trick,Cheap Trick,rock,19790428,78,7,19,19790602
27,30,Makin' It,David Naughton,David Naughton,disco,19790331,89,5,24,19790602
28,28,Old Time Rock'n'Roll,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19790407,72,28,11,19790602
29,9,Stumblin' In,Suzi Quatro & Chris Norman,Suzi Quatro & Chris Norman,disco,19790127,89,4,22,19790602
30,11,Love Takes Time,Orleans,Orleans,rock,19790324,89,11,15,19790602
31,33,If Loving You Is Wrong,Barbara Mandrell,Barbara Mandrell,country / folk,19790310,109,31,17,19790602
32,41,Shine A Little Love,Electric Light Orchestra,Electric Light Orchestra,rock,19790519,57,8,15,19790602
33,36,It Must Be Love,Alton Mcclain & Destiny,Alton Mcclain & Destiny,disco,19790407,77,32,12,19790602
34,35,Saturday Night Sunday Morning,Thelma Houston,Thelma Houston,disco,19790317,110,34,14,19790602
35,38,A Little Bit Of Soap,Nigel Olsson,Nigel Olsson,disco,19790414,73,34,12,19790602
36,40,Dance The Night Away,Van Halen,Van Halen,rock,19790428,68,15,15,19790602
37,44,Gold,John Stewart,John Stewart,country / folk,19790519,78,5,18,19790602
38,42,When You're In Love With A Beautiful Woman,Dr. Hook,Dr. Hook,rock,19790414,90,6,25,19790602
39,14,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790602
40,46,Ain't No Stoppin' Us Now,Mcfadden & Whitehead,Mcfadden & Whitehead,rnb / soul,19790428,80,13,18,19790602
41,48,Good Timin',Beach Boys,Beach Boys,rock,19790428,76,40,10,19790602
42,50,Shakedown Cruise,Jay Ferguson,Jay Ferguson,rock,19790505,77,31,14,19790602
43,51,You Can't Change That,Raydio,Raydio,rnb / soul,19790414,103,9,24,19790602
44,54,Don't Ever Want To Lose You,New England,New England,pop,19790505,83,40,12,19790602
45,57,(I Wish I Could Fly Like) Superman,Kinks,Kinks,rock,19790428,85,41,12,19790602
46,55,Bad Girls,Donna Summer,Donna Summer,disco,19790526,55,1,20,19790602
47,56,My Baby's Baby,Liquid Gold,Liquid Gold,disco,19790428,95,45,7,19790602
48,49,Georgie Porgy,Toto,Toto,rock,19790428,79,48,10,19790602
49,58,Dance Away,Roxy Music,Roxy Music,rock,19790428,89,44,9,19790602
50,25,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790602
51,53,One More Minute,St. Tropez,St. Tropez,pop,19790414,93,49,11,19790602
52,52,Can't Sleep,Rockets,Rockets,rock,19790421,90,51,9,19790602
53,63,Does Your Mother Know,Abba,Abba,pop,19790519,83,19,14,19790602
54,72,I Can't Stand It No More,Peter Frampton,Peter Frampton,rock,19790526,72,14,13,19790602
55,66,Heart Of The Night,Poco,Poco,rock,19790512,84,20,14,19790602
56,26,Such A Woman,Tycoon,Tycoon,pop,19790317,82,26,13,19790602
57,60,Feel The Need,Leif Garrett,Leif Garrett,pop,19790505,90,57,8,19790602
58,29,Knock On Wood,Amii Stewart,Amii Stewart,disco,19790127,85,1,20,19790602
59,61,Boogie Woogie Dancin' Shoes,Claudja Barry,Claudja Barry,disco,19790414,91,56,12,19790602
60,70,I Was Made For Lovin' You,Kiss,Kiss,rock,19790526,70,11,16,19790602
61,71,Shadows In The Moonlight,Anne Murray,Anne Murray,country / folk,19790526,71,25,12,19790602
62,62,My Love Is Music,Space,Space,pop,19790428,96,60,7,19790602
63,64,Can't Keep A Good Man Down,Eddie Money,Eddie Money,rock,19790512,82,63,5,19790602
64,65,Easy To Be Hard,Cheryl Barnes,Cheryl Barnes,pop,19790428,87,64,7,19790602
65,73,Say Maybe,Neil Diamond,Neil Diamond,country / folk,19790519,84,55,7,19790602
66,76,Sad Eyes,Robert John,Robert John,rock,19790519,85,1,27,19790602
67,79,Do It Or Die,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19790526,79,19,14,19790602
68,NEW,Days Gone Down,Gerry Rafferty,Gerry Rafferty,rock,19790602,68,17,10,19790602
69,NEW,One Way Or Another,Blondie,Blondie,rock,19790602,69,24,14,19790602
70,75,Dance With You,Carrie Lucas,Carrie Lucas,disco,19790428,103,70,9,19790602
71,80,Weekends,Wet Willie,Wet Willie,rock,19790526,80,29,12,19790602
72,81,If You Can't Give Me Love,Suzi Quatro,Suzi Quatro,rock,19790526,81,45,8,19790602
73,82,Go West,The Village People,The Village People,disco,19790526,82,45,9,19790602
74,NEW,People Of The Southwind,Kansas,Kansas,rock,19790602,74,23,12,19790602
75,77,Bustin' Out,Rick James,Rick James,rnb / soul,19790512,89,71,6,19790602
76,86,Church,Bob Welch,Bob Welch,rock,19790526,86,73,5,19790602
77,87,Head First,The Babys,The Babys,rock,19790526,87,77,3,19790602
78,89,Lead Me On,Maxine Nightingale,Maxine Nightingale,disco,19790519,102,5,24,19790602
79,NEW,Up On The Roof,James Taylor,James Taylor,country / folk,19790602,79,28,11,19790602
80,90,If I Said You Had A Beautiful Body Would You Hold It Against,The Bellamy Brothers,The Bellamy Brothers,country / folk,19790526,90,39,11,19790602
81,83,Do You Wanna Go Party,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19790519,87,50,10,19790602
82,88,Make Love To Me,Helen Reddy,Helen Reddy,pop,19790519,90,60,10,19790602
83,85,Music Box,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19790519,109,75,7,19790602
84,84,No Time To Lose,The Tarney / Spencer Band,The Tarney / Spencer Band,pop,19790519,88,84,6,19790602
85,NEW,Married Men,Bette Midler,Bette Midler,pop,19790602,85,40,9,19790602
86,37,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790602
87,43,I Got My Mind Made Up,Instant Funk,Instant Funk,rnb / soul,19790203,106,20,20,19790602
88,NEW,Wasn't It Good / It's Too Late To Love Me Now,Cher,Cher,pop,19790602,88,49,7,19790602
89,47,I Don't Want To Be Nobody Else (To Dance With You),Narada Michael Walden,Narada Michael Walden,rnb / soul,19790317,108,47,13,19790602
90,110,Kiss In The Dark,Pink Lady,Pink Lady,pop,19790526,110,37,12,19790602
91,91,Blow Away,George Harrison,George Harrison,rock,19790303,79,16,14,19790602
92,92,What A Fool Believes,Doobie Brothers,Doobie Brothers,rock,19790120,73,1,20,19790602
93,45,Dancin' Fool,Frank Zappa,Frank Zappa,rock,19790414,88,45,8,19790602
94,59,One Chain,Santana,Santana,rock,19790414,87,59,8,19790602
95,95,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19790602
96,67,Star Love,Cheryl Lynn,Cheryl Lynn,disco,19790414,85,62,10,19790602
97,97,Love Ballad,George Benson,George Benson,jazz,19790224,81,18,15,19790602
98,68,Bang A Gong,Witch Queen,Witch Queen,disco,19790428,94,68,6,19790602
99,69,Music Box Dancer,Frank Mills,Frank Mills,pop,19790127,84,3,20,19790602
100,100,Tragedy,Bee Gees,Bee Gees,disco,19790210,29,1,20,19790602
101,NEW,Feel That You're Feelin',Maze Featuring Frankie Beverly,Maze,rnb / soul,19790602,101,67,7,19790602
102,101,Good Good Feelin',War,War,rnb / soul,19790428,101,101,9,19790602
103,102,All I Ever Need Is You,Kenny Rogers & Dottie West,Kenny Rogers & Dottie West,country / folk,19790519,103,102,8,19790602
104,103,Can't Say Goodbye,Bobby Caldwell,Bobby Caldwell,rnb / soul,19790526,103,103,2,19790602
105,104,Double Cross,First Choice,First Choice,disco,19790512,106,104,4,19790602
106,106,Shine / Are You Being Real,The Bar-Kays,The Bar-Kays,rnb / soul,19790414,102,102,8,19790602
107,107,Nighttime Fantasy,Vicki Sue Robinson,Vicki Sue Robinson,disco,19790505,106,102,5,19790602
108,109,Rockin' My Life Away,Jerry Lee Lewis,Jerry Lee Lewis,rock,19790526,109,108,2,19790602
109,NEW,This Time I'll Be Sweeter,Angela Bofill,Angela Bofill,pop,19790602,109,109,1,19790602
110,NEW,Shake,The Gap Band,The Gap Band,rnb / soul,19790602,110,110,1,19790602
1,1,Reunited,Peaches And Herb,Peaches And Herb,disco,19790317,76,1,23,19790526
2,2,Hot Stuff,Donna Summer,Donna Summer,disco,19790421,79,1,21,19790526
3,3,In The Navy,Village People,Village People,disco,19790317,67,3,18,19790526
4,6,Love You Inside And Out,Bee Gees,Bee Gees,disco,19790421,37,1,19,19790526
5,5,Goodnight Tonight,Wings,Wings,rock,19790331,38,5,16,19790526
6,13,We Are Family,Sister Sledge,Sister Sledge,disco,19790428,63,2,19,19790526
7,7,Shake Your Body,Jacksons,Jacksons,rnb / soul,19790217,82,7,22,19790526
8,15,Just When I Needed You Most,Randy Vanwarmer,Randy Vanwarmer,pop,19790324,81,4,20,19790526
9,4,Stumblin' In,Suzi Quatro & Chris Norman,Suzi Quatro & Chris Norman,disco,19790127,89,4,22,19790526
10,11,Love Is The Answer,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19790310,81,10,18,19790526
11,12,Love Takes Time,Orleans,Orleans,rock,19790324,89,11,15,19790526
12,14,The Logical Song,Supertramp,Supertramp,rock,19790324,86,6,21,19790526
13,10,Heart Of Glass,Blondie,Blondie,rock,19790217,84,1,21,19790526
14,9,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790526
15,17,Disco Nights,G.Q.,G.Q.,disco,19790317,86,12,18,19790526
16,18,Deeper Than The Night,Olivia Newton-John,Olivia Newton-John,pop,19790414,79,11,13,19790526
17,22,Chuck E's In Love,Rickie Lee Jones,Rickie Lee Jones,pop,19790428,65,4,15,19790526
18,20,Rock'n'Roll Fantasy,Bad Company,Bad Company,rock,19790317,74,13,20,19790526
19,19,Renegade,Styx,Styx,rock,19790317,73,16,19,19790526
20,25,You Take My Breath Away,Rex Smith,Rex Smith,rock,19790421,84,10,16,19790526
21,23,She Believes In Me,Kenny Rogers,Kenny Rogers,country / folk,19790428,61,5,16,19790526
22,24,Hot Number,Foxy,Foxy,rnb / soul,19790331,93,21,15,19790526
23,28,Ain't Love A Bitch,Rod Stewart,Rod Stewart,rock,19790421,73,22,12,19790526
24,26,Honesty,Billy Joel,Billy Joel,rock,19790421,71,24,11,19790526
25,8,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790526
26,27,Such A Woman,Tycoon,Tycoon,pop,19790317,82,26,13,19790526
27,29,Get Used To It,Roger Voudouris,Roger Voudouris,pop,19790317,90,21,19,19790526
28,30,Old Time Rock'n'Roll,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19790407,72,28,11,19790526
29,21,Knock On Wood,Amii Stewart,Amii Stewart,disco,19790127,85,1,20,19790526
30,32,Makin' It,David Naughton,David Naughton,disco,19790331,89,5,24,19790526
31,36,Minute By Minute,Doobie Brothers,Doobie Brothers,rock,19790505,67,14,14,19790526
32,41,I Want You To Want Me,Cheap Trick,Cheap Trick,rock,19790428,78,7,19,19790526
33,35,If Loving You Is Wrong,Barbara Mandrell,Barbara Mandrell,country / folk,19790310,109,31,17,19790526
34,42,Boogie Wonderland,"Earth, Wind & Fire & Emotions","Earth, Wind & Fire & Emotions",rnb / soul,19790512,69,6,16,19790526
35,39,Saturday Night Sunday Morning,Thelma Houston,Thelma Houston,disco,19790317,110,34,14,19790526
36,38,It Must Be Love,Alton Mcclain & Destiny,Alton Mcclain & Destiny,disco,19790407,77,32,12,19790526
37,16,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790526
38,40,A Little Bit Of Soap,Nigel Olsson,Nigel Olsson,disco,19790414,73,34,12,19790526
39,73,Ring My Bell,Anita Ward,Anita Ward,disco,19790512,90,1,21,19790526
40,43,Dance The Night Away,Van Halen,Van Halen,rock,19790428,68,15,15,19790526
41,57,Shine A Little Love,Electric Light Orchestra,Electric Light Orchestra,rock,19790519,57,8,15,19790526
42,49,When You're In Love With A Beautiful Woman,Dr. Hook,Dr. Hook,rock,19790414,90,6,25,19790526
43,31,I Got My Mind Made Up,Instant Funk,Instant Funk,rnb / soul,19790203,106,20,20,19790526
44,78,Gold,John Stewart With Stevie Nicks & Lindsey Buckingham,John Stewart With Stevie Nicks,pop,19790519,78,5,18,19790526
45,46,Dancin' Fool,Frank Zappa,Frank Zappa,rock,19790414,88,45,8,19790526
46,52,Ain't No Stoppin' Us Now,Mcfadden & Whitehead,Mcfadden & Whitehead,rnb / soul,19790428,80,13,18,19790526
47,48,I Don't Want To Be Nobody Else (To Dance With You),Narada Michael Walden,Narada Michael Walden,rnb / soul,19790317,108,47,13,19790526
48,51,Good Timin',Beach Boys,Beach Boys,rock,19790428,76,40,10,19790526
49,53,Georgie Porgy,Toto,Toto,rock,19790428,79,48,10,19790526
50,54,Shakedown Cruise,Jay Ferguson,Jay Ferguson,rock,19790505,77,31,14,19790526
51,56,You Can't Change That,Raydio,Raydio,rnb / soul,19790414,103,9,24,19790526
52,64,Can't Sleep,Rockets,Rockets,rock,19790421,90,51,9,19790526
53,55,One More Minute,St. Tropez,St. Tropez,pop,19790414,93,49,11,19790526
54,59,Don't Ever Want To Lose You,New England,New England,pop,19790505,83,40,12,19790526
55,NEW,Bad Girls,Donna Summer,Donna Summer,disco,19790526,55,1,20,19790526
56,68,My Baby's Baby,Liquid Gold,Liquid Gold,disco,19790428,95,45,7,19790526
57,63,(I Wish I Could Fly Like) Superman,Kinks,Kinks,rock,19790428,85,41,12,19790526
58,65,Dance Away,Roxy Music,Roxy Music,rock,19790428,89,44,9,19790526
