this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
85,87,Gentle On My Mind,Patti Page,Patti Page,jazz,jazz,19680210,100,66,16,19680525
86,86,A Tribute To A King,William Bell,William Bell,rnb / soul,soul,19680420,115,86,7,19680525
87,93,Lili Marlene,Al Martino,Al Martino,jazz,swing,19680427,96,87,7,19680525
88,91,I Have A Dream,Rev. Martin Luther King,Rev. Martin Luther King,pop,speech,19680504,92,88,5,19680525
89,NEW,America Is My Home (Part 1),James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,soul,19680525,89,52,7,19680525
90,104,Climb Every Mountain,The Hesitations,The Hesitations,rnb / soul,soul,19680511,107,90,5,19680525
91,96,It's Over,Eddy Arnold,Eddy Arnold,country / folk,country,19680518,96,74,7,19680525
92,92,He Really Don't Love You,The Delfonics,The Delfonics,rnb / soul,soul,19680504,93,92,4,19680525
93,NEW,Hold On,The Radiants,The Radiants,rnb / soul,soul,19680525,93,68,9,19680525
94,103,Lonely Is The Name,Sammy Davis Jr.,Sammy Davis Jr.,jazz,jazz,19680427,116,93,7,19680525
95,98,I Can't Make It Alone,Bill Medley,Bill Medley,pop,pop,19680504,135,95,5,19680525
96,NEW,Folsom Prison Blues,Johnny Cash,Johnny Cash,country / folk,country,19680525,96,32,12,19680525
97,107,Bring A Little Lovin',Los Bravos,Los Bravos,pop,60s,19680511,135,51,9,19680525
98,99,Pictures Of Matchstick Men,The Status Quo,The Status Quo,rock,classic rock,19680504,131,12,19,19680525
99,101,Don't Sign The Paper Baby (I Want You Back),Jimmy Delphs,Jimmy Delphs,pop,northern soul,19680511,112,96,6,19680525
100,102,"Ready, Willing And Able",The American Breed,The American Breed,pop,60s,19680511,127,84,5,19680525
101,109,Sky Pilot (Part 1),Eric Burdon And The Animals,Eric Burdon And The Animals,rock,classic rock,19680518,109,14,16,19680525
102,105,Funky Fever,Clarence Carter,Clarence Carter,rnb / soul,soul,19680518,105,88,5,19680525
103,NEW,Here I Am Baby,The Marvelettes,The Marvelettes,rnb / soul,motown,19680525,103,44,11,19680525
104,NEW,Stoned Soul Picnic,The 5Th Dimension,The 5Th Dimension,pop,60s,19680525,104,3,17,19680525
105,106,Un-Mundo,The Buffalo Springfield,The Buffalo Springfield,rock,classic rock,19680518,106,105,2,19680525
106,108,Ruby Baby & Peaches On A Cherry Tree (Medley),Mitch Ryder,Mitch Ryder,rock,classic rock,19680518,108,106,2,19680525
107,111,Finders Keepers,Salt Water Taffy,Salt Water Taffy,pop,sunshine pop,19680511,117,105,4,19680525
108,110,Open Up Your Soul,Erma Franklin,Erma Franklin,rnb / soul,soul,19680518,110,107,3,19680525
109,NEW,Ain't Nothin' But A House Party,The Show Stoppers,The Show Stoppers,rnb / soul,soul,19680525,109,87,6,19680525
110,120,You're Good For Me,Lou Rawls,Lou Rawls,rnb / soul,soul,19680511,122,110,3,19680525
111,119,Look Over Your Shoulder,The O'Jays,The O'Jays,rnb / soul,soul,19680518,119,109,3,19680525
112,112,It's My Time,The Everly Brothers,The Everly Brothers,pop,oldies,19680518,112,112,2,19680525
113,114,Lover's Holiday,Peggy Scott & Jo Jo Benson,Peggy Scott & Jo Jo Benson,rnb / soul,soul,19680518,114,31,15,19680525
114,116,A Dime A Dozen,Carla Thomas,Carla Thomas,rnb / soul,soul,19680518,116,114,2,19680525
115,115,Let's Get Together,The Sunshine Company,The Sunshine Company,pop,60s,19680518,115,112,3,19680525
116,NEW,Indian Lake,The Cowsills,The Cowsills,pop,60s,19680525,116,10,14,19680525
117,122,Faithfully,Margaret Whiting,Margaret Whiting,pop,40s,19680518,122,117,2,19680525
118,NEW,Valley Of The Dolls,King Curtis And The Kingpins,King Curtis And The Kingpins,rnb / soul,soul,19680525,118,116,2,19680525
119,121,La La La (He Gives Me Love),Raymond Lefevre And His Orchestra,Raymond Lefevre And His Orchestra,pop,instrumental,19680518,121,110,4,19680525
120,126,Please Stay,The Dave Clark Five,The Dave Clark Five,pop,60s,19680518,126,115,4,19680525
121,130,Follow Me,Jack Jones,Jack Jones,jazz,jazz,19680511,132,117,4,19680525
122,123,Randy,The Happenings,The Happenings,pop,oldies,19680511,124,118,4,19680525
123,128,As Long As I Got You,Laura Lee,Laura Lee,rnb / soul,soul,19680427,131,123,5,19680525
124,134,Backwards And Forewards,December'S Children,December'S Children,pop,psychedelic,19680518,134,123,5,19680525
125,NEW,Choo Choo Train,The Box Tops,The Box Tops,pop,60s,19680525,125,125,1,19680525
126,NEW,With Pen In Hand,Johnny Darrell,Johnny Darrell,country / folk,country,19680525,126,126,2,19680525
127,NEW,Let It Be Me,Nino Tempo & April Stevens,Nino Tempo & April Stevens,pop,pop,19680525,127,127,2,19680525
128,NEW,Here Comes The Judge,Shorty Long,Shorty Long,rnb / soul,soul,19680525,128,8,12,19680525
129,NEW,A Stone Good Love,Jo Armstead,Jo Armstead,rnb / soul,soul,19680525,129,129,2,19680525
130,NEW,We Played Games,John Fred And His Playboy Band,John Fred And His Playboy Band,pop,60s,19680525,130,130,2,19680525
131,NEW,Back In Love Again,The Buckinghams,The Buckinghams,pop,60s,19680525,131,57,8,19680525
132,NEW,Hangin' From Your Lovin' Tree,The In Crowd,The In Crowd,reggae,reggae,19680525,132,131,2,19680525
133,NEW,Sock It To Me Sunshine,The Curtin' Calls,The Curtin Calls,pop,unknown,19680525,133,116,3,19680525
134,133,Only Me,The First Edition,The First Edition,rock,classic rock,19680511,134,133,3,19680525
135,NEW,Here Come Da Judge,The Buena Vistas,The Buena Vistas,rnb / soul,funk,19680525,135,88,5,19680525
136,NEW,"Turn Around, Look At Me",The Vogues,The Vogues,pop,60s,19680525,136,7,18,19680525
1,2,Tighten Up,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19680330,81,1,15,19680518
2,9,Mrs. Robinson,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19680427,58,1,13,19680518
3,1,Honey,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19680323,64,1,15,19680518
4,4,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",Hugo Montenegro,pop,soundtrack,19680217,97,2,22,19680518
5,6,A Beautiful Morning,The Rascals,The Rascals,rock,indie,19680413,56,3,13,19680518
6,7,Cowboys To Girls,The Intruders,The Intruders,rnb / soul,soul,19680323,87,6,14,19680518
7,11,Love Is All Around,The Troggs,The Troggs,rock,classic rock,19680210,118,7,18,19680518
8,8,The Unicorn,The Irish Rovers,The Irish Rovers,pop,irish,19680316,134,7,13,19680518
9,3,Young Girl,The Union Gap Featuring Gary Puckett,The Union Gap,pop,oldies,19680224,118,2,16,19680518
10,19,Do You Know The Way To San Jose,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19680413,84,10,12,19680518
11,20,Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19680406,74,9,13,19680518
12,5,Cry Like A Baby,The Box Tops,The Box Tops,pop,60s,19680224,128,2,16,19680518
13,13,Take Time To Know Her,Percy Sledge,Percy Sledge,rnb / soul,soul,19680316,74,11,14,19680518
14,24,Ain't Nothing Like The Real Thing,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19680413,75,8,13,19680518
15,10,Lady Madonna,The Beatles,The Beatles,rock,classic rock,19680323,23,4,11,19680518
16,15,Summertime Blues,Blue Cheer,Blue Cheer,rock,psychedelic rock,19680217,123,14,15,19680518
17,12,I Got The Feelin',James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,soul,19680316,63,6,12,19680518
18,14,Funky Street,Arthur Conley,Arthur Conley,rnb / soul,soul,19680316,77,14,12,19680518
19,22,Mony Mony,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19680406,95,3,17,19680518
20,45,Like To Get To Know You,Spanky And Our Gang,Spanky And Our Gang,pop,vocal,19680413,128,17,12,19680518
21,16,Ain't No Way,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680330,122,16,9,19680518
22,30,She's Lookin' Good,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19680413,66,15,10,19680518
23,23,Soul Serenade,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19680224,115,23,17,19680518
24,18,Sweet Inspiration,The Sweet Inspirations,The Sweet Inspirations,rnb / soul,soul,19680224,106,18,15,19680518
25,56,I Could Never Love Another (After Loving You),The Temptations,The Temptations,rnb / soul,soul,19680504,87,13,10,19680518
26,27,Delilah,Tom Jones,Tom Jones,pop,pop,19680316,97,15,15,19680518
27,37,The Happy Song (Dum-Dum),Otis Redding,Otis Redding,rnb / soul,soul,19680427,87,25,8,19680518
28,29,I Will Always Think About You,The New Colony Six,The New Colony Six,pop,60s,19680302,129,22,17,19680518
29,36,If I Were A Carpenter,The Four Tops,The Four Tops,rnb / soul,soul,19680427,99,20,10,19680518
30,46,Does Your Mama Know About Me,Bobby Taylor And The Vancouvers,Bobby Taylor And The Vancouvers,rnb / soul,soul,19680406,127,29,12,19680518
31,43,Master Jack,Four Jacks And A Jill,Four Jacks And A Jill,pop,vocal,19680330,94,18,14,19680518
32,62,Yummy Yummy Yummy,The Ohio Express,The Ohio Express,pop,60s,19680420,110,4,16,19680518
33,21,Dance To The Music,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19680127,113,8,17,19680518
34,17,The Ballad Of Bonnie And Clyde,Georgie Fame,Georgie Fame,jazz,jazz,19680210,102,7,15,19680518
35,25,(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680302,31,5,12,19680518
36,48,My Girl / Hey Girl (Medley),Bobby Vee,Bobby Vee,pop,oldies,19680413,126,35,10,19680518
37,34,Take Good Care Of My Baby,Bobby Vinton,Bobby Vinton,pop,oldies,19680330,84,33,8,19680518
38,26,Playboy,Gene And Debbie,Gene And Debbie,pop,unknown,19680217,84,17,16,19680518
39,39,The Unknown Soldier,The Doors,The Doors,rock,classic rock,19680330,79,39,8,19680518
40,41,Jennifer Eccles,The Hollies,The Hollies,pop,60s,19680309,120,40,12,19680518
41,28,U.S. Male,Elvis Presley,Elvis Presley,rock,rock n roll,19680323,75,28,9,19680518
42,40,Call Me Lightning,The Who,The Who,rock,classic rock,19680323,122,40,9,19680518
43,42,The Son Of Hickory Holler's Tramp,O.C. Smith,O.C. Smith,rnb / soul,soul,19680217,121,40,15,19680518
44,54,I Wanna Live,Glenn Campbell,Glenn Campbell,country / folk,country,19680406,88,36,12,19680518
45,53,Wear It On Our Face,The Dells,The Dells,rnb / soul,soul,19680413,82,44,8,19680518
46,69,I'm Sorry,The Delfonics,The Delfonics,rnb / soul,soul,19680427,92,42,9,19680518
47,55,Friends,The Beach Boys,The Beach Boys,rock,classic rock,19680420,96,47,7,19680518
48,79,MacArthur Park,Richard Harris,Richard Harris,pop,pop,19680511,79,2,13,19680518
49,49,Look To Your Soul,Johnny Rivers,Johnny Rivers,rock,classic rock,19680406,75,49,7,19680518
50,61,I Love You,People,People,rock,psychedelic rock,19680323,129,14,20,19680518
51,78,I Can Remember,James And Bobby Purify,James And Bobby Purify,rnb / soul,soul,19680427,94,51,6,19680518
52,52,Paying The Cost To Be The Boss,B.B. King,B.B. King,rock,blues,19680420,73,39,7,19680518
53,87,A Man Without Love (Quando M'innamoro),Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19680511,87,19,9,19680518
54,80,How'd We Ever Get This Way,Andy Kim,Andy Kim,pop,pop,19680420,130,21,14,19680518
55,83,Angel Of The Morning,Merilee Rush And The Turnabouts,Merilee Rush And The Turnabouts,pop,unknown,19680427,123,7,17,19680518
56,71,Unwind,Ray Stevens,Ray Stevens,country / folk,country,19680316,117,52,14,19680518
57,64,If You Don't Want My Love,Robert John,Robert John,rock,classic rock,19680323,130,49,15,19680518
58,51,Loving You Has Made Me Bananas,Guy Marks,Guy Marks,pop,novelty,19680406,131,51,7,19680518
59,58,Foggy Mountain Breakdown,Flatt And Scruggs,Flatt And Scruggs,pop,bluegrass,19680210,104,55,15,19680518
60,77,The Look Of Love,Sergio Mendes And Brasil '66,Sergio Mendes And Brasil '66,pop,bossa nova,19680511,77,4,14,19680518
61,73,(You Keep Me) Hangin' On,Joe Simon,Joe Simon,rnb / soul,soul,19680330,103,25,17,19680518
62,85,Never Give You Up,Jerry Butler,Jerry Butler,rnb / soul,soul,19680504,91,20,14,19680518
63,59,We're Rolling On (Part 1),The Impressions,The Impressions,rnb / soul,soul,19680420,78,59,7,19680518
64,65,Baby Make Your Own Sweet Music,Jay And The Techniques,Jay And The Techniques,pop,pop,19680413,99,64,8,19680518
65,100,She's A Heartbreaker,Gene Pitney,Gene Pitney,pop,60s,19680427,129,16,15,19680518
66,66,I Promise To Wait My Love,Martha Reeves And The Vandellas,Martha Reeves And The Vandellas,rnb / soul,soul,19680420,84,62,7,19680518
67,NEW,Think,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680518,67,7,10,19680518
68,68,Impossible Mission (Mission Impossible),The Soul Survivors,The Soul Survivors,rnb / soul,soul,19680420,72,68,6,19680518
69,75,May I Take A Giant Step (Into Your Heart),1910 Fruitgum Co.,1910 Fruitgum Co.,pop,bubblegum,19680420,86,63,8,19680518
70,101,Jelly Jungle (Of Orange Marmalade),The Lemon Pipers,The Lemon Pipers,pop,60s,19680511,101,51,6,19680518
71,81,Love In Every Room (Meme Si Tu Revenais),Paul Mauriat And His Orchestra,Paul Mauriat And His Orchestra,pop,instrumental,19680511,81,60,6,19680518
72,108,This Guy's In Love With You,Herb Alpert,Herb Alpert,jazz,jazz,19680511,108,1,15,19680518
73,104,Time For Livin',The Association,The Association,pop,60s,19680511,104,39,9,19680518
74,74,I Got A Sure Thing,Ollie And The Nightingales,Ollie And The Nightingales,rnb / soul,soul,19680406,83,73,9,19680518
75,98,Brooklyn Roads,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19680504,124,58,7,19680518
76,76,Cabaret,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19680413,114,72,7,19680518
77,88,I Wish I Knew (How It Would Feel To Be Free),Solomon Burke,Solomon Burke,rnb / soul,soul,19680504,95,68,8,19680518
78,93,You Ain't Going Nowhere,The Byrds,The Byrds,rock,classic rock,19680427,109,74,7,19680518
79,99,Anyone For Tennis,Cream,Cream,rock,classic rock,19680511,99,64,5,19680518
80,95,Sleepy Joe,Herman'S Hermits,Herman'S Hermits,pop,60s,19680504,120,61,7,19680518
81,NEW,I'll Never Do You Wrong,Joe Tex,Joe Tex,rnb / soul,soul,19680518,81,59,5,19680518
82,82,Here's To You,Hamilton Camp,Hamilton Camp,country / folk,folk,19680323,123,76,11,19680518
83,NEW,Tip-Toe Thru' The Tulips With Me,Tiny Tim,Tiny Tim,country / folk,folk,19680518,83,17,9,19680518
84,115,My Shy Violet,The Mills Brothers,The Mills Brothers,jazz,jazz,19680511,115,73,8,19680518
85,86,Chain Gang,Jackie Wilson & Count Basie,Jackie Wilson,rnb / soul,soul,19680420,109,84,7,19680518
86,89,A Tribute To A King,William Bell,William Bell,rnb / soul,soul,19680420,115,86,7,19680518
87,84,Gentle On My Mind,Patti Page,Patti Page,jazz,jazz,19680210,100,66,16,19680518
88,NEW,I Got You Babe,Etta James,Etta James,rock,blues,19680518,88,69,7,19680518
89,NEW,United,Peaches And Herb,Peaches And Herb,disco,disco,19680518,89,46,8,19680518
90,90,Soul Train,The Classics Iv,The Classics Iv,rock,classic rock,19680413,124,90,6,19680518
91,91,I Have A Dream,Rev. Martin Luther King,Rev. Martin Luther King,pop,speech,19680504,92,88,5,19680518
92,92,He Really Don't Love You,The Delfonics,The Delfonics,rnb / soul,soul,19680504,93,92,4,19680518
93,94,Lili Marlene,Al Martino,Al Martino,jazz,swing,19680427,96,87,7,19680518
94,97,Apologize,Ed Ames,Ed Ames,pop,crooner,19680511,97,79,7,19680518
95,96,"Face It Girl, It's Over",Nancy Wilson,Nancy Wilson,jazz,jazz,19680427,117,29,16,19680518
96,NEW,It's Over,Eddy Arnold,Eddy Arnold,country / folk,country,19680518,96,74,7,19680518
97,NEW,Reach Out Of The Darkness,Friend And A Lover,Friend And A Lover,pop,unknown,19680518,97,10,14,19680518
98,129,I Can't Make It Alone,Bill Medley,Bill Medley,pop,pop,19680504,135,95,5,19680518
99,130,Pictures Of Matchstick Men,The Status Quo,The Status Quo,rock,classic rock,19680504,131,12,19,19680518
100,NEW,The Doctor,Mary Wells,Mary Wells,rnb / soul,soul,19680518,100,65,8,19680518
101,112,Don't Sign The Paper Baby (I Want You Back),Jimmy Delphs,Jimmy Delphs,pop,northern soul,19680511,112,96,6,19680518
102,127,"Ready, Willing And Able",The American Breed,The American Breed,pop,60s,19680511,127,84,5,19680518
103,111,Lonely Is The Name,Sammy Davis Jr.,Sammy Davis Jr.,jazz,jazz,19680427,116,93,7,19680518
104,107,Climb Every Mountain,The Hesitations,The Hesitations,rnb / soul,soul,19680511,107,90,5,19680518
105,NEW,Funky Fever,Clarence Carter,Clarence Carter,rnb / soul,soul,19680518,105,88,5,19680518
106,NEW,Un-Mundo,The Buffalo Springfield,The Buffalo Springfield,rock,classic rock,19680518,106,105,2,19680518
107,135,Bring A Little Lovin',Los Bravos,Los Bravos,pop,60s,19680511,135,51,9,19680518
108,NEW,Ruby Baby & Peaches On A Cherry Tree (Medley),Mitch Ryder,Mitch Ryder,rock,classic rock,19680518,108,106,2,19680518
109,NEW,Sky Pilot (Part 1),Eric Burdon And The Animals,Eric Burdon And The Animals,rock,classic rock,19680518,109,14,16,19680518
110,NEW,Open Up Your Soul,Erma Franklin,Erma Franklin,rnb / soul,soul,19680518,110,107,3,19680518
111,117,Finders Keepers,Salt Water Taffy,Salt Water Taffy,pop,sunshine pop,19680511,117,105,4,19680518
112,NEW,It's My Time,The Everly Brothers,The Everly Brothers,pop,oldies,19680518,112,112,2,19680518
113,113,Elevator,Grapefruit,Grapefruit,pop,psychedelic,19680504,126,113,3,19680518
114,NEW,Lover's Holiday,Peggy Scott & Jo Jo Benson,Peggy Scott & Jo Jo Benson,rnb / soul,soul,19680518,114,31,15,19680518
115,NEW,Let's Get Together,The Sunshine Company,The Sunshine Company,pop,60s,19680518,115,112,3,19680518
116,NEW,A Dime A Dozen,Carla Thomas,Carla Thomas,rnb / soul,soul,19680518,116,114,2,19680518
117,118,Don't Take Your Love From Me,Ben E. King,Ben E. King,rnb / soul,soul,19680427,119,117,4,19680518
118,NEW,Happy With You,Kenny O'Dell,Kenny Odell,pop,unknown,19680518,118,118,1,19680518
119,NEW,Look Over Your Shoulder,The O'Jays,The O'Jays,rnb / soul,soul,19680518,119,109,3,19680518
120,122,You're Good For Me,Lou Rawls,Lou Rawls,rnb / soul,soul,19680511,122,110,3,19680518
121,NEW,La La La (He Gives Me Love),Raymond Lefevre And His Orchestra,Raymond Lefevre And His Orchestra,pop,instrumental,19680518,121,110,4,19680518
122,NEW,Faithfully,Margaret Whiting,Margaret Whiting,pop,40s,19680518,122,117,2,19680518
123,124,Randy,The Happenings,The Happenings,pop,oldies,19680511,124,118,4,19680518
124,125,Can I Carry Your Balloon,The Swampseeds,The Swampseeds,pop,unknown,19680511,125,124,2,19680518
125,126,Looking Back,The Spencer Davis Group,The Spencer Davis Group,pop,60s,19680511,126,125,2,19680518
126,NEW,Please Stay,The Dave Clark Five,The Dave Clark Five,pop,60s,19680518,126,115,4,19680518
127,NEW,Goodbye Sweet Josephine,The Yardbirds,The Yardbirds,rock,classic rock,19680518,127,127,1,19680518
128,128,As Long As I Got You,Laura Lee,Laura Lee,rnb / soul,soul,19680427,131,123,5,19680518
129,NEW,Mechanical World,Spirit,Spirit,rock,psychedelic rock,19680518,129,129,1,19680518
130,132,Follow Me,Jack Jones,Jack Jones,jazz,jazz,19680511,132,117,4,19680518
131,131,Chain Around The Flowers,The Lewis And Clarke Expedition,The Lewis And Clarke Expedition,pop,sunshine pop,19680504,132,131,3,19680518
132,133,I Can't Go Back To Denver,The Gentrys,The Gentrys,pop,60s,19680511,133,132,2,19680518
133,134,Only Me,The First Edition,The First Edition,rock,classic rock,19680511,134,133,3,19680518
134,NEW,Backwards And Forewards,December'S Children,December'S Children,pop,psychedelic,19680518,134,123,5,19680518
135,NEW,I Apologize Baby,P.J. Proby,P.J. Proby,pop,60s,19680518,135,135,1,19680518
1,1,Honey,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19680323,64,1,15,19680511
2,5,Tighten Up,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19680330,81,1,15,19680511
3,3,Young Girl,The Union Gap Featuring Gary Puckett,The Union Gap,pop,oldies,19680224,118,2,16,19680511
4,8,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",Hugo Montenegro,pop,soundtrack,19680217,97,2,22,19680511
5,2,Cry Like A Baby,The Box Tops,The Box Tops,pop,60s,19680224,128,2,16,19680511
6,9,A Beautiful Morning,The Rascals,The Rascals,rock,indie,19680413,56,3,13,19680511
7,7,Cowboys To Girls,The Intruders,The Intruders,rnb / soul,soul,19680323,87,6,14,19680511
8,10,The Unicorn,The Irish Rovers,The Irish Rovers,pop,irish,19680316,134,7,13,19680511
9,32,Mrs. Robinson,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19680427,58,1,13,19680511
10,4,Lady Madonna,The Beatles,The Beatles,rock,classic rock,19680323,23,4,11,19680511
11,17,Love Is All Around,The Troggs,The Troggs,rock,classic rock,19680210,118,7,18,19680511
12,6,I Got The Feelin',James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,soul,19680316,63,6,12,19680511
13,13,Take Time To Know Her,Percy Sledge,Percy Sledge,rnb / soul,soul,19680316,74,11,14,19680511
14,23,Funky Street,Arthur Conley,Arthur Conley,rnb / soul,soul,19680316,77,14,12,19680511
15,14,Summertime Blues,Blue Cheer,Blue Cheer,rock,psychedelic rock,19680217,123,14,15,19680511
16,16,Ain't No Way,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680330,122,16,9,19680511
17,15,The Ballad Of Bonnie And Clyde,Georgie Fame,Georgie Fame,jazz,jazz,19680210,102,7,15,19680511
18,18,Sweet Inspiration,The Sweet Inspirations,The Sweet Inspirations,rnb / soul,soul,19680224,106,18,15,19680511
19,21,Do You Know The Way To San Jose,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19680413,84,10,12,19680511
20,20,Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19680406,74,9,13,19680511
21,12,Dance To The Music,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19680127,113,8,17,19680511
22,34,Mony Mony,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19680406,95,3,17,19680511
23,30,Soul Serenade,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19680224,115,23,17,19680511
24,25,Ain't Nothing Like The Real Thing,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19680413,75,8,13,19680511
25,22,(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680302,31,5,12,19680511
26,24,Playboy,Gene And Debbie,Gene And Debbie,pop,unknown,19680217,84,17,16,19680511
27,27,Delilah,Tom Jones,Tom Jones,pop,pop,19680316,97,15,15,19680511
28,31,U.S. Male,Elvis Presley,Elvis Presley,rock,rock n roll,19680323,75,28,9,19680511
29,44,I Will Always Think About You,The New Colony Six,The New Colony Six,pop,60s,19680302,129,22,17,19680511
30,41,She's Lookin' Good,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19680413,66,15,10,19680511
31,29,Mighty Quinn (Quinn The Eskimo),Manfred Mann,Manfred Mann,rock,classic rock,19680224,121,10,12,19680511
32,26,La-La-Means I Love You,The Delfonics,The Delfonics,rnb / soul,soul,19680203,92,4,15,19680511
33,11,If You Can Wait,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19680224,85,11,12,19680511
34,33,Take Good Care Of My Baby,Bobby Vinton,Bobby Vinton,pop,oldies,19680330,84,33,8,19680511
35,19,(Sitin' On) The Dock Of The Bay,Otis Redding,Otis Redding,rnb / soul,soul,19680127,67,1,16,19680511
36,69,If I Were A Carpenter,The Four Tops,The Four Tops,rnb / soul,soul,19680427,99,20,10,19680511
37,47,The Happy Song (Dum-Dum),Otis Redding,Otis Redding,rnb / soul,soul,19680427,87,25,8,19680511
38,36,Scarborough Fair (Canticle),Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19680224,101,11,12,19680511
39,39,The Unknown Soldier,The Doors,The Doors,rock,classic rock,19680330,79,39,8,19680511
40,40,Call Me Lightning,The Who,The Who,rock,classic rock,19680323,122,40,9,19680511
41,43,Jennifer Eccles,The Hollies,The Hollies,pop,60s,19680309,120,40,12,19680511
42,42,The Son Of Hickory Holler's Tramp,O.C. Smith,O.C. Smith,rnb / soul,soul,19680217,121,40,15,19680511
43,63,Master Jack,Four Jacks And A Jill,Four Jacks And A Jill,pop,vocal,19680330,94,18,14,19680511
44,28,Forever Came Today,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,soul,19680316,70,28,9,19680511
45,46,Like To Get To Know You,Spanky And Our Gang,Spanky And Our Gang,pop,vocal,19680413,128,17,12,19680511
46,48,Does Your Mama Know About Me,Bobby Taylor And The Vancouvers,Bobby Taylor And The Vancouvers,rnb / soul,soul,19680406,127,29,12,19680511
47,45,Valeri,The Monkees,The Monkees,pop,60s,19680309,24,3,10,19680511
48,49,My Girl / Hey Girl (Medley),Bobby Vee,Bobby Vee,pop,oldies,19680413,126,35,10,19680511
49,50,Look To Your Soul,Johnny Rivers,Johnny Rivers,rock,classic rock,19680406,75,49,7,19680511
50,37,Ame Caline (Soul Coaxing),Raymond Lafevre And His Orchestra,Raymond Lafevre And His Orchestra,pop,unknown,19680217,118,37,13,19680511
51,51,Loving You Has Made Me Bananas,Guy Marks,Guy Marks,pop,novelty,19680406,131,51,7,19680511
52,54,Paying The Cost To Be The Boss,B.B. King,B.B. King,rock,blues,19680420,73,39,7,19680511
53,62,Wear It On Our Face,The Dells,The Dells,rnb / soul,soul,19680413,82,44,8,19680511
54,61,I Wanna Live,Glenn Campbell,Glenn Campbell,country / folk,country,19680406,88,36,12,19680511
55,66,Friends,The Beach Boys,The Beach Boys,rock,classic rock,19680420,96,47,7,19680511
56,87,I Could Never Love Another (After Loving You),The Temptations,The Temptations,rnb / soul,soul,19680504,87,13,10,19680511
57,57,Jumbo,The Bee Gees,The Bee Gees,disco,disco,19680406,90,57,6,19680511
58,55,Foggy Mountain Breakdown,Flatt And Scruggs,Flatt And Scruggs,pop,bluegrass,19680210,104,55,15,19680511
59,59,We're Rolling On (Part 1),The Impressions,The Impressions,rnb / soul,soul,19680420,78,59,7,19680511
60,65,I Can't Believe I'm Losing You,Frank Sinatra,Frank Sinatra,jazz,jazz,19680413,87,60,5,19680511
61,85,I Love You,People,People,rock,psychedelic rock,19680323,129,14,20,19680511
62,88,Yummy Yummy Yummy,The Ohio Express,The Ohio Express,pop,60s,19680420,110,4,16,19680511
63,53,Goodbye Baby (I Don't Want To See You Cry),Tommy Boyce & Bobby Hart,Tommy Boyce & Bobby Hart,pop,60s,19680330,102,53,7,19680511
64,76,If You Don't Want My Love,Robert John,Robert John,rock,classic rock,19680323,130,49,15,19680511
65,73,Baby Make Your Own Sweet Music,Jay And The Techniques,Jay And The Techniques,pop,pop,19680413,99,64,8,19680511
66,78,I Promise To Wait My Love,Martha Reeves And The Vandellas,Martha Reeves And The Vandellas,rnb / soul,soul,19680420,84,62,7,19680511
