this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
16,22,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950415
17,20,Believe,Elton John,Elton John,pop,pop,19950311,52,13,20,19950415
18,18,Keep Their Heads Ringin',Dr. Dre,Dr. Dre,hip-hop,hip-hop,19950318,96,10,20,19950415
19,19,In The House Of Stone And Light,Martin Page,Martin Page,country / folk,singer-songwriter,19941217,87,14,35,19950415
20,14,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19950415
21,15,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19950415
22,21,Like The Way I Do / If I Wanted To,Melissa Etheridge,Melissa Etheridge,rock,rock,19950218,25,16,20,19950415
23,23,Hold On,Jamie Walters,Jamie Walters,pop,pop,19950128,88,16,27,19950415
24,42,I'm Goin' Down,Mary J Blige,Mary J Blige,rnb / soul,rnb,19950408,42,22,14,19950415
25,24,On Bended Knee,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19941119,14,1,27,19950415
26,25,Thank You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950225,73,21,20,19950415
27,27,I Live My Life For You,Firehouse,Firehouse,rock,hard rock,19950225,76,26,20,19950415
28,32,Cotton Eye Joe,Rednex,Rednex,country / folk,country,19950311,94,25,23,19950415
29,37,Ask Of You,Raphael Saadiq,Raphael Saadiq,rnb / soul,soul,19950325,90,19,20,19950415
30,30,Rhythm Of The Night,Corona,Corona,electronic,dance,19941112,84,11,27,19950415
31,47,Tell Me When,Human League,Human League,rock,new wave,19950325,63,31,12,19950415
32,26,Always,Bon Jovi,Bon Jovi,rock,rock,19941001,91,4,32,19950415
33,29,Everlasting Love,Gloria Estefan,Gloria Estefan,pop,latin,19950128,77,27,20,19950415
34,46,No More I Love You's,Annie Lennox,Annie Lennox,pop,female vocalists,19950311,78,23,21,19950415
35,35,Dream About You / Funky Melody,Stevie B,Stevie B,pop,freestyle,19950211,76,29,23,19950415
36,28,Sukiyaki,4Pm,4Pm,pop,r&b,19940917,90,8,32,19950415
37,53,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950415
38,41,Can't Stop Lovin' You,Van Halen,Van Halen,rock,hard rock,19950325,75,30,20,19950415
39,34,I'm The Only Love,Melissa Etheridge,Melissa Etheridge,rock,rock,19940806,96,8,40,19950415
40,31,If You Think You're Lonely Now,K-Ci Hailey Of Jodeci,K-Ci Hailey Of Jodeci,pop,unknown,19950218,52,17,16,19950415
41,36,You Don't Know How It Feels,Tom Petty,Tom Petty,rock,classic rock,19941203,69,13,22,19950415
42,44,Mr. Personality,20 Fingers Feat Gillette,20 Fingers Feat Gillette,electronic,dance,19950304,84,42,18,19950415
43,33,You Got It,Bonnie Raitt,Bonnie Raitt,rock,blues,19950218,74,33,17,19950415
44,66,Can't You See,Total,Total,rock,russian rock,19950408,66,13,20,19950415
45,40,Every Day Of The Week,Jade,Jade,electronic,drum and bass,19941126,53,20,22,19950415
46,39,Before I Let You Go,Blackstreet,Blackstreet,rnb / soul,rnb,19941022,94,7,27,19950415
47,38,Get Ready For This,2 Unlimited,2 Unlimited,electronic,eurodance,19941105,85,38,27,19950415
48,51,Joy,Blackstreet,Blackstreet,rnb / soul,rnb,19950401,79,43,13,19950415
49,45,House Of Love,Amy Grant & Vince Gill,Amy Grant & Vince Gill,pop,female vocalists,19941126,96,37,21,19950415
50,48,The Sweetest Days,Vanessa Williams,Vanessa Williams,pop,pop,19941112,83,18,23,19950415
51,52,I'd Rather Be Alone,Iv Xample,Iv Xample,rnb / soul,soul,19950311,92,44,20,19950415
52,43,I Miss You,N Ii U,N Ii U,rnb / soul,soul,19941203,91,22,20,19950415
53,55,Until The End Of Time,Foreigner,Foreigner,rock,classic rock,19950318,89,42,16,19950415
54,56,Move It Like This,K7,K7,hip-hop,hip-hop,19950211,92,54,20,19950415
55,65,Never Find Someone Like You,Keith Martin,Keith Martin,rnb / soul,rnb,19950304,85,53,16,19950415
56,57,For Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19950304,71,53,14,19950415
57,54,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950225,48,41,14,19950415
58,60,Think Of You,Usher,Usher,rnb / soul,rnb,19950218,94,58,19,19950415
59,59,I'll Be Around,Rappin' 4-Tay Feat. The Spinners,Rappin' 4-Tay Feat. The Spinners,hip-hop,hip-hop,19950325,68,39,16,19950415
60,63,(She's Got) Skillz,All-4-One,All-4-One,rnb / soul,rnb,19950107,93,57,20,19950415
61,71,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950415
62,NEW,Come Back,Londonbeat,Londonbeat,electronic,dance,19950415,62,62,5,19950415
63,70,Close To You,Fun Factory,Fun Factory,electronic,eurodance,19950318,93,46,20,19950415
64,61,Get Down,Craig Mack,Craig Mack,hip-hop,hip-hop,19941231,73,38,20,19950415
65,68,Here And Now,Letters To Cleo,Letters To Cleo,rock,rock,19950325,83,56,13,19950415
66,NEW,Have You Ever Really Loved A Woman,Bryan Adams,Bryan Adams,rock,rock,19950415,66,1,24,19950415
67,58,Brooklyn Zoo,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950225,65,54,16,19950415
68,84,Wonderful,Adam Ant,Adam Ant,rock,new wave,19950401,90,39,19,19950415
69,74,Shy Guy,Diana King,Diana King,reggae,reggae,19950401,92,13,29,19950415
70,67,Connection,Elastica,Elastica,pop,britpop,19950325,70,53,17,19950415
71,73,1-Luv,E-40,E-40,hip-hop,rap,19950225,92,71,14,19950415
72,78,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950415
73,75,Feel So High,Des'Ree,Des'Ree,rnb / soul,soul,19950401,93,67,11,19950415
74,72,Tour,Capleton,Capleton,reggae,reggae,19950204,62,57,14,19950415
75,79,Shook Ones,Mobb Deep,Mobb Deep,hip-hop,hip-hop,19950225,66,59,10,19950415
76,69,Fat Boy,Max-A-Million,Max-A-Million,electronic,dance,19950204,89,69,20,19950415
77,NEW,Give It 2 You,Da Brat,Da Brat,hip-hop,hip-hop,19950415,77,26,18,19950415
78,81,Rodeo,95 South,95 South,pop,dirty south,19950211,89,77,18,19950415
79,77,She Don't Use Jelly,Flaming Lips,Flaming Lips,rock,indie,19941217,91,55,20,19950415
80,94,Keeper Of The Stars,Tracy Byrd,Tracy Byrd,country / folk,country,19950401,95,68,7,19950415
81,85,Lick It,20 Fingers Feat. Roula,20 Fingers Feat. Roula,electronic,dance,19950325,92,72,15,19950415
82,86,Get Lifted,Keith Murray,Keith Murray,hip-hop,hip-hop,19950304,83,71,10,19950415
83,76,Mad Izm,Channel Live,Channel Live,hip-hop,hip-hop,19950204,75,54,12,19950415
84,NEW,Craziest,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19950415,84,51,10,19950415
85,NEW,I Like,Kut Klose,Kut Klose,rnb / soul,rnb,19950415,85,34,20,19950415
86,88,Kitty Kitty,69 Boyz,69 Boyz,hip-hop,hip-hop,19941210,83,51,20,19950415
87,91,Let's Get It On,Shabba Ranks,Shabba Ranks,reggae,reggae,19950311,97,81,9,19950415
88,NEW,Crazy Love,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,19950415,88,45,20,19950415
89,97,So Help Me Girl,Joe Diffie,Joe Diffie,country / folk,country,19950408,97,84,7,19950415
90,92,People Don't Believe,Scarface,Scarface,hip-hop,hip-hop,19950311,83,74,7,19950415
91,82,Bang And Blame,R.E.M.,R.E.M.,rock,rock,19950121,30,19,14,19950415
92,93,Dreamer,Livin' Joy,Livin' Joy,electronic,dance,19950128,80,72,13,19950415
93,80,She's A River,Simple Minds,Simple Minds,rock,new wave,19950218,67,52,9,19950415
94,NEW,Move It To The Rhythm,Technotronic,Technotronic,electronic,dance,19950415,94,83,7,19950415
95,83,Safe And Sound,Dj Quik,Dj Quik,rnb / soul,g-funk,19950401,98,81,10,19950415
96,96,Promise Me,Lil' Suzy,Lil' Suzy,pop,freestyle,19941224,93,62,18,19950415
97,90,Pimp Of The Year,Dru Down,Dru Down,rnb / soul,g-funk,19950408,90,90,2,19950415
98,99,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,house,19950401,91,87,10,19950415
99,89,Whatcha Want,Nine,Nine,pop,hardcore,19941224,97,50,17,19950415
100,87,Mishale,Andru Donalds,Andru Donalds,pop,new age,19941210,92,38,19,19950415
1,1,Take A Bow,Madonna,Madonna,pop,pop,19941217,45,1,30,19950408
2,2,Candy Rain,Soul For Real,Soul For Real,rnb / soul,rnb,19950107,71,2,25,19950408
3,6,Run Away,Real Mccoy,Real Mccoy,electronic,dance,19950311,30,3,20,19950408
4,4,Red Light Special,Tlc,Tlc,rnb / soul,rnb,19950304,39,2,22,19950408
5,5,Strong Enough,Sheryl Crow,Sheryl Crow,pop,female vocalists,19941231,81,5,26,19950408
6,7,This Is How We Do It,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950225,93,1,29,19950408
7,3,Creep,Tlc,Tlc,rnb / soul,rnb,19941112,71,1,32,19950408
8,8,Baby,Brandy,Brandy,rnb / soul,rnb,19950204,60,4,20,19950408
9,11,I Know,Dionne Farris,Dionne Farris,rnb / soul,soul,19950128,61,4,38,19950408
10,9,Big Poppa / Warning,Notorious B.I.G.,Notorious B.I.G.,hip-hop,hip-hop,19950114,82,6,24,19950408
11,10,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19950408
12,13,Freak Like Me,Adina Howard,Adina Howard,rnb / soul,rnb,19950211,54,2,30,19950408
13,12,If You Love Me,Brownstone,Brownstone,rnb / soul,rnb,19941210,79,8,27,19950408
14,14,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19950408
15,15,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19950408
16,24,Dear Mama / Old School,2Pac,2Pac,hip-hop,rap,19950311,31,9,20,19950408
17,17,This Lil Game We Play,Subway,Subway,electronic,electronic,19950204,64,15,20,19950408
18,19,Keep Their Heads Ringin',Dr. Dre,Dr. Dre,hip-hop,hip-hop,19950318,96,10,20,19950408
19,21,In The House Of Stone And Light,Martin Page,Martin Page,country / folk,singer-songwriter,19941217,87,14,35,19950408
20,20,Believe,Elton John,Elton John,pop,pop,19950311,52,13,20,19950408
21,18,Like The Way I Do / If I Wanted To,Melissa Etheridge,Melissa Etheridge,rock,rock,19950218,25,16,20,19950408
22,27,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950408
23,25,Hold On,Jamie Walters,Jamie Walters,pop,pop,19950128,88,16,27,19950408
24,16,On Bended Knee,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19941119,14,1,27,19950408
25,23,Thank You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950225,73,21,20,19950408
26,22,Always,Bon Jovi,Bon Jovi,rock,rock,19941001,91,4,32,19950408
27,31,I Live My Life For You,Firehouse,Firehouse,rock,hard rock,19950225,76,26,20,19950408
28,26,Sukiyaki,4Pm,4Pm,pop,r&b,19940917,90,8,32,19950408
29,29,Everlasting Love,Gloria Estefan,Gloria Estefan,pop,latin,19950128,77,27,20,19950408
30,32,Rhythm Of The Night,Corona,Corona,electronic,dance,19941112,84,11,27,19950408
31,28,If You Think You're Lonely Now,K-Ci Hailey Of Jodeci,K-Ci Hailey Of Jodeci,pop,unknown,19950218,52,17,16,19950408
32,38,Cotton Eye Joe,Rednex,Rednex,country / folk,country,19950311,94,25,23,19950408
33,34,You Got It,Bonnie Raitt,Bonnie Raitt,rock,blues,19950218,74,33,17,19950408
34,35,I'm The Only Love,Melissa Etheridge,Melissa Etheridge,rock,rock,19940806,96,8,40,19950408
35,37,Dream About You / Funky Melody,Stevie B,Stevie B,pop,freestyle,19950211,76,29,23,19950408
36,30,You Don't Know How It Feels,Tom Petty,Tom Petty,rock,classic rock,19941203,69,13,22,19950408
37,49,Ask Of You,Raphael Saadiq,Raphael Saadiq,rnb / soul,soul,19950325,90,19,20,19950408
38,39,Get Ready For This,2 Unlimited,2 Unlimited,electronic,eurodance,19941105,85,38,27,19950408
39,33,Before I Let You Go,Blackstreet,Blackstreet,rnb / soul,rnb,19941022,94,7,27,19950408
40,36,Every Day Of The Week,Jade,Jade,electronic,drum and bass,19941126,53,20,22,19950408
41,53,Can't Stop Lovin' You,Van Halen,Van Halen,rock,hard rock,19950325,75,30,20,19950408
42,NEW,I'm Goin' Down,Mary J Blige,Mary J Blige,rnb / soul,rnb,19950408,42,22,14,19950408
43,40,I Miss You,N Ii U,N Ii U,rnb / soul,soul,19941203,91,22,20,19950408
44,44,Mr. Personality,20 Fingers Feat Gillette,20 Fingers Feat Gillette,electronic,dance,19950304,84,42,18,19950408
45,41,House Of Love,Amy Grant & Vince Gill,Amy Grant & Vince Gill,pop,female vocalists,19941126,96,37,21,19950408
46,52,No More I Love You's,Annie Lennox,Annie Lennox,pop,female vocalists,19950311,78,23,21,19950408
47,51,Tell Me When,Human League,Human League,rock,new wave,19950325,63,31,12,19950408
48,43,The Sweetest Days,Vanessa Williams,Vanessa Williams,pop,pop,19941112,83,18,23,19950408
49,45,Here Comes The Hotstepper,Ini Kamoze,Ini Kamoze,reggae,reggae,19940917,97,1,30,19950408
50,48,I Wanna Be Down,Brandy,Brandy,rnb / soul,rnb,19941001,61,6,28,19950408
51,79,Joy,Blackstreet,Blackstreet,rnb / soul,rnb,19950401,79,43,13,19950408
52,58,I'd Rather Be Alone,Iv Xample,Iv Xample,rnb / soul,soul,19950311,92,44,20,19950408
53,64,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950408
54,47,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950225,48,41,14,19950408
55,66,Until The End Of Time,Foreigner,Foreigner,rock,classic rock,19950318,89,42,16,19950408
56,56,Move It Like This,K7,K7,hip-hop,hip-hop,19950211,92,54,20,19950408
57,57,For Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19950304,71,53,14,19950408
58,54,Brooklyn Zoo,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950225,65,54,16,19950408
59,59,I'll Be Around,Rappin' 4-Tay Feat. The Spinners,Rappin' 4-Tay Feat. The Spinners,hip-hop,hip-hop,19950325,68,39,16,19950408
60,60,Think Of You,Usher,Usher,rnb / soul,rnb,19950218,94,58,19,19950408
61,42,Get Down,Craig Mack,Craig Mack,hip-hop,hip-hop,19941231,73,38,20,19950408
62,55,Constantly,Immature,Immature,rnb / soul,rnb,19941126,73,16,20,19950408
63,62,(She's Got) Skillz,All-4-One,All-4-One,rnb / soul,rnb,19950107,93,57,20,19950408
64,63,Mental Picture,Jon Secada,Jon Secada,pop,pop,19941126,99,29,20,19950408
65,67,Never Find Someone Like You,Keith Martin,Keith Martin,rnb / soul,rnb,19950304,85,53,16,19950408
66,NEW,Can't You See,Total,Total,rock,russian rock,19950408,66,13,20,19950408
67,70,Connection,Elastica,Elastica,pop,britpop,19950325,70,53,17,19950408
68,68,Here And Now,Letters To Cleo,Letters To Cleo,rock,rock,19950325,83,56,13,19950408
69,69,Fat Boy,Max-A-Million,Max-A-Million,electronic,dance,19950204,89,69,20,19950408
70,75,Close To You,Fun Factory,Fun Factory,electronic,eurodance,19950318,93,46,20,19950408
71,76,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950408
72,65,Tour,Capleton,Capleton,reggae,reggae,19950204,62,57,14,19950408
73,77,1-Luv,E-40,E-40,hip-hop,rap,19950225,92,71,14,19950408
74,92,Shy Guy,Diana King,Diana King,reggae,reggae,19950401,92,13,29,19950408
75,93,Feel So High,Des'Ree,Des'Ree,rnb / soul,soul,19950401,93,67,11,19950408
76,61,Mad Izm,Channel Live,Channel Live,hip-hop,hip-hop,19950204,75,54,12,19950408
77,78,She Don't Use Jelly,Flaming Lips,Flaming Lips,rock,indie,19941217,91,55,20,19950408
78,88,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950408
79,73,Shook Ones,Mobb Deep,Mobb Deep,hip-hop,hip-hop,19950225,66,59,10,19950408
80,72,She's A River,Simple Minds,Simple Minds,rock,new wave,19950218,67,52,9,19950408
81,82,Rodeo,95 South,95 South,pop,dirty south,19950211,89,77,18,19950408
82,74,Bang And Blame,R.E.M.,R.E.M.,rock,rock,19950121,30,19,14,19950408
83,98,Safe And Sound,Dj Quik,Dj Quik,rnb / soul,g-funk,19950401,98,81,10,19950408
84,90,Wonderful,Adam Ant,Adam Ant,rock,new wave,19950401,90,39,19,19950408
85,86,Lick It,20 Fingers Feat. Roula,20 Fingers Feat. Roula,electronic,dance,19950325,92,72,15,19950408
86,71,Get Lifted,Keith Murray,Keith Murray,hip-hop,hip-hop,19950304,83,71,10,19950408
87,80,Mishale,Andru Donalds,Andru Donalds,pop,new age,19941210,92,38,19,19950408
88,83,Kitty Kitty,69 Boyz,69 Boyz,hip-hop,hip-hop,19941210,83,51,20,19950408
89,85,Whatcha Want,Nine,Nine,pop,hardcore,19941224,97,50,17,19950408
90,NEW,Pimp Of The Year,Dru Down,Dru Down,rnb / soul,g-funk,19950408,90,90,2,19950408
91,81,Let's Get It On,Shabba Ranks,Shabba Ranks,reggae,reggae,19950311,97,81,9,19950408
92,89,People Don't Believe,Scarface,Scarface,hip-hop,hip-hop,19950311,83,74,7,19950408
93,94,Dreamer,Livin' Joy,Livin' Joy,electronic,dance,19950128,80,72,13,19950408
94,95,Keeper Of The Stars,Tracy Byrd,Tracy Byrd,country / folk,country,19950401,95,68,7,19950408
95,84,Purple Medley,Prince,Prince,rnb / soul,funk,19950401,84,84,2,19950408
96,100,Promise Me,Lil' Suzy,Lil' Suzy,pop,freestyle,19941224,93,62,18,19950408
97,NEW,So Help Me Girl,Joe Diffie,Joe Diffie,country / folk,country,19950408,97,84,7,19950408
98,97,Always And Forever,Luther Vandross,Luther Vandross,rnb / soul,soul,19941210,95,58,18,19950408
99,91,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,house,19950401,91,87,10,19950408
100,87,Sour Times (Nobody Loves Me),Portishead,Portishead,pop,trip-hop,19950211,62,53,9,19950408
1,1,Take A Bow,Madonna,Madonna,pop,pop,19941217,45,1,30,19950401
2,2,Candy Rain,Soul For Real,Soul For Real,rnb / soul,rnb,19950107,71,2,25,19950401
3,3,Creep,Tlc,Tlc,rnb / soul,rnb,19941112,71,1,32,19950401
4,4,Red Light Special,Tlc,Tlc,rnb / soul,rnb,19950304,39,2,22,19950401
5,5,Strong Enough,Sheryl Crow,Sheryl Crow,pop,female vocalists,19941231,81,5,26,19950401
6,10,Run Away,Real Mccoy,Real Mccoy,electronic,dance,19950311,30,3,20,19950401
7,16,This Is How We Do It,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950225,93,1,29,19950401
8,8,Baby,Brandy,Brandy,rnb / soul,rnb,19950204,60,4,20,19950401
9,6,Big Poppa / Warning,Notorious B.I.G.,Notorious B.I.G.,hip-hop,hip-hop,19950114,82,6,24,19950401
10,7,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19950401
11,11,I Know,Dionne Farris,Dionne Farris,rnb / soul,soul,19950128,61,4,38,19950401
12,9,If You Love Me,Brownstone,Brownstone,rnb / soul,rnb,19941210,79,8,27,19950401
13,14,Freak Like Me,Adina Howard,Adina Howard,rnb / soul,rnb,19950211,54,2,30,19950401
14,13,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19950401
15,12,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19950401
16,15,On Bended Knee,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19941119,14,1,27,19950401
17,17,This Lil Game We Play,Subway,Subway,electronic,electronic,19950204,64,15,20,19950401
18,18,Like The Way I Do / If I Wanted To,Melissa Etheridge,Melissa Etheridge,rock,rock,19950218,25,16,20,19950401
19,25,Keep Their Heads Ringin',Dr. Dre,Dr. Dre,hip-hop,hip-hop,19950318,96,10,20,19950401
20,24,Believe,Elton John,Elton John,pop,pop,19950311,52,13,20,19950401
21,22,In The House Of Stone And Light,Martin Page,Martin Page,country / folk,singer-songwriter,19941217,87,14,35,19950401
22,20,Always,Bon Jovi,Bon Jovi,rock,rock,19941001,91,4,32,19950401
23,21,Thank You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950225,73,21,20,19950401
24,19,Dear Mama / Old School,2Pac,2Pac,hip-hop,rap,19950311,31,9,20,19950401
25,27,Hold On,Jamie Walters,Jamie Walters,pop,pop,19950128,88,16,27,19950401
26,23,Sukiyaki,4Pm,4Pm,pop,r&b,19940917,90,8,32,19950401
27,32,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950401
28,26,If You Think You're Lonely Now,K-Ci Hailey Of Jodeci,K-Ci Hailey Of Jodeci,pop,unknown,19950218,52,17,16,19950401
29,31,Everlasting Love,Gloria Estefan,Gloria Estefan,pop,latin,19950128,77,27,20,19950401
30,29,You Don't Know How It Feels,Tom Petty,Tom Petty,rock,classic rock,19941203,69,13,22,19950401
31,34,I Live My Life For You,Firehouse,Firehouse,rock,hard rock,19950225,76,26,20,19950401
32,28,Rhythm Of The Night,Corona,Corona,electronic,dance,19941112,84,11,27,19950401
33,30,Before I Let You Go,Blackstreet,Blackstreet,rnb / soul,rnb,19941022,94,7,27,19950401
34,33,You Got It,Bonnie Raitt,Bonnie Raitt,rock,blues,19950218,74,33,17,19950401
35,35,I'm The Only Love,Melissa Etheridge,Melissa Etheridge,rock,rock,19940806,96,8,40,19950401
36,36,Every Day Of The Week,Jade,Jade,electronic,drum and bass,19941126,53,20,22,19950401
37,42,Dream About You / Funky Melody,Stevie B,Stevie B,pop,freestyle,19950211,76,29,23,19950401
38,51,Cotton Eye Joe,Rednex,Rednex,country / folk,country,19950311,94,25,23,19950401
39,45,Get Ready For This,2 Unlimited,2 Unlimited,electronic,eurodance,19941105,85,38,27,19950401
40,37,I Miss You,N Ii U,N Ii U,rnb / soul,soul,19941203,91,22,20,19950401
41,41,House Of Love,Amy Grant & Vince Gill,Amy Grant & Vince Gill,pop,female vocalists,19941126,96,37,21,19950401
42,38,Get Down,Craig Mack,Craig Mack,hip-hop,hip-hop,19941231,73,38,20,19950401
43,39,The Sweetest Days,Vanessa Williams,Vanessa Williams,pop,pop,19941112,83,18,23,19950401
44,52,Mr. Personality,20 Fingers Feat Gillette,20 Fingers Feat Gillette,electronic,dance,19950304,84,42,18,19950401
45,44,Here Comes The Hotstepper,Ini Kamoze,Ini Kamoze,reggae,reggae,19940917,97,1,30,19950401
46,48,Short Dick Man,20 Fingers,20 Fingers,electronic,dance,19940910,85,14,30,19950401
47,46,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950225,48,41,14,19950401
48,40,I Wanna Be Down,Brandy,Brandy,rnb / soul,rnb,19941001,61,6,28,19950401
49,90,Ask Of You,Raphael Saadiq,Raphael Saadiq,rnb / soul,soul,19950325,90,19,20,19950401
50,47,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19950401
51,63,Tell Me When,Human League,Human League,rock,new wave,19950325,63,31,12,19950401
52,56,No More I Love You's,Annie Lennox,Annie Lennox,pop,female vocalists,19950311,78,23,21,19950401
53,75,Can't Stop Lovin' You,Van Halen,Van Halen,rock,hard rock,19950325,75,30,20,19950401
54,54,Brooklyn Zoo,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950225,65,54,16,19950401
55,43,Constantly,Immature,Immature,rnb / soul,rnb,19941126,73,16,20,19950401
56,61,Move It Like This,K7,K7,hip-hop,hip-hop,19950211,92,54,20,19950401
57,53,For Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19950304,71,53,14,19950401
58,65,I'd Rather Be Alone,Iv Xample,Iv Xample,rnb / soul,soul,19950311,92,44,20,19950401
59,68,I'll Be Around,Rappin' 4-Tay Feat. The Spinners,Rappin' 4-Tay Feat. The Spinners,hip-hop,hip-hop,19950325,68,39,16,19950401
60,60,Think Of You,Usher,Usher,rnb / soul,rnb,19950218,94,58,19,19950401
61,58,Mad Izm,Channel Live,Channel Live,hip-hop,hip-hop,19950204,75,54,12,19950401
62,57,(She's Got) Skillz,All-4-One,All-4-One,rnb / soul,rnb,19950107,93,57,20,19950401
63,55,Mental Picture,Jon Secada,Jon Secada,pop,pop,19941126,99,29,20,19950401
64,76,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950401
65,66,Tour,Capleton,Capleton,reggae,reggae,19950204,62,57,14,19950401
66,74,Until The End Of Time,Foreigner,Foreigner,rock,classic rock,19950318,89,42,16,19950401
67,67,Never Find Someone Like You,Keith Martin,Keith Martin,rnb / soul,rnb,19950304,85,53,16,19950401
68,83,Here And Now,Letters To Cleo,Letters To Cleo,rock,rock,19950325,83,56,13,19950401
69,69,Fat Boy,Max-A-Million,Max-A-Million,electronic,dance,19950204,89,69,20,19950401
70,70,Connection,Elastica,Elastica,pop,britpop,19950325,70,53,17,19950401
71,71,Get Lifted,Keith Murray,Keith Murray,hip-hop,hip-hop,19950304,83,71,10,19950401
72,59,She's A River,Simple Minds,Simple Minds,rock,new wave,19950218,67,52,9,19950401
73,62,Shook Ones,Mobb Deep,Mobb Deep,hip-hop,hip-hop,19950225,66,59,10,19950401
74,64,Bang And Blame,R.E.M.,R.E.M.,rock,rock,19950121,30,19,14,19950401
75,86,Close To You,Fun Factory,Fun Factory,electronic,eurodance,19950318,93,46,20,19950401
76,80,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950401
77,77,1-Luv,E-40,E-40,hip-hop,rap,19950225,92,71,14,19950401
78,72,She Don't Use Jelly,Flaming Lips,Flaming Lips,rock,indie,19941217,91,55,20,19950401
79,NEW,Joy,Blackstreet,Blackstreet,rnb / soul,rnb,19950401,79,43,13,19950401
80,73,Mishale,Andru Donalds,Andru Donalds,pop,new age,19941210,92,38,19,19950401
81,82,Let's Get It On,Shabba Ranks,Shabba Ranks,reggae,reggae,19950311,97,81,9,19950401
82,87,Rodeo,95 South,95 South,pop,dirty south,19950211,89,77,18,19950401
83,78,Kitty Kitty,69 Boyz,69 Boyz,hip-hop,hip-hop,19941210,83,51,20,19950401
84,NEW,Purple Medley,Prince,Prince,rnb / soul,funk,19950401,84,84,2,19950401
85,81,Whatcha Want,Nine,Nine,pop,hardcore,19941224,97,50,17,19950401
86,92,Lick It,20 Fingers Feat. Roula,20 Fingers Feat. Roula,electronic,dance,19950325,92,72,15,19950401
87,79,Sour Times (Nobody Loves Me),Portishead,Portishead,pop,trip-hop,19950211,62,53,9,19950401
88,NEW,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950401
89,84,People Don't Believe,Scarface,Scarface,hip-hop,hip-hop,19950311,83,74,7,19950401
90,NEW,Wonderful,Adam Ant,Adam Ant,rock,new wave,19950401,90,39,19,19950401
