this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
11,16,All Those Years Ago,George Harrison,George Harrison,rock,classic rock,19810523,33,2,16,19810606
12,13,How 'Bout Us,Champaign,Champaign,rnb / soul,soul,19810207,110,12,24,19810606
13,15,I Love You,Climax Blues Band,Climax Blues Band,rock,classic rock,19810221,80,12,27,19810606
14,17,This Little Girl,Gary U.S. Bonds,Gary U.S. Bonds,pop,oldies,19810425,67,11,18,19810606
15,9,Too Much Time On My Hands,Styx,Styx,rock,classic rock,19810321,60,9,19,19810606
16,18,What Are We Doin' In Love,Dottie West,Dottie West,country / folk,country,19810328,78,14,20,19810606
17,10,Watching The Wheels,John Lennon,John Lennon,rock,classic rock,19810328,77,10,17,19810606
18,14,Angel Of The Morning,Juice Newton,Juice Newton,country / folk,country,19810221,70,4,22,19810606
19,22,You Make My Dreams,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810502,82,5,21,19810606
20,30,The One That You Love,Air Supply,Air Supply,pop,80s,19810516,59,1,19,19810606
21,25,The Waiting,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19810502,61,19,13,19810606
22,24,Jessie's Girl,Rick Springfield,Rick Springfield,pop,80s,19810328,81,1,32,19810606
23,23,Since I Don't Have You,Don Mclean,Don Mclean,rock,classic rock,19810411,71,23,14,19810606
24,27,Is It You,Lee Ritenour,Lee Ritenour,jazz,jazz,19810425,90,15,16,19810606
25,21,Morning Train (Nine To Five),Sheena Easton,Sheena Easton,pop,pop,19810214,74,1,21,19810606
26,19,I Missed Again,Phil Collins,Phil Collins,pop,pop,19810321,79,19,16,19810606
27,40,Nobody Wins,Elton John,Elton John,pop,pop,19810509,71,21,13,19810606
28,28,Ai No Corrida,Quincy Jones,Quincy Jones,jazz,jazz,19810321,102,28,15,19810606
29,32,Winning,Santana,Santana,rock,rock,19810411,87,17,18,19810606
30,20,Say You'll Be Mine,Christopher Cross,Christopher Cross,rock,soft rock,19810328,74,20,14,19810606
31,26,Kiss On My List,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810124,69,1,23,19810606
32,35,Still Right Here In My Heart,Pure Prairie League,Pure Prairie League,rock,country rock,19810418,87,28,14,19810606
33,29,Find Your Way Back,Jefferson Starship,Jefferson Starship,rock,classic rock,19810404,81,29,13,19810606
34,38,Fool In Love With You,Jim Photoglo,Jim Photoglo,pop,my favorite,19810404,110,25,18,19810606
35,37,Say What,Jesse Winchester,Jesse Winchester,country / folk,singer-songwriter,19810425,87,32,12,19810606
36,31,You Better You Bet,The Who,The Who,rock,classic rock,19810321,63,18,15,19810606
37,46,Modern Girl,Sheena Easton,Sheena Easton,pop,pop,19810509,81,18,18,19810606
38,42,Time,Alan Parsons Project,Alan Parsons Project,rock,progressive rock,19810418,82,15,23,19810606
39,43,I Can Take Care Of Myself,Billy & The Beaters,Billy & The Beaters,pop,80s,19810425,84,39,11,19810606
40,48,Elvira,Oak Ridge Boys,Oak Ridge Boys,country / folk,country,19810516,78,5,22,19810606
41,44,Give A Little Bit More,Cliff Richard,Cliff Richard,pop,oldies,19810425,81,41,11,19810606
42,45,Seven Year Ache,Rosanne Cash,Rosanne Cash,country / folk,country,19810418,102,22,21,19810606
43,62,Hearts,Marty Balin,Marty Balin,rock,classic rock,19810523,86,8,21,19810606
44,49,"Theme From ""Greatest American Hero""",Joey Scarbury,Joey Scarbury,pop,pop,19810509,85,2,26,19810606
45,51,Sweet Baby,Stanley Clarke / George Duke,Stanley Clarke / George Duke,pop,unknown,19810502,83,19,20,19810606
46,33,I Can't Stand It,Eric Clapton,Eric Clapton,rock,classic rock,19810228,63,10,17,19810606
47,57,Boy From New York City,Manhattan Transfer,Manhattan Transfer,jazz,jazz,19810523,72,7,21,19810606
48,54,Arc Of A Diver,Steve Winwood,Steve Winwood,rock,classic rock,19810509,82,48,9,19810606
49,36,Ain't Ever Done With The Night,John Cougar,John Cougar,rock,rock,19810124,105,17,22,19810606
50,63,Stronger Than Before,Carole Bayer Sager,Carole Bayer Sager,pop,pop,19810516,83,30,13,19810606
51,61,Lovin' The Night Away,Dillman Band,Dillman Band,pop,aor,19810509,88,45,9,19810606
52,52,"Mercy, Mercy, Mercy",Phoebe Snow,Phoebe Snow,pop,female vocalists,19810502,90,52,8,19810606
53,34,Love You Like I Never Loved Before,John O'Banion,John O'Banion,rock,soft rock,19810328,72,24,13,19810606
54,64,Almost Saturday Night,Dave Edmunds,Dave Edmunds,rock,rock,19810502,109,54,9,19810606
55,68,The Stroke,Billy Squier,Billy Squier,rock,classic rock,19810516,84,17,20,19810606
56,71,A Life Of Illusion,Joe Walsh,Joe Walsh,rock,classic rock,19810523,84,34,12,19810606
57,67,Jones Vs. Jones,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19810516,89,39,11,19810606
58,58,You're So Easy To Love,Tommy James,Tommy James,rock,classic rock,19810509,86,58,7,19810606
59,69,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,Stephanie Mills,rnb / soul,soul,19810509,109,40,14,19810606
60,66,Double Dutch Bus,Frankie Smith,Frankie Smith,rnb / soul,funk,19810516,86,30,19,19810606
61,70,What Cha' Gonna Do For Me,Chaka Khan,Chaka Khan,rnb / soul,soul,19810502,105,53,11,19810606
62,73,Promises,Barbra Streisand,Barbra Streisand,pop,female vocalists,19810523,83,48,9,19810606
63,65,Shaddup Your Face,Joe Dolce,Joe Dolce,pop,80s,19810502,94,53,14,19810606
64,76,Queen Of Hearts,Juice Newton,Juice Newton,country / folk,country,19810530,76,2,27,19810606
65,41,Hold On Loosely,.38 Special,.38 Special,rock,southern rock,19810228,85,27,17,19810606
66,NEW,Gemini Dream,Moody Blues,Moody Blues,rock,classic rock,19810606,66,12,15,19810606
67,77,Brooklyn Girls,Robbie Dupree,Robbie Dupree,pop,80s,19810523,87,54,7,19810606
68,78,The Breakup Song,Greg Kihn Band,Greg Kihn Band,rock,rock,19810523,88,15,23,19810606
69,79,Yearning For Your Love,Gap Band,Gap Band,rnb / soul,funk,19810523,89,60,7,19810606
70,80,Rock And Roll Dreams Come Through,Jim Steinman,Jim Steinman,rock,rock,19810530,80,32,16,19810606
71,39,Just So Lonely,Get Wet,Get Wet,electronic,eurodance,19810425,80,39,9,19810606
72,47,Blessed Are The Believers,Anne Murray,Anne Murray,country / folk,country,19810328,83,34,13,19810606
73,83,Slow Hand,Pointer Sisters,Pointer Sisters,disco,disco,19810530,83,2,24,19810606
74,74,Rain In May,Max Werner,Max Werner,pop,80s,19810516,90,74,6,19810606
75,85,It's Now Or Never,John Schneider,John Schneider,country / folk,country,19810530,85,14,19,19810606
76,84,Give It To Me Baby,Rick James,Rick James,rnb / soul,funk,19810516,105,40,16,19810606
77,87,Sign Of The Gypsy Queen,April Wine,April Wine,rock,classic rock,19810530,87,57,8,19810606
78,55,Somebody's Knockin',Terri Gibbs,Terri Gibbs,country / folk,country,19801228,110,13,25,19810606
79,89,In The Air Tonight,Phil Collins,Phil Collins,pop,pop,19810530,89,19,17,19810606
80,90,It Didn't Take Long,Spider,Spider,country / folk,folk,19810530,90,43,10,19810606
81,91,She Did It,Michael Damian,Michael Damian,pop,pop,19810530,91,69,6,19810606
82,NEW,Fantasy Girl,.38 Special,.38 Special,rock,southern rock,19810606,82,52,10,19810606
83,50,You Like Me Don't You,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19810411,103,50,10,19810606
84,86,Come To Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19810530,86,84,3,19810606
85,104,Tom Sawyer,Rush,Rush,rock,progressive rock,19810530,104,44,14,19810606
86,56,Super Trouper,Abba,Abba,pop,pop,19810404,88,45,11,19810606
87,NEW,Feels So Right,Alabama,Alabama,country / folk,country,19810606,87,20,22,19810606
88,53,I Loved 'Em Every One,T.G. Sheppard,T.G. Sheppard,country / folk,country,19810314,87,37,14,19810606
89,60,Make That Move,Shalamar,Shalamar,disco,disco,19810425,88,60,8,19810606
90,102,Paradise,Change,Change,disco,disco,19810502,106,80,9,19810606
91,59,I've Been Waiting For You All Of My Life,Paul Anka,Paul Anka,jazz,swing,19810418,88,48,9,19810606
92,72,Her Town Too,James Taylor & J.D. Souther,James Taylor,country / folk,folk,19810314,38,11,14,19810606
93,75,Rapture,Blondie,Blondie,rock,new wave,19810131,61,1,20,19810606
94,81,Wasn't That A Party,Rovers,Rovers,pop,unknown,19810221,81,37,17,19810606
95,82,Next Time You'll Know,Sister Sledge,Sister Sledge,disco,disco,19810502,104,82,6,19810606
96,88,I Can't Say Goodbye To You,Helen Reddy,Helen Reddy,pop,female vocalists,19810523,90,88,3,19810606
97,92,While You See A Chance,Steve Winwood,Steve Winwood,rock,classic rock,19810207,80,7,18,19810606
98,95,Keep On Loving You,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19801130,88,1,28,19810606
99,93,Don't Stand So Close To Me,Police,Police,rock,rock,19810207,78,10,18,19810606
100,94,But You Know I Love You,Dolly Parton,Dolly Parton,country / folk,country,19810404,82,41,10,19810606
101,NEW,The Kid Is Hot Tonite,Loverboy,Loverboy,pop,80s,19810606,101,55,9,19810606
102,NEW,What She Does To Me (The Diana Song),The Producers,The Producers,pop,broadway,19810606,102,61,7,19810606
103,NEW,Pull Up To The Bumper,Grace Jones,Grace Jones,disco,disco,19810606,103,101,9,19810606
104,NEW,Pocket Calculator,Kraftwerk,Kraftwerk,electronic,electronic,19810606,104,102,6,19810606
105,NEW,Only Heaven Knows,The Roulettes,The Roulettes,pop,60s,19810606,105,105,1,19810606
106,103,Call It What You Want,Bill Summers And Summers Heat,Bill Summers And Summers Heat,rnb / soul,funk,19810523,106,103,5,19810606
107,108,Gotta Get Away,Randy Meisner,Randy Meisner,rock,rock,19810530,108,104,5,19810606
108,109,Try It Out,Gino Soccio,Gino Soccio,disco,disco,19810530,109,103,5,19810606
109,101,Magic Man,Robert Winters And Fall,Robert Winters And Fall,pop,unknown,19810509,107,101,7,19810606
110,107,Let Me Stay With You Tonight,Point Blank,Point Blank,rock,southern rock,19810411,109,107,9,19810606
1,1,Bette Davis Eyes,Kim Carnes,Kim Carnes,pop,80s,19810328,80,1,26,19810530
2,2,Being With You,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19810214,89,2,25,19810530
3,5,Stars On 45,Stars On 45,Stars On 45,disco,disco,19810411,76,1,21,19810530
4,8,Sukiyaki,A Taste Of Honey,A Taste Of Honey,disco,disco,19810131,107,3,29,19810530
5,6,Take It On The Run,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19810321,65,5,20,19810530
6,7,Living Inside Myself,Gino Vannelli,Gino Vannelli,pop,pop,19810321,77,6,20,19810530
7,3,Just The Two Of Us,Grover Washington Jr.,Grover Washington Jr.,jazz,jazz,19810214,83,2,24,19810530
8,11,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,Ray Parker Jr. & Raydio,rnb / soul,funk,19810307,86,4,27,19810530
9,9,Too Much Time On My Hands,Styx,Styx,rock,classic rock,19810321,60,9,19,19810530
10,10,Watching The Wheels,John Lennon,John Lennon,rock,classic rock,19810328,77,10,17,19810530
11,12,Sweetheart,Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19810307,77,10,19,19810530
12,15,America,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19810425,76,8,17,19810530
13,14,How 'Bout Us,Champaign,Champaign,rnb / soul,soul,19810207,110,12,24,19810530
14,4,Angel Of The Morning,Juice Newton,Juice Newton,country / folk,country,19810221,70,4,22,19810530
15,17,I Love You,Climax Blues Band,Climax Blues Band,rock,classic rock,19810221,80,12,27,19810530
16,33,All Those Years Ago,George Harrison,George Harrison,rock,classic rock,19810523,33,2,16,19810530
17,23,This Little Girl,Gary U.S. Bonds,Gary U.S. Bonds,pop,oldies,19810425,67,11,18,19810530
18,21,What Are We Doin' In Love,Dottie West,Dottie West,country / folk,country,19810328,78,14,20,19810530
19,19,I Missed Again,Phil Collins,Phil Collins,pop,pop,19810321,79,19,16,19810530
20,20,Say You'll Be Mine,Christopher Cross,Christopher Cross,rock,soft rock,19810328,74,20,14,19810530
21,13,Morning Train (Nine To Five),Sheena Easton,Sheena Easton,pop,pop,19810214,74,1,21,19810530
22,31,You Make My Dreams,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810502,82,5,21,19810530
23,25,Since I Don't Have You,Don Mclean,Don Mclean,rock,classic rock,19810411,71,23,14,19810530
24,28,Jessie's Girl,Rick Springfield,Rick Springfield,pop,80s,19810328,81,1,32,19810530
25,32,The Waiting,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19810502,61,19,13,19810530
26,16,Kiss On My List,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810124,69,1,23,19810530
27,35,Is It You,Lee Ritenour,Lee Ritenour,jazz,jazz,19810425,90,15,16,19810530
28,30,Ai No Corrida,Quincy Jones,Quincy Jones,jazz,jazz,19810321,102,28,15,19810530
29,29,Find Your Way Back,Jefferson Starship,Jefferson Starship,rock,classic rock,19810404,81,29,13,19810530
30,38,The One That You Love,Air Supply,Air Supply,pop,80s,19810516,59,1,19,19810530
31,18,You Better You Bet,The Who,The Who,rock,classic rock,19810321,63,18,15,19810530
32,36,Winning,Santana,Santana,rock,rock,19810411,87,17,18,19810530
33,22,I Can't Stand It,Eric Clapton,Eric Clapton,rock,classic rock,19810228,63,10,17,19810530
34,24,Love You Like I Never Loved Before,John O'Banion,John O'Banion,rock,soft rock,19810328,72,24,13,19810530
35,39,Still Right Here In My Heart,Pure Prairie League,Pure Prairie League,rock,country rock,19810418,87,28,14,19810530
36,26,Ain't Ever Done With The Night,John Cougar,John Cougar,rock,rock,19810124,105,17,22,19810530
37,43,Say What,Jesse Winchester,Jesse Winchester,country / folk,singer-songwriter,19810425,87,32,12,19810530
38,41,Fool In Love With You,Jim Photoglo,Jim Photoglo,pop,my favorite,19810404,110,25,18,19810530
39,40,Just So Lonely,Get Wet,Get Wet,electronic,eurodance,19810425,80,39,9,19810530
40,49,Nobody Wins,Elton John,Elton John,pop,pop,19810509,71,21,13,19810530
41,27,Hold On Loosely,.38 Special,.38 Special,rock,southern rock,19810228,85,27,17,19810530
42,44,Time,Alan Parsons Project,Alan Parsons Project,rock,progressive rock,19810418,82,15,23,19810530
43,47,I Can Take Care Of Myself,Billy & The Beaters,Billy & The Beaters,pop,80s,19810425,84,39,11,19810530
44,46,Give A Little Bit More,Cliff Richard,Cliff Richard,pop,oldies,19810425,81,41,11,19810530
45,50,Seven Year Ache,Rosanne Cash,Rosanne Cash,country / folk,country,19810418,102,22,21,19810530
46,55,Modern Girl,Sheena Easton,Sheena Easton,pop,pop,19810509,81,18,18,19810530
47,34,Blessed Are The Believers,Anne Murray,Anne Murray,country / folk,country,19810328,83,34,13,19810530
48,67,Elvira,Oak Ridge Boys,Oak Ridge Boys,country / folk,country,19810516,78,5,22,19810530
49,62,"Theme From ""Greatest American Hero""",Joey Scarbury,Joey Scarbury,pop,pop,19810509,85,2,26,19810530
50,53,You Like Me Don't You,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19810411,103,50,10,19810530
51,58,Sweet Baby,Stanley Clarke / George Duke,Stanley Clarke / George Duke,pop,unknown,19810502,83,19,20,19810530
52,60,"Mercy, Mercy, Mercy",Phoebe Snow,Phoebe Snow,pop,female vocalists,19810502,90,52,8,19810530
53,37,I Loved 'Em Every One,T.G. Sheppard,T.G. Sheppard,country / folk,country,19810314,87,37,14,19810530
54,61,Arc Of A Diver,Steve Winwood,Steve Winwood,rock,classic rock,19810509,82,48,9,19810530
55,42,Somebody's Knockin',Terri Gibbs,Terri Gibbs,country / folk,country,19801228,110,13,25,19810530
56,45,Super Trouper,Abba,Abba,pop,pop,19810404,88,45,11,19810530
57,72,Boy From New York City,Manhattan Transfer,Manhattan Transfer,jazz,jazz,19810523,72,7,21,19810530
58,66,You're So Easy To Love,Tommy James,Tommy James,rock,classic rock,19810509,86,58,7,19810530
59,48,I've Been Waiting For You All Of My Life,Paul Anka,Paul Anka,jazz,swing,19810418,88,48,9,19810530
60,63,Make That Move,Shalamar,Shalamar,disco,disco,19810425,88,60,8,19810530
61,70,Lovin' The Night Away,Dillman Band,Dillman Band,pop,aor,19810509,88,45,9,19810530
62,86,Hearts,Marty Balin,Marty Balin,rock,classic rock,19810523,86,8,21,19810530
63,73,Stronger Than Before,Carole Bayer Sager,Carole Bayer Sager,pop,pop,19810516,83,30,13,19810530
64,71,Almost Saturday Night,Dave Edmunds,Dave Edmunds,rock,rock,19810502,109,54,9,19810530
65,74,Shaddup Your Face,Joe Dolce,Joe Dolce,pop,80s,19810502,94,53,14,19810530
66,76,Double Dutch Bus,Frankie Smith,Frankie Smith,rnb / soul,funk,19810516,86,30,19,19810530
67,80,Jones Vs. Jones,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19810516,89,39,11,19810530
68,75,The Stroke,Billy Squier,Billy Squier,rock,classic rock,19810516,84,17,20,19810530
69,78,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,Stephanie Mills,rnb / soul,soul,19810509,109,40,14,19810530
70,79,What Cha' Gonna Do For Me,Chaka Khan,Chaka Khan,rnb / soul,soul,19810502,105,53,11,19810530
71,84,A Life Of Illusion,Joe Walsh,Joe Walsh,rock,classic rock,19810523,84,34,12,19810530
72,51,Her Town Too,James Taylor & J.D. Souther,James Taylor,country / folk,folk,19810314,38,11,14,19810530
73,83,Promises,Barbra Streisand,Barbra Streisand,pop,female vocalists,19810523,83,48,9,19810530
74,81,Rain In May,Max Werner,Max Werner,pop,80s,19810516,90,74,6,19810530
75,52,Rapture,Blondie,Blondie,rock,new wave,19810131,61,1,20,19810530
76,NEW,Queen Of Hearts,Juice Newton,Juice Newton,country / folk,country,19810530,76,2,27,19810530
77,87,Brooklyn Girls,Robbie Dupree,Robbie Dupree,pop,80s,19810523,87,54,7,19810530
78,88,The Breakup Song,Greg Kihn Band,Greg Kihn Band,rock,rock,19810523,88,15,23,19810530
79,89,Yearning For Your Love,Gap Band,Gap Band,rnb / soul,funk,19810523,89,60,7,19810530
80,NEW,Rock And Roll Dreams Come Through,Jim Steinman,Jim Steinman,rock,rock,19810530,80,32,16,19810530
81,54,Wasn't That A Party,Rovers,Rovers,pop,unknown,19810221,81,37,17,19810530
82,82,Next Time You'll Know,Sister Sledge,Sister Sledge,disco,disco,19810502,104,82,6,19810530
83,NEW,Slow Hand,Pointer Sisters,Pointer Sisters,disco,disco,19810530,83,2,24,19810530
84,101,Give It To Me Baby,Rick James,Rick James,rnb / soul,funk,19810516,105,40,16,19810530
85,NEW,It's Now Or Never,John Schneider,John Schneider,country / folk,country,19810530,85,14,19,19810530
86,NEW,Come To Me,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19810530,86,84,3,19810530
87,NEW,Sign Of The Gypsy Queen,April Wine,April Wine,rock,classic rock,19810530,87,57,8,19810530
88,90,I Can't Say Goodbye To You,Helen Reddy,Helen Reddy,pop,female vocalists,19810523,90,88,3,19810530
89,NEW,In The Air Tonight,Phil Collins,Phil Collins,pop,pop,19810530,89,19,17,19810530
90,NEW,It Didn't Take Long,Spider,Spider,country / folk,folk,19810530,90,43,10,19810530
91,NEW,She Did It,Michael Damian,Michael Damian,pop,pop,19810530,91,69,6,19810530
92,56,While You See A Chance,Steve Winwood,Steve Winwood,rock,classic rock,19810207,80,7,18,19810530
93,57,Don't Stand So Close To Me,Police,Police,rock,rock,19810207,78,10,18,19810530
94,59,But You Know I Love You,Dolly Parton,Dolly Parton,country / folk,country,19810404,82,41,10,19810530
95,64,Keep On Loving You,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19801130,88,1,28,19810530
96,65,Woman,John Lennon,John Lennon,rock,classic rock,19810117,36,2,20,19810530
97,68,One Day In Your Life,Michael Jackson,Michael Jackson,pop,pop,19810418,81,55,7,19810530
98,69,Hurry Up And Wait,Isley Brothers,Isley Brothers,rnb / soul,soul,19810418,85,58,7,19810530
99,77,Can You Feel It,Jacksons,Jacksons,rnb / soul,soul,19810502,89,77,5,19810530
100,85,The Best Of Times,Styx,Styx,rock,classic rock,19810124,31,3,19,19810530
101,102,Magic Man,Robert Winters And Fall,Robert Winters And Fall,pop,unknown,19810509,107,101,7,19810530
102,103,Paradise,Change,Change,disco,disco,19810502,106,80,9,19810530
103,106,Call It What You Want,Bill Summers And Summers Heat,Bill Summers And Summers Heat,rnb / soul,funk,19810523,106,103,5,19810530
104,NEW,Tom Sawyer,Rush,Rush,rock,progressive rock,19810530,104,44,14,19810530
105,105,I Can Make It Better,The Whispers,The Whispers,rnb / soul,soul,19810516,108,105,3,19810530
106,NEW,This Time I Believe,The Marshall Tucker Band,The Marshall Tucker Band,rock,southern rock,19810530,106,106,1,19810530
107,107,Let Me Stay With You Tonight,Point Blank,Point Blank,rock,southern rock,19810411,109,107,9,19810530
108,NEW,Gotta Get Away,Randy Meisner,Randy Meisner,rock,rock,19810530,108,104,5,19810530
109,NEW,Try It Out,Gino Soccio,Gino Soccio,disco,disco,19810530,109,103,5,19810530
110,110,Let Her Dance,Phil Seymour,Phil Seymour,pop,power pop,19810516,110,110,3,19810530
1,1,Bette Davis Eyes,Kim Carnes,Kim Carnes,pop,80s,19810328,80,1,26,19810523
2,3,Being With You,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19810214,89,2,25,19810523
3,2,Just The Two Of Us,Grover Washington Jr.,Grover Washington Jr.,jazz,jazz,19810214,83,2,24,19810523
4,4,Angel Of The Morning,Juice Newton,Juice Newton,country / folk,country,19810221,70,4,22,19810523
5,14,Stars On 45,Stars On 45,Stars On 45,disco,disco,19810411,76,1,21,19810523
6,6,Take It On The Run,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19810321,65,5,20,19810523
7,7,Living Inside Myself,Gino Vannelli,Gino Vannelli,pop,pop,19810321,77,6,20,19810523
8,8,Sukiyaki,A Taste Of Honey,A Taste Of Honey,disco,disco,19810131,107,3,29,19810523
9,10,Too Much Time On My Hands,Styx,Styx,rock,classic rock,19810321,60,9,19,19810523
10,11,Watching The Wheels,John Lennon,John Lennon,rock,classic rock,19810328,77,10,17,19810523
11,15,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,Ray Parker Jr. & Raydio,rnb / soul,funk,19810307,86,4,27,19810523
12,13,Sweetheart,Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19810307,77,10,19,19810523
13,5,Morning Train (Nine To Five),Sheena Easton,Sheena Easton,pop,pop,19810214,74,1,21,19810523
14,16,How 'Bout Us,Champaign,Champaign,rnb / soul,soul,19810207,110,12,24,19810523
15,20,America,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19810425,76,8,17,19810523
16,9,Kiss On My List,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810124,69,1,23,19810523
17,19,I Love You,Climax Blues Band,Climax Blues Band,rock,classic rock,19810221,80,12,27,19810523
18,18,You Better You Bet,The Who,The Who,rock,classic rock,19810321,63,18,15,19810523
19,21,I Missed Again,Phil Collins,Phil Collins,pop,pop,19810321,79,19,16,19810523
20,22,Say You'll Be Mine,Christopher Cross,Christopher Cross,rock,soft rock,19810328,74,20,14,19810523
21,23,What Are We Doin' In Love,Dottie West,Dottie West,country / folk,country,19810328,78,14,20,19810523
22,12,I Can't Stand It,Eric Clapton,Eric Clapton,rock,classic rock,19810228,63,10,17,19810523
23,25,This Little Girl,Gary U.S. Bonds,Gary U.S. Bonds,pop,oldies,19810425,67,11,18,19810523
24,24,Love You Like I Never Loved Before,John O'Banion,John O'Banion,rock,soft rock,19810328,72,24,13,19810523
25,26,Since I Don't Have You,Don Mclean,Don Mclean,rock,classic rock,19810411,71,23,14,19810523
26,17,Ain't Ever Done With The Night,John Cougar,John Cougar,rock,rock,19810124,105,17,22,19810523
27,27,Hold On Loosely,.38 Special,.38 Special,rock,southern rock,19810228,85,27,17,19810523
28,33,Jessie's Girl,Rick Springfield,Rick Springfield,pop,80s,19810328,81,1,32,19810523
29,30,Find Your Way Back,Jefferson Starship,Jefferson Starship,rock,classic rock,19810404,81,29,13,19810523
30,32,Ai No Corrida,Quincy Jones,Quincy Jones,jazz,jazz,19810321,102,28,15,19810523
31,38,You Make My Dreams,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810502,82,5,21,19810523
32,39,The Waiting,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19810502,61,19,13,19810523
33,NEW,All Those Years Ago,George Harrison,George Harrison,rock,classic rock,19810523,33,2,16,19810523
34,34,Blessed Are The Believers,Anne Murray,Anne Murray,country / folk,country,19810328,83,34,13,19810523
35,48,Is It You,Lee Ritenour,Lee Ritenour,jazz,jazz,19810425,90,15,16,19810523
36,40,Winning,Santana,Santana,rock,rock,19810411,87,17,18,19810523
37,37,I Loved 'Em Every One,T.G. Sheppard,T.G. Sheppard,country / folk,country,19810314,87,37,14,19810523
38,59,The One That You Love,Air Supply,Air Supply,pop,80s,19810516,59,1,19,19810523
39,44,Still Right Here In My Heart,Pure Prairie League,Pure Prairie League,rock,country rock,19810418,87,28,14,19810523
40,43,Just So Lonely,Get Wet,Get Wet,electronic,eurodance,19810425,80,39,9,19810523
41,45,Fool In Love With You,Jim Photoglo,Jim Photoglo,pop,my favorite,19810404,110,25,18,19810523
42,28,Somebody's Knockin',Terri Gibbs,Terri Gibbs,country / folk,country,19801228,110,13,25,19810523
43,53,Say What,Jesse Winchester,Jesse Winchester,country / folk,singer-songwriter,19810425,87,32,12,19810523
44,47,Time,Alan Parsons Project,Alan Parsons Project,rock,progressive rock,19810418,82,15,23,19810523
45,46,Super Trouper,Abba,Abba,pop,pop,19810404,88,45,11,19810523
46,50,Give A Little Bit More,Cliff Richard,Cliff Richard,pop,oldies,19810425,81,41,11,19810523
47,52,I Can Take Care Of Myself,Billy & The Beaters,Billy & The Beaters,pop,80s,19810425,84,39,11,19810523
48,49,I've Been Waiting For You All Of My Life,Paul Anka,Paul Anka,jazz,swing,19810418,88,48,9,19810523
49,57,Nobody Wins,Elton John,Elton John,pop,pop,19810509,71,21,13,19810523
50,56,Seven Year Ache,Rosanne Cash,Rosanne Cash,country / folk,country,19810418,102,22,21,19810523
51,29,Her Town Too,James Taylor & J.D. Souther,James Taylor,country / folk,folk,19810314,38,11,14,19810523
52,31,Rapture,Blondie,Blondie,rock,new wave,19810131,61,1,20,19810523
53,60,You Like Me Don't You,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19810411,103,50,10,19810523
54,54,Wasn't That A Party,Rovers,Rovers,pop,unknown,19810221,81,37,17,19810523
55,67,Modern Girl,Sheena Easton,Sheena Easton,pop,pop,19810509,81,18,18,19810523
56,35,While You See A Chance,Steve Winwood,Steve Winwood,rock,classic rock,19810207,80,7,18,19810523
57,36,Don't Stand So Close To Me,Police,Police,rock,rock,19810207,78,10,18,19810523
58,66,Sweet Baby,Stanley Clarke / George Duke,Stanley Clarke / George Duke,pop,unknown,19810502,83,19,20,19810523
59,41,But You Know I Love You,Dolly Parton,Dolly Parton,country / folk,country,19810404,82,41,10,19810523
60,70,"Mercy, Mercy, Mercy",Phoebe Snow,Phoebe Snow,pop,female vocalists,19810502,90,52,8,19810523
61,71,Arc Of A Diver,Steve Winwood,Steve Winwood,rock,classic rock,19810509,82,48,9,19810523
62,73,"Theme From ""Greatest American Hero""",Joey Scarbury,Joey Scarbury,pop,pop,19810509,85,2,26,19810523
63,65,Make That Move,Shalamar,Shalamar,disco,disco,19810425,88,60,8,19810523
64,42,Keep On Loving You,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19801130,88,1,28,19810523
