this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
55,51,Breathe (2AM),Anna Nalick,Anna Nalick,pop,female vocalists,20060603,45,45,14,20060715
56,63,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,Rodney Atkins,country / folk,country,20060603,96,33,20,20060715
57,54,Don't Forget To Remember Me,Carrie Underwood,Carrie Underwood,country / folk,country,20060506,98,49,17,20060715
58,58,Leave The Pieces,The Wreckers,The Wreckers,country / folk,country,20060610,68,34,20,20060715
59,57,Single,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20060624,72,57,6,20060715
60,NEW,My Destiny,Katharine Mcphee,Katharine Mcphee,pop,pop,20060715,60,60,2,20060715
61,59,A Little Too Late,Toby Keith,Toby Keith,country / folk,country,20060603,93,53,15,20060715
62,53,Last Day Of My Life,Phil Vassar,Phil Vassar,country / folk,country,20060513,94,47,14,20060715
63,72,Pullin' Me Back,Chingy Featuring Tyrese,Chingy,hip-hop,rap,20060701,86,9,20,20060715
64,61,Crazy Bitch,Buckcherry,Buckcherry,rock,hard rock,20060520,99,59,20,20060715
65,71,MakeDamnSure,Taking Back Sunday,Taking Back Sunday,pop,emo,20060506,78,48,18,20060715
66,62,Gettin' Some,Shawnna,Shawnna,hip-hop,rap,20060401,96,31,19,20060715
67,67,Every Time I Hear Your Name,Keith Anderson,Keith Anderson,country / folk,country,20060422,99,64,19,20060715
68,60,Animal I Have Become,Three Days Grace,Three Days Grace,rock,alternative rock,20060617,95,60,18,20060715
69,69,Let U Go,Ashley Parker Angel,Ashley Parker Angel,pop,pop,20060429,17,12,15,20060715
70,64,Not Ready To Make Nice,Dixie Chicks,Dixie Chicks,country / folk,country,20060603,77,39,17,20060715
71,76,Stay With You,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20060513,66,51,18,20060715
72,73,Call On Me,Janet Duet With Nelly,Janet Duet With Nelly,pop,unknown,20060708,73,25,18,20060715
73,55,When You're Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060318,99,15,20,20060715
74,65,DJ Play A Love Song,Jamie Foxx Featuring Twista,Jamie Foxx,rnb / soul,rnb,20060506,90,45,14,20060715
75,86,Hanging On,Cheyenne Kimball,Cheyenne Kimball,rock,pop rock,20060708,86,53,4,20060715
76,77,How To Save A Life,The Fray,The Fray,rock,alternative,20060513,85,3,56,20060715
77,74,Life Ain't Always Beautiful,Gary Allan,Gary Allan,country / folk,country,20060520,96,61,16,20060715
78,81,Is It Any Wonder?,Keane,Keane,pop,britpop,20060708,81,78,7,20060715
79,78,Bring It On Home,Little Big Town,Little Big Town,country / folk,country,20060610,95,58,18,20060715
80,82,Chasing Cars,Snow Patrol,Snow Patrol,rock,indie,20060603,54,5,45,20060715
81,NEW,Don't Wait,Dashboard Confessional,Dashboard Confessional,pop,emo,20060715,81,81,2,20060715
82,91,Brand New Girlfriend,Steve Holy,Steve Holy,country / folk,country,20060701,100,40,20,20060715
83,75,The Adventure,Angels And Airwaves,Angels And Airwaves,rock,alternative,20060429,92,55,14,20060715
84,70,Settle For A Slowdown,Dierks Bentley,Dierks Bentley,country / folk,country,20060401,89,42,18,20060715
85,88,Hustlin',Rick Ross,Rick Ross,hip-hop,hip-hop,20060520,90,54,17,20060715
86,95,Swing,Trace Adkins,Trace Adkins,country / folk,country,20060708,95,76,10,20060715
87,79,Coming Undone,Korn,Korn,rock,nu metal,20060708,79,79,6,20060715
88,87,"Steady, As She Goes",The Raconteurs,The Raconteurs,rock,rock,20060527,92,54,20,20060715
89,84,Why,Jason Aldean,Jason Aldean,country / folk,country,20060318,96,43,20,20060715
90,90,Ridin' Rims,Dem Franchize Boys,Dem Franchize Boys,hip-hop,rap,20060610,92,80,6,20060715
91,80,Size Matters (Someday),Joe Nichols,Joe Nichols,country / folk,country,20060415,100,71,14,20060715
92,85,Something's Gotta Give,Leann Rimes,Leann Rimes,country / folk,country,20060325,100,51,18,20060715
93,99,Crowded,Jeannie Ortega Featuring Papoose,Jeannie Ortega,rnb / soul,rnb,20060624,96,93,4,20060715
94,NEW,Put Your Records On,Corinne Bailey Rae,Corinne Bailey Rae,rnb / soul,soul,20060715,94,64,19,20060715
95,93,I Can't Unlove You,Kenny Rogers,Kenny Rogers,country / folk,country,20060617,98,93,5,20060715
96,NEW,I Know You See It,Yung Joc Featuring Brandy 'Ms. B' Hambrick,Yung Joc,hip-hop,rap,20060715,96,17,20,20060715
97,NEW,Would You Go With Me,Josh Turner,Josh Turner,country / folk,country,20060715,97,43,20,20060715
98,96,Kick Push,Lupe Fiasco,Lupe Fiasco,hip-hop,hip-hop,20060617,79,78,5,20060715
99,NEW,Yee Haw,Jake Owen,Jake Owen,country / folk,country,20060715,99,83,7,20060715
100,83,Holla At Me,"Dj Khaled Ft Lil Wayne,Paul Wall,Fat Joe,Rick Ross & Pitbull",Dj Khaled Ft Lil Wayne,hip-hop,hip-hop,20060624,59,59,4,20060715
1,3,Promiscuous,Nelly Furtado Featuring Timbaland,Nelly Furtado,pop,pop,20060520,64,1,26,20060708
2,2,Hips Don't Lie,Shakira Featuring Wyclef Jean,Shakira,pop,pop,20060401,84,1,31,20060708
3,1,Do I Make You Proud,Taylor Hicks,Taylor Hicks,rnb / soul,soul,20060701,1,1,8,20060708
4,4,It's Goin' Down,Yung Joc,Yung Joc,hip-hop,rap,20060415,95,3,28,20060708
5,6,Crazy,Gnarls Barkley,Gnarls Barkley,rnb / soul,funk,20060520,91,2,29,20060708
6,9,Me & U,Cassie,Cassie,rnb / soul,rnb,20060429,94,3,27,20060708
7,5,Ridin',Chamillionaire Featuring Krayzie Bone,Chamillionaire,hip-hop,rap,20060304,88,1,31,20060708
8,8,Unfaithful,Rihanna,Rihanna,pop,pop,20060513,51,6,20,20060708
9,13,Ain't No Other Man,Christina Aguilera,Christina Aguilera,pop,pop,20060624,19,6,20,20060708
10,7,Life Is A Highway,Rascal Flatts,Rascal Flatts,country / folk,country,20060617,59,7,20,20060708
11,10,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The Youngbloodz,Lil Jon,pop,crunk,20060408,98,7,28,20060708
12,16,So What,Field Mob Featuring Ciara,Field Mob,hip-hop,hip-hop,20060422,88,10,21,20060708
13,15,Over My Head (Cable Car),The Fray,The Fray,rock,alternative,20060225,98,8,42,20060708
14,12,Where'd You Go,Fort Minor Featuring Holly Brook & Jonah Matranga,Fort Minor,hip-hop,hip-hop,20060422,86,4,20,20060708
15,14,Dani California,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20060422,24,6,26,20060708
16,11,Bad Day,Daniel Powter,Daniel Powter,pop,pop,20060225,55,1,32,20060708
17,19,I Write Sins Not Tragedies,Panic! At The Disco,Panic! At The Disco,rock,rock,20060318,98,7,37,20060708
18,NEW,Stars Are Blind,Paris Hilton,Paris Hilton,rock,brutal death metal,20060708,18,18,12,20060708
19,22,Buttons,The Pussycat Dolls Featuring Big Snoop Dogg,The Pussycat Dolls,pop,pop,20060527,71,3,30,20060708
20,17,SOS,Rihanna,Rihanna,pop,pop,20060225,81,1,28,20060708
21,18,Gimme That,Chris Brown Featuring Lil' Wayne,Chris Brown,rnb / soul,rnb,20060422,80,15,20,20060708
22,24,Do It To It,Cherish Featuring Sean Paul Of The Youngbloodz,Cherish,rnb / soul,rnb,20060520,86,12,21,20060708
23,20,Temperature,Sean Paul,Sean Paul,electronic,dancehall,20060121,74,1,31,20060708
24,21,What's Left On Me,Nick Lachey,Nick Lachey,pop,pop,20060311,89,6,25,20060708
25,23,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20060708
26,27,Bossy,Kelis Featuring Too $Hort,Kelis,rnb / soul,rnb,20060520,93,16,20,20060708
27,25,Move Along,The All-American Rejects,The All-American Rejects,rock,rock,20060211,100,15,39,20060708
28,26,Savin' Me,Nickelback,Nickelback,rock,rock,20060318,94,19,28,20060708
29,31,Why You Wanna,T.I.,T.I.,hip-hop,hip-hop,20060429,79,29,20,20060708
30,29,Black Horse & The Cherry Tree,Kt Tunstall,Kt Tunstall,pop,female vocalists,20060325,91,20,30,20060708
31,34,Torn,Letoya,Letoya,rnb / soul,rnb,20060506,92,31,20,20060708
32,28,Miss Murder,Afi,Afi,pop,punk,20060603,80,24,18,20060708
33,30,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. Collipark,Bubba Sparxxx,hip-hop,hip-hop,20060204,87,7,24,20060708
34,35,Summertime,Kenny Chesney,Kenny Chesney,country / folk,country,20060429,98,34,20,20060708
35,33,Walk Away,Kelly Clarkson,Kelly Clarkson,pop,pop,20060121,97,12,29,20060708
36,32,What You Know,T.I.,T.I.,hip-hop,hip-hop,20060318,83,3,20,20060708
37,44,Deja Vu,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,rnb,20060701,44,4,17,20060708
38,36,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20060708
39,45,U And Dat,E-40 Featuring T-Pain & Kandi Girl,E-40,hip-hop,rap,20060527,100,13,25,20060708
40,39,When The Stars Go Blue,Tim Mcgraw,Tim Mcgraw,country / folk,country,20060415,57,37,20,20060708
41,48,Doing Too Much,Paula Deanda Featuring Baby Bash,Paula Deanda,pop,pop,20060520,87,41,16,20060708
42,37,What Hurts The Most,Rascal Flatts,Rascal Flatts,country / folk,country,20060218,97,6,51,20060708
43,51,Give It Up To Me,Sean Paul,Sean Paul,electronic,dancehall,20060610,97,3,22,20060708
44,40,Who Says You Can't Go Home,Bon Jovi,Bon Jovi,rock,rock,20060128,98,23,26,20060708
45,38,Enough Cryin',Mary J. Blige Featuring Brook-Lyn,Mary J. Blige,rnb / soul,rnb,20060422,90,32,20,20060708
46,43,Everytime We Touch,Cascada,Cascada,electronic,dance,20051217,86,10,31,20060708
47,49,The World,Brad Paisley,Brad Paisley,country / folk,country,20060506,100,45,20,20060708
48,41,I Love My B****,Busta Rhymes Featuring Will.I.Am & Kelis,Busta Rhymes,hip-hop,hip-hop,20060610,98,41,12,20060708
49,47,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20060708
50,42,"Lean Wit It, Rock Wit It",Dem Franchize Boys Featuring Lil Peanut & Charlay,Dem Franchize Boys,hip-hop,rap,20060121,91,7,25,20060708
51,50,Breathe (2AM),Anna Nalick,Anna Nalick,pop,female vocalists,20060603,45,45,14,20060708
52,55,Hate Me,Blue October,Blue October,rock,alternative rock,20060429,88,31,28,20060708
53,52,Last Day Of My Life,Phil Vassar,Phil Vassar,country / folk,country,20060513,94,47,14,20060708
54,54,Don't Forget To Remember Me,Carrie Underwood,Carrie Underwood,country / folk,country,20060506,98,49,17,20060708
55,46,When You're Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060318,99,15,20,20060708
56,57,Me And My Gang,Rascal Flatts,Rascal Flatts,country / folk,country,20060527,93,50,16,20060708
57,69,Single,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20060624,72,57,6,20060708
58,63,Leave The Pieces,The Wreckers,The Wreckers,country / folk,country,20060610,68,34,20,20060708
59,62,A Little Too Late,Toby Keith,Toby Keith,country / folk,country,20060603,93,53,15,20060708
60,66,Animal I Have Become,Three Days Grace,Three Days Grace,rock,alternative rock,20060617,95,60,18,20060708
61,74,Crazy Bitch,Buckcherry,Buckcherry,rock,hard rock,20060520,99,59,20,20060708
62,53,Gettin' Some,Shawnna,Shawnna,hip-hop,rap,20060401,96,31,19,20060708
63,67,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,Rodney Atkins,country / folk,country,20060603,96,33,20,20060708
64,58,Not Ready To Make Nice,Dixie Chicks,Dixie Chicks,country / folk,country,20060603,77,39,17,20060708
65,56,DJ Play A Love Song,Jamie Foxx Featuring Twista,Jamie Foxx,rnb / soul,rnb,20060506,90,45,14,20060708
66,84,Sexy Love,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060624,98,7,22,20060708
67,64,Every Time I Hear Your Name,Keith Anderson,Keith Anderson,country / folk,country,20060422,99,64,19,20060708
68,82,Shoulder Lean,Young Dro Featuring T.I.,Young Dro,hip-hop,rap,20060617,90,10,20,20060708
69,65,Let U Go,Ashley Parker Angel,Ashley Parker Angel,pop,pop,20060429,17,12,15,20060708
70,59,Settle For A Slowdown,Dierks Bentley,Dierks Bentley,country / folk,country,20060401,89,42,18,20060708
71,70,MakeDamnSure,Taking Back Sunday,Taking Back Sunday,pop,emo,20060506,78,48,18,20060708
72,86,Pullin' Me Back,Chingy Featuring Tyrese,Chingy,hip-hop,rap,20060701,86,9,20,20060708
73,NEW,Call On Me,Janet Duet With Nelly,Janet Duet With Nelly,pop,unknown,20060708,73,25,18,20060708
74,76,Life Ain't Always Beautiful,Gary Allan,Gary Allan,country / folk,country,20060520,96,61,16,20060708
75,68,The Adventure,Angels And Airwaves,Angels And Airwaves,rock,alternative,20060429,92,55,14,20060708
76,75,Stay With You,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20060513,66,51,18,20060708
77,73,How To Save A Life,The Fray,The Fray,rock,alternative,20060513,85,3,56,20060708
78,81,Bring It On Home,Little Big Town,Little Big Town,country / folk,country,20060610,95,58,18,20060708
79,NEW,Coming Undone,Korn,Korn,rock,nu metal,20060708,79,79,6,20060708
80,72,Size Matters (Someday),Joe Nichols,Joe Nichols,country / folk,country,20060415,100,71,14,20060708
81,NEW,Is It Any Wonder?,Keane,Keane,pop,britpop,20060708,81,78,7,20060708
82,77,Chasing Cars,Snow Patrol,Snow Patrol,rock,indie,20060603,54,5,45,20060708
83,61,Holla At Me,"Dj Khaled Ft Lil Wayne,Paul Wall,Fat Joe,Rick Ross & Pitbull",Dj Khaled Ft Lil Wayne,hip-hop,hip-hop,20060624,59,59,4,20060708
84,79,Why,Jason Aldean,Jason Aldean,country / folk,country,20060318,96,43,20,20060708
85,71,Something's Gotta Give,Leann Rimes,Leann Rimes,country / folk,country,20060325,100,51,18,20060708
86,NEW,Hanging On,Cheyenne Kimball,Cheyenne Kimball,rock,pop rock,20060708,86,53,4,20060708
87,85,"Steady, As She Goes",The Raconteurs,The Raconteurs,rock,rock,20060527,92,54,20,20060708
88,78,Hustlin',Rick Ross,Rick Ross,hip-hop,hip-hop,20060520,90,54,17,20060708
89,80,Girl Next Door,Saving Jane,Saving Jane,pop,pop,20060225,91,31,20,20060708
90,88,Ridin' Rims,Dem Franchize Boys,Dem Franchize Boys,hip-hop,rap,20060610,92,80,6,20060708
91,100,Brand New Girlfriend,Steve Holy,Steve Holy,country / folk,country,20060701,100,40,20,20060708
92,94,Takin' It To The Streets / Do I Make You Proud,Taylor Hicks,Taylor Hicks,rnb / soul,soul,20060701,94,92,2,20060708
93,98,I Can't Unlove You,Kenny Rogers,Kenny Rogers,country / folk,country,20060617,98,93,5,20060708
94,83,Say I,Christina Milian Featuring Young Jeezy,Christina Milian,rnb / soul,rnb,20060415,98,21,13,20060708
95,NEW,Swing,Trace Adkins,Trace Adkins,country / folk,country,20060708,95,76,10,20060708
96,92,Kick Push,Lupe Fiasco,Lupe Fiasco,hip-hop,hip-hop,20060617,79,78,5,20060708
97,90,Can't Let Go,Anthony Hamilton,Anthony Hamilton,rnb / soul,soul,20060318,93,71,17,20060708
98,97,Angelito,Don Omar,Don Omar,pop,reggaeton,20060624,99,97,3,20060708
99,96,Crowded,Jeannie Ortega Featuring Papoose,Jeannie Ortega,rnb / soul,rnb,20060624,96,93,4,20060708
100,87,The Real Thing,Bo Bice,Bo Bice,pop,american idol,20060325,98,56,16,20060708
1,NEW,Do I Make You Proud,Taylor Hicks,Taylor Hicks,rnb / soul,soul,20060701,1,1,8,20060701
2,1,Hips Don't Lie,Shakira Featuring Wyclef Jean,Shakira,pop,pop,20060401,84,1,31,20060701
3,2,Promiscuous,Nelly Furtado Featuring Timbaland,Nelly Furtado,pop,pop,20060520,64,1,26,20060701
4,3,It's Goin' Down,Yung Joc,Yung Joc,hip-hop,rap,20060415,95,3,28,20060701
5,4,Ridin',Chamillionaire Featuring Krayzie Bone,Chamillionaire,hip-hop,rap,20060304,88,1,31,20060701
6,15,Crazy,Gnarls Barkley,Gnarls Barkley,rnb / soul,funk,20060520,91,2,29,20060701
7,25,Life Is A Highway,Rascal Flatts,Rascal Flatts,country / folk,country,20060617,59,7,20,20060701
8,7,Unfaithful,Rihanna,Rihanna,pop,pop,20060513,51,6,20,20060701
9,8,Me & U,Cassie,Cassie,rnb / soul,rnb,20060429,94,3,27,20060701
10,9,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The Youngbloodz,Lil Jon,pop,crunk,20060408,98,7,28,20060701
11,5,Bad Day,Daniel Powter,Daniel Powter,pop,pop,20060225,55,1,32,20060701
12,6,Where'd You Go,Fort Minor Featuring Holly Brook & Jonah Matranga,Fort Minor,hip-hop,hip-hop,20060422,86,4,20,20060701
13,19,Ain't No Other Man,Christina Aguilera,Christina Aguilera,pop,pop,20060624,19,6,20,20060701
14,10,Dani California,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20060422,24,6,26,20060701
15,12,Over My Head (Cable Car),The Fray,The Fray,rock,alternative,20060225,98,8,42,20060701
16,13,So What,Field Mob Featuring Ciara,Field Mob,hip-hop,hip-hop,20060422,88,10,21,20060701
17,11,SOS,Rihanna,Rihanna,pop,pop,20060225,81,1,28,20060701
18,16,Gimme That,Chris Brown Featuring Lil' Wayne,Chris Brown,rnb / soul,rnb,20060422,80,15,20,20060701
19,22,I Write Sins Not Tragedies,Panic! At The Disco,Panic! At The Disco,rock,rock,20060318,98,7,37,20060701
20,14,Temperature,Sean Paul,Sean Paul,electronic,dancehall,20060121,74,1,31,20060701
21,18,What's Left On Me,Nick Lachey,Nick Lachey,pop,pop,20060311,89,6,25,20060701
22,21,Buttons,The Pussycat Dolls Featuring Big Snoop Dogg,The Pussycat Dolls,pop,pop,20060527,71,3,30,20060701
23,17,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20060701
24,29,Do It To It,Cherish Featuring Sean Paul Of The Youngbloodz,Cherish,rnb / soul,rnb,20060520,86,12,21,20060701
25,23,Move Along,The All-American Rejects,The All-American Rejects,rock,rock,20060211,100,15,39,20060701
26,20,Savin' Me,Nickelback,Nickelback,rock,rock,20060318,94,19,28,20060701
27,30,Bossy,Kelis Featuring Too $Hort,Kelis,rnb / soul,rnb,20060520,93,16,20,20060701
28,24,Miss Murder,Afi,Afi,pop,punk,20060603,80,24,18,20060701
29,27,Black Horse & The Cherry Tree,Kt Tunstall,Kt Tunstall,pop,female vocalists,20060325,91,20,30,20060701
30,26,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. Collipark,Bubba Sparxxx,hip-hop,hip-hop,20060204,87,7,24,20060701
31,33,Why You Wanna,T.I.,T.I.,hip-hop,hip-hop,20060429,79,29,20,20060701
32,28,What You Know,T.I.,T.I.,hip-hop,hip-hop,20060318,83,3,20,20060701
33,31,Walk Away,Kelly Clarkson,Kelly Clarkson,pop,pop,20060121,97,12,29,20060701
34,34,Torn,Letoya,Letoya,rnb / soul,rnb,20060506,92,31,20,20060701
35,35,Summertime,Kenny Chesney,Kenny Chesney,country / folk,country,20060429,98,34,20,20060701
36,32,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20060701
37,42,What Hurts The Most,Rascal Flatts,Rascal Flatts,country / folk,country,20060218,97,6,51,20060701
38,36,Enough Cryin',Mary J. Blige Featuring Brook-Lyn,Mary J. Blige,rnb / soul,rnb,20060422,90,32,20,20060701
39,43,When The Stars Go Blue,Tim Mcgraw,Tim Mcgraw,country / folk,country,20060415,57,37,20,20060701
40,39,Who Says You Can't Go Home,Bon Jovi,Bon Jovi,rock,rock,20060128,98,23,26,20060701
41,44,I Love My B****,Busta Rhymes Featuring Will.I.Am & Kelis,Busta Rhymes,hip-hop,hip-hop,20060610,98,41,12,20060701
42,38,"Lean Wit It, Rock Wit It",Dem Franchize Boys Featuring Lil Peanut & Charlay,Dem Franchize Boys,hip-hop,rap,20060121,91,7,25,20060701
43,41,Everytime We Touch,Cascada,Cascada,electronic,dance,20051217,86,10,31,20060701
44,NEW,Deja Vu,Beyonce Featuring Jay-Z,Beyonce,rnb / soul,rnb,20060701,44,4,17,20060701
45,52,U And Dat,E-40 Featuring T-Pain & Kandi Girl,E-40,hip-hop,rap,20060527,100,13,25,20060701
46,37,When You're Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060318,99,15,20,20060701
47,40,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20060701
48,48,Doing Too Much,Paula Deanda Featuring Baby Bash,Paula Deanda,pop,pop,20060520,87,41,16,20060701
49,51,The World,Brad Paisley,Brad Paisley,country / folk,country,20060506,100,45,20,20060701
50,47,Breathe (2AM),Anna Nalick,Anna Nalick,pop,female vocalists,20060603,45,45,14,20060701
51,62,Give It Up To Me,Sean Paul,Sean Paul,electronic,dancehall,20060610,97,3,22,20060701
52,53,Last Day Of My Life,Phil Vassar,Phil Vassar,country / folk,country,20060513,94,47,14,20060701
53,45,Gettin' Some,Shawnna,Shawnna,hip-hop,rap,20060401,96,31,19,20060701
54,50,Don't Forget To Remember Me,Carrie Underwood,Carrie Underwood,country / folk,country,20060506,98,49,17,20060701
55,56,Hate Me,Blue October,Blue October,rock,alternative rock,20060429,88,31,28,20060701
56,46,DJ Play A Love Song,Jamie Foxx Featuring Twista,Jamie Foxx,rnb / soul,rnb,20060506,90,45,14,20060701
57,58,Me And My Gang,Rascal Flatts,Rascal Flatts,country / folk,country,20060527,93,50,16,20060701
58,49,Not Ready To Make Nice,Dixie Chicks,Dixie Chicks,country / folk,country,20060603,77,39,17,20060701
59,54,Settle For A Slowdown,Dierks Bentley,Dierks Bentley,country / folk,country,20060401,89,42,18,20060701
60,55,For You I Will (Confidence),Teddy Geiger,Teddy Geiger,pop,acoustic,20060218,90,29,20,20060701
61,59,Holla At Me,"Dj Khaled Ft Lil Wayne,Paul Wall,Fat Joe,Rick Ross & Pitbull",Dj Khaled Ft Lil Wayne,hip-hop,hip-hop,20060624,59,59,4,20060701
62,63,A Little Too Late,Toby Keith,Toby Keith,country / folk,country,20060603,93,53,15,20060701
63,67,Leave The Pieces,The Wreckers,The Wreckers,country / folk,country,20060610,68,34,20,20060701
64,65,Every Time I Hear Your Name,Keith Anderson,Keith Anderson,country / folk,country,20060422,99,64,19,20060701
65,64,Let U Go,Ashley Parker Angel,Ashley Parker Angel,pop,pop,20060429,17,12,15,20060701
66,88,Animal I Have Become,Three Days Grace,Three Days Grace,rock,alternative rock,20060617,95,60,18,20060701
67,74,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,Rodney Atkins,country / folk,country,20060603,96,33,20,20060701
68,60,The Adventure,Angels And Airwaves,Angels And Airwaves,rock,alternative,20060429,92,55,14,20060701
69,72,Single,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20060624,72,57,6,20060701
70,68,MakeDamnSure,Taking Back Sunday,Taking Back Sunday,pop,emo,20060506,78,48,18,20060701
71,61,Something's Gotta Give,Leann Rimes,Leann Rimes,country / folk,country,20060325,100,51,18,20060701
72,71,Size Matters (Someday),Joe Nichols,Joe Nichols,country / folk,country,20060415,100,71,14,20060701
73,79,How To Save A Life,The Fray,The Fray,rock,alternative,20060513,85,3,56,20060701
74,84,Crazy Bitch,Buckcherry,Buckcherry,rock,hard rock,20060520,99,59,20,20060701
75,70,Stay With You,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20060513,66,51,18,20060701
76,80,Life Ain't Always Beautiful,Gary Allan,Gary Allan,country / folk,country,20060520,96,61,16,20060701
77,76,Chasing Cars,Snow Patrol,Snow Patrol,rock,indie,20060603,54,5,45,20060701
78,66,Hustlin',Rick Ross,Rick Ross,hip-hop,hip-hop,20060520,90,54,17,20060701
79,69,Why,Jason Aldean,Jason Aldean,country / folk,country,20060318,96,43,20,20060701
80,73,Girl Next Door,Saving Jane,Saving Jane,pop,pop,20060225,91,31,20,20060701
81,86,Bring It On Home,Little Big Town,Little Big Town,country / folk,country,20060610,95,58,18,20060701
82,83,Shoulder Lean,Young Dro Featuring T.I.,Young Dro,hip-hop,rap,20060617,90,10,20,20060701
83,57,Say I,Christina Milian Featuring Young Jeezy,Christina Milian,rnb / soul,rnb,20060415,98,21,13,20060701
84,98,Sexy Love,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060624,98,7,22,20060701
85,85,"Steady, As She Goes",The Raconteurs,The Raconteurs,rock,rock,20060527,92,54,20,20060701
86,NEW,Pullin' Me Back,Chingy Featuring Tyrese,Chingy,hip-hop,rap,20060701,86,9,20,20060701
87,81,The Real Thing,Bo Bice,Bo Bice,pop,american idol,20060325,98,56,16,20060701
88,87,Ridin' Rims,Dem Franchize Boys,Dem Franchize Boys,hip-hop,rap,20060610,92,80,6,20060701
89,77,"Mighty ""O""",Outkast,Outkast,hip-hop,hip-hop,20060624,77,77,2,20060701
90,89,Can't Let Go,Anthony Hamilton,Anthony Hamilton,rnb / soul,soul,20060318,93,71,17,20060701
91,82,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,Fall Out Boy,pop,pop punk,20060408,91,65,13,20060701
92,78,Kick Push,Lupe Fiasco,Lupe Fiasco,hip-hop,hip-hop,20060617,79,78,5,20060701
93,92,Why We Thugs,Ice Cube,Ice Cube,hip-hop,rap,20060624,92,92,2,20060701
94,NEW,Takin' It To The Streets / Do I Make You Proud,Taylor Hicks,Taylor Hicks,rnb / soul,soul,20060701,94,92,2,20060701
95,75,Girl,Paul Wall,Paul Wall,hip-hop,rap,20060318,95,35,16,20060701
96,96,Crowded,Jeannie Ortega Featuring Papoose,Jeannie Ortega,rnb / soul,rnb,20060624,96,93,4,20060701
97,99,Angelito,Don Omar,Don Omar,pop,reggaeton,20060624,99,97,3,20060701
98,95,I Can't Unlove You,Kenny Rogers,Kenny Rogers,country / folk,country,20060617,98,93,5,20060701
99,NEW,Ghetto Story,Cham,Cham,electronic,dancehall,20060701,99,99,1,20060701
100,NEW,Brand New Girlfriend,Steve Holy,Steve Holy,country / folk,country,20060701,100,40,20,20060701
1,1,Hips Don't Lie,Shakira Featuring Wyclef Jean,Shakira,pop,pop,20060401,84,1,31,20060624
2,3,Promiscuous,Nelly Furtado Featuring Timbaland,Nelly Furtado,pop,pop,20060520,64,1,26,20060624
3,4,It's Goin' Down,Yung Joc,Yung Joc,hip-hop,rap,20060415,95,3,28,20060624
4,2,Ridin',Chamillionaire Featuring Krayzie Bone,Chamillionaire,hip-hop,rap,20060304,88,1,31,20060624
5,5,Bad Day,Daniel Powter,Daniel Powter,pop,pop,20060225,55,1,32,20060624
6,6,Where'd You Go,Fort Minor Featuring Holly Brook & Jonah Matranga,Fort Minor,hip-hop,hip-hop,20060422,86,4,20,20060624
7,9,Unfaithful,Rihanna,Rihanna,pop,pop,20060513,51,6,20,20060624
8,8,Me & U,Cassie,Cassie,rnb / soul,rnb,20060429,94,3,27,20060624
9,11,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The Youngbloodz,Lil Jon,pop,crunk,20060408,98,7,28,20060624
10,12,Dani California,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20060422,24,6,26,20060624
11,7,SOS,Rihanna,Rihanna,pop,pop,20060225,81,1,28,20060624
12,13,Over My Head (Cable Car),The Fray,The Fray,rock,alternative,20060225,98,8,42,20060624
13,14,So What,Field Mob Featuring Ciara,Field Mob,hip-hop,hip-hop,20060422,88,10,21,20060624
14,10,Temperature,Sean Paul,Sean Paul,electronic,dancehall,20060121,74,1,31,20060624
