this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
47,55,Cup Of Life,Ricky Martin,Ricky Martin,pop,latin,19990612,95,45,18,19990710
48,41,With You,Lila Mccann,Lila Mccann,country / folk,country,19990403,97,41,19,19990710
49,58,She's So High,Tal Bachman,Tal Bachman,pop,pop,19990619,78,14,28,19990710
50,43,Fly Away,Lenny Kravitz,Lenny Kravitz,rock,rock,19981205,52,12,32,19990710
51,51,My Own Worst Enemy,Lit,Lit,rock,rock,19990424,98,51,18,19990710
52,66,Someday,Sugar Ray,Sugar Ray,rock,rock,19990703,66,7,32,19990710
53,53,Single White Female,Chely Wright,Chely Wright,country / folk,country,19990515,97,36,20,19990710
54,54,One Honest Heart,Reba,Reba,country / folk,country,19990529,81,54,10,19990710
55,46,Tonight The Heartache s On Me,Dixie Chicks,Dixie Chicks,country / folk,country,19990515,83,46,16,19990710
56,56,Lately,Tyrese,Tyrese,rnb / soul,rnb,19990619,80,56,13,19990710
57,57,Little Goodbyes,Shedaisy,Shedaisy,country / folk,country,19990508,98,43,20,19990710
58,49,If You (Lovin' Me),Silk,Silk,rnb / soul,rnb,19990313,30,13,20,19990710
59,64,Out Of My Head,Fastball,Fastball,rock,rock,19990703,64,20,20,19990710
60,63,Everything Is Everything,Lauryn Hill,Lauryn Hill,rnb / soul,soul,19990619,70,35,18,19990710
61,74,What Ya Want,Eve & Nokio,Eve,hip-hop,hip-hop,19990703,74,29,20,19990710
62,82,Spend My Life With You,Eric Benet Featuring Tamia,Eric Benet,rnb / soul,soul,19990703,82,21,22,19990710
63,NEW,Bailamos,Enrique Iglesias,Enrique Iglesias,pop,pop,19990710,63,1,20,19990710
64,69,Crazy Little Thing Called Love,Dwight Yoakam,Dwight Yoakam,country / folk,country,19990619,81,64,10,19990710
65,65,Unpretty,Tlc,Tlc,rnb / soul,rnb,19990626,76,1,32,19990710
66,NEW,Black Balloon,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19990710,66,16,34,19990710
67,73,The Secret Of Life,Faith Hill,Faith Hill,country / folk,country,19990626,80,46,18,19990710
68,75,Who Needs Pictures,Brad Paisley,Brad Paisley,country / folk,country,19990619,85,65,13,19990710
69,59,Two Teardrops,Steve Wariner,Steve Wariner,country / folk,country,19990403,89,30,20,19990710
70,62,Strong Enough,Cher,Cher,pop,pop,19990522,91,57,12,19990710
71,NEW,You Had Me From Hello,Kenny Chesney,Kenny Chesney,country / folk,country,19990710,71,34,20,19990710
72,68,You Won't Ever Be Lonely,Andy Griggs,Andy Griggs,country / folk,country,19990327,92,28,20,19990710
73,79,Jamboree,Naughty By Nature Featuring Zhane,Naughty By Nature,hip-hop,hip-hop,19990703,79,10,17,19990710
74,76,Jigga My Nigga,Jay-Z,Jay-Z,hip-hop,hip-hop,19990626,82,28,20,19990710
75,70,Blue Monday,Orgy,Orgy,pop,industrial,19990227,90,56,20,19990710
76,60,Praise You,Fatboy Slim,Fatboy Slim,pop,electronic,19990313,98,36,20,19990710
77,NEW,Little Man,Alan Jackson,Alan Jackson,country / folk,country,19990710,77,39,17,19990710
78,NEW,Back That Thang Up,Juvenile Featuring Mannie Fresh,Juvenile,hip-hop,rap,19990710,78,19,30,19990710
79,NEW,Never Gonna Let You Go,Faith Evans,Faith Evans,rnb / soul,rnb,19990710,79,17,20,19990710
80,72,Man I Feel Like A Woman,Shania Twain,Shania Twain,country / folk,country,19990417,93,34,17,19990710
81,78,She's Always Right,Clay Walker,Clay Walker,country / folk,country,19990612,80,74,6,19990710
82,81,Wish You Were Here,Mark Wills,Mark Wills,country / folk,country,19990306,83,34,20,19990710
83,85,Slave To The Habit,Shane Minor,Shane Minor,pop,seen live,19990619,95,82,7,19990710
84,84,You Are Everything,Dru Hill,Dru Hill,rnb / soul,rnb,19990619,97,84,10,19990710
85,67,Rollercoaster,B*Witched,B*Witched,pop,pop,19990619,67,67,7,19990710
86,71,What's It Gonna Be,Busta Rhymes & Janet Jackson,Busta Rhymes & Janet Jackson,hip-hop,hip-hop,19990313,66,3,20,19990710
87,87,Nana,Trick Daddy,Trick Daddy,hip-hop,rap,19990313,99,62,20,19990710
88,83,Anyone Else,Collin Raye,Collin Raye,country / folk,country,19990313,92,37,20,19990710
89,89,Watch Out Now,Beatnuts,Beatnuts,hip-hop,hip-hop,19990626,94,84,12,19990710
90,86,My Favourite Girl,Dave Hollister,Dave Hollister,rnb / soul,rnb,19990410,95,39,17,19990710
91,94,Players Holliday,T.W.D.Y.,T.W.D.Y.,pop,gangsta rap,19990508,100,90,16,19990710
92,92,Heavy,Collective Soul,Collective Soul,rock,rock,19990306,88,73,20,19990710
93,91,One,Creed,Creed,rock,rock,19990227,86,70,20,19990710
94,97,Everyone Falls In Love,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,19990703,97,88,16,19990710
95,95,Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,19990320,96,60,17,19990710
96,90,I'll Think Of A Reason Later,Lee Ann Womack,Lee Ann Womack,country / folk,country,19990227,77,38,20,19990710
97,88,Sitting Home,Total,Total,rock,russian rock,19990410,91,42,14,19990710
98,96,Why Don't You Get A Job,Offspring,Offspring,rock,punk rock,19990410,88,74,15,19990710
99,80,Hello L.O.V.E.,John Michael Montgomery,John Michael Montgomery,country / folk,country,19990605,87,71,6,19990710
100,100,Thinking Of You,'N Sync,'N Sync,pop,pop,19990424,92,67,12,19990710
1,1,If You Had My Love,Jennifer Lopez,Jennifer Lopez,pop,pop,19990515,81,1,25,19990703
2,3,Livin' La Vida Loca,Ricky Martin,Ricky Martin,pop,latin,19990417,54,1,20,19990703
3,2,Last Kiss,Pearl Jam,Pearl Jam,rock,grunge,19990529,84,2,21,19990703
4,11,It's Not Right But It's Okay,Whitney Houston,Whitney Houston,pop,pop,19990508,87,4,20,19990703
5,7,The Hardest Things,98 Degrees,98 Degrees,pop,pop,19990327,79,5,24,19990703
6,6,I Want It That Way,Backstreet Boys,Backstreet Boys,pop,pop,19990424,72,6,31,19990703
7,8,Fortunate,Maxwell,Maxwell,rnb / soul,soul,19990410,78,4,25,19990703
8,4,No Scrubs,Tlc,Tlc,rnb / soul,rnb,19990220,67,1,28,19990703
9,5,Where My Girls At?,702,702,rnb / soul,rnb,19990501,90,4,42,19990703
10,9,Kiss Me,Sixpence None The Richer,Sixpence None The Richer,pop,pop,19990213,91,2,32,19990703
11,52,"Bills, Bills, Bills",Destiny'S Child,Destiny'S Child,rnb / soul,rnb,19990619,84,1,20,19990703
12,16,No Pigeons,Sporty Thievz Featuring Mr. Woods,Sporty Thievz,hip-hop,hip-hop,19990626,16,12,11,19990703
13,13,Wild Wild West,Will Smith Featuring Dru Hill & Kool Moe Dee,Will Smith,hip-hop,hip-hop,19990522,32,1,17,19990703
14,10,That Don't Impress Me Much,Shania Twain,Shania Twain,country / folk,country,19990424,47,7,17,19990703
15,15,Happily Ever After,Case,Case,rnb / soul,rnb,19990605,69,15,20,19990703
16,12,808,Blaque,Blaque,rnb / soul,rnb,19990417,77,8,20,19990703
17,17,Almost Doesn't Count,Brandy,Brandy,rnb / soul,rnb,19990424,90,16,20,19990703
18,14,Chante's Got A Man,Chante Moore,Chante Moore,rnb / soul,rnb,19990515,85,10,18,19990703
19,21,All Star,Smash Mouth,Smash Mouth,rock,rock,19990522,75,4,30,19990703
20,19,Every Morning,Sugar Ray,Sugar Ray,rock,rock,19990109,75,3,31,19990703
21,18,Who Dat,Jt Money Featuring Sole,Jt Money,hip-hop,hip-hop,19990424,22,5,20,19990703
22,20,Give It To You,Jordan Knight,Jordan Knight,pop,pop,19990403,95,10,20,19990703
23,22,Anywhere,112 Featuring Lil' Zane,112,rnb / soul,rnb,19990320,94,15,25,19990703
24,28,I Will Remember You (Live),Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19990522,87,14,20,19990703
25,24,Please Remember Me,Tim Mcgraw,Tim Mcgraw,country / folk,country,19990403,94,10,20,19990703
26,23,Slide,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,25,8,35,19990703
27,27,Sometimes,Britney Spears,Britney Spears,pop,pop,19990522,81,21,20,19990703
28,25,What It's Like,Everlast,Everlast,hip-hop,hip-hop,19981219,83,13,33,19990703
29,38,Beautiful Stranger,Madonna,Madonna,pop,pop,19990612,78,19,19,19990703
30,30,Write This Down,George Strait,George Strait,country / folk,country,19990424,97,27,20,19990703
31,31,Tell Me It's Real,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,19990529,86,2,20,19990703
32,26,Believe,Cher,Cher,pop,pop,19981219,99,1,31,19990703
33,33,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,Alabama,country / folk,country,19990529,70,29,20,19990703
34,NEW,You'll Be In My Heart,Phil Collins,Phil Collins,pop,pop,19990703,34,21,20,19990703
35,35,Holla Holla,Ja Rule,Ja Rule,hip-hop,rap,19990403,99,35,20,19990703
36,32,Did You Ever Think,R. Kelly,R. Kelly,rnb / soul,rnb,19990529,71,27,16,19990703
37,37,Whatever You Say,Martina Mcbride,Martina Mcbride,country / folk,country,19990501,93,37,20,19990703
38,39,Amazed,Lonestar,Lonestar,country / folk,country,19990605,81,24,20,19990703
39,42,Lesson In Leavin',Jo Dee Messina,Jo Dee Messina,country / folk,country,19990605,75,28,20,19990703
40,45,Better Days (And The Bottom Drops Out),Citizen King,Citizen King,rock,alternative,19990529,78,25,20,19990703
41,41,With You,Lila Mccann,Lila Mccann,country / folk,country,19990403,97,41,19,19990703
42,29,Sweet Lady,Tyrese,Tyrese,rnb / soul,rnb,19990123,84,12,25,19990703
43,36,Fly Away,Lenny Kravitz,Lenny Kravitz,rock,rock,19981205,52,12,32,19990703
44,34,Heartbreak Hotel,Whitney Houston Featuring Faith Evans & Kelly Price,Whitney Houston,pop,pop,19981226,84,2,28,19990703
45,40,Back 2 Good,Matchbox 20,Matchbox 20,rock,rock,19981226,85,24,28,19990703
46,47,Tonight The Heartache s On Me,Dixie Chicks,Dixie Chicks,country / folk,country,19990515,83,46,16,19990703
47,50,A Night To Remember,Joe Diffie,Joe Diffie,country / folk,country,19990515,96,38,20,19990703
48,59,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,Blessid Union Of Souls,pop,pop,19990612,75,33,20,19990703
49,46,If You (Lovin' Me),Silk,Silk,rnb / soul,rnb,19990313,30,13,20,19990703
50,51,Scar Tissue,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,19990605,89,9,29,19990703
51,53,My Own Worst Enemy,Lit,Lit,rock,rock,19990424,98,51,18,19990703
52,63,I Could Not Ask For More,Edwin Mccain,Edwin Mccain,rock,rock,19990626,63,37,20,19990703
53,58,Single White Female,Chely Wright,Chely Wright,country / folk,country,19990515,97,36,20,19990703
54,54,One Honest Heart,Reba,Reba,country / folk,country,19990529,81,54,10,19990703
55,65,Cup Of Life,Ricky Martin,Ricky Martin,pop,latin,19990612,95,45,18,19990703
56,69,Lately,Tyrese,Tyrese,rnb / soul,rnb,19990619,80,56,13,19990703
57,61,Little Goodbyes,Shedaisy,Shedaisy,country / folk,country,19990508,98,43,20,19990703
58,68,She's So High,Tal Bachman,Tal Bachman,pop,pop,19990619,78,14,28,19990703
59,44,Two Teardrops,Steve Wariner,Steve Wariner,country / folk,country,19990403,89,30,20,19990703
60,48,Praise You,Fatboy Slim,Fatboy Slim,pop,electronic,19990313,98,36,20,19990703
61,NEW,Genie In A Bottle,Christina Aguilera,Christina Aguilera,pop,pop,19990703,61,1,25,19990703
62,57,Strong Enough,Cher,Cher,pop,pop,19990522,91,57,12,19990703
63,66,Everything Is Everything,Lauryn Hill,Lauryn Hill,rnb / soul,soul,19990619,70,35,18,19990703
64,NEW,Out Of My Head,Fastball,Fastball,rock,rock,19990703,64,20,20,19990703
65,76,Unpretty,Tlc,Tlc,rnb / soul,rnb,19990626,76,1,32,19990703
66,NEW,Someday,Sugar Ray,Sugar Ray,rock,rock,19990703,66,7,32,19990703
67,67,Rollercoaster,B*Witched,B*Witched,pop,pop,19990619,67,67,7,19990703
68,55,You Won't Ever Be Lonely,Andy Griggs,Andy Griggs,country / folk,country,19990327,92,28,20,19990703
69,70,Crazy Little Thing Called Love,Dwight Yoakam,Dwight Yoakam,country / folk,country,19990619,81,64,10,19990703
70,62,Blue Monday,Orgy,Orgy,pop,industrial,19990227,90,56,20,19990703
71,56,What's It Gonna Be,Busta Rhymes & Janet Jackson,Busta Rhymes & Janet Jackson,hip-hop,hip-hop,19990313,66,3,20,19990703
72,60,Man I Feel Like A Woman,Shania Twain,Shania Twain,country / folk,country,19990417,93,34,17,19990703
73,80,The Secret Of Life,Faith Hill,Faith Hill,country / folk,country,19990626,80,46,18,19990703
74,NEW,What Ya Want,Eve & Nokio,Eve,hip-hop,hip-hop,19990703,74,29,20,19990703
75,78,Who Needs Pictures,Brad Paisley,Brad Paisley,country / folk,country,19990619,85,65,13,19990703
76,82,Jigga My Nigga,Jay-Z,Jay-Z,hip-hop,hip-hop,19990626,82,28,20,19990703
77,64,You,Jesse Powell,Jesse Powell,rnb / soul,rnb,19990220,14,10,20,19990703
78,74,She's Always Right,Clay Walker,Clay Walker,country / folk,country,19990612,80,74,6,19990703
79,NEW,Jamboree,Naughty By Nature Featuring Zhane,Naughty By Nature,hip-hop,hip-hop,19990703,79,10,17,19990703
80,71,Hello L.O.V.E.,John Michael Montgomery,John Michael Montgomery,country / folk,country,19990605,87,71,6,19990703
81,75,Wish You Were Here,Mark Wills,Mark Wills,country / folk,country,19990306,83,34,20,19990703
82,NEW,Spend My Life With You,Eric Benet Featuring Tamia,Eric Benet,rnb / soul,soul,19990703,82,21,22,19990703
83,73,Anyone Else,Collin Raye,Collin Raye,country / folk,country,19990313,92,37,20,19990703
84,84,You Are Everything,Dru Hill,Dru Hill,rnb / soul,rnb,19990619,97,84,10,19990703
85,85,Slave To The Habit,Shane Minor,Shane Minor,pop,seen live,19990619,95,82,7,19990703
86,81,My Favourite Girl,Dave Hollister,Dave Hollister,rnb / soul,rnb,19990410,95,39,17,19990703
87,83,Nana,Trick Daddy,Trick Daddy,hip-hop,rap,19990313,99,62,20,19990703
88,86,Sitting Home,Total,Total,rock,russian rock,19990410,91,42,14,19990703
89,94,Watch Out Now,Beatnuts,Beatnuts,hip-hop,hip-hop,19990626,94,84,12,19990703
90,88,I'll Think Of A Reason Later,Lee Ann Womack,Lee Ann Womack,country / folk,country,19990227,77,38,20,19990703
91,90,One,Creed,Creed,rock,rock,19990227,86,70,20,19990703
92,95,Heavy,Collective Soul,Collective Soul,rock,rock,19990306,88,73,20,19990703
93,89,Anything But Down,Sheryl Crow,Sheryl Crow,pop,female vocalists,19990410,83,49,13,19990703
94,100,Players Holliday,T.W.D.Y.,T.W.D.Y.,pop,gangsta rap,19990508,100,90,16,19990703
95,92,Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,19990320,96,60,17,19990703
96,98,Why Don't You Get A Job,Offspring,Offspring,rock,punk rock,19990410,88,74,15,19990703
97,NEW,Everyone Falls In Love,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,19990703,97,88,16,19990703
98,91,It Ain't My Fault,Silkk The Shocker,Silkk The Shocker,hip-hop,rap,19990306,20,18,18,19990703
99,99,Let Me Know,Cam'Ron,Cam'Ron,hip-hop,hip-hop,19990626,99,99,2,19990703
100,87,Thinking Of You,'N Sync,'N Sync,pop,pop,19990424,92,67,12,19990703
1,1,If You Had My Love,Jennifer Lopez,Jennifer Lopez,pop,pop,19990515,81,1,25,19990626
2,49,Last Kiss,Pearl Jam,Pearl Jam,rock,grunge,19990529,84,2,21,19990626
3,2,Livin' La Vida Loca,Ricky Martin,Ricky Martin,pop,latin,19990417,54,1,20,19990626
4,3,No Scrubs,Tlc,Tlc,rnb / soul,rnb,19990220,67,1,28,19990626
5,4,Where My Girls At?,702,702,rnb / soul,rnb,19990501,90,4,42,19990626
6,9,I Want It That Way,Backstreet Boys,Backstreet Boys,pop,pop,19990424,72,6,31,19990626
7,22,The Hardest Things,98 Degrees,98 Degrees,pop,pop,19990327,79,5,24,19990626
8,5,Fortunate,Maxwell,Maxwell,rnb / soul,soul,19990410,78,4,25,19990626
9,6,Kiss Me,Sixpence None The Richer,Sixpence None The Richer,pop,pop,19990213,91,2,32,19990626
10,7,That Don't Impress Me Much,Shania Twain,Shania Twain,country / folk,country,19990424,47,7,17,19990626
11,17,It's Not Right But It's Okay,Whitney Houston,Whitney Houston,pop,pop,19990508,87,4,20,19990626
12,8,808,Blaque,Blaque,rnb / soul,rnb,19990417,77,8,20,19990626
13,13,Wild Wild West,Will Smith Featuring Dru Hill & Kool Moe Dee,Will Smith,hip-hop,hip-hop,19990522,32,1,17,19990626
14,10,Chante's Got A Man,Chante Moore,Chante Moore,rnb / soul,rnb,19990515,85,10,18,19990626
15,15,Happily Ever After,Case,Case,rnb / soul,rnb,19990605,69,15,20,19990626
16,NEW,No Pigeons,Sporty Thievz Featuring Mr. Woods,Sporty Thievz,hip-hop,hip-hop,19990626,16,12,11,19990626
17,16,Almost Doesn't Count,Brandy,Brandy,rnb / soul,rnb,19990424,90,16,20,19990626
18,11,Who Dat,Jt Money Featuring Sole,Jt Money,hip-hop,hip-hop,19990424,22,5,20,19990626
19,12,Every Morning,Sugar Ray,Sugar Ray,rock,rock,19990109,75,3,31,19990626
20,14,Give It To You,Jordan Knight,Jordan Knight,pop,pop,19990403,95,10,20,19990626
21,21,All Star,Smash Mouth,Smash Mouth,rock,rock,19990522,75,4,30,19990626
22,18,Anywhere,112 Featuring Lil' Zane,112,rnb / soul,rnb,19990320,94,15,25,19990626
23,19,Slide,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,25,8,35,19990626
24,20,Please Remember Me,Tim Mcgraw,Tim Mcgraw,country / folk,country,19990403,94,10,20,19990626
25,24,What It's Like,Everlast,Everlast,hip-hop,hip-hop,19981219,83,13,33,19990626
26,23,Believe,Cher,Cher,pop,pop,19981219,99,1,31,19990626
27,28,Sometimes,Britney Spears,Britney Spears,pop,pop,19990522,81,21,20,19990626
28,32,I Will Remember You (Live),Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19990522,87,14,20,19990626
29,25,Sweet Lady,Tyrese,Tyrese,rnb / soul,rnb,19990123,84,12,25,19990626
30,27,Write This Down,George Strait,George Strait,country / folk,country,19990424,97,27,20,19990626
31,36,Tell Me It's Real,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,19990529,86,2,20,19990626
32,30,Did You Ever Think,R. Kelly,R. Kelly,rnb / soul,rnb,19990529,71,27,16,19990626
33,33,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,Alabama,country / folk,country,19990529,70,29,20,19990626
34,26,Heartbreak Hotel,Whitney Houston Featuring Faith Evans & Kelly Price,Whitney Houston,pop,pop,19981226,84,2,28,19990626
35,35,Holla Holla,Ja Rule,Ja Rule,hip-hop,rap,19990403,99,35,20,19990626
36,29,Fly Away,Lenny Kravitz,Lenny Kravitz,rock,rock,19981205,52,12,32,19990626
37,39,Whatever You Say,Martina Mcbride,Martina Mcbride,country / folk,country,19990501,93,37,20,19990626
38,55,Beautiful Stranger,Madonna,Madonna,pop,pop,19990612,78,19,19,19990626
39,44,Amazed,Lonestar,Lonestar,country / folk,country,19990605,81,24,20,19990626
40,38,Back 2 Good,Matchbox 20,Matchbox 20,rock,rock,19981226,85,24,28,19990626
41,41,With You,Lila Mccann,Lila Mccann,country / folk,country,19990403,97,41,19,19990626
42,51,Lesson In Leavin',Jo Dee Messina,Jo Dee Messina,country / folk,country,19990605,75,28,20,19990626
43,37,Angel Of Mine,Monica,Monica,rnb / soul,rnb,19981205,74,1,30,19990626
44,34,Two Teardrops,Steve Wariner,Steve Wariner,country / folk,country,19990403,89,30,20,19990626
45,45,Better Days (And The Bottom Drops Out),Citizen King,Citizen King,rock,alternative,19990529,78,25,20,19990626
46,31,If You (Lovin' Me),Silk,Silk,rnb / soul,rnb,19990313,30,13,20,19990626
47,47,Tonight The Heartache s On Me,Dixie Chicks,Dixie Chicks,country / folk,country,19990515,83,46,16,19990626
48,42,Praise You,Fatboy Slim,Fatboy Slim,pop,electronic,19990313,98,36,20,19990626
49,46,... Baby One More Time,Britney Spears,Britney Spears,pop,pop,19981121,17,1,32,19990626
50,52,A Night To Remember,Joe Diffie,Joe Diffie,country / folk,country,19990515,96,38,20,19990626
51,58,Scar Tissue,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,19990605,89,9,29,19990626
52,84,"Bills, Bills, Bills",Destiny'S Child,Destiny'S Child,rnb / soul,rnb,19990619,84,1,20,19990626
53,53,My Own Worst Enemy,Lit,Lit,rock,rock,19990424,98,51,18,19990626
54,54,One Honest Heart,Reba,Reba,country / folk,country,19990529,81,54,10,19990626
55,48,You Won't Ever Be Lonely,Andy Griggs,Andy Griggs,country / folk,country,19990327,92,28,20,19990626
56,40,What's It Gonna Be?!,Busta Rhymes Featuring Janet,Busta Rhymes,hip-hop,hip-hop,19990313,66,3,20,19990626
57,57,Strong Enough,Cher,Cher,pop,pop,19990522,91,57,12,19990626
58,59,Single White Female,Chely Wright,Chely Wright,country / folk,country,19990515,97,36,20,19990626
59,65,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,Blessid Union Of Souls,pop,pop,19990612,75,33,20,19990626
60,43,Man! I Feel Like A Woman!,Shania Twain,Shania Twain,country / folk,country,19990417,93,34,17,19990626
61,62,Little Good-Byes,Shedaisy,Shedaisy,country / folk,country,19990508,98,43,20,19990626
62,61,Blue Monday,Orgy,Orgy,pop,industrial,19990227,90,56,20,19990626
63,NEW,I Could Not Ask For More,Edwin Mccain,Edwin Mccain,rock,rock,19990626,63,37,20,19990626
64,64,You,Jesse Powell,Jesse Powell,rnb / soul,rnb,19990220,14,10,20,19990626
65,75,The Cup Of Life,Ricky Martin,Ricky Martin,pop,latin,19990612,95,45,18,19990626
66,70,Everything Is Everything,Lauryn Hill,Lauryn Hill,rnb / soul,soul,19990619,70,35,18,19990626
67,67,Rollercoaster,B*Witched,B*Witched,pop,pop,19990619,67,67,7,19990626
68,78,She's So High,Tal Bachman,Tal Bachman,pop,pop,19990619,78,14,28,19990626
69,80,Lately,Tyrese,Tyrese,rnb / soul,rnb,19990619,80,56,13,19990626
70,81,Crazy Little Thing Called Love,Dwight Yoakam,Dwight Yoakam,country / folk,country,19990619,81,64,10,19990626
71,71,Hello L.O.V.E.,John Michael Montgomery,John Michael Montgomery,country / folk,country,19990605,87,71,6,19990626
72,66,How Forever Feels,Kenny Chesney,Kenny Chesney,country / folk,country,19990206,80,27,21,19990626
73,60,Anyone Else,Collin Raye,Collin Raye,country / folk,country,19990313,92,37,20,19990626
74,76,She's Always Right,Clay Walker,Clay Walker,country / folk,country,19990612,80,74,6,19990626
75,68,Wish You Were Here,Mark Wills,Mark Wills,country / folk,country,19990306,83,34,20,19990626
76,NEW,Unpretty,Tlc,Tlc,rnb / soul,rnb,19990626,76,1,32,19990626
77,72,Millennium,Robbie Williams,Robbie Williams,pop,pop,19990605,80,72,4,19990626
78,85,Who Needs Pictures,Brad Paisley,Brad Paisley,country / folk,country,19990619,85,65,13,19990626
79,63,We Like To Party!,Vengaboys,Vengaboys,electronic,dance,19990213,97,26,20,19990626
80,NEW,The Secret Of Life,Faith Hill,Faith Hill,country / folk,country,19990626,80,46,18,19990626
81,56,My Favorite Girl,Dave Hollister,Dave Hollister,rnb / soul,rnb,19990410,95,39,17,19990626
82,NEW,Jigga My Nigga,Jay-Z,Jay-Z,hip-hop,hip-hop,19990626,82,28,20,19990626
83,74,Nann,Trick Daddy Featuring Trina,Trick Daddy,hip-hop,rap,19990313,99,62,20,19990626
84,97,You Are Everything,Dru Hill,Dru Hill,rnb / soul,rnb,19990619,97,84,10,19990626
85,95,Slave To The Habit,Shane Minor,Shane Minor,pop,seen live,19990619,95,82,7,19990626
86,69,Sitting Home,Total,Total,rock,russian rock,19990410,91,42,14,19990626
87,90,I Drive Myself Crazy,N Sync,N Sync,pop,pop,19990424,92,67,12,19990626
88,86,I'll Think Of A Reason Later,Lee Ann Womack,Lee Ann Womack,country / folk,country,19990227,77,38,20,19990626
89,83,Anything But Down,Sheryl Crow,Sheryl Crow,pop,female vocalists,19990410,83,49,13,19990626
90,87,One,Creed,Creed,rock,rock,19990227,86,70,20,19990626
91,82,It Ain't My Fault 1,Silkk The Shocker Featuring Mystikal,Silkk The Shocker,hip-hop,rap,19990306,20,18,18,19990626
92,94,Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,19990320,96,60,17,19990626
93,77,What's So Different,Ginuwine,Ginuwine,rnb / soul,rnb,19990220,80,49,19,19990626
94,NEW,Watch Out Now,Beatnuts Featuring Yellaklaw,Beatnuts,hip-hop,hip-hop,19990626,94,84,12,19990626
95,100,Heavy,Collective Soul,Collective Soul,rock,rock,19990306,88,73,20,19990626
96,98,Hands Of A Working Man,Ty Herndon,Ty Herndon,country / folk,country,19990320,95,47,15,19990626
97,88,It's Over Now,Deborah Cox,Deborah Cox,rnb / soul,rnb,19990522,79,70,6,19990626
98,93,Why Don't You Get A Job?,The Offspring,The Offspring,rock,punk rock,19990410,88,74,15,19990626
99,NEW,Let Me Know,Cam'Ron,Cam'Ron,hip-hop,hip-hop,19990626,99,99,2,19990626
100,96,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,T.W.D.Y.,pop,gangsta rap,19990508,100,90,16,19990626
1,1,If You Had My Love,Jennifer Lopez,Jennifer Lopez,pop,pop,19990515,81,1,25,19990619
2,2,Livin' La Vida Loca,Ricky Martin,Ricky Martin,pop,latin,19990417,54,1,20,19990619
3,3,No Scrubs,Tlc,Tlc,rnb / soul,rnb,19990220,67,1,28,19990619
4,5,Where My Girls At?,702,702,rnb / soul,rnb,19990501,90,4,42,19990619
5,4,Fortunate,Maxwell,Maxwell,rnb / soul,soul,19990410,78,4,25,19990619
6,6,Kiss Me,Sixpence None The Richer,Sixpence None The Richer,pop,pop,19990213,91,2,32,19990619
7,7,That Don't Impress Me Much,Shania Twain,Shania Twain,country / folk,country,19990424,47,7,17,19990619
8,8,808,Blaque,Blaque,rnb / soul,rnb,19990417,77,8,20,19990619
9,11,I Want It That Way,Backstreet Boys,Backstreet Boys,pop,pop,19990424,72,6,31,19990619
10,10,Chante's Got A Man,Chante Moore,Chante Moore,rnb / soul,rnb,19990515,85,10,18,19990619
11,9,Who Dat,Jt Money Featuring Sole,Jt Money,hip-hop,hip-hop,19990424,22,5,20,19990619
12,13,Every Morning,Sugar Ray,Sugar Ray,rock,rock,19990109,75,3,31,19990619
13,14,Wild Wild West,Will Smith Featuring Dru Hill & Kool Moe Dee,Will Smith,hip-hop,hip-hop,19990522,32,1,17,19990619
14,12,Give It To You,Jordan Knight,Jordan Knight,pop,pop,19990403,95,10,20,19990619
15,26,Happily Ever After,Case,Case,rnb / soul,rnb,19990605,69,15,20,19990619
16,20,Almost Doesn't Count,Brandy,Brandy,rnb / soul,rnb,19990424,90,16,20,19990619
17,21,It's Not Right But It's Okay,Whitney Houston,Whitney Houston,pop,pop,19990508,87,4,20,19990619
18,18,Anywhere,112 Featuring Lil' Zane,112,rnb / soul,rnb,19990320,94,15,25,19990619
19,17,Slide,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,25,8,35,19990619
20,16,Please Remember Me,Tim Mcgraw,Tim Mcgraw,country / folk,country,19990403,94,10,20,19990619
21,24,All Star,Smash Mouth,Smash Mouth,rock,rock,19990522,75,4,30,19990619
22,22,The Hardest Things,98 Degrees,98 Degrees,pop,pop,19990327,79,5,24,19990619
