this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
62,62,Just Like Romeo And Juliet,Sha Na Na,Sha Na Na,rock,19750412,110,55,11,19750531
63,76,Black Friday,Steely Dan,Steely Dan,rock,19750524,76,37,7,19750531
64,74,I'm Not In Love,10Cc,10Cc,rock,19750517,84,2,17,19750531
65,NEW,Listen To What The Man Said,Paul Mccartney & Wings,Paul Mccartney & Wings,rock,19750531,65,1,14,19750531
66,66,Long Haired Country Boy,Charlie Daniels Band,Charlie Daniels Band,country / folk,19750510,88,56,8,19750531
67,77,Sex Machine,James Brown,James Brown,rnb / soul,19750517,87,61,5,19750531
68,78,I Dreamed Last Night,Justin Hayward & John Lodge,Justin Hayward & John Lodge,rock,19750517,89,47,7,19750531
69,60,Touch Me Baby (Reaching Out For Your Love),Tomiko Jones,Tomiko Jones,pop,19750329,101,60,11,19750531
70,81,I'll Do Anything You Want Me To,Barry White,Barry White,rnb / soul,19750524,81,40,7,19750531
71,82,The Rockford Files,Mike Post,Mike Post,pop,19750517,93,10,16,19750531
72,85,Slippery When Wet,Commodores,Commodores,rnb / soul,19750510,96,19,15,19750531
73,83,Damn It All,Gene Cotton,Gene Cotton,pop,19750524,83,73,3,19750531
74,84,How Glad I Am,Kiki Dee,Kiki Dee,pop,19750524,84,74,3,19750531
75,80,Mr. Magic,Grover Washington Jr.,Grover Washington Jr.,jazz,19750503,97,54,10,19750531
76,86,Rock & Roll All Nite,Kiss,Kiss,rock,19750517,96,68,6,19750531
77,69,Spirit Of The Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,19750405,92,35,17,19750531
78,NEW,One Of These Nights,Eagles,Eagles,rock,19750531,78,1,17,19750531
79,NEW,Every Time You Touch Me,Charlie Rich,Charlie Rich,country / folk,19750531,79,19,12,19750531
80,87,Blanket On The Ground,Billie Jo Spears,Billie Jo Spears,country / folk,19750517,97,78,5,19750531
81,NEW,Rhinestone Cowboy,Glen Campbell,Glen Campbell,country / folk,19750531,81,1,23,19750531
82,NEW,Please Pardon Me,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,19750531,82,48,6,19750531
83,90,El Bimbo,Bimbo Jet,Bimbo Jet,disco,19750524,90,43,10,19750531
84,89,Seven Lonely Nights,Four Tops,Four Tops,rnb / soul,19750524,89,71,4,19750531
85,93,Funny How Love Can Be,First Class,First Class,pop,19750517,102,74,5,19750531
86,NEW,Disco Queen,Hot Chocolate,Hot Chocolate,disco,19750531,86,28,11,19750531
87,NEW,Jive Talkin',Bee Gees,Bee Gees,disco,19750531,87,1,17,19750531
88,92,Minnesota,Northern Light,Northern Light,rock,19750426,110,88,7,19750531
89,NEW,Burning Thing,Mac Davis,Mac Davis,country / folk,19750531,89,53,8,19750531
90,NEW,Rag Doll,Sammy Johns,Sammy Johns,pop,19750531,90,52,8,19750531
91,91,99 Miles From L.A.,Albert Hammond,Albert Hammond,pop,19750426,100,91,6,19750531
92,94,Astral Man,Nektar,Nektar,rock,19750426,109,91,7,19750531
93,99,Reconsider Me,Narvel Felts,Narvel Felts,rock,19750524,99,67,6,19750531
94,97,Rolling Down A Mountainside,Main Ingredient,Main Ingredient,rnb / soul,19750524,97,92,3,19750531
95,96,No Charge,Shirley Caesar,Shirley Caesar,pop,19750419,103,91,9,19750531
96,98,Grandaddy,New Birth,New Birth,rnb / soul,19750524,98,95,3,19750531
97,100,Run Tell The People,Daniel Boone,Daniel Boone,pop,19750524,100,93,3,19750531
98,NEW,Dixie Rock,Wet Willie,Wet Willie,rock,19750531,98,96,2,19750531
99,106,Hurt,The Manhattans,The Manhattans,rnb / soul,19750524,106,97,3,19750531
100,110,Remember The Rain,21St Century,21St Century,disco,19750524,110,100,2,19750531
101,102,All Cried Out,Lamont Dozier,Lamont Dozier,rnb / soul,19750503,108,101,5,19750531
102,103,Leave It Alone,The Dynamic Superiors,The Dynamic Superiors,rnb / soul,19750510,110,102,4,19750531
103,101,Gemini,The Miracles,The Miracles,rnb / soul,19750510,109,101,4,19750531
104,NEW,I Ain't All Bad,Charley Pride,Charley Pride,country / folk,19750531,104,101,2,19750531
105,NEW,Cry Cry Cry,Shirley And Company,Shirley And Company,pop,19750531,105,91,4,19750531
106,107,Wonderful Baby,Don Mclean,Don Mclean,rock,19750517,105,93,7,19750531
107,108,Beautiful Loser,Bob Seger,Bob Seger,rock,19750524,108,103,4,19750531
108,NEW,Honey Baby (Be Mine),Innervision,Innervision,rnb / soul,19750531,108,106,3,19750531
109,NEW,Baby - Get It On,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19750531,109,88,5,19750531
110,NEW,You Can't Get Off With Your Shoes On,Barefoot Jerry,Barefoot Jerry,rock,19750531,110,109,2,19750531
1,4,Shining Star,Earth Wind And Fire,Earth Wind And Fire,rnb / soul,19750215,86,1,20,19750524
2,2,Before The Next Teardrop Falls,Freddy Fender,Freddy Fender,country / folk,19750201,97,1,21,19750524
3,3,Jackie Blue,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19750201,108,3,22,19750524
4,5,Only Yesterday,Carpenters,Carpenters,pop,19750329,74,4,13,19750524
5,7,Thank God I'm A Country Boy,John Denver,John Denver,country / folk,19750322,82,1,19,19750524
6,8,How Long,Ace,Ace,pop,19750301,103,3,17,19750524
7,1,He Don't Love You (Like I Love You),Tony Orlando & Dawn,Tony Orlando & Dawn,pop,19750315,55,1,14,19750524
8,9,I Don't Like To Sleep Alone,Paul Anka,Paul Anka,jazz,19750315,71,8,15,19750524
9,15,Bad Time,Grand Funk,Grand Funk,rock,19750405,69,4,15,19750524
10,14,Old Days,Chicago,Chicago,rock,19750426,68,5,11,19750524
11,13,Sister Golden Hair,America,America,rock,19750405,71,1,16,19750524
12,12,Killer Queen,Queen,Queen,rock,19750208,98,12,19,19750524
13,16,Love Won't Let Me Wait,Major Harris,Major Harris,rnb / soul,19750315,107,5,20,19750524
14,17,When Will I Be Loved / It Doesn't Matter Anymore,Linda Ronstadt,Linda Ronstadt,pop,19750412,81,2,19,19750524
15,11,Philadelphia Freedom,Elton John Band,Elton John Band,pop,19750308,53,1,21,19750524
16,6,Walking In Rhythm,Blackbyrds,Blackbyrds,rnb / soul,19750201,101,6,18,19750524
17,18,Hijack,Herbie Mann,Herbie Mann,jazz,19750322,108,14,12,19750524
18,21,Cut The Cake,Average White Band,Average White Band,rnb / soul,19750412,76,10,15,19750524
19,19,Shoeshine Boy,Eddie Kendricks,Eddie Kendricks,rnb / soul,19750215,97,18,18,19750524
20,10,(Hey Won't You Play) Another Somebody Done Somebody Wrong So,B.J. Thomas,B.J. Thomas,pop,19750201,99,1,18,19750524
21,23,I'm Not Lisa,Jessi Colter,Jessi Colter,country / folk,19750405,88,4,17,19750524
22,22,The Immigrant,Neil Sedaka,Neil Sedaka,pop,19750329,83,22,10,19750524
23,26,Only Women Bleed,Alice Cooper,Alice Cooper,rock,19750405,83,12,16,19750524
24,29,Wildfire,Michael Murphey,Michael Murphey,pop,19750322,109,3,20,19750524
25,30,Bad Luck,Harold Melvin & The Blue Notes,Harold Melvin & The Blue Notes,rnb / soul,19750322,88,15,17,19750524
26,28,Rainy Day People,Gordon Lightfoot,Gordon Lightfoot,country / folk,19750329,84,26,11,19750524
27,31,Magic,Pilot,Pilot,rock,19750405,84,5,20,19750524
28,32,Get Down Get Down (Get On The Floor),Joe Simon,Joe Simon,rnb / soul,19750329,108,8,18,19750524
29,33,The Last Farewell,Roger Whittaker,Roger Whittaker,pop,19750405,97,19,15,19750524
30,36,Take Me In Your Arms,Doobie Brothers,Doobie Brothers,rock,19750503,77,11,12,19750524
31,34,Shaky Ground,Temptations,Temptations,rnb / soul,19750315,104,26,15,19750524
32,35,I'll Play For You,Seals And Crofts,Seals And Crofts,rock,19750405,81,18,15,19750524
33,41,Love Will Keep Us Together,Captain And Tennille,Captain And Tennille,pop,19750412,108,1,24,19750524
34,39,I Wanna Dance With Choo,Disco Tex & The Sex-O-Lettes,Disco Tex & The Sex-O-Lettes,disco,19750419,86,23,11,19750524
35,37,Bloody Well Right,Supertramp,Supertramp,rock,19750412,85,35,10,19750524
36,40,Remember What I Told You To Forget / My Ship,Tavares,Tavares,disco,19750412,91,36,8,19750524
37,55,Attitude Dancing,Carly Simon,Carly Simon,pop,19750510,71,21,8,19750524
38,38,Trampled Underfoot,Led Zeppelin,Led Zeppelin,rock,19750419,77,25,10,19750524
39,43,The Way We Were,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19750426,80,11,17,19750524
40,48,Misty,Ray Stevens,Ray Stevens,country / folk,19750426,81,14,16,19750524
41,45,Good Lovin' Gone Bad,Bad Company,Bad Company,rock,19750419,89,36,8,19750524
42,42,Ease On Down The Road,Consumer Rapport,Consumer Rapport,pop,19750419,84,42,9,19750524
43,54,The Hustle,Van Mccoy,Van Mccoy,disco,19750419,95,1,19,19750524
44,24,It's A Miracle,Barry Manilow,Barry Manilow,pop,19750301,82,12,13,19750524
45,20,Long Tall Glasses,Leo Sayer,Leo Sayer,pop,19750222,82,9,15,19750524
46,58,Judy Mae,Boomer Castleman,Boomer Castleman,rock,19750503,93,33,8,19750524
47,57,Dynomite,Tony Camillo'S Bazuka,Tony Camillos Bazuka,rnb / soul,19750412,100,10,20,19750524
48,71,T-R-O-U-B-L-E,Elvis Presley,Elvis Presley,rock,19750510,87,35,9,19750524
49,59,Baby That's Backatcha,Smokey Robinson,Smokey Robinson,rnb / soul,19750426,89,26,11,19750524
50,60,Why Can't We Be Friends,War,War,rnb / soul,19750503,82,6,20,19750524
51,63,What Can I Do For You,Labelle,Labelle,rnb / soul,19750510,73,48,6,19750524
52,56,Sail On Sailor,Beach Boys,Beach Boys,rock,19750412,87,49,10,19750524
53,67,Lizzie And The Rainman,Tanya Tucker,Tanya Tucker,country / folk,19750503,96,37,9,19750524
54,64,Sadie,Spinners,Spinners,rnb / soul,19750503,88,54,7,19750524
55,65,Let There Be Music,Orleans,Orleans,rock,19750426,83,55,7,19750524
56,66,Give The People What They Want,O'Jays,O'Jays,rnb / soul,19750503,89,45,9,19750524
57,68,Me & Mrs. Jones,Ron Banks & The Dramatics,Ron Banks,rnb / soul,19750426,104,47,10,19750524
58,25,Chevy Man,Sammy Johns,Sammy Johns,pop,19750125,109,5,18,19750524
59,69,I'm On Fire,Dwight Twilley Band,Dwight Twilley Band,pop,19750419,110,16,19,19750524
60,62,Touch Me Baby (Reaching Out For Your Love),Tomiko Jones,Tomiko Jones,pop,19750329,101,60,11,19750524
61,82,Swearin' To God,Frankie Valli,Frankie Valli,pop,19750517,82,6,14,19750524
62,72,Just Like Romeo And Juliet,Sha Na Na,Sha Na Na,rock,19750412,110,55,11,19750524
63,27,Don't Tell Me Goodnight,Lobo,Lobo,pop,19750329,86,27,9,19750524
64,85,Hey You,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19750517,85,21,12,19750524
65,44,I Want To Be Free,Ohio Players,Ohio Players,rnb / soul,19750412,77,44,7,19750524
66,77,Long Haired Country Boy,Charlie Daniels Band,Charlie Daniels Band,country / folk,19750510,88,56,8,19750524
67,46,Young Americans,David Bowie,David Bowie,rock,19750315,84,28,11,19750524
68,51,Aime,Pure Prairie League,Pure Prairie League,rock,19750222,109,27,14,19750524
69,61,Spirit Of The Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,19750405,92,35,17,19750524
70,80,Midnight Blue,Melissa Manchester,Melissa Manchester,pop,19750503,105,6,18,19750524
71,53,Black Superman (Muhammad Ali),Johnny Wakelin,Johnny Wakelin,pop,19750308,100,53,12,19750524
72,83,Rockin' Chair,Gwen Mccrae,Gwen Mccrae,rnb / soul,19750517,83,9,14,19750524
73,70,Thank You Baby,Stylistics,Stylistics,rnb / soul,19750419,96,70,6,19750524
74,84,I'm Not In Love,10Cc,10Cc,rock,19750517,84,2,17,19750524
75,76,Anytime,Frank Sinatra,Frank Sinatra,jazz,19750419,90,75,6,19750524
76,NEW,Black Friday,Steely Dan,Steely Dan,rock,19750524,76,37,7,19750524
77,87,Sex Machine (Part 1),James Brown,James Brown,rnb / soul,19750517,87,61,5,19750524
78,89,I Dreamed Last Night,Justin Hayward & John Lodge,Justin Hayward & John Lodge,rock,19750517,89,47,7,19750524
79,79,The Funky Gibbon,Goodies,Goodies,pop,19750503,99,79,4,19750524
80,86,Mr. Magic,Grover Washington Jr.,Grover Washington Jr.,jazz,19750503,97,54,10,19750524
81,NEW,I'll Do Anything You Want Me To,Barry White,Barry White,rnb / soul,19750524,81,40,7,19750524
82,93,The Rockford Files,Mike Post,Mike Post,pop,19750517,93,10,16,19750524
83,NEW,Damn It All,Gene Cotton,Gene Cotton,pop,19750524,83,73,3,19750524
84,NEW,How Glad I Am,Kiki Dee,Kiki Dee,pop,19750524,84,74,3,19750524
85,91,Slippery When Wet,Commodores,Commodores,rnb / soul,19750510,96,19,15,19750524
86,96,Rock And Roll All Nite,Kiss,Kiss,rock,19750517,96,68,6,19750524
87,97,Blanket On The Ground,Billie Jo Spears,Billie Jo Spears,country / folk,19750517,97,78,5,19750524
88,88,You Need Love,Styx,Styx,rock,19750517,88,88,2,19750524
89,NEW,Seven Lonely Nights,Four Tops,Four Tops,rnb / soul,19750524,89,71,4,19750524
90,NEW,El Bimbo,Bimbo Jet,Bimbo Jet,disco,19750524,90,43,10,19750524
91,92,99 Miles From L.A.,Albert Hammond,Albert Hammond,pop,19750426,100,91,6,19750524
92,90,Minnesota,Northern Light,Northern Light,rock,19750426,110,88,7,19750524
93,102,Funny How Love Can Be,First Class,First Class,pop,19750517,102,74,5,19750524
94,99,Astral Man,Nektar,Nektar,rock,19750426,109,91,7,19750524
95,98,Trying To Beat The Morning Home,T.G. Shepard,T.G. Shepard,country / folk,19750419,106,95,6,19750524
96,100,No Charge,Shirley Caesar,Shirley Caesar,pop,19750419,103,91,9,19750524
97,NEW,Rolling Down A Mountainside,Main Ingredient,Main Ingredient,rnb / soul,19750524,97,92,3,19750524
98,NEW,Grandaddy,New Birth,New Birth,rnb / soul,19750524,98,95,3,19750524
99,NEW,Reconsider Me,Narvel Felts,Narvel Felts,rock,19750524,99,67,6,19750524
100,NEW,Run Tell The People,Daniel Boone,Daniel Boone,pop,19750524,100,93,3,19750524
101,101,Gemini,The Miracles,The Miracles,rnb / soul,19750510,109,101,4,19750524
102,103,All Cried Out,Lamont Dozier,Lamont Dozier,rnb / soul,19750503,108,101,5,19750524
103,109,Leave It Alone,The Dynamic Superiors,The Dynamic Superiors,rnb / soul,19750510,110,102,4,19750524
104,106,A Pirate Looks At Forty,Jimmy Buffett,Jimmy Buffett,country / folk,19750405,102,101,8,19750524
105,108,Got To Get You Back In My Life,New York City,New York City,rnb / soul,19750510,107,105,3,19750524
106,NEW,Hurt,The Manhattans,The Manhattans,rnb / soul,19750524,106,97,3,19750524
107,105,Wonderful Baby,Don Mclean,Don Mclean,rock,19750517,105,93,7,19750524
108,NEW,Beautiful Loser,Bob Seger,Bob Seger,rock,19750524,108,103,4,19750524
109,NEW,Isn't It A Shame,Randy Edelman,Randy Edelman,pop,19750524,109,109,1,19750524
110,NEW,Remember The Rain,21St Century,21St Century,disco,19750524,110,100,2,19750524
1,1,He Don't Love You (Like I Love You),Tony Orlando & Dawn,Tony Orlando & Dawn,pop,19750315,55,1,14,19750517
2,2,Before The Next Teardrop Falls,Freddy Fender,Freddy Fender,country / folk,19750201,97,1,21,19750517
3,4,Jackie Blue,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19750201,108,3,22,19750517
4,5,Shining Star,Earth Wind And Fire,Earth Wind And Fire,rnb / soul,19750215,86,1,20,19750517
5,8,Only Yesterday,Carpenters,Carpenters,pop,19750329,74,4,13,19750517
6,6,Walking In Rhythm,Blackbyrds,Blackbyrds,rnb / soul,19750201,101,6,18,19750517
7,14,Thank God I'm A Country Boy,John Denver,John Denver,country / folk,19750322,82,1,19,19750517
8,11,How Long,Ace,Ace,pop,19750301,103,3,17,19750517
9,10,I Don't Like To Sleep Alone,Paul Anka,Paul Anka,jazz,19750315,71,8,15,19750517
10,3,(Hey Won't You Play) Another Somebody Done Somebody Wrong So,B.J. Thomas,B.J. Thomas,pop,19750201,99,1,18,19750517
11,7,Philadelphia Freedom,Elton John Band,Elton John Band,pop,19750308,53,1,21,19750517
12,13,Killer Queen,Queen,Queen,rock,19750208,98,12,19,19750517
13,16,Sister Golden Hair,America,America,rock,19750405,71,1,16,19750517
14,17,Old Days,Chicago,Chicago,rock,19750426,68,5,11,19750517
15,18,Bad Time,Grand Funk,Grand Funk,rock,19750405,69,4,15,19750517
16,23,Love Won't Let Me Wait,Major Harris,Major Harris,rnb / soul,19750315,107,5,20,19750517
17,20,When Will I Be Loved / It Doesn't Matter Anymore,Linda Ronstadt,Linda Ronstadt,pop,19750412,81,2,19,19750517
18,21,Hijack,Herbie Mann,Herbie Mann,jazz,19750322,108,14,12,19750517
19,19,Shoeshine Boy,Eddie Kendricks,Eddie Kendricks,rnb / soul,19750215,97,18,18,19750517
20,9,Long Tall Glasses,Leo Sayer,Leo Sayer,pop,19750222,82,9,15,19750517
21,24,Cut The Cake,Average White Band,Average White Band,rnb / soul,19750412,76,10,15,19750517
22,25,The Immigrant,Neil Sedaka,Neil Sedaka,pop,19750329,83,22,10,19750517
23,26,I'm Not Lisa,Jessi Colter,Jessi Colter,country / folk,19750405,88,4,17,19750517
24,12,It's A Miracle,Barry Manilow,Barry Manilow,pop,19750301,82,12,13,19750517
25,15,Chevy Man,Sammy Johns,Sammy Johns,pop,19750125,109,5,18,19750517
26,30,Only Women Bleed,Alice Cooper,Alice Cooper,rock,19750405,83,12,16,19750517
27,27,Don't Tell Me Goodnight,Lobo,Lobo,pop,19750329,86,27,9,19750517
28,31,Rainy Day People,Gordon Lightfoot,Gordon Lightfoot,country / folk,19750329,84,26,11,19750517
29,32,Wildfire,Michael Murphey,Michael Murphey,pop,19750322,109,3,20,19750517
30,33,Bad Luck,Harold Melvin & The Blue Notes,Harold Melvin & The Blue Notes,rnb / soul,19750322,88,15,17,19750517
31,36,Magic,Pilot,Pilot,rock,19750405,84,5,20,19750517
32,39,Get Down Get Down (Get On The Floor),Joe Simon,Joe Simon,rnb / soul,19750329,108,8,18,19750517
33,40,The Last Farewell,Roger Whittaker,Roger Whittaker,pop,19750405,97,19,15,19750517
34,34,Shaky Ground,Temptations,Temptations,rnb / soul,19750315,104,26,15,19750517
35,41,I'll Play For You,Seals And Crofts,Seals And Crofts,rock,19750405,81,18,15,19750517
36,55,Take Me In Your Arms,Doobie Brothers,Doobie Brothers,rock,19750503,77,11,12,19750517
37,43,Bloody Well Right,Supertramp,Supertramp,rock,19750412,85,35,10,19750517
38,44,Trampled Underfoot,Led Zeppelin,Led Zeppelin,rock,19750419,77,25,10,19750517
39,47,I Wanna Dance With Choo,Disco Tex & The Sex-O-Lettes,Disco Tex & The Sex-O-Lettes,disco,19750419,86,23,11,19750517
40,48,Remember What I Told You To Forget / My Ship,Tavares,Tavares,disco,19750412,91,36,8,19750517
41,58,Love Will Keep Us Together,Captain And Tennille,Captain And Tennille,pop,19750412,108,1,24,19750517
42,52,Ease On Down The Road,Consumer Rapport,Consumer Rapport,pop,19750419,84,42,9,19750517
43,53,The Way We Were,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19750426,80,11,17,19750517
44,45,I Want To Be Free,Ohio Players,Ohio Players,rnb / soul,19750412,77,44,7,19750517
45,56,Good Lovin' Gone Bad,Bad Company,Bad Company,rock,19750419,89,36,8,19750517
46,28,Young Americans,David Bowie,David Bowie,rock,19750315,84,28,11,19750517
47,29,Autobahn,Kraftwerk,Kraftwerk,pop,19750315,87,25,10,19750517
48,59,Misty,Ray Stevens,Ray Stevens,country / folk,19750426,81,14,16,19750517
49,22,L.O.V.E. (Love),Al Green,Al Green,rnb / soul,19750301,69,13,12,19750517
50,35,Lovin' You,Minnie Riperton,Minnie Riperton,rnb / soul,19750111,107,1,19,19750517
51,51,Aime,Pure Prairie League,Pure Prairie League,rock,19750222,109,27,14,19750517
52,54,Growin',Loggins & Messina,Loggins & Messina,rock,19750405,86,52,7,19750517
53,57,Black Superman (Muhammad Ali),Johnny Wakelin,Johnny Wakelin,pop,19750308,100,53,12,19750517
54,65,The Hustle,Van Mccoy,Van Mccoy,disco,19750419,95,1,19,19750517
55,71,Attitude Dancing,Carly Simon,Carly Simon,pop,19750510,71,21,8,19750517
56,66,Sail On Sailor,Beach Boys,Beach Boys,rock,19750412,87,49,10,19750517
57,68,Dynomite,Tony Camillo'S Bazuka,Tony Camillos Bazuka,rnb / soul,19750412,100,10,20,19750517
58,82,Judy Mae,Boomer Castleman,Boomer Castleman,rock,19750503,93,33,8,19750517
59,69,Baby That's Backatcha,Smokey Robinson,Smokey Robinson,rnb / soul,19750426,89,26,11,19750517
60,72,Why Can't We Be Friends,War,War,rnb / soul,19750503,82,6,20,19750517
61,61,Spirit Of The Boogie,Kool And The Gang,Kool And The Gang,rnb / soul,19750405,92,35,17,19750517
62,64,Touch Me Baby (Reaching Out For Your Love),Tomiko Jones,Tomiko Jones,pop,19750329,101,60,11,19750517
63,73,What Can I Do For You,Labelle,Labelle,rnb / soul,19750510,73,48,6,19750517
64,74,Sadie,Spinners,Spinners,rnb / soul,19750503,88,54,7,19750517
65,70,Let There Be Music,Orleans,Orleans,rock,19750426,83,55,7,19750517
66,78,Give The People What They Want,O'Jays,O'Jays,rnb / soul,19750503,89,45,9,19750517
67,85,Lizzie And The Rainman,Tanya Tucker,Tanya Tucker,country / folk,19750503,96,37,9,19750517
68,76,Me & Mrs. Jones,Ron Banks & The Dramatics,Ron Banks,rnb / soul,19750426,104,47,10,19750517
69,79,I'm On Fire,Dwight Twilley Band,Dwight Twilley Band,pop,19750419,110,16,19,19750517
70,75,Thank You Baby,Stylistics,Stylistics,rnb / soul,19750419,96,70,6,19750517
71,87,T-R-O-U-B-L-E,Elvis Presley,Elvis Presley,rock,19750510,87,35,9,19750517
72,77,Just Like Romeo And Juliet,Sha Na Na,Sha Na Na,rock,19750412,110,55,11,19750517
73,37,Bertha Butt Boogie,Jimmy Castor Bunch,Jimmy Castor Bunch,rnb / soul,19750222,92,16,13,19750517
74,42,What Am I Gonna Do With You,Barry White,Barry White,rnb / soul,19750308,76,8,11,19750517
75,38,Shaving Cream,Benny Bell,Benny Bell,rnb / soul,19750308,95,30,11,19750517
76,80,Anytime,Frank Sinatra,Frank Sinatra,jazz,19750419,90,75,6,19750517
77,88,Long Haired Country Boy,Charlie Daniels Band,Charlie Daniels Band,country / folk,19750510,88,56,8,19750517
78,84,This Ol' Cowboy,Marshall Tucker Band,Marshall Tucker Band,rock,19750426,95,78,4,19750517
79,89,The Funky Gibbon,Goodies,Goodies,pop,19750503,99,79,4,19750517
80,90,Midnight Blue,Melissa Manchester,Melissa Manchester,pop,19750503,105,6,18,19750517
81,63,You Brought The Woman Out Of Me,Evie Sands,Evie Sands,country / folk,19750329,89,50,8,19750517
82,NEW,Swearin' To God,Frankie Valli,Frankie Valli,pop,19750517,82,6,14,19750517
83,NEW,Rockin' Chair,Gwen Mccrae,Gwen Mccrae,rnb / soul,19750517,83,9,14,19750517
84,NEW,I'm Not In Love,10Cc,10Cc,rock,19750517,84,2,17,19750517
85,NEW,Hey You,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19750517,85,21,12,19750517
86,92,Mr. Magic,Grover Washington Jr.,Grover Washington Jr.,jazz,19750503,97,54,10,19750517
87,NEW,Sex Machine (Part 1),James Brown,James Brown,rnb / soul,19750517,87,61,5,19750517
88,NEW,You Need Love,Styx,Styx,rock,19750517,88,88,2,19750517
89,NEW,I Dreamed Last Night,Justin Hayward & John Lodge,Justin Hayward & John Lodge,rock,19750517,89,47,7,19750517
90,98,Minnesota,Northern Light,Northern Light,rock,19750426,110,88,7,19750517
91,96,Slippery When Wet,Commodores,Commodores,rnb / soul,19750510,96,19,15,19750517
92,94,99 Miles From L.A.,Albert Hammond,Albert Hammond,pop,19750426,100,91,6,19750517
93,NEW,The Rockford Files,Mike Post,Mike Post,pop,19750517,93,10,16,19750517
94,97,It Ain't No Fun,Shirley Brown,Shirley Brown,rnb / soul,19750510,97,94,2,19750517
95,NEW,Look At You,George Mccrae,George Mccrae,disco,19750517,95,95,1,19750517
96,NEW,Rock And Roll All Nite,Kiss,Kiss,rock,19750517,96,68,6,19750517
97,NEW,Blanket On The Ground,Billie Jo Spears,Billie Jo Spears,country / folk,19750517,97,78,5,19750517
98,99,Trying To Beat The Morning Home,T.G. Shepard,T.G. Shepard,country / folk,19750419,106,95,6,19750517
99,100,Astral Man,Nektar,Nektar,rock,19750426,109,91,7,19750517
100,101,No Charge,Shirley Caesar,Shirley Caesar,pop,19750419,103,91,9,19750517
101,109,Gemini,The Miracles,The Miracles,rnb / soul,19750510,109,101,4,19750517
102,NEW,Funny How Love Can Be,First Class,First Class,pop,19750517,102,74,5,19750517
103,102,All Cried Out,Lamont Dozier,Lamont Dozier,rnb / soul,19750503,108,101,5,19750517
104,105,Crystal World,Crystal Grass,Crystal Grass,disco,19750426,106,104,4,19750517
105,NEW,Wonderful Baby,Don Mclean,Don Mclean,rock,19750517,105,93,7,19750517
106,104,A Pirate Looks At Forty,Jimmy Buffett,Jimmy Buffett,country / folk,19750405,102,101,8,19750517
107,103,Save Me,Silver Convention,Silver Convention,disco,19750503,109,103,3,19750517
108,107,Got To Get You Back In My Life,New York City,New York City,rnb / soul,19750510,107,105,3,19750517
109,110,Leave It Alone,The Dynamic Superiors,The Dynamic Superiors,rnb / soul,19750510,110,102,4,19750517
110,108,Good Vibrations,The Troggs,The Troggs,rock,19750419,102,102,5,19750517
1,1,He Don't Love You (Like I Love You),Tony Orlando & Dawn,Tony Orlando & Dawn,pop,19750315,55,1,14,19750510
2,3,Before The Next Teardrop Falls,Freddy Fender,Freddy Fender,country / folk,19750201,97,1,21,19750510
3,2,(Hey Won't You Play) Another Somebody Done Somebody Wrong So,B.J. Thomas,B.J. Thomas,pop,19750201,99,1,18,19750510
4,6,Jackie Blue,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19750201,108,3,22,19750510
5,7,Shining Star,Earth Wind And Fire,Earth Wind And Fire,rnb / soul,19750215,86,1,20,19750510
6,8,Walking In Rhythm,Blackbyrds,Blackbyrds,rnb / soul,19750201,101,6,18,19750510
7,4,Philadelphia Freedom,Elton John Band,Elton John Band,pop,19750308,53,1,21,19750510
8,10,Only Yesterday,Carpenters,Carpenters,pop,19750329,74,4,13,19750510
9,9,Long Tall Glasses,Leo Sayer,Leo Sayer,pop,19750222,82,9,15,19750510
10,11,I Don't Like To Sleep Alone,Paul Anka,Paul Anka,jazz,19750315,71,8,15,19750510
11,12,How Long,Ace,Ace,pop,19750301,103,3,17,19750510
12,13,It's A Miracle,Barry Manilow,Barry Manilow,pop,19750301,82,12,13,19750510
13,14,Killer Queen,Queen,Queen,rock,19750208,98,12,19,19750510
14,15,Thank God I'm A Country Boy,John Denver,John Denver,country / folk,19750322,82,1,19,19750510
15,5,Chevy Man,Sammy Johns,Sammy Johns,pop,19750125,109,5,18,19750510
16,28,Sister Golden Hair,America,America,rock,19750405,71,1,16,19750510
17,43,Old Days,Chicago,Chicago,rock,19750426,68,5,11,19750510
18,24,Bad Time,Grand Funk,Grand Funk,rock,19750405,69,4,15,19750510
19,23,Shoeshine Boy,Eddie Kendricks,Eddie Kendricks,rnb / soul,19750215,97,18,18,19750510
20,33,When Will I Be Loved / It Doesn't Matter Anymore,Linda Ronstadt,Linda Ronstadt,pop,19750412,81,2,19,19750510
21,26,Hijack,Herbie Mann,Herbie Mann,jazz,19750322,108,14,12,19750510
