this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
51,57,Impossible,Shontelle,Shontelle,rnb / soul,20100508,88,13,20,20100529
52,51,The Man I Want To Be,Chris Young,Chris Young,country / folk,20100320,98,48,20,20100529
53,39,Solo,Iyaz,Iyaz,rnb / soul,20100227,43,32,17,20100529
54,64,Cooler Than Me,Mike Posner Featuring Big Sean,Mike Posner,rnb / soul,20100515,85,6,29,20100529
55,58,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,Lloyd Banks,hip-hop,20100327,92,49,14,20100529
56,NEW,Pyramid,Charice Featuring Iyaz,Charice,pop,20100529,56,56,2,20100529
57,47,Not Myself Tonight,Christina Aguilera,Christina Aguilera,pop,20100501,23,23,7,20100529
58,59,Rain Is A Good Thing,Luke Bryan,Luke Bryan,country / folk,20100410,91,37,20,20100529
59,52,Neighbors Know My Name,Trey Songz,Trey Songz,rnb / soul,20100313,88,43,20,20100529
60,NEW,One,Glee Cast,Glee Cast,pop,20100529,60,60,1,20100529
61,62,I'm Back,T.I.,T.I.,hip-hop,20100403,44,44,15,20100529
62,55,Ain't Back Yet,Kenny Chesney,Kenny Chesney,country / folk,20100320,73,50,13,20100529
63,65,I Never Told You,Colbie Caillat,Colbie Caillat,pop,20100410,99,48,20,20100529
64,67,There Goes My Baby,Usher,Usher,rnb / soul,20100410,100,25,24,20100529
65,73,Water,Brad Paisley,Brad Paisley,country / folk,20100501,100,42,19,20100529
66,63,Roger That,Young Money,Young Money,hip-hop,20100410,86,56,11,20100529
67,75,"Lover, Lover",Jerrod Niemann,Jerrod Niemann,country / folk,20100515,89,29,20,20100529
68,71,Keep On Lovin' You,Steel Magnolia,Steel Magnolia,country / folk,20100320,99,68,15,20100529
69,56,Everything To Me,Monica,Monica,rnb / soul,20100227,82,44,18,20100529
70,69,She Won't Be Lonely Long,Clay Walker,Clay Walker,country / folk,20100417,99,53,18,20100529
71,66,Unstoppable,Rascal Flatts,Rascal Flatts,country / folk,20100227,92,52,17,20100529
72,16,Total Eclipse Of The Heart,Glee Cast Featuring Jonathan Groff,Glee Cast,pop,20100522,16,16,2,20100529
73,95,Undo It,Carrie Underwood,Carrie Underwood,country / folk,20100522,95,23,19,20100529
74,60,Say Something,Timbaland Featuring Drake,Timbaland,hip-hop,20100123,94,23,20,20100529
75,78,Drop The World,Lil Wayne Featuring Eminem,Lil Wayne,hip-hop,20100116,18,18,20,20100529
76,NEW,The Boys Is Mine,Glee Cast,Glee Cast,pop,20100529,76,76,1,20100529
77,76,Crazy Town,Jason Aldean,Jason Aldean,country / folk,20100501,92,51,17,20100529
78,77,I Gotta Get To You,George Strait,George Strait,country / folk,20100403,100,70,13,20100529
79,70,Hell On The Heart,Eric Church,Eric Church,country / folk,20100320,100,67,12,20100529
80,68,Highway 20 Ride,Zac Brown Band,Zac Brown Band,country / folk,20100130,98,40,20,20100529
81,NEW,Lady Is A Tramp,Glee Cast,Glee Cast,pop,20100529,81,81,1,20100529
82,NEW,I'm Single,Lil Wayne,Lil Wayne,hip-hop,20100529,82,82,1,20100529
83,88,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & Lmfao,David Guetta & Chris Willis,electronic,20100515,95,31,20,20100529
84,72,Backwoods,Justin Moore,Justin Moore,country / folk,20100313,100,69,13,20100529
85,87,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,Diddy - Dirty Money,hip-hop,20100417,34,27,20,20100529
86,80,Blah Blah Blah,Ke$Ha Featuring 3Oh!3,Ke$Ha,pop,20100123,7,7,20,20100529
87,82,Wrong Baby Wrong,Martina Mcbride,Martina Mcbride,country / folk,20100410,95,74,15,20100529
88,81,Steady Mobbin',Young Money Featuring Gucci Mane,Young Money,hip-hop,20100213,95,54,17,20100529
89,NEW,I Like It,Enrique Iglesias Featuring Pitbull,Enrique Iglesias,pop,20100529,89,4,38,20100529
90,83,A Little More Country Than That,Easton Corbin,Easton Corbin,country / folk,20100123,100,42,20,20100529
91,96,Ride,Ciara Featuring Ludacris,Ciara,rnb / soul,20100508,93,42,20,20100529
92,97,Love Like Crazy,Lee Brice,Lee Brice,country / folk,20100522,97,45,20,20100529
93,NEW,Rose's Turn,Glee Cast,Glee Cast,pop,20100529,93,93,1,20100529
94,90,I Keep On Loving You,Reba,Reba,country / folk,20100508,90,78,10,20100529
95,79,I'm Awesome,Spose,Spose,hip-hop,20100403,54,37,9,20100529
96,85,Today Was A Fairytale,Taylor Swift,Taylor Swift,country / folk,20100206,2,2,18,20100529
97,84,Gypsy,Shakira,Shakira,pop,20100515,65,65,3,20100529
98,NEW,Somebody To Love,Justin Bieber,Justin Bieber,pop,20100529,98,15,17,20100529
99,NEW,Fistful Of Tears,Maxwell,Maxwell,rnb / soul,20100529,99,99,1,20100529
100,98,All I Ever Wanted,Kelly Clarkson,Kelly Clarkson,pop,20100424,99,96,6,20100529
1,NEW,Not Afraid,Eminem,Eminem,hip-hop,20100522,1,1,25,20100522
2,1,OMG,Usher Featuring Will.I.Am,Usher,rnb / soul,20100417,14,1,30,20100522
3,2,Nothin' On You,B.O.B Featuring Bruno Mars,B.O.B,hip-hop,20100213,89,1,28,20100522
4,4,Break Your Heart,Taio Cruz Featuring Ludacris,Taio Cruz,rnb / soul,20100313,53,1,29,20100522
5,7,Airplanes,B.O.B Featuring Hayley Williams Of Paramore,B.O.B,hip-hop,20100501,12,2,30,20100522
6,3,Rude Boy,Rihanna,Rihanna,pop,20100227,64,1,22,20100522
7,6,"Hey, Soul Sister",Train,Train,rock,20091017,98,3,54,20100522
8,8,Your Love Is My Drug,Ke$Ha,Ke$Ha,pop,20100403,91,4,23,20100522
9,NEW,My First Kiss,3Oh!3 Featuring Ke$Ha,3Oh!3,pop,20100522,9,9,18,20100522
10,5,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,20090829,85,2,60,20100522
11,16,Alejandro,Lady Gaga,Lady Gaga,pop,20100417,72,6,23,20100522
12,10,Young Forever,Jay-Z & Mr. Hudson,Jay-Z,hip-hop,20100306,97,10,20,20100522
13,9,In My Head,Jason Derulo,Jason Derulo,rnb / soul,20091226,63,5,34,20100522
14,13,Telephone,Lady Gaga Featuring Beyonce,Lady Gaga,pop,20091212,30,3,33,20100522
15,11,My Chick Bad,Ludacris Featuring Nicki Minaj,Ludacris,hip-hop,20100313,46,11,20,20100522
16,NEW,Total Eclipse Of The Heart,Glee Cast Featuring Jonathan Groff,Glee Cast,pop,20100522,16,16,2,20100522
17,14,Over,Drake,Drake,hip-hop,20100327,35,14,20,20100522
18,15,Eenie Meenie,Sean Kingston & Justin Bieber,Sean Kingston & Justin Bieber,pop,20100410,30,15,18,20100522
19,12,Breakeven,The Script,The Script,rock,20091219,96,12,43,20100522
20,17,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100102,93,1,25,20100522
21,19,TiK ToK,Ke$Ha,Ke$Ha,pop,20091024,79,1,38,20100522
22,28,Billionaire,Travie Mccoy Featuring Bruno Mars,Travie Mccoy,hip-hop,20100417,92,4,27,20100522
23,29,Bulletproof,La Roux,La Roux,pop,20100320,92,8,27,20100522
24,18,Whataya Want From Me,Adam Lambert,Adam Lambert,pop,20100102,72,10,30,20100522
25,21,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman , Jay Sean & Lil Wayne",Kevin Rudolf,hip-hop,20100220,59,21,20,20100522
26,20,Say Aah,Trey Songz,Trey Songz,rnb / soul,20091128,81,9,29,20100522
27,22,Carry Out,Timbaland Featuring Justin Timberlake,Timbaland,hip-hop,20091219,75,11,26,20100522
28,30,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,20091024,90,24,43,20100522
29,23,All The Right Moves,Onerepublic,Onerepublic,rock,20091024,58,18,34,20100522
30,32,Winner,Jamie Foxx Featuring Justin Timberlake & T.I.,Jamie Foxx,rnb / soul,20100424,28,28,11,20100522
31,25,Bad Romance,Lady Gaga,Lady Gaga,pop,20091114,9,2,34,20100522
32,24,Hey Daddy (Daddy's Home),Usher Featuring Plies,Usher,rnb / soul,20100213,80,24,19,20100522
33,36,The House That Built Me,Miranda Lambert,Miranda Lambert,country / folk,20100410,98,28,20,20100522
34,NEW,Find Your Love,Drake,Drake,hip-hop,20100522,34,5,21,20100522
35,NEW,Lose My MInd,Young Jeezy Featuring Plies,Young Jeezy,hip-hop,20100522,35,35,15,20100522
36,62,Rock That Body,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100515,62,9,18,20100522
37,27,American Honey,Lady Antebellum,Lady Antebellum,country / folk,20100220,84,25,17,20100522
38,26,Baby,Justin Bieber Featuring Ludacris,Justin Bieber,pop,20100206,5,5,20,20100522
39,33,Solo,Iyaz,Iyaz,rnb / soul,20100227,43,32,17,20100522
40,35,Naturally,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20100109,39,29,21,20100522
41,34,Gimmie That Girl,Joe Nichols,Joe Nichols,country / folk,20100313,98,34,20,20100522
42,31,Bedrock,Young Money Featuring Lloyd,Young Money,hip-hop,20091212,36,2,25,20100522
43,39,All I Do Is Win,"Dj Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",Dj Khaled,hip-hop,20100306,64,24,24,20100522
44,37,If We Ever Meet Again,Timbaland Featuring Katy Perry,Timbaland,hip-hop,20100410,96,37,17,20100522
45,38,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20090627,2,1,56,20100522
46,44,Un-Thinkable (I'm Ready),Alicia Keys,Alicia Keys,rnb / soul,20100424,88,21,20,20100522
47,46,Not Myself Tonight,Christina Aguilera,Christina Aguilera,pop,20100501,23,23,7,20100522
48,41,Live Like We're Dying,Kris Allen,Kris Allen,pop,20091121,92,18,28,20100522
49,40,Lil Freak,Usher Featuring Nicki Minaj,Usher,rnb / soul,20100320,43,40,16,20100522
50,45,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,20090905,92,5,38,20100522
51,48,The Man I Want To Be,Chris Young,Chris Young,country / folk,20100320,98,48,20,20100522
52,43,Neighbors Know My Name,Trey Songz,Trey Songz,rnb / soul,20100313,88,43,20,20100522
53,55,This Afternoon,Nickelback,Nickelback,rock,20100424,84,34,20,20100522
54,51,Pray For You,Jaron And The Long Road To Love,Jaron And The Long Road To Love,country / folk,20100410,87,34,20,20100522
55,52,Ain't Back Yet,Kenny Chesney,Kenny Chesney,country / folk,20100320,73,50,13,20100522
56,50,Everything To Me,Monica,Monica,rnb / soul,20100227,82,44,18,20100522
57,71,Impossible,Shontelle,Shontelle,rnb / soul,20100508,88,13,20,20100522
58,49,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,Lloyd Banks,hip-hop,20100327,92,49,14,20100522
59,58,Rain Is A Good Thing,Luke Bryan,Luke Bryan,country / folk,20100410,91,37,20,20100522
60,42,Say Something,Timbaland Featuring Drake,Timbaland,hip-hop,20100123,94,23,20,20100522
61,NEW,Run Joey Run,Glee Cast Featuring Jonathan Groff,Glee Cast,pop,20100522,61,61,1,20100522
62,59,I'm Back,T.I.,T.I.,hip-hop,20100403,44,44,15,20100522
63,56,Roger That,Young Money,Young Money,hip-hop,20100410,86,56,11,20100522
64,85,Cooler Than Me,Mike Posner Featuring Big Sean,Mike Posner,rnb / soul,20100515,85,6,29,20100522
65,68,I Never Told You,Colbie Caillat,Colbie Caillat,pop,20100410,99,48,20,20100522
66,60,Unstoppable,Rascal Flatts,Rascal Flatts,country / folk,20100227,92,52,17,20100522
67,66,There Goes My Baby,Usher,Usher,rnb / soul,20100410,100,25,24,20100522
68,57,Highway 20 Ride,Zac Brown Band,Zac Brown Band,country / folk,20100130,98,40,20,20100522
69,75,She Won't Be Lonely Long,Clay Walker,Clay Walker,country / folk,20100417,99,53,18,20100522
70,67,Hell On The Heart,Eric Church,Eric Church,country / folk,20100320,100,67,12,20100522
71,72,Keep On Lovin' You,Steel Magnolia,Steel Magnolia,country / folk,20100320,99,68,15,20100522
72,69,Backwoods,Justin Moore,Justin Moore,country / folk,20100313,100,69,13,20100522
73,78,Water,Brad Paisley,Brad Paisley,country / folk,20100501,100,42,19,20100522
74,NEW,Ice Ice Baby,Glee Cast,Glee Cast,pop,20100522,74,74,1,20100522
75,89,"Lover, Lover",Jerrod Niemann,Jerrod Niemann,country / folk,20100515,89,29,20,20100522
76,76,Crazy Town,Jason Aldean,Jason Aldean,country / folk,20100501,92,51,17,20100522
77,77,I Gotta Get To You,George Strait,George Strait,country / folk,20100403,100,70,13,20100522
78,74,Drop The World,Lil Wayne Featuring Eminem,Lil Wayne,hip-hop,20100116,18,18,20,20100522
79,63,I'm Awesome,Spose,Spose,hip-hop,20100403,54,37,9,20100522
80,73,Blah Blah Blah,Ke$Ha Featuring 3Oh!3,Ke$Ha,pop,20100123,7,7,20,20100522
81,80,Steady Mobbin',Young Money Featuring Gucci Mane,Young Money,hip-hop,20100213,95,54,17,20100522
82,88,Wrong Baby Wrong,Martina Mcbride,Martina Mcbride,country / folk,20100410,95,74,15,20100522
83,86,A Little More Country Than That,Easton Corbin,Easton Corbin,country / folk,20100123,100,42,20,20100522
84,65,Gypsy,Shakira,Shakira,pop,20100515,65,65,3,20100522
85,81,Today Was A Fairytale,Taylor Swift,Taylor Swift,country / folk,20100206,2,2,18,20100522
86,87,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,Blake Shelton,country / folk,20100109,65,40,20,20100522
87,82,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,Diddy - Dirty Money,hip-hop,20100417,34,27,20,20100522
88,95,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & Lmfao,David Guetta & Chris Willis,electronic,20100515,95,31,20,20100522
89,NEW,Physical,Glee Cast Featuring Olivia Newton-John,Glee Cast,pop,20100522,89,89,1,20100522
90,92,I Keep On Loving You,Reba,Reba,country / folk,20100508,90,78,10,20100522
91,54,Kissin' U,Miranda Cosgrove,Miranda Cosgrove,pop,20100508,95,54,3,20100522
92,NEW,U Can't Touch This,Glee Cast,Glee Cast,pop,20100522,92,92,1,20100522
93,84,Temporary Home,Carrie Underwood,Carrie Underwood,country / folk,20100116,97,41,19,20100522
94,91,When I Look At You,Miley Cyrus,Miley Cyrus,pop,20100306,96,16,12,20100522
95,NEW,Undo It,Carrie Underwood,Carrie Underwood,country / folk,20100522,95,23,19,20100522
96,79,Ride,Ciara Featuring Ludacris,Ciara,rnb / soul,20100508,93,42,20,20100522
97,NEW,Love Like Crazy,Lee Brice,Lee Brice,country / folk,20100522,97,45,20,20100522
98,97,All I Ever Wanted,Kelly Clarkson,Kelly Clarkson,pop,20100424,99,96,6,20100522
99,NEW,All Or Nothing,Theory Of A Deadman,Theory Of A Deadman,rock,20100522,99,99,1,20100522
100,99,Give Me A Sign (Forever And Ever),Breaking Benjamin,Breaking Benjamin,rock,20100424,97,97,5,20100522
1,6,OMG,Usher Featuring Will.I.Am,Usher,rnb / soul,20100417,14,1,30,20100515
2,1,Nothin' On You,B.O.B Featuring Bruno Mars,B.O.B,hip-hop,20100213,89,1,28,20100515
3,2,Rude Boy,Rihanna,Rihanna,pop,20100227,64,1,22,20100515
4,3,Break Your Heart,Taio Cruz Featuring Ludacris,Taio Cruz,rnb / soul,20100313,53,1,29,20100515
5,4,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,20090829,85,2,60,20100515
6,5,"Hey, Soul Sister",Train,Train,rock,20091017,98,3,54,20100515
7,9,Airplanes,B.O.B Featuring Hayley Williams Of Paramore,B.O.B,hip-hop,20100501,12,2,30,20100515
8,8,Your Love Is My Drug,Ke$Ha,Ke$Ha,pop,20100403,91,4,23,20100515
9,7,In My Head,Jason Derulo,Jason Derulo,rnb / soul,20091226,63,5,34,20100515
10,12,Young Forever,Jay-Z & Mr. Hudson,Jay-Z,hip-hop,20100306,97,10,20,20100515
11,11,My Chick Bad,Ludacris Featuring Nicki Minaj,Ludacris,hip-hop,20100313,46,11,20,20100515
12,14,Breakeven,The Script,The Script,rock,20091219,96,12,43,20100515
13,10,Telephone,Lady Gaga Featuring Beyonce,Lady Gaga,pop,20091212,30,3,33,20100515
14,16,Over,Drake,Drake,hip-hop,20100327,35,14,20,20100515
15,26,Eenie Meenie,Sean Kingston & Justin Bieber,Sean Kingston & Justin Bieber,pop,20100410,30,15,18,20100515
16,20,Alejandro,Lady Gaga,Lady Gaga,pop,20100417,72,6,23,20100515
17,15,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100102,93,1,25,20100515
18,13,Whataya Want From Me,Adam Lambert,Adam Lambert,pop,20100102,72,10,30,20100515
19,17,TiK ToK,Ke$Ha,Ke$Ha,pop,20091024,79,1,38,20100515
20,18,Say Aah,Trey Songz,Trey Songz,rnb / soul,20091128,81,9,29,20100515
21,23,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman , Jay Sean & Lil Wayne",Kevin Rudolf,hip-hop,20100220,59,21,20,20100515
22,19,Carry Out,Timbaland Featuring Justin Timberlake,Timbaland,hip-hop,20091219,75,11,26,20100515
23,22,All The Right Moves,Onerepublic,Onerepublic,rock,20091024,58,18,34,20100515
24,29,Hey Daddy (Daddy's Home),Usher Featuring Plies,Usher,rnb / soul,20100213,80,24,19,20100515
25,28,Bad Romance,Lady Gaga,Lady Gaga,pop,20091114,9,2,34,20100515
26,21,Baby,Justin Bieber Featuring Ludacris,Justin Bieber,pop,20100206,5,5,20,20100515
27,25,American Honey,Lady Antebellum,Lady Antebellum,country / folk,20100220,84,25,17,20100515
28,41,Billionaire,Travie Mccoy Featuring Bruno Mars,Travie Mccoy,hip-hop,20100417,92,4,27,20100515
29,35,Bulletproof,La Roux,La Roux,pop,20100320,92,8,27,20100515
30,31,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,20091024,90,24,43,20100515
31,24,Bedrock,Young Money Featuring Lloyd,Young Money,hip-hop,20091212,36,2,25,20100515
32,42,Winner,Jamie Foxx Featuring Justin Timberlake & T.I.,Jamie Foxx,rnb / soul,20100424,28,28,11,20100515
33,32,Solo,Iyaz,Iyaz,rnb / soul,20100227,43,32,17,20100515
34,34,Gimmie That Girl,Joe Nichols,Joe Nichols,country / folk,20100313,98,34,20,20100515
35,36,Naturally,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20100109,39,29,21,20100515
36,30,The House That Built Me,Miranda Lambert,Miranda Lambert,country / folk,20100410,98,28,20,20100515
37,47,If We Ever Meet Again,Timbaland Featuring Katy Perry,Timbaland,hip-hop,20100410,96,37,17,20100515
38,38,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20090627,2,1,56,20100515
39,45,All I Do Is Win,"Dj Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",Dj Khaled,hip-hop,20100306,64,24,24,20100515
40,40,Lil Freak,Usher Featuring Nicki Minaj,Usher,rnb / soul,20100320,43,40,16,20100515
41,33,Live Like We're Dying,Kris Allen,Kris Allen,pop,20091121,92,18,28,20100515
42,37,Say Something,Timbaland Featuring Drake,Timbaland,hip-hop,20100123,94,23,20,20100515
43,46,Neighbors Know My Name,Trey Songz,Trey Songz,rnb / soul,20100313,88,43,20,20100515
44,58,Un-Thinkable (I'm Ready),Alicia Keys,Alicia Keys,rnb / soul,20100424,88,21,20,20100515
45,43,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,20090905,92,5,38,20100515
46,49,Not Myself Tonight,Christina Aguilera,Christina Aguilera,pop,20100501,23,23,7,20100515
47,39,How Low,Ludacris,Ludacris,hip-hop,20091226,13,6,21,20100515
48,53,The Man I Want To Be,Chris Young,Chris Young,country / folk,20100320,98,48,20,20100515
49,56,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,Lloyd Banks,hip-hop,20100327,92,49,14,20100515
50,44,Everything To Me,Monica,Monica,rnb / soul,20100227,82,44,18,20100515
51,57,Pray For You,Jaron And The Long Road To Love,Jaron And The Long Road To Love,country / folk,20100410,87,34,20,20100515
52,50,Ain't Back Yet,Kenny Chesney,Kenny Chesney,country / folk,20100320,73,50,13,20100515
53,NEW,One Less Bell To Answer,Glee Cast Featuring Kristin Chenoweth,Glee Cast,pop,20100515,53,53,1,20100515
54,95,Kissin' U,Miranda Cosgrove,Miranda Cosgrove,pop,20100508,95,54,3,20100515
55,63,This Afternoon,Nickelback,Nickelback,rock,20100424,84,34,20,20100515
56,67,Roger That,Young Money,Young Money,hip-hop,20100410,86,56,11,20100515
57,51,Highway 20 Ride,Zac Brown Band,Zac Brown Band,country / folk,20100130,98,40,20,20100515
58,54,Rain Is A Good Thing,Luke Bryan,Luke Bryan,country / folk,20100410,91,37,20,20100515
59,62,I'm Back,T.I.,T.I.,hip-hop,20100403,44,44,15,20100515
60,66,Unstoppable,Rascal Flatts,Rascal Flatts,country / folk,20100227,92,52,17,20100515
61,NEW,Beautiful,Glee Cast,Glee Cast,pop,20100515,61,61,1,20100515
62,NEW,Rock That Body,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100515,62,9,18,20100515
63,55,I'm Awesome,Spose,Spose,hip-hop,20100403,54,37,9,20100515
64,NEW,Fire,Glee Cast Featuring Kristin Chenoweth,Glee Cast,pop,20100515,64,64,1,20100515
65,NEW,Gypsy,Shakira,Shakira,pop,20100515,65,65,3,20100515
66,80,There Goes My Baby,Usher,Usher,rnb / soul,20100410,100,25,24,20100515
67,69,Hell On The Heart,Eric Church,Eric Church,country / folk,20100320,100,67,12,20100515
68,76,I Never Told You,Colbie Caillat,Colbie Caillat,pop,20100410,99,48,20,20100515
69,77,Backwoods,Justin Moore,Justin Moore,country / folk,20100313,100,69,13,20100515
70,NEW,A House Is Not A Home,Glee Cast,Glee Cast,pop,20100515,70,70,1,20100515
71,88,Impossible,Shontelle,Shontelle,rnb / soul,20100508,88,13,20,20100515
72,73,Keep On Lovin' You,Steel Magnolia,Steel Magnolia,country / folk,20100320,99,68,15,20100515
73,60,Blah Blah Blah,Ke$Ha Featuring 3Oh!3,Ke$Ha,pop,20100123,7,7,20,20100515
74,75,Drop The World,Lil Wayne Featuring Eminem,Lil Wayne,hip-hop,20100116,18,18,20,20100515
75,83,She Won't Be Lonely Long,Clay Walker,Clay Walker,country / folk,20100417,99,53,18,20100515
76,79,Crazy Town,Jason Aldean,Jason Aldean,country / folk,20100501,92,51,17,20100515
77,81,I Gotta Get To You,George Strait,George Strait,country / folk,20100403,100,70,13,20100515
78,84,Water,Brad Paisley,Brad Paisley,country / folk,20100501,100,42,19,20100515
79,93,Ride,Ciara Featuring Ludacris,Ciara,rnb / soul,20100508,93,42,20,20100515
80,70,Steady Mobbin',Young Money Featuring Gucci Mane,Young Money,hip-hop,20100213,95,54,17,20100515
81,65,Today Was A Fairytale,Taylor Swift,Taylor Swift,country / folk,20100206,2,2,18,20100515
82,64,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,Diddy - Dirty Money,hip-hop,20100417,34,27,20,20100515
83,NEW,Magic,B.O.B Featuring Rivers Cuomo,B.O.B,hip-hop,20100515,83,83,1,20100515
84,61,Temporary Home,Carrie Underwood,Carrie Underwood,country / folk,20100116,97,41,19,20100515
85,NEW,Cooler Than Me,Mike Posner Featuring Big Sean,Mike Posner,rnb / soul,20100515,85,6,29,20100515
86,74,A Little More Country Than That,Easton Corbin,Easton Corbin,country / folk,20100123,100,42,20,20100515
87,71,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,Blake Shelton,country / folk,20100109,65,40,20,20100515
88,85,Wrong Baby Wrong,Martina Mcbride,Martina Mcbride,country / folk,20100410,95,74,15,20100515
89,NEW,"Lover, Lover",Jerrod Niemann,Jerrod Niemann,country / folk,20100515,89,29,20,20100515
90,NEW,Home,Glee Cast Featuring Kristin Chenoweth,Glee Cast,pop,20100515,90,90,1,20100515
91,68,When I Look At You,Miley Cyrus,Miley Cyrus,pop,20100306,96,16,12,20100515
92,90,I Keep On Loving You,Reba,Reba,country / folk,20100508,90,78,10,20100515
93,NEW,Halfway There,Big Time Rush,Big Time Rush,pop,20100515,93,93,1,20100515
94,82,'Til Summer Comes Around,Keith Urban,Keith Urban,country / folk,20100130,92,58,16,20100515
95,NEW,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & Lmfao,David Guetta & Chris Willis,electronic,20100515,95,31,20,20100515
96,27,Like A Prayer,"Glee Cast Feat Lea Michele, Jonathan Groff, Cory Monteith, C",Glee Cast Feat Lea Michele,pop,20100508,27,27,2,20100515
97,96,All I Ever Wanted,Kelly Clarkson,Kelly Clarkson,pop,20100424,99,96,6,20100515
98,98,Love King,The-Dream,The-Dream,rnb / soul,20100508,98,98,2,20100515
99,97,Give Me A Sign (Forever And Ever),Breaking Benjamin,Breaking Benjamin,rock,20100424,97,97,5,20100515
100,NEW,New Morning,Alpha Rev,Alpha Rev,rock,20100515,100,100,1,20100515
1,1,Nothin' On You,B.O.B Featuring Bruno Mars,B.O.B,hip-hop,20100213,89,1,28,20100508
2,2,Rude Boy,Rihanna,Rihanna,pop,20100227,64,1,22,20100508
3,4,Break Your Heart,Taio Cruz Featuring Ludacris,Taio Cruz,rnb / soul,20100313,53,1,29,20100508
4,5,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,20090829,85,2,60,20100508
5,3,"Hey, Soul Sister",Train,Train,rock,20091017,98,3,54,20100508
6,8,OMG,Usher Featuring Will.I.Am,Usher,rnb / soul,20100417,14,1,30,20100508
7,6,In My Head,Jason Derulo,Jason Derulo,rnb / soul,20091226,63,5,34,20100508
8,9,Your Love Is My Drug,Ke$Ha,Ke$Ha,pop,20100403,91,4,23,20100508
9,12,Airplanes,B.O.B Featuring Hayley Williams Of Paramore,B.O.B,hip-hop,20100501,12,2,30,20100508
10,7,Telephone,Lady Gaga Featuring Beyonce,Lady Gaga,pop,20091212,30,3,33,20100508
11,13,My Chick Bad,Ludacris Featuring Nicki Minaj,Ludacris,hip-hop,20100313,46,11,20,20100508
12,17,Young Forever,Jay-Z & Mr. Hudson,Jay-Z,hip-hop,20100306,97,10,20,20100508
13,10,Whataya Want From Me,Adam Lambert,Adam Lambert,pop,20100102,72,10,30,20100508
14,14,Breakeven,The Script,The Script,rock,20091219,96,12,43,20100508
15,11,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100102,93,1,25,20100508
16,20,Over,Drake,Drake,hip-hop,20100327,35,14,20,20100508
17,18,TiK ToK,Ke$Ha,Ke$Ha,pop,20091024,79,1,38,20100508
18,15,Say Aah,Trey Songz,Trey Songz,rnb / soul,20091128,81,9,29,20100508
19,19,Carry Out,Timbaland Featuring Justin Timberlake,Timbaland,hip-hop,20091219,75,11,26,20100508
20,28,Alejandro,Lady Gaga,Lady Gaga,pop,20100417,72,6,23,20100508
21,16,Baby,Justin Bieber Featuring Ludacris,Justin Bieber,pop,20100206,5,5,20,20100508
22,22,All The Right Moves,Onerepublic,Onerepublic,rock,20091024,58,18,34,20100508
23,26,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman , Jay Sean & Lil Wayne",Kevin Rudolf,hip-hop,20100220,59,21,20,20100508
24,21,Bedrock,Young Money Featuring Lloyd,Young Money,hip-hop,20091212,36,2,25,20100508
25,27,American Honey,Lady Antebellum,Lady Antebellum,country / folk,20100220,84,25,17,20100508
26,31,Eenie Meenie,Sean Kingston & Justin Bieber,Sean Kingston & Justin Bieber,pop,20100410,30,15,18,20100508
27,NEW,Like A Prayer,"Glee Cast Feat Lea Michele, Jonathan Groff, Cory Monteith, C",Glee Cast Feat Lea Michele,pop,20100508,27,27,2,20100508
28,24,Bad Romance,Lady Gaga,Lady Gaga,pop,20091114,9,2,34,20100508
