this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
30,29,I Won't Give Up,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20120121,8,8,44,20120609
31,32,Birthday Cake,Rihanna Featuring Chris Brown,Rihanna,pop,pop,20120310,63,24,20,20120609
32,27,Climax,Usher,Usher,rnb / soul,rnb,20120310,81,17,20,20120609
33,36,Faded,Tyga Featuring Lil Wayne,Tyga,hip-hop,hip-hop,20120204,52,33,22,20120609
34,19,Dance Again,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,pop,20120421,27,17,18,20120609
35,NEW,Wide Awake,Katy Perry,Katy Perry,pop,pop,20120609,35,2,26,20120609
36,34,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,pop,20111008,16,1,41,20120609
37,33,Fly Over States,Jason Aldean,Jason Aldean,country / folk,country,20120310,92,32,20,20120609
38,35,Set Fire To The Rain,Adele,Adele,rnb / soul,soul,20111126,89,1,33,20120609
39,38,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,electronic,20110416,88,1,67,20120609
40,42,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20120609
41,41,Cashin Out,Ca$Hout,Ca$Hout,hip-hop,rap,20120428,81,36,20,20120609
42,39,Sexy And I Know It,Lmfao,Lmfao,pop,electronic,20110917,76,1,42,20120609
43,43,Give Your Heart A Break,Demi Lovato,Demi Lovato,pop,pop,20120421,70,16,32,20120609
44,72,(Kissed You) Good Night,Gloriana,Gloriana,country / folk,country,20120421,97,34,20,20120609
45,40,Good Feeling,Flo Rida,Flo Rida,hip-hop,hip-hop,20111022,77,3,36,20120609
46,54,Even If It Breaks Your Heart,Eli Young Band,Eli Young Band,country / folk,country,20120331,91,29,20,20120609
47,37,Turn Me On,David Guetta Featuring Nicki Minaj,David Guetta,electronic,house,20111231,68,4,25,20120609
48,49,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,rock,20110709,8,1,49,20120609
49,55,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,Nicki Minaj,hip-hop,hip-hop,20120421,78,48,20,20120609
50,56,No Hurry,Zac Brown Band,Zac Brown Band,country / folk,country,20120324,96,50,16,20120609
51,52,So Good,B.O.B,B.O.B,hip-hop,hip-hop,20120310,11,11,18,20120609
52,57,Better Than I Used To Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20120211,75,52,19,20120609
53,53,Leave You Alone,Young Jeezy Featuring Ne-Yo,Young Jeezy,hip-hop,rap,20120331,95,51,20,20120609
54,58,"WorkHard, Play Hard",Wiz Khalifa,Wiz Khalifa,hip-hop,hip-hop,20120512,17,17,20,20120609
55,46,UP!,Loverance Featuring Iamsu & Skipper Or 50 Cent,Loverance,hip-hop,hip-hop,20120317,92,46,20,20120609
56,65,We Run The Night,Havana Brown Featuring Pitbull,Havana Brown,electronic,dance,20120428,96,26,20,20120609
57,51,Over You,Miranda Lambert,Miranda Lambert,country / folk,country,20120211,87,35,19,20120609
58,64,You Don't Know Her Like I Do,Brantley Gilbert,Brantley Gilbert,country / folk,country,20120218,100,49,23,20120609
59,60,Right By My Side,Nicki Minaj Featuring Chris Brown,Nicki Minaj,hip-hop,hip-hop,20120421,51,51,15,20120609
60,45,Eyes Open,Taylor Swift,Taylor Swift,country / folk,country,20120407,19,19,13,20120609
61,95,The Fighter,Gym Class Heroes Featuring Ryan Tedder,Gym Class Heroes,hip-hop,hip-hop,20120602,95,25,15,20120609
62,61,Ayy Ladies,Travis Porter Featuring Tyga,Travis Porter,hip-hop,hip-hop,20120317,88,53,19,20120609
63,63,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20120331,100,62,19,20120609
64,67,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20120609
65,59,Come Over,Kenny Chesney,Kenny Chesney,country / folk,country,20120602,59,23,20,20120609
66,73,5-1-5-0,Dirks Bentley,Dirks Bentley,country / folk,country,20120526,94,33,20,20120609
67,48,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120519,75,7,39,20120609
68,70,Beers Ago,Toby Keith,Toby Keith,country / folk,country,20120505,95,52,15,20120609
69,66,Burn It Down,Linkin Park,Linkin Park,rock,rock,20120505,30,30,23,20120609
70,71,Take It To The Head,"Dj Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Li",Dj Khaled,hip-hop,hip-hop,20120421,63,58,20,20120609
71,69,Heart Attack,Trey Songz,Trey Songz,rnb / soul,rnb,20120428,99,35,25,20120609
72,68,Turn Up The Music,Chris Brown,Chris Brown,rnb / soul,rnb,20120303,10,10,20,20120609
73,62,No Lie,2 Chainz Featuring Drake,2 Chainz,hip-hop,hip-hop,20120526,45,24,26,20120609
74,76,One Thing,One Direction,One Direction,pop,pop,20120421,75,39,19,20120609
75,89,Let's Go,Calvin Harris Featuring Ne-Yo,Calvin Harris,pop,electronic,20120602,89,17,19,20120609
76,NEW,Around My Way (Freedom Ain't,Lupe Fiasco,Lupe Fiasco,hip-hop,hip-hop,20120609,76,76,1,20120609
77,77,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20120609
78,74,Tongue Tied,Grouplove,Grouplove,rock,indie,20120602,74,42,17,20120609
79,79,Time Is Love,Josh Turner,Josh Turner,country / folk,country,20120414,91,44,25,20120609
80,82,Crew Love,Drake Featuring The Weekend,Drake,hip-hop,hip-hop,20120407,100,80,20,20120609
81,91,Both Of Us,B.O.B Featuring Taylor Swift,B.O.B,hip-hop,hip-hop,20120519,18,18,19,20120609
82,81,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20120421,92,49,26,20120609
83,78,Midnight City,M83.,M83.,pop,electronic,20120324,74,72,20,20120609
84,90,Nobody's Perfect,J. Cole Featuring Missy Elliott,J. Cole,hip-hop,hip-hop,20120602,90,61,19,20120609
85,88,Why Ya Wanna,Jana Kramer,Jana Kramer,country / folk,country,20120519,97,50,22,20120609
86,87,Postcard From Paris,The Band Perry,The Band Perry,country / folk,country,20120602,87,60,16,20120609
87,84,Fine By Me,Andy Grammer,Andy Grammer,pop,pop,20120421,87,84,10,20120609
88,75,Banjo,Rascal Flatts,Rascal Flatts,country / folk,country,20120303,63,51,17,20120609
89,NEW,Don't Wake Me Up,Chris Brown,Chris Brown,rnb / soul,rnb,20120609,89,89,1,20120609
90,NEW,Undefeated,Jason Derulo,Jason Derulo,rnb / soul,rnb,20120609,90,90,1,20120609
91,98,Angel Eyes,Love And Theft,Love And Theft,country / folk,country,20120602,98,32,20,20120609
92,97,Same Damn Time,Future,Future,hip-hop,hip-hop,20120602,97,92,4,20120609
93,99,Tonight (Best You Ever Had),John Legend Featuring Ludacris,John Legend,rnb / soul,soul,20120505,97,79,7,20120609
94,80,Drink On It,Blake Shelton,Blake Shelton,country / folk,country,20120211,81,39,19,20120609
95,100,Cowboys And Angels,Dustin Lynch,Dustin Lynch,country / folk,country,20120602,100,40,22,20120609
96,NEW,How We Do (Party),Rita Ora,Rita Ora,pop,pop,20120609,96,62,9,20120609
97,NEW,We've Got Tonight,Phillip Phillips,Phillip Phillips,country / folk,folk,20120609,97,97,1,20120609
98,86,Got My Country On,Chris Cagle,Chris Cagle,country / folk,country,20120414,98,86,9,20120609
99,94,Ai Se Eu Te Pego,Michel Telo,Michel Telo,pop,sertanejo,20120414,95,81,10,20120609
100,96,Bangarang,Skrillex Featuring Sirah,Skrillex,electronic,dubstep,20120602,96,96,3,20120609
1,1,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20120602
2,4,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20120602
3,2,Payphone,Maroon 5 Featuring Wiz Khalifa,Maroon 5,rock,rock,20120505,3,2,31,20120602
4,3,We Are Young,Fun. Featuring Janelle Monae,Fun.,pop,indie pop,20120121,88,1,40,20120602
5,6,Starships,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120303,9,5,31,20120602
6,5,Wild Ones,Flo Rida Featuring Sia,Flo Rida,hip-hop,hip-hop,20120211,100,5,33,20120602
7,7,What Makes You Beautiful,One Direction,One Direction,pop,pop,20120303,28,4,34,20120602
8,8,Glad You Came,The Wanted,The Wanted,pop,pop,20120128,85,3,37,20120602
9,9,Boyfriend,Justin Bieber,Justin Bieber,pop,pop,20120414,2,2,20,20120602
10,10,Drive By,Train,Train,rock,rock,20120128,60,10,36,20120602
11,11,Stronger (What Doesn't Kill You),Kelly Clarkson,Kelly Clarkson,pop,pop,20120121,58,1,35,20120602
12,12,Feel So Close,Calvin Harris,Calvin Harris,pop,electronic,20120225,90,12,26,20120602
13,18,Where Have You Been,Rihanna,Rihanna,pop,pop,20120512,78,5,25,20120602
14,13,Part Of Me,Katy Perry,Katy Perry,pop,pop,20120303,1,1,22,20120602
15,25,Scream,Usher,Usher,rnb / soul,rnb,20120512,70,9,21,20120602
16,21,Back In Time,Pitbull,Pitbull,hip-hop,hip-hop,20120428,83,11,19,20120602
17,14,Take Care,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20111203,9,7,34,20120602
18,15,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20111203,18,14,35,20120602
19,17,Dance Again,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,pop,20120421,27,17,18,20120602
20,19,Springsteen,Eric Church,Eric Church,country / folk,country,20120317,79,19,22,20120602
21,16,Rumour Has It,Adele,Adele,rnb / soul,soul,20120303,67,16,18,20120602
22,26,Lights,Ellie Goulding,Ellie Goulding,pop,female vocalists,20120114,99,2,56,20120602
23,20,Brokenhearted,Karmin,Karmin,pop,pop,20120324,84,16,22,20120602
24,23,Drunk On You,Luke Bryan,Luke Bryan,country / folk,country,20120324,99,16,23,20120602
25,28,Good Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20120310,24,18,20,20120602
26,27,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz","Kanye West, Big Sean, Pusha T, 2 Chainz",hip-hop,hip hop,20120421,38,13,32,20120602
27,22,Climax,Usher,Usher,rnb / soul,rnb,20120310,81,17,20,20120602
28,30,Drank In My Cup,Kirko Bangz,Kirko Bangz,hip-hop,rap,20120225,96,28,22,20120602
29,34,I Won't Give Up,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20120121,8,8,44,20120602
30,46,Titanium,David Guetta Featuring Sia,David Guetta,electronic,house,20120505,79,7,32,20120602
31,35,Somethin' 'Bout A Truck,Kip Moore,Kip Moore,country / folk,country,20120225,89,29,20,20120602
32,24,Birthday Cake,Rihanna Featuring Chris Brown,Rihanna,pop,pop,20120310,63,24,20,20120602
33,32,Fly Over States,Jason Aldean,Jason Aldean,country / folk,country,20120310,92,32,20,20120602
34,33,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,pop,20111008,16,1,41,20120602
35,29,Set Fire To The Rain,Adele,Adele,rnb / soul,soul,20111126,89,1,33,20120602
36,37,Faded,Tyga Featuring Lil Wayne,Tyga,hip-hop,hip-hop,20120204,52,33,22,20120602
37,31,Turn Me On,David Guetta Featuring Nicki Minaj,David Guetta,electronic,house,20111231,68,4,25,20120602
38,44,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,electronic,20110416,88,1,67,20120602
39,43,Sexy And I Know It,Lmfao,Lmfao,pop,electronic,20110917,76,1,42,20120602
40,40,Good Feeling,Flo Rida,Flo Rida,hip-hop,hip-hop,20111022,77,3,36,20120602
41,52,Cashin Out,Ca$Hout,Ca$Hout,hip-hop,rap,20120428,81,36,20,20120602
42,57,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20120602
43,53,Give Your Heart A Break,Demi Lovato,Demi Lovato,pop,pop,20120421,70,16,32,20120602
44,41,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,hip-hop,20111029,10,7,32,20120602
45,36,Eyes Open,Taylor Swift,Taylor Swift,country / folk,country,20120407,19,19,13,20120602
46,48,UP!,Loverance Featuring Iamsu & Skipper Or 50 Cent,Loverance,hip-hop,hip-hop,20120317,92,46,20,20120602
47,50,Paradise,Coldplay,Coldplay,rock,rock,20120519,48,47,3,20120602
48,63,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120519,75,7,39,20120602
49,49,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,rock,20110709,8,1,49,20120602
50,42,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,Gym Class Heroes,hip-hop,hip-hop,20111231,100,12,23,20120602
51,39,Over You,Miranda Lambert,Miranda Lambert,country / folk,country,20120211,87,35,19,20120602
52,38,So Good,B.O.B,B.O.B,hip-hop,hip-hop,20120310,11,11,18,20120602
53,51,Leave You Alone,Young Jeezy Featuring Ne-Yo,Young Jeezy,hip-hop,rap,20120331,95,51,20,20120602
54,59,Even If It Breaks Your Heart,Eli Young Band,Eli Young Band,country / folk,country,20120331,91,29,20,20120602
55,56,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,Nicki Minaj,hip-hop,hip-hop,20120421,78,48,20,20120602
56,55,No Hurry,Zac Brown Band,Zac Brown Band,country / folk,country,20120324,96,50,16,20120602
57,62,Better Than I Used To Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20120211,75,52,19,20120602
58,54,"WorkHard, Play Hard",Wiz Khalifa,Wiz Khalifa,hip-hop,hip-hop,20120512,17,17,20,20120602
59,NEW,Come Over,Kenny Chesney,Kenny Chesney,country / folk,country,20120602,59,23,20,20120602
60,78,Right By My Side,Nicki Minaj Featuring Chris Brown,Nicki Minaj,hip-hop,hip-hop,20120421,51,51,15,20120602
61,61,Ayy Ladies,Travis Porter Featuring Tyga,Travis Porter,hip-hop,hip-hop,20120317,88,53,19,20120602
62,45,No Lie,2 Chainz Featuring Drake,2 Chainz,hip-hop,hip-hop,20120526,45,24,26,20120602
63,64,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20120331,100,62,19,20120602
64,74,You Don't Know Her Like I Do,Brantley Gilbert,Brantley Gilbert,country / folk,country,20120218,100,49,23,20120602
65,71,We Run The Night,Havana Brown Featuring Pitbull,Havana Brown,electronic,dance,20120428,96,26,20,20120602
66,69,Burn It Down,Linkin Park,Linkin Park,rock,rock,20120505,30,30,23,20120602
67,76,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20120602
68,66,Turn Up The Music,Chris Brown,Chris Brown,rnb / soul,rnb,20120303,10,10,20,20120602
69,80,Heart Attack,Trey Songz,Trey Songz,rnb / soul,rnb,20120428,99,35,25,20120602
70,79,Beers Ago,Toby Keith,Toby Keith,country / folk,country,20120505,95,52,15,20120602
71,84,Take It To The Head,"Dj Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Li",Dj Khaled,hip-hop,hip-hop,20120421,63,58,20,20120602
72,81,(Kissed You) Good Night,Gloriana,Gloriana,country / folk,country,20120421,97,34,20,20120602
73,94,5-1-5-0,Dirks Bentley,Dirks Bentley,country / folk,country,20120526,94,33,20,20120602
74,NEW,Tongue Tied,Grouplove,Grouplove,rock,indie,20120602,74,42,17,20120602
75,67,Banjo,Rascal Flatts,Rascal Flatts,country / folk,country,20120303,63,51,17,20120602
76,89,One Thing,One Direction,One Direction,pop,pop,20120421,75,39,19,20120602
77,86,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20120602
78,82,Midnight City,M83.,M83.,pop,electronic,20120324,74,72,20,20120602
79,90,Time Is Love,Josh Turner,Josh Turner,country / folk,country,20120414,91,44,25,20120602
80,72,Drink On It,Blake Shelton,Blake Shelton,country / folk,country,20120211,81,39,19,20120602
81,87,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20120421,92,49,26,20120602
82,88,Crew Love,Drake Featuring The Weekend,Drake,hip-hop,hip-hop,20120407,100,80,20,20120602
83,65,Feel Like A Rock Star,Kenny Chesney & Tim Mcgraw,Kenny Chesney & Tim Mcgraw,hip-hop,hip-hop,20120421,40,40,7,20120602
84,92,Fine By Me,Andy Grammer,Andy Grammer,pop,pop,20120421,87,84,10,20120602
85,73,Dancin' Away With My Heart,Lady Antebellum,Lady Antebellum,country / folk,country,20120204,96,46,18,20120602
86,93,Got My Country On,Chris Cagle,Chris Cagle,country / folk,country,20120414,98,86,9,20120602
87,NEW,Postcard From Paris,The Band Perry,The Band Perry,country / folk,country,20120602,87,60,16,20120602
88,97,Why Ya Wanna,Jana Kramer,Jana Kramer,country / folk,country,20120519,97,50,22,20120602
89,NEW,Let's Go,Calvin Harris Featuring Ne-Yo,Calvin Harris,pop,electronic,20120602,89,17,19,20120602
90,NEW,Nobody's Perfect,J. Cole Featuring Missy Elliott,J. Cole,hip-hop,hip-hop,20120602,90,61,19,20120602
91,75,Both Of Us,B.O.B Featuring Taylor Swift,B.O.B,hip-hop,hip-hop,20120519,18,18,19,20120602
92,77,Whistle,Flo Rida,Flo Rida,hip-hop,hip-hop,20120512,64,64,4,20120602
93,95,This Ole Boy,Craig Morgan,Craig Morgan,country / folk,country,20120407,92,87,9,20120602
94,96,Ai Se Eu Te Pego,Michel Telo,Michel Telo,pop,sertanejo,20120414,95,81,10,20120602
95,NEW,The Fighter,Gym Class Heroes Featuring Ryan Tedder,Gym Class Heroes,hip-hop,hip-hop,20120602,95,25,15,20120602
96,NEW,Bangarang,Skrillex Featuring Sirah,Skrillex,electronic,dubstep,20120602,96,96,3,20120602
97,NEW,Same Damn Time,Future,Future,hip-hop,hip-hop,20120602,97,92,4,20120602
98,NEW,Angel Eyes,Love And Theft,Love And Theft,country / folk,country,20120602,98,32,20,20120602
99,99,Tonight (Best You Ever Had),John Legend Featuring Ludacris,John Legend,rnb / soul,soul,20120505,97,79,7,20120602
100,NEW,Cowboys And Angels,Dustin Lynch,Dustin Lynch,country / folk,country,20120602,100,40,22,20120602
1,1,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20120526
2,3,Payphone,Maroon 5 Featuring Wiz Khalifa,Maroon 5,rock,rock,20120505,3,2,31,20120526
3,2,We Are Young,Fun. Featuring Janelle Monae,Fun.,pop,indie pop,20120121,88,1,40,20120526
4,4,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20120526
5,5,Wild Ones,Flo Rida Featuring Sia,Flo Rida,hip-hop,hip-hop,20120211,100,5,33,20120526
6,7,Starships,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120303,9,5,31,20120526
7,9,What Makes You Beautiful,One Direction,One Direction,pop,pop,20120303,28,4,34,20120526
8,6,Glad You Came,The Wanted,The Wanted,pop,pop,20120128,85,3,37,20120526
9,8,Boyfriend,Justin Bieber,Justin Bieber,pop,pop,20120414,2,2,20,20120526
10,11,Drive By,Train,Train,rock,rock,20120128,60,10,36,20120526
11,10,Stronger (What Doesn't Kill You),Kelly Clarkson,Kelly Clarkson,pop,pop,20120121,58,1,35,20120526
12,12,Feel So Close,Calvin Harris,Calvin Harris,pop,electronic,20120225,90,12,26,20120526
13,13,Part Of Me,Katy Perry,Katy Perry,pop,pop,20120303,1,1,22,20120526
14,14,Take Care,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20111203,9,7,34,20120526
15,15,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20111203,18,14,35,20120526
16,16,Rumour Has It,Adele,Adele,rnb / soul,soul,20120303,67,16,18,20120526
17,20,Dance Again,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,pop,20120421,27,17,18,20120526
18,29,Where Have You Been,Rihanna,Rihanna,pop,pop,20120512,78,5,25,20120526
19,19,Springsteen,Eric Church,Eric Church,country / folk,country,20120317,79,19,22,20120526
20,26,Brokenhearted,Karmin,Karmin,pop,pop,20120324,84,16,22,20120526
21,30,Back In Time,Pitbull,Pitbull,hip-hop,hip-hop,20120428,83,11,19,20120526
22,17,Climax,Usher,Usher,rnb / soul,rnb,20120310,81,17,20,20120526
23,25,Drunk On You,Luke Bryan,Luke Bryan,country / folk,country,20120324,99,16,23,20120526
24,24,Birthday Cake,Rihanna Featuring Chris Brown,Rihanna,pop,pop,20120310,63,24,20,20120526
25,46,Scream,Usher,Usher,rnb / soul,rnb,20120512,70,9,21,20120526
26,35,Lights,Ellie Goulding,Ellie Goulding,pop,female vocalists,20120114,99,2,56,20120526
27,36,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz","Kanye West, Big Sean, Pusha T, 2 Chainz",hip-hop,hip hop,20120421,38,13,32,20120526
28,33,Good Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20120310,24,18,20,20120526
29,21,Set Fire To The Rain,Adele,Adele,rnb / soul,soul,20111126,89,1,33,20120526
30,28,Drank In My Cup,Kirko Bangz,Kirko Bangz,hip-hop,rap,20120225,96,28,22,20120526
31,22,Turn Me On,David Guetta Featuring Nicki Minaj,David Guetta,electronic,house,20111231,68,4,25,20120526
32,34,Fly Over States,Jason Aldean,Jason Aldean,country / folk,country,20120310,92,32,20,20120526
33,27,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,pop,20111008,16,1,41,20120526
34,40,I Won't Give Up,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20120121,8,8,44,20120526
35,43,Somethin' 'Bout A Truck,Kip Moore,Kip Moore,country / folk,country,20120225,89,29,20,20120526
36,23,Eyes Open,Taylor Swift,Taylor Swift,country / folk,country,20120407,19,19,13,20120526
37,41,Faded,Tyga Featuring Lil Wayne,Tyga,hip-hop,hip-hop,20120204,52,33,22,20120526
38,32,So Good,B.O.B,B.O.B,hip-hop,hip-hop,20120310,11,11,18,20120526
39,39,Over You,Miranda Lambert,Miranda Lambert,country / folk,country,20120211,87,35,19,20120526
40,37,Good Feeling,Flo Rida,Flo Rida,hip-hop,hip-hop,20111022,77,3,36,20120526
41,38,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,hip-hop,20111029,10,7,32,20120526
42,31,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,Gym Class Heroes,hip-hop,hip-hop,20111231,100,12,23,20120526
43,42,Sexy And I Know It,Lmfao,Lmfao,pop,electronic,20110917,76,1,42,20120526
44,44,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,electronic,20110416,88,1,67,20120526
45,NEW,No Lie,2 Chainz Featuring Drake,2 Chainz,hip-hop,hip-hop,20120526,45,24,26,20120526
46,51,Titanium,David Guetta Featuring Sia,David Guetta,electronic,house,20120505,79,7,32,20120526
47,45,Rack City,Tyga,Tyga,hip-hop,hip-hop,20111210,94,7,25,20120526
48,50,UP!,Loverance Featuring Iamsu & Skipper Or 50 Cent,Loverance,hip-hop,hip-hop,20120317,92,46,20,20120526
49,49,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,rock,20110709,8,1,49,20120526
50,48,Paradise,Coldplay,Coldplay,rock,rock,20120519,48,47,3,20120526
51,54,Leave You Alone,Young Jeezy Featuring Ne-Yo,Young Jeezy,hip-hop,rap,20120331,95,51,20,20120526
52,63,Cashin Out,Ca$Hout,Ca$Hout,hip-hop,rap,20120428,81,36,20,20120526
53,62,Give Your Heart A Break,Demi Lovato,Demi Lovato,pop,pop,20120421,70,16,32,20120526
54,47,"WorkHard, Play Hard",Wiz Khalifa,Wiz Khalifa,hip-hop,hip-hop,20120512,17,17,20,20120526
55,58,No Hurry,Zac Brown Band,Zac Brown Band,country / folk,country,20120324,96,50,16,20120526
56,61,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,Nicki Minaj,hip-hop,hip-hop,20120421,78,48,20,20120526
57,68,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20120526
58,NEW,99 Problems,Tony Lucca,Tony Lucca,country / folk,singer-songwriter,20120526,58,58,1,20120526
59,64,Even If It Breaks Your Heart,Eli Young Band,Eli Young Band,country / folk,country,20120331,91,29,20,20120526
60,NEW,Turn To You (Mother's Day Dedication),Justin Bieber,Justin Bieber,pop,pop,20120526,60,60,1,20120526
61,53,Ayy Ladies,Travis Porter Featuring Tyga,Travis Porter,hip-hop,hip-hop,20120317,88,53,19,20120526
62,59,Better Than I Used To Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20120211,75,52,19,20120526
63,75,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120519,75,7,39,20120526
64,69,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20120331,100,62,19,20120526
65,60,Feel Like A Rock Star,Kenny Chesney & Tim Mcgraw,Kenny Chesney & Tim Mcgraw,hip-hop,hip-hop,20120421,40,40,7,20120526
66,65,Turn Up The Music,Chris Brown,Chris Brown,rnb / soul,rnb,20120303,10,10,20,20120526
67,56,Banjo,Rascal Flatts,Rascal Flatts,country / folk,country,20120303,63,51,17,20120526
68,NEW,Yesterday,Adam Levine & Tony Lucca,Adam Levine,pop,pop,20120526,68,68,1,20120526
69,73,Burn It Down,Linkin Park,Linkin Park,rock,rock,20120505,30,30,23,20120526
70,67,Talk That Talk,Rihanna Featuring Jay-Z,Rihanna,pop,pop,20120128,100,32,18,20120526
71,72,We Run The Night,Havana Brown Featuring Pitbull,Havana Brown,electronic,dance,20120428,96,26,20,20120526
72,57,Drink On It,Blake Shelton,Blake Shelton,country / folk,country,20120211,81,39,19,20120526
73,55,Dancin' Away With My Heart,Lady Antebellum,Lady Antebellum,country / folk,country,20120204,96,46,18,20120526
74,74,You Don't Know Her Like I Do,Brantley Gilbert,Brantley Gilbert,country / folk,country,20120218,100,49,23,20120526
75,18,Both Of Us,B.O.B Featuring Taylor Swift,B.O.B,hip-hop,hip-hop,20120519,18,18,19,20120526
76,76,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20120526
77,95,Whistle,Flo Rida,Flo Rida,hip-hop,hip-hop,20120512,64,64,4,20120526
78,78,Right By My Side,Nicki Minaj Featuring Chris Brown,Nicki Minaj,hip-hop,hip-hop,20120421,51,51,15,20120526
79,79,Beers Ago,Toby Keith,Toby Keith,country / folk,country,20120505,95,52,15,20120526
80,81,Heart Attack,Trey Songz,Trey Songz,rnb / soul,rnb,20120428,99,35,25,20120526
81,84,(Kissed You) Good Night,Gloriana,Gloriana,country / folk,country,20120421,97,34,20,20120526
82,77,Midnight City,M83.,M83.,pop,electronic,20120324,74,72,20,20120526
83,NEW,I Believe I Can Fly,Jermaine Paul,Jermaine Paul,rnb / soul,soul,20120526,83,83,1,20120526
84,83,Take It To The Head,"Dj Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Li",Dj Khaled,hip-hop,hip-hop,20120421,63,58,20,20120526
85,NEW,The Prayer,Christina Aguilera & Chris Mann,Christina Aguilera & Chris Mann,pop,pop,20120526,85,85,1,20120526
86,88,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20120526
87,85,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20120421,92,49,26,20120526
88,89,Crew Love,Drake Featuring The Weekend,Drake,hip-hop,hip-hop,20120407,100,80,20,20120526
89,82,One Thing,One Direction,One Direction,pop,pop,20120421,75,39,19,20120526
90,87,Time Is Love,Josh Turner,Josh Turner,country / folk,country,20120414,91,44,25,20120526
91,66,Blown Away,Carrie Underwood,Carrie Underwood,country / folk,country,20120519,66,66,2,20120526
